,Wavelength,Masked,flux_radius_1,ivar_radius_1,flux_radius_2,ivar_radius_2,flux_radius_3,ivar_radius_3,flux_radius_4,ivar_radius_4,flux_radius_5,ivar_radius_5,flux_radius_6,ivar_radius_6,flux_radius_7,ivar_radius_7
696,3719.1777102776646,0,2.3068293035030365,16.85625794436521,3.7378641217947006,13.039297006957081,3.3289746791124344,13.443546174161739,6.525941535830498,9.305257394801316,9.485234178602695,7.176171202483894,4.822104725986719,8.97705381095691,12.349683706648648,4.802645825181422
697,3720.034181194128,0,2.002593368291855,16.786777603488567,3.232716754078865,13.020559840784385,2.8852041214704514,13.490902290037456,5.7125900238752365,9.33909938797479,8.553563814610243,7.173592313482918,4.537903510034084,8.913052498372098,11.944617203844246,4.735169781588837
698,3720.890849343011,0,1.7455855309963226,16.90739296777237,2.8017264753580093,13.087873510969484,2.4522241353988647,13.527198168911632,4.9599437192082405,9.297802456640508,7.180257216095924,7.1383415865962725,3.9388478249311447,8.830124476934305,11.39091008901596,4.65526357193977
699,3721.7477147697405,0,1.834005206823349,16.762607741445223,2.9651138931512833,12.994057402517292,2.662256099283695,13.438951461576531,5.418080635368824,9.237796177255934,8.14190611243248,7.086951140825369,4.445760853588581,8.783900951079435,12.862161787226796,4.641457804960561
700,3722.604777519739,0,1.9319986402988434,17.028585541458725,3.1341125518083572,13.192701197681489,2.833569884300232,13.623890544122128,5.727488033473492,9.37608742762633,8.502942696213722,7.197610511138274,4.490705844014883,8.945717161966405,11.719995629042387,4.74463075843599
701,3723.462037638454,0,1.7582476139068604,17.103592236414464,2.818813145160675,13.267816534526693,2.4768485203385353,13.738645843247792,4.940841481089592,9.466253173979858,7.413451489061117,7.244156063790381,4.08823087438941,8.961839406527302,11.871246185153723,4.742719333953903
702,3724.3194951713303,0,2.1042651534080505,16.571550743727723,3.3901636004447937,12.870167296631015,3.0336824357509613,13.370295125688674,6.150737605988979,9.220728819125272,9.34262901544571,7.066351173211038,5.166304126381874,8.733313023585023,14.810601361095905,4.61685951657937
703,3725.1771501638354,0,2.3308894336223602,16.29731516558495,3.7595698088407516,12.627596808889209,3.3525209724903107,13.071056778525934,6.726060725748539,9.01297404306991,9.984530203044415,6.937191842129288,5.299353234469891,8.622703862893566,14.723636910319328,4.586613877179306
704,3726.0350026614346,0,2.1003039181232452,16.63202925680596,3.384341523051262,12.902536301041321,3.0268731638789177,13.35460174815922,6.047968238592148,9.208008205090096,9.192957371473312,7.043464938109861,4.96295490115881,8.734632760282535,14.026314947754145,4.650240591116666
705,3726.893052709618,0,1.86183699965477,17.133054671249035,2.9953241497278214,13.258783545622771,2.636973701417446,13.753702948003461,5.194383107125759,9.5297423928766,7.669082455337048,7.35913637747033,4.0899702198803425,9.145656061214185,11.388016637414694,4.8598112338994
706,3727.7513003538743,0,2.3678305745124817,16.871839873998535,3.753463089466095,13.107276528439884,3.1633942127227783,13.703660214101676,6.021653398871422,9.560191502008374,8.317770414054394,7.468978121263639,4.213252309709787,9.342648776630313,11.603391196578741,4.9650902650356
707,3728.6097456397047,0,2.4123498797416687,16.969763261860166,3.8492120504379272,13.16191243734745,3.290964111685753,13.720061659745701,6.353744626045227,9.553791414276233,8.925430193543434,7.44870955365534,4.560334216803312,9.29453112651519,12.041669772937894,4.932161430671699
708,3729.468388612628,0,2.32378089427948,16.535731357449478,3.7155969440937042,12.83119439810492,3.1865438669919968,13.369370661229727,6.192829541862011,9.29161521988469,8.911571256816387,7.214199386595241,4.747830215841532,8.998897459833357,13.456471923738718,4.788067493078502
709,3730.327229318163,0,1.9866714179515839,16.761760642421184,3.2065992802381516,12.979271322026245,2.849161595106125,13.427104492791912,5.6101410165429115,9.278523099167804,8.397779807448387,7.130594481069099,4.517200045287609,8.854292897848655,12.999484239146113,4.675664463697803
710,3731.186267801851,0,1.8285107016563416,16.760007012472162,2.952721446752548,12.950305159078283,2.6027037650346756,13.363385939327507,5.155831500887871,9.212056265524437,7.556606885045767,7.066749268725219,4.048878066241741,8.7600280629152,11.381576377898455,4.632598064814849
711,3732.045504109231,0,1.9640055000782013,16.41166302720623,3.1472479850053787,12.716462541911632,2.7327654361724854,13.197130682147028,5.341921120882034,9.124057801762133,7.802393771708012,7.03089130968495,4.13211752846837,8.719708548367068,11.613725872710347,4.6127215359647336
712,3732.904938285866,0,1.7388276159763336,16.66892787021859,2.7963643819093704,12.924363018342287,2.4802160412073135,13.36788013720934,4.915588095784187,9.232053906136752,7.227429993450642,7.075562964554816,3.8059345707297325,8.778819987580405,10.495866338722408,4.645974190374852
713,3733.7645703773137,0,1.6528986245393753,16.895230112151218,2.6745093688368797,13.06039838753908,2.379860080778599,13.471132192577372,4.762719228863716,9.281682297897074,7.034475468099117,7.116069808251158,3.815688233822584,8.79832392230329,10.837557657039724,4.640583458870508
714,3734.6244004291593,0,1.8338002264499664,16.790665116315513,2.9289702028036118,13.025277043535494,2.499005049467087,13.556532187789943,4.781539626419544,9.40759074749412,6.786994319409132,7.262060018625966,3.445710953325033,9.011518533294671,9.510419165715575,4.7427091509269745
715,3735.484428486983,0,1.603385016322136,17.2718532901783,2.5560868456959724,13.39311580733692,2.19924533367157,13.871083203018388,4.225515887141228,9.594863494820007,6.1937480345368385,7.3510108827890095,3.2513780407607555,9.083654809819542,9.140556620433927,4.788274312155522
716,3736.34465459639,0,1.4582529664039612,17.888442522415954,2.3472301214933395,13.852432426476181,2.0603571385145187,14.326951463299256,4.157270465046167,9.867297755327328,6.002284970134497,7.576682212370601,3.2341142538934946,9.33318440495529,8.779776612762362,4.925541542595526
717,3737.205078802979,0,1.542450949549675,18.32884919873021,2.498120255768299,14.160076074056756,2.2079435661435127,14.593024515680034,4.418852157890797,10.062555123501802,6.398158326745033,7.742116587427048,3.361672531813383,9.585856372263175,9.086787555366755,5.050031389643258
718,3738.0657011523795,0,1.5073397904634476,18.440820971701125,2.4492492601275444,14.279101664145688,2.2137311398983,14.711970433012771,4.4621691852808,10.130285597309152,6.807523757219315,7.761334412230345,3.711642276495695,9.615836493802027,10.321500877849758,5.086211045480967
719,3738.9265216902118,0,1.708289086818695,18.159479744609893,2.744354099035263,14.068990655041492,2.431176781654358,14.521272296590626,4.774468839168549,10.034314044198688,7.272835474461317,7.676332711254729,3.911312084645033,9.512363340436924,11.301002312451601,5.02117439973042
720,3739.787540462124,0,1.7225912511348724,17.96874246138422,2.801532968878746,13.89570985630733,2.5279116109013557,14.305047338961042,5.023250080645084,9.859896385038047,7.440151486545801,7.563908802217448,3.881081275641918,9.411492386872053,10.458762511610985,5.008149445434017
721,3740.648757513757,0,1.545112669467926,17.949420852202138,2.4952224791049957,13.91126817765546,2.218576543033123,14.34417859580297,4.397690556943417,9.880893283244344,6.570852119475603,7.566588486726727,3.4742034040391445,9.401875743790841,9.524100170936435,4.983852498115225
722,3741.5101728907816,0,1.784672349691391,17.3515129921422,2.864390343427658,13.430110269417842,2.4694497138261795,13.887167775674335,4.748696960508823,9.613679398021878,6.72307937964797,7.432780007416583,3.430979374796152,9.251869008447112,9.458969198167324,4.888387761061356
723,3742.3717866388592,0,2.186100870370865,16.778141375390884,3.508292093873024,12.984442369602895,3.0416982173919678,13.431201740851224,5.907102361321449,9.303499180544414,8.49659338220954,7.207984381863991,4.471562638878822,8.978292915162797,12.499538023024797,4.746592423016008
724,3743.2335988036807,0,1.7500467002391815,16.69887698276831,2.7908768504858017,12.979368806298174,2.412871427834034,13.494494789223044,4.778037436306477,9.335401538179283,7.248370327055454,7.1599797065228294,4.041245527565479,8.856542517230588,12.152634115889668,4.673801355200546
725,3744.0956094309354,0,1.925416260957718,16.721302556094162,3.066186860203743,13.001845386339804,2.6133229210972786,13.562610379220931,5.09152889996767,9.396097498086014,7.426138028502464,7.245212435302451,3.9846908636391163,8.97067245727632,11.258233522996306,4.741921944371679
726,3744.9578185663213,0,1.9062878489494324,17.10706132224359,3.0640268325805664,13.28306154548938,2.6712638661265373,13.772675352592806,5.223298944532871,9.507538170471163,7.600806687027216,7.304835178244939,3.89820159971714,9.095352541388673,9.948978584216093,4.8341655329442705
727,3745.8202262555587,0,1.7915595769882202,17.318508837697195,2.8694747388362885,13.460728941330924,2.494194284081459,13.979431110424326,4.951613038778305,9.642971809603651,7.071792624890804,7.408245587867177,3.6275030598044395,9.211114573652043,9.090862154960632,4.916785257034398
728,3746.682832544366,0,1.8466392159461975,17.30262827318339,2.9290029108524323,13.441969909950345,2.4946730211377144,13.966716008420018,4.838792324066162,9.661328246671246,6.891919258981943,7.457221484079556,3.630642641335726,9.263936303452544,9.749084189534187,4.900172632239628
729,3747.545637478484,0,1.5941360741853714,17.366940969292887,2.542943961918354,13.478288424753725,2.149694710969925,13.965364552715442,4.089161992073059,9.65696268492739,5.683550838381052,7.439222343037072,2.925614468753338,9.247495044735073,8.350074568763375,4.874488654682462
730,3748.408641103651,0,1.4546583592891693,17.612513325699744,2.317517042160034,13.657635301574377,1.9843693971633911,14.140634940120778,3.909997683018446,9.74858444420339,5.523487776517868,7.485505739345164,2.895439837127924,9.261926670700953,8.501146553084254,4.860430361500134
731,3749.271843465629,0,1.5744245201349258,17.59653959977453,2.5216215327382088,13.65756448574281,2.218981623649597,14.17050310024174,4.306030631065369,9.788326676536574,6.505932189524174,7.494427823787641,3.408006712794304,9.279525232695871,9.251945330761373,4.915409790958293
732,3750.135244610177,0,1.6548153460025787,17.78207955275402,2.6475086510181427,13.75731877474009,2.277697369456291,14.212081327823633,4.439809083938599,9.82683277413476,6.310305118560791,7.562164926658345,3.2234375067055225,9.400057084762675,8.499931870028377,4.972723490751636
733,3750.9988445830795,0,1.4860198497772217,18.152954395801554,2.4432748556137085,14.04601582007299,2.2780035957694054,14.45485817521471,4.765670098364353,9.91470479771844,7.536952398717403,7.562762624205219,4.256647601723671,9.351056599995658,12.421485356986523,4.934951439622294
734,3751.8626434301154,0,1.8035551309585571,17.897769034556916,2.9213080406188965,13.822099264625207,2.620272785425186,14.198464896992146,5.1443211659789085,9.795786993143349,7.807917308062315,7.495004168886981,4.179225686937571,9.316151266714881,11.826970741152763,4.915762981776299
735,3752.726641197092,0,1.8671710789203644,17.880543030191568,2.975063607096672,13.873801915247695,2.5565586537122726,14.415541075484919,4.951087668538094,9.979390748494895,7.3786179050803185,7.668822569501457,4.012730073183775,9.500558540956787,12.71308996528387,4.982437926936394
736,3753.5908379298075,0,1.8231885731220245,18.210196205109963,2.957420513033867,14.108976066362636,2.682605557143688,14.557943514038856,5.369069412350655,10.044835606799879,8.207971397787333,7.69715768747719,4.438703775405884,9.583409485017908,12.579253602772951,5.0890890634970445
737,3754.4552336740894,0,1.9347259104251862,17.808598323560975,3.115399345755577,13.806765042799045,2.7790976390242577,14.317127061833698,5.522075280547142,9.904405272191648,7.9078673757612705,7.6677172937451585,4.045575689524412,9.568795987494793,10.563641101121902,5.087271002324469
738,3755.3198284757596,0,2.2008484601974487,17.391477554073745,3.495420604944229,13.479981668644395,2.9403788447380066,14.002035294758095,5.63093925267458,9.712307787901937,7.82777089253068,7.539687486377129,4.045228023082018,9.420974307584062,11.611989696510136,4.9682696473595565
739,3756.1846223806656,0,2.1372272968292236,17.143771257717315,3.4586826264858246,13.27440395921009,3.1109592616558075,13.715672972882432,6.170942321419716,9.49047783029317,9.252628274261951,7.310399694471684,4.838004194200039,9.122820774566925,12.732946582138538,4.854599347496296
740,3757.0496154346506,0,2.2033013999462128,16.92099544600632,3.483835741877556,13.153333383982964,2.9420017898082733,13.709451561984999,5.643068142235279,9.513352917487936,7.972568232566118,7.363602558379845,4.097455658018589,9.192430263643981,10.694331664592028,4.895666929887453
741,3757.914807683582,0,2.0650814473629,17.305311951908713,3.2976043671369553,13.417725411367256,2.832665152847767,13.922081403663473,5.525876700878143,9.637926938693358,7.794693328440189,7.442325292798866,4.041469033807516,9.267397919830026,11.107032485306263,4.914939082813431
742,3758.780199173325,0,2.3568975031375885,17.014656642306733,3.790006533265114,13.177117662606726,3.324222654104233,13.675155019699195,6.497329905629158,9.482869024648892,9.463227838277817,7.367404141928201,4.929625906050205,9.22792328152853,13.354753298684955,4.925146105654665
743,3759.6457899497686,0,2.2719710171222687,17.46549349130882,3.618581250309944,13.548011042405133,3.099107526242733,14.101135259080124,6.019968420267105,9.782857501440787,8.630098760128021,7.552086236239508,4.5264877416193485,9.382890555143844,12.32643492333591,4.979718133387797
744,3760.511580058799,0,1.9309540390968323,17.99819132872918,3.0835780799388885,13.977416522655412,2.68604676425457,14.528471445579664,5.337915390729904,10.037089555850466,7.992752365767956,7.7084579552228805,4.381779175251722,9.564910359017631,12.262566529214382,5.086158590057378
745,3761.3775695463264,0,1.867414802312851,18.57396258487502,3.0208272486925125,14.365630389297548,2.6755327954888344,14.841007973063084,5.30087735503912,10.264646215306387,7.872863732278347,7.925885744337136,4.206032957881689,9.898017820741956,12.061906766146421,5.248987712829056
746,3762.2437584582576,0,2.072866052389145,18.815454246788484,3.317298784852028,14.567923639579583,2.8511872440576553,15.113984587105042,5.562095686793327,10.487595422999114,7.859017111361027,8.149213418964237,4.043541863560677,10.198587822268362,10.693505885079503,5.42713169354127
747,3763.1101468405236,0,2.024849772453308,18.673093986482442,3.2326213717460632,14.487238052724159,2.7897784784436226,15.087486955108892,5.465529941022396,10.480286129131946,7.906573913991451,8.125256856581094,4.137321189045906,10.134718823304786,10.81960534490645,5.411542570751509
748,3763.9767347390566,0,2.33903506398201,18.39724454484066,3.7485287934541702,14.229829131080631,3.278267502784729,14.758085981101454,6.431153513491154,10.248823950413872,9.526680700480938,7.967234960340822,5.092158116400242,9.962060885974495,13.943868808448315,5.325615698439442
749,3764.8435221997975,0,2.168390244245529,18.505874342744452,3.488826349377632,14.274381802954895,3.045694127678871,14.780283821864202,5.941941559314728,10.27771680742824,8.534702584147453,8.030653917787756,4.415525659918785,10.071184156136209,12.100188732147217,5.351136483587536
750,3765.710509268711,0,1.8284519016742706,18.89807224651445,2.9604142755270004,14.55643617552017,2.634347714483738,14.979587124465038,5.229934014379978,10.362662401777037,7.735100336372852,8.03809886099055,4.092494610697031,10.051996085126087,11.612671364098787,5.349421269485125
751,3766.577695991756,0,1.9395303428173065,18.723898797201194,3.108882859349251,14.4783305532643,2.694641038775444,14.990079492684119,5.310046300292015,10.397003520099464,7.618788089603186,8.084225759510598,4.082945488393307,10.087208525884956,11.483219774439931,5.330069636796539
752,3767.4450824149176,0,2.0691192150115967,18.293189289935185,3.3239771127700806,14.164431429741873,2.8836899921298027,14.70262263888537,5.592684023082256,10.234176820504212,7.962638609111309,7.956237191914096,4.1148055121302605,9.960637291218948,11.384445839386899,5.293317254720856
753,3768.3126685841753,0,2.3433167934417725,18.125561770120235,3.762820690870285,14.031691629710817,3.2798879891633987,14.564803931250136,6.437044061720371,10.119057379354672,9.234061151742935,7.883249420164567,4.7670984119176865,9.888655783063687,12.332318732514977,5.290804273938533
754,3769.1804545455366,0,2.282790392637253,18.264759580242124,3.636224612593651,14.172683469050302,3.1271709203720093,14.78434400744436,6.156466417014599,10.286636024069571,8.823692001402378,8.020717313694533,4.642439767718315,10.05339730035139,12.530699111521244,5.378500324373837
755,3770.048440345002,0,2.366607278585434,18.48623316950392,3.7680873721837997,14.317496511074962,3.2297745794057846,14.922458886197813,6.273890487849712,10.38653470626005,8.92590019851923,8.119078075070846,4.637727454304695,10.16822897657013,12.621254168450832,5.441474107825399
756,3770.9166260285983,0,2.549195110797882,18.28769450668846,4.07654532790184,14.14979873906072,3.500990942120552,14.732144778179887,6.773079305887222,10.282632202841546,9.512051790952682,8.086749530333165,4.807130381464958,10.194297563031302,12.35336715169251,5.465167601938397
757,3771.7850116423506,0,2.4036718904972076,18.212976536253816,3.864895686507225,14.105924895987895,3.3755613267421722,14.641645207488597,6.639941357076168,10.191468943897435,9.673431292176247,7.938437346623131,5.158210434019566,9.965217468605942,14.27648327499628,5.32687888842939
758,3772.653597232304,0,2.0473552346229553,18.374884936279898,3.297350734472275,14.22061492559358,2.899125725030899,14.735990153999463,5.703491985797882,10.224185731413023,8.263945322483778,7.944589042532133,4.3424340561032295,9.937504310963991,12.338830849155784,5.26778435668039
759,3773.5223828445055,0,2.4670197665691376,17.469077099200014,3.9033472388982773,13.557988000681576,3.2916899621486664,14.169291709393741,6.286054261028767,9.902207906623026,8.922877453267574,7.728976051465735,4.594616461545229,9.670206101663828,12.369894910603762,5.132793079698009
760,3774.391368525023,0,2.744432747364044,16.770061146466535,4.349058449268341,13.038469992124082,3.649533286690712,13.629208189900131,6.917404539883137,9.517009994373595,9.783214338123798,7.401187169647786,5.1177330538630486,9.237030871916652,14.644955154508352,4.897824775126607
761,3775.260554319923,0,2.4165607690811157,16.607417400063667,3.8913675248622894,12.853172610725982,3.4158897697925568,13.330698212729278,6.665841460227966,9.271897763476131,9.958719424903393,7.174222009488195,5.33205708861351,8.954560338170012,15.44575734809041,4.732948828392772
762,3776.129940275295,0,2.0463772416114807,16.734770456976932,3.3131106793880463,12.962803068070682,2.956071302294731,13.390081543505728,5.8662256225943565,9.207774348728837,8.861869268119335,7.030687247451058,4.687107875943184,8.73317939747339,12.560149675235152,4.662893103115954
763,3776.9995264372265,0,2.2935830950737,16.19027434417626,3.7129181623458862,12.546803812810799,3.2963925898075104,12.973783931750834,6.621808856725693,8.917840045294758,9.884495094418526,6.839906680361931,5.314149789512157,8.52063577893297,15.046308670192957,4.555159973579293
764,3777.869312851829,0,2.6617365181446075,15.877842437520943,4.272965297102928,12.286979194797137,3.755902886390686,12.723355044233994,7.452573508024216,8.776177684139617,11.078310750424862,6.7595445491522765,6.002858437597752,8.399273044906224,17.052612230181694,4.468466358593235
765,3778.7392995652103,0,2.5980259478092194,15.842688622349872,4.18206487596035,12.252651465465078,3.708755671977997,12.674307128724227,7.456573933362961,8.7378764889666,11.082847781479359,6.738062758990818,5.984853737056255,8.384190148267662,16.317220233380795,4.495248281335462
766,3779.6094866235044,0,2.8164831399917603,15.75510469436328,4.490702897310257,12.201430521017537,3.866972878575325,12.705744351476561,7.648509234189987,8.801438393286368,11.21699383109808,6.816217040702157,6.012999273836613,8.469635020756844,16.90168671682477,4.510452026641904
767,3780.4798740728424,0,2.890301287174225,15.680666010924307,4.6076831221580505,12.151204279400543,3.9449132084846497,12.639917169856547,7.550979167222977,8.780717945663685,10.914286978542805,6.80418542413887,5.6754463985562325,8.483039626318956,15.968249808996916,4.512825895510814
768,3781.350461959368,0,2.768941253423691,15.921889889153302,4.425077393651009,12.331485134400529,3.803913027048111,12.806856724629181,7.332344003021717,8.889969459907336,10.3898301795125,6.906314735313571,5.259476974606514,8.636274367661416,13.872195418924093,4.612930210917214
769,3782.221250329248,0,2.5954824686050415,16.460903012089695,4.154786914587021,12.738494652148994,3.60919651389122,13.21239675980139,7.139567747712135,9.146278370023243,10.382239155471325,7.092868949988856,5.5333399176597595,8.846878742769121,15.477389696985483,4.717721669321871
770,3783.0922392286425,0,2.910131424665451,16.689059646291447,4.645425334572792,12.93001390650082,3.976592168211937,13.469793881399067,7.620912045240402,9.408399471102117,10.97649598121643,7.341693361167212,5.730755463242531,9.18819670910246,16.577905654907227,4.865086913629902
771,3783.963428703737,0,2.690837860107422,17.378284373819113,4.305379927158356,13.44009229176482,3.7158681005239487,13.953058610146108,7.217163249850273,9.706837287071938,10.493313483893871,7.565778999718522,5.517659239470959,9.482788481344517,15.874938562512398,5.029162216702522
772,3784.8348188007135,0,2.626688599586487,17.273959481859265,4.196977615356445,13.400029281464061,3.613388955593109,13.985770502330444,7.013726182281971,9.766095395258278,10.047635719180107,7.629012306603041,5.195773154497147,9.560323900926939,14.026267267763615,5.09441638369601
773,3785.706409565782,0,2.533079892396927,17.255878733656047,4.038141623139381,13.364563787498714,3.452388286590576,13.887375048560541,6.618576839566231,9.671083873545005,9.561427123844624,7.510596534977336,4.990772560238838,9.381028156227675,14.045618813484907,4.976276000330297
774,3786.5782010451426,0,2.405324101448059,16.77315278587041,3.85440793633461,12.995187276045625,3.3404411226511,13.49462573164009,6.462395615875721,9.380625383894982,9.584105759859085,7.267569181524963,5.142532601952553,9.073459234975433,15.440315011888742,4.786133129920105
775,3787.4501932850267,0,2.645989626646042,16.314003690330335,4.236210510134697,12.643317256644428,3.676032543182373,13.121733758442696,7.155903585255146,9.09382726329759,10.671194918453693,7.010821578267783,5.694289788603783,8.726111878206975,16.630879618227482,4.611291405559166
776,3788.322386331658,0,2.2593522667884827,16.432129583642745,3.6269560158252716,12.725191844538427,3.2051611989736557,13.18695670685372,6.359878361225128,9.118421184456858,9.558467246592045,7.017205165830578,5.170019943267107,8.71349544267852,14.40506673976779,4.624591120152008
777,3789.194780231287,0,2.2691739201545715,16.6639411185838,3.6345055997371674,12.84417872883484,3.149864785373211,13.245417960800248,6.085307963192463,9.165432118810237,8.729209963232279,7.0738172560966985,4.523727670311928,8.777826589957101,12.808235116302967,4.6392160674505725
778,3790.0673750301603,0,2.1893988847732544,16.540886813102425,3.540871739387512,12.790668982725489,3.1715256422758102,13.183475576427483,6.243746243417263,9.089351899082494,9.375916559249163,6.978918652432967,4.8371482864022255,8.674725855312627,12.98851545713842,4.618672488018449
779,3790.9401707745483,0,2.583754301071167,16.383531606462565,4.102217882871628,12.665421746176417,3.4639068841934204,13.0875013509781,6.655529394745827,9.040600036621125,9.234058782458305,6.991476820988609,4.709642186760902,8.696821895352993,13.167703364044428,4.615338504995445
780,3791.8131675107184,0,2.386964350938797,16.483208317888753,3.829099163413048,12.706767593637036,3.3395915627479553,13.082984936975171,6.572402663528919,9.01939917018337,9.447254866361618,6.983021762652614,4.930298179388046,8.66970617208748,13.295144233852625,4.603381237200464
781,3792.686365284964,0,2.273481011390686,16.51097017041662,3.6605078876018524,12.749798767003613,3.2015816047787666,13.144078030928226,6.310531243681908,9.05977156721172,9.093089673668146,6.9811287970187434,4.778148911893368,8.658625401891646,13.348815254867077,4.60135409548433
782,3793.5597641435725,0,2.1314976513385773,16.94715258797546,3.4348214119672775,13.067538532509296,3.031873419880867,13.405711727242293,5.918325789272785,9.206101000584512,8.826179638504982,7.05393108192528,4.700187351554632,8.744758147453163,13.930383086204529,4.622203768854405
783,3794.433364132861,0,1.947205662727356,16.94672035966115,3.113428980112076,13.12932933563862,2.702626422047615,13.602203300913283,5.271523401141167,9.38860567352621,7.573878437280655,7.229118130335349,3.9669442884624004,8.950235753219134,10.963064886629581,4.746942438591442
784,3795.3071652991357,0,2.2333821058273315,17.451091842678647,3.5691722631454468,13.493995529544158,3.1014436781406403,13.898958904868051,6.067549280822277,9.571369517003138,8.814923726022243,7.348542432596286,4.690116718411446,9.100695574073407,13.253385895863175,4.835733784102499
785,3796.1811676887355,0,2.0434755980968475,17.843960499326307,3.3173222690820694,13.774652484521848,2.996238812804222,14.165896706294888,6.024228326976299,9.745816488888444,9.029560439288616,7.4957666322954335,4.696449000388384,9.319604371437396,11.880822858773172,5.0095086892697935
786,3797.0553713479926,0,2.1056567430496216,18.268311596089188,3.4027544260025024,14.090873623873842,3.0259242355823517,14.50769891204142,6.0024687349796295,10.021241313966593,8.644617546349764,7.755346147465254,4.356171231716871,9.71242946590386,10.694513887166977,5.204004833554926
787,3797.929776323254,0,1.8551200032234192,18.56027469733396,2.9867838323116302,14.336496765306434,2.6280656456947327,14.794251979557844,5.2521524131298065,10.209194913566156,7.665650516748428,7.884265433930002,4.049870032817125,9.84740300240144,11.385963080450892,5.2390332823559955
788,3798.8043826608873,0,1.9624345898628235,18.280627897506218,3.111984461545944,14.14109234130414,2.654666528105736,14.654865201898149,5.181016810238361,10.12684558612485,7.490246877074242,7.810590244630195,3.9750093333423138,9.693014179618798,10.931141374632716,5.130051287668834
789,3799.679190407255,0,2.3582503497600555,17.27450294463353,3.758471831679344,13.389476405063492,3.2052322179079056,13.949203041982804,6.293229021131992,9.680339529878593,8.766662329435349,7.53846312110852,4.5280629731714725,9.407721103230426,11.992795383557677,4.996438021017655
790,3800.554199608748,0,2.2644062936306,17.241987177797323,3.632497325539589,13.329212230519916,3.1337412744760513,13.78858454056963,6.101933121681213,9.535870391589684,8.482498902827501,7.4006618766452785,4.267892360687256,9.242915800519622,11.397856784053147,4.909590009680257
791,3801.4294103117486,0,2.2102593183517456,17.026424236261374,3.539907068014145,13.15383412877397,3.0355816781520844,13.631726055602016,5.867706462740898,9.444095978257446,8.358394928276539,7.31594568210559,4.353928096592426,9.11923152966929,12.211487850174308,4.830100857559246
792,3802.304822562668,0,2.524622619152069,16.58224249069774,4.016003847122192,12.814286683925205,3.416827067732811,13.299174692203808,6.67323449999094,9.20712465632823,9.395692929625511,7.155665963782008,4.877554718405008,8.91724161127778,13.363843621686101,4.728837491618835
793,3803.1804364079117,0,2.66132852435112,16.396462931261066,4.296296641230583,12.638910287635603,3.8074246644973755,13.042825657873236,7.592797219753265,9.021795693328261,10.982691675424576,7.002819321701077,5.651697933673859,8.754917840826907,14.459628235548735,4.67269689029358
794,3804.056251893912,0,2.3101465702056885,16.624601014590233,3.770230680704117,12.796172961175875,3.4439181238412857,13.11850442433927,6.9517118111252785,9.02988306206537,10.525484383106232,6.930724782665454,5.594470884650946,8.63415311532935,15.080811178311706,4.610321537692957
795,3804.9322690670956,0,2.44138565659523,16.22142218267483,3.893446132540703,12.533090606778892,3.4043437838554382,12.972640252341204,6.702915757894516,8.986159813649026,10.060135267674923,6.923911216473808,5.504573754966259,8.586722977037157,15.716368921101093,4.5364697562253165
796,3805.8084879739163,0,2.6006597578525543,16.111068727433846,4.135010674595833,12.484149109614208,3.557705596089363,12.979538238284057,7.001235827803612,8.991504771851815,10.363881066441536,6.940863923888791,5.697068996727467,8.603295317122763,16.451706860214472,4.559437931949607
797,3806.6849086608227,0,2.367475301027298,16.64482267257753,3.815204009413719,12.847107434402844,3.3183585554361343,13.264774082922905,6.525025777518749,9.168956339939145,9.143200345337391,7.108456464324537,4.690771661698818,8.875226069235238,12.910966366529465,4.700109578832131
798,3807.561531174289,0,2.5418730080127716,16.888172151418427,4.089718148112297,13.03468850438664,3.5658455342054367,13.474738042857625,6.962645508348942,9.353185665031997,9.801702924072742,7.29775805243067,5.017203018069267,9.155479649718483,13.622782003134489,4.866765695353535
799,3808.438355560785,0,2.3984782099723816,17.232786656298156,3.855813652276993,13.31054912842414,3.3689194470643997,13.75277735086547,6.574306964874268,9.525764810888207,9.532879456877708,7.383466240117387,4.989957854151726,9.225033818001938,13.795440651476383,4.907727533447855
800,3809.315381866806,0,2.325970560312271,17.045025804666526,3.7466566413640976,13.18140063010494,3.3229395002126694,13.627318693372233,6.588542968034744,9.418822084915258,9.692228689789772,7.266778276352073,5.107412301003933,9.047971023763882,13.720373269170523,4.822577302040306
801,3810.1926101388462,0,2.469912141561508,15.968089456897694,3.950847342610359,12.388212303067762,3.4663132429122925,12.91257386038447,6.90524560213089,8.963295793674392,10.059668652713299,6.956352062115387,5.348592691123486,8.657418250717594,14.713238820433617,4.583967187168368
802,3811.0700404234203,0,2.4375734329223633,15.454281559831937,3.8657423853874207,11.995623993297219,3.282770350575447,12.45112017795286,6.290223382413387,8.61351294061551,9.071830794215202,6.592039115245022,4.7463116608560085,8.124751994801752,13.562751438468695,4.295508425167047
803,3811.9476727670417,0,2.040385127067566,15.266359855683557,3.3104299306869507,11.853115764024471,2.9336068630218506,12.335783389414896,5.8178591430187225,8.544046759434593,8.65126059576869,6.560621850497734,4.591379392892122,8.107206673037803,13.006301240995526,4.258077709519664
804,3812.825507216249,0,2.0934519171714783,13.91847610773645,3.417108118534088,10.729355335775763,3.1064727008342743,10.986479908485252,6.333137460052967,7.518160377658769,9.732627522200346,5.711351809105277,5.247577600181103,7.071898751824683,14.333266783505678,3.736405817986789
