,Wavelength,Masked,flux_radius_1,ivar_radius_1,flux_radius_2,ivar_radius_2,flux_radius_3,ivar_radius_3,flux_radius_4,ivar_radius_4,flux_radius_5,ivar_radius_5,flux_radius_6,ivar_radius_6
20,3414.8386419902577,0,12.1454708725214,1.493479873749602,19.447227776050568,1.1083079894861099,24.111036117188632,0.8069071157118899,14.673442043364048,0.6830067531384986,1.2952804559026845,0.7121028089947422,-2.4259214233607054,0.5863949579023597
21,3415.625028178043,0,13.052457451820374,1.5340254559670117,21.073378577828407,1.1336313086110061,28.23346288409084,0.825027104782455,24.396719514392316,0.6965421497262578,15.974035888444632,0.7133027193372333,13.17121540219523,0.5824207967814248
22,3416.4115954587883,0,14.982928395271301,1.5287596355216495,27.74781060218811,1.1045908341658028,40.381534069776535,0.7992967055549579,33.1020567859523,0.6804809059740405,24.45396668743342,0.691523763493773,22.663157848175615,0.556973442764207
23,3417.1983438741927,0,16.78879541158676,1.491641578690514,25.66740971803665,1.1118220297403667,31.729419436160242,0.8222128356137789,23.1021316422557,0.6983078279608218,16.347646448761225,0.7097517420099769,20.69013299047947,0.5672038480364726
24,3417.9852734659758,0,20.601770788431168,1.4309675256251284,31.31486877799034,1.095218956699314,43.720481641590595,0.8170788628617895,39.662974117323756,0.6917360789865634,24.65914035309106,0.7105189204874331,22.224368930095807,0.5710217781819534
25,3418.772384275853,0,19.710296511650085,1.4331578387391393,29.982292115688324,1.0955798108455963,40.53726367652416,0.8252452346411101,39.737297266721725,0.6971871453552985,29.83113095210865,0.7132268790646288,28.459712260460947,0.5728852773600935
26,3419.5596763455624,0,20.551859617233276,1.4414963607233464,31.58362826704979,1.1021001948699112,41.10009899735451,0.8341307638816041,31.663112984970212,0.7081653724449559,14.379145280137891,0.7270240780773142,10.960132986976532,0.580114366329025
27,3420.3471497168393,0,17.75109988451004,1.503172054634285,29.39432629942894,1.1260685906696877,43.64720398187637,0.8270385219413274,33.721270475536585,0.7165866277622891,13.437981377355754,0.7501940912259678,11.224084808083717,0.6022497938166624
28,3421.1348044314414,0,16.38260406255722,1.5599767064897117,25.23385289311409,1.1727168756654671,38.98555189371109,0.8468415251327176,42.94153854250908,0.7166196504427942,30.53734569810331,0.7467368861476436,25.98529167054221,0.6071383257189364
29,3421.9226405311224,0,19.63087910413742,1.5453893807802344,30.194867253303528,1.1636267011640409,46.00519521534443,0.842995796910088,48.64704330638051,0.7119871849364355,30.94718812406063,0.7455059334339385,24.162901919626165,0.6099818982375629
30,3422.7106580576597,0,16.225976288318634,1.6220574760450177,27.307052969932556,1.1929628832178931,42.445136576890945,0.852760244593556,41.361740201711655,0.7223901693637516,25.695277666673064,0.7510262020968784,23.752219832967967,0.6087216438267177
31,3423.4988570528258,0,15.026683956384659,1.6481333369066733,23.994523733854294,1.2190513085449142,33.42647021263838,0.8807644788973071,29.445525128627196,0.7459492688957883,20.488248406676576,0.7679852926078347,28.437473168596625,0.6151333091469481
32,3424.287237558417,0,12.210212886333466,1.6543678489302396,20.83190308511257,1.2279797457365547,35.2735700160265,0.8814977097321295,39.088727589696646,0.7421838105876103,31.007946703583002,0.7642749446065736,34.46829542797059,0.6181770768285656
33,3425.075799616226,0,12.151056557893753,1.6443592610948048,21.92563073337078,1.2076729013138532,38.65176513791084,0.856034376640097,41.86987895146012,0.7206336154802008,28.60075564403087,0.7527810089999608,18.40618429845199,0.6181499313662049
34,3425.864543268069,0,10.663871675729752,1.6052922168870376,18.573441080749035,1.1898094864296533,31.231321789324284,0.8486858189920087,33.65464127762243,0.7138337124360559,23.522750133095542,0.7411110090116174,18.192959426814923,0.6097529109349205
35,3426.6534685557563,0,12.869295954704285,1.5943752420325432,22.1761561781168,1.1776537930481203,40.18044847995043,0.8342528591363007,46.55591097287834,0.7028343433211393,29.09019635641016,0.7383696486878967,22.61181234079413,0.6031601139505078
36,3427.4425755211237,0,17.338525027036667,1.5611824008373123,28.18578001856804,1.1664729096313289,43.529782965779305,0.8521017881029463,46.093759370967746,0.7194779910223366,28.58807990886271,0.747470321952493,24.769169844221324,0.6114413700802369
37,3428.231864206002,0,12.947016417980194,1.6284462029998326,22.898219510912895,1.2065423347989843,38.12450411915779,0.8743633826066127,41.15369464829564,0.7389982944442529,27.79686373937875,0.766607873567654,19.43360403992483,0.6271589498336334
38,3429.0213346522437,0,12.930018246173859,1.6769324016027902,20.692230954766273,1.236976604544799,26.733392015099525,0.9059532001831304,24.717125987284817,0.7625026493059627,23.848178305430338,0.7789068837529873,29.410802467144094,0.632917233165375
39,3429.8109869017007,0,16.05244043469429,1.6354189502649357,24.436426013708115,1.2098442158410694,26.19131688401103,0.909500240757482,16.281295598950237,0.7791338474288133,16.7797615788877,0.7883346732158005,23.052184227388352,0.6368340315240019
40,3430.600820996246,0,20.415150463581085,1.5963171396236817,29.882663279771805,1.1985571145884715,34.163485169410706,0.9002366621730808,21.07594058290124,0.7684076231437591,10.397657627239823,0.7923033338944666,3.329386113677174,0.6476874240290131
41,3431.3908369777523,0,15.873193085193634,1.6568716891186965,24.640720918774605,1.2306154443681545,32.86204835027456,0.8963497923636973,27.365337301045656,0.7566802389133742,15.757418860652251,0.7974284335688308,10.583028877765173,0.6506925129688128
42,3432.1810348881017,0,18.370426177978516,1.6213484260628315,28.70994207262993,1.2156830227843873,39.50168973207474,0.8954138030407524,35.898962781531736,0.7625579532066914,23.627665001200512,0.8040348413747931,21.606921610422432,0.6575942931177484
43,3432.971414769197,0,28.041204392910004,1.5318039006730098,42.897110760211945,1.167749393341176,56.477920696139336,0.8837958645806708,46.84490805864334,0.7655798331761873,29.027036860585213,0.8087042269519352,35.578145396662876,0.6576877482698534
44,3433.761976662936,0,24.546741247177124,1.5732593082818782,36.768375635147095,1.1942674045666961,45.49658690392971,0.9069626829783406,34.33661051932722,0.7882647502036825,22.203497282695025,0.8202626014798537,33.704062971664825,0.660103984198362
45,3434.552720611241,0,19.738638401031494,1.638376628080888,30.62810719013214,1.2249547479204133,41.26082010567188,0.9165106461836511,38.01782386004925,0.7865984503487878,27.945945939281955,0.8158603191196663,31.243344369227998,0.6636982576449507
46,3435.343646656029,0,15.558618932962418,1.724961420703944,25.298519104719162,1.2775273699989869,37.70298573374748,0.9364705490209427,41.05440569669008,0.795047589190072,31.417368672788143,0.8217502856910318,28.161281852051616,0.6702530401298101
47,3436.1347548392405,0,16.084510326385498,1.716217076395366,26.456623896956444,1.2816247402412018,43.59992974624038,0.923961372348605,45.0780486240983,0.7899338168168232,30.48348169354722,0.8270944912781866,31.96761210053228,0.6727600386143082
48,3436.9260452028134,0,18.07562193274498,1.7243245618005976,28.72877399623394,1.2872285531515626,43.51967403292656,0.937006400345326,42.49657429382205,0.8031553702902933,32.30619940441102,0.8338686775205304,39.13199930707924,0.6740744199966856
49,3437.717517788708,0,15.758556425571442,1.7572083652614265,24.492000997066498,1.3097909395477796,32.23199489340186,0.9593968511156292,26.557495524408296,0.8223905609033618,21.775615378282964,0.8509740546811593,29.852667731931433,0.6806552949627455
50,3438.5091726388796,0,15.754536122083664,1.753594978076682,24.23309265822172,1.3048654329730844,31.866102887084708,0.9599159687423715,24.237410430563614,0.8216961278032147,9.555944154504687,0.8551886454640065,7.476098275277764,0.6904409137576694
51,3439.301009795309,0,10.922901004552841,1.8057959601900448,20.027566991746426,1.3257679857464835,34.261825390160084,0.9650428314781737,36.515641978010535,0.8213738158029285,19.405235909856856,0.8556843471823518,14.499471530783921,0.6962650855542487
52,3440.09302929997,0,9.223157346248627,1.8614712706266456,15.228022903203964,1.377643362130346,22.90595913172001,1.0009871094291383,21.499062495830003,0.8459688058016352,14.288032613694668,0.8744217626827594,13.705624778827769,0.7077073870185907
53,3440.885231194863,0,16.297267466783524,1.7419195989111096,25.608100578188896,1.3162833334606259,37.8679718375206,0.9931269261950278,34.884705044329166,0.8522294707048884,24.731178902904503,0.8820886606901006,30.692807168350555,0.7073017090450608
54,3441.6776155219827,0,14.738315254449844,1.7999043022003889,25.18738904595375,1.3361951888086983,34.85090474784374,1.0132331593377513,28.872910048812628,0.8788418991043607,17.81954383989796,0.9092954584773082,23.587705792393535,0.7266641529479861
55,3442.4701823233468,0,6.821306675672531,1.8793021401736505,14.947481244802475,1.3985134622844666,29.710135728120804,1.0258405810654223,33.455854466184974,0.8708543029191762,22.09158675512299,0.909899468925493,25.863247704401147,0.7362695618548082
56,3443.2629316409702,0,11.888432726264,1.8282160096671571,17.836035132408142,1.3981378967808638,26.220811128616333,1.0728030654583836,32.57089466974139,0.8985163045797703,29.218226958066225,0.9153996216863115,28.243439209851203,0.7407809118160191
57,3444.0558635168895,0,16.789816349744797,1.764827386125895,22.812253668904305,1.3736759224164428,23.32816314511001,1.0852583885046858,16.388792233541608,0.9194251386709962,12.060903969220817,0.9401789676481116,8.891795033123344,0.757714028048388
58,3444.848977993139,0,14.234821856021881,1.8622743523714091,22.025410249829292,1.41683966811156,30.53887384571135,1.0772854797789309,26.29245876893401,0.9184013099308704,13.42207288229838,0.9448836428149868,6.967522868071683,0.7596681804715799
59,3445.642275111776,0,4.432675041258335,2.0183162055496293,9.18125144019723,1.5013442436820008,18.19650096911937,1.1005869533523005,24.149068746715784,0.9273060459827083,22.090814721770585,0.94135403902935,24.64914331631735,0.7565966699320833
60,3446.435754914853,0,10.847378358244896,1.8978494231486143,18.38848376274109,1.430503031096521,28.47500729560852,1.0751828852651022,26.56172402575612,0.9194247583014276,16.057405532104895,0.9560363858798087,15.348672292806441,0.7752953539145602
61,3447.229417444447,0,17.3932001888752,1.8367313519501947,26.42720241844654,1.3920052110542578,32.75283819437027,1.0759559438847344,22.603524589911103,0.929291500761132,10.09223832929274,0.9663131757231681,9.231330854643602,0.778807712363464
62,3448.023262742632,0,15.505810379981995,1.8414880356614964,25.607182279229164,1.3923930378455494,35.50672248750925,1.0705227303691156,30.935197256039828,0.9225866374036511,21.947143976343796,0.963896499780776,25.43751687067561,0.7816669903442842
63,3448.8172908514953,0,14.812113732099533,1.8526856181558267,22.165023386478424,1.4106980850677473,30.38867061585188,1.087183462159805,28.212293568998575,0.9302789994268339,18.399259401630843,0.9679027797256937,17.698845363687724,0.7852292521763181
64,3449.611501813142,0,17.07163494825363,1.8560322222461332,25.373236447572708,1.4215887644592198,31.8692284822464,1.096130307587267,29.08727280423045,0.9381215063840103,22.231042923871428,0.9694088074459345,17.243755374802276,0.7941229841446359
65,3450.4058956696717,0,13.874077945947647,1.885138543253341,20.710922218859196,1.4541005668790252,29.12565241754055,1.1164880566771043,27.84495429508388,0.9558584793355,16.502604386769235,1.0022463378248305,8.7045403837692,0.8184718049845628
66,3451.2004724632116,0,17.803070694208145,1.864633898839308,26.693859577178955,1.4390529337052698,34.849929206073284,1.1181030187550522,27.79621382895857,0.9674392285536848,13.44311222853139,1.0127242214586294,14.666596789611503,0.8217525036529909
67,3451.9952322358818,0,16.819059252738953,1.9508615925890258,28.601915448904037,1.4720372460710591,42.12132137268782,1.1208272320943937,37.559637286001816,0.9770631156662155,21.930239900248125,1.0185205333709741,22.837268631206825,0.8247334281383797
68,3452.7901750298256,0,12.880756109952927,1.9927127402346565,20.85202717781067,1.519723221765621,29.206582739949226,1.1425802006522867,27.31631290912628,0.976118262065678,19.14943940541707,1.0161714045843468,22.122206459753215,0.8274577019136691
69,3453.5853008871836,0,17.30912685394287,1.9129080132587917,26.318650752305984,1.4842755346042533,39.92850109934807,1.1401523999516257,42.95281604677439,0.9766648411817054,27.90442794093542,1.0171857181512005,20.693587095411203,0.8322044318797791
70,3454.3806098501204,0,21.03429365158081,1.9647421602242918,31.94563415646553,1.5033562025673095,38.71408173441887,1.1557454283017679,30.362533470615745,0.9981959534419749,22.57503499649465,1.0327282865044536,27.75108844472561,0.835054574147699
71,3455.1761019607948,0,13.321763783693314,2.077312849733151,22.390489488840103,1.5693687467031898,35.60380172729492,1.1777299527403642,37.1984923556447,1.0134159061224444,25.913014598190784,1.0475689829330939,28.879565437790006,0.8436054879716235
72,3455.9717772613894,0,17.02131497859955,2.043721429318024,28.94079813361168,1.5477997564719164,43.779283344745636,1.1797740269490418,38.79539355635643,1.0266102331126428,20.617630360648036,1.0673474133030199,15.859020228497684,0.8651062031618789
73,3456.767635794084,0,21.908165514469147,2.0967053839380294,33.61368569731712,1.5737951301593416,43.23993743956089,1.1816116973631856,36.19062875024974,1.0211323008083937,23.724782202392817,1.0676015385735051,17.69292543840129,0.8703856600117118
74,3457.5636776010806,0,10.046455934643745,2.1787965526647564,18.936455190181732,1.6232512968851591,33.7339658588171,1.203184360511901,36.688841719180346,1.0253438203848144,24.428661353013013,1.0612552887370668,18.05611007445259,0.8645145768863013
75,3458.3599027245787,0,11.134757548570633,2.2933825514989574,17.53115326166153,1.70025057967928,20.951365258311853,1.2367933149846357,17.64290515804896,1.0370582008106979,19.238259417877998,1.063042272833027,31.158971903380007,0.8621297458228352
76,3459.1563112067984,0,11.878317594528198,2.1646697988076937,16.91592925786972,1.6497611970738562,22.136709697078913,1.2420769914660734,23.897796748089604,1.044791470729766,20.680627643712796,1.0758777786064575,20.415672871749848,0.8772890274473574
77,3459.952903089959,0,17.576017826795578,2.2063989782471345,26.620053336024284,1.6534809722743296,33.62311669066548,1.2241952205972348,28.447117544943467,1.031937865885222,17.055107780266553,1.0789295718961387,17.173460795544088,0.8869291718594174
78,3460.7496784163013,0,14.144170224666595,2.193525461700519,21.339060857892036,1.6442475076436174,25.57488090544939,1.2450361154604181,20.177471349481493,1.0690922768653583,16.004520239075646,1.1124474762805112,22.69792854366824,0.9024053159417689
79,3461.546637228063,0,14.154958486557007,2.2851639049170385,21.728096172213554,1.700703327744654,28.74478802829981,1.2699243215311822,24.149336609756574,1.0716692359331517,12.582531501044286,1.1126561549604126,5.685798266582424,0.9131606175097968
80,3462.3437795675045,0,13.826894879341125,2.233982180268334,22.641248524188995,1.6610139670185624,32.89959479868412,1.230237158965531,33.6679893610999,1.0466680661891385,24.296934597659856,1.1107285319296665,28.992411581391934,0.9176115382299216
81,3463.1411054768864,0,14.016532480716705,2.202936717518259,22.886148393154144,1.6444204700372425,32.76802034676075,1.227540071689058,28.7474835915491,1.0515809067797468,16.865425040537957,1.1087643798682465,19.05254903783498,0.9106744305202482
82,3463.938614998478,0,14.053821682929993,2.176480815584917,23.97424079477787,1.6293838935983442,35.05543938279152,1.2141004193903522,30.128532817587256,1.0506255778163787,14.684744366444647,1.1175994734137575,9.458526906353654,0.9199331885903713
83,3464.7363081745702,0,18.423813700675964,2.0684088319984864,27.80286304652691,1.5682206765072448,37.44998290389776,1.2164662067013425,30.329992599785328,1.063397946977571,16.916637354064733,1.1188783114118905,17.875911282375455,0.9107642622408683
84,3465.534185047449,0,17.385946452617645,2.0251253463889602,26.21356938779354,1.5487658410959368,32.013381868600845,1.2152506417064062,23.090159399434924,1.062048609818439,14.432889324612916,1.1132146061330446,18.810306184604997,0.9027723648941284
85,3466.3322456594233,0,17.912295281887054,2.0451567018603956,28.569585606455803,1.5496513223102653,38.303440652787685,1.2068449016223237,29.14009333308786,1.0566204501252825,13.950832426693523,1.110770293763219,17.881867709336802,0.9068636158117366
86,3467.1304900527985,0,17.842135429382324,2.011698729411252,27.155224576592445,1.5425983782865988,35.090131513774395,1.199382214962808,26.674070939421654,1.0462327843306094,12.626674032770097,1.106572340122085,5.888089140877128,0.9177897185374546
87,3467.928918269904,0,15.916944772005081,2.0668720081711247,25.51773887872696,1.5763980228557493,35.06193942576647,1.2213631496796764,33.77474155742675,1.057390313321327,26.88158834632486,1.1046661799198527,26.152652012882754,0.9224810609284599
88,3468.7275303530646,0,17.249261289834976,2.0525433543712146,26.632762402296066,1.5758781347158648,40.364139914512634,1.2125749843538633,42.82315783947706,1.0418696006869006,29.778875816613436,1.0986141191245395,23.93951434525661,0.923150519135798
89,3469.526326344629,0,15.44807967543602,2.10885934588385,26.562779009342194,1.598272884325062,42.52332240343094,1.2046267213118416,41.08704175427556,1.0338393410536884,24.52886470395606,1.093005395718014,18.006085268803872,0.9194996256809046
90,3470.3253062869417,0,15.101340532302856,2.1251708029168737,24.931040480732918,1.593809549759339,37.23344422876835,1.2075665126610804,38.88598293811083,1.0336455861039069,28.743816904723644,1.0873600837142274,29.08825414441526,0.9076822185369379
91,3471.1244702223703,0,16.210632979869843,2.1003052972331435,24.17256300151348,1.5910433233920018,29.40407745540142,1.2333661752658986,25.099069833755493,1.0509056133936905,19.29356049123453,1.0879000117776552,22.729432307125535,0.8982174576685709
92,3471.9238181932787,0,18.319136679172516,2.0565962962347046,30.693385630846024,1.5451472211293296,40.575666189193726,1.1933374697708994,31.26212316006422,1.0475242630013117,21.751475781202316,1.0898463923713433,32.73078147601336,0.8810334303147804
93,3472.723350242055,0,16.064591944217682,2.0706997840011963,24.90183898806572,1.569023719943844,35.230259619653225,1.1904004410664006,31.030014768708497,1.033196993412317,20.819996716221794,1.0797039390383236,24.16056940308772,0.8808399280938168
94,3473.5230664110823,0,12.772115498781204,2.1611520375422035,21.6032255589962,1.6268098484525826,34.81579963862896,1.20694515553112,34.88986746221781,1.0365802971541125,23.418428102042526,1.0853619009342315,20.998075838200748,0.8941399179723364
95,3474.3229667427677,0,18.679554402828217,2.1036125405333146,30.800439566373825,1.5829751363393054,43.9051329344511,1.207288521554777,37.939106203615665,1.0514901243392143,23.305544398957863,1.0986479882229208,26.96849902672693,0.897545852978845
96,3475.123051279514,0,13.00489091873169,2.1763307154244695,21.856413081288338,1.6486881457848808,34.365681409835815,1.2359170653842513,32.606042716652155,1.0654271497247207,22.13935824530199,1.114681581531728,28.619643496349454,0.9080878639597821
97,3475.923320063748,0,12.421964228153229,2.240198892249106,20.044644594192505,1.6830350154583953,29.1450956761837,1.256452817117398,29.247146241366863,1.0709363338756386,22.332061795517802,1.1109920500653776,26.031185389263555,0.9103212606945951
98,3476.7237731378927,0,14.017634838819504,2.173349876941635,20.01089498400688,1.6630000610802316,23.48949724342674,1.293090575347802,20.00041083805263,1.1003662689592273,16.371751693077385,1.131958698277167,18.82833450846374,0.9280924608769142
99,3477.524410544393,0,15.85088935494423,2.2000858467175326,23.228719800710678,1.6860016533661732,30.375847719609737,1.2906159813704852,25.161867450922728,1.1106910398575276,17.570022980682552,1.1570544695123344,18.269571802113205,0.9528768308532793
100,3478.3252323256925,0,15.455640733242035,2.2419774864982887,24.57991833984852,1.6986159597750852,34.610310181975365,1.2929462273115422,31.79047792777419,1.1083002682497913,20.772323352110106,1.1627102350605218,20.002691761474125,0.9635323452333425
101,3479.1262385242553,0,15.977865070104599,2.2526650223967235,25.876120507717133,1.6915408179869027,34.37984108179808,1.3028388863772493,28.86861844547093,1.1259152931596077,19.030064676655456,1.1819501967556876,21.913161508506164,0.9732586787234192
102,3479.9274291825477,0,15.404485881328583,2.2719973110206477,22.97799725830555,1.737485092904503,29.519562400877476,1.3393406811513324,26.48162615299225,1.144950816585915,18.167296406812966,1.1900145898959689,25.55400029895827,0.9652195402049432
103,3480.7288043430435,0,17.073903113603592,2.241708011789159,24.430209890007973,1.7269027254657454,28.76106034964323,1.3483365744648812,22.841703444719315,1.1614826771912183,16.331974368542433,1.2092837781461436,23.93089178390801,0.9806318096967085
104,3481.530364048239,0,11.739895105361938,2.36395422245714,19.57768326997757,1.784467918684405,28.75786119699478,1.356998122548978,27.553308999631554,1.1596883855029458,19.093326246365905,1.2085485045443327,19.704685307340696,0.990445543437456
105,3482.3321083406236,0,13.520747601985931,2.3512918466702715,23.24927207827568,1.7578127936872094,33.485093504190445,1.338836240303377,29.471679657697678,1.1663797862186833,19.65666301076999,1.2177951406105147,19.348506824870128,1.0022101524587796
106,3483.1340372627137,0,18.52014911174774,2.2411019743776013,28.6337511241436,1.7130407442101996,38.1372854411602,1.3420903373028594,33.72654843330383,1.1715170273921922,23.55046171322465,1.2285703247728328,25.236311491578817,1.0115765763890805
107,3483.9361508570178,0,16.960148453712463,2.2864064633184453,27.748262852430344,1.7303793676364392,40.867739006876945,1.327147154627437,38.34003745764494,1.1582650431729173,26.13881826400757,1.2339701469593818,27.84304100088775,1.0208535584910563
108,3484.738449166072,0,14.702261686325073,2.348649194434557,24.435989439487457,1.7681115481055412,34.238128036260605,1.3518991329540024,28.90753562748432,1.1820733451854484,18.094881372526288,1.2614868019854981,18.925835530273616,1.03740792256143
109,3485.5409322324053,0,20.022660195827484,2.245821950657302,31.309579253196716,1.7027736129785345,41.09871245920658,1.3318716779125626,35.28735409677029,1.1720854207598268,24.266485668718815,1.2407221031146862,26.266384927323088,1.0249367473370647
110,3486.343600098571,0,19.57430064678192,2.271670315954583,29.11285012960434,1.7525304798539385,36.78728261590004,1.362318142757092,32.55458273738623,1.1774152088504424,23.253146950155497,1.2402896686609566,24.396869314834476,1.0212307821221267
111,3487.1464528071206,0,14.713122069835663,2.383950206887865,22.828314304351807,1.83055590483743,30.76380844414234,1.4035058794659052,28.9127187281847,1.2120317102170246,22.53951603733003,1.2634251416354811,25.157150195427675,1.0333285319629333
112,3487.949490400626,0,15.74746823310852,2.382711412257564,24.110112994909286,1.8374060980260343,32.700393959879875,1.412319421097314,29.88798556663096,1.2270023435371664,21.889214903349057,1.2837046812096562,27.416647442034446,1.048370057634786
113,3488.7527129216564,0,16.341515839099884,2.415571154939749,26.567646026611328,1.8395831725836584,37.97944501787424,1.4165379456249143,34.5170595087111,1.232016437064276,21.450070464983582,1.3008400602874683,21.141110048396513,1.07698582144354
114,3489.5561204128057,0,18.755221784114838,2.3471399446542067,30.358723759651184,1.7976202318779275,42.51855471730232,1.411515293016421,37.791632413864136,1.237651135901933,24.187402902171016,1.3223017608967023,22.991961896652356,1.0928967137372203
115,3490.3597129166624,0,19.078702747821808,2.362792098871485,27.833764851093292,1.8375704672088597,33.50492958724499,1.4564877518580732,25.50019465200603,1.272718520975392,15.631173024419695,1.3417043674557054,16.24833152582869,1.104673246853382
116,3491.163490475839,0,14.514086097478867,2.534683400224887,23.986833721399307,1.9114628136735583,34.18167708814144,1.4546950646465797,28.602389983832836,1.273473341881241,14.987444672035053,1.3651143288936687,14.874396817060187,1.1183397803585238
117,3491.967453132944,0,15.487616449594498,2.5198945938692052,24.55559693276882,1.924388205460233,33.896771401166916,1.486907580498162,28.994500443339348,1.2956006044010187,19.40911142729601,1.375603606859291,21.61601316853921,1.1372636235910545
118,3492.7716009306096,0,14.66073814034462,2.6382404487965796,23.316280469298363,2.000874626236391,33.04325534403324,1.525064207278985,32.51391940144822,1.318058906286373,26.41480396920815,1.3795816371766791,26.450395644118544,1.136868138590686
119,3493.5759339114643,0,13.313359409570694,2.6921706994139507,21.687017515301704,2.0549315467629508,33.33304201066494,1.5354493232689252,31.678298458456993,1.321522033944297,19.895875331712887,1.4019807630179164,20.803123373538256,1.1543951688454026
120,3494.3804521181596,0,14.266941964626312,2.702724733952181,22.48759926855564,2.0521427675320103,31.656194504350424,1.5340794781757596,26.83538994099945,1.3257815332600902,14.675697921775281,1.4067906653951896,15.75934402900748,1.1526661621461034
