,Wavelength,Masked,flux_radius_1,ivar_radius_1,flux_radius_2,ivar_radius_2,flux_radius_3,ivar_radius_3,flux_radius_4,ivar_radius_4,flux_radius_5,ivar_radius_5,flux_radius_6,ivar_radius_6,flux_radius_7,ivar_radius_7
13,3425.057516246915,0,2.668744146823883,3.3822364293158103,8.349552676081657,1.9536762008223252,16.37096817791462,1.4314045955473143,20.1618228033185,1.2931353144878048,17.703532584011555,1.3946291506237418,34.16662417072803,0.8922493616180044,41.31112394458614,0.7751214765952036
14,3425.8462556883683,0,4.102767691016197,3.3487821389482084,12.65280756354332,1.922725637837909,20.541631788015366,1.4345534286147568,19.496681522578,1.3155131257436576,17.01040307059884,1.4019576113424925,41.4103838801384,0.8775645321606733,46.134473980171606,0.7691865737407502
15,3426.6351767647034,0,6.076703786849976,3.2083484904488735,17.53295400738716,1.862965631346106,26.569911867380142,1.399401358512062,21.428533751517534,1.2972192626746355,12.402322202920914,1.414373955931328,26.487046793103218,0.8932629386497724,49.54238409921527,0.7668251601264183
16,3427.4242795177415,0,4.183611378073692,3.29322254468328,12.28367792069912,1.9107733966043015,19.2112855091691,1.429093556605997,19.38796243816614,1.301458741720108,15.316679912619293,1.40080212802001,38.13712828361895,0.8825209462179743,56.10701339901425,0.7624568154567338
17,3428.213563989327,0,5.597258359193802,3.274004505204579,15.686787411570549,1.9108850033183036,24.45669187605381,1.4277317968826095,25.094630025327206,1.29839918252893,20.03143659234047,1.3875245940461909,50.327818997204304,0.8685227419079231,62.87028903950704,0.7614424576115707
18,3429.0030302213004,0,3.330481171607971,3.338901889880454,9.70652723312378,1.965729673616633,19.10036814212799,1.4459311765521072,24.506680227816105,1.282054074053177,20.135930985212326,1.3800262051363674,39.72446347260848,0.8796396359458766,43.89595712639857,0.771798270815321
19,3429.792678255525,0,1.7561026625335217,3.463018056087347,5.571682699490339,2.025982742437604,12.15928486874327,1.4914738087003871,18.33622252754867,1.3103929078925376,16.64732020162046,1.3908038454726164,31.53952070698142,0.8920807380823059,36.59357528050896,0.7806105890462851
20,3430.5825081338594,0,2.5916796401143074,3.477448890028057,7.712636403739452,2.011491708242635,13.380534641444683,1.496219960435108,18.8397128927827,1.323565365856598,19.099525786416052,1.3924630221600334,44.16600548475981,0.8874699694741697,58.16896677389741,0.7723670136346482
21,3431.372519898188,0,3.8490901738405228,3.4105521599048223,11.10872008651495,1.9831673716452922,17.255713142454624,1.4813545661523442,17.999220110476017,1.3439379208409377,16.845892585814,1.423833408906922,43.393943544477224,0.8953482669142417,57.664396580308676,0.7819428544281669
22,3432.162713590392,0,3.9848053008317947,3.4528696485936474,12.168364867568016,2.007013731736891,21.193978622555733,1.4821380786076568,22.402842480689287,1.3416985947436657,17.02563175186515,1.437910214075364,41.02411302155815,0.902705243309022,46.577095315093175,0.7958678557499494
23,3432.953089252363,0,3.4603141993284225,3.487592131695982,9.27099048346281,2.0369225817268037,15.872512447182089,1.5090313435413556,21.05722287390381,1.3589300011089946,21.03071654587984,1.4351292106027562,48.07700027525425,0.9041623352251522,49.32100155740045,0.8001196857733055
24,3433.7436469260138,0,3.3308137953281403,3.470068010744107,8.583205305039883,2.0454604364318243,13.78773208707571,1.5291251175289473,18.66196234151721,1.365763982016005,18.514670750126243,1.4386834785804077,44.57175882905722,0.9058807871668252,45.34410465764813,0.8066126889649795
25,3434.5343866532507,0,6.097797244787216,3.3275997713841923,14.864700883626938,1.975550849635892,19.47508616745472,1.502766283857526,17.681053653359413,1.3796396776159425,13.600874731317163,1.4800087104648925,33.34025166556239,0.9303695308939518,42.666627289145254,0.8149993499172016
26,3435.3253084760063,0,4.604678452014923,3.4010587106019017,10.274361163377762,2.0321259311889643,13.961261871038005,1.5308176010001482,14.907385872211307,1.3850394729698008,13.938595638726838,1.4871772135907482,33.10420834028628,0.9390540668878968,39.59071076894179,0.8221131738400009
27,3436.1164124362067,0,0.43894701451063156,3.727233938145131,4.621540668420494,2.1418469242126856,14.732021975563839,1.5529218925105466,17.89974148175679,1.4052022024573947,13.154547892627306,1.5321719465838035,24.79605460714083,0.966646679687016,26.158546828955878,0.8404889809816793
28,3436.9076985758024,0,3.6834102272987366,3.5790893814323232,10.760265789926052,2.084322760753809,18.261223915964365,1.5455338432605052,18.395412102341652,1.4135991095489644,12.545990612357855,1.5465486760324534,26.171711947303265,0.9759656758676736,40.990548986941576,0.8376983032871568
29,3437.6991669367403,0,4.460263729095459,3.5215492869770317,11.305304810404778,2.0798596985425384,18.96252315491438,1.5413621637293438,22.32456531561911,1.3868769309931508,16.186738917138427,1.5132547200180182,38.234544470440596,0.9550856177915384,53.31419199402444,0.8266356505169903
30,3438.490817560989,0,3.622776761651039,3.5468951703002487,10.344710677862167,2.076498780766145,18.421247214078903,1.5385147194786368,20.545215629041195,1.3917506772564332,14.861165512353182,1.5157371784637232,36.378389900550246,0.9532397271283414,43.734299870207906,0.8295574595197525
31,3439.282650490515,0,4.191936582326889,3.5495516366740962,11.188125312328339,2.0801384959545355,17.52737221866846,1.5560980188174591,19.18011363968253,1.4231102682579193,15.09535301849246,1.5352025935994178,39.257301446050406,0.9606003364202276,41.82694927137345,0.8442829739173413
32,3440.074665767307,0,3.8834598660469055,3.703963237695511,11.567738994956017,2.1327250547742067,20.79776783287525,1.556511464505454,22.117159701883793,1.419044727063384,14.974625989794731,1.549771461812783,32.90134234633297,0.9831210212635351,40.62876629643142,0.855168763881683
33,3440.86686343335,0,2.161971990019083,3.771754804277839,6.930766213685274,2.1678681965111073,12.687844896689057,1.5947870878958663,15.402147026732564,1.4347625232136465,14.835706431418657,1.5391932485588866,35.97543113306165,0.9665742185015194,39.57111433125101,0.8444378073427855
34,3441.659243530653,0,3.01275422424078,3.5933076869655673,8.436443142592907,2.082673345897969,13.978102035820484,1.5469167252543894,16.68308013677597,1.3964030351169814,14.233760233968496,1.500571447988924,32.0177255962044,0.9470411581734626,37.98290438379627,0.8229610295651592
35,3442.4518061012186,0,2.6793903931975365,3.5124447345268486,7.5364534966647625,2.049480960431159,13.722201810218394,1.5178136151373238,16.892044282518327,1.3699830076903592,14.642466839402914,1.469534224243452,26.12270727660507,0.9332758557603182,33.80152883892879,0.8110586649801905
36,3443.2445511870765,0,4.5893256813287735,3.4495355730891095,12.291550502181053,2.0251906480109247,19.01962061971426,1.50686162606701,20.37756933271885,1.3668871572894317,17.303320175036788,1.4734504363113226,35.665080391801894,0.9373547074671246,42.68722856044769,0.8202612701898316
37,3444.03747883025,0,5.293444648385048,3.4990790793801607,13.563663080334663,2.0683957852886863,21.014948941767216,1.5422032226407374,23.681707851588726,1.390366620052215,18.55224121361971,1.504789063371473,41.90058134496212,0.9539322145377372,45.60762488190085,0.8406129534820102
38,3444.830589072785,0,2.619606353342533,3.704571351021833,8.540387131273746,2.145184084942463,17.950427688658237,1.5788294010666792,22.419268004596233,1.4224436004224317,16.707729749381542,1.5426609093573334,36.6236104243435,0.9748651773558614,39.83071176568046,0.8570197599634207
39,3445.6238819567257,0,3.7399174720048904,3.611848221533068,10.89183509349823,2.0895193566771275,16.941718570888042,1.5738585387341657,18.308893136680126,1.437684650799215,14.681463900953531,1.5512972430579945,33.165471903048456,0.9800250042720794,39.32483096327633,0.8584414146974075
40,3446.417357524138,0,4.914179086685181,3.4764401474836646,12.45270299911499,2.047377883218845,17.80432267487049,1.54062229965101,18.776303872466087,1.402076185407667,14.743373543024063,1.5255997825838676,34.3260360956192,0.963188514161479,44.696312837302685,0.8433535257564729
41,3447.211015817088,0,4.097949802875519,3.561683685558398,10.48911528289318,2.088670720147517,17.210609778761864,1.5552625408530627,20.798105804249644,1.4039054353192744,19.0868009198457,1.5172431641733,48.93847269564867,0.9534862046390191,61.555567720904946,0.8357775732794469
42,3448.004856877651,0,3.2799751088023186,3.719788195660004,9.967522829771042,2.138806398329351,18.042952317744493,1.5737590623034774,20.955820348113775,1.4108345576449544,18.370189383625984,1.5243663811696648,42.51379442960024,0.9639206210074244,47.500839286949486,0.8504086029431006
43,3448.7988807479223,0,2.565141797065735,3.8086542520821887,8.432860340923071,2.174345196301185,15.231904607266188,1.6127980431486482,18.426252990961075,1.4451288145098353,15.256332244724035,1.5555406770450746,34.674540635198355,0.9831877401647691,41.558708691969514,0.8659156756898894
44,3449.593087469994,0,4.11505751311779,3.709613544539858,10.809030592441559,2.159693420465146,16.94032773259096,1.6036011418209308,20.923613482620567,1.4401408173018075,17.032930770888925,1.556546902300719,42.94217612966895,0.9788149083559301,56.14882284775376,0.8580535058925456
45,3450.3874770859807,0,5.22536227107048,3.570686451091714,13.603715032339096,2.1053103346837574,21.236872922629118,1.5715293718493617,23.015349194407463,1.4257071128213314,19.121125146746635,1.542486612235408,49.58513970673084,0.9624578270831837,59.87339658709243,0.8483318328787164
46,3451.1820496379933,0,1.50985961034894,3.877990044426301,6.4116786271333694,2.2146481439775925,17.332122933119535,1.5872706273943142,24.714064985513687,1.4041940226727156,23.40090787410736,1.5094367794292916,50.979149881750345,0.9545237538681464,53.45629514846951,0.8553477050854247
47,3451.976805168166,0,2.8428555503487587,3.7676492410086664,9.143280420452356,2.151890813843265,17.656281653791666,1.574898812761188,21.677010640501976,1.4201723143028917,17.818173337727785,1.5372161361864511,39.27065527159721,0.9692715389822704,40.09833541791886,0.8598031210260819
48,3452.7717437186284,0,3.4376908242702484,3.782184862023078,11.22229865938425,2.137872862968696,20.492708049714565,1.5628135704160229,22.043123248964548,1.4213613057370051,16.812140181660652,1.555778437683415,33.996286971494555,0.9925057419033169,39.00963372737169,0.8713251523314463
49,3453.566865331535,0,1.510773055255413,3.9058828244856874,7.720829337835312,2.1857901509001376,18.323532287031412,1.5822265948401066,21.79150575771928,1.4333890356085506,17.039410373196006,1.5720610980097924,33.528296894044615,1.0024779529948824,38.969010894943494,0.8753067837109145
50,3454.362170049036,0,3.7207667529582977,3.8104250156706905,10.657664939761162,2.1975267290201135,18.623025983572006,1.607301937417686,21.383915554732084,1.4398015275101557,16.473737459629774,1.5755270869538542,36.76052410900593,1.004504809900989,42.40337179019116,0.8752645938745995
51,3455.157657913304,0,3.5153580605983734,3.785175793638467,9.25976599752903,2.214853592026926,14.912436937534949,1.6329108188630275,16.594393025094178,1.4717364876355186,12.026971671031788,1.600567994232432,28.4529298376292,1.0171763646188505,43.72809788415907,0.8799692247917473
52,3455.9533289665073,0,3.2428919225931168,3.8674342271671867,9.383090779185295,2.2538299074957533,17.211460061371326,1.6468671282135992,21.25638458132744,1.4884809134022676,17.19443855434656,1.6210159508710742,42.44859481602907,1.0165908603564175,52.35974630899727,0.8840655971625236
53,3456.7491832508395,0,3.770123600959778,3.917989875736994,10.58789911866188,2.2989178940089365,17.529332526028156,1.6867559039548952,18.74579146504402,1.536019708811921,14.67223378457129,1.6756843811081774,41.30355328461155,1.039879450529984,46.08951282338239,0.9139962611070974
54,3457.5452208084885,0,2.3501416444778442,4.024709799765237,8.235996842384338,2.332293333273328,16.973829586058855,1.6995506753855316,18.311167139559984,1.547455864706819,13.47585346805863,1.7009282120465812,33.30658318428323,1.0696319995649368,41.192342396010645,0.9318087670178297
55,3458.3414416816668,0,1.7659301459789276,4.168376357428154,6.308987677097321,2.4306327145440947,15.495439425110817,1.7538197819366785,19.45599027723074,1.5829688906359305,15.313714465126395,1.7327276733660435,32.71905998326838,1.092758111640471,45.52000463800505,0.946943309883603
56,3459.1378459125817,0,3.080525115132332,4.17275638107,9.200103275477886,2.4115857698524494,17.0782383158803,1.7564553766878936,20.138613425195217,1.5922550045038275,17.13955271989107,1.7357665733083236,41.68599787726998,1.0966283075089733,45.96738715097308,0.9683551097054489
57,3459.934433543465,0,1.6345233619213104,4.323991652370731,7.1446957886219025,2.4930163911680734,15.675947986543179,1.8235732320475477,19.56040482223034,1.6365207948669176,16.21659976989031,1.7815466659519266,39.049608655273914,1.120422245661892,46.43670749105513,0.9746682594966563
58,3460.731204616544,0,3.191703975200653,4.223488157135619,9.229715846478939,2.4606951264495907,15.791119068861008,1.8176956091675627,17.624599669128656,1.6553217687587511,15.564198289066553,1.786483948213682,36.83630493655801,1.1192056777069086,51.904382376465946,0.9738478441728301
59,3461.5281591740695,0,3.467800512909889,4.218954922292786,9.866651766002178,2.4670736971110916,18.00996245443821,1.8121563350353829,22.219912193715572,1.6416310040576905,19.967318393290043,1.76677637191169,49.19659688696265,1.112248246407968,59.73646889068186,0.9743815541574338
60,3462.325297258288,0,2.710744634270668,4.235793960310671,9.014411717653275,2.4521593021372747,17.155915640294552,1.8137761590704722,20.0916293784976,1.6475740039374893,16.690628193318844,1.7787310502176703,37.74324779585004,1.119407080053704,46.22090120613575,0.9782491404430953
61,3463.1226189114714,0,3.3497116416692734,4.182012248266795,8.054486356675625,2.4738475240738187,11.503223391249776,1.8490688545023248,13.71507803723216,1.6683965942257128,12.686171937733889,1.801334441110352,36.34208910539746,1.1283414672058887,46.73438224568963,0.9865680508183968
62,3463.920124175888,0,3.6890984922647476,4.179555734694916,9.540338642895222,2.4771143875449475,17.11450682580471,1.8426403865163314,20.881937608122826,1.6646817915985421,15.98570803552866,1.8105882727999734,40.61846266686916,1.1418260642006846,53.63478700444102,0.9887580429088595
63,3464.717813093817,0,3.535862974822521,4.317419136973886,9.763333290815353,2.5299530844012894,15.853442665189505,1.8660495860374768,16.69016833230853,1.680437431293843,13.894418926909566,1.810224439821515,27.130829002708197,1.1583326564285972,38.19744584627915,1.0057509289368312
64,3465.515685707559,0,3.932711973786354,4.188213677265462,10.044187121093273,2.4844393556002626,16.03377965092659,1.8593041527516456,19.354675099253654,1.6779401943613856,17.49379452690482,1.8135364449045235,39.828353453893214,1.1564125696602021,46.58215876924805,1.0120475380502003
65,3466.3137420594085,0,3.281356245279312,4.4304597486078645,9.943553484976292,2.550564146210044,16.683400474488735,1.8895115276170962,19.131016615778208,1.7221625482933403,16.95406203903258,1.8519395156380505,35.99148145131767,1.181986502859201,46.331300435820594,1.0269020935003979
66,3467.1119821916855,0,2.256990723311901,4.503232436708724,7.906185649335384,2.5975917637525083,15.258828792721033,1.9122962564568773,17.104155350476503,1.7363547456668758,14.154380515217781,1.8752789905167142,32.24762615337386,1.1989330349464187,42.77486734374543,1.0450953566995662
67,3467.9104061467046,0,3.65391306579113,4.502549472547238,10.100581526756287,2.6269708089725365,17.25273858010769,1.9353480560757939,19.41427630931139,1.755261537537846,15.961074780672789,1.9016851958087757,39.7534855119884,1.2027299696989195,48.82321522757411,1.055320302599994
68,3468.709013966804,0,3.5878027230501175,4.520839377167272,10.15870314836502,2.6302044308907107,17.391075551509857,1.9202356312186943,20.500534556806087,1.7243505789455666,17.077249966561794,1.8783406002707126,38.01413656026125,1.193922323180887,38.835490189958364,1.062673595441431
69,3469.5078056943184,0,2.5370159074664116,4.646149665034442,9.031887754797935,2.6534413712286256,18.523518301546574,1.9390308177098308,23.929302215576172,1.7423495015929649,19.851709596812725,1.879869261574503,46.580002307891846,1.1931852737614832,45.75586291309446,1.0594122056019175
70,3470.3067813716066,0,3.307001695036888,4.586811752650886,9.02893941104412,2.6940155440425344,14.066010300070047,2.005794070782261,18.14981882274151,1.7925489595785558,18.509218879044056,1.9046136834544025,46.46438643708825,1.1980009982979105,56.99250350520015,1.0604917064125798
71,3471.1059410410207,0,3.167717933654785,4.7424368807235595,8.897555403411388,2.72733441844482,16.613659143447876,1.985803046929904,21.88716794550419,1.7859733897698578,19.036414444446564,1.929058594556246,41.372748801484704,1.2347348087577834,48.04769866913557,1.0887435945172752
72,3471.90528474494,0,3.6375080198049545,4.7076183344080516,12.335455909371376,2.706989843639041,24.06977567076683,1.9796844354236551,25.553088679909706,1.8032299504879894,17.814215041697025,1.9757505174363752,39.889972284436226,1.2510227665648617,48.93060341104865,1.1008444801252621
73,3472.7048125257375,0,3.087772026658058,4.770147965394614,9.530748017132282,2.7074833435446877,16.847022619098425,1.9889842486258142,20.152285765856504,1.8281499583520144,16.45627852343023,2.007023313618417,45.639597952365875,1.2669303680372332,53.121086987899616,1.1020501009016812
74,3473.5045244258094,0,4.007033243775368,4.6445036108618405,11.765783913433552,2.730232983768759,20.95303611457348,2.0388755604521447,22.48850593715906,1.8521730197880752,16.346850857138634,2.0113432598283385,35.073018216528,1.2755849459074726,50.3245429857634,1.1054656851634992
75,3474.30442048755,0,2.1164197474718094,4.940615813091719,5.120016089407727,2.8515210368671933,11.066354510956444,2.0482365896052777,17.316254690289497,1.8345184895209947,15.563352558761835,1.9965548555585253,32.8888991298154,1.2832155541358785,33.96110407402739,1.1320867427134997
76,3475.1045007533753,0,1.1442970223724842,4.946143858997932,4.969689812511206,2.887543675651901,12.947164230048656,2.104118995436678,17.27819549292326,1.8948781303422488,14.296769451349974,2.0415505337874786,35.30805371329188,1.282566806441683,39.90870128851384,1.1236806834872846
77,3475.9047652656977,0,3.2023670002818108,4.806131886289057,8.12541987746954,2.789967306149922,11.998644288629293,2.0606615948867444,13.047882214188576,1.8966349699817406,12.577504344284534,2.059701655089529,35.301654793322086,1.2878227325001537,53.31888851523399,1.1115357813324702
78,3476.7052140669534,0,4.173554822802544,4.727137995367974,10.901997819542885,2.789002721588433,17.23257109709084,2.06603511613474,18.914181921631098,1.8817152416013365,13.312745513394475,2.0467965139604325,32.96811062004417,1.290555577598243,38.22207794780843,1.1263327739369542
79,3477.5058471995744,0,2.0866837948560715,4.868825664140624,7.199973173439503,2.830608677721961,15.97284496575594,2.063811688446759,19.627637669444084,1.8711191815842292,16.799616146832705,2.0412056797931206,35.64516344666481,1.2970076340267291,39.57196911366191,1.1368695768671397
80,3478.306664706017,0,3.022720232605934,4.929852364636994,8.377891536802053,2.839561506791503,13.617636386305094,2.0859406529086675,15.757069420069456,1.8965121575581425,13.407147957012057,2.053558712832727,29.05158830806613,1.307044425900132,38.29723844495311,1.153496429296575
81,3479.1076666287354,0,4.347212478518486,4.7106194906133245,11.70240405201912,2.7568410361210725,17.977862127125263,2.071452121659641,18.19972189515829,1.906451939562114,14.814948689192533,2.0566779980879177,32.90093400422484,1.302427472042474,31.45325896004215,1.152181962882309
82,3479.908853010194,0,2.3284292817115784,4.879877693723225,6.938307121396065,2.824896309459842,13.288212083280087,2.0616601876367544,17.80109705030918,1.874620498170611,16.86860343068838,2.0077894495084987,38.637908175587654,1.2720781428771566,41.977441143244505,1.1280296893140846
83,3480.7102238928796,0,2.7772838696837425,4.835313621734173,8.745721384882927,2.789485103982535,16.209765024483204,2.0520827089922324,19.807330459356308,1.8607580624013003,16.74218377098441,1.9989586022192378,39.26374713331461,1.2664469775357383,45.2670600451529,1.1089890905406454
84,3481.5117793192717,0,4.219402149319649,4.661670849335631,12.141868755221367,2.714017428814399,21.580388352274895,2.004964307072095,24.045478543266654,1.8256282485346136,21.00569281540811,1.968295790178692,48.308266373351216,1.2433398474337625,58.0332197957905,1.0923031356147073
85,3482.313519331876,0,3.522300213575363,4.750795600727861,10.512909814715385,2.7699706410026543,18.572437919676304,2.039902019732243,21.517163157463074,1.8455961535904872,16.60998633503914,1.9916443714063548,43.76639397069812,1.2559767992759825,59.00250868871808,1.0958933643640167
86,3483.1154439731913,0,2.6488837376236916,4.83263597619771,7.427591718733311,2.8421984054667866,14.284417517483234,2.084482332901146,18.463779538869858,1.8713290827076052,15.825927820056677,2.012035380195537,37.734027372673154,1.2716985494845905,45.07423539739102,1.1121200516370238
87,3483.9175532857435,0,2.458714745938778,4.963680155115209,7.717545807361603,2.8755768785873816,15.953339703381062,2.0914259392945254,19.742929682135582,1.8812632807637386,16.382843002676964,2.025301977178809,39.26919358596206,1.2839403060137888,51.25401830673218,1.1224943870162445
88,3484.719847312052,0,3.639613762497902,4.93929703201676,11.650192901492119,2.834020251351697,20.749237559735775,2.075078621135382,21.616881862282753,1.89641574492042,16.12052856385708,2.0559983477264736,37.71076487749815,1.3004060696103354,47.99561754800379,1.1349743703655604
89,3485.5223260946605,0,3.432084247469902,4.885126094241888,8.830538347363472,2.8572996134228887,13.868720978498459,2.1250692226363292,16.419342376291752,1.9230643170740374,15.440897088497877,2.054145836095854,38.56820120848715,1.2953577646312668,47.482528518885374,1.1339683872416066
90,3486.324989676108,0,3.1850853711366653,4.903080700032367,8.64264077693224,2.8729872643527714,16.750303335487843,2.108755040103229,24.530548691749573,1.8734456758642062,23.247646301984787,1.9881155728706634,46.89858117327094,1.2720781825652137,46.18876288551837,1.1369952656597901
91,3487.1278380989597,0,3.498191311955452,4.797384014466746,9.982009425759315,2.781894029060189,17.376966889947653,2.049025508668734,19.93842486664653,1.846954634128075,17.19456590525806,1.9715757370522724,40.324707232415676,1.2505921863260874,50.87547080218792,1.101959510173755
92,3487.9308714057725,0,5.028212636709213,4.6527636858404415,13.196367040276527,2.6917052977412146,18.64752585440874,2.0135298827746233,17.985323034226894,1.8527339521980064,15.70469868183136,1.9750393301875604,39.35425426065922,1.2328397655557815,54.56073227990419,1.0623993528149436
93,3488.7340896391315,0,2.59403745085001,4.809830708572445,8.278839949518442,2.7720102459207845,16.289206087589264,2.0151330824679126,21.352832425385714,1.802392058734259,19.846974823623896,1.9230305738596492,46.76229813834652,1.2113854166808402,55.79669483564794,1.0543590391208948
94,3489.537492841614,0,1.0921980738639832,5.044513599388458,5.016131442040205,2.8711234527553056,13.867400631308556,2.0262791297609564,19.414735592901707,1.8035195904534753,16.533546295017004,1.9364410316896203,37.65622502565384,1.2268021454259712,47.22842191514792,1.068181387708288
95,3490.3410810558235,0,3.7863069027662277,4.78239313773911,11.138611763715744,2.7443101559858576,18.466707080602646,2.012006372591467,21.10897523164749,1.8118399979044197,16.837049208581448,1.954714617942268,39.64049209654331,1.2390758563923816,50.11264046281576,1.0714449764961318
96,3491.144854324358,0,2.194161243736744,4.96435027819307,8.14184184372425,2.821255899223685,16.732723265886307,2.0337030111092633,20.1079633384943,1.837613871815923,17.78091263025999,1.972393532042838,39.40331733971834,1.2534137025988656,54.281466422602534,1.082718999532614
97,3491.94881268984,0,4.866149470210075,4.820556304014822,12.440783023834229,2.794212587750568,18.927411757409573,2.0354126728832767,19.482372248079628,1.8530117657429044,15.65445549460128,2.0148644417235353,33.856615625321865,1.2728696574827847,46.136615151539445,1.0998421682999875
98,3492.7529561948877,0,3.0710525512695312,5.0168210918944345,8.549210354685783,2.8894332801294658,14.998837385326624,2.083742657815605,17.84797033108771,1.8739441424425665,14.204630521126091,2.0350578381058613,31.972365222871304,1.2854596694329776,42.541941651375964,1.1066339154286862
99,3493.557284882142,0,1.39812595769763,5.492628865180719,6.512268118560314,3.0456585351171963,16.3706960901618,2.102277858401187,20.49720012396574,1.8681488955156542,15.350454166531563,2.0357237454641592,36.95790137350559,1.288167955804606,46.189332596957684,1.1192903708014903
100,3494.361798794242,0,2.0446404069662094,5.446027988696237,7.384450934827328,3.030470931234543,16.52007146924734,2.1281241645362283,22.290676638484,1.896695586079095,19.652310952544212,2.0365944840649735,44.32233947515488,1.2970636404213942,50.89831049181521,1.1325046618996053
101,3495.1664979738484,0,2.3607517182826996,5.490570897117588,6.872804205864668,3.1171365769843384,12.345063719898462,2.232822431816674,15.166252445429564,1.9875274231698874,13.228941135108471,2.1270480591563765,31.185497175902128,1.3453178176688292,43.94251615740359,1.1620110952171203
102,3495.971382463622,0,3.0774204581975937,5.372189910511579,8.978000201284885,3.0726752950224294,14.936410807073116,2.2182684350718,15.969969421625137,2.0023647610355577,12.560002008453012,2.1627515777199076,30.101263714954257,1.3661524411022463,39.48935723863542,1.1789842893081803
103,3496.7764523062333,0,2.727454975247383,5.395147847058011,8.044859431684017,3.1273848907209736,15.634144261479378,2.2407711622141857,20.172526367008686,1.999520968236823,16.137604400515556,2.1644725859590634,37.63283282518387,1.3709265665593062,48.10038134455681,1.1807300716278373
104,3497.581707544374,0,4.209566593170166,5.350852931751439,12.096365630626678,3.0775561163561482,20.498285561800003,2.228206166414292,21.96187798678875,2.010876125376686,15.233087204396725,2.1864103096346517,33.01440607244149,1.3929826387092539,43.91849077120423,1.2010311153563984
