,Wavelength,Masked,flux_radius_1,ivar_radius_1,flux_radius_2,ivar_radius_2,flux_radius_3,ivar_radius_3,flux_radius_4,ivar_radius_4,flux_radius_5,ivar_radius_5,flux_radius_6,ivar_radius_6
15,3407.3068543110267,0,7.390632286667824,3.391014268349732,14.211040429770947,2.2679942469673815,35.82944842427969,1.3350406290430854,32.8803900629282,1.221864850968394,25.968053113669157,1.2397330950866672,20.728268345352262,1.162882351350031
16,3408.091506040926,0,7.411085978150368,3.4149214075040413,14.899549096822739,2.2774216881502007,38.52067340910435,1.3366914126189264,36.52900369698182,1.2206100532351671,26.360485855024308,1.242569044788891,18.321840122283902,1.1688956289953443
17,3408.876338464369,0,6.261024564504623,3.4885185223313044,12.818698033690453,2.3191163447469467,32.894918106496334,1.3523625828115888,31.520674200728536,1.2357066686091778,24.776694891392253,1.2509482445942384,20.37014421063941,1.1692342011534262
18,3409.6613516229595,0,7.63439080119133,3.3836631994404676,14.199453935027122,2.2875503131654455,33.860884081572294,1.355891466645601,31.046121761668473,1.2495085575455875,25.46730459993705,1.2595337444253156,23.747843131422997,1.1636884204825977
19,3410.446545558325,0,8.196731179952621,3.344148340516117,15.812907472252846,2.2347893779123456,37.0171553529799,1.3337361965150494,29.410318365320563,1.2426749849630285,19.79432818479836,1.271906888321247,16.83607411943376,1.180363278905458
20,3411.2319203120887,0,5.995363011956215,3.4653249716869072,12.366272956132889,2.296270499473653,32.68552892655134,1.3538077264679256,31.255596734583378,1.2542047945998571,23.252939108759165,1.2744368350553095,18.260781545424834,1.1842299687007447
21,3412.0174759258975,0,7.762982189655304,3.416780572383408,15.359720587730408,2.2693717749980244,38.9595190435648,1.3427043445073343,34.712629809975624,1.2485436585949417,23.09196743927896,1.2807140520081999,13.391965683083981,1.2018874124260632
22,3412.803212441397,0,9.217762619256973,3.4135478178869256,17.18992331624031,2.290345097251854,38.70582847064361,1.3609567615530027,28.1831364587415,1.2790280566134187,18.22816501860507,1.3065543614578337,14.927988538052887,1.2096201728131981
23,3413.5891299002433,0,4.517558857798576,3.6504626171849095,9.149369567632675,2.418126799910339,25.40206518024206,1.401921509667002,24.255090963095427,1.2869175074910297,16.992043883074075,1.3097705123070833,12.651846303837374,1.2160606096181006
24,3414.375228344111,0,6.116552874445915,3.5349670763687975,12.348117604851723,2.3532139750584933,32.17596674896777,1.3850361574616934,31.455216338392347,1.2734001045805552,23.67563860665541,1.2895791659974218,19.01886386575643,1.2002770876049762
25,3415.161507814672,0,7.3778411746025085,3.5080746082407996,14.656815931200981,2.339176767955824,35.793181113898754,1.3813612065065497,27.30611127987504,1.292515660555372,19.664868623018265,1.313241567074142,19.60676428861916,1.2092312213636434
26,3415.9479683536206,0,7.355304002761841,3.5234588551941823,14.13825735449791,2.361634758671416,33.48289452120662,1.3989735066168152,28.958257481455803,1.2888677998094173,23.52277728402987,1.2999597048338019,20.734875673166243,1.2093094415202394
27,3416.7346100026475,0,7.925937592983246,3.5529671940472247,14.973343059420586,2.378740357244543,33.300694949924946,1.4127843149439663,26.921748224645853,1.3011909513780118,18.596912120468915,1.3231383590026282,14.65148733890237,1.2350773154891124
28,3417.521432803466,0,8.493296682834625,3.5247290496710533,15.525707066059113,2.3687960206345005,32.75644928589463,1.4186539058524557,26.13878258713521,1.3125014053408672,19.726754215778783,1.3306687801781971,16.428026827052236,1.2378735303330741
29,3418.3084367977867,0,7.188317716121674,3.5580612980803474,14.818393483757973,2.3539970234777914,38.75413876771927,1.3871277868818508,37.49294859170914,1.2880567909261242,28.318436235189438,1.3210624683075438,25.31747046491364,1.2296409297256343
30,3419.095622027342,0,9.441007316112518,3.501226138896498,18.927812784910202,2.3214535191400296,43.29740961268544,1.3938598800972175,33.21765700727701,1.3148323664533943,21.996962927281857,1.3385672298537017,18.877103356877342,1.2386617813965453
31,3419.8829885338605,0,7.475627064704895,3.5944442749484273,14.075640499591827,2.41166328405855,32.09679838269949,1.4346108254474057,29.47525225766003,1.3160657666095048,25.312782073393464,1.3281892085435492,23.13076290115714,1.2298364498119998
32,3420.6705363590945,0,7.216716542840004,3.6094315056009947,14.371015600860119,2.426352595343917,37.6104677580297,1.4393176723918937,38.795707762707025,1.316169617244773,32.924112618900836,1.3261855847727189,30.507611067499965,1.2296667513254385
33,3421.4582655447925,0,7.590960696339607,3.6834127122648064,14.578130915760994,2.468822922033503,35.42022328078747,1.4547676696264638,32.654716454446316,1.3230548154492277,25.809011448989622,1.3284020832971979,19.168710796744563,1.2453857959165169
34,3422.2461761327263,0,7.667597949504852,3.5362412376094507,14.726446494460106,2.3840743679865093,35.778914760798216,1.4215024190325023,34.555228860117495,1.3057303362432406,28.675938190659508,1.308014676193772,25.97113786661066,1.2148428566874752
35,3423.0342681646625,0,9.680826753377914,3.380526471631512,17.762082688510418,2.2873062140989844,40.552149740979075,1.3793014698820716,37.45598269440234,1.2714511790252345,30.810656994581223,1.2866528001606958,28.480341146700084,1.1951499928306824
36,3423.8225416823925,0,9.997043043375015,3.341200705287078,17.89991907030344,2.2702581382768576,36.2788599319756,1.3809876038497935,23.842215122189373,1.292035917850755,14.065006881020963,1.3143300629478143,13.027410386828706,1.2091879622222577
37,3424.6109967277025,0,7.548857316374779,3.514589386556786,13.401828035712242,2.3796195377964957,29.616300503723323,1.4188780769606817,25.7806514557451,1.3048163618201998,22.639635496772826,1.3143431330626383,22.769999963231385,1.2175096324523482
38,3425.399633342402,0,6.092891454696655,3.6651238203703795,11.86293188109994,2.4504200304396564,30.732366509269923,1.4448411814302813,32.02158758585574,1.3162523638429604,25.7013377029798,1.331245347600104,21.50358808785677,1.2449839691140943
39,3426.1884515682973,0,7.762938842177391,3.5866326141474074,14.647751733660698,2.409782703044577,32.67783570103347,1.4346591154995025,25.948086950927973,1.3293532916031603,20.45798203162849,1.3422460631276127,20.192409755080007,1.252467942326499
40,3426.977451447218,0,9.20223405957222,3.5518599016330303,17.375392466783524,2.3939453803033164,40.65538119524717,1.4246153045465142,34.043570432811975,1.3152390997825565,24.88959569018334,1.332696821241474,20.605742026178632,1.2498204408584024
41,3427.7666330209927,0,8.48214340209961,3.528327210378305,16.089585579931736,2.3894980424034165,39.38615961000323,1.4177572856432041,36.378780325874686,1.3033859822999396,27.962295750621706,1.3238950145661277,22.859309698455036,1.2419497263303059
42,3428.555996331458,0,10.300229996442795,3.4595471894494536,19.59408563375473,2.3376739634347343,45.18445693701506,1.4130037906386657,37.98066115938127,1.3224626321495563,30.23862753715366,1.3357054515226607,31.665181394666433,1.2351561442593364
43,3429.345541420474,0,9.01303055882454,3.637384446927285,17.181150630116463,2.434374186505992,38.04551216214895,1.4592068890110255,30.831788428127766,1.347937638559456,25.501020211726427,1.3557857584990443,25.91400563158095,1.2617980642489222
44,3430.1352683298933,0,6.234702959656715,3.7189015191650383,12.536782965064049,2.4867662502055983,32.95110914297402,1.4702212887056396,32.85901369526982,1.337772349958008,25.729095304384828,1.3495699012171463,20.35861493414268,1.2613636406375075
45,3430.9251771015943,0,7.136289566755295,3.7211496998890072,14.587025418877602,2.466001537124315,39.26035077869892,1.4396207865505692,38.33635885082185,1.3194525109502537,29.450823521707207,1.343331364386764,25.161608982481994,1.2555988022686932
46,3431.7152677774493,0,8.302010118961334,3.656052984524467,17.502331614494324,2.4241180371690603,47.01762743294239,1.423735295613581,42.64922475814819,1.3162880878434329,31.205678671598434,1.3380332039339324,27.216513766907156,1.2498567514398704
47,3432.5055403993556,0,9.772866010665894,3.6094211453108502,19.152517065405846,2.4051501501428945,46.39785739779472,1.428173706907798,40.90437017008662,1.3274973617347494,31.468230447731912,1.3562288977064825,25.921094236895442,1.2694423926291425
48,3433.2959950092054,0,8.1840058863163,3.7125075744813807,16.140457697212696,2.4791482148429678,38.530088084284216,1.4696559812760215,30.62519801021699,1.352497967855086,17.27453962602158,1.3845736924895984,12.405344961909577,1.291988231763559
49,3434.0866316489155,0,6.582182303071022,3.732718414860889,11.95055354386568,2.516549446181061,27.106141415424645,1.4995345664697306,27.332068270334275,1.3638668267227427,22.32739406271139,1.3864489490280851,20.21286061545834,1.2916570487538859
50,3434.877450360397,0,8.862623065710068,3.6962410912676074,16.499955996870995,2.4942287849211926,36.99078102782369,1.4926834321725126,30.850023965816945,1.374704474577953,22.30417911882978,1.4051614481282713,21.6443932215916,1.301186761664946
51,3435.6684511855856,0,8.254857867956161,3.720773068841094,15.843061029911041,2.5115926449486627,35.47050845250487,1.4984794111060373,27.53836808912456,1.3849282380767156,18.74038195051253,1.4022245595751153,16.672464836388826,1.3035542110256955
52,3436.459634166412,0,8.46806538105011,3.7782778447770853,16.038719192147255,2.5392443769302346,36.05001036822796,1.516916169121865,30.865741912275553,1.3903997655760894,25.148341927677393,1.4038922143140744,21.566013316623867,1.3209093107466954
53,3437.250999344831,0,8.010194703936577,3.908887475063262,15.827767454087734,2.60987988201526,37.83773225545883,1.5427868144966113,32.1612723916769,1.400183927224762,22.450432086363435,1.4152436559622041,15.997256121656392,1.3363963336977722
54,3438.0425467627933,0,7.548374831676483,3.959846927585254,14.680984660983086,2.645478193552378,36.239411149173975,1.550102661631826,32.29723545513116,1.4159482582076077,24.53283474780619,1.4359129437674791,21.2342689326033,1.346139584377451
55,3438.8342764622726,0,6.976681798696518,4.057666180969795,13.569746345281601,2.6991606368001126,35.077794432640076,1.5753763273239023,33.69416062068194,1.4283887077232498,25.440749037545174,1.4608492108263242,23.58546071796445,1.3705607883598265
56,3439.626188485239,0,5.764374226331711,4.199251602120329,11.60936926305294,2.7689306211650764,28.769454741617665,1.6223104678239515,26.31784808204975,1.4615422537333802,17.919881552807055,1.4784224611094525,11.96542063797824,1.3872201131771125
57,3440.418282873685,0,6.418149560689926,4.278249509974569,12.748812094330788,2.822350256741999,30.795096464455128,1.6445173653802931,29.816661462187767,1.4767017875817436,23.47021365351975,1.4842615962556351,19.96083789691329,1.3937144432053699
58,3441.2105596696006,0,4.430037885904312,4.296546011493062,8.452806182205677,2.8776851047300145,22.93631622940302,1.6749488843376383,24.2974615500425,1.5009433579304614,20.49614828528138,1.513618159780226,21.870278029236943,1.4096245121231494
59,3442.003018914998,0,6.339428424835205,4.33702091576448,12.127271473407745,2.8891174888325857,29.65200214833021,1.6788355678673437,26.712052376009524,1.501599189251372,19.312451045960188,1.5182577953856435,14.98128543747589,1.4239164659823476
60,3442.7956606518856,0,5.624811679124832,4.337287083556958,10.896229818463326,2.881810345222468,27.138230346143246,1.6848358723155845,27.50887882336974,1.5104132695121575,21.819532096385956,1.528072268342782,18.627756519475952,1.4311914422342604
61,3443.588484922296,0,3.284831427037716,4.602246665493003,7.191152922809124,3.0269142910128766,22.76255363970995,1.7306048525927515,22.268098156899214,1.538243383963519,16.882446534000337,1.5502920822798067,15.251725977286696,1.4411888579542402
62,3444.38149176826,0,4.00077660381794,4.4076557021131,7.835629500448704,2.9096620954151993,19.93872144818306,1.7006484811172005,20.665527407079935,1.5363522246380978,17.32470166264102,1.5390084238274404,14.611827948945574,1.4321823179514954
63,3445.1746812318183,0,7.799023896455765,4.302705167540436,14.214599907398224,2.868762563463622,29.058067847043276,1.7144658076464603,21.883161628618836,1.5605748996457016,18.193194333463907,1.5503489289681707,18.631590463221073,1.4397752999468538
64,3445.9680533550327,0,5.5554309040308,4.402485596243332,10.959425270557404,2.926098953314733,26.960364252328873,1.729721341199223,24.264428324066103,1.5542517428946985,17.877002502791584,1.5582443507034498,13.46816163463518,1.4541590484465154
65,3446.761608179959,0,7.62928232550621,4.454886356990645,14.363951951265335,2.9568778633262536,32.83278700709343,1.749693480741868,30.37876457348466,1.5676486209611349,24.084945671260357,1.5807015348805467,19.88324034679681,1.4798402488200428
66,3447.555345748678,0,7.7001291662454605,4.364397873770194,14.680491633713245,2.9248052097926065,34.18309889361262,1.7413713609402417,27.922507662326097,1.5798133123277696,20.67243113927543,1.5862033920744445,20.19897075369954,1.4780631386323504
67,3448.349266103267,0,6.554164171218872,4.5757237400230695,12.196338787674904,3.0555923668626814,28.945638865232468,1.7907436731787254,28.128965463489294,1.6036873756652443,23.673630200326443,1.6051173586005354,21.37181837996468,1.493524544665637
68,3449.143369285824,0,5.55525341629982,4.590634313514892,10.907889932394028,3.0697323451556877,28.829587757587433,1.8025042104062274,30.46359322592616,1.599996289550856,24.513277363032103,1.610983239336022,22.36837227270007,1.5042167326941636
69,3449.9376553384454,0,5.788556218147278,4.699066909360747,11.364062063395977,3.1385859110245673,28.859877842711285,1.812886224596793,25.418723438633606,1.6138690033776433,17.597092418232933,1.638735693954603,15.228319441433996,1.5327344814947657
70,3450.732124303251,0,7.689925089478493,4.68596367296303,14.434862494468689,3.1549869055957864,34.45650599896908,1.8391194523976147,28.90331448079087,1.632978908843509,17.95049978874158,1.6588159908227864,13.252766011166386,1.5533597570700608
71,3451.5267762223552,0,6.853731408715248,4.8080942944097975,12.88536698371172,3.227061935452319,31.327900759875774,1.8815159957831267,29.030285585671663,1.660819317767773,21.942331420257688,1.6633910305102768,18.833302470855415,1.555099793613957
72,3452.3216111378965,0,6.413264229893684,4.895977643151313,12.467333942651749,3.269750391533675,31.439481787383556,1.8998518782508282,29.680107034742832,1.6863185968421446,24.791571240872145,1.6760943028672555,22.292402550578117,1.5579332900185476
73,3453.116629092009,0,7.977417826652527,4.791406330782461,15.514275521039963,3.2235838841360205,40.09452801942825,1.883354564585439,39.57771264761686,1.6776862011871885,30.89585060812533,1.6926665831561187,26.26974537828937,1.5848748519465923
74,3453.9118301268513,0,8.516596972942352,4.757848355566255,16.020672842860222,3.224093340995942,36.21779116988182,1.9226243522931574,29.251259475946426,1.7257326744799921,20.320346288383007,1.7219036662730798,18.40212145075202,1.591860306196894
75,3454.7072142845773,0,7.489615589380264,4.989648672710398,14.407092913985252,3.3308984562418633,33.864899687469006,1.9508919636093147,27.850924495607615,1.7497088152639848,20.518517861142755,1.735009150795779,19.676598966121674,1.5924327714429654
76,3455.502781607364,0,6.480523392558098,5.109629385654255,12.770393371582031,3.3863585183586915,32.04121997207403,1.955740727419479,29.218777924776077,1.7228003178016795,25.613132812082767,1.7036621122907116,23.160822425037622,1.5859852573347866
77,3456.2985321373844,0,6.6346519738435745,5.10267461371973,13.115344762802124,3.394510857603375,33.43908961862326,1.967917983809977,31.066069595515728,1.7359332228156457,23.846243292093277,1.7257703386673313,19.272450055694208,1.604949017151278
78,3457.094465916836,0,8.345304042100906,4.971383491756218,16.412971764802933,3.3311177229465576,38.37387116253376,1.960318990148539,29.469850096851587,1.7567877494196935,19.87742142099887,1.756054256250683,16.34478549193591,1.6249527385643627
79,3457.890582987911,0,7.149077653884888,5.0856365243092245,14.209106184542179,3.381664454385951,33.74548173695803,1.975304670822009,25.686960015445948,1.7740766192300577,17.43836188246496,1.7761495730209365,13.167998139979318,1.6466014184536846
80,3458.6868833928256,0,6.731094241142273,5.122777081155856,12.605687655508518,3.444133755573161,29.801406040787697,2.010980805520491,25.35592963389354,1.7785247423704718,19.32473721425049,1.7763527519427496,16.19815156934783,1.648898696210258
81,3459.483367173796,0,7.452214643359184,5.060793246366994,13.893077723681927,3.3712646232739405,31.72030110564083,1.9815132472369956,26.805762706324458,1.7670840915606794,19.63038165611215,1.762210473906265,16.078702658531256,1.646112300758589
82,3460.2800343730464,0,6.55171625316143,5.185396066298325,12.778605088591576,3.4410257798253006,30.87838987261057,2.0012306586511923,28.25654731877148,1.758607048302899,21.65073609817773,1.743592063341306,19.33706026163418,1.6218905029075696
83,3461.076885032823,0,7.815693974494934,5.0623104333363695,14.820217169821262,3.381773018765579,35.352221723645926,1.9691373341961704,32.627408135682344,1.7306403634306868,25.644622959196568,1.7245306720392641,22.203128040157026,1.605856043244155
84,3461.873919195367,0,7.041052088141441,5.05045946224345,13.102821595966816,3.402983567155185,30.603519074618816,1.9899082148978573,26.61966307205148,1.7593819674512325,21.032352346694097,1.7489527034853538,19.961171950679272,1.6230981033669598
85,3462.6711369029435,0,7.895185276865959,4.9386011103482454,14.647534891963005,3.355099020158879,32.87455690279603,1.9830681074760026,25.364779138661106,1.7759971011850832,16.833485052295146,1.78009586423828,13.891899481764995,1.6531526187704304
86,3463.4685381978124,0,9.041064202785492,4.850882377125,16.86928904056549,3.3032346511365644,36.80409831367433,1.9769203958548311,26.60653175227344,1.781858253629775,16.28971468936652,1.7827349638871752,13.638799021136947,1.6581113853060703
87,3464.2661231222587,0,7.487772688269615,5.023103455695858,14.270566873252392,3.407413704046858,33.616134479641914,2.0044416231578333,28.491328705102205,1.776758808199808,20.752720057964325,1.7703489046958822,20.161477606743574,1.6415515005550443
88,3465.063891718563,0,8.471485644578934,5.051113106794598,16.273732393980026,3.4058516052861303,38.560197934508324,1.9979727234747067,34.04943090677261,1.775196668841315,25.7859041467309,1.7605910839530048,20.570390769513324,1.6478544508421273
89,3465.861844029028,0,7.6418333649635315,5.172506976498964,15.04088018834591,3.4495649625964813,35.012029223144054,2.0148947632042895,28.38500762358308,1.808432106823877,21.179255414754152,1.7976044150692543,17.400082763932005,1.679869225964982
90,3466.659980095954,0,7.199935048818588,5.1679070834313325,13.978184908628464,3.454034993217998,32.59897129610181,2.0159546015787293,26.208013588096946,1.8021349616323745,19.343322661705315,1.7962897412348027,17.269972582813352,1.679337020650426
91,3467.4582999616646,0,8.161900758743286,5.063979410360709,15.92279900610447,3.3886043372171506,39.48036301136017,1.9782692494021104,36.50342186912894,1.7470033028780154,27.600360633805394,1.7541057823964097,22.736611109226942,1.6546059624971672
92,3468.256803668478,0,7.630525469779968,5.018077759159037,15.171240121126175,3.342192556313574,36.43706826865673,1.9594593707762122,32.936957001686096,1.7369683380262455,27.31903238594532,1.7256997948125097,24.234894705936313,1.6200409367907171
93,3469.055491258738,0,7.603290155529976,4.939164165296683,14.598015651106834,3.307964874341203,34.03645638935268,1.936650593523093,30.84814120642841,1.7149182591596355,25.862538650631905,1.7122429033383855,23.462819109205157,1.6013741723071055
94,3469.854362774783,0,8.647082418203354,4.849559939445944,16.355992630124092,3.277977351456759,39.08749828487635,1.9116474239681205,34.85088493488729,1.694759207949724,26.0998488785699,1.711121070980044,21.472087210044265,1.6097400829939812
95,3470.6534182589753,0,7.490035802125931,5.047025091337373,14.514013886451721,3.382086025674637,35.91138869524002,1.9524721076420344,32.59423307701945,1.7151059114606222,24.428556494414806,1.727158910524656,18.808553599286824,1.6215501250692599
96,3471.452657753673,0,6.813771054148674,5.156521030330857,13.671983644366264,3.4158469226161396,35.141343265771866,1.970034600174079,31.911045417189598,1.7420797687708531,24.830212756991386,1.7479773956339533,20.61195271689212,1.643763880827749
97,3472.252081301257,0,7.609231382608414,5.127582448090366,15.480748742818832,3.380847286501812,39.89891391992569,1.9473717658358145,36.84302234277129,1.728680436956689,27.600035440642387,1.7465719615577704,22.537473584292457,1.6504340129365422
98,3473.051688944107,0,7.3514169454574585,5.154171595848711,14.72226893901825,3.4403187382774845,37.83411858975887,1.9950329216004137,36.66118713840842,1.7570924034304714,27.619241883978248,1.7675235556473368,22.333620144054294,1.667789907898551
99,3473.8514807246224,0,6.939954102039337,5.159509562374076,13.333563327789307,3.477197680084036,32.758344642817974,2.026298869808666,30.690935149788857,1.7969720995856338,24.57648915052414,1.803687621402915,23.155587285757065,1.6757548697448366
100,3474.6514566852015,0,7.08720825612545,5.062536969070253,13.197763785719872,3.448906251489257,31.366335228085518,2.0382493779500477,26.980527848005295,1.8343547146492205,18.96269541233778,1.8617467257856652,16.208545656874776,1.732501614613622
101,3475.451616868265,0,6.6940891444683075,5.141606252178112,12.90774780511856,3.4701118526854438,30.32003143429756,2.050990374582938,23.267266316805035,1.8644422073699338,14.764492369722575,1.8956596307886695,11.705451043322682,1.770320496742513
102,3476.251961316232,0,6.27863122522831,5.190933957612251,11.833547055721283,3.5468506927149277,28.989777462556958,2.0981975909594452,27.376644276082516,1.894056041238624,22.0932011064142,1.900640109289008,17.55257824982982,1.7762577602023157
103,3477.052490071534,0,5.831856980919838,5.224397083618347,10.956108585000038,3.5634244439975156,26.65450943261385,2.1165361535766136,23.71501811593771,1.9121108977884915,18.170663747936487,1.9267027689540575,15.357699152897112,1.802715216210907
104,3477.853203176621,0,8.127438306808472,5.0345734696277855,15.295847073197365,3.42540432696082,33.4635701328516,2.0873283816180956,26.331505768932402,1.9320084031683524,18.51388937421143,1.954807221717668,16.51286886446178,1.8169388021649309
105,3478.6541006739376,0,7.146499037742615,5.094432942712946,13.87647308409214,3.4279581199988978,32.676551438868046,2.0741914086952007,28.101607349701226,1.9196030044941048,21.308243739418685,1.9592970045592377,20.234483882784843,1.8186187843083303
106,3479.4551826059555,0,7.608984410762787,5.040288585702411,14.94177159667015,3.385716329210792,35.30602499097586,2.0426364721786157,29.029901653528214,1.9158768917686175,20.85321913845837,1.9721288632631249,18.095543324481696,1.8317672286079252
107,3480.2564490151385,0,7.829108312726021,5.1257232253791605,15.14757615327835,3.4410371501706374,35.141806449741125,2.0709090245789747,27.05048510991037,1.9313330624631617,17.68525521439733,1.9886377251126655,15.244272245967295,1.8588515125926313
108,3481.057899943977,0,6.938199430704117,5.101305489406136,12.737629741430283,3.462057058802009,30.445830579847097,2.090431127323083,29.422219906002283,1.9240666728981344,24.092390052974224,1.9681411191370362,20.81602132320404,1.8507505861337663
109,3481.8595354349563,0,8.257501423358917,5.10483565815845,15.649339631199837,3.4472762937566883,36.65718813985586,2.0725884171546505,31.614756777882576,1.908567718295089,24.01404683291912,1.9479827305674329,19.256678016041405,1.8415337084370809
110,3482.6613555305844,0,8.015632420778275,4.988501975939239,15.845421642065048,3.3815896301982127,38.40846022963524,2.047701644581581,33.60094129294157,1.9029721365100565,24.88492014631629,1.943970930598484,20.672473732221988,1.8313717238232043
111,3483.463360273366,0,9.983172804117203,4.92983221569965,17.952837511897087,3.3800147046172504,38.14939917996526,2.0771715116342166,30.174707679543644,1.9319383787857234,20.9740716626402,1.9807676449716543,17.808984289236832,1.8547657903769514
112,3484.265549705831,0,7.536643624305725,5.144757400513491,14.080661833286285,3.5065284128299994,32.938205651938915,2.1202768435315513,29.575334690511227,1.955437008202131,23.821766464039683,1.9957530667883012,21.078274463303387,1.8655397001093499
113,3485.067923870502,0,7.88311967253685,5.209999730103696,15.36450032889843,3.540511287508992,37.72709871828556,2.1484375568574596,33.263329124078155,1.994325185719631,25.33919721841812,2.0256213207760148,21.494154759792764,1.8957968663152673
114,3485.8704828099276,0,7.834652587771416,5.3551495869068715,14.711892999708652,3.5957582155588446,35.22765222750604,2.1549920084993937,31.394148515770212,1.9891829834538668,21.90715886920225,2.0543107907243834,17.39226133178454,1.9277268395459917
115,3486.6732265666524,0,5.530134871602058,5.539035689795428,11.459440037608147,3.711054647063042,32.37506337463856,2.203480577603195,32.99821009486914,2.027022741643295,24.43513037636876,2.077125254802612,20.261505521833897,1.9331930489872082
116,3487.476155183243,0,7.820852816104889,5.366777368818591,14.75367984175682,3.642750346687488,33.739874482154846,2.1968219217651264,27.910444950684905,2.0585871119871464,20.077083342242986,2.095029248713025,18.256983190309256,1.950093929085763
117,3488.2792687022634,0,9.29228088259697,5.288866586330163,17.389929056167603,3.6222484096747602,39.606518253684044,2.210320214590279,31.304176712408662,2.089964158416045,22.501090600155294,2.1371842885197743,18.024905307218432,2.005336029124645
118,3489.0825671663006,0,7.278001993894577,5.491824109816413,14.112867698073387,3.7179886206738,33.916426710784435,2.2525464041723806,27.828918106853962,2.113463537667546,21.215727670118213,2.1499757930002317,17.564462259295397,2.0164889933812025
119,3489.886050617938,0,7.44903901219368,5.673539943393347,14.4292111992836,3.805519073718534,34.40097901970148,2.2789277878178895,29.91232394427061,2.1132591519759614,21.492667051032186,2.168492316907797,18.585039235651493,2.034690661086848
120,3490.689719099782,0,6.419305682182312,5.808904510830163,13.31893476843834,3.8578226844039016,34.60770991444588,2.288084474747417,32.22232942190021,2.1045675696460546,22.26326212240383,2.1608627987094775,17.326248880010098,2.0335131924300778
121,3491.4935726544395,0,4.8490384593605995,5.939409804118,9.71063918247819,3.928474667773172,24.89499338902533,2.3334241433150207,23.01421946161281,2.1530966998717997,18.879296895116568,2.189417910947383,17.07673556357622,2.043261425767066
