,Wavelength,Masked,flux_radius_1,ivar_radius_1,flux_radius_2,ivar_radius_2,flux_radius_3,ivar_radius_3,flux_radius_4,ivar_radius_4,flux_radius_5,ivar_radius_5
23,3455.505307016261,0,10.242259502410889,3.0803829460080783,15.11211235076189,2.223364586004982,17.717222022358328,1.5720758694502628,7.415134820155799,1.5996032042689259,8.305602215230465,1.2122922463481183
24,3456.3010581278495,0,11.666338324546814,3.072329421356623,19.624185860157013,2.2186138713583117,27.296304989606142,1.5783207746889851,16.941455475986004,1.586065595219978,10.01142079156125,1.2150087648920604
25,3457.096992488995,0,7.468953788280487,3.1748112588051667,13.734169411938637,2.2416562780061504,19.358475788962096,1.5852820030957435,13.129176132380962,1.5772936835753104,13.688709281617776,1.2056367361061517
26,3457.8931101419053,0,7.658085718750954,3.235251633676494,13.42389527335763,2.286225969461167,19.92752489540726,1.5978483903015928,12.188366173766553,1.605694165709157,12.101307238684967,1.2121866409176787
27,3458.6894111287825,0,8.339160934090614,3.2194448679282015,13.44496014714241,2.303985801368454,18.98414591141045,1.5955068175352658,9.52243762218859,1.6068683828528614,3.392359232180752,1.2371624821973932
28,3459.485895491852,0,9.016396343708038,3.2686376176097487,11.042504414916039,2.361313058145746,11.50544660189189,1.630865161201406,4.2992010223679245,1.6453862654573421,-2.009963243996026,1.2589047488648533
29,3460.2825632733366,0,7.1870793253183365,3.3048854144922535,11.999645926058292,2.3992575239718246,17.57270469656214,1.6345711510747758,8.792174205322226,1.6352643326631355,7.600409295024292,1.234845776102925
30,3461.0794145154814,0,2.8189367689192295,3.4815734990939506,5.78566300868988,2.430110656880772,11.020166968693957,1.6417663229372355,7.899938214221038,1.6437514707015892,12.790840569185093,1.228937761749185
31,3461.8764492605274,0,7.729251474142075,3.341611381377002,12.48243910074234,2.41477877262953,18.742590349167585,1.670173407737805,13.34234879934229,1.6529942045958608,11.615268312039916,1.2517374169395667
32,3462.6736675507395,0,6.894685819745064,3.3186881629409983,9.983956404030323,2.399129058144046,11.029920168220997,1.7008862863744663,6.748891409020871,1.6940608558507935,6.563541895477101,1.2672745891979105
33,3463.4710694283785,0,8.128221228718758,3.304978891345892,13.218625850975513,2.3858073907472614,18.799452744424343,1.6669887495457372,12.489085549954325,1.65969145556152,14.656727739027701,1.2481280619533581
34,3464.26865493573,0,12.098317950963974,3.0582640811722137,19.6694924980402,2.2153708208773257,27.663051649928093,1.5644970260314501,16.43987942300737,1.6067213297117198,17.854924766346812,1.2235293369991076
35,3465.066424115072,0,9.188136026263237,3.068931098385497,12.864705741405487,2.251245391741041,15.360520510468632,1.5911349116180653,9.057648525107652,1.5895813667660985,10.896073711061035,1.1975451916660262
36,3465.8643770087106,0,9.117689847946167,3.0866095622117804,11.582667898386717,2.2528247222127735,10.156799141317606,1.6029875101207562,4.003521390375681,1.6084917193754722,3.232441036379896,1.2129656333616925
37,3466.662513658944,0,12.517768651247025,2.9980832172345697,19.521955460309982,2.1912215841868012,23.15110388956964,1.5732474749732561,10.798725271073636,1.5920850334946677,4.717292158980854,1.236126407079708
38,3467.4608341080957,0,9.179761990904808,3.1761396994159004,14.359569407999516,2.294247293429947,20.70222422108054,1.6025314133097248,13.793855047319084,1.6163776239879226,11.597712795017287,1.2451526683902128
39,3468.2593383984854,0,10.030469566583633,3.161765745030257,14.291975483298302,2.3199701749749084,17.449518401175737,1.6415178156792356,10.415624228473462,1.6549188573519253,11.473161414964125,1.2592080425681216
40,3469.0580265724557,0,8.263906836509705,3.277671072464605,14.364518135786057,2.309404254506121,19.961803823243827,1.614535115077706,11.672061155666597,1.646323562001813,14.96261378354393,1.2478988779725115
41,3469.8568986723494,0,7.150390386581421,3.315943613447867,13.497131302952766,2.3164481117276843,21.94033322040923,1.586526283625752,13.117193131532986,1.6187912943410054,13.366445512743667,1.2328302401274263
42,3470.6559547405172,0,9.526580840349197,3.194890162172138,16.445260889828205,2.2734425894794983,23.856690192595124,1.5892324794633879,11.630614368245006,1.6376703096113818,9.9684772931505,1.246638142014297
43,3471.455194819332,0,9.964609682559967,3.147146110839753,15.89042979478836,2.2740635586246167,21.751988254487514,1.608869001610855,11.5178860463202,1.6506177753252864,10.84084265679121,1.2602766710519067
44,3472.254618951161,0,9.571051880717278,3.2162631039736147,14.818658985197544,2.3261341788830223,19.041425805538893,1.640018870605261,9.262573319021612,1.6623502724039074,2.745546731237482,1.278267260454238
45,3473.054227178397,0,11.547372967004776,3.156068361741445,18.17850512266159,2.2968357068672973,25.065262717660517,1.615975928565929,15.517843365902081,1.6358759664676013,15.335196937143337,1.2463045028099362
46,3473.854019543426,0,8.749963134527206,3.2701885950903473,15.999545015394688,2.3324353586424746,23.81584262289107,1.6240920575598252,12.811067718081176,1.6686777886294168,13.506867310905363,1.2617452660173931
47,3474.6539960886607,0,9.05258771777153,3.2845392252798877,15.717927113175392,2.345472324511056,22.366232469677925,1.6416274562810895,13.473433915525675,1.6725535485178877,17.011676896363497,1.2635787364533513
48,3475.454156856507,0,6.420135110616684,3.422489142892457,10.488093420863152,2.4457705274336914,14.7717843959108,1.6804327672030022,9.476498225238174,1.6940159287028411,9.917376906960271,1.2864291677416768
49,3476.2545018893957,0,5.491095155477524,3.467584079856951,8.108604032546282,2.5117852404651004,9.554041002877057,1.7347974033457958,4.8501011449843645,1.7300641240580616,1.631169358639454,1.305929723940919
50,3477.0550312297532,0,5.353208139538765,3.4725336564143703,7.520697709172964,2.5315019509275523,8.500440264630015,1.736333862973566,4.3789644377393415,1.733389227520772,5.841523488081293,1.3033650356593312
51,3477.855744920031,0,3.6733821257948875,3.5321192572425875,6.55045010894537,2.530944841995969,9.858397807372967,1.7426520895882212,7.763863109488739,1.7333764854114466,12.96692886762321,1.2872524693912566
52,3478.6566430026733,0,10.318617045879364,3.2913647195100837,15.929963171482086,2.421833203811602,22.560937736183405,1.7005509329106034,13.811050532385707,1.720696621321654,10.676492145853672,1.3215601036603546
53,3479.457725520151,0,11.863890290260315,3.2995008048307395,18.257955968379974,2.4279678203294752,24.686645604670048,1.7236251270615899,13.751802256330848,1.7489503397489614,12.40229723812081,1.331531140113522
54,3480.2589925149296,0,10.339737892150879,3.368917926521041,15.294787593185902,2.4726444876207143,16.87726076412946,1.7829824826854817,9.833753443555906,1.799505928922736,16.63255329808453,1.3382109771428834
55,3481.060444029498,0,11.309325605630875,3.3868508918883813,16.10447195917368,2.492964499618928,17.887079505249858,1.7999976876995762,11.95144738163799,1.8063228255500217,15.374103668378666,1.353070432295518
56,3481.8620801063416,0,10.521630465984344,3.4393361638862814,13.281248071230948,2.562156055829437,12.45592597546056,1.849327270343044,5.192505644612538,1.8694532985026722,5.002644725958817,1.3949657700898714
57,3482.6639007879694,0,8.488433301448822,3.5812656245129864,11.804948527365923,2.6166267182194605,12.205419311765581,1.8538651221641242,3.6961611970327795,1.8833972766700082,3.4151209685660433,1.4161636070023407
58,3483.465906116886,0,8.519020393490791,3.627801101942536,13.380254678428173,2.6291515025554593,17.62967988103628,1.8456624217899849,10.695713237626478,1.8550168180669984,11.84811074103709,1.4109036962618164
59,3484.26809613562,0,9.407066643238068,3.5967401640674925,12.98988776654005,2.6634483214344504,15.926114338450134,1.884268600298691,11.883444968611002,1.872380424427133,16.20309528778307,1.408154026320923
60,3485.070470886696,0,8.20514640212059,3.6311099903245623,11.63484550267458,2.6465279450044674,12.240045648533851,1.8894966390013581,6.667681384133175,1.8856066604768178,6.11167042440502,1.4350368314691115
61,3485.8730304126616,0,8.33763973414898,3.5913605813373635,13.642961882054806,2.601410018195673,21.09050053358078,1.8273733006610957,13.480450603645295,1.8560507543349734,9.629982126120012,1.4347933757332911
62,3486.675774756064,0,12.369947165250778,3.4741462335001634,19.569718912243843,2.572133198171407,27.50552272424102,1.8472089875089344,16.40357948548626,1.8711947696858422,13.236752213560976,1.438803968580408
63,3487.478703959461,0,11.030091524124146,3.6007293018904716,15.378531835973263,2.6845144737012463,17.12650060048327,1.9139542764622623,10.339916622266173,1.9309217607563711,12.839674745919183,1.4712575465709894
64,3488.2818180654303,0,6.590171471238136,3.739504342432811,11.091147415339947,2.7115499678752397,14.965298939496279,1.942728415424939,9.463495115051046,1.9439656804756584,8.849516424845206,1.478904946243215
65,3489.085117116544,0,11.04748484492302,3.7032668952333356,16.331507220864296,2.7036889932030745,17.85911583295092,1.9516819431353558,9.497867000754923,1.9765097536006133,10.142545530339703,1.5087256871785957
66,3489.8886011554005,0,8.434019714593887,3.7034353196021144,13.19626560807228,2.7402284015127543,15.776569698937237,1.9809717255389585,8.385565436445177,2.0100097308873677,11.820788410725072,1.505868334267096
67,3490.692270224592,0,10.036767572164536,3.8041184468562097,13.849209874868393,2.8354751595785452,16.12552487384528,2.0298843560578774,8.652479721873533,2.0472394682535864,8.877627088630106,1.5424196541962147
68,3491.496124366735,0,9.01959715783596,3.867030882436489,12.93668607622385,2.857900432570137,14.732615847373381,2.0235991764505554,7.712045525200665,2.047853051175912,7.648555466061225,1.5528638067210885
69,3492.300163624442,0,8.68974244594574,3.9431083371504507,13.501501366496086,2.853771662594146,16.478784695034847,2.05145602570467,10.571979207306867,2.0498997172924294,15.804061093673226,1.5392846321886304
70,3493.104388040351,0,8.83062818646431,3.912240898376038,13.234889395534992,2.853252124897659,16.664508802816272,2.049004776133671,9.966799350193469,2.0590750811166263,8.786818272754317,1.566263249444723
71,3493.908797657092,0,4.8061758056283,4.208646458623883,10.198556691408157,2.923249418907896,17.865198959596455,2.0267994540956713,12.14771703259612,2.0383668147352076,11.33372125159076,1.571724209966693
72,3494.7133925173216,0,6.368028461933136,4.200672109493365,12.003816537559032,2.9301341358972763,17.910514816641808,2.0425079463541995,11.590499381534755,2.0554979236810564,11.718380313774105,1.5674522920463767
73,3495.518172663692,0,6.924729123711586,4.0692016607204105,11.307146649807692,2.9118615135650043,13.81930334342178,2.0747955422847166,8.660007771803066,2.0891596893795152,7.489484098739922,1.5799024267419075
74,3496.3231381388787,0,6.116549789905548,4.04685815435609,9.850397501140833,2.9331959379614765,12.13818777166307,2.08143331992699,6.672711720922962,2.0867070123198577,7.258695948636159,1.5762806584521656
75,3497.128288985554,0,6.667110100388527,4.054812705213463,9.397332206368446,2.9659778597375057,14.221209658891894,2.082594382589042,11.630663271993399,2.0826761331246093,13.696530677960254,1.5727997036948629
76,3497.933625246411,0,6.198713377118111,4.116810708256364,9.512616395950317,2.98556259530399,13.751686469069682,2.0687769235177282,9.37910330214072,2.075818680914641,11.53848204120004,1.5771490366170526
77,3498.7391469641425,0,10.063265562057495,3.9025007494967245,14.114669933915138,2.8920834851897146,15.550882959738374,2.0790249353066628,5.945042350678705,2.1173635515226645,3.7188534107554005,1.6099147634277329
78,3499.5448541814635,0,9.60821208357811,3.895824633319343,15.03757230937481,2.882924130799492,18.177249429747462,2.0694118101680883,10.170298812910914,2.093964590775854,9.250922391423956,1.5989276819554903
79,3500.350746941084,0,10.024896293878555,3.9179247471527754,15.129616782069206,2.884227596594971,19.361143434420228,2.072877174454585,13.111439272761345,2.0937249521977037,17.4146600458771,1.584599918322787
80,3501.1568252857387,0,8.515908807516098,4.035736710740411,11.37763974070549,3.0033335338628184,15.358771335682832,2.1052546249245134,12.436076151090674,2.100975256730125,15.630710231373087,1.5976584206763071
81,3501.963089258162,0,7.988009944558144,4.064832986379589,12.2274249792099,2.9882514201120687,17.567245077341795,2.1002039467654585,12.40815253648907,2.11357874264946,16.547510769800283,1.5974137516244769
82,3502.7695389010973,0,7.885887503623962,4.087090034645407,14.06121739000082,2.9322551412180755,22.232903776690364,2.056291560221526,15.131570478901267,2.082892068743168,17.830417251214385,1.578785724462449
83,3503.576174257309,0,11.914435803890228,3.892864213619917,19.068393528461456,2.822976281518333,25.378416649997234,2.041898642875625,16.790081277489662,2.077125114794175,20.144569724565372,1.5809587840305122
84,3504.382995369557,0,11.60245794057846,3.869452386091792,18.451740860939026,2.840914597768989,23.673048875454697,2.039587183122319,13.45264372091333,2.0907978696721394,17.091706520790467,1.5712236820878598
85,3505.190002280626,0,8.043865248560905,4.00824390313213,13.702397294342518,2.9291524626359724,19.93730870820582,2.0549003829735772,11.703958341153339,2.1039675926105126,12.235865156719228,1.5907754033961035
86,3505.9971950332933,0,8.918032556772232,3.975239542337639,13.50779027491808,2.9546621100042376,17.99154143873602,2.1021755841545096,10.499931611586362,2.148757039279306,11.944714032346383,1.6190527037922526
87,3506.804573670365,0,11.411219477653503,3.843121592217373,16.47648135572672,2.8961118804678954,20.276675371453166,2.106621232118084,11.754377085715532,2.160232760077864,13.49042141251266,1.6324008956237173
88,3507.6121382346396,0,13.25972643494606,3.7898886612309175,19.16518658399582,2.8591484655951014,23.238690871745348,2.112243433736905,14.955503262579441,2.150500579081317,16.183056534384377,1.6448228917379109
89,3508.4198887689395,0,11.730345726013184,3.9764182242015345,18.513791531324387,2.907039934671371,22.976854560896754,2.1194563853570707,13.33159158937633,2.175590070775425,16.38730202941224,1.6480125580695861
90,3509.227825316085,0,7.755670994520187,4.1814836471557655,12.441588148474693,3.059040372812749,16.62124190106988,2.1800884711827972,9.382300036028028,2.2181589576162306,11.569106496375753,1.6665110714395623
91,3510.0359479189183,0,9.831297397613525,4.071642823493269,15.642752930521965,2.9825838306880805,21.22120724245906,2.136206752278663,13.203744594939053,2.166267503188556,15.280449959391262,1.6449420232027976
92,3510.8442566202784,0,10.76011636853218,3.967914573639672,16.772249922156334,2.9302603670642955,22.010592558654025,2.0906425159073274,12.205324163660407,2.1348868619478836,12.560042469063774,1.6354407867505736
93,3511.6527514630284,0,7.4867188185453415,4.033134587174623,11.092384614050388,3.001131785577491,15.136911131441593,2.1139872807063638,9.938953357283026,2.1211091171661685,10.567336437583435,1.6161545243604765
94,3512.4614324900267,0,8.863439545035362,3.976629399976269,13.361695393919945,2.9250097441539085,17.861723966896534,2.088455550302257,13.113539606332779,2.1045971361479046,16.698358283145353,1.597483087244404
95,3513.270299744155,0,10.327957034111023,4.021225463485275,15.69891707599163,2.9422679550178668,18.93359594931826,2.116241111211853,10.121202494192403,2.1581158142487356,14.355937356129289,1.618281369620731
96,3514.0793532682933,0,8.9061289280653,4.004750188708239,14.70513366162777,2.928828729486153,21.4892298579216,2.100895497650158,13.984435362741351,2.134683322762204,12.712020667735487,1.6392877072701515
97,3514.888593105342,0,10.617081463336945,3.971254109035874,16.04020795226097,2.946111428248407,21.922550044953823,2.1445272399926494,15.746449379250407,2.1545121623511485,18.127960985526443,1.6361486334834043
98,3515.6980192982,0,9.002229630947113,4.059048119510069,13.738476157188416,2.9665825679290863,15.382561093196273,2.1611567704070507,6.227394585497677,2.19258572505057,4.7402361612184905,1.6754296189416176
99,3516.507631889789,0,10.132638067007065,4.041181203452059,16.440459057688713,2.9491742889102204,21.05067621357739,2.1542587044790515,10.616854939347832,2.208398864823112,11.221061865740921,1.6746231495104986
100,3517.3174309230276,0,10.636712461709976,4.102306342344976,16.212257884442806,3.000730381363465,18.355049550533295,2.186948642437504,10.57990347687155,2.2195540650899486,14.652328990865499,1.6898767123657845
101,3518.127416440857,0,8.301000416278839,4.222871141690968,13.28987367451191,3.1058480513436098,20.87481728568673,2.1922755778749368,15.973550867289305,2.210915342798634,15.898571309167892,1.7130523061568108
102,3518.9375884862175,0,10.362733513116837,4.158405536622986,16.31774866580963,3.068603516807692,23.367275074124336,2.177456507976053,16.33931017667055,2.1893145724595056,19.559628152070218,1.7023094801599403
103,3519.7479471020615,0,11.055464774370193,4.1374403994787015,16.979517355561256,3.0770313768150177,23.466395061463118,2.1905733566041463,14.524902775883675,2.2352929225716136,14.74484267970547,1.7309813913510768
104,3520.558492331359,0,10.93232923746109,3.962018447107323,15.782410956919193,3.024129852433924,20.058804858475924,2.2138486672507462,11.920515174977481,2.2590449186621155,13.64298367628362,1.738727504971519
105,3521.3692242170787,0,11.961389124393463,4.163895600219572,18.752623490989208,3.0741266830117957,21.43599674012512,2.2803547717250057,13.462606007000431,2.3303950946696057,19.052823168676696,1.761142561897617
106,3522.180142802211,0,8.486821711063385,4.220320013018792,12.95822861045599,3.143599856150338,16.14375706575811,2.300651042137625,9.558192225173116,2.337566637275444,10.745470323658083,1.7659292302000962
107,3522.991248129743,0,9.403009310364723,4.418761142694284,13.551524810492992,3.2388625906579365,16.08782972212066,2.3594146363359316,8.148832583217882,2.388611427357023,10.981643248000182,1.8053078421631643
108,3523.8025402426856,0,6.101299062371254,4.536835311694547,12.214350163936615,3.238930933992597,18.984737176448107,2.3214846840604215,12.744953463319689,2.3721429536071112,12.72621874359902,1.8072390258222295
109,3524.614019184046,0,8.437289953231812,4.517640845980786,14.015676327049732,3.26638580312886,17.95106427615974,2.3568777822784033,8.081971534877084,2.426393026507334,7.827399171379511,1.8450608074388812
110,3525.425684996854,0,8.243703827261925,4.499815475306343,12.355234380811453,3.301809201791192,12.755718349013478,2.3976892748264307,5.923483863705769,2.4676414037496945,7.1987165521695715,1.8439423969952025
111,3526.237537724138,0,6.124521613121033,4.654915270967577,9.590202473104,3.411866730704622,15.027464164420962,2.4046861844405365,9.894755902700126,2.4242313840195506,8.446743600070477,1.840060310191703
112,3527.0495774089477,0,7.0199184119701385,4.563051150702531,10.800846472382545,3.371350529631417,12.812646443533595,2.4140288292301073,5.131052390934201,2.4529304408722266,1.188690443552332,1.8798826297731401
113,3527.8618040943293,0,9.19973635673523,4.53500902600763,12.138027749955654,3.4099902189616986,12.542251979932189,2.489743028750586,6.713594117522007,2.491703732913241,3.928746896039229,1.895991380972485
114,3528.6742178233535,0,7.5476687252521515,4.631168055612177,11.135916203260422,3.459296018216146,13.77738193795085,2.4896190630141133,7.82465713750571,2.5023195660603763,9.335024690662976,1.8840960317076276
115,3529.486818639087,0,6.259448677301407,4.871162011235548,10.624430932104588,3.495340322113543,14.618418373633176,2.4689655955855985,9.053909330163151,2.48954751633894,8.267935561249033,1.8888402377936622
116,3530.2996065846196,0,8.563359037041664,4.776099177790598,14.328382462263107,3.451501958762697,20.550935499370098,2.4507164515325646,13.379248976707458,2.480692713228073,12.347877609077841,1.9093372693056472
117,3531.112581703038,0,8.59297427535057,4.721480577757218,13.543351657688618,3.4715764321184936,19.016844678670168,2.477968926259931,12.225387824699283,2.5388910922044796,14.647402634844184,1.9327063256139247
118,3531.9257440374518,0,8.144228965044022,4.902197349777568,13.697814136743546,3.5588399397754,20.208035871386528,2.51960410557271,12.521787768229842,2.5616837776066963,10.885477303352673,1.974189541410089
119,3532.739093630967,0,9.303268790245056,4.772034176947611,14.84393423050642,3.4968625798614315,19.483980536460876,2.5182367195442477,11.076392139308155,2.5747346874242583,9.44045584887499,1.975311066007341
120,3533.5526305267135,0,9.180522218346596,4.731113937973919,14.054655395448208,3.4861050606008304,20.70308316498995,2.493803642947168,15.029345158487558,2.5259081540164527,16.711435507051647,1.938587887764151
121,3534.3663547678216,0,10.60123062133789,4.6302097010613545,15.892589211463928,3.437496021532194,21.030416525900364,2.4931262395943614,11.879018194973469,2.5717871299129484,11.026109372847714,1.9709141446449434
122,3535.18026639743,0,9.310992255806923,4.685134875614017,14.95496617257595,3.425333262592455,19.092083603143692,2.5124960317430296,10.610629830509424,2.585687431602999,12.782617350138025,1.9578459348978028
123,3535.994365458698,0,7.52983558177948,4.759395554015634,12.79375021904707,3.4560937577653745,18.712436947971582,2.4851286485998223,13.074570924043655,2.546703431124581,15.824699843127746,1.9270253687670351
124,3536.808651994782,0,9.594620287418365,4.547239707497236,14.747647814452648,3.375880512296027,18.25767949828878,2.465864228652208,10.224875604733825,2.5378285480313454,10.286556381150149,1.9407546689732904
125,3537.6231260488616,0,9.25340649485588,4.561952395337357,14.383580811321735,3.372857385104456,19.072990337386727,2.4463930030574383,10.284319558180869,2.5362593008893994,8.551256456179544,1.9580543658275484
126,3538.437787664112,0,11.59637063741684,4.4235084483272455,16.530298195779324,3.3733918084087384,20.94452512776479,2.473014700039134,12.704693641746417,2.5225704582824227,11.801749299906078,1.9433415438530426
127,3539.252636883733,0,12.729064613580704,4.411021528448756,17.18679177761078,3.3924899152612906,20.237155037000775,2.4942199030837315,13.143645660951734,2.52489577727885,15.580200805794448,1.9300613980412358
128,3540.0676737509198,0,10.14852175116539,4.603858490674017,15.111673936247826,3.4329927263135893,19.818177718669176,2.4973257354854868,13.52049817610532,2.5308992108695985,14.315225709229708,1.9458914471732989
129,3540.8828983088924,0,9.846440941095352,4.744632745923096,15.771320506930351,3.4597426776950493,21.15820761397481,2.4967280990434664,12.58085054717958,2.5675415595206084,12.162653611521819,1.9711405551162793
130,3541.6983106008656,0,8.40443143248558,4.867459205936972,14.311454936861992,3.529287356501673,19.784573145210743,2.5207869291604204,11.898501713760197,2.590071460986566,13.723627220490016,1.984853071509257
131,3542.513910670079,0,10.349665999412537,4.741273683052108,17.27790467441082,3.467685316753626,22.86470246873796,2.513389676840897,12.290038983221166,2.6079351703207077,10.86738869722467,2.023101378862604
132,3543.3296985597676,0,9.980375230312347,4.648963516879487,14.815756134688854,3.4829156128225125,17.69190731085837,2.5258173761195124,9.622133897151798,2.592566572051203,12.733941072918242,1.9681655094509893
133,3544.145674313191,0,11.273093849420547,4.536770841483015,16.65887751430273,3.423929536302443,23.030877551063895,2.472879711602262,16.390002891421318,2.5253262991768217,19.309009322198108,1.9621755482572916
134,3544.961837973605,0,10.384494483470917,4.605769833552649,16.877766355872154,3.44801934453801,23.411812003701925,2.517769737652798,13.758524863806088,2.584989107928423,10.144799696514383,2.0092156816959976
135,3545.778189584287,0,9.378030925989151,4.7270501708259225,13.079981677234173,3.568458921534941,15.045036209747195,2.602428977077135,9.763315440621227,2.6208260968079977,14.66632603853941,2.002485444834479
136,3546.5947291885136,0,10.648305743932724,4.801145972131779,15.948590904474258,3.5760049847920254,21.69043792784214,2.601667750028372,16.08367609232664,2.6340562797285605,18.321195367432665,2.0154001436953455
137,3547.411456829583,0,9.399503216147423,4.857596014523324,15.049621477723122,3.60173228528221,20.189624156802893,2.6023276164440667,11.415086580440402,2.659022176438678,11.603558872884605,2.0388066896074672
138,3548.2283725507914,0,9.697869211435318,4.749711998273557,15.494214944541454,3.463099530635095,21.772677429020405,2.495791385825468,12.801636785967276,2.585571675669677,11.754819468827918,2.0062617973479284
139,3549.0454763954567,0,9.564488589763641,4.7181996732604805,17.36360365897417,3.4418843587795913,27.822005055844784,2.4550942913495066,18.18424666300416,2.509803724436838,15.107829712564126,1.9618455149083602
140,3549.8627684068947,0,9.534331187605858,4.793184977434994,15.098993584513664,3.4833233528130414,20.223009176552296,2.4858122258855175,11.784923368599266,2.5439258302902257,12.974977485544514,1.9455347927045503
141,3550.680248628444,0,10.33883947134018,4.5945234301426785,16.253695711493492,3.4134501459753666,20.201438890770078,2.5266854910134935,11.253076132386923,2.600783039128905,16.991199376410805,1.9397793175893243
142,3551.4979171034433,0,11.358517348766327,4.731132831339443,17.658445976674557,3.449241067023849,20.99489552434534,2.525852670340366,10.983624226413667,2.604217217400077,14.040895423153415,1.9541830726451017
143,3552.3157738752407,0,8.597391933202744,4.7525995265709176,14.930922605097294,3.47345670672945,22.485056046396494,2.509974038148679,13.581591542810202,2.5883856553843225,12.048029593657702,1.9867071307720516
