,Wavelength,Masked,flux_radius_1,ivar_radius_1,flux_radius_2,ivar_radius_2,flux_radius_3,ivar_radius_3,flux_radius_4,ivar_radius_4,flux_radius_5,ivar_radius_5,flux_radius_6,ivar_radius_6
10,3434.3441445688277,0,5.026874125003815,3.219918545782252,11.800724267959595,1.9824739371014681,32.37763623893261,1.1470571664669367,23.75439414381981,1.1473327129975794,17.64832253009081,1.1165694522493772,24.16319545242004,0.7997800988952981
11,3435.135022581681,0,5.203649818897247,3.185254758945377,10.758810192346573,1.995220993986235,24.26608265005052,1.1660240297725855,14.129640698432922,1.1737016106072042,10.657149711623788,1.1287644238225611,14.525511902058497,0.8023910326724736
12,3435.92608272189,0,3.9372096061706543,3.3060633983369287,7.481522500514984,2.07263058893502,16.740521054714918,1.1971394591876947,11.161460554692894,1.1874760685378247,8.269077747594565,1.141054016876098,10.816302760271356,0.8102499725180826
13,3436.7173250314036,0,0.9660192541778088,3.465707417325011,2.169145682826638,2.1596317337401496,7.37986039579846,1.2351870377131045,6.18179625243647,1.2067472441318943,4.884444030874874,1.1489044535132646,10.619057106785476,0.8097024641468578
14,3437.5087495521657,0,2.6253717839717865,3.407647852346411,6.244346722960472,2.094047144353965,16.472683187574148,1.2130822455905217,11.356526321731508,1.2085379433537018,8.134126767050475,1.1575682132868004,13.347532331710681,0.8123602685277687
15,3438.300356326143,0,3.6876259446144104,3.2964305457707663,7.69039112329483,2.052794366804895,17.58098449744284,1.195861814290392,11.764506614301354,1.1978514104664038,11.011813858756796,1.1459262299622002,17.209519237745553,0.8103000029262177
16,3439.092145395299,0,3.5377483665943146,3.3557142228094263,7.362113639712334,2.089719121009218,17.541776758618653,1.213720094044157,11.1722178356722,1.2098658938037377,9.73947225464508,1.1555025616857149,13.642864369146992,0.8151459301687493
17,3439.8841168016215,0,4.997331738471985,3.2456294524748626,10.056504264473915,2.0536129706493544,22.167544908821583,1.2102235424391243,12.052638951689005,1.2145605310880263,8.183632655069232,1.1713874126707302,13.238536620512605,0.8236221292591629
18,3440.6762705870924,0,3.6778285801410675,3.331455523338538,7.281979739665985,2.106516632857028,17.029859367758036,1.2337341324578244,11.629749226383865,1.2298894767967934,8.090165787609294,1.181816336630127,10.805503869662061,0.8329127229244342
19,3441.4686067937178,0,2.97199285030365,3.4192642515052447,5.9896895587444305,2.1582244583520933,15.610184043645859,1.2500806016716672,11.998163484036922,1.235399641241918,7.439517602091655,1.1948953446887154,6.013287614332512,0.847693236827977
20,3442.261125463499,0,4.193133383989334,3.336365482600276,8.382613599300385,2.1112819811185286,18.68477988988161,1.244490841511834,12.406848646700382,1.2545949785272896,10.40354944486171,1.1970571782972583,13.239914749749005,0.843819918314117
21,3443.053826638462,0,2.0592114329338074,3.515555213014477,4.391712971031666,2.2126215689493964,11.037438310682774,1.2907202135761486,9.637807184830308,1.2721851688270212,8.867070592474192,1.2089512282989945,11.505960716400295,0.8525694619088277
22,3443.8467103606317,0,2.0439270734786987,3.5770269938850627,4.360528990626335,2.2454004349804557,10.184367284644395,1.307555923232987,5.421674720477313,1.2976209951171567,2.988220967759844,1.2380861990021514,5.557426722836681,0.8628994169276716
23,3444.6397766720424,0,2.199246808886528,3.5134473777243516,4.15543470531702,2.2338176449867477,9.558420924469829,1.3026343088743555,7.510626769566443,1.293258709114712,7.554544076148886,1.2251698145529701,10.575905614285148,0.8640958915056166
24,3445.433025614749,0,1.653721809387207,3.500008861999371,3.74574379529804,2.210781567463523,12.81083198916167,1.2880466130146966,13.238441906869411,1.283924126091847,13.407660018652678,1.2184756057070012,22.912291224696673,0.8545734958173925
25,3446.2264572308013,0,2.489612579345703,3.460967826614813,5.267345942556858,2.1901546332645037,15.701134964823723,1.2797988944377066,14.634626615792513,1.273610199883465,13.081540532410145,1.2157982195797101,22.459006496937945,0.8594909448147818
26,3447.020071562273,0,1.7974357157945633,3.509156774332877,3.5790774766355753,2.222416147208666,7.751287736638915,1.3188415390852366,6.73213530954672,1.3155478311926299,6.9216794185340405,1.251396417551595,11.749276402406394,0.8819134444630378
27,3447.8138686512343,0,3.049567401409149,3.4791887709677978,6.953394666314125,2.187225652935388,15.648053031414747,1.3016008927228282,7.791917460970581,1.3288791273879499,6.847045814007288,1.2693768198861648,13.076196772541152,0.8879275764066914
28,3448.607848539778,0,4.037326335906982,3.393916005023052,8.581576958298683,2.1595686987879184,20.239237025380135,1.2870928619328863,11.012953617144376,1.3284051215163915,8.57397508714348,1.270148579026988,17.20377414036193,0.8910374666445401
29,3449.402011269994,0,4.009148955345154,3.45818266639625,9.202642738819122,2.161904186820657,24.06688918173313,1.2758973460285066,16.059267235919833,1.313469968979271,12.560270151821896,1.267000347812209,18.27385879564099,0.8948040968393715
30,3450.1963568839938,0,3.7466562390327454,3.4786070712998103,8.951085403561592,2.171240693669525,22.431061029434204,1.293314447549933,13.568160417489707,1.3373879264544952,10.069065487477928,1.2786326685862648,13.035727146081626,0.9007050462155186
31,3450.9908854238865,0,3.5214487612247467,3.430875448829453,6.473892383277416,2.2274650742824957,14.35698504280299,1.3335824695718677,11.987877367064357,1.3496666187055928,12.999083751114085,1.2723623837838345,23.325469478266314,0.8940211236386607
32,3451.785596931804,0,4.836014568805695,3.3770853745617195,9.47726571559906,2.1724944022083617,20.25919459015131,1.309376447536692,13.296235357876867,1.3631744641479668,12.334805965889245,1.3035298132107658,17.42047676781658,0.9193863815412314
33,3452.580491449874,0,4.971693217754364,3.364286884781775,11.915152803063393,2.0754039764370265,28.96960325539112,1.2504606660795317,14.592816774034873,1.3322063242508775,8.749266938306391,1.3026229536066174,11.729296200210229,0.9180011957496383
34,3453.3755690202483,0,4.255497932434082,3.4556103048326596,9.474881112575531,2.16210081415902,23.63482541590929,1.2811147592887513,16.109186870977283,1.3265097223780482,13.932963236235082,1.2823680913035211,21.66847711976152,0.8973038583141516
35,3454.170829685074,0,5.276546776294708,3.3006534206115625,10.570060983300209,2.1018767731642964,24.023389790207148,1.2567865602119337,16.614160308614373,1.3057465245539048,15.378479075618088,1.2498417235353667,22.54125411529094,0.8854449419243448
36,3454.966273486522,0,5.171240866184235,3.3590386900239815,10.55571959912777,2.150100111773143,24.071144197136164,1.287681405066435,14.755527265369892,1.3400692075550862,11.205229508923367,1.2933640975379248,13.451020255219191,0.9152503522601404
37,3455.761900466759,0,5.3416736125946045,3.393427850498239,10.988825619220734,2.169370850076911,26.220661863684654,1.3036993428582413,18.697048112750053,1.3425534828643677,14.952312851324677,1.2961877132654305,19.278663887176663,0.9176855495690307
38,3456.557710667975,0,2.9022226333618164,3.696261283839267,5.892606809735298,2.350216454304568,15.704265924170613,1.3779077005180866,15.155508827418089,1.3779878226262543,14.578736040741205,1.321046157942463,22.181118048960343,0.9306266034317464
39,3457.353704132356,0,4.069288969039917,3.4921536786814285,7.6546376049518585,2.268927079096095,17.468524884432554,1.3504246547482206,12.472704816609621,1.3768313126162257,11.149677999317646,1.3140873223752398,15.697756218258291,0.9285349676416241
40,3458.1498809021123,0,3.362278252840042,3.7141142230994064,7.0676843374967575,2.3468137320837688,16.89951579272747,1.3784778000943476,11.340589319355786,1.399583526074844,10.103572927415371,1.3345540949540673,16.397282720310614,0.9306341146449971
41,3458.9462410194533,0,1.5834899693727493,3.7468291718212785,3.506597451865673,2.376483349127089,10.110615968704224,1.4011156023954896,9.494866114109755,1.4180152892026736,8.960686451755464,1.3526046652351926,19.41418786975555,0.9333644061914264
42,3459.7427845265956,0,3.027425169944763,3.6963981737283227,6.364024296402931,2.355319951786405,16.158365534618497,1.394145890737855,10.54473352432251,1.4382313245980527,8.050288187339902,1.3862036067689305,16.266607649158686,0.9628648056166071
43,3460.539511465781,0,3.933938980102539,3.690784891491957,8.181221067905426,2.353035625187966,19.32182528823614,1.4084522544451674,11.994918956421316,1.4622514646165543,7.911005606409162,1.408518393916967,8.348760910215788,0.9881974096033515
44,3461.3364218792417,0,3.509456753730774,3.739556764973318,7.299246236681938,2.385923113060817,16.192938597872853,1.4323577369949865,9.953396518714726,1.4863329671547425,9.449923310894519,1.4069624682385193,13.451727158389986,0.9816175159018917
45,3462.133515809237,0,3.7906501293182373,3.7689313306709424,8.352845311164856,2.373236765397815,19.32551422342658,1.4171903456433963,10.063731306232512,1.4618638685351857,8.41161061564344,1.385360725244814,15.547476159321377,0.9637193266745391
46,3462.9307932980214,0,2.6198673844337463,3.8556736500818807,5.361652612686157,2.4466808174341663,13.567365278489888,1.4435396158225942,10.896808600984514,1.4470208667322109,8.165708089945838,1.3790381303270298,9.469094670785125,0.9645141673417813
47,3463.7282543878723,0,2.991508185863495,3.741154989960764,5.580240614712238,2.4020151427418637,12.942191605456173,1.4306405877837138,9.634946451056749,1.4430326641311266,6.696279052179307,1.388465680052525,9.922356959199533,0.9632864336593266
48,3464.5258991210635,0,3.2886679768562317,3.759984359289421,7.369462475180626,2.3842564942496187,18.7369222342968,1.4214065739437562,11.77467443794012,1.4501074287035867,7.351405074005015,1.3932088536300244,10.801362285972573,0.9691588017315745
49,3465.323727539892,0,3.2963088154792786,3.761309885081301,6.65099236369133,2.4069546712866563,17.072075970470905,1.4321288569884814,13.790119048207998,1.4459722163444664,12.392969181353692,1.3699078462126348,16.078670388495084,0.9610345122084512
50,3466.1217396866514,0,5.03408420085907,3.6983338971561284,10.03931987285614,2.3531537294674205,22.069637537002563,1.4109059784527038,13.832937702536583,1.4447840215881527,12.257174768426921,1.3732741178982013,17.93613076710608,0.961846496715065
51,3466.9199356036584,0,5.2223071455955505,3.645112870499831,11.326473116874695,2.3242539399097826,27.616305947303772,1.3961284482454632,19.45200650393963,1.4362926576101491,15.953192527405918,1.3772519818491544,25.122028144891374,0.9643490129403748
52,3467.7183153332244,0,4.338263213634491,3.7926931776013064,9.006447121500969,2.405237295743716,20.620424587279558,1.435273770139518,12.615346104372293,1.4776898230858289,8.914905153913423,1.4229740168690943,12.104878513608128,0.9940965942893456
53,3468.516878917687,0,4.244322955608368,3.745899070550608,8.720178976655006,2.401434294487468,21.198089882731438,1.4399062781313199,14.596984376432374,1.4863456305255118,10.468047288479283,1.4374595766812401,13.011771940567996,1.0209915862156007
54,3469.315626399378,0,4.444674432277679,3.949114116210916,8.508569493889809,2.5381873822044545,18.576082155108452,1.517433754713744,13.051837276667356,1.5453673726501798,10.950659085996449,1.4710324975932552,14.835742701950949,1.036016939473439
55,3470.1145578206524,0,2.4112906008958817,4.0584257672783774,5.514109067618847,2.559528382703714,14.314740376546979,1.5144820015068616,9.132376907393336,1.5486424584587053,7.103360780864023,1.482644870496101,11.24775763193611,1.0478693920267328
56,3470.9136732238626,0,4.872744619846344,3.9809427993095863,11.17853082716465,2.493039249501178,29.103183090686798,1.4765808580793685,20.1407183483243,1.5217624567589045,15.60278790211305,1.4737221724810114,20.061103519634344,1.0571594310900476
57,3471.712972651383,0,4.5869826674461365,3.9062835032336225,10.03918682038784,2.4967084128584647,25.911226503551006,1.4966652783555916,17.904302274808288,1.5468723547083454,13.185027767263819,1.4952244745019436,18.493757156596985,1.0633136747431873
58,3472.512456145586,0,5.471977889537811,4.026513841518541,10.168995022773743,2.5968066430145047,21.136507976800203,1.5391306814580592,12.588334411382675,1.5741823366448189,11.651967968326062,1.5087419964703759,16.99757268372923,1.0759910082458126
59,3473.3121237488654,0,1.808770664036274,4.224167606320068,4.549753285944462,2.672230251377544,14.35257687792182,1.568322432844982,11.705553331645206,1.587383973517523,9.256017703562975,1.5112598026538824,11.632781734107994,1.0767724672674213
60,3474.111975503612,0,4.456996142864227,3.9711078431598157,9.990214616060257,2.5119559102718023,22.36212892457843,1.5186845402600344,10.701749552972615,1.5927452667213597,8.32649097731337,1.5310167774494947,13.226069856085815,1.0941772401296275
61,3474.91201145224,0,4.7527220249176025,4.021679969844829,10.07183450460434,2.580362571059121,20.995338924229145,1.5672269351139776,11.413119792938232,1.6147149700144903,9.233098518103361,1.5481334691615345,9.58083172980696,1.110439933999064
62,3475.7122316371633,0,2.9333903789520264,4.099094719836862,5.475627403706312,2.6516259051914046,14.627441797405481,1.5828587613163416,12.973206035792828,1.6150353773741526,9.878854631213471,1.5705441330396566,15.71686895773746,1.1129386392700944
63,3476.5126361008047,0,5.905963838100433,3.9426834436092353,10.985281467437744,2.608740939209639,20.8971711024642,1.5830770571363775,10.3420057753101,1.6426832226926613,9.424547772388905,1.5746884233874276,15.572553956415504,1.1219679882570495
64,3477.3132248856086,0,3.0653191804885864,4.0877999975737795,5.7209475338459015,2.6726027785630424,10.650233733933419,1.617152138760183,5.770106028066948,1.6669519749142117,5.833939246367663,1.5934835883222622,8.085118351737037,1.1284692951357633
65,3478.1139980340135,0,3.336688607931137,4.162549348727511,6.179702563211322,2.7299012661793642,14.98752415808849,1.6218395096502602,11.67523496861395,1.6458586421274501,8.92857060370443,1.6027758840868322,17.67930818675086,1.131369213936953
66,3478.9149555884833,0,3.77871036529541,4.212470113200293,7.819367364048958,2.722270456742241,17.67502696812153,1.6252693431339131,11.618619192391634,1.6595145532417421,9.300087693147361,1.6143582193973676,12.234711593715474,1.1491007983064627
67,3479.716097591477,0,2.183911442756653,4.355498460559004,5.741927616298199,2.7205395039745475,17.454649202525616,1.612764351272315,13.569990810006857,1.6535417865732203,10.707686020934489,1.6095113510735322,15.464409933396382,1.1587017146310226
68,3480.5174240854767,0,4.822231888771057,4.087249822975996,10.322102189064026,2.64406504331005,24.367786906659603,1.6073435669203107,17.04376197606325,1.6783758147457126,15.028534838464111,1.6314366364941528,22.75019835610874,1.169765164566755
69,3481.318935112961,0,5.192043900489807,4.0124509777284745,10.320809751749039,2.592428886007033,22.703547835350037,1.584992835813067,14.21975626051426,1.6726298365123538,11.538738653063774,1.6281974053153632,17.702864448307082,1.1726955942439825
70,3482.120630716433,0,4.912685871124268,4.151932753712586,10.356217250227928,2.645898811374877,24.506515726447105,1.6037781168285508,16.480229716748,1.6803937481005629,13.233371257781982,1.63950322889048,19.682923696003854,1.177363850097564
71,3482.92251093839,0,3.0312786400318146,4.488222973787373,6.778410315513611,2.8179401505551738,16.141454234719276,1.69448400867576,9.991209445521235,1.7634156974310842,8.89939172565937,1.7021937518126011,13.018317337788176,1.2112900843450576
72,3483.724575821354,0,2.6190235316753387,4.6172639872324375,6.368963778018951,2.8815255243734668,15.974119909107685,1.7184523269063716,8.890781090594828,1.7819515638356134,6.615740676410496,1.7301335044713793,8.650038265972398,1.2387664013577764
73,3484.526825407843,0,3.5633060932159424,4.625245491877601,7.916094496846199,2.912412469742701,20.391203060746193,1.7345633256404955,13.450500233098865,1.792778955679549,10.787899643182755,1.7390284127834117,21.137753488103044,1.2339514924246835
74,3485.329259740398,0,2.956184893846512,4.728395086782087,6.300743341445923,2.9916359225868288,14.872090794146061,1.772770412316071,10.682305311784148,1.7950564674150948,9.603690654337697,1.744182418340193,14.523061356470862,1.2490109511906877
75,3486.1318788615567,0,4.573771715164185,4.677975490423446,9.117962673306465,2.9804601237522896,20.19777300953865,1.7808491375455473,13.346119537949562,1.814120288597653,12.140726852230728,1.7466439833187326,17.249670919962227,1.261134074369967
76,3486.9346828138796,0,3.678356647491455,4.628354464998591,8.204086139798164,2.9264581085809755,20.605205848813057,1.7487673359795584,13.678130923071876,1.8068881547892977,11.492406863952056,1.7522928937767592,15.469813351228368,1.2656781247167757
77,3487.737671639924,0,4.153428792953491,4.761951838134363,8.145134568214417,3.0174754751480184,19.170719197019935,1.7829189913031238,14.056570845423266,1.8145277962715642,11.75713414256461,1.7677551995565577,13.267017834295984,1.2790532251431614
78,3488.540845382271,0,3.7817062735557556,4.751497574948508,7.234372556209564,3.0643378336795477,19.87520645558834,1.7972618452828044,17.70100937411189,1.814890164496565,13.956343078054488,1.7869091905707744,19.012523702462204,1.2776623378682825
79,3489.3442040834957,0,4.435031890869141,4.804490167400317,8.995631247758865,3.057752450196305,21.53110082447529,1.8031746790233747,16.283467687666416,1.7986960781019599,13.448141805827618,1.773842921631118,17.706597063632216,1.2792817219987764
80,3490.1477477861995,0,4.371649265289307,4.9368420483121005,9.042383551597595,3.1096777895335177,21.819189317524433,1.8432780802038673,15.921304360032082,1.8644079930956152,12.431692324578762,1.817756283273393,16.81323237263132,1.2974288019227445
81,3490.951476532982,0,3.966924786567688,5.102663653493657,8.362478479743004,3.194443272273066,20.27331516891718,1.850782671399579,13.649067714810371,1.8382915212729796,11.210116102360189,1.796945780112356,17.279595628380775,1.2900968628723382
82,3491.755390366451,0,3.4324217438697815,5.13633040222585,7.885648652911186,3.171895051545256,21.31927715241909,1.8519984234710294,17.373172223567963,1.8657759381453634,15.52813632413745,1.7960449469293287,23.04681306402199,1.2816702670477476
83,3492.559489329238,0,3.2313129901885986,5.1751303791733205,6.62141814827919,3.235100899634908,13.837299675680697,1.8923588311106265,5.945024755783379,1.9061276224989492,5.024007854983211,1.8539550640265292,12.837791961399489,1.3065001042426296
84,3493.3637734639683,0,4.266033470630646,4.991096081961539,8.337764754891396,3.17200933785928,17.933680158108473,1.879579274947236,9.690781285287812,1.9201662100766486,7.005410795507487,1.8733753590350186,11.375221163383685,1.3228109021207632
85,3494.168242813291,0,3.891258418560028,5.021401233670077,8.167924299836159,3.165400654906979,21.0728230625391,1.8537992788711617,16.58570202626288,1.8511044252615014,12.78161587100476,1.8190694041661657,16.14683113875799,1.3118479236548257
86,3494.97289741985,0,3.3797371983528137,5.108181749277035,6.933971330523491,3.20643572922219,17.00696126371622,1.889680052286514,13.429877968505025,1.8925862174110593,11.974563153926283,1.8337881596424666,18.24775462463731,1.3077287979346521
87,3495.777737326316,0,3.0905403792858124,5.236174319599981,7.0183355659246445,3.2423915934746304,17.654599010944366,1.9092278224594907,11.710363643680466,1.9426408419533945,8.929561928351177,1.887902892557431,12.18727277009748,1.3453858635735616
88,3496.5827625753536,0,3.9603691697120667,5.203403332810682,8.913766607642174,3.1840761273288947,21.1656657429412,1.887502324685455,11.038247898744885,1.9610878340602558,8.529343557020184,1.900004424901887,13.050795335613657,1.357638833143087
89,3497.38797320965,0,3.3669092655181885,5.239206775925583,7.526194289326668,3.274050798546012,19.513001576066017,1.933076718124845,13.353112302720547,1.9724284127990537,9.702480670064688,1.9149929343113625,13.148307492912863,1.3582312683322213
90,3498.1933692718912,0,3.620380848646164,5.284940505790164,8.032137408852577,3.258316752386017,18.041742272675037,1.931706534728697,9.399030357366428,1.9655272599670073,6.017939359357115,1.9099598076227116,7.564431750040967,1.3558681476434202
91,3498.9989508047847,0,4.089193761348724,5.1386653350819085,7.877847254276276,3.257468123980203,17.024405021220446,1.9186226275114855,10.540884823538363,1.9243334588544307,9.165915386751294,1.856475304551908,15.171920137829147,1.3164874792519587
92,3499.8047178510346,0,3.8087050318717957,5.15750725460896,7.689919278025627,3.248420249320328,19.0036658346653,1.8788494437218153,13.879499804228544,1.8663707737921449,11.281000387854874,1.8065509463151215,14.834965597372502,1.3014376107090238
93,3500.610670453369,0,4.363529443740845,5.104344753719752,9.975202083587646,3.1561779353917805,26.44444714486599,1.8335604120343558,18.551520816981792,1.8414076451240067,14.12632273696363,1.7894655133436785,18.42214406351559,1.2909419284260701
94,3501.416808654512,0,2.9390070140361786,5.294199546985399,7.044631794095039,3.2625060172520555,20.42427782714367,1.8795407337378296,16.437163643538952,1.8601496641170499,13.519785687327385,1.7945928015028751,19.593773196218535,1.2903614070714684
95,3502.223132497211,0,4.091021239757538,5.162173840453593,8.853330239653587,3.213731530369168,23.38300395011902,1.8699764388021616,18.09328357130289,1.8741204317023892,14.51613762555644,1.8253348762968147,19.24162818910554,1.3178135324043343
96,3503.0296420242094,0,4.623055040836334,5.058984689221884,10.464857667684555,3.1186730163501837,27.09861922264099,1.8391316225439513,18.684238985180855,1.8854068861237678,14.575523497536778,1.8412834027050256,18.2450317714829,1.33421396430298
97,3503.8363372782737,0,4.7595014572143555,5.080919081540685,10.550057411193848,3.1551429898646064,26.209232822060585,1.8655314503301583,16.530109208077192,1.9210061511466425,12.711465952452272,1.8739668625410308,17.01663843086135,1.3450046916003044
98,3504.643218302169,0,5.326791048049927,5.068976351972412,10.97063398361206,3.1817306648426054,25.421402260661125,1.8883578512885317,16.235733322799206,1.935082177394746,13.408921726047993,1.882831264244222,19.718159776180983,1.3517297482606507
99,3505.4502851386806,0,4.467615067958832,5.317585451125984,9.532059416174889,3.295297307880695,23.504905745387077,1.9394070264466026,17.70081066340208,1.9545430427284525,16.624680288136005,1.8830194138416982,24.24342907126993,1.3603325978208303
100,3506.2575378305924,0,4.441735029220581,5.430213724154199,9.432370394468307,3.3777649938056253,23.49099664390087,1.977922921024602,17.56182523816824,1.9857499678844657,15.038476879708469,1.9227181391519883,21.006611133459955,1.3909726971928371
101,3507.06497642071,0,3.4064298272132874,5.6888750907978745,7.662631154060364,3.5215277192716825,21.393297135829926,2.0340354500940654,17.67620015144348,2.016343101653207,15.354177925735712,1.9389753160941106,25.87769385287538,1.3843223156954256
102,3507.8726009518405,0,4.137294411659241,5.36960548030005,8.835993394255638,3.400517192766027,22.444629848003387,2.010567574030763,17.89769323915243,2.0053097128559463,16.44198977947235,1.93904725276718,27.002749145030975,1.3888214043529301
103,3508.6804114667993,0,4.587972044944763,5.352902115988281,9.54769891500473,3.389094184266366,22.470027185976505,2.019796731862158,15.294538468122482,2.055162453980771,12.989977784454823,1.978866084687026,18.74838967739197,1.4171355002897346
104,3509.488408008423,0,4.034126162528992,5.5020574959546185,8.421256616711617,3.4977937314437626,20.64417853206396,2.059695526000508,14.575266733765602,2.077463655350878,12.300539243966341,2.019707372043978,20.048316245898604,1.4390888527216141
105,3510.2965906195436,0,3.3877105712890625,5.68956436352613,6.924498081207275,3.59487184013469,17.385871440172195,2.113332472736916,13.483674015849829,2.0997658167738917,11.301757425069809,2.0307948806653235,16.234459882136434,1.456853314911406
106,3511.1049593430175,0,3.702832877635956,5.648749595997113,8.224975898861885,3.512211147037257,21.200565367937088,2.0746507059516506,15.610473349690437,2.0926399952370707,13.379903610795736,2.033673303400916,20.02212829561904,1.4742626764016522
107,3511.9135142216956,0,4.502917408943176,5.469380514161617,9.333256006240845,3.4355864213684897,21.906318455934525,2.059980133898133,15.140658304095268,2.114886094291665,13.262866484932601,2.0491325044969266,20.27201370988041,1.4859180805489158
108,3512.7222552984545,0,4.151678204536438,5.559272897681363,8.642860427498817,3.47172680710528,19.426301702857018,2.0830522465210035,12.106984954327345,2.145407811873338,10.986590091139078,2.067206709471429,18.621629666537046,1.4862691082695612
109,3513.531182616166,0,4.34588760137558,5.550537435496278,9.089872315526009,3.4926682864333634,19.8755100145936,2.103310192818305,11.122708104550838,2.19758130112827,9.700348501093686,2.1180827403242266,15.282653939444572,1.505778728463603
110,3514.3402962177247,0,4.4636165499687195,5.642060478461056,9.21000899374485,3.5441650710351915,22.150764614343643,2.0945816125882386,14.85197164863348,2.1566651510257824,12.540182396769524,2.1006839933778796,20.831481965258718,1.5015333828354203
111,3515.1495961460223,0,2.9778140485286713,5.896852251470322,6.3569279462099075,3.7734211807549998,18.105054788291454,2.1801032294642817,15.287508189911023,2.1675953049544705,12.778661579359323,2.114695107744569,20.114575633779168,1.5183681290882038
112,3515.959082443975,0,3.126965582370758,5.891241465725689,5.618567228317261,3.8178060685048587,14.017013125121593,2.2201291497061106,12.948372326791286,2.192919861659229,11.050160796381533,2.1445386866263196,14.997265733312815,1.5502948652056379
113,3516.7687551544923,0,4.054261207580566,5.801106931387862,8.800160855054855,3.6381570427660828,21.02537163347006,2.1699606117923325,12.979204734787345,2.2367978829419535,10.70302233286202,2.175707918068427,17.040642464533448,1.555955546454057
114,3517.5786143205105,0,3.7087568640708923,5.693778546100304,8.377009108662605,3.5626770678944792,21.017311424016953,2.132813228958775,14.123929411172867,2.226640326404428,12.216743530705571,2.1737701453010123,19.571412716410123,1.5636668795066133
115,3518.38865998496,0,5.6844698786735535,5.436960270146498,11.846500664949417,3.457237738423245,28.069716304540634,2.096683690701639,18.703966289758682,2.2134694285303924,15.309579004533589,2.182680578577661,23.02404365129769,1.596948045946247
116,3519.1988921907964,0,5.844906270503998,5.624841309910568,11.976067870855331,3.573091364408758,27.0542309358716,2.1577351670342324,16.70441773533821,2.2585065668724593,13.00425415850259,2.2138728641850984,15.363541746464762,1.631745676145219
117,3520.009310980969,0,3.687113791704178,5.8204255551170085,8.220862925052643,3.6604647501396377,20.432376004755497,2.2109367387302816,14.82107699662447,2.297953916908368,13.112178506329656,2.2361755943087536,17.226898756809533,1.6436801324016792
118,3520.819916398453,0,4.387719213962555,5.899665098672715,8.968915030360222,3.774578008551028,20.69153292477131,2.274860682055804,13.449856579303741,2.3585711487152228,10.224199031013995,2.3006750548955774,14.500349827576429,1.6702155948120385
119,3521.6307084862196,0,3.98592746257782,5.975696956863553,8.274063259363174,3.77707706277527,20.516896545886993,2.267541914386584,15.359370402991772,2.35207639990913,12.634131079539657,2.309231297072477,18.486351681058295,1.6667560465270879
120,3522.441687287262,0,3.797046422958374,6.053742188125561,8.934612452983856,3.7510016471604826,23.925135731697083,2.24451452379474,17.142449777573347,2.339430315675886,12.869995629414916,2.3183588682449456,19.069290745072067,1.673144742452087
