,Wavelength,Masked,flux_radius_1,ivar_radius_1,flux_radius_2,ivar_radius_2,flux_radius_3,ivar_radius_3,flux_radius_4,ivar_radius_4,flux_radius_5,ivar_radius_5,flux_radius_6,ivar_radius_6
16,3363.292427010549,0,6.788553461432457,2.706091699748601,8.452366411685944,2.2423201664941512,7.618520513176918,2.098456385937508,16.47288640961051,1.289827794449371,9.732071216451004,1.4160569712580384,13.562834124546498,1.0254945966142912
17,3364.0669428771444,0,9.13603213429451,2.684255382850662,11.806444242596626,2.2189292370307987,11.048349797725677,2.068373953878455,24.009390795836225,1.2672610270842062,14.759136680746451,1.4109353659225923,16.579715009545907,1.0362943203840367
18,3364.841637103139,0,7.7297333329916,2.7685821784731823,10.858240827918053,2.273769214611485,11.570252150297165,2.0986391077164512,26.51544014364481,1.2856923780095761,18.03258790448308,1.4265437588687058,25.12012195866555,1.0473196785230543
19,3365.6165097296134,0,6.512616842985153,2.7867629651085366,9.053367130458355,2.305127171091222,10.32748543843627,2.1358792294938147,25.50161953829229,1.300948464304859,19.915049694478512,1.4351336172499647,34.36648163385689,1.0469082846196711
20,3366.391560797643,0,9.430078387260437,2.735406087498135,11.93672688305378,2.2688250723325,11.315972305834293,2.127681289229872,24.98990309610963,1.3081092915130716,19.399503096938133,1.4309719817774085,35.04466129466891,1.036073552206788
21,3367.1667903483267,0,13.33374285697937,2.6443391968546996,16.01078563928604,2.225308014371364,13.528482496738434,2.1362449999528907,27.114560855552554,1.3143727272886692,16.25877741514705,1.4535250647096378,21.163956788368523,1.0620037272347955
22,3367.9421984227642,0,10.927168399095535,2.6954279608610703,12.211584612727165,2.2851500913133433,9.637024165596813,2.1954442303210397,20.205560442060232,1.3416138945750404,13.167973880656064,1.4791217763467561,22.19753294927068,1.0733471244961466
23,3368.7177850620624,0,6.844072669744492,2.83417261781225,8.354654759168625,2.356531049041712,7.342222638428211,2.212096602447776,15.258732509799302,1.349886210101564,10.570388961816207,1.4829478339301088,19.789471724652685,1.0714931987687735
24,3369.4935503073502,0,6.504108086228371,2.895461914903777,9.75981616973877,2.376480631527515,11.249829590320587,2.1748078859652704,29.02988649904728,1.3040809574777619,22.033279113471508,1.438106917210032,34.06614995189011,1.0604829702303762
25,3370.2694941997497,0,10.881247192621231,2.8234345801234815,13.427668794989586,2.3341322998560634,12.514539882540703,2.143500309662903,27.463573580607772,1.30892850885809,15.961841790005565,1.4692841606253935,22.889031157363206,1.081602405180762
26,3371.045616780408,0,6.939834907650948,2.9929326243978465,8.880984917283058,2.4568753535751933,8.542331837117672,2.2441953712140497,16.35068276221864,1.3692991349602384,9.021785116638057,1.5114771429772693,18.000445655314252,1.0944626377388231
27,3371.821918090468,0,3.842015229165554,3.0358470542298694,5.047322168946266,2.5077766337412872,5.5255558509379625,2.2936923721182074,14.905546721071005,1.3789815701527743,13.089984653517604,1.5099382639308678,20.394306143862195,1.1031157569877912
28,3372.5983981710942,0,8.950628370046616,2.9780277700107125,11.403639882802963,2.493234582522144,10.822231233119965,2.3427898489581507,25.177083887159824,1.399114450320944,16.47164215054363,1.5367845454713476,24.487251169979572,1.1255804424534848
29,3373.375057063449,0,6.7420404851436615,2.9535156766776307,9.208572069182992,2.4597731131804057,8.684457385912538,2.3051991256425306,20.42479245364666,1.3830576118344857,11.920689585153013,1.5351154868938701,16.295945308636874,1.1283538093939418
30,3374.151894808716,0,12.555906057357788,2.765354437400709,15.820568442344666,2.325694288091855,14.165579944849014,2.2241370802324636,28.539430122822523,1.369311320723118,16.949213483429048,1.5298915536831985,22.66818756161956,1.1115625868871362
31,3374.928911448076,0,7.40556326508522,2.6422395634437,10.593491420149803,2.2155298010844646,11.856721542775631,2.1283671973405975,27.337575383484364,1.3453762169802512,20.073738150298595,1.5197383224825678,34.01415180077311,1.1099973063844262
32,3375.706107022733,0,5.096288129687309,2.9250306458710202,7.932319462299347,2.392499306049898,9.500691831111908,2.2085674897157714,21.781908540055156,1.3629735840181985,13.884932638145983,1.5343558761169007,21.612239707261324,1.1223611704286507
33,3376.4834815738845,0,11.597147136926651,2.9931780347684134,14.716258764266968,2.4673826436702035,13.78786051273346,2.2807551348668635,29.08446168899536,1.38622473510691,16.841584783047438,1.5362788348238245,21.210284745087847,1.1225918598600286
34,3377.261035142755,0,6.640062257647514,2.8917795372305797,8.239539697766304,2.390665048760048,8.170773142948747,2.210935757441386,17.401919515337795,1.3583886793861206,11.487610916839913,1.5149491558658765,16.579314818547573,1.117682922328862
35,3378.0387677705617,0,11.040154695510864,2.8468323098579136,15.138530865311623,2.3324141108535916,15.381402283906937,2.134709057713796,29.220885671675205,1.3118792147060612,15.423158187884837,1.4698973737424654,20.513256514677778,1.0787694192358592
36,3378.816679498546,0,8.998177111148834,2.8125946050038717,12.138040542602539,2.3211185862240113,12.698327600955963,2.13441451159964,32.13117337226868,1.2817353410776828,23.138881720602512,1.4168642075442974,33.72665282851085,1.0444787372992528
37,3379.5947703679462,0,5.663064517080784,2.891194906061208,8.224591873586178,2.411958015260645,9.637889316305518,2.2227284115811896,22.70670372992754,1.3395438977991574,15.405747402459383,1.482643497964118,22.364685508189723,1.0876483473862864
38,3380.3730404200205,0,9.452939227223396,2.999216682930973,13.126513555645943,2.4789962477211533,13.293048709630966,2.2768789499150244,28.31424330174923,1.3839169064764576,15.483373022638261,1.5486692569401412,15.322419714037096,1.1423127024755282
39,3381.1514896960275,0,5.5705355405807495,2.97889818860048,7.564688704907894,2.480490853660988,7.065522562712431,2.313097055612809,16.585219129920006,1.4062435371309243,11.758106470573694,1.566100010584317,19.287457160186023,1.1558247964873285
40,3381.9301182372456,0,8.204245522618294,2.954668643814812,10.863946586847305,2.438855494583952,10.533664345741272,2.2592759197367593,21.42083365097642,1.3901751538057663,11.609734217636287,1.5490969142052804,15.54177875444293,1.1390177603859013
41,3382.7089260849534,0,14.485799759626389,2.802134104380686,17.302560836076736,2.330300599913314,15.398535937070847,2.174723375291539,31.607492610812187,1.3389227195047833,18.415380787104368,1.4985881695107617,23.925890810089186,1.1191389842402233
42,3383.487913280439,0,11.077547401189804,2.854973337608524,13.71141129732132,2.40377251418536,12.682211086153984,2.273449524303176,25.919132187962532,1.3906995633096297,16.07869171234779,1.5336637293526938,25.351385456888238,1.1180114175298248
43,3384.267079865011,0,9.578893810510635,2.8969104471571,12.966371536254883,2.433059137626704,13.198359608650208,2.28839682981824,30.126209996640682,1.3988219572662526,21.26406779885292,1.549403144905129,30.257391600869596,1.1324032189349
44,3385.046425879972,0,8.065864339470863,2.986203681667065,10.839625507593155,2.509130565426146,10.378601059317589,2.3524805832273024,23.05753516498953,1.418955107157077,14.930819258093834,1.565736700584861,23.654226953163743,1.1364721927747634
45,3385.8259513666503,0,10.881668895483017,2.9665858794000783,13.404235646128654,2.4875958282118957,11.832487881183624,2.3668578145166124,24.118063110858202,1.4367603133101183,14.589328745380044,1.574537959560502,22.178467983729206,1.1439500444530706
46,3386.6056563663683,0,12.287022888660431,2.942808218979388,15.107874244451523,2.4529223945766994,14.08534474670887,2.311749508584216,30.504000566899776,1.4022151303117516,19.468791216611862,1.5401657688976027,26.426226458046585,1.1353424652425286
47,3387.385540920471,0,10.938720732927322,2.9451972571756864,14.253103941679,2.4510154244063354,14.383892431855202,2.2915852365252296,34.81290112435818,1.3897209661138694,24.81496585952118,1.5325571429573437,36.71386517211795,1.1255645254093276
48,3388.165605070302,0,8.547245770692825,3.0280406936493165,11.59750346839428,2.5044760758927467,12.072592668235302,2.3207262753905122,28.543173538520932,1.4112833938012204,20.937944635748863,1.547907542374273,34.149353561224416,1.1230245046576603
49,3388.9458488572245,0,13.762488722801208,2.9018069380049245,17.47434490919113,2.4068400219311483,16.128821387887,2.248142370518272,32.771166265010834,1.39032569426495,21.845249885693192,1.5452189137062597,36.09062483813614,1.132054294017654
50,3389.726272322601,0,12.879617691040039,2.9710481653901653,17.204846650362015,2.4572094818463928,17.407448172569275,2.2843188856324006,37.675128385424614,1.400820394319223,24.427662819623947,1.5555522074052637,36.05753085017204,1.146578965606362
51,3390.506875507815,0,9.432326525449753,3.104125227135612,12.062233179807663,2.58594371203566,11.757816448807716,2.4131662080456975,26.33595458418131,1.4654505683624606,17.670424956828356,1.6187732942292745,25.76771419495344,1.181433354596462
52,3391.2876584542455,0,11.335654467344284,3.027217727958098,14.566691488027573,2.534388130756992,14.034444719552994,2.391754662947272,29.627903796732426,1.4596905434953953,19.754407182335854,1.6136733326523798,29.962177079170942,1.182091316269385
53,3392.068621203297,0,11.701401084661484,3.011814602707434,15.081619769334793,2.5313588009739694,13.901869520545006,2.4104316893504985,29.279082775115967,1.4828254944687524,17.699512287974358,1.64766075960537,24.981713025510544,1.2061308394155545
54,3392.8497637963683,0,13.732080489397049,3.0421399924048376,16.17425736784935,2.5778288198754113,13.065990313887596,2.493035632238398,25.96610393561423,1.5300877545111213,15.794499001465738,1.6804075812054196,24.15920509584248,1.2162164938481657
55,3393.631086274881,0,10.565899193286896,3.2786493520736104,13.35019463300705,2.7208527203667434,12.17453420162201,2.5434083725086523,23.86778660863638,1.5603055203390808,14.884669219725765,1.718698849735739,21.571019053342752,1.2551536286289193
56,3394.4125886802535,0,8.925221607089043,3.326164420552601,12.409210205078125,2.7501356164913386,13.145090818405151,2.537989283536255,29.77956486493349,1.538765743371569,19.502998769283295,1.7062785903584592,26.661752181127667,1.2666417967897738
57,3395.194271053927,0,8.596351146697998,3.2895765863705786,11.278808668255806,2.74597982801192,11.084962852299213,2.5860878073715803,23.30238162074238,1.5750259132161226,13.628567403182387,1.7489310796259778,17.655583947896957,1.297664778372175
58,3395.976133437339,0,10.244631052017212,3.2674104344394705,12.17346778512001,2.7462168564451552,10.177177362143993,2.6293499017578874,18.749935536645353,1.62821343497298,10.919902125373483,1.8029290488645524,17.949768958380446,1.3099667490166582
59,3396.7581758719493,0,12.384227007627487,3.2716211567368325,15.644947320222855,2.7408538118667933,14.269001632928848,2.612047408660933,27.894042883068323,1.618535430267151,14.91802008356899,1.809695563502248,19.733649754722137,1.324001489749735
60,3397.540398399215,0,10.674387276172638,3.3306324932688383,14.071780890226364,2.786568428656689,13.575682878494263,2.637716229279825,29.714935153722763,1.61609751515085,19.11752302898094,1.7934358722885753,27.380465471185744,1.3117161772120578
61,3398.322801060615,0,11.159065574407578,3.321753994611417,14.904760852456093,2.760436990007884,14.84396879374981,2.582169160719079,31.70559561252594,1.582383646339323,19.41213716007769,1.769295894618902,26.34032960177865,1.302064593621775
62,3399.105383897628,0,11.228146821260452,3.393494730944722,14.804021716117859,2.8163914498220213,14.46969410777092,2.6228851065264225,31.905264653265476,1.5755192318377162,20.62961610034108,1.7296344835562194,28.92850983887911,1.2698569674456905
63,3399.888146951743,0,10.731299459934235,3.3049258451900956,13.78659763932228,2.7652942869449664,12.655639916658401,2.6405425633539297,29.118059664964676,1.5856134354206635,18.738770090043545,1.7383149587963456,28.344756124075502,1.2832003673956422
64,3400.6710902644672,0,15.375712215900421,2.9034055957613587,18.55557346343994,2.5084910498784345,16.427629336714745,2.4976580733625635,32.02136603742838,1.528686932581276,17.068310014903545,1.6957511923257957,22.248735853936523,1.2910426455939465
65,3401.454213877305,0,12.81361898779869,3.1697709961414064,15.939507618546486,2.6813225812254373,14.97825239598751,2.585469460846912,30.39057171344757,1.58801942632528,18.61017068475485,1.7534295528460708,27.49276246316731,1.3006843063811488
66,3402.2375178317834,0,11.248880982398987,3.4610354181482244,14.902330309152603,2.8906050927901883,14.194135323166847,2.7336494872921695,29.684488646686077,1.671622799437963,18.560576028423384,1.8217960629365104,26.31027609249577,1.3185112487189066
67,3403.0210021694265,0,8.022226780653,3.708542168287906,10.59462819993496,3.0582425244149474,10.560551770031452,2.8220552747005105,23.157682172954082,1.714768788527412,16.041078130714595,1.8641820729457301,26.99848536355421,1.335654658197586
68,3403.8046669317796,0,10.691866993904114,3.5751422659333243,14.198049649596214,2.9746288103758274,14.26033003628254,2.791914527586381,29.356424883008003,1.7286122710729774,16.768303685821593,1.918063504350784,23.198049062862992,1.3929733661150607
69,3404.5885121603856,0,13.394144505262375,3.5119645758773004,16.813192814588547,2.9155582891526994,14.910292223095894,2.761748584729662,27.316918967291713,1.7353239319724287,14.095381546765566,1.9457168163609337,18.607546650393488,1.4255561115323911
70,3405.37253789681,0,11.212914109230042,3.6086985582895257,14.502067506313324,2.9948317932401993,14.416330218315125,2.7989937211233133,28.891511388123035,1.7239154598951862,17.637731038033962,1.9236098665158243,27.311360113089904,1.420156345288268
71,3406.1567441826137,0,8.720139980316162,3.8073624589310344,10.984005063772202,3.14953851978051,10.420280493795872,2.8895860264594035,25.329641204327345,1.716117298686389,18.64975730329752,1.8753291221341828,28.852620454505086,1.3752737497749552
72,3406.941131059382,0,8.740472823381424,3.74233672292215,12.37333419919014,3.1460924593910815,13.207123026251793,2.9586377176249092,32.25671594589949,1.7661308559922495,21.083393953740597,1.936018061417592,29.484814047813416,1.4233331680560095
73,3407.725698568695,0,11.441893607378006,3.630669914881534,14.508325099945068,3.0484651416879966,13.718125030398369,2.893835740349282,29.75559528544545,1.7610811618061295,18.09270625980571,1.9807357296949568,23.163324585650116,1.4946870889944608
74,3408.510446752156,0,10.060098469257355,3.655275771502397,13.075885310769081,3.1059210284997696,12.566105991601944,2.9553423084721944,29.00663149356842,1.8051728931005253,19.406047016382217,2.0142760158292297,23.7027781996876,1.50701475516701
75,3409.2953756513666,0,9.237805366516113,3.7449505015161875,12.086567059159279,3.146717356968998,12.682513922452927,2.949820532314814,28.237040795385838,1.8036849110391764,18.535720627754927,1.994137098537456,26.02815571706742,1.4707314217549745
76,3410.0804853079476,0,9.36192724108696,3.8983858348366915,12.811723440885544,3.23212894929519,13.128559157252312,2.995504510495294,31.593416437506676,1.8144310216369857,23.64895985275507,2.0058331011837605,36.974143762141466,1.4723153505868314
77,3410.8657757635187,0,5.718514412641525,3.9287811158314625,9.574047952890396,3.242515943830397,12.25447042286396,2.9918116785400404,30.101804472506046,1.8173351591905265,21.1838534809649,1.9979715552188402,33.504335172474384,1.464022894540673
78,3411.6512470597227,0,7.078469529747963,3.808192703276505,9.659053936600685,3.174494520493458,10.625573001801968,2.966704727144945,24.560298200696707,1.8383144865138878,17.35264201462269,2.041273619346779,25.72403633594513,1.4943931657136131
79,3412.436899238197,0,9.467812582850456,3.8113902378205835,12.067781582474709,3.1992394954557093,11.26082068681717,3.0326598156026265,27.8303544819355,1.8558959850872825,21.079564359039068,2.0462478650667677,31.45449535176158,1.5136321756800568
80,3413.2227323406028,0,10.825727939605713,3.8905278855666743,14.374296814203262,3.224073079007898,14.208361968398094,3.020530948511675,29.26838543638587,1.8600248271310909,17.002595093101263,2.081497063258665,22.823136588558555,1.5482136882997397
81,3414.008746408601,0,7.992080420255661,3.9048639889700096,11.144919857382774,3.2681503975750936,12.146227538585663,3.0362585627563745,27.876432698220015,1.85387481532186,18.025796871632338,2.072892389281744,22.514575177803636,1.5499536365977582
82,3414.7949414838613,0,7.740717560052872,3.9508906268502066,9.945078268647194,3.314419186634844,9.790143497288227,3.099808549613912,24.19691824913025,1.8552938564383135,17.64140090998262,2.055032763285814,26.413267803378403,1.5296294665140695
83,3415.581317608075,0,8.303655087947845,3.8611531303257447,10.70488865673542,3.2367359712877697,10.326233893632889,3.0392998207598945,22.405202828347683,1.8273529728998017,15.109101576730609,2.0032292758048516,23.489323905669153,1.4749339709128564
84,3416.367874822927,0,10.976886063814163,3.6641859468954032,13.997447580099106,3.0947149599530666,13.41006027162075,2.958161037886483,30.011974047869444,1.8064095289343967,19.59608780220151,1.9968070700841136,26.20553084788844,1.4830113936891707
85,3417.1546131701275,0,13.103489518165588,3.686849224525934,16.303824931383133,3.104874381406597,15.054520472884178,2.9355688729642737,31.98403812944889,1.7992742184781134,19.92246602103114,2.006307901525722,28.58301563852001,1.491688160057184
86,3417.941532691381,0,9.966752231121063,3.7919443231981056,13.039516240358353,3.167811249581921,12.810880422592163,2.9691597946544412,26.02361936122179,1.8337009741182868,15.483573336154222,2.0546203283549547,22.5239937803708,1.518326738730847
87,3418.7286334284163,0,9.873424500226974,3.8977550814597905,12.890550673007965,3.2725886307539676,12.627433493733406,3.079721318869745,27.29485262185335,1.8766588735897183,18.447115467861295,2.0706617498987034,28.39906888268888,1.5278086845070151
88,3419.5159154229577,0,9.662199288606644,3.9044407892214537,12.705548703670502,3.270130814809576,12.534101277589798,3.085208452992364,30.92389800399542,1.8587052046261858,22.83283321559429,2.0233836248067654,32.58811726234853,1.490895087666632
89,3420.3033787167533,0,8.417406737804413,4.055713159356578,12.213870793581009,3.342271122760092,13.717254742980003,3.0704198653613317,31.528283648192883,1.8408063563262285,20.1322986446321,2.0208348929649396,28.002460061572492,1.4938764357918728
90,3421.091023351546,0,11.227426379919052,3.83274394847864,15.147276252508163,3.1987247517258273,15.424898251891136,2.9999232837338385,33.48195132613182,1.8274487248723599,20.24010245501995,2.0496555431634462,27.3120602928102,1.533171157011309
91,3421.8788493691036,0,13.985570788383484,3.551359935208028,17.261499732732773,3.0255236958270326,15.512283489108086,2.948711662988385,31.512218557298183,1.8277349682202462,19.187475956976414,2.039818092402686,27.339956391952,1.5068896638558404
92,3422.666856811188,0,12.032308757305145,3.6774242233023267,15.06016919016838,3.091244079905059,13.928610280156136,2.97050644972912,27.236538469791412,1.8448612244493872,16.257489681243896,2.057938850394933,26.143426382448524,1.511975818408043
93,3423.455045719587,0,11.505420297384262,3.652666841835304,14.70267429947853,3.065377560995512,13.430093258619308,2.920654852194681,27.00799774378538,1.797565345418669,15.402310777455568,2.005369270902546,20.743677877355367,1.482804804521421
94,3424.2434161360816,0,9.800128638744354,3.474863898487086,13.029441833496094,2.931551329455641,12.896873280405998,2.821940750111058,29.228256803005934,1.7425315020146062,19.913285173475742,1.9428769414579214,29.438221257179976,1.4388568938666462
95,3425.031968102477,0,11.289640754461288,3.4015484124284505,14.7002532184124,2.8842186524398024,13.927157774567604,2.801576177371688,31.86234261095524,1.730573878381836,20.860340263694525,1.9516521183796924,31.280177253764123,1.4487018166507963
96,3425.820701660575,0,9.772478759288788,3.839749411832349,12.935688480734825,3.195158710908038,12.50203138589859,3.0123302911614993,27.307405456900597,1.8372840686549576,18.421182200312614,2.0289536207890384,31.80200931429863,1.4676658731560928
97,3426.6096168522004,0,9.366377145051956,3.8103235859510844,12.84832152724266,3.1797697843667745,13.569391906261444,2.976751547294556,32.549204140901566,1.8010994204688633,22.35003999620676,2.014172607961856,34.9678943939507,1.4867617469854848
98,3427.398713719174,0,10.27853786945343,3.7598876443181717,14.055347830057144,3.146240287384587,14.411090940237045,2.9863658541913973,32.09952923282981,1.8275352846881847,19.651832319796085,2.0315655310142797,28.098895982839167,1.4900010951890381
99,3428.187992303339,0,12.314609855413437,3.7479860907385,15.4620241522789,3.1540917266432285,14.080564007163048,3.021195843194409,27.572312884032726,1.8775674918650405,17.096987947821617,2.094964634359749,25.780164761468768,1.5367308846646224
100,3428.977452646536,0,11.75331860780716,3.892616429186133,15.434127062559128,3.261476185651958,15.329502820968628,3.0967721770890324,34.724573358893394,1.898230843536177,23.392074793577194,2.1109905524523946,32.352215733379126,1.572202002646816
101,3429.767094790628,0,12.33277016878128,3.925082916385244,15.485263079404831,3.3279588806389464,14.556827679276466,3.2145331446215177,33.114209316670895,1.9477500381626693,22.54781088232994,2.1461842357450243,34.000857724575326,1.5869604875252192
102,3430.5569187774777,0,11.932045310735703,3.942220726963752,15.483693182468414,3.3266662745990194,15.098251610994339,3.189785307979875,34.27026350796223,1.9505116974485004,23.02746134251356,2.160108887781106,33.05013203807175,1.6055248485847022
103,3431.3469246489567,0,12.52518767118454,3.963806211065726,16.01245477795601,3.3115353645622028,15.138971954584122,3.146495296207283,30.25305536389351,1.9678570424627744,19.00026246905327,2.190680260843535,28.364774184301496,1.6120948426831343
104,3432.1371124469583,0,10.362783700227737,4.1027679620441635,13.815735712647438,3.4232902373634584,13.873514220118523,3.2283015132838973,28.881732128560543,1.9808242653538184,16.50323585420847,2.226171176336674,20.67645790905226,1.6664479448074978
105,3432.92748221337,0,6.601911261677742,4.290486836269346,9.582777842879295,3.5378071356662733,10.24810542166233,3.3200203021817085,23.66748807579279,2.030402040001021,13.626864809077233,2.276574371811514,14.511813345423434,1.7018645191772044
106,3433.718033990103,0,8.96378943324089,4.252689801793293,11.83108974993229,3.541497674747659,11.126933798193932,3.373970610618336,20.97345295548439,2.092862258452098,11.604014359414577,2.3290932396172734,17.090068967896514,1.707621059285131
107,3434.5087678190644,0,11.651816010475159,4.047489812219908,14.378967836499214,3.409159896960721,12.91618288308382,3.304135158899617,25.62532939761877,2.0471794745745027,16.858961328864098,2.265101544090901,28.23083294555545,1.665807840538866
108,3435.2996837421865,0,11.51453509926796,3.929416834088365,14.650983288884163,3.326447198153153,13.905057713389397,3.2450250836190278,30.49594882875681,1.9832250509818787,21.34415976703167,2.2021565842493747,34.831965900957584,1.6337566180889016
109,3436.0907818013943,0,11.652135848999023,4.169215252558756,14.897662490606308,3.5037398656399543,14.44834940880537,3.310028032037613,30.960710898041725,1.9998197002843159,19.298158601901378,2.218722194880702,26.91867981789983,1.6486421308991883
110,3436.8820620386387,0,9.900720119476318,4.120475299119928,12.940162017941475,3.4634837473856517,12.814989492297173,3.2896337210994195,29.979424588382244,1.9936048147739733,20.303023774176836,2.2161258338362266,28.442967630668136,1.6567022241977805
111,3437.673524495866,0,10.132805585861206,4.175692110053764,12.807307362556458,3.512617484870947,12.007255032658577,3.357148939707089,25.85553815215826,2.046565127809015,17.09023354202509,2.2514144183380704,26.19197697751224,1.6631084127076663
112,3438.4651692150446,0,9.661018699407578,4.192756761922174,12.245949685573578,3.5522859366724564,11.14183196425438,3.4516318813393885,23.022739592241123,2.131638810598421,14.539630252169445,2.3474898284372996,20.811786889098585,1.7169115706638483
113,3439.256996238141,0,9.02516296505928,4.358868878933585,11.259584859013557,3.689298184064566,10.757852792739868,3.544125674341144,23.448706597089767,2.1591838560583954,14.656237866729498,2.382235324474434,19.27631131839007,1.7609651082245599
114,3440.0490056071426,0,7.550680413842201,4.603348476771424,9.718832150101662,3.861430686194723,9.341735556721687,3.639304184077974,21.7494854927063,2.1999582350558278,14.304546389728785,2.4325825481307835,19.3844324197853,1.7910438752520557
115,3440.8411973640355,0,8.589342176914215,4.630293105432685,11.24260413646698,3.8679148395670273,10.82595819234848,3.646638121251508,23.714045241475105,2.219472217913691,16.621958389878273,2.440954682321365,27.475826747715473,1.7892977522028854
116,3441.6335715508267,0,8.17852158844471,4.587727639983673,10.590194910764694,3.808998156087445,10.508613511919975,3.5733354065370486,21.302842654287815,2.220837939210823,13.261348634958267,2.466340948621009,21.149444675073028,1.8137570949794593
117,3442.4261282095204,0,9.70012155175209,4.671479920060158,12.558298170566559,3.9101757719719683,12.244076535105705,3.6925799417007394,25.061557561159134,2.2882956244701345,15.235050370916724,2.5502311541035825,21.625578420469537,1.8909891767148441
118,3443.2188673821447,0,9.288766205310822,4.7186329195147945,11.862568736076355,3.9144279205831034,11.870903760194778,3.6497925171050425,27.0008804500103,2.269412599974023,17.8882501013577,2.556509519716539,23.234348225407302,1.9351552151448967
119,3444.011789110722,0,8.415310889482498,4.846359903703336,11.004729390144348,4.068165214642734,10.587043434381485,3.8705238653690537,22.093008559197187,2.3904147436469327,13.817150387912989,2.6895149438285517,20.953373827505857,2.0007643032009166
120,3444.8048934372996,0,7.916880339384079,4.866083262678962,9.936441451311111,4.123617384459538,9.053826585412025,3.9600661320204726,19.196798771619797,2.438806266700082,12.388602300547063,2.7210387048147737,19.01767165120691,1.9944757371353792
121,3445.598180403924,0,7.899278476834297,4.805805203128757,10.114555090665817,4.0764266865823,10.01595352590084,3.90902341614591,23.919918060302734,2.373890621815727,17.70368780195713,2.6182927626619916,25.99753252416849,1.9334404597630208
