,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6,flux_radius_7,ivar_radius_7,Wavelength_radius_7
206,5.434873580932617,0.22087148,3542.797567186147,9.123538970947266,0.27824485,3543.2291055052556,16.924746990203857,0.4134102,3543.2157060900754,21.025318145751953,0.48636782,3543.5000466720235,19.883249282836914,0.5055167,3543.8034297361037,31.385723114013672,0.6488018,3543.913571083767,34.40743637084961,0.68827343,3544.0994470530354
207,6.213392972946167,0.22106564,3543.613420397686,9.434560775756836,0.2754094,3544.0450580936053,18.49025821685791,0.40451437,3544.0316555927407,22.422080039978027,0.4755493,3544.316061654066,20.77336597442627,0.49805802,3544.6195145827205,31.61943531036377,0.6390927,3544.7296812942864,35.12053108215332,0.67386997,3544.915600068007
208,6.013230562210083,0.21537831,3544.429461487995,8.826273918151855,0.2662285,3544.8611985836105,15.76595401763916,0.39137554,3544.8477929963506,22.536712646484375,0.46429425,3545.1322645521313,24.210583686828613,0.49152482,3545.4357873614504,37.21733283996582,0.6437938,3545.5459794427597,37.716590881347656,0.6802342,3545.7319410307887
209,5.78675103187561,0.21733534,3545.2456905003473,9.172064781188965,0.26908815,3545.677527018549,17.185696125030518,0.39557892,3545.664118344183,19.716866493225098,0.4657852,3545.948655409502,18.92241668701172,0.48816305,3546.2522481155775,28.112496376037598,0.63784015,3546.3624655724725,35.59538269042969,0.6801002,3546.5484699846697
210,5.960187196731567,0.21189079,3546.062107478011,9.508535385131836,0.27486366,3546.4940434416944,18.556474208831787,0.41609493,3546.4806316795116,25.547805786132812,0.48863265,3546.7652342694546,24.16649627685547,0.5054414,3547.068896888383,35.14037322998047,0.6490106,3547.179139726707,32.411272048950195,0.6855706,3547.365186972934
211,5.594672679901123,0.21875516,3546.8787124642795,9.546962261199951,0.27882284,3547.3107478963448,17.81147003173828,0.41789788,3547.2973330456343,20.85825538635254,0.49207312,3547.5820011752908,22.04893970489502,0.51153934,3547.885733723171,37.239906311035156,0.65845436,3547.99600194877,34.34066295623779,0.6935785,3548.182092038891
212,5.557807683944702,0.2184057,3547.6955055024405,9.24046802520752,0.27402306,3548.127640425794,18.582639694213867,0.4070199,3548.1142224858445,19.017650604248047,0.47725272,3548.398956170307,17.177616119384766,0.4937492,3548.702758663244,28.284205436706543,0.63981426,3548.8130522819633,33.51727771759033,0.69005805,3548.9991852258445
213,5.3943397998809814,0.22069848,3548.5124866358065,8.512804508209229,0.27107418,3548.94472107336,15.86285924911499,0.39944768,3548.93130004346,21.29135513305664,0.47034425,3549.2160992978247,21.056950569152832,0.48626244,3549.519971751925,33.08754920959473,0.6298497,3549.6302907696127,36.948312759399414,0.6793927,3549.816466577123
214,5.957081317901611,0.2175428,3549.329655907686,8.869978904724121,0.2673551,3549.7619898823564,16.689739227294922,0.39380318,3549.748565761794,21.855337142944336,0.46785772,3550.033430601161,21.446908950805664,0.49045777,3550.3373730325357,33.39078712463379,0.6364187,3550.4477174550407,36.13362121582031,0.6746445,3550.6339361360506
215,5.649019479751587,0.2112548,3550.1470133614125,9.327449798583984,0.26796556,3550.579446896121,17.947514533996582,0.39951792,3550.566019684185,20.437623977661133,0.4704498,3550.8509501236576,19.60466194152832,0.49192148,3551.1549625484213,31.68553066253662,0.6396203,3551.265332381594,33.28753089904785,0.67323637,3551.4515939459766
216,5.113143682479858,0.20464382,3550.964559040314,8.626543521881104,0.26196805,3551.397092157988,16.621002197265625,0.39499953,3551.383661853966,21.201412200927734,0.4664516,3551.6686579086504,20.297682762145996,0.48438686,3551.972740342922,31.724129676818848,0.6255265,3552.083135592614,35.48923873901367,0.66417634,3552.2694400502446
217,5.1450934410095215,0.20727968,3551.782292987742,8.297826766967773,0.2641183,3552.214925711314,15.77628231048584,0.39315256,3552.201492314494,19.516340255737305,0.4634171,3552.486553999501,18.8944673538208,0.48194063,3552.790706459402,28.45292091369629,0.61691713,3552.9011271314666,31.183849334716797,0.6559843,3553.087474492223
