,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6
10,4.61117,0.41546124,3358.97649541568,6.108607769012451,0.58256316,3359.2679198224573,19.801508903503418,0.903185,3359.436711097146,23.55863380432129,1.0640624,3359.4600610815755,23.59980297088623,1.1471643,3359.4224418220065,20.394519805908203,1.3012971,3359.3383343207192
11,6.561689,0.42444235,3359.750017387878,11.052137851715088,0.5921855,3360.0415089053313,19.19848871231079,0.9080422,3360.2103390501225,23.321301460266113,1.0615101,3360.2336944117033,21.576700687408447,1.1429663,3360.196066488982,18.600109577178955,1.2963014,3360.1119396189974
12,3.4796672,0.42378592,3360.5237174905965,9.504498958587646,0.5888938,3360.81527613418,19.97702121734619,0.900601,3360.984145158024,22.239336013793945,1.0466006,3361.007505897995,19.117079734802246,1.1242442,3360.969869310127,16.068889141082764,1.2768934,3360.885723066984
13,6.337001,0.436437,3361.2975957648623,8.905432224273682,0.6015452,3361.589221550034,22.014183044433594,0.91245174,3361.7581294618853,20.375450134277344,1.0617713,3361.7814955814847,18.576659202575684,1.1345199,3361.743850326474,17.94594097137451,1.2807916,3361.659684705712
14,5.936,0.4065295,3362.0716522517,8.752250671386719,0.56348026,3362.3633451939218,13.639427185058594,0.8560703,3362.5322920027347,13.750103950500488,0.9995832,3362.5556635032012,14.76100206375122,1.0886122,3362.5180095790524,15.349946022033691,1.2543609,3362.4338245762087
15,2.9340372,0.39631134,3362.8458869921546,7.0079169273376465,0.5509421,3363.1376471068916,11.513206005096436,0.8493786,3363.306632821624,14.620010375976562,0.9928051,3363.330009704197,14.929129123687744,1.0675325,3363.2923471089134,12.137754321098328,1.2298918,3363.208142719525
16,4.2683496,0.4108565,3363.620300027269,7.492214202880859,0.56819165,3363.9121273299897,18.308520793914795,0.8658027,3364.0811519596014,19.26552963256836,1.008141,3364.10453422552,18.90117883682251,1.0942378,3364.066862957105,19.814605712890625,1.264226,3363.982639176707
17,5.75045,0.41334608,3364.394891398109,8.538769006729126,0.5736314,3364.6867859042864,17.828516006469727,0.87796223,3364.855849457738,17.04780411720276,1.0260365,3364.8792371082427,15.40397834777832,1.0983173,3364.8415571646988,16.60340976715088,1.2509797,3364.7573139888254
18,4.884212,0.40161297,3365.1696611457355,8.364632606506348,0.5592122,3365.4616228708455,16.12736463546753,0.86221755,3365.630725357101,18.933703422546387,1.0120573,3365.6541183934314,17.386069774627686,1.0854871,3365.6164297727605,15.038658618927002,1.2360835,3365.532167196946
19,4.104187,0.3989759,3365.944609311233,8.499610900878906,0.55248785,3366.236638270755,16.43554973602295,0.84819,3366.40577969878,19.00082015991211,1.0001,3366.4291781221764,19.485804080963135,1.0818627,3366.391480822381,19.43117368221283,1.2351239,3366.307198842157
20,5.9308443,0.4064967,3366.7197359356815,8.367529153823853,0.56259334,3367.011832145098,18.176203727722168,0.85392135,3367.1810125238608,19.781046867370605,0.99306387,3367.204416335563,20.941635131835938,1.0859756,3367.1667103546442,24.875812530517578,1.2490177,3367.082408965543
21,8.376603,0.4194514,3367.495041060184,12.349873065948486,0.57509893,3367.7872045349827,20.062775135040283,0.8566781,3367.956423873452,20.90609645843506,0.9900635,3367.979833074702,19.345890045166016,1.0657585,3367.9421184106604,18.787031173706055,1.2205831,3367.857797608212
22,6.8540673,0.41160515,3368.2705247258436,11.96910047531128,0.5608543,3368.5627554815137,17.60251522064209,0.8338195,3368.7320137886622,15.736569881439209,0.96984386,3368.7554283807003,17.81020164489746,1.050246,3368.7177050315368,22.592446327209473,1.2072134,3368.6333648112704
23,4.2879467,0.3913849,3369.0461869737715,8.862223863601685,0.5413904,3369.3384850258076,18.181944847106934,0.8229139,3369.5077823106085,16.760846614837646,0.9630826,3369.531202294677,16.54057264328003,1.0490549,3369.493470258391,16.268709659576416,1.2074305,3369.409110615835
24,4.0422325,0.38293967,3369.8220278451,7.932353973388672,0.5332513,3370.114393208999,20.119842529296875,0.8322528,3370.283729480429,23.62690258026123,0.999583,3370.3071548577686,22.821996688842773,1.080025,3370.26941413236,24.012205123901367,1.2205546,3370.185035063042
25,6.802314,0.3926379,3370.598047380956,10.363938808441162,0.5436554,3370.890480072219,18.91588306427002,0.8432116,3371.0598553392556,17.54717779159546,0.996185,3371.083286111109,15.7983980178833,1.0574859,3371.0455366945766,18.687247276306152,1.1974283,3370.961138194023
26,4.356267,0.3716166,3371.374245622491,8.731589794158936,0.51671416,3371.6667456566224,16.621070861816406,0.8040214,3371.8361599282457,19.210540294647217,0.95122254,3371.8595960958546,19.31707191467285,1.0287176,3371.8218379861974,21.94734239578247,1.1809963,3371.737420049933
27,2.4476213,0.36537462,3372.1506226108504,5.255999326705933,0.5060812,3372.4431900033583,13.720948219299316,0.788443,3372.6126432885508,17.549829959869385,0.9449831,3372.636084853158,18.60852575302124,1.0270374,3372.5983180483736,21.398107528686523,1.1728842,3372.5138806719233
28,5.5402207,0.37087715,3372.9271783872036,7.573770523071289,0.5109867,3373.2198131535997,16.77102565765381,0.78056985,3373.389305461346,16.477813243865967,0.93084633,3373.412752424194,13.924035549163818,1.00707,3373.37497692228,15.824796676635742,1.1521381,3373.2905201011667
29,4.137323,0.37485367,3373.7039129927175,6.255590915679932,0.51686764,3373.996615148517,8.89990234375,0.79249525,3374.1661464878025,10.997020721435547,0.9407118,3374.189598850135,13.193914413452148,1.0096996,3374.151814649089,13.889593601226807,1.1472788,3374.067338378835
30,7.920435,0.4020942,3374.4808264685794,11.512860774993896,0.5485923,3374.7735960293007,19.880244255065918,0.82378113,3374.943166409114,20.71094036102295,0.9480231,3374.9666241721748,19.502166271209717,1.013722,3374.9288312699928,22.361512184143066,1.1657442,3374.844335546119
31,4.649424,0.42169812,3375.2579188559735,11.329631805419922,0.57736546,3375.550755837139,22.432522773742676,0.8575961,3375.720365266471,26.08785057067871,0.9646107,3375.743828431503,22.60903263092041,1.0224113,3375.706026826182,21.792160511016846,1.1656439,3375.621511644209
32,3.178896,0.3794784,3376.0351901961076,6.787005186080933,0.53182983,3376.3280946132436,20.731343269348145,0.81875193,3376.4977431010866,24.64188289642334,0.9547106,3376.521211669334,24.009544372558594,1.0122815,3376.4834013588697,20.782032012939453,1.1531479,3376.398866714316
33,7.271242,0.37026268,3376.812640530185,10.593036413192749,0.51539165,3377.105612398821,21.777287483215332,0.7945001,3377.2752999541694,22.45966339111328,0.939414,3377.2987739268765,20.332919120788574,1.0110209,3377.260954909264,19.96240520477295,1.1521667,3377.1764007976476
34,4.238785,0.38439095,3377.5902698994328,8.658273696899414,0.53206354,3377.8833092351015,14.775052547454834,0.81876206,3378.053035866952,15.3446044921875,0.9589528,3378.0765152453637,13.3843412399292,1.0227773,3378.0386875185977,15.456596851348877,1.1598346,3377.9541139354365
35,6.981254,0.3903986,3378.3680783450723,9.522846937179565,0.5442167,3378.66118516331,23.689376831054688,0.84498835,3378.830950880662,25.12355899810791,0.9928658,3378.8544356660223,20.104663848876953,1.0551355,3378.816599228098,17.786245346069336,1.2000291,3378.732006168907
36,5.630815,0.3952263,3379.146065908349,11.246015548706055,0.5463792,3379.4392402246967,16.383273601531982,0.8495772,3379.6090450365505,18.562291622161865,1.0159264,3379.632535230105,18.985392570495605,1.0950994,3379.5946900790154,18.508399963378906,1.2370794,3379.5100775393103
37,3.664305,0.3863744,3379.9242326305052,7.244975566864014,0.52676743,3380.2174744605068,17.654724597930908,0.81527936,3380.3873183758647,17.88378381729126,0.9714333,3380.410813978859,16.899715423583984,1.0470824,3380.3729601125983,21.572300910949707,1.1889346,3380.2883280878928
38,5.9111915,0.37121704,3380.702578552804,10.36101770401001,0.51120055,3380.9958879120063,25.22514247894287,0.7958969,3381.1657709398737,28.556560516357422,0.9408292,3381.189271953554,25.624823570251465,1.0002803,3381.1514093701144,21.978164196014404,1.1335385,3381.0667578559214
39,3.4063234,0.37258202,3381.4811037165064,7.755211114883423,0.5123778,3381.7744806204605,16.98857355117798,0.7869425,3381.944402769845,19.772643566131592,0.926157,3381.9679091954563,19.05509090423584,0.9880254,3381.930037892831,16.913329601287842,1.1200216,3381.8453668846623
40,5.16877,0.37657756,3382.2598081628958,6.8413379192352295,0.5211402,3382.553252627157,17.857874870300293,0.8021399,3382.7232139070666,20.726932525634766,0.93550706,3382.7467257458557,18.894213676452637,1.0026889,3382.7088457220366,14.888640403747559,1.1347216,3382.624155215403
41,9.108725,0.3962422,3383.0386919332554,12.76954984664917,0.546574,3383.3322039733807,19.739976406097412,0.83330226,3383.5022043928275,20.164777278900146,0.9724705,3383.525721646041,17.94994592666626,1.0380473,3383.48783289902,17.552175998687744,1.1545923,3383.403122889431
42,6.941349,0.3885977,3383.817755068876,13.764544010162354,0.5315432,3384.1113347004275,22.39683246612549,0.8015959,3384.2813742684248,20.32535457611084,0.9358176,3384.3048969373094,14.997474670410156,1.0123404,3384.2669994650773,14.81301212310791,1.1572778,3384.182269948042
43,5.975998,0.38386363,3384.596997611071,11.169773578643799,0.524227,3384.890644849614,26.175049781799316,0.7969909,3385.060723575177,26.310328483581543,0.9299554,3385.0842516609796,22.26455593109131,0.9990641,3385.0463454615274,19.717469215393066,1.1447715,3384.9615964325535
44,5.033724,0.37272003,3385.3764196011475,8.43592643737793,0.5068655,3385.670134462251,16.753602027893066,0.7764615,3385.8402523543964,17.97291374206543,0.9166777,3385.8637858583647,19.12124729156494,0.9901842,3385.825870929683,21.665291786193848,1.1394502,3385.741102384277
45,6.8242455,0.37385845,3386.156021080437,9.67695140838623,0.5129838,3386.4498035796732,17.72563362121582,0.77328694,3386.6199606474206,19.80340003967285,0.9053767,3386.6434995708028,22.862384796142578,0.984748,3386.605575910881,27.386863708496094,1.1305606,3386.5207878445485
46,7.723886,0.3767082,3386.9358020902655,13.026618957519531,0.52011156,3387.2296522432107,23.119905471801758,0.7879804,3387.3998484955823,23.612672805786133,0.9289723,3387.4233928396256,20.017574787139893,1.0077493,3387.3854604464527,18.804738998413086,1.1386316,3387.3006528546994
47,6.88729,0.37695807,3387.715762671983,11.740221977233887,0.5191835,3388.0096804942173,23.606303215026855,0.7936388,3388.1799159402362,25.716801643371582,0.9373024,3388.2034657061895,24.130516052246094,1.0139081,3388.1655245777547,24.564777851104736,1.1487972,3388.0806974560833
48,5.36611,0.3670295,3388.4959028669364,10.801929950714111,0.50748944,3388.789888374042,20.406702995300293,0.7812413,3388.960163022735,22.063533782958984,0.9225987,3388.9837182118463,22.828280448913574,1.0032041,3388.945768346138,26.519680976867676,1.1531657,3388.860921690051
49,8.68788,0.38301092,3389.2762227164944,12.425458908081055,0.5290139,3389.570275924059,28.010406494140625,0.8074435,3389.7405897844524,29.559741973876953,0.9354901,3389.764150397971,26.701969146728516,1.0048975,3389.726191792977,24.747313499450684,1.143347,3389.641325597976
50,8.108381,0.3739674,3390.056722262022,14.434983730316162,0.518473,3390.3508431856353,26.728995323181152,0.79336166,3390.5211962667595,30.86777973175049,0.9294384,3390.544762305935,29.381009101867676,0.99686116,3390.5067949596423,29.716513633728027,1.1296437,3390.421909221228
51,5.941412,0.35813138,3390.837401544907,11.557563781738281,0.49217165,3391.1315902001634,22.22258472442627,0.7532573,3391.3019825110505,22.6837100982666,0.88846177,3391.3255539771317,23.471677780151367,0.95906174,3391.287577887528,27.538016319274902,1.0965898,3391.2026726011995
52,7.168836,0.36715913,3391.618260606533,10.88826608657837,0.5028398,3391.91251700903,25.360596656799316,0.7625925,3392.082948558714,28.175207138061523,0.8919209,3392.106525452951,26.891036987304688,0.9591237,3392.068540618023,26.878128051757812,1.0965337,3391.9836157792784
53,7.3561363,0.36918342,3392.3992994883083,12.783639430999756,0.50341135,3392.693623653647,23.299736976623535,0.7591351,3392.864094451164,24.488941192626953,0.8765123,3392.887676774806,22.74579906463623,0.94032645,3392.8496831925395,23.599242210388184,1.0752126,3392.7647387968773
54,8.593441,0.36467564,3393.180518231635,13.19786548614502,0.49605483,3393.4749101754205,23.467644691467285,0.73726463,3393.645420229808,19.73105525970459,0.8494513,3393.6690079841064,16.967875957489014,0.9231541,3393.631005652487,19.662336826324463,1.0653852,3393.5460416954024
55,6.6603317,0.33833134,3393.9619168779395,13.153372764587402,0.46810472,3394.25637661578,24.690624237060547,0.7140055,3394.4269259360794,24.075389862060547,0.8336405,3394.450519122284,20.32576847076416,0.90127754,3394.412508039297,20.151009559631348,1.032195,3394.327524516286
56,5.5918784,0.33358413,3394.7434954686446,10.27192211151123,0.46178406,3395.038023016152,24.620036125183105,0.7140575,3395.208611611405,26.55403232574463,0.8469765,3395.2322102307667,24.93604278564453,0.908479,3395.1941903943966,25.72343635559082,1.0230839,3395.109187300953
57,5.385356,0.33665884,3395.5252540451947,9.580068588256836,0.46420187,3395.819849417984,18.624366760253906,0.7046007,3395.9904772972354,18.36344814300537,0.8276911,3396.014081351006,16.35278034210205,0.8853868,3395.976052759237,16.830702781677246,0.9987755,3395.8910300908547
58,6.4565907,0.3398847,3396.3071926490315,9.67909288406372,0.46527416,3396.601855862723,19.162009239196777,0.69545853,3396.772523035019,19.507707595825195,0.7988136,3396.7961325244496,17.957975387573242,0.8603313,3396.758095175265,17.898935317993164,0.9885819,3396.673052927436
59,7.7828083,0.3396442,3397.08931132162,11.572577476501465,0.46518537,3397.384042391835,20.585415840148926,0.6992191,3397.5547488662246,19.836483001708984,0.80334115,3397.578363792567,16.044239044189453,0.85862625,3397.540317683951,12.647539138793945,0.9773295,3397.455255852166
60,6.70864,0.33352804,3397.8716101044192,12.351463794708252,0.45692712,3398.1664090467852,20.745102882385254,0.69199747,3398.3371548323184,21.247634410858154,0.8050275,3398.3607751968248,20.728535175323486,0.8662993,3398.32272032676,22.124407291412354,0.9873879,3398.237638906509
61,7.0387287,0.33388054,3398.6540890389138,12.819439888000488,0.46070904,3398.9489558690602,27.423701286315918,0.70411277,3399.1197409747906,26.944615364074707,0.822526,3399.143366778713,22.410969734191895,0.87697077,3399.1053031451816,22.155713081359863,0.99629855,3399.0202021319537
62,7.0537844,0.32641083,3399.436748166586,11.979172706604004,0.4507042,3399.7316829001466,24.585514068603516,0.6940607,3399.9025073351286,23.17634105682373,0.8264986,3399.9261385797195,19.280601501464844,0.89692247,3399.8880661807034,18.684844970703125,1.0188947,3399.802945569987
63,6.614094,0.3334335,3400.2195875289276,12.088584899902344,0.4605878,3400.51459018154,22.60682773590088,0.6950291,3400.6854539548303,23.58524799346924,0.82136506,3400.7090906413428,22.48951530456543,0.8896426,3400.6710094748237,23.461609840393066,1.0073929,3400.585869262106
64,9.662439,0.38035333,3401.0026071674524,13.698015213012695,0.511152,3401.2976777547565,27.351407051086426,0.7429869,3401.4685808754143,27.484865188598633,0.85100037,3401.492223005102,24.85315704345703,0.9052676,3401.454133069061,23.98597240447998,1.0008615,3401.3689732498274
65,8.095451,0.3496988,3401.785807123667,13.916207313537598,0.47679925,3402.0809456613074,24.06470775604248,0.70971906,3402.2518881383944,27.21380043029785,0.820047,3402.2755357125097,25.614670753479004,0.8762454,3402.237437004927,25.28498363494873,0.9933075,3402.1522575746626
66,7.038245,0.3207596,3402.5691874391036,12.626482009887695,0.44012177,3402.8643939427284,25.174158096313477,0.6677629,3403.0353757853068,26.06472110748291,0.77898085,3403.059028805105,24.140729904174805,0.84878606,3403.02092132396,25.381325721740723,0.9801762,3402.935722278149
67,5.0729303,0.2997691,3403.352748155289,10.770731449127197,0.4147579,3403.6480226405497,20.740479469299316,0.6416697,3403.8190438576853,19.17197895050049,0.75928897,3403.8427023244194,18.44931411743164,0.83363414,3403.8045860676925,20.47511386871338,0.96738136,3403.7193674018176
68,6.7246237,0.3111717,3404.1364893137734,10.386595249176025,0.4278357,3404.431831796325,25.09555435180664,0.65116066,3404.6028923970853,25.118616104125977,0.7517656,3404.6265563120096,19.775217056274414,0.81069565,3404.5884312776802,17.371095180511475,0.9301138,3404.5031929872225
69,8.428465,0.31676167,3404.9204109561033,12.380856037139893,0.43716136,3405.215821451605,21.037843704223633,0.6589149,3405.3869214450588,20.045546531677246,0.74865866,3405.4105908094284,16.58862590789795,0.79785097,3405.3724569954747,16.38262128829956,0.9087318,3405.287199075916
70,7.1023316,0.30800074,3405.7045131238488,13.734647274017334,0.42471254,3405.9999916479624,23.704625129699707,0.6478273,3406.1711310431824,22.864051818847656,0.7557623,3406.194805858252,20.097172737121582,0.80739295,3406.156663262652,19.370243072509766,0.9113577,3406.071385709471
71,5.4644938,0.29116276,3406.4887958585746,10.304712295532227,0.40172946,3406.7843424269663,22.350951671600342,0.62709427,3406.955521233025,21.16489028930664,0.7605881,3406.9792015000503,18.885997772216797,0.82874024,3406.9410501207817,19.782849311828613,0.9395269,3406.855752929458
72,5.4528933,0.2965919,3407.27325920187,10.156602382659912,0.4039675,3407.568873830209,23.993643760681152,0.6168883,3407.740092056183,27.22969913482666,0.73756635,3407.763777776419,24.88697624206543,0.80347794,3407.7256176114593,24.36768341064453,0.9061948,3407.6403007774697
73,7.1961193,0.30587977,3408.057903195319,10.703189849853516,0.41800585,3408.353585899279,23.002015113830566,0.6315241,3408.5248435542458,27.24357318878174,0.73971677,3408.548534728948,27.08222484588623,0.7836859,3408.510365776274,26.195612907409668,0.8666448,3408.4250292950956
74,6.3159084,0.30523843,3408.8427278805298,10.89147424697876,0.4114305,3409.1384786757876,20.809877395629883,0.6179222,3409.309775768827,24.66624164581299,0.72161746,3409.333472399252,22.816493034362793,0.77070993,3409.2952946568394,19.80829429626465,0.8591814,3409.209938523948
75,5.888157,0.297701,3409.6277332991067,11.11065673828125,0.40562323,3409.9235522013423,22.684609413146973,0.615513,3410.094888741536,24.236247062683105,0.72175896,3410.1185908289403,21.299671173095703,0.77905685,3410.0804042947657,17.984083652496338,0.8807585,3409.9950285056357
76,5.8523903,0.28552663,3410.4129194926754,9.437997817993164,0.3930286,3410.708806517573,22.1415433883667,0.60615635,3410.880182514006,26.12640953063965,0.7172489,3410.9038900596456,27.91325283050537,0.7746415,3410.8656947316845,29.71727180480957,0.87961817,3410.7802992817888
77,3.5859587,0.28345513,3411.19828650286,8.614239692687988,0.39160812,3411.4942416661074,17.427154541015625,0.60503423,3411.665657127865,21.958365440368652,0.71685505,3411.6893701329973,24.127307891845703,0.7761811,3411.651166009224,26.40532112121582,0.8850874,3411.565750894036
78,4.5092163,0.29297382,3411.9838343713063,8.88252067565918,0.4015091,3412.279857688595,21.797520637512207,0.61089426,3412.4513126247657,24.831299781799316,0.7077123,3412.475031090648,25.13290500640869,0.76113486,3412.4368181690375,26.018086433410645,0.86582863,3412.351383384027
79,5.884022,0.29153073,3412.7695631396564,8.961036682128906,0.39892352,3413.0656546266805,21.541260719299316,0.6020008,3413.237149046355,24.291427612304688,0.70134854,3413.2608729742446,23.524041175842285,0.75841033,3413.2226512527704,25.178836822509766,0.8557034,3413.137196793409
80,6.831499,0.28523868,3413.555472849576,10.716266632080078,0.39479637,3413.8516325220344,20.216191291809082,0.6017601,3414.0231664343046,22.057255744934082,0.700007,3414.0468958254596,20.204126358032227,0.7455854,3414.008665302096,19.067005157470703,0.83621824,3413.923191163852
81,5.048485,0.28498775,3414.341563542729,10.7882661819458,0.38957298,3414.637791416324,21.89468288421631,0.59676874,3414.8093648302847,28.382390022277832,0.7024895,3414.833099685963,28.38059425354004,0.748554,3414.7948603586824,25.032756805419922,0.83466136,3414.7093665370253
82,4.8314867,0.2804653,3415.12783526079,8.925752639770508,0.38442492,3415.424131351227,21.300424575805664,0.587299,3415.5957442759754,22.42856788635254,0.70229936,3415.619484597435,20.31809902191162,0.7564431,3415.58123646421,20.78504753112793,0.84515667,3415.4957229546067
83,5.2394753,0.28829664,3415.914288045454,7.22972297668457,0.39384216,3416.2106523684424,15.644136428833008,0.5993858,3416.3823048130766,16.632819175720215,0.7123941,3416.4060506015767,16.675448417663574,0.7754963,3416.3677936603794,18.14644718170166,0.8749055,3416.2822604582957
84,6.9051685,0.30299956,3416.7009219384104,10.904231071472168,0.41301173,3416.9973545096627,18.818246364593506,0.618564,3417.1690464832836,22.955015182495117,0.720403,3417.1927977400837,23.814011573791504,0.77597445,3417.154531988886,21.53187847137451,0.87229544,3417.068979089787
85,8.229368,0.30118483,3417.487736981373,13.317880630493164,0.41115558,3417.784237816606,24.590044021606445,0.62016916,3417.9559693283168,25.34738254547119,0.72379315,3417.979726054675,22.85045623779297,0.77330077,3417.9414514914483,22.282760620117188,0.8691802,3417.8558788907976
86,6.2978754,0.29355246,3418.2747332160498,11.99991512298584,0.402162,3418.571302330984,23.617976188659668,0.6114711,3418.7430733898896,24.590234756469727,0.7100265,3418.7668355870665,21.984460830688477,0.75553507,3418.7285522097804,21.851813316345215,0.85317004,3418.642959903042
87,6.230553,0.28579408,3419.061910684175,10.438561916351318,0.38956404,3419.358548094534,22.738515853881836,0.59161735,3419.5303587097414,23.854036331176758,0.6937549,3419.554126378996,22.814598083496094,0.7489357,3419.515834185622,23.56415557861328,0.8474516,3419.4302221682574
88,6.045478,0.28441864,3419.8492694274764,10.431397914886475,0.38977766,3420.145975148988,19.96986198425293,0.59178305,3420.317825329606,22.054617881774902,0.7004605,3420.341598472199,23.491880416870117,0.76695216,3420.3032974607063,24.043158531188965,0.8682457,3420.2176657281766
89,5.301371,0.27438426,3420.6368094877057,9.390573024749756,0.37962928,3420.9335835361003,19.808656692504883,0.5889548,3421.105473291241,23.046812057495117,0.70845795,3421.1292519084327,24.023371696472168,0.77000624,3421.0909420767907,25.93191909790039,0.8651147,3421.0052906245555
90,7.0727983,0.29002637,3421.4245309066105,11.345304012298584,0.3979233,3421.721373297623,22.658175468444824,0.6068277,3421.8933026363998,25.261239051818848,0.712608,3421.9170867294506,24.230226516723633,0.7570763,3421.878768075628,24.777067184448242,0.8436498,3421.793096899147
91,8.813679,0.31363755,3422.2124337259625,13.31058645248413,0.42360836,3422.509344475331,25.06955909729004,0.6240554,3422.6813134068593,26.94168472290039,0.71044695,3422.7051029770305,23.624326705932617,0.76030767,3422.6667754989962,22.326017379760742,0.85928994,3422.5810845937262
92,7.584733,0.3022793,3423.000517987528,14.254871845245361,0.41392124,3423.2974971109943,26.106236457824707,0.616186,3423.4695056443916,26.387499809265137,0.7045765,3423.4933006929446,23.06123924255371,0.75392455,3423.454964388666,23.464746475219727,0.8569801,3423.369253750064
93,7.225131,0.3046081,3423.7887837330973,12.466083526611328,0.41616273,3424.085831246408,26.18583869934082,0.6264591,3424.2578793907933,23.406359672546387,0.7230118,3424.2816799189895,18.731342792510986,0.7731941,3424.243334786435,18.191429615020752,0.8717742,3424.1576044099565
94,6.137686,0.3202934,3424.577231004457,11.965988159179688,0.43557215,3424.8743469233605,23.433467864990234,0.65045035,3425.0464346878566,22.726293563842773,0.745679,3425.0702406969576,20.329047203063965,0.7964793,3425.0318867340934,22.306766510009766,0.89956456,3424.9461366151936
95,7.0316315,0.32712734,3425.3658598434167,11.197184085845947,0.44318336,3425.663044183665,24.22403049468994,0.6574489,3425.835171577396,24.704486846923828,0.74996495,3425.8589830686647,23.124547004699707,0.79453635,3425.820620273457,23.385703086853027,0.8924478,3425.734850407589
96,6.1172037,0.2887622,3426.1546702917813,11.501123905181885,0.3981671,3426.451923069132,21.988696098327637,0.6053722,3426.624090101223,24.915349006652832,0.70803404,3426.6479070759215,23.956411361694336,0.7649722,3426.609535446337,24.660642623901367,0.8825905,3426.5237458289535
97,5.8731103,0.29177308,3426.94366239138,10.02526044845581,0.39964885,3427.2409836215925,22.82207679748535,0.61203104,3427.413190301172,25.951558113098145,0.7228861,3427.437012760563,25.835728645324707,0.77119696,3427.3986322945666,27.94275665283203,0.8709545,3427.3128229211197
98,6.432741,0.29626057,3427.7328361840373,10.822640419006348,0.4050933,3428.0302258828756,21.321937561035156,0.6121044,3428.202472219074,22.623082160949707,0.7102654,3428.2263001644205,22.28411102294922,0.7641457,3428.187910859978,26.149847984313965,0.8668752,3428.1020817259173
99,7.781785,0.29736754,3428.522191711601,12.631754875183105,0.40473872,3428.8196498948323,25.04263210296631,0.6055894,3428.991935896782,27.467201232910156,0.69180834,3429.015769329347,24.845053672790527,0.7395301,3428.9773711844227,25.183618545532227,0.84239,3428.891522285199
100,7.3997154,0.28580493,3429.3117290159157,12.87228012084961,0.3906901,3429.6092556993112,26.830772399902344,0.5899986,3429.7815813761463,30.443320274353027,0.6852215,3429.8054202971944,26.846267700195312,0.7341819,3429.767013309752,22.795157432556152,0.82306695,3429.6811446408124
