,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6
3242,31.15196418762207,0.14809611,7215.031023088019,52.63294982910156,0.1980536,7216.199041320075,83.69356918334961,0.26540062,7216.896036507151,72.39064025878906,0.2785736,7217.112490964515,53.20797920227051,0.24310163,7216.454659996064,42.65443420410156,0.23372999,7216.5177104779395
3243,30.915461540222168,0.15608321,7216.692536657426,53.11810111999512,0.20975682,7217.860823866584,83.88507080078125,0.27354446,7218.557979561211,73.0793685913086,0.28070736,7218.774483864795,54.818260192871094,0.2456792,7218.116501407726,43.932090759277344,0.23902923,7218.179566409183
3244,31.486672401428223,0.14921169,7218.354432848519,52.470184326171875,0.20135146,7219.522989096721,85.54729080200195,0.26516333,7220.220305335863,74.4717903137207,0.2735002,7220.436859497145,54.56782150268555,0.23802282,7219.77872551657,43.337066650390625,0.2298935,7219.841805040954
3245,31.366437911987305,0.14544517,7220.016711749405,53.25464057922363,0.19199783,7221.185537098607,83.06329345703125,0.25659317,7221.883013919233,72.8152961730957,0.26522508,7222.099617949694,52.545976638793945,0.2306844,7221.441332410724,42.72997856140137,0.22398563,7221.504426461375
3246,31.009392738342285,0.14664018,7221.679373448221,54.35468101501465,0.19253758,7222.8484679603935,84.68327331542969,0.25219765,7223.546105399483,72.16333389282227,0.25890422,7223.762759310608,54.61877250671387,0.22902334,7223.104322178338,43.182085037231445,0.22371037,7223.167430758605
3247,31.28396511077881,0.13881052,7223.3424180331285,51.9886589050293,0.18410689,7224.511781770255,85.5326042175293,0.24393018,7225.209579864797,73.59399032592773,0.25054556,7225.426283668072,52.994285583496094,0.21924597,7224.767694907593,43.57421875,0.21148247,7224.8308180208205
3248,31.146082878112793,0.14104605,7225.005845592293,52.72426795959473,0.18803072,7226.175478616372,83.60890579223633,0.24455602,7226.873437403363,73.7457389831543,0.25377846,7227.090191110278,52.997148513793945,0.22232118,7226.431450686673,44.101924896240234,0.21406335,7226.494588336208
3249,31.664855003356934,0.1399282,7226.6696562139,53.226301193237305,0.18329614,7227.839558586945,84.70354080200195,0.24071491,7228.537678103389,73.43675231933594,0.2523415,7228.754481725437,53.58473205566406,0.22187383,7228.0955896037785,43.40739822387695,0.2136819,7228.158741792969
3250,31.299715995788574,0.13376208,7228.333849986179,53.38728141784668,0.1763069,7229.504021770215,84.69776153564453,0.23404944,7230.202302053128,74.32452392578125,0.24610655,7230.419155601801,52.85237121582031,0.21786088,7229.760111747158,42.06303024291992,0.2114922,7229.823278479351
3251,30.94528579711914,0.14439997,7229.998426997347,52.17477798461914,0.18633044,7231.168868254418,82.37289428710938,0.24340048,7231.867309340819,72.47728729248047,0.25371742,7232.084212827617,53.921485900878906,0.22560956,7231.425017205046,43.164812088012695,0.22014523,7231.488198483591
3252,31.25159454345703,0.1377068,7231.663387335674,51.33089828491211,0.17821552,7232.834098127833,82.76509857177734,0.23265602,7233.532700054755,74.02576446533203,0.24069105,7233.749653491177,53.93143653869629,0.21055046,7233.090306065728,44.27844429016113,0.20249957,7233.153501893976
3253,31.015250205993652,0.13216172,7233.32873108942,52.35871696472168,0.17050311,7234.499711478739,82.7153549194336,0.222209,7235.19847428322,74.11768341064453,0.23012213,7235.415477680769,53.83123016357422,0.19890565,7234.755978417485,43.07980537414551,0.18920323,7234.819188798784
3254,31.579816818237305,0.13894272,7234.994458346896,52.296539306640625,0.17946362,7236.165708395458,83.32505798339844,0.2336874,7236.864632114546,73.48466491699219,0.24295548,7237.081685484726,54.76522254943848,0.21175283,7236.42203434864,44.36455535888672,0.20270953,7236.485259286344
3255,31.898262977600098,0.13951963,7236.660569196399,52.48556137084961,0.18116271,7237.832088966303,82.77410507202148,0.23802727,7238.531173637054,73.66885375976562,0.24895094,7238.748276991374,54.94649124145508,0.22477132,7238.088473947512,45.56332778930664,0.22165358,7238.151713444972
3256,31.53348445892334,0.13567217,7238.327063726281,52.732839584350586,0.17606546,7239.498853279641,83.16954040527344,0.23304793,7240.1980989391195,74.24760818481445,0.24554458,7240.41525228909,54.54315948486328,0.221042,7239.75529730247,43.942087173461914,0.21794876,7239.81855136304
3257,31.609180450439453,0.13360983,7239.993942024884,52.80308723449707,0.17149243,7241.166001423824,84.36141967773438,0.22758406,7241.8654081091045,75.11495590209961,0.23780264,7242.082611466239,55.4836311340332,0.21149313,7241.422504501872,43.91222953796387,0.20481291,7241.485773128904
3258,31.921161651611328,0.12867852,7241.661204180597,53.80137634277344,0.16630277,7242.833533487261,85.67887496948242,0.2185396,7243.5331012354245,75.81879043579102,0.22604212,7243.750354611238,55.37751770019531,0.19992325,7243.090095634126,45.92472457885742,0.19155823,7243.153378830974
3259,31.725570678710938,0.12208249,7243.328850281805,52.40912437438965,0.15829957,7244.501449558347,84.624267578125,0.2085399,7245.201178406483,74.82018280029297,0.21505255,7245.418481812496,54.50044631958008,0.18890366,7244.7580707876305,44.290597915649414,0.18066254,7244.821368557652
3260,31.401206016540527,0.123092055,7244.996880416937,53.65502166748047,0.15864897,7246.169749725527,85.02024459838867,0.20932919,7246.869639710737,74.70858001708984,0.21721126,7247.086993158468,54.76918983459473,0.18946172,7246.426430050836,42.892642974853516,0.18120378,7246.489742397385
3261,31.985037803649902,0.12594265,7246.665294674414,53.21308135986328,0.1616514,7247.838434077238,87.1761474609375,0.21144547,7248.538485236627,77.12672424316406,0.21770167,7248.755888737602,55.86660385131836,0.19049898,7248.095173512181,45.0881462097168,0.18285531,7248.158500438615
3262,32.23743724822998,0.122994065,7248.334093142712,53.02460289001465,0.15858844,7249.5075027019675,85.8718032836914,0.20906794,7250.207715072652,76.37634658813477,0.21640787,7250.425168638397,55.10227394104004,0.18928751,7249.764301260157,44.535804748535156,0.1806731,7249.827642769834
3263,31.980101585388184,0.121485636,7250.0032759103,53.179391860961914,0.15687688,7251.1769556882,84.34912109375,0.20720443,7251.877329307305,74.41839981079102,0.21466568,7252.094832949349,54.10969924926758,0.18705061,7251.433813383251,43.98470497131348,0.17904235,7251.497169479529
3264,31.78825569152832,0.123056374,7251.672843065668,53.45845413208008,0.158606,7252.84679312444,85.38356018066406,0.20858851,7253.547328029099,74.9911880493164,0.21449512,7253.764881758973,55.32364845275879,0.18697762,7253.103709969971,43.99492073059082,0.1795659,7253.167080656209
3265,31.90461540222168,0.12197872,7253.342794697344,53.11303520202637,0.15732181,7254.517015099231,86.37540817260742,0.20754649,7255.217711326584,76.66998291015625,0.21398973,7255.435315155824,55.65856742858887,0.18695536,7254.773991108862,44.62850570678711,0.17899935,7254.837376388419
3266,31.674440383911133,0.12106936,7255.0131308938735,53.26585006713867,0.15613511,7256.1876217011295,85.446044921875,0.20594269,7256.888479288328,75.9097900390625,0.21306488,7257.106133228471,54.52163887023926,0.18677111,7256.444656888486,45.10958480834961,0.18012631,7256.508056764725
3267,32.278093338012695,0.12399875,7256.683851743808,53.56985282897949,0.15958542,7257.858613018705,86.10628890991211,0.210841,7258.559632002908,75.10541152954102,0.21913278,7258.777336065492,54.58531951904297,0.19215617,7258.115707397415,43.55880546569824,0.18528631,7258.179121873695
3268,32.81122589111328,0.12563601,7258.354957335722,53.55724906921387,0.16155958,7259.529989140543,85.92492294311523,0.21256407,7260.231169558918,75.36968612670898,0.22044197,7260.448923755486,54.83196830749512,0.19316599,7259.787142724238,43.54696273803711,0.1871987,7259.850571803921
3269,32.310513496398926,0.12273456,7260.02644775823,54.62277030944824,0.15891665,7261.201750155274,86.14432144165039,0.21170789,7261.903092044996,76.03735733032227,0.22078064,7262.120896387094,55.2507381439209,0.19322425,7261.458962957587,43.883087158203125,0.18695128,7261.522406644038
3270,31.620366096496582,0.12085205,7261.698323099936,53.37825393676758,0.15684637,7262.873896151517,87.05829620361328,0.20946854,7263.575399549771,77.0921401977539,0.21919861,7263.793254048946,55.62913703918457,0.19213894,7263.131168186086,45.3143424987793,0.18615481,7263.194626482667
3271,31.529885292053223,0.12248577,7263.370583449497,53.04994201660156,0.15876693,7264.546427217943,85.47523880004883,0.21087255,7265.248092161921,75.101806640625,0.220243,7265.465996829725,54.7893009185791,0.19359258,7264.803758498408,45.05813980102539,0.18772787,7264.867231408484
3272,31.946585655212402,0.12299795,7265.043228895562,52.96345138549805,0.1597962,7266.219343443215,85.44214630126953,0.21205428,7266.921169970118,75.15650177001953,0.2201753,7267.1391248181035,53.89489555358887,0.19416705,7266.476733983218,43.76801300048828,0.18859366,7266.540221510155
3273,32.11142444610596,0.12191145,7266.716259526824,52.52936553955078,0.15753427,7267.892644916039,84.3832015991211,0.20915276,7268.59463306308,74.51527404785156,0.2175672,7268.812638102801,54.21683883666992,0.19131973,7268.150094729229,43.70110321044922,0.18515658,7268.213596876392
3274,31.975440979003906,0.12176235,7268.389675431972,53.43526840209961,0.1571837,7269.566331725122,84.49531936645508,0.20909259,7270.268481529518,74.74977493286133,0.21774063,7270.486536772534,55.29938316345215,0.18988496,7269.823840825147,44.91703987121582,0.18371852,7269.887357595904
