,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5
863,1.0456972,0.04188342,4300.5953942578235,23.687499046325684,0.21716258,4301.128825213851,42.482675552368164,0.29614595,4301.717057425157,74.86926651000977,0.41872776,4301.793707026606,82.24293899536133,0.47121018,4301.887751642381
864,0.97793674,0.04040631,4301.5857569577465,21.5137996673584,0.20757467,4302.1193107549325,39.155540466308594,0.2847783,4302.707678427306,68.45817565917969,0.40675098,4302.784345680009,71.78650665283203,0.45839554,4302.878411952851
865,0.9514267,0.041465204,4302.5763477233695,19.90371322631836,0.2102184,4303.110024390003,36.41895294189453,0.2886731,4303.698527554638,65.69232940673828,0.4095258,4303.775212462661,70.61469650268555,0.4588503,4303.869300397557
866,1.0611602,0.041690547,4303.567166607207,22.510801315307617,0.21580356,4304.100966171582,38.181209564208984,0.2941897,4304.68960485968,68.33454895019531,0.41603404,4304.7663074270895,72.8157730102539,0.46615386,4304.860417029027
867,1.09621,0.043436088,4304.558213661788,22.759859085083008,0.2193967,4305.092136152207,38.19296646118164,0.29688022,4305.680910394978,68.83377456665039,0.42089063,4305.75763062584,73.89135360717773,0.469025,4305.8517618998085
868,1.1389804,0.04307199,4305.549488939664,23.39182186126709,0.21794164,4306.083534384436,40.56514930725098,0.2944557,4306.672444213094,69.80545806884766,0.41555387,4306.749182111476,72.05595779418945,0.4621508,4306.843335062468
869,1.0190467,0.0417511,4306.540992493384,23.095598220825195,0.2137984,4307.075160920822,39.864349365234375,0.29054335,4307.664206366594,69.8354721069336,0.4059586,4307.7409619365635,70.94221115112305,0.4487633,4307.835136569569
870,0.9921808,0.041354522,4307.532724375525,21.882246017456055,0.21082199,4308.06701581395,39.264211654663086,0.2876812,4308.656196908065,69.66252136230469,0.40747035,4308.732970153693,75.7070083618164,0.45085865,4308.827166473706
871,0.990328,0.041471798,4308.524684638659,21.106836318969727,0.21083969,4309.059099116399,38.36854362487793,0.2878921,4309.648415890094,67.06855392456055,0.40735966,4309.72520681545,73.25734329223633,0.45130432,4309.819424827465
872,0.95521796,0.040763613,4309.516873335387,20.44574737548828,0.20825428,4310.0514108807765,36.08748435974121,0.28745747,4310.640863365297,67.11167907714844,0.41028035,4310.717671974453,71.1735954284668,0.45589903,4310.811911683465
873,0.9411948,0.0405916,4310.5092905183055,20.806591033935547,0.20973942,4311.043951159685,37.13389205932617,0.28924093,4311.633539386283,65.83109283447266,0.41079524,4311.7103656833115,67.40488815307617,0.45276302,4311.804627094316
874,0.9526063,0.040771898,4311.50193624004,20.64194107055664,0.207544,4312.036720005755,37.16061973571777,0.2872468,4312.626444005691,65.54927635192871,0.407944,4312.703287994665,66.62454795837402,0.45139757,4312.797571112661
875,1.0754902,0.042036884,4312.49481055321,21.373741149902344,0.21352708,4313.029717471617,38.44514274597168,0.29034695,4313.619577276156,68.55373001098633,0.4103046,4313.696438961149,72.29232406616211,0.45709497,4313.790743791134
876,1.1126918,0.042298585,4313.4879135104675,23.56161403656006,0.21736446,4314.022943609924,38.660207748413086,0.29422265,4314.612939250341,71.02644348144531,0.41267994,4314.689818635429,73.80402755737305,0.45852047,4314.784145182404
