,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6,flux_radius_7,ivar_radius_7,Wavelength_radius_7
11,3.7054916620254517,0.42695028,3423.65489894943,8.705257415771484,0.6430613,3424.053167502434,19.992690086364746,0.99104154,3424.630142836771,18.444316387176514,0.966717,3424.768074942661,24.87736701965332,1.1725643,3424.9906646177687,33.157416343688965,1.4006279,3424.8627397162686,49.40467071533203,1.82113,3424.7861746930553
12,4.997433423995972,0.4439545,3424.4433153891296,8.419880390167236,0.65789807,3424.8416756574156,17.13747549057007,1.009872,3425.418783860529,17.076041221618652,0.98501647,3425.556747730117,21.056705474853516,1.1858215,3425.779388664293,28.89824390411377,1.4084506,3425.651434303604,44.52731704711914,1.8513994,3425.574851648613
13,4.389274954795837,0.42516646,3425.231913389329,7.861006259918213,0.6424018,3425.630365394017,17.469820022583008,1.0078282,3426.207606496506,13.922231674194336,0.99306226,3426.345602137106,18.763545036315918,1.1991779,3426.5682943421543,23.275046825408936,1.4013566,3426.440310515493,36.15634250640869,1.8270054,3426.363710224663
14,3.5509157180786133,0.4305251,3426.0206929918318,10.339795112609863,0.65347433,3426.4192367540486,21.037639617919922,1.0071937,3426.996610786516,15.286789417266846,0.97676563,3427.1346382054453,22.726526260375977,1.1915331,3427.3573816931726,32.12050533294678,1.4243377,3427.2293683937532,39.13285160064697,1.8457472,3427.152750463024
15,5.428467512130737,0.4492223,3426.809654238465,10.074105024337769,0.6743467,3427.2082897793402,21.011343002319336,1.03356,3427.785796772399,17.853623390197754,0.99247324,3427.9238559769756,19.78847599029541,1.182581,3428.1466507591913,24.517736434936523,1.3980305,3428.0186079802265,54.12862586975098,1.8477608,3427.9419724055356
16,5.439737558364868,0.43689004,3427.5987971710515,10.19593620300293,0.657229,3427.9975245117207,21.6735897064209,1.0112524,3428.5751644959896,16.606436729431152,0.9871181,3428.7132554935324,22.092650413513184,1.1937009,3428.9361015820496,25.72499370574951,1.4143295,3428.808029316751,45.39327621459961,1.8602586,3428.7313760940347
17,5.178562641143799,0.4393391,3428.3881218314386,13.927986145019531,0.657346,3428.7869409930418,29.43996524810791,1.0115261,3429.3647139991463,19.853371620178223,0.98835486,3429.5028367969776,27.721022605895996,1.2051625,3429.725734203611,36.21419429779053,1.4383049,3429.5976324451876,57.244850158691406,1.8650664,3429.5209615703825
18,4.646432876586914,0.43067056,3429.1776282614683,8.911377668380737,0.6388954,3429.57653926515,20.358885765075684,0.9973552,3430.1544453237234,20.10028648376465,1.0004741,3430.292599929166,21.82017993927002,1.2115037,3430.515548665733,23.37199306488037,1.4212697,3430.387417407394,44.72923278808594,1.8402832,3430.310728876435
19,2.396494448184967,0.4142607,3429.967316503006,6.943351745605469,0.6196736,3430.366319369917,15.998646259307861,0.9667006,3430.9443585115987,14.256040096282959,0.9766466,3431.0825449319777,21.047988891601562,1.1997073,3431.3055450102993,27.754101753234863,1.402177,3431.177384245251,50.40387535095215,1.8159394,3431.1006780540715
20,2.688137412071228,0.41501755,3430.757186597913,7.039032459259033,0.62339115,3431.156281349208,16.97823190689087,0.9642999,3431.7344536046453,16.74582862854004,0.967152,3431.872671847287,24.993672370910645,1.1978399,3432.095723279186,34.44744300842285,1.4081244,3431.967533000633,57.568899154663086,1.8342125,3431.890809145167
21,3.7181726694107056,0.4230577,3431.5472385880753,8.961995124816895,0.63303924,3431.946425244913,19.288578987121582,0.975351,3432.5247306447604,18.464595794677734,0.9550015,3432.662980716993,25.366174697875977,1.1698091,3432.886083514296,32.75519275665283,1.3967092,3432.7578637154415,49.78302001953125,1.8136718,3432.6811221916214
22,3.7088152170181274,0.4163562,3432.3374725153762,7.245466470718384,0.62523556,3432.7367510989216,16.738080501556396,0.97327554,3433.31518967384,17.10526466369629,0.95711935,3433.453471582993,23.69500160217285,1.1608703,3433.6766257575287,30.4113826751709,1.3886293,3433.5483764315754,46.326072692871094,1.7837579,3433.4716172353315
23,3.6994998455047607,0.41126022,3433.12788842171,6.141376972198486,0.61670434,3433.5272589531323,14.232424259185791,0.95617783,3434.10583073379,16.843573570251465,0.9435725,3434.2441444871956,28.823545455932617,1.1610025,3434.4673500507947,38.91471862792969,1.3854599,3434.3390711909424,57.125558853149414,1.7753707,3434.262294318206
24,3.7129602432250977,0.41387364,3433.918486348991,8.782893896102905,0.61463666,3434.3179488494643,19.7276668548584,0.94380546,3434.896653866537,15.312010765075684,0.93866974,3435.034999471528,25.890356063842773,1.1588917,3435.2582564360246,37.75444412231445,1.3806701,3435.129948035473,58.92239952087402,1.764617,3435.053153482172
25,4.8000807762146,0.4319689,3434.7092663391286,10.539477825164795,0.6374085,3435.108820829832,20.589526176452637,0.96262705,3435.6876591140012,17.23417854309082,0.93174267,3435.8260365779133,21.11326313018799,1.129756,3436.0493449551445,29.9237003326416,1.3430841,3435.92100700709,44.84169960021973,1.7427584,3435.844194769154
26,5.597397327423096,0.42233366,3435.500228434056,7.42888331413269,0.6196123,3435.899874936174,14.692880153656006,0.94451547,3436.4788465181296,14.970277786254883,0.9272269,3436.6172558482986,22.9781494140625,1.1244764,3436.840615650104,30.681245803833008,1.3303443,3436.7122481477427,45.5609245300293,1.7261028,3436.635418221099
27,2.627796322107315,0.3863932,3436.291372675703,7.32494580745697,0.58530533,3436.6911112104235,17.556304454803467,0.92865074,3437.270216120862,14.667737483978271,0.9145787,3437.4086573246263,21.200932502746582,1.0949959,3437.632068562849,24.39094638824463,1.291596,3437.5036714993744,34.31789207458496,1.6865454,3437.426823879949
28,2.449695587158203,0.4019333,3437.0826991060208,8.660086154937744,0.6030129,3437.4825296945382,16.63303804397583,0.93486667,3438.061767964163,15.09733247756958,0.9097835,3438.200241048863,17.11148738861084,1.0860586,3438.4237037353473,19.943459510803223,1.2769079,3438.2952771039522,36.700462341308594,1.6905184,3438.2184117876714
29,4.259406924247742,0.40840536,3437.8742077669594,7.372612953186035,0.6045621,3438.2741304304723,19.578028678894043,0.9361738,3438.853502089994,17.26390552520752,0.9264755,3438.992007062971,23.074633598327637,1.1101117,3439.2155212095645,27.985395431518555,1.3062799,3439.08706500344,41.784996032714844,1.7147049,3439.0101819862284
30,4.109468460083008,0.405718,3438.6658987004894,8.326796054840088,0.60519785,3439.0659134602015,20.119582176208496,0.938115,3439.6454185403377,16.5400333404541,0.92276204,3439.7839554089355,21.687774658203125,1.1085285,3440.007521027489,26.52871799468994,1.3083699,3439.879035239824,35.04547691345215,1.7116761,3439.8021345176053
31,4.169326543807983,0.40519637,3439.457771948579,8.655828714370728,0.60348535,3439.857878825698,17.961062908172607,0.9275401,3440.4375173571743,16.23916721343994,0.90219367,3440.5760861287376,21.521814346313477,1.0950185,3440.799703231104,28.244245529174805,1.2989986,3440.6711878550873,44.773237228393555,1.6807564,3440.5942694237838
32,4.1467849016189575,0.38812804,3440.24982755322,8.85721468925476,0.5875088,3440.6500265689597,21.238274574279785,0.92600375,3441.2297985825066,18.775599479675293,0.9063144,3441.3683992643823,22.451026916503906,1.0845206,3441.592067862418,27.820436477661133,1.2690451,3441.4635228912352,50.37150573730469,1.6561208,3441.3865867467694
33,3.070986032485962,0.3826418,3441.042065556398,6.173443794250488,0.57790196,3441.4423567319764,14.803452968597412,0.9048902,3442.0222622583337,15.04310655593872,0.89476705,3442.1608948578705,20.500621795654297,1.0873957,3442.384614963434,27.893741607666016,1.2928652,3442.25604039027,44.17571830749512,1.6821952,3442.179086528562
34,2.6982444524765015,0.4004356,3441.8344860001257,7.033039808273315,0.60226846,3442.2348693567656,15.689412117004395,0.93312377,3442.8149084266793,14.50407361984253,0.9192425,3442.953572951227,21.90255641937256,1.1157558,3443.1773445761796,27.64156150817871,1.3191314,3443.048740394217,34.720030784606934,1.7214434,3442.9717688111878
35,2.899754762649536,0.4093201,3442.6270889264074,5.499572515487671,0.6124835,3443.0275644853373,12.008392333984375,0.9506819,3443.60773712956,14.052424907684326,0.9377638,3443.7464335864706,20.150813102722168,1.1366814,3443.9702567426766,24.201266288757324,1.3406862,3443.8416229450972,33.440839767456055,1.7434595,3443.7646336366656
36,3.9259577989578247,0.41691867,3443.4198743772745,8.448108673095703,0.62024385,3443.8204421597266,16.90075397491455,0.957767,3444.400748409019,13.905970573425293,0.93996274,3444.539476805646,21.406320571899414,1.1365075,3444.763351504972,26.90535831451416,1.334633,3444.634688084956,41.12872505187988,1.7263821,3444.5576810470398
37,5.095925331115723,0.41052875,3444.212842394752,8.986349821090698,0.60726905,3444.6135024219643,21.089399337768555,0.93555045,3445.1939423070935,18.086974620819092,0.92290866,3445.3327026507923,23.56017303466797,1.1155367,3445.556628905108,28.127976417541504,1.3104686,3445.4279358558338,49.78423881530762,1.6882002,3445.35091108435
38,4.012307047843933,0.38810432,3445.005993020889,7.761608839035034,0.58437896,3445.4067453141042,20.645774841308594,0.9134917,3445.9873188658444,17.894522666931152,0.9020296,3446.126111163972,22.352843284606934,1.088697,3446.35008898515,24.73570442199707,1.2819126,3446.2213662997938,40.34714317321777,1.655216,3446.144323790659
39,3.270015239715576,0.39816517,3445.7993262977316,8.622568368911743,0.6006278,3446.200170878197,16.607257843017578,0.9178983,3446.7808781273293,16.52670383453369,0.89270556,3446.9197023872443,22.26763153076172,1.081553,3447.143731787159,27.3953914642334,1.2760774,3447.014979458897,41.79319763183594,1.6519608,3446.937919208027
40,4.556038856506348,0.4134935,3446.592842267348,8.134888887405396,0.613764,3446.993779156315,16.79511260986328,0.9372225,3447.5746201336287,15.76275110244751,0.91553,3447.7134763626914,22.293411254882812,1.1029147,3447.9375573532216,30.01157569885254,1.2982448,3447.8087753752266,44.6201171875,1.6814257,3447.7316973785346
41,4.698176860809326,0.40359485,3447.3865409718055,8.932120323181152,0.60110664,3447.787570190533,18.139403820037842,0.92747647,3448.3685449268232,14.943828582763672,0.9137838,3448.5074331323954,21.621254920959473,1.106662,3448.731565725421,31.508609771728516,1.3121293,3448.602754090866,48.5736141204834,1.6974589,3448.5256583442656
42,3.8217082023620605,0.38763615,3448.180422453182,8.759231567382812,0.5862076,3448.5815440229317,18.217004776000977,0.9158484,3449.162652549001,15.029806137084961,0.9087697,3449.3015727384463,20.956313133239746,1.1047782,3449.525756945851,28.963516235351562,1.2935975,3449.3969156479056,43.13802528381348,1.6697931,3449.3198021473104
43,3.6964218616485596,0.3803012,3448.974486753576,9.029661655426025,0.5759338,3449.375700695615,20.58742618560791,0.89438796,3449.956943042273,17.11596393585205,0.8862537,3450.095895222957,22.257482528686523,1.0831923,3450.3201310566265,27.89039421081543,1.2671103,3450.1912600884602,44.36121940612793,1.638869,3450.114128829781
44,3.3045084476470947,0.38785404,3449.7687339150802,9.844874382019043,0.58103466,3450.17004025068,22.526881217956543,0.89887094,3450.7514164487443,20.3458251953125,0.88967735,3450.890400628034,28.362581253051758,1.0840182,3451.114688099857,39.89132499694824,1.2729214,3450.9857874546374,65.48440933227539,1.6531417,3450.9086384337843
45,4.585801601409912,0.40204844,3450.5631639798125,7.616682291030884,0.5975571,3450.96456273025,17.040384769439697,0.9189613,3451.546072810544,19.957879066467285,0.89910436,3451.685088995808,27.347379684448242,1.089844,3451.9094281176767,40.059364318847656,1.295664,3451.780497788569,67.09402275085449,1.6767163,3451.7033310014517
46,3.907320022583008,0.3722952,3451.3577769898848,6.61206316947937,0.5657757,3451.7592681764418,17.03416919708252,0.9076809,3452.340912169797,18.246920585632324,0.912062,3452.4799603684064,28.177112579345703,1.1105511,3452.704351152214,35.91247081756592,1.3098044,3452.5753911323827,48.903045654296875,1.6631746,3452.4982065749105
47,2.193467140197754,0.38342345,3452.1525729874343,9.355562210083008,0.58233905,3452.5541566313973,21.324356079101562,0.915498,3453.1359345686515,16.524508953094482,0.90218484,3453.2750147879783,24.047688484191895,1.0949869,3453.4994572456226,27.754496574401855,1.288471,3453.3704675282306,41.88123893737793,1.6524948,3453.2932651963106
48,3.079348564147949,0.3819417,3452.947552014593,5.799296975135803,0.58593255,3453.3492281372537,17.34669780731201,0.922697,3453.9311400492525,17.965731620788574,0.90359235,3454.0702522966703,24.900301933288574,1.08222,3454.2947464400504,31.572134017944336,1.2566838,3454.1657270182586,46.49480056762695,1.6296394,3454.0885069077985
49,2.8543689250946045,0.37004077,3453.7427141135167,6.056532621383667,0.57250476,3454.1444827361724,17.355148315429688,0.9109666,3454.7265286537677,17.827282905578613,0.895103,3454.8656729366526,26.14710235595703,1.0718668,3455.090218777671,31.357550621032715,1.2440104,3454.961169644639,45.49108695983887,1.6185658,3454.883931751544
50,2.5547826290130615,0.3774391,3454.538059326358,7.977485656738281,0.5709067,3454.939920470309,19.011282444000244,0.89692634,3455.522100424361,16.671937465667725,0.88976735,3455.6612767500897,25.884021759033203,1.0687803,3455.8858743006517,34.00036811828613,1.2406602,3455.7567954495375,43.749027252197266,1.6185066,3455.679539769713
51,4.066650867462158,0.37976146,3455.333587695292,6.998517274856567,0.567271,3455.735541381845,18.579763412475586,0.8833114,3456.3178554032193,18.677940368652344,0.87089384,3456.457063779171,23.96812343597412,1.0499549,3456.681713051185,27.356886863708496,1.2246575,3456.552604475145,39.02022361755371,1.6087058,3456.4753310044944
52,3.472708225250244,0.37204707,3456.129299262489,9.222237586975098,0.55619013,3456.531345512955,22.51757526397705,0.8746692,3457.113793632526,19.01132297515869,0.86191475,3457.2530340660815,24.636271476745605,1.0386324,3457.4777350714576,30.12006187438965,1.226181,3457.348596763646,48.406246185302734,1.6039698,3457.2713054980727
53,3.5314955711364746,0.36699733,3456.9251940701442,7.117263078689575,0.54540235,3457.3273329058393,15.003387928009033,0.8551324,3457.9099151544874,16.618391036987305,0.83493036,3458.0491876530295,22.156394958496094,1.0053267,3458.273940403681,29.503952980041504,1.1992298,3458.144772357252,47.820892333984375,1.5539644,3458.067463292658
54,3.1671735644340515,0.35693783,3457.7212721604483,5.495687007904053,0.5381234,3458.1235036026937,13.12030839920044,0.84881914,3458.7062200113073,11.63707447052002,0.8301041,3458.8455245822192,15.864310264587402,0.9903025,3459.070329090063,21.727703094482422,1.1628506,3458.9411312981674,44.39805603027344,1.5213549,3458.863804430454
55,2.306777834892273,0.34390962,3458.5175335756157,6.830935955047607,0.5162389,3458.919857645737,16.88639736175537,0.8220278,3459.502708245211,15.141841888427734,0.81105447,3459.6420448958793,21.532605171203613,0.97068775,3459.8669011728334,28.60598087310791,1.1395388,3459.737673628622,48.75187683105469,1.4960306,3459.660328953689
56,2.647406578063965,0.34417975,3459.3139783578563,8.299613952636719,0.520417,3459.716395077184,21.269309997558594,0.82126373,3460.2993798984207,17.116629600524902,0.8049748,3460.4387486362325,22.535024642944336,0.9699477,3460.6636566942193,31.45112419128418,1.1363564,3460.5343993908396,47.46499824523926,1.4668921,3460.4570369045864
57,2.4608418345451355,0.33278632,3460.1106065494027,5.366652011871338,0.50279605,3460.513115939274,16.13056468963623,0.7901653,3461.0962350131817,16.942448616027832,0.78294,3461.2356358455263,21.921744346618652,0.94550884,3461.4605956964697,26.54391384124756,1.1119945,3461.3313086270696,41.59397506713867,1.454274,3461.2539283253946
58,2.332626461982727,0.34033686,3460.907418192486,6.2816290855407715,0.5102459,3461.3100202742403,15.096647262573242,0.7940662,3461.8932736317365,15.049742221832275,0.7751119,3462.0327065660044,21.518407821655273,0.9398799,3462.257718221832,26.77667236328125,1.1131241,3462.128401379556,45.82416534423828,1.4555482,3462.051003258357
59,3.4314324855804443,0.34033865,3461.704413329359,6.286822319030762,0.5089462,3462.1071081243417,18.253599166870117,0.7959818,3462.6904957963498,17.38593101501465,0.7820269,3462.829960839934,27.53619384765625,0.94960797,3463.055024312575,37.981529235839844,1.1224827,3462.9256776905677,56.94913673400879,1.4543331,3462.8482617457403
60,3.5237220525741577,0.33951312,3462.5015920022697,7.990771770477295,0.5117799,3462.904379531832,18.607343673706055,0.79576206,3463.487901549282,16.71531867980957,0.77851486,3463.6273987095765,22.873997688293457,0.9445951,3463.852514010964,27.13409996032715,1.1151979,3463.7231376023674,41.84081840515137,1.4481559,3463.6457038298076
61,2.88642680644989,0.34271652,3463.2989542534915,6.8398966789245605,0.50811505,3463.7018345389884,13.167726039886475,0.78023505,3464.2854909328184,12.421683311462402,0.76781285,3464.4250202172193,18.78231716156006,0.9338837,3464.650187359289,28.189916610717773,1.105892,3464.520781157243,50.61357116699219,1.4367962,3464.4433295528456
62,3.7809606790542603,0.34312978,3464.0965001252957,7.17767858505249,0.50741756,3464.4994731880874,17.91816234588623,0.7832869,3465.0832639892424,18.679720878601074,0.7708707,3465.2228254051474,27.664565086364746,0.92837566,3465.4480443998373,37.49384880065918,1.0910878,3465.3186083974815,56.70940399169922,1.4323334,3465.2411389571394
63,3.4763665199279785,0.3333463,3464.8942296599644,6.966109752655029,0.49619138,3465.297295521416,15.685134410858154,0.7733363,3465.8812207608476,15.506742000579834,0.76456285,3466.0208143156565,23.03672218322754,0.9241979,3466.246085174907,29.638469696044922,1.076334,3466.1166193653785,46.6784725189209,1.4089317,3466.039132084985
64,4.13398802280426,0.343179,3465.692142899799,7.437824249267578,0.50560546,3466.095301581281,16.841073989868164,0.7761202,3466.6793612899482,15.538583755493164,0.76622677,3466.818986991062,23.6746826171875,0.9236277,3467.044309726817,31.87504005432129,1.0806338,3466.914814103252,47.212337493896484,1.4006096,3466.8373089786983
65,3.887751340866089,0.32503852,3466.490239887097,8.516530275344849,0.49178725,3466.893491409984,17.227025032043457,0.7640158,3467.4776856188537,14.646583080291748,0.74557,3467.6173434736747,20.416709899902344,0.904066,3467.8427180978806,26.141921043395996,1.0571301,3467.7131926534134,46.86665153503418,1.3778263,3467.6356696805906
66,2.6789079904556274,0.31956652,3467.2885206641795,6.5377418994903564,0.4833498,3467.6918650498524,16.031392574310303,0.75523955,3468.2761937898977,15.120670795440674,0.7396773,3468.4158838058306,19.163050651550293,0.89332557,3468.6413103304367,23.028194427490234,1.0416377,3468.5117550581995,43.46537971496582,1.3548176,3468.4342142329974
67,3.393446922302246,0.3193646,3468.0869852733645,8.37404465675354,0.4776969,3468.490422543208,19.630517959594727,0.7457056,3469.074885845409,17.09686279296875,0.731798,3469.21460802986,24.1846981048584,0.88227,3469.440086466818,34.244455337524414,1.0380096,3469.3105013599425,53.5057430267334,1.3431845,3469.23294267825
68,3.553555727005005,0.31772846,3468.885633756992,7.292998313903809,0.4770882,3469.2891639323952,16.267351150512695,0.75034773,3469.87376182774,17.085000038146973,0.7435705,3470.013516188117,24.508312225341797,0.8954735,3470.239046549382,29.948115348815918,1.0473596,3470.109431600997,45.28584861755371,1.3357714,3470.0318550587017
69,3.2085273265838623,0.31024772,3469.684466157398,6.764302492141724,0.47209612,3470.088089259756,17.526586532592773,0.7433443,3470.6728217792397,16.64075756072998,0.7362857,3470.8126083229527,22.115342140197754,0.8924667,3471.038190620481,27.074416160583496,1.047452,3470.9085458237155,38.93154525756836,1.3395584,3470.8309514167045
70,3.083072543144226,0.31342566,3470.4834825169446,7.601696014404297,0.46613368,3470.8871985676574,16.707268714904785,0.7190752,3471.472065742281,14.39110803604126,0.71411455,3471.611884476741,22.552197456359863,0.87979686,3471.8375187224938,30.23294162750244,1.0423493,3471.7078440704736,51.57193183898926,1.3388026,3471.6302317946324
71,3.4000622034072876,0.30360296,3471.282682877986,6.777673006057739,0.45991427,3471.686491898458,16.1846661567688,0.7261133,3472.2714937592314,16.569891452789307,0.71832025,3472.4113446918514,25.46600914001465,0.8697185,3472.637030897791,32.683592796325684,1.0101383,3472.5073263836407,46.63961601257324,1.3023736,3472.4296962348553
72,3.7331602573394775,0.30607212,3472.082067282903,8.911289930343628,0.46308443,3472.4859692945433,20.558837890625,0.72838503,3473.0711058724823,20.349249839782715,0.712574,3473.2109890106776,28.340209007263184,0.8510636,3473.43672718877,36.96124267578125,0.9983877,3473.306992805613,50.11284637451172,1.2888153,3473.229344779767
73,3.6466695070266724,0.30259725,3472.8816357740707,8.148751735687256,0.46283066,3473.2856307982943,20.402831077575684,0.72541976,3473.870902124422,16.90826940536499,0.7024891,3474.0108174756087,26.09392261505127,0.83926404,3474.236607637822,36.75300598144531,0.98463625,3474.10684337878,55.502174377441406,1.2861302,3474.029177471757
74,3.840572476387024,0.31015667,3473.681388393888,9.879539966583252,0.45981207,3474.085476452114,24.320714950561523,0.7089305,3474.670882557462,19.649197578430176,0.6934186,3474.810830129058,25.116092681884766,0.83395827,3475.0366722873637,30.590523719787598,0.9776108,3474.906878145556,49.555715560913086,1.281604,3474.829194353238
75,3.016575336456299,0.29094613,3474.4813251847513,5.535238981246948,0.43938857,3474.8855062984044,14.73322868347168,0.703853,3475.471047214009,19.555319786071777,0.7003599,3475.611027013435,25.732467651367188,0.84115803,3475.8369211798063,30.040071487426758,0.971949,3475.7070971483527,43.6007080078125,1.2524295,3475.6293954666207
76,1.6517542600631714,0.2901542,3475.2814461890785,5.735346555709839,0.4347515,3475.6857203795876,16.24328374862671,0.6855805,3476.2713961364943,12.947449207305908,0.677138,3476.411408171171,19.055131912231445,0.82164633,3476.637354357585,30.98097801208496,0.9726614,3476.5075004296014,50.63098907470703,1.2624835,3476.4297808543365
77,2.2132486701011658,0.29834765,3476.081751449284,4.694451570510864,0.45017028,3476.4861187380834,9.423373699188232,0.7010623,3477.071929367344,14.343621253967285,0.6778935,3477.2119736446953,19.203452110290527,0.81421876,3477.4379718631317,24.81851100921631,0.96831423,3477.3080880317334,46.68314743041992,1.2757173,3477.2303505588143
78,3.85060977935791,0.3035217,3476.882241007807,6.76118278503418,0.45058775,3477.2867014163357,18.034942150115967,0.69879365,3477.8726469490093,14.235785007476807,0.68239725,3478.01272347646,18.558178424835205,0.82056487,3478.238773738901,23.598753929138184,0.9675776,3478.1088599972018,36.48731517791748,1.2582707,3478.031104622507
79,3.3118224143981934,0.2953217,3477.6829149070804,6.475818157196045,0.44324124,3478.0874684567834,15.054644107818604,0.6987581,3478.673548923936,15.559796333312988,0.6863769,3478.8136577089126,22.14499855041504,0.82194436,3479.0397600273427,27.936323165893555,0.9644741,3478.9098163684553,36.84216117858887,1.2470362,3478.8320430878625
80,2.288336396217346,0.29155213,3478.4837731895636,6.166707515716553,0.44160676,3478.888419901889,12.273905277252197,0.69158053,3479.474635334594,11.434537410736084,0.6774491,3479.614776384525,17.253414154052734,0.8154839,3479.8409307709326,24.11263656616211,0.95714873,3479.710957187967,47.3253116607666,1.2297761,3479.6331659973525
81,4.170082688331604,0.30503127,3479.284815897713,7.7768073081970215,0.45572624,3479.6895557941148,19.38178825378418,0.6972395,3480.275906223453,15.671771049499512,0.6740282,3480.4160795457688,19.97665309906006,0.8145056,3480.642286012144,24.31397533416748,0.9606094,3480.5122824982086,37.68332481384277,1.2303029,3480.4344733934486
82,3.483549118041992,0.2944365,3480.086043073995,7.40461540222168,0.44437748,3480.4908761759325,16.42793035507202,0.69920754,3481.0773616329916,15.457153797149658,0.683648,3481.2175672351236,21.713675498962402,0.8336309,3481.4438257934594,26.554962158203125,0.98377717,3481.3137923416625,39.20757484436035,1.2580078,3481.235965318631
83,2.5088404417037964,0.2979074,3480.887454760898,7.280230760574341,0.4495082,3481.2923810898346,16.076065063476562,0.7031429,3481.8790016057096,15.036211013793945,0.6889609,3482.0192394950914,21.189228057861328,0.8381965,3482.245550157384,26.493075370788574,0.98642874,3482.115486760831,42.281951904296875,1.2774042,3482.037641815402
84,3.7890464067459106,0.30869752,3481.6890510009043,6.8153767585754395,0.46289915,3482.094070578309,15.496500968933105,0.72020036,3482.6808261841015,14.281105518341064,0.70307887,3482.821096368169,21.856045722961426,0.8498716,3483.047459146417,30.09238624572754,1.0055733,3482.917365798212,38.92263889312744,1.2992747,3482.839502926258
