,Wavelength,Masked,flux_radius_1,ivar_radius_1,flux_radius_2,ivar_radius_2,flux_radius_3,ivar_radius_3,flux_radius_4,ivar_radius_4,flux_radius_5,ivar_radius_5
26,3482.7181799648974,0,9.339529812335968,2.203607540259015,24.8102944791317,1.1732704393873539,25.177463334053755,1.031766808875588,50.17793113645166,0.7157374013643959,57.4060067422688,0.6551053568525063
27,3483.5201977934958,0,8.820348590612411,2.216750560593729,19.99510668963194,1.1988244617407444,18.942590054124594,1.0628933765586033,44.90564949437976,0.73604227085643,51.130905318656005,0.6687203787740575
28,3484.3224003147893,0,4.911562521010637,2.3572374523656925,19.352301283273846,1.2067533395054197,22.620494950562716,1.062007228876217,39.02817201893777,0.7469204878369332,33.51700414887614,0.6868499223264449
29,3485.1247875713043,0,5.094553783535957,2.4143676349818644,23.65903152525425,1.213452086576113,32.92502270638943,1.0538445147016497,51.465017372742295,0.7461979236334673,37.076117966207676,0.6915482691678971
30,3485.927359605589,0,5.28162057697773,2.392416460959607,22.176383815705776,1.21733686263865,26.93425814807415,1.0682181184352169,48.44715176895261,0.7522503732519612,45.2943777940236,0.6928146277338706
31,3486.730116460187,0,6.892945617437363,2.288953048970276,18.186951867304742,1.2283811153252662,16.207052786834538,1.0880390595937015,35.50917424634099,0.7683551425189095,42.159105633531,0.7014618426693331
32,3487.5330581776684,0,8.125071331858635,2.275421811465114,21.954831577837467,1.2298978910531218,21.844210769981146,1.0765335411014194,37.03327467944473,0.7701756470360389,35.63726658234373,0.7116834066655272
33,3488.3361848005957,0,8.351651698350906,2.313421986840032,29.864965319633484,1.203433549565229,30.620111525058746,1.0642069938804033,48.371702233329415,0.7592733479504227,41.669636697508395,0.703977917050811
34,3489.1394963715584,0,3.7648036777973175,2.3292221186149895,17.878857033327222,1.2060994908458147,27.23608427681029,1.0497547375687832,54.73171605914831,0.7424354688136496,48.0753679665504,0.691516716093789
35,3489.9429929331386,0,5.772306799888611,2.2539428461424382,23.505022630095482,1.1774491785821835,29.42012206837535,1.0309533164940932,46.09524445794523,0.7442811697655188,41.72317611053586,0.6926503275306736
36,3490.746674527945,0,6.867298394441605,2.278461984731733,26.052078172564507,1.1864036226224657,30.84232395887375,1.040844745376226,51.71052795648575,0.7511801838819523,51.41426204144955,0.6959478662570798
37,3491.550541198581,0,6.6335911601781845,2.313801560804095,22.426188692450523,1.2283048074508738,27.733317483216524,1.0730228049084376,53.06971691548824,0.7666184021433401,50.94395076209912,0.7079299136976701
38,3492.354592987673,0,6.209544837474823,2.4008156157604805,23.526821225881577,1.2640182235435373,27.836725756525993,1.09422086477381,43.459043787792325,0.78137688062128,42.09369777329266,0.718309435805959
39,3493.1588299378445,0,6.717070534825325,2.331823675052013,21.37190669775009,1.2622579446200666,22.29155158251524,1.1154951511357665,39.488182687200606,0.7881009174041678,44.78516014304478,0.7188034196730936
40,3493.9632520917426,0,6.348060488700867,2.348004337352979,19.4022995531559,1.258251913789502,20.57279072701931,1.1090301068674944,44.54117227997631,0.7753806825011665,56.12003090418875,0.7059327551878015
41,3494.7678594920135,0,7.61838886141777,2.2786232943828297,22.676250033080578,1.2374361242384815,24.06964298337698,1.102372079541267,44.17508993670344,0.7843469634530201,47.97645101696253,0.712915363196681
42,3495.5726521813126,0,5.612425297498703,2.398018059141483,20.103054903447628,1.2777157005118902,23.6618023943156,1.1145385551090625,40.35289233492222,0.7956025958311586,41.692971255630255,0.7251334360968855
43,3496.377630202316,0,5.320240035653114,2.419164686901114,17.224172245711088,1.2917771032397407,19.371487233787775,1.1379023986352168,40.317528221406974,0.8047087248401085,42.57440693996614,0.7372110992505102
44,3497.1827935976967,0,6.195650234818459,2.442649312592194,24.118323758244514,1.2754654632343962,27.24564329534769,1.1254176589305231,40.634752536192536,0.8121345037981171,36.35065540415235,0.7426980192928375
45,3497.98814241015,0,5.928777456283569,2.4365061923244444,23.886767268180847,1.2643660337562068,27.112279534339905,1.118830617716331,41.35092670843005,0.8104091256146871,39.909029023721814,0.7505122515575949
46,3498.7936766823677,0,5.3366235345602036,2.4536940792548605,16.626866325736046,1.3064496609092622,18.185877107083797,1.153499860283162,39.711114942096174,0.8150557795766415,43.503926959885575,0.7467728610896978
47,3499.5993964570657,0,7.172921314835548,2.4172452194725693,26.48150984942913,1.2500921613459917,31.341936498880386,1.1153223590470804,51.41497264057398,0.8103767537290673,42.149440085308015,0.7519493676222105
48,3500.405301776955,0,6.256981313228607,2.5157431759963504,28.863329008221626,1.266348336236839,36.74547039717436,1.110845499931015,54.816229838877916,0.8125394990417703,42.75261133676395,0.7585026735712995
49,3501.2113926847715,0,6.041707426309586,2.46514062544902,23.708798564970493,1.2925413106997208,30.347672529518604,1.1270378923063904,50.56793663278222,0.8146241463480745,40.33842455269769,0.7661237847396375
50,3502.0176692232462,0,10.626654356718063,2.4228247582494373,29.67673236131668,1.284943006619136,28.979885645210743,1.1260915894155898,44.08377662766725,0.8178673070067887,38.103927398100495,0.7729744789409464
51,3502.824131435134,0,8.83964690566063,2.366828941897097,29.160442769527435,1.2873664828847338,30.609514597803354,1.1454561235992806,43.73070976883173,0.8269459378072047,37.603306711651385,0.7768751669761119
52,3503.630779363185,0,9.001005053520203,2.5502687661128456,24.95962803810835,1.339010340937468,24.787559611722827,1.177284150628554,52.393966355361044,0.8376857635485516,57.58876621344825,0.7824323880380359
53,3504.437613050174,0,6.783227056264877,2.5851974521032113,25.91241303831339,1.348429983480984,29.04696701094508,1.1821030132997736,51.69786239042878,0.8428144288573657,50.46150712296367,0.7912418441139152
54,3505.244632538873,0,8.30925726890564,2.6030594076189915,25.572018146514893,1.3746293794626494,27.05793785303831,1.206902200835418,43.32163120433688,0.8663033855719343,45.37713012844324,0.8006777378156642
55,3506.0518378720744,0,4.744561314582825,2.6920516679637334,17.06379618588835,1.4080845546675937,19.37927694618702,1.2248724261788375,31.170640404336154,0.8831219876579437,44.08792824810371,0.8123175660219387
56,3506.85922909257,0,6.175633728504181,2.641470474958464,21.072244308888912,1.4245461268897148,26.342131696641445,1.2289699567738082,40.34668925590813,0.8798502845240036,31.784222666174173,0.8263038731709658
57,3507.6668062431722,0,6.28073613345623,2.7735896781924483,19.948325604200363,1.4258199319799822,22.30162277072668,1.243395972584054,47.23946050927043,0.8850857018442612,39.905405880184844,0.8291831480235987
58,3508.4745693666923,0,5.269750893115997,2.692273135445899,25.474146135151386,1.4088167650703856,29.64686772087589,1.2461148227212167,41.725802187109366,0.9007374755451202,39.22653533797711,0.8369346493492794
59,3509.2825185059637,0,7.779374673962593,2.7188184378332334,21.588429629802704,1.440937783196601,24.113541573286057,1.2652338277776887,39.80230253748596,0.9110670788129517,37.42504732758971,0.8460883922474978
60,3510.090653703816,0,8.148690536618233,2.6341816406200813,24.66253152489662,1.417878568773127,25.018127374351025,1.253909823244032,39.52910111658275,0.9044563563786375,37.06101294606924,0.8477817301059847
61,3510.898975003103,0,10.408750593662262,2.6444481867688543,30.667504236102104,1.444492223727864,30.66004389896989,1.2712482423804208,45.14892364293337,0.9077715594626324,40.86707744654268,0.8495061088084555
62,3511.7074824466767,0,5.28938627243042,2.7327388040392,16.9041740745306,1.479993562497457,20.853349834680557,1.288135949397316,44.720358818769455,0.9122290942314562,43.22985417349264,0.8509543721058007
63,3512.5161760774004,0,4.801314398646355,2.7377277877407025,18.123812802135944,1.4897010573108618,24.36052457243204,1.2944689399965554,47.737928906455636,0.9143515412681067,46.35250627450296,0.853639001742579
64,3513.3250559381577,0,8.587647184729576,2.8436722931871166,25.86057312786579,1.4819397627236086,29.70748044550419,1.277135294211563,55.83998664468527,0.9161741710697076,50.933498464524746,0.8648397829889117
65,3514.1341220718264,0,3.6083776727318764,2.9048682803137322,23.2870606854558,1.5015308830697427,32.500749215483665,1.3171467318130594,52.5619692504406,0.9368276741373781,45.56362770777196,0.8672215077626486
66,3514.9433745213105,0,6.210778906941414,2.9522699906285905,19.873125413432717,1.536516317123394,19.2104469826445,1.346310192251356,36.525614713318646,0.9573233086736438,40.63135879021138,0.8830579851191291
67,3515.752813329508,0,4.140080109238625,3.055269708300043,17.883121205493808,1.5879577211956035,23.438108913600445,1.3831218885183885,37.559778747847304,0.9796147029036425,38.189337610965595,0.891939599179276
68,3516.562438539342,0,3.437902547419071,3.011547077205802,16.089179687201977,1.5716214670937907,19.65425307303667,1.371599767869682,31.140968358144164,0.9826342980424436,33.9130487376824,0.8918229739328758
69,3517.3722501937305,0,11.064738184213638,2.8539199033610556,26.847034342586994,1.5580718163330303,21.248817965388298,1.3841178803295804,42.582769921049476,0.9828022237183145,48.84551789239049,0.896522980762911
70,3518.182248335617,0,7.154418259859085,2.8963235755504777,24.79606057703495,1.5761507625395124,30.668248862028122,1.3845482947064682,53.01079370826483,0.9850198363376435,51.62174848280847,0.8985302164217045
71,3518.992433007938,0,6.916291981935501,2.999379481745092,21.013623416423798,1.6099234717958675,22.408963538706303,1.4069206403203987,46.67950224131346,0.9929880166793362,53.35150338616222,0.908142357385692
72,3519.802804253657,0,4.62632355093956,3.0864792555638605,14.552403278648853,1.699543638437924,22.537223496474326,1.45990884722167,52.86398321672459,1.0049654548119775,52.27800510646193,0.9179030865543394
73,3520.613362115732,0,5.766352102160454,3.1242612801015097,17.37550424039364,1.6847933688116221,22.810458097606897,1.4495444693969224,46.18539021909237,1.0235147628798227,46.973885769955814,0.9433840764138485
74,3521.424106637144,0,6.431099310517311,3.184980909128144,21.628346242010593,1.6956417541960074,23.711863674223423,1.4744824961946026,38.02107823267579,1.0444830045323865,38.654812190681696,0.9554677611111397
75,3522.235037860872,0,5.376689657568932,3.199079874962761,16.991157241165638,1.7106101294998717,21.57474471628666,1.475961822621749,44.8469637259841,1.042082958094223,48.4970830604434,0.9543772380329227
76,3523.046155829917,0,5.255515769124031,3.214513362360237,18.08524464070797,1.7262341710315505,19.65445163100958,1.5025670024390307,36.12274006009102,1.048986056751666,37.12817490915768,0.9549032030242373
77,3523.8574605872773,0,4.7006542682647705,3.3290978941197373,15.905073840171099,1.7472261734758394,19.809516455978155,1.4982882749639927,34.005344613513444,1.054927552517854,30.757198381528724,0.9673097316762448
78,3524.6689521759736,0,3.725856352597475,3.224459551425818,9.140939698554575,1.7582868179088236,12.261322709731758,1.5167682879529083,33.075482042040676,1.0583106490152094,40.24815619783476,0.9732495565979201
79,3525.480630639024,0,6.124213203787804,3.2559476079518705,22.700708143413067,1.7269071624535803,27.677093513309956,1.5014792182548753,45.2506873421371,1.0623437337035266,34.28903176356107,0.9883232059816738
80,3526.2924960194696,0,7.685789734125137,3.171564219821488,24.97507044672966,1.6963982669640985,28.57471925765276,1.473169143147304,46.093275368912145,1.0661359404716082,33.410672813188285,1.0043543771630883
81,3527.1045483603516,0,7.450962111353874,3.1453376252645846,24.476023212075233,1.686658150404879,27.4795448705554,1.4800149497556496,41.99370677396655,1.074389004133773,33.35131115047261,1.002056325027907
82,3527.9167877047194,0,10.24909844994545,3.012534187601238,30.988246828317642,1.6367321053468051,28.886484242975712,1.4701997551928139,42.59559938311577,1.0639579347818768,38.0913590118289,0.9927094607069538
83,3528.729214095646,0,9.409038454294205,3.0453560564435005,26.359108850359917,1.67216854814881,27.850019831210375,1.4801156166796234,51.64912321045995,1.0550508890471861,49.80793381296098,0.984453793913484
84,3529.5418275761967,0,7.010406881570816,3.1129733839606755,20.059014012105763,1.7015794537290638,26.060517888516188,1.4796077843356847,55.60079254209995,1.0464587924442623,55.826480394694954,0.9700894283287413
85,3530.354628189464,0,7.5440099239349365,3.149476714137302,23.518366932868958,1.677207446219017,25.116471253335476,1.4870959901051723,39.6468868739903,1.06899779877905,37.69748249032273,0.9980566446617533
86,3531.1676159785334,0,7.765527933835983,3.198945257533493,26.997939258813858,1.6749009514024906,29.37493671476841,1.4758543466894938,41.39287822693586,1.0755157175092163,32.92142233357299,1.0035978557161678
87,3531.9807909865162,0,6.729098066687584,3.249386714455247,23.95609752088785,1.6924839179791706,26.50848025083542,1.490027840135035,43.1518866866827,1.0846475372935995,40.73516633734107,1.0144251148551426
88,3532.7941532565196,0,6.616563186049461,3.2802431234213367,18.855880729854107,1.7391116293666207,24.420916371047497,1.50684802293604,48.972399801015854,1.079525397346425,46.01405028626323,1.0092381049677883
89,3533.6077028316736,0,9.107470020651817,3.157489961375269,25.200657933950424,1.716013230373362,26.49040761590004,1.5038759330231,44.70991429314017,1.0870646814705682,42.80574705451727,1.0145522018541575
90,3534.4214397551045,0,7.405063718557358,3.2159845426750207,23.009745471179485,1.7149129669166872,23.551387790590525,1.514334382905828,39.23839548416436,1.0909544066740948,35.680325540713966,1.0179030166781917
91,3535.235364069964,0,6.6339318454265594,3.1691831857493735,20.779921889305115,1.7104990710473216,26.575341999530792,1.4954180374964274,49.44750054180622,1.0702563314902764,41.579323932528496,1.007614770783121
92,3536.0494758193972,0,10.20572879910469,3.0991795099841033,32.002883583307266,1.6649014108731306,36.326310470700264,1.463761368577182,54.38044776022434,1.0648272249902233,45.238104267045856,0.9999699264836703
93,3536.8637750465755,0,10.354695051908493,3.132498475524344,28.417449429631233,1.6980529628503378,31.23215989023447,1.4790707375161531,55.23539016395807,1.058831115413732,47.748567872680724,0.9926255993016876
94,3537.678261794664,0,7.1892282366752625,3.346907801784539,24.714956648647785,1.7298031719505302,27.41611421853304,1.516594009262707,51.37042757123709,1.0679468673525396,53.50798432959709,0.9830087284338169
95,3538.492936106855,0,8.103176578879356,3.2599180237983973,26.938515558838844,1.6953154220735172,28.45646543800831,1.496626707358349,41.26242476049811,1.0805982109078982,37.60311027895659,1.0055615841053112
96,3539.3077980263324,0,7.477653548121452,3.3566306029351978,23.92164918780327,1.744871749654728,25.573041666299105,1.5234785193371132,37.60985439736396,1.1027406579642964,32.8799979232208,1.0295202701190178
97,3540.1228475963076,0,6.227175295352936,3.465355599429296,20.510844483971596,1.8019703031628407,23.262736424803734,1.562696795319236,42.77479808777571,1.1089695115955007,43.04874564148486,1.0257751876417258
98,3540.9380848599867,0,6.80015529692173,3.3973317331270696,21.476523354649544,1.7943033251078773,22.63974741101265,1.576672140112437,41.230977185070515,1.1183501912234153,43.352856419980526,1.030852491368116
99,3541.7535098605995,0,6.8407715409994125,3.4911049907335983,22.80065329372883,1.822177782351743,27.53203846514225,1.5781432843386325,49.214172556996346,1.1254206586301752,41.57946998253465,1.048614449620554
100,3542.5691226413724,0,6.29649792611599,3.5218697239023498,20.24402752518654,1.8656941294488605,24.500840455293655,1.6302035278661566,48.54090850800276,1.1440699195005666,47.98058599606156,1.0511122792359662
101,3543.3849232455545,0,6.5984392166137695,3.5066612384164464,20.60067082941532,1.8769969723130433,25.171014852821827,1.64058279601874,49.361279368400574,1.1562445887730552,48.00429199449718,1.0645225768107394
102,3544.200911716396,0,6.292893573641777,3.7045885341096265,20.147068455815315,1.9048524255351913,25.369772754609585,1.6434616918445835,48.71894398704171,1.164092196802987,47.48820962011814,1.0729618762018185
103,3545.017088097156,0,6.764288604259491,3.690541233898117,24.025303795933723,1.8987502284859543,28.06901380419731,1.658875345373222,48.66951460391283,1.1810564464857345,45.984187371563166,1.0925771888750064
104,3545.833452431114,0,8.5934476852417,3.627041954021419,26.844131365418434,1.8918173886208622,29.14350202679634,1.6560562325836177,45.430558420717716,1.193767624374296,36.33841103967279,1.1133279285887674
105,3546.6500047615464,0,5.990530118346214,3.836115632128513,20.888390079140663,1.9802007407522326,24.847392074763775,1.6962340121168005,43.14057441800833,1.2000765272710527,38.34551879391074,1.1133594529344573
106,3547.4667451317528,0,5.407827943563461,3.916164399539238,20.726250991225243,1.9890912418765057,25.117359146475792,1.7057633292834615,40.122177886310965,1.2145287674560366,34.45295730372891,1.1295869094486586
107,3548.2836735850287,0,6.917510837316513,3.8542388301115222,22.07748455554247,2.0046995091321462,24.974236957728863,1.7341822114381693,43.41157726198435,1.2223122146414922,39.897865522652864,1.1252632288405948
108,3549.100790164694,0,6.299947693943977,3.8934329078246486,20.293560333549976,2.016037340416361,24.422941647469997,1.734435813972694,47.01100703328848,1.234660933300961,48.54784473776817,1.1333257319875403
109,3549.9180949140646,0,5.967043042182922,3.9453447638707915,21.51942801475525,2.0321618898720164,28.24478953331709,1.7379732933781569,45.642958387732506,1.249456375595038,42.120331048965454,1.1498899016529722
110,3550.7355878764797,0,7.677746191620827,3.806313391210854,24.651724562048912,2.021845464559649,28.122928738594055,1.762361620730583,47.83640023320913,1.2564278483015145,50.76136862486601,1.1488263125423535
111,3551.553269095275,0,8.174718096852303,3.818765969267692,23.87893369793892,2.042180659679836,26.067615807056427,1.792877827380073,48.40466894209385,1.2673329897752241,48.754678189754486,1.1613351658201543
112,3552.3711386138107,0,7.139100298285484,3.8459840415707798,24.627551898360252,2.0454094315352114,30.299579739570618,1.7974710023990998,53.16478821635246,1.275732496934632,47.86405150592327,1.1764179679030793
113,3553.1891964754413,0,7.757472261786461,3.9927423580646564,22.307536333799362,2.112075194964489,23.191348113119602,1.8577085463316652,46.217638216912746,1.2924128237538668,48.43868733011186,1.1852827925976035
114,3554.0074427235477,0,4.938599035143852,4.1348487910479435,18.29978907108307,2.1220707394005984,23.719239369034767,1.8373703631414096,47.0591803714633,1.2926201341740566,45.330784007906914,1.1904452742620306
115,3554.825877401505,0,5.895462363958359,4.167898689566476,22.99853764474392,2.1267919425132096,28.462092451751232,1.8574826435532297,51.606568187475204,1.3171026787247861,48.96896993368864,1.211208489650943
116,3555.6445005527125,0,6.656011745333672,4.048719401990893,21.024755492806435,2.1382657078324567,22.858690708875656,1.8823766147611816,35.858482506126165,1.350036321789587,32.84985448047519,1.2420517745698307
117,3556.4633122205655,0,6.742787465453148,4.092743966068758,21.00881600379944,2.1684460564520376,23.769362837076187,1.9216248052657208,39.66385676711798,1.3909488593409076,37.10279489122331,1.2748929560977673
118,3557.2823124484844,0,5.331246420741081,4.270173840104978,19.81457294523716,2.187930322024296,24.55225345492363,1.9168080195191792,43.27037354558706,1.3696366719720807,37.1252295775339,1.27921445488163
119,3558.1015012798844,0,6.985198929905891,4.037382713987978,23.091290356591344,2.1491569937334933,25.77005620673299,1.915972528284569,43.9524887856096,1.3778773051134448,38.86384125798941,1.2788154240223257
120,3558.920878758205,0,8.128822907805443,3.9757379760787765,22.64716775715351,2.156391759623015,22.608504951000214,1.9372246563470015,38.54409687593579,1.37644442786845,40.81466085091233,1.2621680168324685
121,3559.740444926885,0,5.265134826302528,4.1690453924494175,18.834723815321922,2.190287051899063,23.263790898025036,1.9246933399644575,44.20271375030279,1.3612770218033052,45.776295432820916,1.2539971705681752
122,3560.560199829374,0,7.539388179779053,4.057634790481465,22.86649490892887,2.181095973895829,26.60085240751505,1.9163869921397307,49.73368576914072,1.3519059867878347,45.380373330553994,1.261904333882064
123,3561.3801435091414,0,5.405837878584862,4.068443794657463,18.86756233870983,2.138624980983912,23.28097664564848,1.901139906124511,41.81250123307109,1.3561654906170055,37.675361663568765,1.2611927821059683
124,3562.200276009652,0,5.5576483607292175,4.013523560851184,20.394742272794247,2.12426378440742,24.025290295481682,1.888085496980398,41.75627652555704,1.357049819158133,42.90591291338205,1.2543658814167629
125,3563.020597374397,0,6.959472641348839,3.9082793957052653,21.090270206332207,2.098849633620874,25.86422537267208,1.8609977559722,47.080838334281,1.328521109125968,43.31661195680499,1.2424184835333212
126,3563.84110764686,0,7.524318173527718,3.945698868461777,24.50361531972885,2.1108404098318982,28.519958674907684,1.8649502815975374,52.56096184998751,1.3308393943010122,49.96469428204,1.246371943533357
127,3564.6618068705525,0,5.054437816143036,4.070799018800205,19.746488004922867,2.107120775102108,24.457343205809593,1.8682097679565832,45.4795526266098,1.3349334000535824,47.11818202584982,1.2475483839957497
128,3565.4826950889787,0,6.18543054163456,4.100845812006452,19.633271247148514,2.1876974522148136,22.31512040272355,1.9460652047020515,40.512224555015564,1.3797739289755135,41.332723742350936,1.2772299259200175
129,3566.3037723456696,0,6.730153426527977,4.028111815889836,19.581970162689686,2.191345461797703,18.720262680202723,1.9608983713147048,33.55579514615238,1.3958524006981738,36.237724270205945,1.2965446450811406
130,3567.12503868415,0,4.737143650650978,4.24969163056669,15.707097843289375,2.298216953227215,19.721504632383585,1.990278084592921,36.4597053444013,1.4051256607761273,33.47893509652931,1.310633922931508
131,3567.946494147969,0,6.04241481423378,4.173807325752325,18.055696181952953,2.239777311224961,21.42035238444805,1.9429616531577516,42.21843581646681,1.3801459612103613,39.85819623246789,1.295783676243495
132,3568.768138780674,0,8.448060035705566,3.9634221262419356,25.68364603817463,2.1708849550594786,27.143382370471954,1.93184284771516,44.215632643550634,1.3748642907907402,39.315787146100774,1.2770632482209596
133,3569.5899726258335,0,6.819782733917236,4.08490895765482,21.928919181227684,2.208635023103878,25.4850762039423,1.9428286018236631,47.986423037946224,1.3823800962160095,45.23535358719528,1.2836689920908688
134,3570.4119957270136,0,6.849936544895172,4.113397662480882,20.677093729376793,2.238406510817096,22.96073266118765,1.9939747559952736,45.50486244261265,1.4037484569174699,47.596150528639555,1.29034917040664
135,3571.234208127804,0,5.685924455523491,4.320850185548117,21.038713589310646,2.2625148590145057,27.124873638153076,1.9498786289234684,43.664774756878614,1.4036098147062486,37.05136150494218,1.3201167377747978
136,3572.0566098717914,0,6.4398641139268875,4.252726803256038,21.173761680722237,2.272813538502247,25.82110983878374,1.9690920596313344,46.81037802249193,1.412667607925148,41.457246786914766,1.3259572539595486
137,3572.879201002584,0,5.726838208734989,4.211563670696898,18.128014355897903,2.2892616485881288,21.7727482765913,2.00170364692221,39.1577455252409,1.421104831641842,38.435936925932765,1.3200917993666128
138,3573.7019815637896,0,6.1429323554039,4.218584477963738,19.047959119081497,2.2685249100505263,22.396046206355095,1.9859529120191397,38.149514853954315,1.4336906050454943,41.04706034809351,1.3296835984315898
139,3574.524951599037,0,7.17605085670948,4.152369254055683,21.3941932618618,2.245205559418349,25.405095972120762,1.957036066708195,46.37037204951048,1.4042838916058036,40.23757438361645,1.3201163966896758
140,3575.3481111519527,0,5.002523481845856,4.3104347992496015,18.096547305583954,2.2381809995321693,22.06243174523115,1.9446936057911635,37.71661003306508,1.4003241679008125,33.521301908418536,1.313189419979409
141,3576.171460266187,0,5.490360289812088,4.214397717646116,19.92470632493496,2.2274526464393403,25.287195153534412,1.9343615519827975,41.44301764853299,1.3955565453604177,33.43622758961283,1.3123955225527204
142,3576.994998985389,0,7.710408389568329,4.1133997441781025,25.881131634116173,2.1851827703261697,29.487795054912567,1.9297633687086397,49.73273849487305,1.392530066356225,42.782672819681466,1.3123200127580412
