,Wavelength,Masked,flux_radius_1,ivar_radius_1,flux_radius_2,ivar_radius_2,flux_radius_3,ivar_radius_3,flux_radius_4,ivar_radius_4,flux_radius_5,ivar_radius_5
13,3434.3756617935696,0,7.817151755094528,2.431953534238019,7.566483229398727,2.4670316704610595,16.07223115861416,1.6316092364258914,21.413635410368443,1.2847195998324124,15.96452608704567,1.304339477957898
14,3435.1665470643643,0,9.157285064458847,2.39031328360166,7.692361146211624,2.4612910060864897,12.859135600505397,1.6583474507471239,16.671291483798996,1.3060166727632816,12.430567050352693,1.3245892008230369
15,3435.9576144641933,0,12.772269904613495,2.2421317546742507,10.383198380470276,2.3407588732399645,16.80852122977376,1.5948880946719897,20.594228830188513,1.266522327936886,16.332501519471407,1.285363166383248
16,3436.748864034991,0,10.591079384088516,2.2124741607399168,9.032285958528519,2.3298983449869914,16.72454410046339,1.5883185346939634,22.74655030667782,1.260758120159938,18.9105495326221,1.2884326310749958
17,3437.5402958187165,0,8.49014014005661,2.1350150595689654,6.553730681538582,2.261180782571298,10.64377493225038,1.565715645189755,14.22173307952471,1.2427795531385142,12.372864461736754,1.2671397061815415
18,3438.331909857323,0,7.560527592897415,2.2091200210694555,7.306816130876541,2.288626423913764,16.770289108157158,1.5505014532515429,22.73123236000538,1.2354698911185578,15.922391906380653,1.2685729506955272
19,3439.123706192789,0,7.525257378816605,2.4617051320550125,7.845516085624695,2.454499281362306,17.496909946203232,1.590513890223616,21.160316955298185,1.2237601606917294,13.320476996013895,1.237288860741992
20,3439.9156848670864,0,4.6103575527668,2.517201602800169,4.027896478772163,2.5417722314753144,8.606985814869404,1.644216669415619,14.531955090351403,1.256842691093855,14.629173072986305,1.264370783066516
21,3440.707845922213,0,4.494858920574188,2.5961930274090825,4.86870764195919,2.6035171570947653,13.291913144290447,1.642607663804334,19.95709929522127,1.2557652738608045,12.855830219574273,1.2764996366332173
22,3441.500189400165,0,10.178676337003708,2.3445028850046024,8.386069416999817,2.415895166850683,13.730308739468455,1.6368867564145722,16.324709571897984,1.2808016630734453,10.248318772297353,1.2933250855773666
23,3442.2927153429473,0,4.7401152998209,2.2921875058766723,4.12164980918169,2.3578382699351534,6.531728503294289,1.648143950453404,9.667775481415447,1.321401971680671,11.983097233634908,1.3382538497296033
24,3443.085423792587,0,2.997877314686775,2.605786531475785,4.332430019974709,2.592673509624145,12.855379045009613,1.689821516946335,16.585891511291265,1.3305929012444278,13.32363570202142,1.3470615289609076
25,3443.8783147911045,0,4.332552865147591,2.727915889997563,4.2013979107141495,2.728840784688211,8.288469441235065,1.7632853694193003,9.059709940105677,1.364273074452525,3.4148700452642515,1.3784324982761798
26,3444.671388380546,0,6.02572438120842,2.6413685003010468,4.429004669189453,2.717816859130844,7.274785568471998,1.7981345079250346,10.957716734614223,1.3997943716679175,7.2455518105998635,1.416206474340562
27,3445.4646446029515,0,6.867409825325012,2.6592113124693486,6.285976737737656,2.7234740856426094,12.935365438461304,1.7985871540713816,16.494221718778135,1.4007222734309195,12.735929521470098,1.398508314128432
28,3446.2580835003864,0,6.615685731172562,2.6656001929882662,5.401060685515404,2.73307884757881,9.054057981818914,1.8305218002345094,14.502150408923626,1.423630779600329,13.273970450274646,1.409544044780532
29,3447.0517051149113,0,4.85161791741848,2.691805843599332,4.387856811285019,2.7796415669035723,9.884850546717644,1.8455318299287518,13.990812151343562,1.4297232565074955,9.962689224048518,1.4118996685464682
30,3447.845509488609,0,8.912175089120865,2.6112464483957476,7.836318105459213,2.633543944782442,15.81996826082468,1.7280010755274642,22.21836031228304,1.3667712786674433,17.982730217278004,1.3858682632824773
31,3448.6394966635603,0,9.265762627124786,2.6016421197897333,8.519664645195007,2.619117651344,15.730004534125328,1.7458666109724863,19.19149412587285,1.3946983827823471,15.703730639070272,1.4176239266557147
32,3449.433666681868,0,9.342491805553436,2.647968151635742,9.281364798545837,2.6615573986417185,19.16820351034403,1.7742463259777919,24.341906037181616,1.4203047814404473,17.601519983261824,1.4343081754571654
33,3450.2280195856315,0,11.029467940330505,2.671718453674141,9.338281661272049,2.709603005341146,17.106571845710278,1.7835941451346229,22.646063037216663,1.413305502508423,18.03235779888928,1.4075259818397747
34,3451.022555416974,0,5.162053942680359,2.6561176907195256,5.142341196537018,2.6688729362943535,11.393293528119102,1.7365028241390479,13.42543231206946,1.389223815636779,12.081861488521099,1.3907849866901623
35,3451.8172742180127,0,9.652567923069,2.594232418388213,9.65763807296753,2.5918971144254934,21.063465908169746,1.6880000548628755,25.692932926118374,1.3433721335330642,15.774491569958627,1.374351982439135
36,3452.612176030891,0,10.681847214698792,2.600968739815393,9.904407858848572,2.6001850871840664,20.608784914016724,1.6888046776893806,26.129661563783884,1.3409759055440142,14.60012123733759,1.3895294999496
37,3453.4072608977467,0,7.717216372489929,2.6692820001468367,7.917653679847717,2.669267794216694,18.450621709227562,1.7490857739054724,27.057911314070225,1.3701161330866987,21.903564229607582,1.3874801927563232
38,3454.20252886074,0,8.991426885128021,2.68168404141742,8.235492497682571,2.7193443663998305,17.084498934447765,1.7951939441531723,23.7371225617826,1.4112296361015986,18.80580142699182,1.4242214525803127
39,3454.99797996203,0,9.739240288734436,2.5661652487633178,8.072833627462387,2.6942382143490007,13.468683823943138,1.8319512177718702,16.287448710296303,1.4468150933252386,12.272520143073052,1.4602152759330185
40,3455.7936142437966,0,9.70292317867279,2.56158283172876,8.458379119634628,2.643870623308775,15.737139277160168,1.779856579557861,19.69673115760088,1.4132495114751553,13.668775704689324,1.4337221769052093
41,3456.5894317482207,0,9.403148770332336,2.6815440234491446,8.283083945512772,2.72520780076976,16.01638424023986,1.7859673091052009,18.581115782260895,1.4169071085920668,10.771650252398103,1.4497101517793403
42,3457.3854325174916,0,10.03793478012085,2.682774503946711,8.952417343854904,2.7221385511986664,17.730368077754974,1.7792605989819996,21.7583273537457,1.4074612383398533,15.585454199463129,1.43574341972697
43,3458.18161659382,0,9.797995030879974,2.659916999248746,9.087026238441467,2.7292461621120228,19.87355913221836,1.7950703061059434,27.010029323399067,1.4022373256487792,19.015090886503458,1.4388376359933603
44,3458.977984019411,0,8.61398994922638,2.6932520537682185,7.252903088927269,2.7841436647478623,13.895325496792793,1.8525443344312287,19.770917415618896,1.4433885104964985,14.912096872925758,1.4676974932978768
45,3459.774534836495,0,10.345004320144653,2.6407965458201197,8.90138429403305,2.723592838923174,15.925200339406729,1.833093969124357,22.073403265327215,1.4306340515628464,15.132957256864756,1.4702219384410318
46,3460.571269087297,0,9.537218481302261,2.632429144248543,8.057804822921753,2.689079029868129,14.88474190980196,1.8003289364401684,21.32061005011201,1.4119098502560279,15.16680951602757,1.466477657253504
47,3461.3681868140657,0,8.358583897352219,2.76959800982712,7.540180295705795,2.801219446118061,15.305592946708202,1.8308641685826115,20.791010469198227,1.4158157925860848,14.505893664434552,1.4420143582764906
48,3462.1652880590464,0,7.486403822898865,2.752149900019559,7.131648540496826,2.773720842887681,15.297058813273907,1.8202459011838619,21.009942784905434,1.4173441280226187,13.441125916317105,1.4368864638379764
49,3462.9625728645074,0,8.250492811203003,2.772912298411158,7.2898655235767365,2.812007160530795,14.552157424390316,1.844091384403653,20.162816997501068,1.4544432848739235,16.742166102514602,1.4645498267628552
50,3463.760041272713,0,9.41938653588295,2.673244854945498,7.569226652383804,2.771139608755315,12.10064773261547,1.863980202229545,15.739820179529488,1.468380736397487,15.614536558277905,1.4683362734704093
51,3464.5576933259513,0,9.393542021512985,2.6606450161578494,7.864740312099457,2.7409550069359567,15.012829862535,1.8449877772392158,21.479979023337364,1.4442647499414865,15.444556609727442,1.4817398288518866
52,3465.355529066506,0,9.853359043598175,2.668980434483479,8.532955288887024,2.749847156249726,16.89725399762392,1.8477129088042794,24.135549567639828,1.4441389845085426,16.151680941693485,1.4838986976113393
53,3466.1535485366835,0,9.495061874389648,2.7691113287524844,8.511272490024567,2.843157966776932,17.169515259563923,1.8907178241005698,24.02284198254347,1.469545779104414,17.09454932436347,1.500424833081481
54,3466.951751778788,0,9.37058100104332,2.895450635972883,8.286815285682678,2.96937501035438,17.085874155163765,1.9524426606157514,25.548101529479027,1.5225680128219006,20.563116438686848,1.5314318620568994
55,3467.7501388351466,0,10.014571726322174,2.8500564775517363,8.387375205755234,2.921474446591428,13.66910308226943,1.9647318858461833,16.722771679982543,1.561145412227294,13.933148725889623,1.5645713601386453
56,3468.548709748082,0,11.913592457771301,2.8020396431618297,10.813807129859924,2.8479470653658674,19.535311594605446,1.9118348948723831,20.926003981381655,1.5511409882569902,12.950815799180418,1.5909581221157567
57,3469.347464559939,0,10.821273565292358,2.801964725488864,10.18873256444931,2.867703838423726,22.652515038847923,1.90722113140016,29.88333597779274,1.5297868184842367,18.77900691051036,1.5961220102479747
58,3470.146403313062,0,9.417234033346176,2.9137795624162224,8.37573030591011,2.9822791604953003,16.623345613479614,1.9914415038555862,23.379469022154808,1.5729609412772891,17.783839784562588,1.6158665081539028
59,3470.9455260498153,0,11.328730404376984,2.844273561212431,9.524266719818115,2.959235470524704,18.159622713923454,1.981329390690841,25.21440088748932,1.5642261733348453,20.988785728812218,1.5795119255343135
60,3471.7448328125615,0,10.251269340515137,2.9654790288331268,8.90993183851242,3.03291887823001,17.37245810031891,2.003483175800388,26.053609989583492,1.5639785644546473,24.69232950359583,1.5713225769316324
61,3472.544323643686,0,8.348338574171066,2.8894303622387287,8.602143317461014,2.92609863465121,19.848145306110382,1.9297231339035168,26.604744344949722,1.5448858334240583,21.538639344274998,1.5902089387771656
62,3473.3439985855725,0,10.788814425468445,2.8649883035437407,10.01912248134613,2.9299984399032946,22.621880188584328,1.9153669088904606,30.962557062506676,1.5141992820668633,23.388333961367607,1.559407961491998
63,3474.1438576806163,0,7.3502174615859985,3.0370871463828424,6.9728443920612335,3.0925486731641723,15.703653737902641,2.0229291638567646,23.56424081325531,1.5794571831518434,19.428413815796375,1.6152840593491764
64,3474.9439009712323,0,8.830767512321472,2.852044460228382,8.101371973752975,3.006824759385692,16.520781941711903,2.0435783718600633,20.563365817070007,1.6297598624436855,14.285852793604136,1.6910027089558608
65,3475.7441284998304,0,10.375841557979584,2.9594867132419105,9.09737503528595,3.0780868489265116,16.99950522184372,2.109083117610312,19.29813044704497,1.6871134186384202,11.575257892720401,1.7456310532274564
66,3476.544540308845,0,7.880116492509842,2.9931414128222724,6.926451086997986,3.078706401025773,13.073908999562263,2.1064328861311994,17.543324898928404,1.694978311992051,13.663001295179129,1.7381643310244523
67,3477.3451364407065,0,6.223490208387375,3.1341170357694654,5.540163189172745,3.225668759114622,11.619089633226395,2.1762451266614433,15.572774238884449,1.7117235045096681,10.776335444301367,1.7562004390176542
68,3478.145916937868,0,8.949766784906387,3.0597326069348942,7.401928395032883,3.173573360076198,12.141638167202473,2.159204366576936,15.274816654622555,1.68987103018529,9.067898993613198,1.7353582461081507
69,3478.94688184278,0,9.820209383964539,3.100007949405315,8.609562635421753,3.2013892092916474,17.09429806470871,2.154641938379136,23.355299338698387,1.7156339431381002,18.11958798021078,1.7649323598531343
70,3479.748031197915,0,10.150346398353577,2.9238936462366945,9.227137625217438,3.032033429572356,17.945663146674633,2.1099419591926045,21.070399679243565,1.7236719823853972,13.11974833207205,1.7966323251383645
71,3480.5493650457424,0,8.630101054906845,2.858812641262673,7.539856314659119,2.966305535582367,14.192618325352669,2.1069793765880287,18.48277823626995,1.731347084189158,13.65922985970974,1.8292819917473742
72,3481.3508834287554,0,8.864707946777344,2.970729082344116,8.641587913036346,3.06390881679277,17.99166603386402,2.1302110826569893,21.44491598010063,1.734397183543776,12.448277330491692,1.8074587172001593
73,3482.152586389442,0,10.464132964611053,3.0953638759014304,9.131346732378006,3.191428866825358,16.567408300936222,2.173659412550773,20.34616243094206,1.7347474686014657,15.329678632318974,1.797702704844058
74,3482.9544739703156,0,7.51610991358757,3.226625928224782,6.9951139986515045,3.299240103353443,14.522405207157135,2.221063336845155,19.885344438254833,1.755976485844198,17.24121457338333,1.7643206936880795
75,3483.7565462138837,0,9.07013201713562,3.11898467775136,8.865825712680817,3.1602658390880585,19.055766984820366,2.140079713235544,25.26281301677227,1.7107674986696824,19.05665088072419,1.7680266624431167
76,3484.5588031626785,0,10.765270173549652,2.807848086074515,8.965685695409775,2.980492646111008,15.055476017296314,2.1260614122736436,17.352765867020935,1.710703915160585,12.259841430699453,1.768074591955508
77,3485.361244859228,0,11.226180911064148,2.2177766256566502,8.688027739524841,2.693098859621482,15.405902296304703,2.0494566183426715,21.008459880948067,1.66554825061429,16.848646193742752,1.7458674463480908
78,3486.163871346084,0,10.329423546791077,2.1276471263905843,8.142136096954346,2.6900054670570688,15.39683923125267,2.0920243939150645,21.84607944637537,1.6880566771482552,19.504094071686268,1.7377466638783794
79,3486.9666826657935,0,9.1914142370224,2.210805523926729,7.136827290058136,2.7135754121801967,13.360020823776722,2.083558552137088,20.298033084720373,1.6858866528303693,17.009001929312944,1.7510453681896325
80,3487.7696788609283,0,12.432761430740356,2.1413837910572218,8.63443574309349,2.701925585910041,13.90987391024828,2.118965048025816,20.172436639666557,1.7114085438291755,13.958437621593475,1.7938856682547464
81,3488.5728599740582,0,9.442609131336212,2.4405256666835724,8.351432144641876,2.857770678400871,17.058992259204388,2.1147599175690153,22.545723121613264,1.7360032884369794,18.24430365487933,1.820661639009454
82,3489.376226047764,0,7.888629287481308,2.9034240036165593,7.523335725069046,3.04911407850708,15.967973798513412,2.1381621923590326,21.761715084314346,1.7493242964143279,17.198021434029215,1.8123901609029855
83,3490.1797771246465,0,7.570751577615738,3.330546025199469,6.912951976060867,3.38766798905987,14.960412181913853,2.238158751574976,20.87243354320526,1.7752337866121328,14.359357416629791,1.8488464672524625
84,3490.9835132473017,0,8.711004078388214,3.1716422533494875,8.344947278499603,3.2287582030190642,17.351956881582737,2.1643095886500348,20.42959200590849,1.7535360620228695,12.288545412011445,1.85137044491071
85,3491.7874344583506,0,11.250994861125946,3.2028397428959963,9.750883102416992,3.29810496225274,17.851502809673548,2.2294886646659906,20.12593195028603,1.8052691628656816,12.074410984758288,1.8682962899381699
86,3492.5915408004084,0,8.55416339635849,3.406465415240519,7.687768131494522,3.485173115154305,15.23206090927124,2.318308559313678,18.35810834541917,1.852325573138104,12.46192461811006,1.8613249523964974
87,3493.395832316116,0,9.253833830356598,3.4850965895124406,8.251163601875305,3.584131346909774,16.05655224621296,2.3989554016301233,20.908725321292877,1.8797734714445582,14.746637869626284,1.8868999090643226
88,3494.200309048108,0,10.473126292228699,3.3887237299345543,9.219411253929138,3.5053712986174097,17.19525694847107,2.3809594210409166,21.117021672427654,1.8813098362988074,14.759022872895002,1.9183697964842354
89,3495.004971039045,0,7.53025758266449,3.505888532615723,6.503037929534912,3.65607530788074,12.44097451120615,2.4555572433878963,16.974066451191902,1.9270872332764064,13.378125993534923,1.9620749246012672
90,3495.809818331581,0,8.528334856033325,3.3975974153216937,7.20398935675621,3.5577846050112076,12.930657923221588,2.416340357354561,16.851148653775454,1.9055772436576672,12.2850699480623,1.9596206026031993
91,3496.614850968397,0,10.265496373176575,3.3094365499867267,8.83744478225708,3.4328065088311206,16.66884994506836,2.3045650497795407,21.962882570922375,1.8294905179041225,15.052207630127668,1.9098224112240003
92,3497.4200689921663,0,9.14013010263443,3.3213241408292022,8.679556965827942,3.3746049272961094,18.761224195361137,2.211042598254289,25.665016070008278,1.7479310825032286,17.994281128048897,1.8142748082736389
93,3498.225472445589,0,5.720832705497742,3.547564433998347,6.191072195768356,3.5361104382139783,16.457640260457993,2.2537825216238208,22.56045440584421,1.7717737411137253,15.556396078318357,1.8202377087458612
94,3499.0310613713586,0,8.297118842601776,3.440777473447239,7.741765916347504,3.4665391665022445,17.19916208088398,2.239477244070421,24.582117162644863,1.7531618852363275,19.12164445593953,1.7815396902335146
95,3499.8368358121947,0,10.323705911636353,3.2897932483048087,9.212601900100708,3.3672644684586297,19.002177983522415,2.2107616880006455,26.70261637866497,1.737357279019768,22.261230997741222,1.768177722658779
96,3500.6427958108115,0,9.80173534154892,3.3701874118356656,9.172620177268982,3.426477703301317,19.412783473730087,2.281549364948579,25.34206023812294,1.8266581515766631,19.765762865543365,1.8495609624736808
97,3501.448941409946,0,12.810215830802917,3.1737573971280977,11.480452835559845,3.2701963185174003,22.33778601884842,2.22571978057496,28.159553237259388,1.8009532583055867,20.32630553841591,1.8636602777496574
98,3502.2552726523336,0,10.488482296466827,3.3246851884465736,9.637740731239319,3.389660309114502,20.590473398566246,2.267222723540156,27.279531113803387,1.8063064293300404,19.00114969909191,1.8829285652499308
99,3503.061789580732,0,9.701418459415436,3.3983806243963124,8.856187582015991,3.462469503939668,18.640760526061058,2.316742317434562,25.677370816469193,1.8402094188295843,18.364310496486723,1.9055672656150486
100,3503.8684922378943,0,12.564856767654419,3.3036031950218065,11.572535634040833,3.3959756735368893,23.283001855015755,2.3200618230558683,30.49302178621292,1.8608321034086959,22.74912364780903,1.9150348454992057
101,3504.675380666598,0,10.67677366733551,3.4446750531915136,9.252083420753479,3.5630676442219644,17.91949188709259,2.418112827656597,24.796424493193626,1.9270491666822882,21.10758251696825,1.9532341166902873
102,3505.48245490962,0,10.635550379753113,3.3902159161197987,9.427957773208618,3.4915293228950315,18.47671078145504,2.3849825118910717,23.77428950369358,1.9177698512363168,17.29759692400694,1.9815317563838384
103,3506.2897150097483,0,11.320968687534332,3.407100031504806,10.45839250087738,3.5150018565947154,19.819076240062714,2.424916453069212,23.70188733935356,1.9648255358757996,17.15160124003887,2.0076754830654595
104,3507.0971610097886,0,12.690830290317535,3.3552753410590728,10.546856790781021,3.5119814576249553,18.16433772444725,2.438455000048729,22.927646920084953,1.9599693865678698,18.580667413771152,2.0019949359667835
105,3507.904792952544,0,15.350724458694458,3.269475528914879,12.89928537607193,3.4576484692879794,22.369429998099804,2.431149116216899,27.090401669964194,1.955137634579252,17.496758446097374,1.9971523472216106
106,3508.7126108808425,0,10.803434073925018,3.4708752094642312,9.325393944978714,3.578821702882215,16.07815657556057,2.4800990057586474,20.17917352542281,1.988539296107518,17.843482583761215,2.0164704831549622
107,3509.520614837505,0,8.983295917510986,3.5123538957912634,8.460307836532593,3.582117844164042,17.14417353272438,2.439963619559241,22.86318750679493,1.9577480448698386,17.945019755512476,2.0091112987617037
108,3510.3288048653794,0,11.914236545562744,3.5230340885324365,10.620832413434982,3.5795917674108453,20.943005681037903,2.3883746534646755,26.96428793668747,1.927722079075933,19.709488485008478,1.9699762916725005
109,3511.137181007308,0,7.729383170604706,3.783718507670843,7.65106925368309,3.8282005415490152,18.5462386906147,2.485162092368226,25.52293710410595,1.9603688857917052,19.397670079022646,1.9971907225263095
110,3511.945743306156,0,10.078388690948486,3.6142343216404846,9.556133210659027,3.6911670567320995,20.773579716682434,2.461158450679967,26.219457127153873,1.956753905117085,15.788142984732985,2.0120919178413037
111,3512.754491804787,0,10.77071076631546,3.6206136446798105,9.4682038128376,3.7076160871493897,17.622055381536484,2.4971836028021066,23.27221842110157,1.9776069381313188,17.69673442840576,2.0172341836562047
112,3513.5634265460862,0,6.567477852106094,3.848701890370412,6.691417872905731,3.888307173082136,14.684179235249758,2.6021242880939663,18.969634294509888,2.070764577959265,12.888539897510782,2.0962156513829555
113,3514.3725475729357,0,7.444333553314209,3.94513105595387,6.973286122083664,4.002936452079254,14.398429237306118,2.652521409137529,18.671742107719183,2.1172340933210836,15.300336241722107,2.148066113805812
114,3515.181854928241,0,9.308850288391113,3.863672665206446,7.949151694774628,3.9962420125801597,15.722033888101578,2.6921795955881422,22.542382515966892,2.1135093521945985,17.911486834287643,2.131640412812393
115,3515.9913486549044,0,9.457798540592194,3.8342385360220503,8.570811152458191,3.9222870033625425,17.067587211728096,2.6623032960743145,22.98633896559477,2.1123474347320976,16.546626809518784,2.1674970346343616
116,3516.8010287958505,0,9.654390692710876,3.938773325155506,8.614554315805435,4.013153746009317,15.629381522536278,2.7401684511956357,19.061895214021206,2.1977583551969935,15.03848049044609,2.2382937776033054
117,3517.6108953940015,0,9.881382584571838,3.927084490203644,8.37262812256813,4.0578097687505625,15.446082562208176,2.7763789079406798,21.450780857354403,2.213721931929575,15.65137830004096,2.2962823905038463
118,3518.420948492302,0,9.57109135389328,3.8988814756717827,9.054716765880585,3.996653156501558,19.384387150406837,2.7239416285456257,26.00137923657894,2.1818146992384078,18.90486193448305,2.281227643670565
119,3519.2311881336946,0,11.79973840713501,3.8600770162326246,10.492397725582123,3.9123200131345555,20.086606189608574,2.6423744766154997,26.02054052054882,2.158791795048027,19.90653970092535,2.243429681026053
120,3520.0416143611424,0,9.578133761882782,3.9209860055866677,8.820122301578522,3.997358164061711,17.567603953182697,2.7068505955887585,23.177970707416534,2.180015552188952,18.27741813659668,2.2481648130594616
121,3520.8522272176115,0,8.919725179672241,4.036970503632061,8.292846262454987,4.1237050083079,17.33501909673214,2.7917272327872094,22.646438919007778,2.2465791529690455,15.984918937087059,2.3261401128080337
122,3521.663026746075,0,9.753499507904053,3.880905725787281,8.50583752989769,4.005670421264181,14.971392542123795,2.8026780961968227,17.908474730327725,2.259275269348552,11.313673626864329,2.3488456033115304
123,3522.474012989529,0,9.947743594646454,3.9744688393004517,8.539827764034271,4.13027024440958,15.57858408242464,2.850280764493872,19.001876391470432,2.2624668279633635,11.701714997179806,2.3256940318471226
124,3523.285185990963,0,6.697471559047699,4.227901929892413,6.012437164783478,4.304833220401319,12.828235037624836,2.8480394471947634,17.60600372776389,2.230651604332724,11.48296785959974,2.3017101102811357
125,3524.096545793392,0,6.820154130458832,4.31347429420157,6.36162456870079,4.320198652311173,14.143156841397285,2.805660509160802,19.511369779706,2.2107959064541114,14.65207502245903,2.263226013237666
126,3524.9080924398268,0,6.555560499429703,4.299218670361724,6.161462783813477,4.318422045741934,13.129652805626392,2.8384280366108814,16.886923350393772,2.2714771779017227,12.260108252987266,2.331623682133151
127,3525.719825973301,0,3.9462924897670746,4.52765867556644,3.811771348118782,4.576922993210793,7.879888699389994,3.0246478270129296,9.44551760503964,2.3923581557706406,7.008043073656154,2.4014127616512595
128,3526.5317464368454,0,4.9839222729206085,4.501638478764764,4.691924557089806,4.549912824296658,10.111276797950268,2.994124406630062,14.39984771469608,2.346813556542815,11.634578512981534,2.353526707710858
129,3527.343853873515,0,7.524729698896408,4.2044872427337125,6.9871605932712555,4.247180186843765,15.252286359667778,2.8157582064631503,21.941494055092335,2.2133030548041726,16.504094637930393,2.283525252134827
130,3528.1561483263586,0,8.103773295879364,4.1891881543537215,7.384099930524826,4.24666713731678,15.079411387443542,2.842794895408835,20.546937875449657,2.256482771172673,15.652261767536402,2.316017982893356
131,3528.9686298384504,0,7.117415547370911,4.247757376586684,6.766253054141998,4.274120153366558,14.82972314953804,2.8319253660674413,20.435630694031715,2.2345447748277403,14.615499353501946,2.2931528885784465
132,3529.781298452861,0,8.187916576862335,4.128444361489024,7.945345163345337,4.1258446531598985,16.949343763291836,2.7584671559939697,22.981612652540207,2.178332017032954,15.879369843751192,2.2532558173263535
133,3530.5941542126834,0,9.125666171312332,4.085355463795474,8.197705030441284,4.148162168350322,16.450275346636772,2.769213492048261,23.96988581120968,2.170778626315034,19.514143206179142,2.2369319015119644
134,3531.4071971610083,0,9.59818410873413,4.181302174216824,8.748310804367065,4.213467258626012,19.168171644210815,2.7687076855747126,26.235900044441223,2.2042364673968278,18.420523151755333,2.2361232635040995
135,3532.220427340949,0,8.698460400104523,4.138610350258047,7.859700381755829,4.202296732004779,16.816491916775703,2.803205122525858,24.571095399558544,2.2062766185401785,20.49764860421419,2.241496916801635
136,3533.033844795615,0,11.202543139457703,3.969036076408138,10.18549758195877,3.992297163498837,19.696111619472504,2.703671643326984,24.985974714159966,2.187247747553286,18.45782119780779,2.2464253432212233
137,3533.8474495681394,0,13.533302903175354,3.934662615677051,12.23876541852951,3.9980734035886187,22.33056816458702,2.755200308757029,25.35273141413927,2.273477129329333,15.620264840079471,2.357927455671786
138,3534.661241701653,0,10.207646787166595,3.992181943179439,8.997755646705627,4.079573521377968,17.197925567626953,2.763932741405189,21.399026934057474,2.2367898587373976,16.624349303543568,2.294773367954183
139,3535.4752212393087,0,11.007692754268646,3.78695039017711,9.858536303043365,3.8906537081371506,18.9416456669569,2.656847026418894,24.970865607261658,2.12990923319688,17.668246189365163,2.2032032582208925
140,3536.289388224255,0,12.035598814487457,3.770197777840383,10.489597499370575,3.857005570201796,20.273584738373756,2.588764752523789,26.87714994698763,2.050104274643476,18.446070437319577,2.1273025124356675
141,3537.1037426996663,0,9.886179387569427,3.8940156750873305,9.029072523117065,3.922238075304232,19.28579553961754,2.5871905626618656,28.288694754242897,2.059590338792443,21.764840178191662,2.1307551074529614
142,3537.918284708715,0,11.938032805919647,3.856374307146469,11.183699786663055,3.874169606902214,22.436143778264523,2.5758584406381915,28.408607244491577,2.0692160582876165,21.723453775048256,2.1177791938270025
143,3538.733014294584,0,10.460236370563507,3.921445997489272,9.766419410705566,3.9499644913241467,20.207914605736732,2.6685716205520493,25.63911235332489,2.1544121167422827,19.026947401463985,2.195836154601943
