,Wavelength,Masked,flux_radius_1,ivar_radius_1,flux_radius_2,ivar_radius_2,flux_radius_3,ivar_radius_3,flux_radius_4,ivar_radius_4
26,3478.068925957885,0,9.833935003727674,2.1891836671988445,12.674660930759273,1.528644447171785,5.705777075025253,1.135680483286166,2.990016848547384,1.0536613249517914
27,3478.8698731329273,0,10.47506595402956,2.236752968462771,17.269333623349667,1.5390383656670665,13.51139173435513,1.1372244269273943,5.400595068698749,1.0671342314936967
28,3479.6710047541096,0,14.748487204313278,2.180718259181048,20.573937729001045,1.5364727632360382,18.380305283761118,1.1339390509463572,11.649321735661943,1.0693213397445456
29,3480.472320863901,0,11.25133240967989,2.236224257768562,18.847160201519728,1.5417116095029022,20.60839475141256,1.1324536435902386,15.879549397621304,1.0673273695818424
30,3481.273821504793,0,11.275897204875946,2.2286577958297427,17.162166530266404,1.550875494076638,16.904071444412693,1.136743205128315,5.480859592906199,1.0832899446070818
31,3482.075506719273,0,12.758847914636135,2.2482999577525655,15.801598630845547,1.585823274283761,11.0372048496356,1.1599382283686348,1.8121491609199438,1.0927790338331314
32,3482.8773765498527,0,8.899871304631233,2.3474241511297964,16.611634846776724,1.5876868874384067,17.767684979073238,1.157899017276437,8.384648807812482,1.094080689474594
33,3483.6794310390396,0,10.159729778766632,2.3167498674429345,15.512142933905125,1.5826561248691768,13.164365814765915,1.151783897428548,8.882933086904814,1.077301736454067
34,3484.481670229365,0,13.258579760789871,2.1969958634905344,21.256202310323715,1.5311494883777839,24.940907803364098,1.1006649896803726,14.418626673170365,1.0446428199141826
35,3485.2840941633553,0,14.053803764283657,2.1374821412836797,19.037437852472067,1.5063230294777283,12.824593545286916,1.1087480133973155,4.629592998069711,1.0481385186330743
36,3486.0867028835614,0,11.826988346874714,2.193081343613425,15.680980834164075,1.5360121626100347,14.132773581412039,1.1098858211489786,4.786340516875498,1.0457010915206795
37,3486.8894964325304,0,13.458205699920654,2.2272447451476958,18.26058939471841,1.5553322074472062,14.156112995930016,1.1435505896501221,8.980753127369098,1.0648496099095404
38,3487.6924748528313,0,7.308822751045227,2.390143521422824,13.692338551394641,1.6093879941205078,17.37103593091888,1.1581613503341877,15.614810830636998,1.0716483705139168
39,3488.495638187031,0,7.316213734447956,2.3780184925220955,12.905388700775802,1.6073161464789292,16.651816186495125,1.1576353035822213,10.37651051778812,1.0873908747738652
40,3489.2989864777196,0,8.50833323597908,2.342653229679182,14.70479952916503,1.5903636528996044,14.913360077363905,1.1584353820413182,3.5596557257231325,1.0963126485104975
41,3490.1025197674867,0,9.553812511265278,2.3097450471244407,15.41330785304308,1.5872071437414685,11.744481192319654,1.163190781934721,1.8485130844637752,1.0984949936012196
42,3490.90623809893,0,9.31518143415451,2.3379431093527354,13.164901939220726,1.5995493870461428,7.78689858247526,1.18632471643164,3.6666795787168667,1.1087320421957407
43,3491.7101415146694,0,12.10367202758789,2.2947029800574588,16.69150275364518,1.6059085155278008,12.00729522202164,1.1844935999864523,2.269680777506437,1.114275118799286
44,3492.51423005732,0,8.503298686817288,2.329554827667095,13.267628323286772,1.6182841468894176,17.044657755177468,1.1707369835581036,8.95506987022236,1.1069101732508617
45,3493.3185037695216,0,7.8576856181025505,2.323053228049666,13.188226546510123,1.5964082160802828,15.372284375422169,1.1656227364477636,9.90349562879419,1.1024087067090484
46,3494.1229626939075,0,11.534276127815247,2.2739765636069276,16.643186854198575,1.5875531614063394,12.636181827401742,1.1755143695492527,3.356924852123484,1.1123267346958747
47,3494.9276068731374,0,13.421153083443642,2.2732852027830384,24.277215242385864,1.5501187229684896,22.775413463823497,1.1490406489176355,5.617349406995345,1.1042015276691814
48,3495.732436349865,0,12.393299788236618,2.298986812716908,22.69150147587061,1.5751615111900297,25.457356737926602,1.1560986148439336,14.040434110444039,1.0947071182417136
49,3496.5374511667696,0,11.919683136045933,2.3139353796667104,16.435064762830734,1.5974522110706204,16.959373580524698,1.1591131804179968,12.022591869346797,1.0970430264307225
50,3497.342651366524,0,14.096777856349945,2.236047143066427,16.51567617058754,1.5943619706099932,11.7741410988383,1.174256185188367,5.289510946022347,1.1022155821009467
51,3498.1480369918277,0,13.872492730617523,2.2893151644675327,19.782158808782697,1.6001388426294576,13.191262598382309,1.1900963917112113,4.330739262717543,1.1258565941671637
52,3498.9536080853723,0,9.506382599473,2.383497038976134,15.900456339586526,1.6490256442989102,14.648687534034252,1.211666101537172,9.473173479433171,1.133239670055887
53,3499.7593646898767,0,13.558248549699783,2.3449754980199797,24.230135899037123,1.6135569582225473,28.982657827902585,1.1899061675360394,15.407272956887027,1.1472452183523407
54,3500.565306848054,0,15.717555329203606,2.304919885907835,27.33275778591633,1.6237942289666945,26.73550055886153,1.2148696267743206,9.868573463289067,1.1692281101427295
55,3501.371434602642,0,10.562768198549747,2.4282544681897016,16.72131408005953,1.6951827429068014,20.701172639150172,1.2345923297072299,14.414008086081594,1.1722596852758431
56,3502.1777479963725,0,12.715375877916813,2.38549161922857,17.543262090533972,1.7228850466734502,21.2421700572595,1.2625310173886393,10.328074884135276,1.1916500169551818
57,3502.984247072003,0,13.979320257902145,2.4463803037026426,16.19065120164305,1.7496414978659487,9.203888395160902,1.2923422583852529,6.038598220271524,1.2090227415771904
58,3503.7909318722873,0,11.14837684482336,2.4722737772580987,17.57723111100495,1.7543284515692044,21.12874243524857,1.2807394150970148,15.924995575333014,1.2043366046311241
59,3504.5978024400006,0,15.04142315685749,2.496831173074745,23.59876511245966,1.7500314267721426,26.941205494105816,1.2775939778782563,17.41185356717324,1.2116034456889127
60,3505.4048588179157,0,11.272120997309685,2.521315931411267,17.517524160444736,1.7867497694058156,16.207666226429865,1.3215930554806123,10.11886704605422,1.228843509194855
61,3506.21210104883,0,16.898302987217903,2.470273551265668,24.714724086225033,1.759112555525418,21.675426803645678,1.3301132406226828,12.925239063933986,1.2492858490327168
62,3507.0195291755376,0,16.730539470911026,2.4341557507545857,25.546954661607742,1.7264500552843478,18.59533407818526,1.3156125544860449,9.185513125616126,1.2466923052505632
63,3507.8271432408446,0,12.959483861923218,2.538685949617716,16.545902986079454,1.8158956954593313,10.786255731247365,1.3580051354757838,1.7254816524437047,1.2779323293400657
64,3508.6349432875772,0,11.727653838694096,2.6467955025228,17.086591444909573,1.8398148114582478,13.518595248038764,1.3588424605508624,5.580918198917061,1.2770892947093448
65,3509.4429293585567,0,7.164000883698463,2.755456102978569,15.404795534908772,1.8736682918786924,22.05295871803537,1.3752884800634952,22.4779738332727,1.268803835574246
66,3510.251101496629,0,12.791632495820522,2.6751096570175803,15.484427280724049,1.8956279525176893,12.043222810083535,1.4025811819440452,9.396571708959527,1.3011385235029074
67,3511.0594597446357,0,14.864544913172722,2.639175241608883,21.052991420030594,1.8700835533646858,14.140877316938713,1.414040461111114,4.628154278310831,1.3290106478768196
68,3511.8680041454413,0,9.444575667381287,2.779322500832734,18.309835761785507,1.9030656124141867,20.498728388920426,1.407263763293133,13.844609077088535,1.3258459221001393
69,3512.6767347419077,0,10.489962927997112,2.8086273683289034,15.457452546805143,1.9283614136135236,17.22471306519583,1.401825229282863,10.538613650205662,1.3231981447568477
70,3513.4856515769206,0,8.540161646902561,2.8090616180172785,14.430408224463463,1.9660493683744198,19.878210653550923,1.42293926147074,13.916611180640757,1.3440298219881668
71,3514.2947546933597,0,9.478473037481308,2.8710703656175025,16.999736450612545,1.9676317245959905,12.991907084768172,1.4527389174741927,3.072287028597202,1.3772155333559033
72,3515.10404413413,0,10.201399683952332,2.8672875043817707,16.5451654586941,1.9798494209959157,13.773100147489458,1.4771596345035523,4.161314259181381,1.4011980870057326
73,3515.9135199421326,0,9.733812153339386,2.860483215768688,14.519688207481522,1.983652407282478,11.8364713768824,1.4629360075220363,4.3716941036400385,1.3842699093789996
74,3516.7231821602923,0,11.750601008534431,2.7743068186331237,18.898931086063385,1.9360343279185297,16.428924223815557,1.4385692543458044,6.190721113816835,1.366779927134039
75,3517.5330308315292,0,13.727424889802933,2.711336723983005,21.832775563001633,1.9094717692485643,19.704488756600767,1.4245864370729602,9.459710464347154,1.355363831442379
76,3518.3430659987876,0,15.091226935386658,2.634574792824458,21.397287964820862,1.8999655235129795,18.670031432324322,1.42796081735007,11.848825933178887,1.360590190151906
77,3519.1532877050076,0,13.591719955205917,2.6819172932001027,22.768243491649628,1.927778795658195,25.5921987304464,1.4416334150905534,19.268444277811795,1.3535710912173853
78,3519.9636959931545,0,12.463674925267696,2.741716458109007,18.33096416760236,1.9712721146385699,21.838084301911294,1.4531572847710033,17.63577556805103,1.3711811777986882
79,3520.7742909061867,0,13.68503288924694,2.7835721308804264,21.041040264070034,1.9803922176257442,20.921307482756674,1.4632720235196892,10.896777584275696,1.3908394070836994
80,3521.585072487089,0,11.446907669305801,2.848510338618024,19.361727587878704,1.9801192046325002,18.408133646007627,1.4753709302502418,6.07739400799619,1.4087611994024223
81,3522.3960407788445,0,9.17527224123478,2.8621336637350745,13.24562526633963,1.996138726553448,10.977323941915529,1.4836911607857741,2.6486615715730295,1.4116240484822438
82,3523.207195824446,0,8.224404901266098,2.926975958571037,10.816275469958782,2.0348278233891404,5.745821029180661,1.5096471718717497,-0.6945757800713181,1.4199260798961206
83,3524.0185376669083,0,7.403404828161001,2.928153494768531,9.652362626045942,2.0482730808941074,4.798577843845123,1.5111057287398268,-2.766739182145102,1.4246583458220117
84,3524.8300663492396,0,7.6208320409059525,2.9976929244147796,14.588019073009491,2.048173247009159,16.318677498260513,1.4970770309444337,7.821161054278491,1.4124708648110151
85,3525.6417819144744,0,11.090547889471054,2.9282037231872406,18.421274036169052,2.0287839714878917,17.07936495973263,1.4974133554570055,10.205079055740498,1.4112262817304606
86,3526.453684405641,0,10.123396672308445,2.919655733045605,15.879655040800571,2.038202139407666,16.933258375676814,1.504979965505891,9.92105220285157,1.4130234717837566
87,3527.2657738657936,0,7.420122463256121,3.0081909761609738,11.567610388621688,2.0799340477091324,14.576020295964554,1.514923162062315,12.610104141524062,1.4164427212107344
88,3528.078050337981,0,8.308356016874313,2.9947168610464465,12.132639862596989,2.10137076202127,11.374177719357249,1.5421822723964576,8.442726892288192,1.4347983215758258
89,3528.8905138652763,0,12.774610571563244,2.8616052056892904,15.410645889118314,2.0735347503416377,7.746601246064529,1.5532694740739956,1.5288624336826615,1.4524842264006597
90,3529.703164490748,0,13.50752106308937,2.874084088968383,19.271743029356003,2.0400598395259046,16.81686585349962,1.5128610930171937,8.225068893763819,1.4314888925358145
91,3530.51600225749,0,9.654496036469936,2.9268715679881177,17.821105606853962,2.0122505290432517,21.791082682088017,1.4755610324283959,9.701899332863832,1.4087205061040384
92,3531.3290272085897,0,9.792673960328102,2.8714334062828417,16.380407012533396,1.9794695638037523,15.086683707602788,1.467198990933302,8.435768585535698,1.3759285183766692
93,3532.142239387161,0,9.78201488405466,2.8588363558037737,13.183314228721429,1.9989112355948595,10.5024632702698,1.4724567112883187,7.824132264468062,1.3779053217323467
94,3532.9556388363126,0,10.763268005102873,2.7862819104543757,16.144745361234527,1.9795995319230775,17.171602110378444,1.4576308123684194,11.469539452635217,1.3709038860107436
95,3533.769225599177,0,15.592985078692436,2.705297167011301,20.91345557756722,1.949586582443443,14.277744713705033,1.4739329589104053,6.659740069124382,1.3904668633651507
96,3534.582999718882,0,13.05148446559906,2.8507524075226804,19.078753989189863,1.9735262181276072,12.941135346191004,1.4859152210062379,4.696042779745767,1.4053506451703948
97,3535.3969612385804,0,9.85209435224533,2.880586850149398,18.505398478358984,1.9694131631192349,17.09604021778796,1.4779817905008412,7.790564683731645,1.3984480479305985
98,3536.2111102014214,0,14.23464022576809,2.8229574955619996,20.399329079315066,2.001170647177252,21.074614086654037,1.4895107137132364,13.585072808084078,1.410885744364011
99,3537.0254466505767,0,15.229768514633179,2.766475030872477,19.934170108288527,2.0235136077860303,18.394286286551505,1.5026960035682408,12.845831243437715,1.424539463495667
100,3537.8399706292143,0,15.965225100517273,2.757646957922386,22.263505339622498,2.0228454221963283,21.008076707774308,1.5239609546282806,13.147655732173007,1.4450881925207317
101,3538.6546821805273,0,14.749698229134083,2.8552062843580117,17.5280482317321,2.09420045589053,13.049634274095297,1.563937561811813,10.343358623445965,1.4698282610649211
102,3539.4695813477065,0,13.786475419998169,2.905442232193539,19.14537075906992,2.105648487309827,13.659079963341355,1.5763223241692281,8.87306962767616,1.480971435753781
103,3540.284668173954,0,14.724866017699242,2.9634096077276597,27.47188536822796,2.0571114226568636,30.565964294597507,1.5529925238258904,19.605175735792727,1.488977286896172
104,3541.0999427024913,0,16.713939175009727,2.9166237354944733,25.720900371670723,2.0765778938700903,21.528582407161593,1.5648769253958446,9.751577258852194,1.5045076390461498
105,3541.915404976537,0,13.527956634759903,2.9706855665669787,22.24399245530367,2.1016588021682914,26.34142392501235,1.574440585619791,17.219089886522852,1.5106553954833946
106,3542.7310550393336,0,11.869603872299194,3.01361156926727,22.34212686866522,2.1067776002807186,24.992767161224037,1.5662004495834678,12.549864727479871,1.5052045683745134
107,3543.5468929341177,0,17.761834681034088,2.88514417450074,26.366096071898937,2.0766083313464234,21.945386680890806,1.5924169322936206,7.688813578000463,1.5438970615509218
108,3544.3629187041524,0,17.200198501348495,2.8735659512427936,26.39393800497055,2.0818385439827134,25.816027585417032,1.5840388815471325,14.92254575239349,1.52005373955016
109,3545.179132392695,0,15.453705564141273,2.953231797707153,23.443390384316444,2.103656212868936,22.88731749402359,1.5918681311115692,17.809870041906834,1.5111510534226598
110,3545.995534043027,0,13.50426085293293,3.009085718403632,23.87106765061617,2.1189211915147967,26.884001087863,1.5851701581608026,15.166185801732354,1.5133747291882989
111,3546.8121236984266,0,11.44281430542469,3.1298682744912965,22.066458616405725,2.1433816626161994,23.667388060333906,1.5993126174393189,11.014316764107207,1.5410144267352184
112,3547.628901402196,0,12.11384528875351,3.166947157462468,20.286677062511444,2.191447172903322,18.499623741663527,1.6470474526060055,8.817522364901379,1.5732493258325155
113,3548.4458671976317,0,11.651119574904442,3.2272436794903405,20.360732585191727,2.2211745549235595,21.219441359862685,1.6632808067804012,13.638372304383665,1.5722174676820033
114,3549.2630211280566,0,11.994816228747368,3.247473392624094,22.390210926532745,2.2215639653373507,26.321790067479014,1.6476273577961218,14.836062906077132,1.5857779477838159
115,3550.0803632367874,0,11.875753253698349,3.2711136815690978,21.836373880505562,2.2611127785018956,27.213794443756342,1.6674320991276523,14.337383398989914,1.616682287897983
116,3550.897893567167,0,10.821030914783478,3.3696082505602294,19.08798661082983,2.3266440505898474,21.09096984937787,1.729343306411615,7.6099599217996,1.6700153902685209
117,3551.7156121625317,0,11.9958997964859,3.3662918351267117,19.357325587421656,2.3684666303274886,20.295895105868112,1.7655437211701261,12.572683041333221,1.7002686025083777
118,3552.533519066244,0,9.924115285277367,3.48638628717024,17.33726917207241,2.4287052390647994,22.43846268951893,1.7794915745910111,15.69223565259017,1.7062893196193913
119,3553.351614321661,0,9.173127613961697,3.513730077770053,17.62368816509843,2.4107230740211567,20.598910796572454,1.7909872666109683,11.40470078587532,1.7116299238201487
120,3554.169897972164,0,11.813474968075752,3.408183316445189,19.446686156094074,2.3872136861290074,18.170716351363808,1.8109423146624315,11.566710348357446,1.7156436099436079
121,3554.9883700611354,0,11.897002950310707,3.369866465802122,16.274473194032907,2.4181189998481525,14.40443939063698,1.8073613188301436,7.86781367554795,1.7189162207730933
122,3555.8070306319646,0,9.515505716204643,3.3889959981180784,14.798780418932438,2.410665303925021,12.156537354923785,1.8115933615564253,2.6334250856598374,1.731745727748814
123,3556.6258797280643,0,12.75839276611805,3.3529943519839156,20.01415102556348,2.352496535254401,17.8770317415474,1.783249863993475,12.84916294470895,1.681943535781742
124,3557.444917392841,0,9.655896976590157,3.4474051033143316,16.241931814700365,2.3663995940384077,15.271390794310719,1.7805719909514695,13.302494212519377,1.6684835774250628
125,3558.264143669728,0,9.610024258494377,3.408105896174126,16.113863959908485,2.3662723278947575,16.53444501152262,1.7732179675951747,9.118806027108803,1.6781823407969583
126,3559.083558602151,0,11.29165305942297,3.382844835769472,16.630268909037113,2.3840512742122684,17.523792946827598,1.760517752405681,12.237654420729086,1.6687984171843948
127,3559.903162233562,0,8.231401085853577,3.5247072377352846,15.684237439185381,2.3669380618304725,19.75175852701068,1.7462073868873247,13.780025460757315,1.6782332267044713
128,3560.722954607409,0,7.524928204715252,3.51172139379629,16.19269162043929,2.383832391080554,16.630954054213362,1.7640306361814018,5.527790674939752,1.6888977408316734
129,3561.542935767164,0,12.077848181128502,3.3610233733289276,14.891640883870423,2.4046192224650547,12.508963444735855,1.7834023532696255,8.579160246357787,1.689843111496716
130,3562.363105756294,0,11.157950282096863,3.3950634987892707,16.547879323363304,2.4104764979604383,17.777897945139557,1.7989834723141676,16.45384472887963,1.6743288095253541
131,3563.1834646182897,0,12.725493922829628,3.2489774650038714,17.664858378469944,2.3709663002189596,14.549937247298658,1.7885644535189336,7.18927981473098,1.6895938112024818
132,3564.00401239664,0,14.230402484536171,3.3042330495071486,17.767430540174246,2.3794476150912125,12.509740850771777,1.7667162187047665,4.6359456612262875,1.66698575726933
133,3564.824749134856,0,6.286349788308144,3.39525744234842,9.817211228073575,2.3946228540029475,5.797796949627809,1.7892945104705549,3.8547628059750423,1.6908030254163198
134,3565.6456748764454,0,14.388593226671219,3.4062102426614085,21.377336241304874,2.38621166730903,15.753248719964176,1.7964850921588895,1.690476561896503,1.7202565064129562
135,3566.4667896649394,0,9.896290309727192,3.423015304363386,17.671294331550598,2.4031050109903096,15.838303362950683,1.809566751080016,4.842306378530338,1.7565308638727006
136,3567.2880935438666,0,9.435231171548367,3.5351291894581203,11.70151673257351,2.520416309272328,12.017103494377807,1.846890112405083,9.240088379883673,1.739266084817132
137,3568.1095865567777,0,13.332607686519623,3.3590747687222082,18.267560936510563,2.435395786330772,15.014519959018799,1.8098886943742667,8.27769637745223,1.7092517547539834
138,3568.931268747221,0,6.610166117548943,3.531180120270326,11.804291693493724,2.450950275515839,14.664810996735469,1.7840747622568984,9.09315750899259,1.6864286685559728
139,3569.753140158768,0,8.098313733935356,3.5011955118283833,12.997213941067457,2.4088447365443284,10.198812044516671,1.7663955868672083,-0.18503872956716805,1.6793669969449194
140,3570.575200834987,0,4.7428476847708225,3.595552991348921,9.68419554643333,2.3983116631927874,5.703759290045127,1.7711091266203072,-0.13755621801828966,1.684687897264601
141,3571.397450819469,0,5.787014506757259,3.5610078793056066,10.33895769692026,2.4148858069168693,9.884092788444832,1.7635680473101834,2.9407124404315255,1.663740205663346
142,3572.2198901558068,0,9.73361200094223,3.467152093125454,15.807700365781784,2.413123675995484,13.500711628235877,1.7906100086521508,3.3692340900888667,1.6958866894451434
143,3573.0425188875997,0,8.161836996674538,3.507395486739463,11.891006130725145,2.4599686228937534,9.720680859871209,1.815974076564099,9.312702054332476,1.6886063723274898
144,3573.865337058471,0,9.75749795883894,3.5252186859853967,13.299581587314606,2.500515115674149,10.104740750975907,1.8556578784374058,7.479077805823181,1.7218008283735255
145,3574.6883447120385,0,10.831772103905678,3.5266726162890385,18.282784812152386,2.475407182306231,21.956566773355007,1.82596701910298,13.15691850706935,1.7433953405972642
146,3575.5115418919445,0,11.02353709936142,3.587415408807188,20.659511417150497,2.4977528332426986,26.46162596717477,1.8403430162044556,13.30363147141179,1.791699532794812
147,3576.334928641826,0,11.838988795876503,3.6013093397857245,18.66308795660734,2.543613657333904,17.786988659761846,1.8990560702561552,9.303639507852495,1.8279533034470004
148,3577.158505005347,0,15.664005503058434,3.48792308150397,22.14973896741867,2.5226328168519894,20.407818090170622,1.898472469678489,15.101074911653996,1.804307205907834
149,3577.9822710261633,0,12.005861043930054,3.663388254552874,20.217034198343754,2.5725356371765917,21.676891811657697,1.924750443980288,16.302157907368382,1.8210757497572085
150,3578.8062267479586,0,10.706558719277382,3.741953682002232,17.55619042366743,2.6392280952622356,16.647692541126162,1.9809479058905977,10.335616922006011,1.8675549441534933
151,3579.6303722144116,0,12.511551469564438,3.7387453501626693,17.607013016939163,2.691818512211423,16.299334147013724,2.016421586104912,11.66045819898136,1.906779142397979
152,3580.4547074692236,0,7.31426677107811,3.9835239417019244,12.182039123028517,2.742301205426403,14.276790428441018,1.989938826924568,9.307930511015002,1.8815804500383788
153,3581.279232556093,0,4.309226606041193,4.068607177575649,8.99782806262374,2.7344513761313256,13.91941651655361,1.9524817071416796,8.14356561697059,1.8602954504723985
154,3582.103947518743,0,5.908429380506277,4.03674612747538,9.150094773620367,2.7765350626133363,12.91074785264209,1.982903584174706,8.080398164785493,1.8679297451635113
155,3582.928852400892,0,6.997824110090733,4.025313375321855,9.650200044270605,2.79357229745489,6.041501275700284,2.076822192666519,2.073802577331662,1.9504194450439827
156,3583.7539472462827,0,8.820953965187073,3.9315668766317318,13.513831049203873,2.717942748506494,9.143545389175415,2.04038305592415,3.097856253560167,1.9212871763357555
157,3584.579232098653,0,9.391400672495365,3.805476612369321,12.869355143979192,2.683971166407796,11.658872255589813,1.9960039175485815,8.390105337388377,1.8601827131639996
158,3585.404707001767,0,7.471547119319439,3.8216388794356346,10.625055364798754,2.655087258609259,8.943255374208093,1.961655811423906,4.294325141003355,1.8526307518788259
159,3586.230371999382,0,7.845463469624519,3.9221349549792923,12.178944997489452,2.730145183362361,10.887766432249919,2.021135049688105,5.268494029063731,1.8864539178117088
160,3587.056227135282,0,5.859622284770012,4.155424097863507,8.651832688599825,2.8564908435317284,8.389376881183125,2.073559912112831,6.202613286091946,1.9391280824877648
161,3587.882272453245,0,4.072028234601021,4.341895770687739,10.566891144961119,2.9316299560303483,16.27932400093414,2.113804363975313,8.687539171194658,2.009466166195958
162,3588.7085079970757,0,7.249488987028599,4.16743684438559,8.701461410149932,2.9466496200508163,9.828104513697326,2.117073533522316,8.700320351148548,1.9848351194834843
163,3589.5349338105757,0,7.306059218943119,4.057858526413636,10.10808757506311,2.9005146667230397,15.181723990477622,2.105922838112722,15.131495959823951,1.9592990288322902
164,3590.3615499375574,0,7.949517801403999,4.159338148680057,12.490523763000965,2.885232533373994,11.037357808905654,2.1392725216702964,7.25566128250648,1.9875772046238627
165,3591.188356421855,0,11.170856356620789,3.902756546108092,13.863686512224376,2.8031106382467414,5.266049670717621,2.1626046812222595,4.30796559760347,2.0116310728035804
166,3592.015353307297,0,12.943517908453941,3.917863319088006,17.346209805458784,2.8091484008099967,12.14713189156646,2.1466681853930525,7.349864545454693,2.006458963258827
167,3592.842540637738,0,11.149375930428505,3.8756520680471933,17.235624976456165,2.785725146877947,15.080914642196149,2.113208134597313,7.174068649292167,2.01501454275104
168,3593.6699184570266,0,12.503515765070915,3.9247469789397225,19.603816464543343,2.77598707791884,20.826677137054503,2.0856660224164236,9.942677201644983,2.0028475551919187
169,3594.4974868090376,0,13.962659671902657,3.788686680538319,20.18706387281418,2.7505572166315746,17.301109074614942,2.0838520987223004,9.254125660576392,1.9834572357575588
170,3595.32524573764,0,12.548882022500038,3.8830984841198473,18.100013226270676,2.7812105341798867,17.36485817976063,2.1056945633268445,11.577947743644472,1.9982065181443913
171,3596.1531952867285,0,13.874100655317307,3.8586978873021995,20.9595413133502,2.7919686575909095,24.234926413744688,2.0906996330397,17.295122679322958,1.9902874083232243
172,3596.9813355001925,0,17.24315094947815,3.735222332893423,25.896135702729225,2.7400726479235327,25.064762745052576,2.1074998075782596,13.506280467743636,2.0477902836163056
