,Wavelength,Masked,flux_radius_1,ivar_radius_1,flux_radius_2,ivar_radius_2,flux_radius_3,ivar_radius_3,flux_radius_4,ivar_radius_4,flux_radius_5,ivar_radius_5,flux_radius_6,ivar_radius_6
40,3451.4180052118977,0,12.12837153673172,2.740404052666347,10.364267200231552,2.986555303178083,33.97844760864973,1.4438465090502535,16.103689149022102,1.7719385735984228,32.539846397936344,1.1800625740665995,18.43393537402153,1.4675091586887432
41,3452.212815079105,0,12.84766709804535,2.70169788753894,11.169315934181213,2.948733764673524,36.02408790588379,1.44644553808847,16.680575236678123,1.7712085986058093,27.558255968615413,1.185435442414821,13.68716148310341,1.495127615388671
42,3453.0078079791147,0,14.720766067504883,2.6925717996564993,12.495557129383087,2.939102369259157,37.2575418651104,1.4609752970010124,15.371435046195984,1.8131461135761944,26.824724265374243,1.2092869457249105,10.282863937318325,1.5293276152835606
43,3453.802983954085,0,11.86398983001709,2.879098041385374,10.759644269943237,3.080775418805104,36.35677526798099,1.4828136476634515,14.833816259168088,1.8275186887569537,26.993161261547357,1.2180213659594885,13.431604227982461,1.5276456498543103
44,3454.598343046168,0,11.928388595581055,2.83606253602788,10.626107931137085,3.0727364924195304,38.00828044116497,1.4744837597121556,18.53143667941913,1.8018298827629664,29.14455211709719,1.2195911289983796,11.429478537873365,1.5418125018269848
45,3455.393885297539,0,14.460892617702484,2.901273466249473,11.979025423526764,3.1455634113036366,36.141594618558884,1.5123958432281233,15.903707426041365,1.8370658636085968,24.957479401491582,1.224689149048626,10.576856051571667,1.525421902734592
46,3456.189610750371,0,8.500970542430878,2.9926987145493165,7.396747529506683,3.2112699403359217,22.89316259988118,1.5335612829896788,10.721163406968117,1.8637667724761473,26.140202931128442,1.2265090111501131,17.125903530046344,1.5249391529479606
47,3456.9855194468582,0,10.766631484031677,2.9503304891506215,9.68670916557312,3.174362086509708,35.259924441576004,1.5105238831704615,19.556911751627922,1.814514546304529,34.26004180498421,1.2114084623346575,15.479022928979248,1.5294373030768922
48,3457.7816114291927,0,14.03579956293106,2.7959353752518044,11.266098350286484,3.098236315978221,29.971101723611355,1.546964575043467,11.91421952843666,1.8923803738241962,25.415076415985823,1.2453980456265485,16.624211572110653,1.5328669809893847
49,3458.5778867395898,0,13.494298338890076,2.810850190511525,10.656389117240906,3.0968541106262273,29.25702913105488,1.5193515536774223,10.566399604082108,1.8647828330366407,20.408167019486427,1.2396492027053267,12.391787848668173,1.5460281123257638
50,3459.37434542026,0,13.421689927577972,2.8679435941631692,11.121143192052841,3.1431931070810317,35.144892536103725,1.539150040720761,16.494586393237114,1.877318964309135,27.013580933213234,1.239493833023292,11.517572277225554,1.5451705788235164
51,3460.1709875134375,0,10.766927242279053,2.9140911362953585,8.659498691558838,3.18961201927863,22.223419326823205,1.545675661489071,7.8712925631552935,1.8789900243594722,17.118146928027272,1.243482887476824,9.936824060569052,1.5530517614712656
52,3460.9678130613524,0,14.024668335914612,2.87115004217161,12.021654665470123,3.14615326443824,40.888865143060684,1.5351834009820906,18.99662708491087,1.8954480477680062,30.32293651206419,1.2759573277357867,11.562533976364648,1.6015220040485374
53,3461.7648221062586,0,16.323469519615173,2.9260575523654473,13.377044200897217,3.229724164732672,37.69816804677248,1.5854986496925945,13.577399151399732,1.9563841161754074,17.473808396956883,1.3223486632241213,7.378936988650821,1.6634139575096816
54,3462.562014690406,0,8.901967287063599,3.1391842741447027,7.821912258863449,3.4064948533444555,28.7963432893157,1.6267016607659388,14.07951870188117,1.9813371122056889,21.67142367560882,1.3447034028946283,9.090010143932886,1.69095167245281
55,3463.359390856068,0,13.718981981277466,3.0064867059217923,12.121005773544312,3.293815762483962,42.62621218711138,1.6083854484395363,22.060607995837927,1.9638208658373448,34.21409359993413,1.3284033475876995,13.04757310403511,1.683711271710711
56,3464.1569506455126,0,14.52269858121872,3.1121618077457796,11.69295135140419,3.391309245273446,35.313499212265015,1.636285561328126,17.358560025691986,1.9858414360511965,33.76296173874289,1.3372116842372377,17.27379845699761,1.691855608184316
57,3464.954694101034,0,9.551083862781525,3.160286488455661,9.107089757919312,3.417811811269696,36.863936975598335,1.6418251526562,19.62414500117302,2.00164033063371,33.92586960783228,1.349236698731235,15.51333493529819,1.7045274769220402
58,3465.75262126492,0,14.239926278591156,3.1683751474568336,11.778930187225342,3.4411044507595028,34.688313737511635,1.6645285933510694,16.261638410389423,2.028184276236099,26.550228376872838,1.3570697361113866,11.406431497074664,1.7196806740858814
59,3466.550732179483,0,9.285085052251816,3.141657457703146,8.162596344947815,3.4051562951459955,29.14568918198347,1.6585858164307867,15.987740941345692,2.0203785338971265,29.10888155014254,1.3607946467563008,11.100033222464845,1.7297818592360206
60,3467.349026887031,0,13.662956595420837,3.2395072174702464,12.094853401184082,3.47833454572986,38.978304140269756,1.6756937951775126,16.496549412608147,2.0752686665177134,26.837780992966145,1.3771789266264511,14.77839434472844,1.7171870803846288
61,3468.1475054298962,0,9.357543528079987,3.1566766013260814,7.821544915437698,3.4613709769561813,25.807201378047466,1.6801206451564468,12.18926103413105,2.056355475414626,25.656422629370354,1.368030381008202,16.965568558429368,1.7017773581770903
62,3468.946167850409,0,11.889328122138977,3.183976506307478,10.307259619235992,3.484215726492079,36.03217154741287,1.6905701313555959,19.64132834225893,2.0512227109827137,37.19617101363838,1.3647721721712,18.056625977158546,1.7115453992165763
63,3469.7450141909108,0,13.354692697525024,3.165989342609768,10.915978342294693,3.440190624899261,31.145171474665403,1.6839591132267413,12.499807780142874,2.069247349911032,26.25856293994002,1.375579128708564,16.957346747396514,1.7267955649844628
64,3470.544044493762,0,8.379958301782608,3.343468103341294,7.970902591943741,3.5616100987150756,30.88837069272995,1.6984064177325893,16.241853840649128,2.071163303899523,27.960236496757716,1.383144048371561,12.734195000026375,1.7608738965483335
65,3471.3432588013193,0,11.88267594575882,3.3486611328469715,10.928956687450409,3.5745688018893875,37.152730241417885,1.7192324816535036,17.39526391774416,2.109996210481778,28.53951040841639,1.4130662042435427,13.565700257197022,1.793256086384239
66,3472.142657155964,0,13.710446774959564,3.1529348644323982,10.674979120492935,3.4811126935622028,28.68891242146492,1.7355662030519112,12.749364220537245,2.1296364116136846,23.544883522670716,1.430173981958904,12.362713623697346,1.8209900889121178
67,3472.9422396000723,0,11.712144076824188,3.29920389079754,9.695902407169342,3.6477734765179437,30.7894254848361,1.7945116153420373,15.762739025056362,2.168418817639541,28.646596129983664,1.4350733322585676,11.517741609597579,1.8407098929670567
68,3473.742006176043,0,7.950236916542053,3.5083644247615613,6.955409795045853,3.759356559562947,25.730921879410744,1.7846496576356206,14.254155706614256,2.1480673012587905,33.20360864326358,1.4160340428269844,17.18370329774916,1.8199347156633088
69,3474.541956926273,0,10.512391448020935,3.469931936967038,9.05758821964264,3.75551501694655,31.775735944509506,1.8033195324956,17.707986243069172,2.182567748657126,35.23379160091281,1.4526898176152736,16.816189471632242,1.8506780550203092
70,3475.3420918931824,0,9.48586955666542,3.547789938383396,8.261732339859009,3.8058312009238686,26.660130389034748,1.8294298443510604,11.977022912353277,2.228336656895489,21.63268133357633,1.4903384434877052,12.553983247489668,1.8837203229784327
71,3476.1424111191855,0,7.779296725988388,3.7159609591217153,6.905037939548492,3.9782307126031435,26.424446403980255,1.8757467517900994,15.217033103108406,2.270631499438829,32.099699538201094,1.5058938814658192,17.629069533199072,1.899517583206283
72,3476.9429146467214,0,9.065281808376312,3.678731879415519,8.553214728832245,3.9343848151571303,34.54509323835373,1.840952485994916,19.92734594643116,2.2214914489884556,31.930762223899364,1.4967552609207075,10.926466312259436,1.93372571112004
73,3477.743602518225,0,11.209134757518768,3.6169727681526713,9.251576036214828,3.903122554416436,28.987121772021055,1.870432465604019,12.895987624302506,2.279156884176313,19.135317397187464,1.5327807730641436,6.896055341116153,1.9510155601633463
74,3478.5444747761558,0,11.173225611448288,3.628800721050132,8.938655778765678,3.9643828386757205,26.206476476043463,1.9195671399096272,12.709419697523117,2.3155680608156723,24.35570697672665,1.5204384603339558,11.901884584032814,1.9140963357862806
75,3479.3455314629678,0,10.690577924251556,3.7161567201981067,9.38010960817337,3.9704546050908087,31.98458030819893,1.88009292800044,15.690644696354866,2.271624260678531,26.138645317405462,1.5127287900958952,12.909178476780653,1.8992629048542349
76,3480.146772621139,0,12.410381495952606,3.6464366994991426,10.599064290523529,3.9094719755060563,34.5864217877388,1.8776401462803014,16.62730187922716,2.2899267917473827,28.16692871088162,1.5228238721183667,11.936702266801149,1.9223487174637202
77,3480.9481982931434,0,12.60754108428955,3.662919905967433,10.544487863779068,3.9511705516023947,32.96906567364931,1.9048346004860346,14.505069360136986,2.321065248522317,29.389939721673727,1.52899397670069,15.651871314737946,1.9295519569149482
78,3481.749808521479,0,13.548379838466644,3.625024522717138,10.84418311715126,3.9488608147129205,33.93417502939701,1.9010040053220434,16.280620828270912,2.2988135184186387,32.48052529990673,1.5278204124444006,15.48433181270957,1.9452587056878117
79,3482.5516033486388,0,12.57367330789566,3.6485831926018033,10.76081794500351,3.954562053866297,35.14017716050148,1.8956628287060409,17.018878668546677,2.312688866782231,27.632175035774708,1.5578289044430924,11.514373241334397,1.974847701909521
80,3483.353582817141,0,11.862409114837646,3.7124215417715383,10.80712229013443,3.934365579321083,37.919692888855934,1.8665425873788621,17.568540409207344,2.2979837415130957,28.346485725487582,1.5588051098051836,14.411423085140996,1.9617403557416857
81,3484.1557469695017,0,12.863856971263885,3.610331273037772,10.919212698936462,3.8877937704478382,35.88036286830902,1.8769083127806303,16.55693131685257,2.3078308668451197,25.454873761162162,1.5591431364992518,11.498016548343003,1.9576586989084406
82,3484.9580958482475,0,11.528443038463593,3.5675308246258437,9.498388916254044,3.8804779668550964,27.578847425058484,1.9277633030992554,11.707893749698997,2.354695133637327,24.497014821507037,1.5595264782066476,13.519855814083712,1.9530331116622053
83,3485.7606294959246,0,14.886732399463654,3.478999037864465,12.03663232922554,3.79623681000253,33.632321923971176,1.8984012532072767,13.460207026451826,2.35215337632722,24.588682785630226,1.5522662440662742,13.989827834069729,1.939335172930635
84,3486.5633479550766,0,14.130653321743011,3.522878738009843,11.500340402126312,3.8428907646053436,34.27834213525057,1.8784278442360482,16.721094772219658,2.293941966415133,28.679672964848578,1.5419728128661347,13.75593255739659,1.9503423868738603
85,3487.366251268269,0,12.754972219467163,3.6917920151280916,10.31522673368454,3.999747651141969,30.68233970552683,1.930673148187408,14.177507907152176,2.339813541140099,26.48446462675929,1.5494430442954896,11.72042477177456,1.9695787482064038
86,3488.1693394780636,0,14.478297710418701,3.652599491065249,12.015719175338745,3.96441018175245,37.148371800780296,1.921352928828218,15.444891601800919,2.357616469612629,23.626943474635482,1.5824854827491002,8.958882212114986,2.0159764137520746
87,3488.9726126270475,0,10.733069837093353,3.947786664315446,9.212212175130844,4.200636163730511,31.50999589264393,1.9717780123547557,15.940441682934761,2.375001143993274,27.80522644892335,1.5790771148742007,12.227996751666069,1.9991311651456274
88,3489.776070757802,0,9.886148273944855,4.009488394527837,8.241202145814896,4.29652292789286,27.009905949234962,2.020659742839118,13.387430474162102,2.416791582162643,24.74657430127263,1.5924704811970267,11.397549197543412,1.9913243844931878
89,3490.5797139129313,0,10.36018419265747,3.996933675095385,9.006025314331055,4.262722110926487,29.500186026096344,2.014927636479279,13.364124070852995,2.4444934897008546,24.67883165180683,1.6149658507305389,13.644596882164478,2.00065600009367
90,3491.383542135038,0,10.340702891349792,3.9889389753311097,9.321532607078552,4.233088956367788,33.167486786842346,2.0013202173569686,15.766281355172396,2.437030126283896,29.474523600190878,1.6093373586966833,16.572535376995802,1.9889885417775899
91,3492.187555466748,0,10.079974293708801,3.9207004767173377,8.845879673957825,4.185206903799686,30.3286030292511,1.9824076700447777,14.01470996811986,2.407893736289681,23.743273651925847,1.6096460603710523,12.417140465811826,2.007352937012725
92,3492.9917539506805,0,10.734959304332733,3.8090653457077925,9.23779571056366,4.100752938800257,31.194668501615524,1.9554790448139094,15.87343117594719,2.3722872694325217,27.908020447939634,1.5744927478490336,12.3447006046772,1.9854126268372998
93,3493.7961376294816,0,11.637990117073059,3.710621778507735,9.64184519648552,4.038444649974506,30.121156997978687,1.9696491274276957,13.826680621132255,2.390192885561988,27.931869329418987,1.5678127242561881,13.926488977856934,1.9702223659114733
94,3494.600706545791,0,11.667722225189209,3.759196591518278,9.724506676197052,4.078207398238013,29.59731038659811,1.9828504615854325,12.198324725031853,2.4286811490423794,22.27691075950861,1.5970974098353108,12.51811558753252,1.9888410976181008
95,3495.4054607422736,0,12.533706247806549,3.770085597165541,10.684020072221756,4.0550310902545,34.02119453251362,1.9650199489278384,14.148770581930876,2.4347343571248534,25.690067376941442,1.607602369456544,13.794080298393965,2.0060259657360406
96,3496.21040026159,0,10.604130208492279,3.8767608720937736,9.102137804031372,4.157301187919704,29.331940568983555,2.0054597418573508,12.418804943561554,2.474747049431524,22.057612624019384,1.635407654818948,11.89655289053917,2.044528600014123
97,3497.0155251464234,0,10.644389688968658,3.846404266801589,9.003304481506348,4.13639859647073,27.521026946604252,2.0117317040871057,12.613743979483843,2.453685943185883,20.627833599224687,1.639287994845989,8.637258045841008,2.0822888000082735
98,3497.8208354394546,0,10.525369465351105,3.851134174627761,8.806926935911179,4.153887446190238,26.463550999760628,2.0320155782760634,10.014501082710922,2.5117419268430163,18.002994696376845,1.6564816572366472,8.55128649721155,2.087581954810275
99,3498.626331183387,0,10.33500063419342,3.898734950905536,9.086627781391144,4.193328165327056,31.148034945130348,2.0216129183541622,15.108795173466206,2.4835917584623037,27.44890434294939,1.6521045276533697,15.196528906264575,2.0746047866190067
100,3499.43201242092,0,11.789250612258911,3.8656470217595857,10.344907999038696,4.181828449760932,36.30913655459881,2.0203849035838983,18.512535974383354,2.4786448616023793,35.45335502922535,1.6510942624980425,17.531737346202135,2.0966048732719726
101,3500.2378791947767,0,11.846027672290802,3.8727187386264426,9.9024238884449,4.23875493243741,31.93664711713791,2.075014092755947,14.401264071464539,2.565118161405303,27.306436475366354,1.701182940177758,14.19551295787096,2.1398903693329094
102,3501.04393154768,0,13.26625919342041,3.8561346189180408,11.36250650882721,4.194624156293816,37.124957635998726,2.061733005071807,16.33600652962923,2.5819047017989987,26.99107624217868,1.7230624221150523,11.432984222657979,2.192644652794494
103,3501.850169522363,0,13.702504634857178,3.893861381996988,11.753470182418823,4.199167530683973,38.91081812977791,2.045700678745308,18.779834270477295,2.547717655871026,35.211745880544186,1.6906552860190698,16.76376946270466,2.1498679154464972
104,3502.6565931615783,0,12.54085087776184,3.926930728370888,11.039861917495728,4.204494745357489,38.34967382252216,2.0408022616182784,19.287879317998886,2.539479070687325,36.29670152068138,1.6873433250506715,19.004202663898468,2.1384913611377208
105,3503.4632025080746,0,14.027188956737518,3.8018789946715272,11.976486682891846,4.149750414164778,37.78437277674675,2.0701535368487254,16.134503036737442,2.5946431211028127,27.781150706112385,1.7285479320057004,13.888713851571083,2.2028306602618346
106,3504.2699976046247,0,11.659807682037354,3.928069690949542,9.618486672639847,4.2935337041451005,29.878399670124054,2.12021326918517,14.525353871285915,2.6183555337671596,28.396299362182617,1.741229632160649,13.499311190564185,2.2368412729927676
107,3505.0769784939966,0,12.474485576152802,3.795337653343486,10.557166457176208,4.162969869850492,33.49780351668596,2.088120405157972,16.175531145185232,2.60703927968219,28.174349196255207,1.7504665270474136,14.45630356669426,2.223381773450831
108,3505.884145218983,0,13.468291461467743,3.8368079009598355,11.23011964559555,4.186454666463598,34.7208675891161,2.0798659804956934,16.7093308866024,2.5827268577387876,29.517182438168675,1.7328039521945706,14.664091382641345,2.2215826092130158
109,3506.6914978223726,0,9.752533555030823,3.952439800285154,8.673283129930496,4.281001876558283,32.44430875778198,2.0714693075340223,17.347602114081383,2.5555982360540246,30.56063387170434,1.7249872943243496,14.11514629458543,2.2101811296288596
110,3507.499036346976,0,11.818027436733246,3.887513435782687,10.239338994026184,4.224284635846112,34.14595977962017,2.0791120154443536,16.38754914700985,2.591973117357894,28.645657934248447,1.7458641738617107,14.939882431179285,2.227836358846552
111,3508.306760835602,0,14.895928740501404,3.7567950286717036,12.631399869918823,4.115672299209695,38.13083817064762,2.077898653234809,16.793466985225677,2.610204420380371,27.974330559372902,1.7453141939656005,12.150431994348764,2.236115666981734
112,3509.1146713310827,0,11.316836178302765,3.98737581907229,9.555551499128342,4.353204972577523,31.67092937976122,2.148868830450809,16.08189868927002,2.6421741143073896,30.41782320290804,1.7554829832420913,14.273121617734432,2.2428067047742104
113,3509.9227678762445,0,11.990500807762146,3.900161520316273,10.262708306312561,4.271845977875665,33.76593351364136,2.114560106340515,16.871247090399265,2.6242907879278077,29.438429202884436,1.7650751784653473,12.189094306435436,2.2803270429788425
114,3510.7310505139394,0,14.092803061008453,3.9461594430876272,12.21858811378479,4.281753457021047,41.594757705926895,2.1040541996861015,20.695401921868324,2.626821444031219,33.600665248930454,1.7716964199546514,14.12973221950233,2.296672214202455
115,3511.5395192870155,0,12.420584917068481,3.9782860812195437,10.453121155500412,4.352950120011301,33.3083867803216,2.169868306566609,15.391839496791363,2.7329565159952036,30.102739030262455,1.822876567311678,15.028690655948594,2.3372902680752206
116,3512.3481742383433,0,12.691480875015259,4.023229140903236,10.678234934806824,4.4151476826898595,34.16564153134823,2.2024406209170846,14.833672879263759,2.773655015660948,22.363352619009675,1.8684817291147902,9.946634501684457,2.3843207548213043
117,3513.1570154107894,0,12.281242907047272,4.175204323729998,10.330252856016159,4.563850946325004,32.968697264790535,2.2537446200877063,15.20974688231945,2.8294104214447247,25.833826288580894,1.9011456923355896,13.421027617529035,2.407012304738904
118,3513.9660428472457,0,10.827350676059723,4.21145129031633,9.252284854650497,4.626264445030639,30.007260486483574,2.3108685977151535,14.602100446820259,2.854544131771995,26.70972623117268,1.886728059621786,11.66183575708419,2.4133697867305957
119,3514.7752565905985,0,10.15351927280426,4.2976637420243735,8.610850304365158,4.711794932140845,28.26793383061886,2.333236135786017,14.206682006362826,2.8708239760986314,27.226377577055246,1.9027400322600325,12.85121251642704,2.4500361433064652
120,3515.5846566837586,0,12.537040174007416,4.168152395229245,10.353849470615387,4.591095237810981,31.0273502394557,2.3103053262529145,13.273643709719181,2.88525443998947,22.816819928586483,1.9267424789738885,8.720264388248324,2.473707775155512
121,3516.394243169636,0,11.198343873023987,4.2160805056936335,9.751171976327896,4.600010567842954,31.660692140460014,2.286352291909533,14.777729280292988,2.858571774000396,24.046358548104763,1.8998726573940996,9.83650451572612,2.43168781203751
