,Wavelength,Masked,flux_radius_1,ivar_radius_1,flux_radius_2,ivar_radius_2,flux_radius_3,ivar_radius_3,flux_radius_4,ivar_radius_4
524,4007.4033782873776,0,3.728405714035034,14.819360456835836,33.34012670814991,4.787608612505257,64.41710692644119,3.2135617526021187,100.84918799251318,2.333667790682091
525,4008.3262232578018,0,3.8824583888053894,14.520646150729966,35.654511511325836,4.724839008322147,68.6268779784441,3.1730698844240517,109.81943473219872,2.2848099468754404
526,4009.2492807455947,0,3.8199775516986847,14.358024848605034,34.151309475302696,4.737376716169085,66.5904029160738,3.1653417499860956,107.2069037258625,2.276847743463862
527,4010.1725507997053,0,4.162011802196503,14.152404802107954,36.347535237669945,4.740096551993811,66.95891098678112,3.203129208911281,107.41085687279701,2.2966842000924266
528,4011.0960334690744,0,3.766874521970749,14.75797492130479,33.883154451847076,4.862935662112034,68.06204076111317,3.2318846193681083,112.13000306487083,2.3287758161563135
529,4012.019728802674,0,4.001859158277512,14.562490498403152,35.40135499835014,4.852681010710203,69.09612181782722,3.260849642368329,107.79394370317459,2.3686676433826133
530,4012.9436368494685,0,4.049964219331741,14.668867773519151,36.57663433253765,4.833223055929692,68.90612414479256,3.277753122502456,107.93690491467714,2.373416594764037
531,4013.867757658451,0,3.841866582632065,14.962132620520974,35.52964000403881,4.855210849326625,70.37708278000355,3.259174892883396,111.67774277180433,2.3644610441834604
532,4014.792091278609,0,3.761640876531601,15.079448159700002,34.41410709917545,4.898718130389143,67.87056738138199,3.287692559455972,108.95476683229208,2.365481756250834
533,4015.716637758958,0,4.060864120721817,14.560829976524158,36.074395686388016,4.813213964977637,67.91006906330585,3.2688109362817683,104.66931863129139,2.379255353856034
534,4016.6413971485085,0,3.8469828069210052,14.79322026620257,35.0309379696846,4.850497218181153,68.19347305595875,3.3005264039646574,105.43031188845634,2.3994916584086368
535,4017.5663694962977,0,3.7510779798030853,14.92920562246714,34.32720844447613,4.877326999969953,68.19411873817444,3.2837791740213316,105.82573521882296,2.402846591942238
536,4018.4915548513604,0,4.765073716640472,14.062777551272513,40.837149262428284,4.7150857275788525,73.87557493150234,3.271086518540476,112.16640673577785,2.383628022528011
537,4019.416953262755,0,4.410171359777451,14.193538635645062,38.706274420022964,4.804128427695969,71.91229559481144,3.3015923814529247,114.46096762269735,2.392297562361118
538,4020.3425647795384,0,3.963024228811264,14.651592093766393,34.9409736096859,4.868023252750541,66.38775308430195,3.314889764836703,106.02181561291218,2.39429280294985
539,4021.268389450793,0,4.220154166221619,14.458122480392325,36.406200259923935,4.866989119082542,67.5702418088913,3.329281918933672,108.92306023836136,2.3912486170621956
540,4022.194427325598,0,4.50167390704155,14.252850414050533,36.96185052394867,4.842410778900351,68.81246644258499,3.312744901244581,109.27928554266691,2.4169544513540506
541,4023.1206784530577,0,4.704599767923355,14.452331330242384,39.575460344552994,4.911588170792351,73.66882210969925,3.337596612548799,108.9357512742281,2.4540021919613615
542,4024.047142882274,0,3.8827012181282043,15.069490369881581,34.8102800399065,5.022691803512277,66.99090456962585,3.407218024713568,102.94294874370098,2.496505662816613
543,4024.9738206623742,0,3.675703465938568,15.882408515581323,33.035745710134506,5.236728632032366,65.36426849663258,3.480487389583824,107.41603843867779,2.5074976670953997
544,4025.900711842482,0,4.011261075735092,15.358637556181737,35.384247183799744,5.098843778504923,69.18938893079758,3.434005284212193,108.95784395188093,2.4988731864403375
545,4026.8278164717494,0,4.130587786436081,15.034046319000208,36.564830511808395,5.030486215569127,69.99798284471035,3.401163098642149,105.46840792149305,2.508809380863223
546,4027.755134599325,0,4.155346184968948,14.851250727491845,35.93386027216911,5.042175759920482,70.93037134408951,3.4006088862284267,114.22701773047447,2.463602519424358
547,4028.6826662743715,0,3.9031071066856384,15.27613896776812,34.59804446995258,5.08927786880995,71.49502600729465,3.340575568357754,115.23553957045078,2.4133795025564506
548,4029.6104115460726,0,3.78270947933197,15.13722126948627,34.10172241926193,5.025405669054505,68.72249926626682,3.34143867477489,110.77571849524975,2.419377854543523
549,4030.5383704636083,0,3.765525162220001,15.507080391777654,33.77255828678608,5.042064351106724,66.27365159988403,3.3447212511900326,103.31326013058424,2.440896421276876
550,4031.4665430761875,0,3.4029840528964996,15.445261152719995,32.457112699747086,5.025925372397169,68.12374924123287,3.3276593732419673,102.04823902249336,2.4547036954169124
551,4032.3949294330123,0,4.023247510194778,15.086151336919867,36.3558674454689,4.986670269008733,71.79311075806618,3.339386190115856,109.96106148511171,2.4563326942265324
552,4033.3235295833124,0,4.087825417518616,15.366728988294856,35.97441075742245,5.0592705223006,68.62477220594883,3.3995468780144433,105.06813706457615,2.487753725581702
553,4034.2523435763133,0,3.5587028563022614,15.474356204880356,33.10954478383064,5.101714717574713,66.02041813731194,3.4220396193253615,101.69876164197922,2.498262591479445
554,4035.1813714612676,0,4.22970923781395,15.20537951272895,36.37032973766327,5.06041522230512,66.91313815116882,3.4402964787105303,107.5977973267436,2.4831276209322395
555,4036.1106132874247,0,4.565516144037247,14.53907532093617,37.707361206412315,4.935137909952648,67.76139192283154,3.3750071885886643,110.5715025216341,2.4294460673964227
556,4037.0400691040586,0,3.9963163435459137,14.984700780386527,34.88814337551594,5.005670674416376,66.80457076430321,3.3685381473892817,110.88393449783325,2.419843047451287
557,4037.9697389604403,0,4.15293961763382,15.073680820556056,37.18555662035942,4.95841070877742,73.15691293776035,3.3094550086800805,110.31554216891527,2.414112799398515
558,4038.899622905868,0,4.080153942108154,15.269985220566905,36.40782929956913,5.05498494421691,70.92984901368618,3.386969223403121,111.59220690280199,2.4593518403392123
559,4039.829720989637,0,4.0349462032318115,15.527094498394083,36.530886352062225,5.0942698105237545,69.38003179430962,3.4341364773638166,111.49597487598658,2.4800344104407865
560,4040.760033261065,0,4.337599694728851,15.419893297332122,38.27096784114838,5.114742418456183,71.95692414045334,3.471513369662049,113.50900341570377,2.511331312042506
561,4041.6905597694695,0,4.087773501873016,15.329171726419,34.56305629014969,5.12926396362625,67.29429748654366,3.4661121390112735,107.81610368192196,2.5026975757395182
562,4042.6213005641957,0,4.166896432638168,15.226207465920798,36.055860102176666,5.106676789749087,66.08566969633102,3.471293528529869,108.31039333343506,2.491198574223054
563,4043.5522556945803,0,4.360091209411621,15.165399949152969,37.28007085621357,5.108145855574573,71.84717871248722,3.432096603231245,114.38675827533007,2.4725728941459653
564,4044.4834252099913,0,3.747174471616745,15.309399353846883,33.081640124320984,5.109787791339476,63.13728880882263,3.4571614649340026,102.26524867117405,2.47796874244571
565,4045.4148091597926,0,3.9891391694545746,15.196750771903906,34.72422876954079,5.068184635759095,60.84499955177307,3.4704565699879732,95.6659651696682,2.4954538770583334
566,4046.3464075933625,0,3.859535664319992,15.518879758824887,33.88239586353302,5.1176483441187415,61.035079926252365,3.471749351040368,94.40143512189388,2.498757168970599
567,4047.278220560102,0,3.2758767306804657,15.992399465994442,30.214646950364113,5.237495389849281,62.012254267930984,3.4847970720081496,98.28170093894005,2.514762985023579
568,4048.210248109405,0,3.6813210248947144,15.660961802423085,32.6753918081522,5.188079881853768,63.89546622335911,3.460791152310552,95.23578403890133,2.5126303786363504
569,4049.142490290695,0,3.805561065673828,15.633216437609907,33.73244418203831,5.129526972355725,65.26115560531616,3.4229173004332525,104.93019745498896,2.4759662085226903
570,4050.0749471533923,0,3.6223622262477875,15.882861926706067,34.3221228569746,5.136083538191265,65.33100339770317,3.423984757830646,104.87080880999565,2.466325650229418
571,4051.0076187469413,0,3.7797820270061493,15.81687784292659,34.44865047931671,5.163109367114083,67.97957879304886,3.438389698637327,105.57278542220592,2.4893963253269753
572,4051.940505120783,0,3.9450155794620514,15.506288112064555,33.47294697165489,5.2184884696636695,65.30820281803608,3.485145163686321,105.92513794451952,2.5013399457995034
573,4052.873606324388,0,4.061857908964157,15.312737693960921,34.92388181388378,5.1479600071364375,64.42037872970104,3.469931579984877,101.66597773879766,2.5007894971517564
574,4053.8069224072187,0,4.0037024319171906,15.14488948504297,35.37358874082565,5.061601372148547,67.6191848963499,3.3925875995234405,109.08488534390926,2.4310315917172756
