,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5
0,3.417914628982544,2.4970968,3487.71531581508,5.607169151306152,2.1596296,3488.2875912937807,8.074346542358398,1.7723534,3488.5318688996344,2.8672521114349365,1.6831723,3488.892808958773,-2.6966536045074463,1.8318771,3487.8693257874866
1,4.017038106918335,2.4490948,3488.518484409215,3.2066218852996826,2.1293538,3489.0908916743865,0.6575503945350647,1.7533815,3489.3352255337136,1.8091179132461548,1.6595455,3489.6962487119413,1.7084987163543701,1.8063836,3488.672529847812
2,2.1432805359363556,2.522996,3489.321837961043,5.580155372619629,2.1694527,3489.8943770430333,2.542822852730751,1.7597189,3490.138767168788,1.1679539680480957,1.6562481,3490.499873485246,-0.35067224502563477,1.7938327,3489.4759188739963
3,4.03195995092392,2.503341,3490.125376513164,4.389136463403702,2.161775,3490.6980474423285,4.105071067810059,1.7565355,3490.942493847469,0.5671749114990234,1.6549582,3491.3036833213023,1.7588512897491455,1.8024381,3490.2794929086435
4,2.8108198642730713,2.5307987,3490.9291001081733,2.6940611004829407,2.189009,3491.501902914875,5.977268934249878,1.7762502,3491.7464056123604,2.6199889183044434,1.6620837,3492.1076782627197,6.16948938369751,1.7981753,3491.08325199435
5,1.2972034811973572,2.5436668,3491.733008788691,3.304940178990364,2.1931572,3492.305943503299,7.2887067794799805,1.7697607,3492.5505025060934,7.151520013809204,1.6562045,3492.911858352132,4.116802394390106,1.8082689,3491.8871961737386
6,3.3632103204727173,2.5259838,3492.5371025973327,4.072156667709351,2.1662831,3493.110169250223,2.8036640882492065,1.7350526,3493.3547845712924,9.346905708312988,1.6322333,3493.71622363217,11.0621178150177,1.7993512,3492.6913254894253
7,4.191674768924713,2.5671537,3493.341381576737,4.338552474975586,2.1854043,3493.9145801982936,4.64108943939209,1.7647384,3494.1592518506077,2.853427767753601,1.6627914,3494.5207741454865,9.171212911605835,1.793837,3493.4956399840516
8,3.3471455574035645,2.525665,3494.14584576954,8.782639741897583,2.184543,3494.719176390153,15.48587679862976,1.7750653,3494.963904386683,9.582006454467773,1.6678933,3495.3255099347316,9.109455585479736,1.8035027,3494.3001397002545
9,2.9114213585853577,2.560942,3494.9504952183993,5.896007776260376,2.2189655,3495.5239578684664,8.446171522140503,1.7929603,3495.7687422221884,15.003564357757568,1.6802597,3496.1304310425776,10.217559337615967,1.8238512,3495.1048246806954
10,3.010962963104248,2.5798771,3495.75532996597,3.0122238993644714,2.2335322,3496.328924675895,5.612378120422363,1.8095448,3496.573765399787,8.855138540267944,1.7046278,3496.9355375116943,3.2469271421432495,1.8436091,3495.9096949680293
11,1.7358055114746094,2.5603158,3496.560350054931,5.289691925048828,2.2297623,3497.1340768551263,14.117481231689453,1.8165743,3497.3789739621693,7.768694639205933,1.7159371,3497.7408293847748,5.364385180175304,1.8563323,3496.714750604938
12,1.6513248085975647,2.564164,3497.3655555279565,1.0613926947116852,2.216164,3497.9394144488397,2.023115813732147,1.8008869,3498.1843679520184,11.782772779464722,1.7033201,3498.546306704507,4.565189719200134,1.840736,3497.5199916340976
13,0.7957309484481812,2.6960118,3498.1709464277446,1.9834089875221252,2.2725945,3498.7449374997414,4.440054893493652,1.8158127,3498.989947412043,2.489242434501648,1.7087688,3499.3519695136047,-3.9102820456027985,1.8553972,3498.3254180982076
14,2.6508387327194214,2.5964155,3498.97652279699,7.8879523277282715,2.2466402,3499.5506460505326,13.936462879180908,1.8148823,3499.795712384947,6.0823299288749695,1.7001646,3500.157817854776,6.4854958057403564,1.8523505,3499.1310300399646
15,3.1457719802856445,2.6104174,3499.7822846784093,4.2151501178741455,2.2712483,3500.3565401439373,11.059907674789429,1.8396618,3500.6016629134574,12.418664455413818,1.7277191,3500.963851770752,8.961204290390015,1.8826324,3499.936827502088
16,3.4904093742370605,2.6342707,3500.5882321147164,4.378118276596069,2.26505,3501.1626198226763,9.69482159614563,1.8456249,3501.4077990402984,8.289570271968842,1.7551937,3501.770071304262,3.462108075618744,1.8963602,3500.742810527292
17,2.076848030090332,2.7084835,3501.3943651486493,6.707878112792969,2.3018227,3501.9688851294945,7.982014417648315,1.8539742,3502.214120808218,11.038047552108765,1.7454395,3502.576476498057,4.282271027565002,1.8830299,3501.548979158318
18,-2.0708292722702026,2.7456713,3502.2006838229413,1.2955098152160645,2.3129253,3502.7753361071323,3.894046425819397,1.8513092,3503.0206282599593,7.723463773727417,1.7407233,3503.383067394886,5.5893959403038025,1.861058,3502.3553334379008
19,0.7600483894348145,2.6752899,3503.00718818035,1.0677621364593506,2.2820687,3503.5819727983544,3.2483673095703125,1.8393137,3503.8273214382893,6.000017762184143,1.7303902,3504.18984403752,7.447160184383392,1.8709675,3503.1618734087992
20,2.1906808018684387,2.7194176,3503.8138782636274,4.3547545075416565,2.3006701,3504.3887952459195,11.068802118301392,1.8526245,3504.6342003859713,8.504239559173584,1.742895,3504.996806468726,4.733849883079529,1.88285,3503.9685991137676
21,-0.8256272226572037,2.7072735,3504.6207541155513,2.336701989173889,2.3026857,3505.1958034926124,6.274024963378906,1.86376,3505.441265145792,2.804650068283081,1.7669135,3505.803954731296,-2.5353336334228516,1.9290588,3504.7755105955853
22,-0.5651296004652977,2.6801069,3505.427815778897,-0.09071540832519531,2.3023186,3506.0029975812163,0.9610783904790878,1.8628846,3506.248515760538,6.509043335914612,1.7589751,3506.6112888680204,1.2274030949920416,1.9143413,3505.582607897031
23,2.923741936683655,2.663416,3506.2350632964512,4.779611229896545,2.2959583,3506.8103775545237,5.50279313325882,1.8609537,3507.0559522730046,8.407941937446594,1.7480755,3507.4188089217,7.766092598438263,1.8981034,3506.389891060891
24,2.9266650676727295,2.6660032,3507.042496711021,3.865147352218628,2.315311,3507.617943455349,2.378018081188202,1.8769505,3507.863574726009,2.282172679901123,1.7551545,3508.2265149351556,4.086483836174011,1.8979912,3507.1973601299756
25,2.5122212171554565,2.6557007,3507.8501160654073,3.728615403175354,2.3033059,3508.425695326501,9.505299091339111,1.8687706,3508.6713831623633,4.573715701699257,1.7613957,3509.0344069512034,7.457031011581421,1.9013582,3508.0050151470878
26,4.1328418254852295,2.635011,3508.6579214024378,4.856711149215698,2.2898052,3509.2336332108134,6.7764652967453,1.8673074,3509.479377624904,12.679229736328125,1.7698045,3509.842485012685,-2.0458227396011353,1.9294487,3508.812856155056
27,4.837000489234924,2.658556,3509.465912764933,3.085935592651367,2.2953203,3510.0417571511143,4.986160039901733,1.8639817,3510.287558156462,7.882134675979614,1.7695097,3510.6507491624357,1.6785032749176025,1.92794,3509.620883196704
28,2.685871973633766,2.7401998,3510.274090195739,6.204552471637726,2.3506784,3510.850067190257,11.877567768096924,1.8903055,3511.095924799895,8.71359896659851,1.7755044,3511.4591994433163,10.62109899520874,1.9265015,3510.4290963148796
29,3.91596782207489,2.7422984,3511.082453737699,6.446451544761658,2.347948,3511.658563371091,9.276081085205078,1.8801887,3511.9044775980533,9.291924715042114,1.7750813,3512.267835898184,6.0306007862091064,1.9347912,3511.2374955524265
30,3.147240161895752,2.7285035,3511.891003433677,6.361392021179199,2.334998,3512.467245736488,13.78683853149414,1.8832548,3512.7132165938133,7.986594915390015,1.7733129,3513.0766585699175,10.392305850982666,1.9182042,3512.0460809522124
31,3.217165857553482,2.7199705,3512.699739326535,9.450602054595947,2.333327,3513.276114329317,12.85814380645752,1.8862855,3513.522141830046,14.01247262954712,1.780284,3513.885667501393,5.850411653518677,1.9252217,3512.8548525571
