,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6,flux_radius_7,ivar_radius_7,Wavelength_radius_7
746,2.641247510910034,8.13567,3906.1930763104124,4.962149143218994,6.876526,3906.6153594849497,9.43577766418457,5.711947,3907.0483923609236,11.950539112091064,5.252521,3907.4193563909603,11.618913173675537,5.0873013,3907.82592393106,16.62001609802246,4.5192976,3907.950228577621,13.661881446838379,4.5779586,3907.9786467146755
747,2.6870323419570923,8.1832075,3907.092614064338,5.102936744689941,6.9167285,3907.514994484365,9.534035682678223,5.75069,3907.9481270813235,11.902164459228516,5.270119,3908.3191765388196,11.746634483337402,5.0989165,3908.725837705334,17.566867351531982,4.5173974,3908.850170977393,14.441301345825195,4.5844517,3908.8785956587185
748,2.6694449186325073,8.18806,3907.992358968334,5.081145286560059,6.925352,3908.414836656245,9.885314464569092,5.77155,3908.8480689971525,11.809918403625488,5.3147135,3909.219203901781,11.42476511001587,5.1483073,3909.6259587162704,16.84434413909912,4.549188,3909.7503206204196,13.704317569732666,4.5968056,3909.7787518475234
749,2.7562798261642456,8.1674385,3908.8923110700994,5.230134963989258,6.921943,3909.3148860482934,10.258374691009521,5.7741704,3909.74821815612,12.719297409057617,5.316384,3910.1194385275576,12.067333698272705,5.1456327,3910.5262870115876,16.99543857574463,4.555106,3910.650677554421,14.00902795791626,4.6130495,3910.67911532881
750,2.8069933652877808,8.124469,3909.792470417358,5.2098166942596436,6.880599,3910.2151427082395,10.08832311630249,5.740244,3910.6485746059598,12.587008476257324,5.297064,3911.019880463888,12.249634265899658,5.1355023,3911.42682263903,17.88307762145996,4.542756,3911.551241827142,13.79081916809082,4.60444,3911.5796861503245
751,2.92382276058197,8.098222,3910.6928370578266,5.503739595413208,6.8528867,3911.1156066838057,10.023688793182373,5.7219915,3911.549138394399,12.545310497283936,5.287763,3911.9205297585045,12.26155138015747,5.129448,3912.327565646334,18.27232837677002,4.532016,3912.452013486321,14.308927059173584,4.588317,3912.4804643598054
752,2.9069576263427734,8.107769,3911.5934110392495,5.528032302856445,6.8574886,3912.0162780227406,10.705174922943115,5.716186,3912.449909569193,12.889328956604004,5.269008,3912.8213864591667,12.67987585067749,5.1126204,3913.228516081264,18.69470500946045,4.530028,3913.3529925797243,14.80001449584961,4.58672,3913.381450005019
753,2.865844964981079,8.078324,3912.494192409366,5.42505669593811,6.833086,3912.9171567727894,10.943832397460938,5.6893067,3913.3508881780917,13.718518733978271,5.2418766,3913.7224506136286,13.355979919433594,5.082818,3914.1296739915792,19.357454299926758,4.5020313,3914.254179155113,16.15143632888794,4.554308,3914.282643133726
754,2.9969489574432373,8.024481,3913.395181215944,5.648141860961914,6.7953916,3913.8182429817243,10.63570261001587,5.6705174,3914.2520742688725,13.625494956970215,5.2356567,3914.6237222696727,13.245948314666748,5.0775704,3915.0310394250673,19.744287490844727,4.4883146,3915.155573260275,16.294633388519287,4.5384135,3915.1840437937162
755,2.9305663108825684,8.053608,3914.2963775067437,5.540165424346924,6.8202014,3914.719536697312,10.715282917022705,5.6763816,3915.1534678893067,13.028704166412354,5.2144203,3915.5252014750745,12.803502082824707,5.041663,3915.932612429509,18.906667709350586,4.4564905,3916.0571749429937,16.040736198425293,4.510081,3916.085652032772
756,2.8555948734283447,7.996995,3915.197781329554,5.436369895935059,6.765034,3915.621037967345,11.045827865600586,5.6265306,3916.0550690871933,13.786654472351074,5.165018,3916.4268882776378,13.463666439056396,5.00061,3916.834393052712,19.649843215942383,4.4238825,3916.9589842510777,15.827080249786377,4.480146,3916.9874678987035
757,2.9763777256011963,7.9541883,3916.099392732159,5.582812070846558,6.729757,3916.5227468396133,10.580766201019287,5.6080604,3916.9568779103274,13.561105251312256,5.1759253,3917.3287827251615,13.12010383605957,5.020211,3917.7363813424818,19.353731155395508,4.438122,3917.8610012323343,15.954587459564209,4.49409,3917.889491439317
758,2.9953120946884155,8.020386,3917.0012117623673,5.628427505493164,6.7774067,3917.4246633619314,10.360193252563477,5.6327043,3917.858894406528,13.014280796051025,5.1909146,3918.23088486547,13.093998432159424,5.027755,3918.638577346647,19.517722129821777,4.44613,3918.763225934593,16.461442947387695,4.5012136,3918.7917227024436
759,2.9256155490875244,7.9963627,3917.9032384679863,5.557775497436523,6.7660823,3918.326787582111,10.81650161743164,5.6384497,3918.7611186236127,12.840182304382324,5.212479,3919.133194746386,12.873868942260742,5.0534434,3919.5409811130335,19.23037624359131,4.457057,3919.6656584056823,15.521953582763672,4.492399,3919.694161735912
