,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6
11,5.351375341415405,3.2371213,3475.3676674389953,10.586899280548096,2.8088477,3475.9988368641925,16.35063362121582,2.284745,3476.4265143186285,18.10345220565796,2.1205158,3476.7156349860443,22.611801147460938,1.9940649,3476.790868312791,25.315279006958008,1.9051924,3477.012953362467
12,5.69423508644104,3.2065132,3476.167992554663,9.638433933258057,2.7867763,3476.7993073287244,20.9573974609375,2.2539282,3477.227083270872,19.01942729949951,2.078349,3477.516270518447,21.550134658813477,1.9643818,3477.591521170302,25.871152877807617,1.8968649,3477.8136573628385
13,5.087629079818726,3.137214,3476.9685019732206,9.425395488739014,2.7591236,3477.599962129618,14.34537649154663,2.2625084,3478.0278365821573,17.201003074645996,2.0756726,3478.3170904252233,18.77727699279785,1.958391,3478.3923584061763,22.09909725189209,1.881166,3478.6145457533507
14,5.651333332061768,3.1865203,3477.769195737103,8.766569137573242,2.793062,3478.4008013093153,17.372766971588135,2.2869182,3478.828774294932,13.84631872177124,2.096075,3479.1180947488256,16.81431770324707,1.9701414,3479.1933800628667,24.685988426208496,1.8800417,3479.415618576459
15,4.025330066680908,3.1411033,3478.5700738887685,8.737087488174438,2.7532923,3479.2018249102834,18.340580940246582,2.276208,3479.629896451668,22.976890563964844,2.0989885,3479.919283531728,27.384190559387207,1.9717392,3479.9945861828496,22.467268466949463,1.89503,3480.2168758746425
16,4.8762431144714355,3.1379738,3479.3711364706724,8.667694807052612,2.7359636,3480.0030329749843,21.250503540039062,2.2427127,3480.4312030948327,24.53390407562256,2.0812597,3480.7206568164024,26.878060340881348,1.959646,3480.7959768085966,24.68920135498047,1.8898785,3481.018317690376
17,4.824094772338867,3.207264,3480.1723835252933,6.877150297164917,2.733704,3480.804425545905,13.28297758102417,2.1966481,3481.232694266918,19.959550857543945,2.0366428,3481.5222146453443,26.515058517456055,1.9331213,3481.5975519826043,19.713318824768066,1.8718387,3481.8199440661583
18,4.5783611536026,3.1208286,3480.9738150951052,9.07056450843811,2.729441,3481.606002665527,15.153128147125244,2.178635,3482.0343700104113,21.739784240722656,1.9798328,3482.323957061044,19.768996238708496,1.9377886,3482.399311747364,23.898998260498047,1.87579,3482.6217550444835
19,4.403405070304871,3.151921,3481.7754312226066,6.58273720741272,2.7294834,3482.407764376356,15.575586795806885,2.1793036,3482.8362303678236,15.617422580718994,1.9870926,3483.125884106016,15.114099502563477,1.9424998,3483.201256145392,24.388922691345215,1.8800255,3483.423750667871
20,4.637769460678101,3.100417,3482.5772319502908,8.357763290405273,2.6910899,3483.209710720894,12.165492534637451,2.1773973,3483.638275381661,17.15060520172119,2.011224,3483.9279958227708,22.684510231018066,1.956271,3484.003385219198,14.294466495513916,1.8782852,3484.225930978833
21,7.755573272705078,3.014062,3483.379217320676,12.629611492156982,2.641108,3484.0118417416656,19.94233512878418,2.1510155,3484.440505094455,21.059779167175293,1.999148,3484.7302922538424,24.22590732574463,1.955643,3484.8056990113187,22.870397567749023,1.8838664,3485.0282960199083
22,7.223363876342773,3.1334856,3484.181387376279,10.49728536605835,2.7447693,3484.8141574811966,19.803894996643066,2.2220669,3485.242919548735,21.954514503479004,2.0867736,3485.5327734417647,25.53367805480957,1.9962193,3485.6081975642874,30.742764472961426,1.9164524,3485.8308458336337
23,6.000180244445801,3.2769256,3484.983742159626,11.259914875030518,2.87659,3485.6166579820206,18.135432243347168,2.3581355,3486.0455187870407,21.9033842086792,2.1814797,3486.33543942908,23.147089958190918,2.0191298,3486.4108809206487,22.592885971069336,1.8955604,3486.633580462556
24,4.2181556224823,3.324706,3485.786281713265,9.733606338500977,2.899901,3486.4193432866928,17.548559188842773,2.3828943,3486.848302851932,17.025413513183594,2.18255,3487.1382902583528,21.143202781677246,2.0215974,3487.213749122967,25.54660415649414,1.8774426,3487.4364999492427
25,4.283252716064453,3.3245182,3486.5890060797383,4.338364839553833,2.908051,3487.2222134377635,14.943962097167969,2.3611622,3487.6512717859655,17.75935173034668,2.1580546,3487.941325972142,24.214335441589355,1.9936235,3488.016802213802,26.91804313659668,1.8638928,3488.239604336257
26,4.368945360183716,3.3542516,3487.3919153016122,8.960484027862549,2.9172444,3488.0252684778075,12.155807495117188,2.3607168,3488.45442563172,18.161115646362305,2.1553173,3488.7445466130307,22.072261810302734,1.9784875,3488.820040235739,24.438617706298828,1.8497616,3489.042893666185
27,5.041810035705566,3.3306596,3488.19500942145,8.764931678771973,2.8748612,3488.828508449394,17.842491149902344,2.3493223,3489.2577644317707,14.73291540145874,2.1696754,3489.547952223598,20.38163948059082,1.9813488,3489.6234632313563,20.617921352386475,1.8469857,3489.8463679816095
28,4.796801567077637,3.2523625,3488.998288481837,9.59106731414795,2.8233714,3489.631933395118,19.156169891357422,2.3509588,3490.0612882287173,20.887906074523926,2.1941383,3490.351542846446,23.525510787963867,2.026664,3490.4270712432585,22.750304222106934,1.9067806,3490.6500273251368
29,6.236910343170166,3.1452513,3489.801752525356,11.087328910827637,2.7882495,3490.4355433575693,19.629638671875,2.3560662,3490.8649970651554,18.642903327941895,2.1979425,3491.1553185241746,19.96627140045166,2.0418189,3491.2308643140454,24.90688705444336,1.9348823,3491.45387173937
30,6.23287034034729,3.3122332,3490.605401594612,8.092607021331787,2.8885527,3491.23933837936,18.48390483856201,2.383946,3491.6688909837026,20.776312828063965,2.2068903,3491.959279299405,25.880611419677734,2.0544236,3492.0348424863396,28.205062866210938,1.9563484,3492.2579012669335
31,3.2977415323257446,3.1266046,3491.4092357322074,8.910712003707886,2.7515018,3492.0433185031015,12.571997165679932,2.3305166,3492.472970026974,20.14413595199585,2.1973479,3492.763425214756,26.242107391357422,2.0604143,3492.8390058027608,28.233287811279297,1.9655957,3493.0621159504503
32,5.046440124511719,3.078195,3492.2132549807675,6.358597278594971,2.7208679,3492.8474837714252,14.556943416595459,2.3114424,3493.277234237608,15.515515327453613,2.1835146,3493.567756312869,19.63486337661743,2.0459797,3493.643354305951,29.597131729125977,1.9636908,3493.8665158325657
33,5.300560235977173,3.0023108,3493.017459382913,8.295157670974731,2.6850038,3493.651834226961,10.62752103805542,2.2843592,3494.081683658239,14.744499206542969,2.1603158,3494.372272636382,16.24046802520752,2.0315645,3494.4478880385495,19.92782497406006,1.9461148,3494.671100955921
34,4.596759796142578,2.9276617,3493.82184898129,11.181553840637207,2.62435,3494.4563699123623,17.607839584350586,2.2387626,3494.8863183315257,14.76531457901001,2.1295645,3495.1769742279575,18.785940170288086,2.0076551,3495.2526070432195,21.924466133117676,1.9385859,3495.4758713631823
35,5.095976829528809,2.8868191,3494.6264238185386,7.52725625038147,2.6253364,3495.261090870277,17.030792236328125,2.2375202,3495.6911383001207,14.745032787322998,2.1109338,3495.9818611302517,16.637437343597412,1.9869864,3496.0575113626182,17.24040412902832,1.9208329,3496.2808270970095
36,5.469866037368774,3.1502473,3495.431183937324,8.284427642822266,2.772501,3496.0659971433774,12.882965087890625,2.322635,3496.4961436067024,18.029479026794434,2.1669405,3496.7869333859467,23.01689624786377,2.0113354,3496.8626010394282,20.889565467834473,1.9169024,3497.0859682000882
37,6.273395776748657,3.13325,3496.236129380307,9.205480098724365,2.7315984,3496.871088774333,17.70814800262451,2.2841752,3497.3013342939453,20.008875846862793,2.155976,3497.5921910377197,25.348129272460938,2.0124497,3497.6678761163284,29.61243438720703,1.9265712,3497.8912947151
38,6.235687494277954,3.252936,3497.041260190171,9.97142505645752,2.798573,3497.6763658058344,18.077507972717285,2.3010488,3498.106710404545,19.40563201904297,2.1740448,3498.397634128271,24.11969566345215,2.036741,3498.4733366360197,25.36119270324707,1.954907,3498.696806684747
39,4.4431939125061035,3.2664032,3497.846576409597,8.177467107772827,2.833246,3498.48182828057,14.986072063446045,2.328203,3498.9122719811958,18.731501579284668,2.174175,3499.2032627002973,22.602832794189453,2.0284715,3499.2789826411995,18.31307029724121,1.9462731,3499.5025041517324
40,5.409339427947998,3.0945632,3498.652078081289,9.569422245025635,2.7323186,3499.2874762412525,17.528010368347168,2.283859,3499.7180190666145,20.16322612762451,2.1581857,3500.00907679652,23.708049774169922,2.0069263,3500.0848141745905,25.038573265075684,1.9225756,3500.3083871587787
41,6.857844114303589,3.0583732,3499.4577652479506,10.538825988769531,2.6983209,3500.0933097305924,20.192378044128418,2.2790654,3500.5239517035184,19.74465560913086,2.178754,3500.815076459659,26.650614738464355,2.0428157,3500.890831278913,29.207642555236816,1.9537889,3501.114455748611
42,6.0714192390441895,3.1363358,3500.2636379522937,9.183387756347656,2.7477393,3500.8993287913104,16.225677490234375,2.3111846,3501.330069934632,18.203243732452393,2.1833782,3501.621261732443,20.30754852294922,2.0562813,3501.697033996897,24.66281032562256,1.9757831,3501.9207099639607
43,3.8135933876037598,3.1504352,3501.069696237054,10.924707651138306,2.767865,3501.705533466148,17.72449541091919,2.3025634,3502.1363738027026,18.15980625152588,2.1570444,3502.4276326576232,21.208576202392578,2.0487354,3502.503422371295,17.162147521972656,1.9901738,3502.727149847583
44,6.679052829742432,2.9238076,3501.875940144959,9.371889591217041,2.6031177,3502.5119237978424,24.6920166015625,2.2079036,3502.942863350473,23.46836566925049,2.1008875,3503.234189277945,29.564992904663086,2.0175636,3503.3099964448525,29.07003402709961,1.9711795,3503.533775442227
45,7.636056184768677,3.1180522,3502.6823697187624,12.235826015472412,2.7613888,3503.3184998291554,17.916223526000977,2.2967021,3503.7495386207092,21.67973518371582,2.1621647,3504.040931636179,24.08564281463623,2.0534585,3504.1167562603414,33.05722141265869,1.982137,3504.340586790667
46,6.900062799453735,3.3140554,3503.4889850012137,12.756073474884033,2.8908195,3504.1252616028423,21.488906860351562,2.3706663,3504.5563996561737,23.89833927154541,2.1883948,3504.8478597750895,28.433648109436035,2.0492125,3504.923701860527,25.220041275024414,1.9610013,3505.1475839356713
47,6.830945730209351,3.350004,3504.2957860350857,11.981732368469238,2.8937976,3504.9322091616846,24.435568809509277,2.3522265,3505.3634464996517,24.32568073272705,2.1579714,3505.654973737467,29.674365043640137,2.0146062,3505.730833288201,28.0565242767334,1.9340237,3505.9547669200333
48,6.326901912689209,3.331675,3505.1027728631466,10.341832637786865,2.8728292,3505.739342548459,22.03925323486328,2.2993684,3506.170679193925,23.96403217315674,2.110341,3506.4622735660964,25.722325325012207,1.9948127,3506.5381505861487,28.117484092712402,1.9357961,3506.762135786542
49,5.362755298614502,3.3416464,3505.9099455281903,10.279562950134277,2.8817508,3506.5466618059654,17.117299556732178,2.3335726,3506.9780977818,24.762048721313477,2.1237767,3507.2697593037874,26.66446018218994,1.9622536,3507.345653797181,28.39659595489502,1.8805957,3507.569690578011
50,6.800145864486694,3.1664693,3506.717304073004,11.76723051071167,2.7875714,3507.3541669770007,21.437517166137695,2.3038836,3507.785702306078,18.705150604248047,2.111781,3508.077430993345,24.35294532775879,1.9449661,3508.1533429641036,31.46091938018799,1.8611292,3508.3774313372483
51,7.452465295791626,3.1550741,3507.524848540401,10.669057846069336,2.7816482,3508.1618581043845,23.615242958068848,2.3231375,3508.593492809584,24.826300621032715,2.1238666,3508.885288677598,29.167851448059082,1.9466898,3508.961218129746,29.71732807159424,1.8677843,3509.185358107087
52,6.311417579650879,3.2662427,3508.3325789731884,12.42923355102539,2.8534474,3508.9697352309327,20.295838356018066,2.3907537,3509.401469335139,25.26399040222168,2.2275867,3509.693332399371,27.12756633758545,2.0429857,3509.7692793369347,27.302252769470215,1.941856,3509.9934709303543
53,5.93619179725647,3.3878095,3509.140495414199,10.42327880859375,2.9714022,3509.7777983994856,21.246761322021484,2.4626484,3510.2096319255893,20.426809310913086,2.269538,3510.5015622015126,24.543672561645508,2.035225,3510.577526628518,26.06062889099121,1.9058895,3510.801769849904
54,4.405216574668884,3.4819121,3509.9485979062606,9.221846580505371,3.0343127,3510.5860476528783,19.2570743560791,2.491685,3511.0179806237747,24.92752170562744,2.289515,3511.309978126868,28.54859161376953,2.1184273,3511.385960047343,25.010536193847656,2.0063913,3511.6102549085836
55,5.632950782775879,3.4295962,3510.756886492225,9.087424755096436,3.0220566,3511.394483033971,18.227947235107422,2.5058572,3511.8265154725605,26.103836059570312,2.3203142,3512.1185802183045,30.598337173461914,2.1651602,3512.194579636278,28.140186309814453,2.0736964,3512.418926149265
56,6.984781980514526,3.4319043,3511.56536121494,9.979064464569092,3.0062923,3512.2031045856183,17.744571685791016,2.475109,3512.6352365148073,18.483078002929688,2.3006291,3512.927368518687,23.00631618499756,2.1658254,3513.003385438188,29.15163516998291,2.0843458,3513.227783614817
57,6.963180780410767,3.3966484,3512.374022117276,10.14363431930542,2.9862368,3513.0119123507,17.146531105041504,2.4999733,3513.4441437933992,21.79587745666504,2.3308854,3513.736343070904,29.56309413909912,2.1905375,3513.8123774959627,21.70386028289795,2.1041465,3514.03682734813
58,6.5005645751953125,3.3296664,3513.182869242102,11.899053573608398,2.946036,3513.8209063720915,18.069744110107422,2.5072436,3514.253237351217,23.62247943878174,2.3642035,3514.5455039178387,28.28310489654541,2.2145896,3514.621555852487,32.938194274902344,2.114446,3514.846057392093
59,5.839351177215576,3.1500704,3513.9919026323078,11.958184719085693,2.8385606,3514.6300866926913,25.58096408843994,2.4602818,3515.0625172311657,21.200522422790527,2.3639493,3515.3548511023996,23.275970458984375,2.2278016,3515.4309205506693,27.23422908782959,2.127458,3515.655473789617
60,5.621419906616211,3.177837,3514.8011223307817,8.297091960906982,2.879307,3515.439453355395,19.561975479125977,2.4775016,3515.871983476145,24.89552879333496,2.357804,3516.16438466749,28.010891914367676,2.2137883,3516.240471633414,23.910746574401855,2.1211724,3516.4650765836095
61,3.9561012983322144,3.2674444,3515.6105283804345,8.536650896072388,2.939791,3516.249006403121,14.401185512542725,2.4830828,3516.681636129079,22.53794574737549,2.331094,3516.974104656039,25.899864196777344,2.1908617,3517.050209143651,28.35822296142578,2.1109686,3517.274865817002
62,3.3791770935058594,3.218029,3516.420120824176,7.742998123168945,2.8810382,3517.0587458787872,17.67441415786743,2.439477,3517.4914752328905,17.439495086669922,2.306705,3517.7840111109713,18.997934341430664,2.1935997,3517.860133124307,22.050405502319336,2.1304636,3518.0848415327246
63,4.843394160270691,2.83206,3517.2298997049265,7.970433473587036,2.636186,3517.8686718253216,17.73464870452881,2.331956,3518.3015008305133,20.271159172058105,2.2445207,3518.594104075225,20.48884391784668,2.1563482,3518.67024361832,20.1888747215271,2.1245372,3518.895003773718
64,6.240630149841309,2.8929641,3518.0398650656275,7.949578285217285,2.6345196,3518.678784285674,14.829310894012451,2.327415,3519.1117129649015,19.732308387756348,2.2829764,3519.404383591758,24.53121852874756,2.1680639,3519.480540668649,21.403355598449707,2.118606,3519.705352582944
65,7.7447509765625,3.1825078,3518.8500169492145,9.8346529006958,2.8638034,3519.4890833027866,14.444458961486816,2.462254,3519.9221116790045,17.108935832977295,2.3772438,3520.214849703522,23.160167694091797,2.2555552,3520.2910243182473,25.226463317871094,2.18318,3520.515888003359
66,7.248494625091553,3.5615056,3519.6603553986483,13.696116924285889,3.0983162,3520.299568919629,21.58795738220215,2.5597682,3520.7326970157956,21.250425338745117,2.4046938,3521.025502453495,24.718947410583496,2.2820013,3521.1016946100935,28.438597679138184,2.2031786,3521.3266100779433
67,6.996742248535156,3.533571,3520.470880456886,12.677072048187256,3.0982695,3521.1102411791653,25.458714485168457,2.5711334,3521.5434690182447,25.754874229431152,2.418089,3521.83634188465,30.855809211730957,2.2775557,3521.912551587161,27.61956214904785,2.200107,3522.137518849674
68,7.849890947341919,3.5290425,3521.281592166906,12.220842361450195,3.1212585,3521.921100124383,22.111838340759277,2.608376,3522.3544277293445,26.386329650878906,2.4434347,3522.647368039984,30.875157356262207,2.293801,3522.723595292448,33.022600173950195,2.207662,3522.948614361552
69,7.254129409790039,3.5988033,3522.092490571686,11.572245121002197,3.1578999,3522.7321457982666,18.13134765625,2.6026862,3523.165573192084,18.563322067260742,2.3855433,3523.4585809624896,20.838778495788574,2.2438593,3523.5348257689475,29.352128982543945,2.1764004,3523.7598966565724
70,5.87915563583374,3.7389038,3522.903575714226,10.07399606704712,3.2513921,3523.5433782438236,18.706494331359863,2.6210587,3523.9769054494777,18.691728591918945,2.3716774,3524.2699806951837,21.099933624267578,2.2249997,3524.3462430596783,25.018067359924316,2.168571,3524.5713657777574
71,4.672001361846924,3.8270977,3523.7148476375214,9.844021320343018,3.3191037,3524.3547975040574,20.693063735961914,2.647493,3524.788424544533,24.816452980041504,2.3943496,3525.081567281078,28.55557346343994,2.248021,3525.157847207653,22.08438205718994,2.190464,3525.383021768122
72,2.9453275203704834,3.8876874,3524.5263063845914,5.182749390602112,3.3525434,3525.1664036219963,12.71207070350647,2.6862013,3525.600130520284,18.75723171234131,2.4212444,3525.89334076321,23.507314682006836,2.2628665,3525.9696382559096,27.949663162231445,2.201338,3526.194864670707
73,3.544734001159668,3.8685038,3525.337951998453,6.86388635635376,3.3491545,3525.978196640663,14.74633502960205,2.684146,3526.4120234197585,17.284186363220215,2.3968225,3526.7053011846115,21.1330623626709,2.2593012,3526.781616247481,26.608810424804688,2.195785,3527.0068945285475
74,4.372763633728027,3.8227873,3526.1497845221447,7.767580032348633,3.2887096,3526.7901766031055,14.849120616912842,2.6524677,3527.22410328601,17.586934089660645,2.4467478,3527.517448588339,20.983214378356934,2.3141496,3527.593781225424,21.349843978881836,2.23055,3527.8191113847047
75,4.031570076942444,3.9171379,3526.961803998703,5.5240209102630615,3.3642874,3527.6023435523675,11.966106414794922,2.72994,3528.036370162087,14.102308750152588,2.5159278,3528.3297830174456,17.35768222808838,2.365074,3528.4061332327938,21.613746643066406,2.2658236,3528.6315152822344
76,4.3230016231536865,3.7146504,3527.7740104711866,8.159605979919434,3.2596998,3528.4146975315157,11.695091247558594,2.6924508,3528.848824091062,15.919035911560059,2.5049195,3529.142304515006,20.46679973602295,2.3455906,3529.2186723126647,21.135412216186523,2.244162,3529.4441062642154
77,4.005120635032654,3.4420726,3528.586403982651,6.996992826461792,3.0358086,3529.227238583613,12.754591464996338,2.5718634,3529.6614651160035,12.37964916229248,2.4447453,3529.9550131240926,14.911279201507568,2.3121686,3530.0313985081116,17.751176834106445,2.232374,3530.2568843737245
78,4.325101256370544,3.3256316,3529.3989845761757,9.427085399627686,2.9410655,3530.039966751747,18.12287425994873,2.4898188,3530.4742932800036,15.15294361114502,2.375469,3530.767908887802,18.5123233795166,2.2901163,3530.844311862231,21.167189598083496,2.2192018,3531.069849653861
79,5.894895553588867,3.2347176,3530.211752294836,7.878954648971558,2.9287515,3530.852882079001,15.099996566772461,2.5054832,3531.287308626151,18.675021648406982,2.3686318,3531.580991849226,21.569284439086914,2.2604735,3531.657412418115,24.739654541015625,2.189234,3531.88300214772
80,6.096397161483765,3.0407608,3531.0247071817307,9.45475435256958,2.8174806,3531.6659846084817,12.118610858917236,2.5080814,3532.100511197558,16.1535062789917,2.412054,3532.39426205148,20.309327125549316,2.301244,3532.470700218881,22.583961486816406,2.2236586,3532.6963418984224
81,5.968182563781738,3.1064541,3531.8378492799584,11.407026767730713,2.8518567,3532.479274383295,20.83541774749756,2.503715,3532.913901037336,15.041292667388916,2.4146333,3533.2077195376796,20.505578994750977,2.2950206,3533.284175307646,25.855542182922363,2.2223444,3533.5098689490856
82,5.804493069648743,3.8075953,3532.6511786326273,7.812634229660034,3.297557,3533.2927514465573,20.15311336517334,2.6810906,3533.7274781886063,23.999016761779785,2.4645092,3534.021364350949,26.313450813293457,2.3128498,3534.097837727534,26.17908477783203,2.22676,3534.323583342839
83,5.014169216156006,3.7714188,3533.464695282867,11.787347793579102,3.2869484,3534.1064158414056,19.011001586914062,2.6667213,3534.5412426945118,25.183388710021973,2.4512517,3534.8351965344355,28.57015895843506,2.3008273,3534.9116875216937,27.877782821655273,2.231366,3535.137485122832
84,5.838115692138672,3.6861572,3534.278399273802,9.826200485229492,3.21609,3534.9202676109726,23.73640251159668,2.657595,3535.3551945981894,24.02759838104248,2.482796,3535.6492161312794,27.789731979370117,2.3221266,3535.7257247332664,30.582926750183105,2.230278,3535.95157433221
85,6.050212383270264,3.7811973,3535.092290648581,9.623373031616211,3.2795444,3535.734306798415,17.930044174194336,2.7083821,3536.1693339428025,22.103229522705078,2.531163,3536.4634231846476,26.03158473968506,2.3719969,3536.539949405419,28.927053451538086,2.263093,3536.7658510141423
86,6.703887939453125,3.7827332,3535.9063694503484,12.377159595489502,3.299352,3536.548533446885,20.714591026306152,2.7257864,3536.983660771507,20.30051612854004,2.543696,3537.2778177376995,24.796177864074707,2.3828113,3537.3543615813132,26.80480194091797,2.2685754,3537.5803152117933
87,6.101932764053345,3.7943087,3536.7206357222735,9.41377067565918,3.299198,3537.3629475995594,20.502971649169922,2.706775,3537.7981751274865,23.493359565734863,2.5246081,3538.0923998336216,27.208721160888672,2.374473,3538.1689613041362,28.181723594665527,2.262864,3538.394966968353
88,5.496681213378906,3.838645,3537.5350895075203,10.641699314117432,3.342373,3538.1775492996103,18.636807441711426,2.7425199,3538.6128770539176,20.131892204284668,2.5372875,3538.9071695155953,24.627283096313477,2.3873234,3538.98374861707,28.48335075378418,2.2775502,3539.2098063270055
89,7.186103582382202,3.6726148,3538.3497308492774,9.726443767547607,3.285211,3538.992338590234,18.839016437530518,2.7557144,3539.4277665940026,22.93114948272705,2.5529718,3539.722126826826,26.31685447692871,2.40072,3539.7987235633204,25.71083641052246,2.296359,3540.0248333309605
90,7.645885467529297,3.8285718,3539.1645597907295,12.595942497253418,3.3450603,3539.807315514623,20.196810722351074,2.7413518,3540.2428437909384,22.39617919921875,2.5455556,3540.537271810514,23.548407554626465,2.404285,3540.61388618609,26.090290069580078,2.3040707,3540.8400480234222
91,7.132093191146851,3.7118003,3539.979576375085,14.246101379394531,3.2231057,3540.6224801159938,24.939202308654785,2.6647658,3541.0581086879474,24.368027687072754,2.4982555,3541.352604509886,26.78778839111328,2.3483722,3541.4292365286046,25.280056953430176,2.2428997,3541.6554504476203
92,6.894211530685425,3.670803,3540.7947806455477,10.907223224639893,3.202694,3541.4378324375575,23.224567413330078,2.6550126,3541.873561328246,25.055164337158203,2.4733686,3542.168124968161,29.551955223083496,2.314985,3542.244774634086,30.04189682006836,2.207373,3542.4710406467784
93,7.483144044876099,3.6346838,3541.610172645346,12.655653476715088,3.188317,3542.253372522552,20.194050788879395,2.6324253,3542.6892017550767,25.953105926513672,2.446482,3542.983833228586,30.088040351867676,2.2997758,3543.0605005457805,31.540699005126953,2.206975,3543.2868186641467
94,8.484183311462402,3.5737019,3542.4257524177056,12.86936092376709,3.1624625,3543.069100414208,23.369169235229492,2.6238124,3543.505030011677,22.883115768432617,2.4469123,3543.7997293344006,26.245478630065918,2.2982302,3543.87641430693,33.44162368774414,2.2101007,3544.1027845429694
95,7.713938236236572,3.6663072,3543.2415200058726,13.075682163238525,3.1757407,3543.885016155782,21.72706413269043,2.6182103,3544.3210461413073,24.81850242614746,2.4507391,3544.615813328871,29.552109718322754,2.2982695,3544.692515960801,26.056879997253418,2.2062504,3544.9189383265143
96,6.8059797286987305,3.7144976,3544.0574754530926,12.877947807312012,3.1768,3544.7011197905263,25.5609769821167,2.6101878,3545.137250187226,24.060383796691895,2.453087,3545.4320852552573,29.70331382751465,2.2975104,3545.5088055506544,34.35690116882324,2.2044632,3545.7352800580475
97,7.61647629737854,3.6087117,3544.873618802633,13.642250537872314,3.1364977,3545.5174113617163,25.18235206604004,2.6016533,3545.9536421927132,29.425908088684082,2.4459074,3546.2485451568446,34.5573673248291,2.2837708,3546.3252831197765,37.78528022766113,2.2012005,3546.551809780856
98,7.678387403488159,3.643441,3545.6899500977584,13.515367984771729,3.1828175,3546.3338909126246,23.9292631149292,2.613962,3546.7702222010475,25.508644104003906,2.431068,3547.065193076914,29.527649879455566,2.286308,3547.1419487114495,33.08786106109619,2.2122257,3547.368527538226
99,6.6248931884765625,3.7231393,3546.5064693817562,12.247612953186035,3.204152,3547.1505584865463,24.88295269012451,2.585816,3547.5869902555296,27.64421272277832,2.4002817,3547.88202905877,30.504326820373535,2.2635505,3547.9588023689785,29.65777587890625,2.1996841,3548.1854333734645
