,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4
86,2.952291,3.8507988,3584.6929469147726,35.12883,2.1486669,3584.7820018483435,62.01849555969238,1.7875602,3584.9126375795745,135.80451583862305,1.4495689,3584.847752680332
87,2.957933,3.8304625,3585.518448004705,34.459934,2.153671,3585.6075234462933,59.03012466430664,1.7920555,3585.738189260976,127.77410125732422,1.4575233,3585.6732894197135
88,3.545829,3.783913,3586.3441391951696,40.755215,2.1318927,3586.4332351494977,60.46396255493164,1.801453,3586.5639310545603,124.13358306884766,1.4709085,3586.499016267837
89,3.3020046,3.7918725,3587.1700205299508,36.763275,2.134979,3587.259137001742,59.4544792175293,1.8143059,3587.3898630041144,131.9053955078125,1.4778664,3587.3249332684877
90,2.092998,3.9133556,3587.9960920528283,31.509533,2.1492236,3588.0852290468083,61.77986717224121,1.7825178,3588.2159851534207,125.56536865234375,1.4667763,3588.1510404654487
91,2.8019235,3.8308668,3588.8223538076077,38.584885,2.1072254,3588.9115113285025,71.19774436950684,1.7650096,3589.0422975462875,142.15996932983398,1.4540789,3588.9773379025264
92,3.6049902,3.718233,3589.6488058380887,42.100956,2.0835748,3589.737983890625,70.77078056335449,1.7749597,3589.8688002265167,143.61905670166016,1.4602665,3589.8038256235227
93,3.527722,3.7478979,3590.4754481880964,42.65097,2.086023,3590.564646777002,62.68313980102539,1.766584,3590.6954932379367,116.74701690673828,1.4538081,3590.630503672265
94,2.8833356,3.7730384,3591.302280901451,36.67384,2.1084423,3591.391500031456,67.42378234863281,1.7709051,3591.5223766243703,143.5592041015625,1.4512265,3591.4573720925755
95,2.9957337,3.8269863,3592.1293040219985,39.17118,2.1183426,3592.218543697832,71.64174461364746,1.772559,3592.3494504296655,147.32275772094727,1.4566231,3592.2844309283005
96,2.9728215,3.8888736,3592.9565175935786,41.384743,2.1360092,3593.045777819973,80.51122665405273,1.7733234,3593.176714697666,156.16222381591797,1.4655242,3593.1116802232837
97,3.4134889,3.808319,3593.7839216600564,43.47322,2.1181984,3593.873202441744,71.5287036895752,1.7651765,3594.0041694722386,144.49721908569336,1.4586099,3593.939120021391
98,3.5609083,3.784746,3594.6115162652936,45.24871,2.1011102,3594.700817607008,76.06261825561523,1.7717549,3594.8318147972477,154.2721939086914,1.4692003,3594.766750366486
99,3.3772933,3.8182838,3595.4393014531756,45.530052,2.1093256,3595.528623359651,82.25325393676758,1.7761332,3595.659650716582,150.20223236083984,1.4773206,3595.594571302456
100,2.7475803,3.9182599,3596.2672772675833,36.35717,2.1504054,3596.356619743556,75.36426162719727,1.8030297,3596.487677274124,143.73639297485352,1.4910215,3596.422582873184
101,2.8768702,3.861253,3597.095443752422,38.782803,2.1372392,3597.1848068026284,70.78592109680176,1.807364,3597.315894513783,155.58275604248047,1.4865016,3597.2507851225773
102,2.8009853,3.9167829,3597.9238009515966,40.495735,2.1447134,3598.013184580775,73.32747650146484,1.8055485,3598.1443024794658,141.6597785949707,1.4894603,3598.079178094543
103,2.6256418,3.8804882,3598.7523489090227,36.716675,2.1474295,3598.841753121912,75.67277908325195,1.8251611,3598.9729012150906,147.43151092529297,1.5126889,3598.9077618329975
104,2.8351617,3.8763,3599.581087668636,38.5084,2.153905,3599.6705124699765,74.65438461303711,1.8302034,3599.8016907645965,150.57062149047852,1.5112343,3599.7365363818794
105,3.159433,3.8711028,3600.4100172743683,41.949043,2.1406145,3600.499462668901,73.5241584777832,1.8261001,3600.630671171917,148.7823371887207,1.5099597,3600.565501785122
106,2.846232,3.9069135,3601.2391377701756,41.331528,2.145516,3601.328603762643,75.12540817260742,1.8211434,3601.4598424810124,152.03501892089844,1.5114272,3601.394658086683
107,2.6520967,3.9389966,3602.06844920001,37.019577,2.1666708,3602.1579357951555,74.12982940673828,1.8339934,3602.2892047358355,144.69937133789062,1.52267,3602.224005330517
108,3.1394813,3.860905,3602.897951607848,40.892937,2.1458855,3602.987458810416,75.03152465820312,1.8486164,3603.1187579803664,145.7712516784668,1.5306125,3603.0535435606016
109,4.0969563,3.7414129,3603.7276450376617,46.96945,2.1208518,3603.8171728523976,71.14349746704102,1.8473908,3603.9485022585804,142.83351135253906,1.5380524,3603.8832728209113
110,3.157517,3.8410964,3604.5575295334475,40.288006,2.1477942,3604.647077965098,69.52302932739258,1.8527981,3604.778437614476,131.44058990478516,1.5463598,3604.7131931554445
111,2.905997,3.824894,3605.387605139198,36.962784,2.1663766,3605.477174192511,68.76590156555176,1.8563712,3605.6085640920487,126.09095764160156,1.5436109,3605.5433046081953
112,4.012201,3.8008025,3606.2178718989308,44.923088,2.1689425,3606.307461578655,74.80390930175781,1.8717512,3606.4388817353183,151.9165153503418,1.5415534,3606.3736072231836
113,2.5279818,3.9393277,3607.048329856658,34.22383,2.2152178,3607.137940167543,64.53337669372559,1.8890048,3607.2693905882998,138.19615936279297,1.5483186,3607.2041010444227
114,2.5848405,4.021712,3607.878979056416,34.47785,2.2448866,3607.968610003214,69.20076942443848,1.9011774,3608.1000906950335,144.09181213378906,1.561022,3608.0347861159526
115,2.5670373,3.9515429,3608.7098195422395,31.964394,2.23991,3608.799471129702,67.04575157165527,1.9117934,3608.9309820995554,144.46239471435547,1.5669279,3608.8656624818077
116,3.1280992,3.9821093,3609.540851358185,39.87317,2.2397733,3609.630523591065,65.2174243927002,1.9277649,3609.762064845925,140.2437400817871,1.5828676,3609.696730186048
117,2.942116,4.0567837,3610.372074548306,36.02069,2.2647524,3610.4617674313577,62.46608352661133,1.9364923,3610.5933389781985,130.40957260131836,1.600896,3610.527989272728
118,2.2869854,4.145841,3611.20348915668,35.092106,2.2714071,3611.2932026946596,63.800540924072266,1.9260082,3611.4248045404565,124.90801239013672,1.6086168,3611.359439785928
119,2.4194264,4.1854377,3612.035095227381,37.545906,2.2668605,3612.1248294250445,67.94901657104492,1.9329555,3612.256461576775,126.28335189819336,1.5969244,3612.1910817697226
120,3.0223198,4.0771646,3612.866892804507,39.521133,2.2554858,3612.956647666612,74.26025390625,1.9330472,3613.0883101312556,144.48756408691406,1.5928136,3613.0229152682127
121,2.508112,4.1566787,3613.6988819321555,35.92663,2.2853978,3613.788657463461,66.48354530334473,1.9460062,3613.9203502479977,139.43959426879883,1.5988598,3613.8549403254974
122,2.2773702,4.088165,3614.5310626544338,30.597643,2.2911706,3614.620858859699,61.72658157348633,1.9627202,3614.7525819711113,125.40332794189453,1.6098311,3614.6871569856858
123,3.7160697,4.0140114,3615.3634350154707,43.746815,2.2625134,3615.453251899457,67.43861770629883,1.9471849,3615.585005344729,136.79396438598633,1.6155405,3615.519565292909
124,2.6585507,3.9861627,3616.19599905939,37.408356,2.2531576,3616.2858366268592,70.00469207763672,1.9463875,3616.4176204129762,130.70769119262695,1.6137034,3616.3521652912927
125,4.550709,3.9042435,3617.0287548303418,49.43415,2.2393742,3617.118613086057,74.471923828125,1.9403999,3617.250427220006,141.99695587158203,1.6004422,3617.1849570249883
126,3.5941303,3.9207387,3617.8617023724696,42.274822,2.2567186,3617.951581321195,73.05605697631836,1.9487928,3618.0834258099644,154.0623435974121,1.588353,3618.017940538142
127,2.1293545,4.127921,3618.694841729943,27.519135,2.320145,3618.7847413764443,68.39325714111328,1.9527849,3618.9166162270244,148.1742172241211,1.5900543,3618.8511158749247
128,3.2802405,4.0641255,3619.5281729469275,40.393517,2.2945087,3619.6180932959705,66.77111053466797,1.9589269,3619.7499985153536,153.4256362915039,1.6072615,3619.6844830795035
129,2.6131134,4.123548,3620.361696067612,36.69717,2.280399,3620.4516371239647,68.74618339538574,1.9534849,3620.583572719144,120.84615707397461,1.610804,3620.5180421960704
130,3.2549956,4.0234113,3621.1954111361824,40.41765,2.2705815,3621.285372904613,66.04637718200684,1.9543759,3621.4173388825834,136.66344451904297,1.600563,3621.3517932688123
131,2.9659486,4.0266914,3622.0293181968477,37.055397,2.2770405,3622.1193006821263,70.22687530517578,1.936932,3622.2512970498847,155.60568237304688,1.5920831,3622.1857363419404
132,2.5533376,4.0393076,3622.863417293815,36.621773,2.2703958,3622.9534205007117,76.64568519592285,1.9290818,3623.0854472652563,143.25445938110352,1.588609,3623.019871459663
133,3.0709553,4.035576,3623.6977084713135,39.949432,2.2669075,3623.787732404601,69.64326477050781,1.9478995,3623.9197895729317,150.10355377197266,1.6001649,3623.8541986662126
134,3.9190996,3.8953583,3624.5321917735696,44.021744,2.2459764,3624.62223643802,71.72970199584961,1.9619476,3624.754324017139,148.5159912109375,1.6046273,3624.6887180058166
135,3.1969006,4.0612206,3625.3668672448334,38.404156,2.2964122,3625.4569326452215,65.65830039978027,1.9608569,3625.589050642131,142.470458984375,1.6064578,3625.523429522727
136,2.6442215,4.1830487,3626.201734929353,35.18273,2.313715,3626.2918210704534,70.24619674682617,1.962721,3626.4239694921584,146.97150421142578,1.6091713,3626.358333261194
137,2.5237572,4.19228,3627.036794871397,37.36716,2.2984266,3627.1269017579866,75.07572555541992,1.9436551,3627.259080611494,150.39871215820312,1.6133249,3627.1934292654882
138,3.4793272,4.0390887,3627.8720471152346,44.748478,2.252298,3627.96217475209,77.97246170043945,1.9216058,3628.0943840444074,152.1087760925293,1.6036794,3628.0287175798803
139,3.7264915,4.0011234,3628.7074917051555,48.48555,2.2336838,3628.797640097056,87.02753829956055,1.9214816,3628.929879835193,150.36631774902344,1.6054505,3628.8641982486624
140,2.9791493,4.0865793,3629.543128685448,41.97944,2.2515397,3629.633297837173,80.17108154296875,1.9146852,3629.7655680281405,145.5146484375,1.5966479,3629.6998713161247
141,2.8926764,4.0936394,3630.3789581004235,37.723057,2.2728407,3630.469148016753,72.12899398803711,1.9347112,3630.601448667565,150.02996826171875,1.5915796,3630.53573682658
142,2.6126087,4.1403527,3631.214979994393,35.129448,2.2952814,3631.3051906801097,72.57317352294922,1.9630492,3631.4375217977795,160.4898452758789,1.6113503,3631.371794824342
143,2.9551165,4.132739,3632.0511944116784,37.349876,2.310036,3632.1414258715645,71.64326095581055,1.9812361,3632.2737874631084,150.63726043701172,1.62882,3632.2080453537337
144,2.9402132,4.16279,3632.8876013966214,36.080727,2.3350072,3632.9778536354615,65.23344039916992,1.9949765,3633.1102457078973,131.46320724487305,1.637624,3633.0444884590993
145,2.6608093,4.218363,3633.724200993561,34.701885,2.3569448,3633.8144740161397,63.421539306640625,2.0170126,3633.946896576487,137.3018684387207,1.651336,3633.8811241847798
146,2.9653563,4.2034507,3634.5609932468606,36.779583,2.3557854,3634.651287057964,63.38359260559082,2.019084,3634.783740113243,143.37449264526367,1.6542428,3634.717952575139
147,2.8532882,4.2480664,3635.397978200877,36.923264,2.3641431,3635.4882928052925,63.01589012145996,2.0152338,3635.620776362526,137.4817123413086,1.6600354,3635.554973674538
148,2.8553443,4.2039275,3636.2351558999953,37.530914,2.3592906,3636.325491302511,70.82366371154785,2.0127835,3636.4580053687237,148.2143440246582,1.6645492,3636.392187527362
149,2.990825,4.242714,3637.072526388593,39.29758,2.3722813,3637.1628825939993,69.86336898803711,2.0136592,3637.295427176216,146.39502334594727,1.6635545,3637.229594177991
150,3.3081443,4.24028,3637.910089711075,42.25387,2.3725643,3638.0004667241624,71.95392227172852,2.0305834,3638.133041829411,143.97992706298828,1.6886437,3638.0671936708327
151,2.775261,4.259933,3638.7478459118415,37.953476,2.3824563,3638.8382437374007,80.69978332519531,2.0397146,3638.9708493727103,153.9228515625,1.694551,3638.9049860502873
152,2.9598846,4.2125807,3639.585795035315,37.960117,2.3657873,3639.6762136781394,70.42648696899414,2.0401096,3639.8088498505404,138.46761322021484,1.6861589,3639.742971360781
153,3.27309,4.21599,3640.4239371259164,42.11738,2.3528388,3640.5143765907997,70.54707336425781,2.0295396,3640.647043307324,130.21309280395508,1.6791432,3640.581149646736
154,2.8438606,4.3020406,3641.26227222809,37.976826,2.3974276,3641.352732519827,72.27955055236816,2.0401497,3641.4854297875095,147.89884567260742,1.6903929,3641.419520952598
155,2.8472672,4.3441544,3642.100800386276,38.94198,2.3965847,3642.191281509664,69.89389610290527,2.051454,3642.3240093355394,140.42863082885742,1.7079313,3642.25808532281
156,3.2408464,4.2725167,3642.939521644941,41.711056,2.3881788,3643.030023604776,74.302734375,2.0622432,3643.1627819958817,143.9332275390625,1.6945133,3643.09684280184
157,3.135149,4.2449884,3643.7784360485443,39.51141,2.38891,3643.868958849625,70.4520492553711,2.0573547,3644.0017478129994,146.35398483276367,1.6933631,3643.9357934341488
158,2.7635713,4.3307114,3644.6175436415724,36.5079,2.4173286,3644.708087288698,69.30373001098633,2.0594335,3644.8409068313817,138.07786178588867,1.7016293,3644.774937264226
