,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5
38,51.021225,2.6104815,3479.2205179433886,80.73767,2.2988305,3479.284135412595,109.95868,1.9917207,3479.2288001791144,96.00639,1.8889072,3479.224652884761,82.889404,1.8310306,3479.2198637595347
39,55.679546,2.5737307,3480.021730312815,84.888794,2.289172,3480.0853624321717,113.81175,1.9912698,3480.0300144558155,102.37773,1.8873718,3480.0258662064025,90.163605,1.8252132,3480.0210759783126
40,55.452477,2.5806465,3480.8231271894524,86.3313,2.286285,3480.886773962333,118.523636,1.9845576,3480.831413240167,110.11937,1.8713977,3480.8272640354744,98.43524,1.8054302,3480.8224727042666
41,53.827698,2.5800433,3481.624708615787,84.87926,2.282378,3481.6883700455655,116.79588,1.9806434,3481.6329965746545,112.22375,1.8627653,3481.6288464144623,99.24387,1.8031638,3481.6240539798823
42,55.160355,2.5882957,3482.4264746343124,85.66824,2.29309,3482.4901507243644,117.56546,1.9894254,3482.434764501773,107.30382,1.8797288,3482.4306133858604,93.4851,1.8211933,3482.425819847655
43,55.220905,2.5857475,3483.228425287546,84.30164,2.301622,3483.292116041248,112.42865,2.0068555,3483.2367170640387,101.786026,1.8988981,3483.232564992187,94.62957,1.8348439,3483.2277703501013
44,52.72127,2.6191833,3484.0305606179986,80.93231,2.3214428,3484.0942660387273,111.68954,2.0140867,3484.0388543039635,106.45954,1.902809,3484.034701275951,93.21584,1.845071,3484.029905529732
45,53.284904,2.5932515,3484.8328806682066,84.981415,2.294051,3484.896600759339,115.7416,2.001665,3484.841176264083,102.36631,1.905582,3484.8370222796907,93.05657,1.8443471,3484.8322254290824
46,52.692524,2.6159544,3485.6353854807,83.288055,2.3120744,3485.699120245615,115.77986,2.0005991,3485.643682986928,102.95393,1.888418,3485.6395280459355,84.836914,1.8399137,3485.6347300906846
47,51.282555,2.600265,3486.4380750980345,79.464294,2.3060102,3486.5018245401116,111.81828,1.9994763,3486.446374515054,110.874565,1.8886166,3486.4422186172405,97.679794,1.834206,3486.437419557092
48,56.60016,2.5992799,3487.2409495627608,88.840454,2.2997234,3487.3047136853793,121.32843,1.9991497,3487.2492508910113,113.79276,1.8955175,3487.2450940361573,106.530396,1.8344418,3487.2402938708574
49,53.673622,2.6126256,3488.0440089174535,83.24725,2.313222,3488.107787723994,112.671036,2.006379,3488.0523121573756,106.354385,1.9001895,3488.04815434526,91.716995,1.8448153,3488.043353074554
50,48.855667,2.648212,3488.8472532046826,79.70531,2.3277123,3488.911046698527,114.68132,2.0046554,3488.8555583567168,110.02469,1.8992368,3488.8513995871194,100.51022,1.8417593,3488.8465972107524
51,52.541336,2.612911,3489.650682467043,82.31792,2.312847,3489.714490651574,114.97077,2.004719,3489.6589895316297,108.30827,1.8990059,3489.65482980433,93.73948,1.8483665,3489.6500263220473
52,59.521355,2.601627,3490.4542967471243,89.54646,2.3109617,3490.518119625724,116.30042,2.0147157,3490.4626057247033,105.81727,1.9212784,3490.4584450394805,92.82951,1.8643128,3490.453640451028
53,53.703728,2.6318989,3491.2580960875403,82.11429,2.3402023,3491.321933663593,108.29562,2.0440145,3491.266406978552,93.23193,1.9519656,3491.262245335186,86.81558,1.8891945,3491.257439640309
54,54.433678,2.64226,3492.0620805309004,81.38484,2.3481708,3492.125932807791,103.546326,2.0573046,3492.070393335786,93.82564,1.9578528,3492.066230734056,84.89365,1.9020969,3492.061423932499
55,56.098072,2.6482897,3492.8662501198387,86.581955,2.3539453,3492.930117100952,116.05385,2.0575523,3492.8745648390386,108.58932,1.9529225,3492.8704012787234,92.4735,1.9150534,3492.8655933702325
56,52.390694,2.6936297,3493.6706048969836,78.68927,2.399825,3493.734486585706,104.42232,2.0879786,3493.678921530939,97.159836,1.9836242,3493.674757011818,83.88135,1.9351933,3493.669947996138
57,53.579338,2.697877,3494.4751449049886,84.3488,2.3923707,3494.539041304707,116.91342,2.0736952,3494.4834634541403,104.60686,1.9818507,3494.479297975993,89.1333,1.9415854,3494.4744878528686
58,51.59647,2.7241397,3495.279870186503,83.93712,2.416016,3495.343781300605,120.61255,2.0898747,3495.2881906512916,112.315765,1.990818,3495.2840242138973,99.80255,1.9405863,3495.2792129830736
59,52.517212,2.7074084,3496.0847807841988,78.88374,2.406735,3496.148706616073,106.27843,2.0930724,3496.0931031650657,99.882416,1.9992207,3496.0889357682036,91.36754,1.9525036,3496.0841234294253
60,56.842697,2.7251463,3496.889876740745,90.77254,2.4094138,3496.9538172937805,125.96183,2.0882964,3496.8982010381314,109.043655,1.9978075,3496.89403268158,90.55356,1.9537848,3496.8892192345925
61,41.1723,2.771713,3497.695158098834,69.40024,2.4376433,3497.7591133764213,107.02374,2.0956059,3497.703484313182,106.635544,1.9908307,3497.69931499672,91.854614,1.948243,3497.694500441268
62,53.005226,2.7442536,3498.500624901157,81.65602,2.4324446,3498.5645949066866,110.62736,2.1103237,3498.5089530329074,103.289825,2.0043612,3498.5047827563144,92.837524,1.9514177,3498.499967092142
63,55.449806,2.7059684,3499.3062771904156,83.61635,2.4229305,3499.3702619272794,107.6017,2.13238,3499.31460724001,99.29039,2.0187418,3499.310436003065,92.910095,1.9610382,3499.3056192299173
64,52.067802,2.7212229,3500.1121150093327,75.87941,2.435217,3500.176114480923,97.29918,2.137051,3500.1204469772124,92.65141,2.029188,3500.1162747796943,86.56883,1.9761329,3500.1114568973157
65,57.384327,2.7213256,3500.9181384006247,87.63855,2.4357307,3500.982152610334,117.882904,2.1364977,3500.9264722872317,104.520905,2.0384843,3500.922299128919,85.799995,1.9948063,3500.917480137054
66,51.22078,2.7574074,3501.7243474070337,77.66755,2.4520683,3501.788376358257,103.53114,2.1432283,3501.73268321281,96.19078,2.0454104,3501.728509093481,85.40331,2.0027196,3501.723688991875
67,56.454643,2.7558491,3502.530742071297,87.73138,2.4525604,3502.594785767429,120.65878,2.147055,3502.5390797966847,110.653725,2.046167,3502.534904716119,96.42449,2.0092275,3502.5300835045155
68,55.68281,2.7660244,3503.337322436176,87.13718,2.4520793,3503.4013808806117,118.84523,2.1393623,3503.345662081617,109.45778,2.0480673,3503.3414860395924,94.654144,2.0117319,3503.336663717736
69,51.179405,2.79674,3504.144088544427,79.614655,2.4759312,3504.208161740563,107.921524,2.1658962,3504.1524301103636,101.64136,2.0693233,3504.148253106659,92.145935,2.0269825,3504.1434296742946
70,54.838463,2.802001,3504.9510404388325,86.289215,2.4816394,3505.015128390066,118.96756,2.1658123,3504.959383925707,105.134834,2.0788023,3504.955205960101,88.7887,2.0432243,3504.9503814169716
71,53.594868,2.7988496,3505.758178162168,82.173225,2.4930277,3505.8222808718965,109.60674,2.1888192,3505.766523570422,95.20657,2.1059096,3505.7623446426933,80.34881,2.0706158,3505.7575189885442
72,51.1269,2.8466232,3506.565501757234,78.89662,2.5292528,3506.6296192288564,107.1219,2.2098055,3506.573849087311,101.906204,2.1125352,3506.5696691972375,89.83978,2.0765977,3506.564842431813
73,52.190002,2.838153,3507.3730112668277,79.4254,2.525668,3507.4371435037433,107.2432,2.2078238,3507.3813605191694,98.989815,2.1193507,3507.37717966653,88.775955,2.0798216,3507.3723517895737
74,53.278004,2.8487723,3508.180706733769,83.69436,2.5292559,3508.244853739378,114.98561,2.202094,3508.1890579088185,101.752335,2.1185648,3508.1848760933917,83.37615,2.0865142,3508.180047104647
75,51.471184,2.8532197,3508.988588200875,78.3927,2.5358229,3509.0527499785785,104.12938,2.2160473,3508.9969412990745,96.09973,2.1234977,3508.9927585206383,87.12202,2.0870078,3508.98792841985
76,53.29406,2.8542993,3509.796655710984,80.83386,2.5476148,3509.860832264184,109.850845,2.225227,3509.805010732777,100.45107,2.12401,3509.8008269911097,82.0686,2.0895078,3509.7959957780217
77,50.444126,2.8673384,3510.6049093069328,76.388504,2.5551898,3510.669100639032,102.13425,2.2321115,3510.6132662527625,96.18213,2.1288815,3510.609081547642,87.13153,2.0922391,3510.604249221998
78,49.08586,2.9003994,3511.413349031582,77.24794,2.5764158,3511.477555145983,106.75081,2.2415676,3511.4217079018913,95.65274,2.141344,3511.4175222330955,85.80788,2.089925,3511.4126887946395
79,50.40094,2.9044936,3512.221974927786,75.70563,2.5800192,3512.2861958278936,102.2206,2.2424278,3512.230335723018,97.675705,2.1425993,3512.2261490903256,87.76253,2.102384,3512.221314538801
80,51.205048,2.932885,3513.0307870384254,78.63987,2.5981636,3513.095022727644,105.56343,2.250469,3513.039149759023,93.10415,2.1504242,3513.0349621622117,78.60471,2.1149938,3513.0301264973623
81,51.034386,2.9595222,3513.8397854063783,79.14592,2.6018934,3513.904035888114,109.25355,2.2391665,3513.848150052785,96.57373,2.150745,3513.8439614916333,80.20314,2.1165,3513.8391247132026
82,50.8813,2.952026,3514.6489700745333,75.08565,2.6131566,3514.7132353521924,99.00432,2.2560823,3514.657336647193,97.121475,2.136989,3514.653147121478,89.47624,2.0881922,3514.6483092292096
83,50.451317,2.9471345,3515.4583410858,77.91321,2.594401,3515.5226211627905,105.52191,2.2387185,3515.4667095851564,97.41614,2.1299229,3515.4625190946563,90.67342,2.0752103,3515.4576800882937
84,51.867676,2.9400852,3516.2678984830836,81.41724,2.5812566,3516.3321933628126,114.52051,2.2183206,3516.27626890958,107.081314,2.1173065,3516.272077454073,91.22012,2.0761237,3516.26723733336
85,52.207703,2.9399407,3517.0776423093134,80.566124,2.5921063,3517.14195199519,111.54286,2.233689,3517.086014663393,107.4149,2.119537,3517.081822242657,95.71254,2.073249,3517.076981007336
86,53.59175,2.9329712,3517.8875726074125,81.08646,2.587304,3517.951897102847,107.918564,2.2406378,3517.8959468895205,97.618576,2.1396902,3517.891753503332,92.42891,2.0808816,3517.8869111531476
87,54.011765,2.9357495,3518.6976894203312,82.70979,2.5903325,3518.762028728733,111.266815,2.246354,3518.706065630911,100.0082,2.1461353,3518.7018712790486,84.90057,2.102228,3518.6970278137433
88,49.423004,2.9821272,3519.5079927910137,78.23208,2.612988,3519.5723469157947,108.560936,2.2581668,3519.5163709305093,101.68788,2.1526642,3519.5121756127505,89.986176,2.108611,3519.507331032068
89,52.908043,2.9505644,3520.318482762428,79.86875,2.6071913,3520.382851707,104.534744,2.2722306,3520.3268628312835,97.29945,2.16425,3520.3226665474062,85.29516,2.1211834,3520.317820851089
90,54.074127,2.9528198,3521.129159377539,82.48631,2.6057649,3521.1935431453144,108.922005,2.2669597,3521.1375413761984,97.56291,2.1613815,3521.13334412598,84.38985,2.117973,3521.1284973137717
91,53.886642,2.9501095,3521.940022679335,82.42302,2.591358,3522.0044212737275,110.34053,2.2366965,3521.948406608243,100.125465,2.131828,3521.9442083914605,90.30893,2.0777745,3521.939360463104
92,52.284927,2.9580061,3522.751072710799,83.0741,2.5786045,3522.815486135223,118.95836,2.20834,3522.7594585704005,112.69336,2.093812,3522.7552593868313,96.74772,2.0425222,3522.7504103420697
93,49.94262,2.9706593,3523.5623095149404,79.19821,2.5855188,3523.626737772812,110.64778,2.212512,3523.57069730568,103.675446,2.0938947,3523.566497155102,94.509796,2.0374389,3523.5616469936776
94,52.181786,2.952221,3524.3737331347625,80.00142,2.5830433,3524.4381762294965,106.967224,2.220379,3524.3821228570846,96.0376,2.1038742,3524.377921739275,85.08583,2.046304,3524.373070460931
95,51.206978,2.956679,3525.1853436132933,79.69898,2.5835972,3525.2498015483066,108.22095,2.2205386,3525.1937352676428,97.70674,2.106909,3525.1895331823785,85.75974,2.0478203,3525.184680786858
96,51.91877,2.9553378,3525.9971409935565,79.9091,2.591005,3526.061613772267,106.1243,2.2366724,3526.0055345803785,96.24504,2.1161718,3526.001331527437,87.446365,2.0517511,3525.9964780144824
97,50.03051,2.9787824,3526.8091253186,76.85031,2.6163177,3526.8736129444255,103.427216,2.2518632,3526.817520838339,94.01448,2.1299376,3526.8133168174973,83.682785,2.0650718,3526.808462186851
98,49.823956,2.9825273,3527.621296631467,76.56237,2.6203327,3527.685799107827,102.48891,2.2582974,3527.6296940845687,96.997314,2.129808,3527.625489095604,92.97409,2.0555217,3527.620633347009
99,51.102135,2.9728885,3528.433654975225,80.025635,2.6022542,3528.4981723055394,106.98506,2.2517843,3528.4420543621345,97.38805,2.1388826,3528.4378484048234,91.86247,2.07066,3528.432991538023
100,54.35845,2.949339,3529.2462003929386,82.662796,2.6046615,3529.310732580627,109.225525,2.2618499,3529.2546017141003,99.31404,2.145304,3529.2503947882205,87.128334,2.092843,3529.2455368029564
101,52.69793,2.991128,3530.058932927693,80.470535,2.6347365,3530.1234799761783,105.84421,2.2863128,3530.067336183554,97.19612,2.1702523,3530.063128288882,87.64457,2.1116211,3530.0582691848963
102,49.586586,3.0217037,3530.8718526225766,75.90162,2.6602974,3530.9364145352797,100.5222,2.3064656,3530.880257813581,92.27952,2.1878831,3530.876048949894,83.11181,2.1333306,3530.8711887269296
103,51.282223,3.014947,3531.6849595206854,78.348915,2.657578,3531.7495363010303,107.07579,2.3022075,3531.6933666472796,100.47548,2.1845908,3531.689156814354,83.49867,2.144364,3531.6842954721533
104,50.089005,3.0043514,3532.498253665137,76.94583,2.6547232,3532.562845316547,103.572876,2.3123324,3532.506662727766,94.80835,2.2027314,3532.50245192538,83.67644,2.1532102,3532.4975894636846
105,51.24714,2.9905212,3533.3117350990437,80.52886,2.641468,3533.376341624943,107.461075,2.3042035,3533.320146098154,92.15591,2.2164087,3533.3159343260827,79.565186,2.1692123,3533.3110707446353
106,51.984627,2.9939983,3534.1254038655434,80.95085,2.6499677,3534.190025269358,110.34808,2.3063557,3534.133816801581,95.82724,2.216882,3534.1296040596017,81.867035,2.1725547,3534.1247393581443
107,49.37178,3.0245585,3534.9392600077676,77.8499,2.6720452,3535.0038962929234,108.27221,2.327072,3534.9476748811785,101.22398,2.2230334,3534.9434611690676,96.41294,2.1646812,3534.9385953473425
108,52.232285,2.9883475,3535.7533035688743,79.06712,2.6676528,3535.817954738799,104.28694,2.3453512,3535.7617203801046,95.82948,2.2407575,3535.757505697639,87.96443,2.1811469,3535.752638755388
109,53.08719,3.0069034,3536.5675345920163,80.63575,2.6656725,3536.632200650137,106.52043,2.3321097,3536.575953341512,95.753265,2.2339478,3536.571737688468,84.38031,2.1842072,3536.5668696254334
110,48.796318,3.0118186,3537.3819531203694,77.7607,2.6717706,3537.446634070114,109.10181,2.3357015,3537.390373808577,101.84599,2.2315586,3537.3861571847315,93.35041,2.1741674,3537.3812880006544
111,52.739113,3.003236,3538.196559197107,79.65126,2.6703584,3538.2612550419058,103.86506,2.3351872,3538.2049818244727,94.18106,2.2344742,3538.200764229602,89.15915,2.1806448,3538.195893924225
112,50.79776,3.0105035,3539.0113528654256,78.98215,2.6819952,3539.0760636087084,108.73377,2.3530462,3539.0197774323965,100.42666,2.249725,3539.015558866277,88.23098,2.2100077,3539.0106874393414
113,51.849876,3.0255284,3539.826334168517,79.19725,2.6929433,3539.891059813715,105.58641,2.3653526,3539.8347606755397,98.443115,2.261467,3539.8305411379474,87.52462,2.2275655,3539.825668589195
114,51.92818,3.0234919,3540.641503149599,79.97874,2.69899,3540.7062437001427,107.66084,2.3783743,3540.6499315971196,98.20783,2.280314,3540.645711087831,89.19324,2.241612,3540.6408374170037
115,51.454285,3.0385022,3541.4568598518827,79.39363,2.709185,3541.521615311206,107.2202,2.385091,3541.4652902403486,97.101944,2.2820427,3541.4610687591403,85.47528,2.2370424,3541.4561939659798
116,48.971992,3.0768316,3542.2724043186054,76.68268,2.732326,3542.337174690141,106.29296,2.392233,3542.2808366484637,100.15925,2.2903967,3542.276614195111,89.28108,2.2440643,3542.271738279359
117,46.00778,3.0993066,3543.088136592999,72.90358,2.7579138,3543.1529218801807,103.538315,2.4125319,3543.0965708646963,97.79835,2.320541,3543.092347438976,92.13034,2.2621205,3543.087470400373
118,52.339325,3.0955255,3543.90405671832,80.103714,2.7546191,3543.968856924583,105.91201,2.4249651,3543.912492932304,93.73779,2.3382404,3543.9082685339918,82.802,2.2964041,3543.9033903722802
119,51.400467,3.067678,3544.7201647378206,79.57031,2.7396905,3544.7849798666007,105.66367,2.429341,3544.728602894538,94.31049,2.3430624,3544.7243775234106,79.2901,2.3077645,3544.719498238331
120,50.48816,3.0982254,3545.536460694777,77.22138,2.7613473,3545.60129074951,102.0016,2.4256792,3545.5449007946754,89.40489,2.3419116,3545.540674450508,79.0294,2.2979171,3545.5357940418025
121,48.85412,3.1160333,3546.3529446324646,78.313644,2.7597673,3546.4177896165884,109.84944,2.4190762,3546.361386675992,98.029236,2.3400967,3546.3571593585607,86.605,2.2919128,3546.3522778259703
122,47.351814,3.1286716,3547.1696165941694,77.36517,2.76934,3547.2344765111216,110.83977,2.420502,3547.1780605817726,102.38296,2.3294709,3547.1738322908536,85.94703,2.2963905,3547.1689496341196
123,51.14923,3.1079516,3547.986476623197,78.10397,2.7740743,3548.051351476417,105.77261,2.4303122,3547.9949225553246,94.80937,2.3343706,3547.9906932906933,78.79044,2.2937644,3547.9858095095565
124,48.985554,3.0978782,3548.8035247628504,76.98675,2.7646585,3548.868414555777,108.86308,2.4238183,3548.811972639949,101.779495,2.3184724,3548.807742401382,86.00865,2.2772527,3548.8028574955833
125,51.11386,3.0959868,3549.620761056455,78.217606,2.7600002,3549.685665792529,104.8265,2.4212418,3549.629210878974,96.73985,2.309794,3549.624979666246,83.437,2.263361,3549.6200936355267
126,52.022552,3.0688505,3550.438185547333,80.09958,2.7472029,3550.5031052299955,107.468506,2.4219167,3550.4466373157193,97.62785,2.3094425,3550.4424051286064,87.4651,2.2491348,3550.437517972707
127,49.117863,3.1016996,3551.2557982788303,77.7608,2.7531712,3551.320732911523,107.92409,2.4081714,3551.264251993532,102.6228,2.285648,3551.26001883181,92.458755,2.2309465,3551.255130550472
128,49.75064,3.102256,3552.073599294289,78.73701,2.750149,3552.1385488804553,111.80069,2.3905108,3552.0820549557548,105.23537,2.287201,3552.0778208191987,90.8512,2.2355268,3552.072931412163
129,51.296547,3.068068,3552.8915886370755,79.05451,2.7423136,3552.956553180158,108.4473,2.392759,3552.9000462457534,94.32113,2.3032362,3552.895811134139,81.41533,2.253494,3552.8909206011463
130,51.646965,3.0783367,3553.709766350551,79.24967,2.7526102,3553.7747458539952,106.212036,2.414631,3553.7182259068895,96.671906,2.3206317,3553.7139898199925,85.13572,2.2649176,3553.709098160783
131,49.937572,3.076278,3554.528132478102,77.85959,2.7410629,3554.593126945352,106.13022,2.403332,3554.536593982549,98.56464,2.3017602,3554.532356920145,89.58139,2.240156,3554.52746413446
132,48.9227,3.0730221,3555.34668706311,76.576614,2.728797,3555.4116964976124,102.68712,2.3929923,3555.3551505161154,90.829834,2.2852566,3555.350912477979,86.00119,2.2150888,3555.3460185655586
133,50.19418,3.0571916,3556.165430148981,77.33884,2.719312,3556.230454554183,102.321976,2.3860528,3556.1738955509927,93.56879,2.2686617,3556.1696565368998,84.02087,2.2041957,3556.1647614974845
134,51.22528,3.0471423,3556.9843617791175,76.74612,2.7219553,3557.0494011584656,100.50215,2.3921077,3556.9928291305846,92.31064,2.2697926,3556.98858914031,81.65847,2.2086294,3556.9836929736407
135,49.20108,3.0859845,3557.803481996945,75.32388,2.7551374,3557.8685363538875,103.35779,2.4058743,3557.8119512983158,98.57388,2.2814279,3557.807710331635,90.07528,2.2189572,3557.802813037452
136,47.38217,3.1147444,3558.622790845885,73.67759,2.7690504,3558.687860183872,97.8792,2.4221315,3558.6312620976096,89.509026,2.301615,3558.627020154298,85.66743,2.2353911,3558.622121732341
137,46.90254,3.1319888,3559.4422883693837,72.68506,2.778263,3559.5073726918645,98.22356,2.4304492,3559.450761571911,89.606674,2.305204,3559.4465186517427,80.31187,2.2440987,3559.4416191017526
138,50.445442,3.0984762,3560.261974610884,78.54883,2.753279,3560.327073921309,109.09071,2.3939393,3560.2704497646623,99.59924,2.275569,3560.2662058674136,83.76282,2.2317376,3560.2613051891303
