,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4
448,13.110094,4.2914486,3797.513648388568,23.00360679626465,3.560341,3797.9962624088876,32.560373306274414,3.0776803,3798.0373903009017,26.11177349090576,2.940396,3797.6785249297054
449,13.111027,4.289473,3798.3881588981712,23.998022079467773,3.5739193,3798.870884057271,32.33539867401123,3.104203,3798.912021420422,24.234891891479492,2.9693716,3798.5530734079066
450,12.896811,4.2742267,3799.262870794442,21.696929931640625,3.574919,3799.7457071179147,28.048036575317383,3.1103306,3799.7868539543847,24.184480667114258,2.9547496,3799.4278232815186
451,15.140953,4.228422,3800.137784123763,24.284457206726074,3.548503,3800.620731637209,33.26248645782471,3.0987442,3800.661887949179,26.99655246734619,2.9652913,3800.3027745969266
452,14.506325,4.2554455,3801.012898932515,25.974703788757324,3.5318387,3801.495957661539,34.80278491973877,3.0897927,3801.5371234511913,26.34823703765869,2.9855008,3801.177927400513
453,12.412825,4.3196244,3801.8882152671026,25.295287132263184,3.5814192,3802.3713852373157,34.36514091491699,3.086968,3802.412560506833,25.35137367248535,2.957448,3802.0532817386847
454,12.682078,4.2856126,3802.7637331739265,24.09497833251953,3.5353897,3803.2470144109466,35.3470516204834,3.0500438,3803.2881991625113,27.862112998962402,2.9290962,3802.9288376578447
455,15.588919,4.210413,3803.6394526994145,27.016268730163574,3.5027027,3804.1228452288638,39.70020294189453,3.023792,3804.16403946466,31.165645599365234,2.9016907,3803.8045952044217
456,14.045022,4.2180724,3804.5153738899867,27.418113708496094,3.5340621,3804.998877737495,38.48430252075195,3.0493538,3805.040081459707,30.66530418395996,2.9154758,3804.6805544248396
457,15.721815,4.1810393,3805.391496792093,26.463948249816895,3.4971263,3805.875111983295,36.91179084777832,3.051031,3805.916325194107,30.704821586608887,2.918724,3805.556715365549
458,17.149673,4.147047,3806.267821452176,29.233651161193848,3.4903033,3806.7515480127126,40.03317832946777,3.0426981,3806.7927707143094,32.439579010009766,2.9244602,3806.4330780729947
459,15.554984,4.1760774,3807.144347916706,28.543392181396484,3.508519,3807.628185872223,39.40104293823242,3.0653074,3807.669418066791,31.371917724609375,2.9447732,3807.3096425936487
460,16.166971,4.2030516,3808.0210762321467,27.79651165008545,3.5201766,3808.5050256082977,37.044565200805664,3.0718298,3808.546267298022,30.312564849853516,2.9516933,3808.1864089739774
461,15.660623,4.2124267,3808.8980064449897,29.057260513305664,3.5348592,3809.382067267433,39.6506233215332,3.075359,3809.4233184545005,32.065778732299805,2.958234,3809.0633772604747
462,16.327225,4.2085037,3809.775138601721,28.51194667816162,3.5357378,3810.2593108961205,39.23520851135254,3.081159,3810.300571582719,30.507638931274414,2.961335,3809.9405474996274
463,16.913303,4.187092,3810.6524727488536,28.271571159362793,3.5126166,3811.13675654088,38.09592628479004,3.0859323,3811.1780267291965,29.86397933959961,2.9885743,3810.8179197379513
464,16.393625,4.2118025,3811.530008932898,29.925379753112793,3.5372577,3812.014404248228,40.31319046020508,3.0977037,3812.0556839404503,30.221749305725098,2.993655,3811.6954940219593
465,15.202309,4.2546773,3812.4077472003773,28.530434608459473,3.5766828,3812.8922540646927,37.88486671447754,3.112869,3812.93354326301,28.993063926696777,2.9941504,3812.573270398176
466,15.694302,4.272375,3813.285687597836,27.371262550354004,3.608192,3813.770306036824,38.18447685241699,3.1498635,3813.811604743425,29.980514526367188,3.0134232,3813.451248913147
467,15.79541,4.291629,3814.163830171813,27.406672477722168,3.6175303,3814.648560211169,37.76755142211914,3.162141,3814.6898684282432,29.78023624420166,3.034848,3814.3294296134154
468,14.690451,4.35135,3815.042174968875,25.7940092086792,3.6514704,3815.527016634298,33.83655548095703,3.180982,3815.568334364036,28.887876510620117,3.0445368,3815.207812545548
469,13.303987,4.3970666,3815.920722035583,24.919654846191406,3.691804,3816.405675352779,34.010135650634766,3.19428,3816.4470025973715,29.37921905517578,3.0556188,3816.0863977561094
470,13.687571,4.3839192,3816.7994714185243,24.204191207885742,3.6803112,3817.284536413205,33.80381202697754,3.2045405,3817.325873174843,27.244918823242188,3.069782,3816.9651852916872
471,13.4330635,4.399054,3817.678423164282,23.622950553894043,3.6637123,3818.163599862165,31.351659774780273,3.1979861,3818.2049461430397,23.926520347595215,3.0833817,3817.8441751988676
472,12.451229,4.4128594,3818.5575773194646,22.66389751434326,3.7011359,3819.0428657462735,29.380295753479004,3.2281008,3819.0842215485777,22.13664722442627,3.076581,3818.7233675242605
473,11.394641,4.4444118,3819.436933930676,20.959431648254395,3.7336664,3819.92233411214,27.59854221343994,3.2267175,3819.963699438066,22.162875175476074,3.0576928,3819.602762314473
474,11.07043,4.4694395,3820.316493044547,19.13645076751709,3.7263033,3820.802005006402,26.22395420074463,3.2222474,3820.8433798581427,22.3463773727417,3.0661387,3820.4823596161364
475,11.236006,4.488906,3821.1962547077023,20.296615600585938,3.7235608,3821.6818784756897,27.859803199768066,3.2212029,3821.7232628554393,20.30027198791504,3.086753,3821.3621594758793
476,11.541528,4.4523096,3822.0762189667953,20.1129732131958,3.7221382,3822.5619545666623,27.620707511901855,3.2124913,3822.6033484766144,20.935860633850098,3.0775485,3822.242161940355
477,11.779291,4.4599643,3822.956385868472,19.801319122314453,3.7246337,3823.4422333259718,26.88565731048584,3.221123,3823.483636768321,22.24242401123047,3.0767453,3823.1223670562126
478,10.424394,4.5097055,3823.8367554594056,20.60812473297119,3.7255087,3824.3227148002975,27.833454132080078,3.2059321,3824.3641277772394,20.195319175720215,3.0663705,3824.0027748701277
479,10.040007,4.518116,3824.717327786265,18.03899097442627,3.746754,3825.2033990363134,26.553796768188477,3.2013404,3825.244821550044,22.215251922607422,3.0270467,3824.8833854287705
480,10.156742,4.488801,3825.598102895745,19.982340812683105,3.721458,3826.0842860807215,28.394887924194336,3.2077305,3826.1257181334363,20.882153511047363,3.048796,3825.764198778838
481,10.316063,4.4844213,3826.479080834535,17.57036304473877,3.7008455,3826.965375980217,24.436549186706543,3.1819038,3827.006817574113,19.044447898864746,3.0114565,3826.6452149670226
482,9.853457,4.3603573,3827.360261649352,17.67096996307373,3.5869923,3827.8466687815217,24.379417419433594,3.070107,3827.888119918796,20.525300979614258,2.8931303,3827.5264340400417
483,10.849909,4.2035475,3828.241645386908,20.09316062927246,3.4833424,3828.7281645313537,27.857372283935547,2.9616506,3828.769625214204,22.054783821105957,2.7709546,3828.40785604461
484,10.38895,4.1914363,3829.1232320939403,16.97258186340332,3.4789968,3829.6098632764574,22.871031761169434,2.9640648,3829.6513335070817,19.030929565429688,2.7714949,3829.2894810274665
485,10.669613,4.305191,3830.0050218171855,18.52013397216797,3.5696652,3830.4917650635743,23.939562797546387,3.0634058,3830.5332448441723,18.03770637512207,2.8825703,3830.171309035351
486,10.696226,4.4577675,3830.8870146033914,19.455498695373535,3.6990106,3831.373869939459,26.304049491882324,3.178892,3831.4153592722287,19.956279754638672,3.0047076,3831.0533401150124
487,9.971823,4.5185513,3831.7692104993284,17.640692710876465,3.751463,3832.2561779508874,23.30533790588379,3.232757,3832.297676838029,18.669894695281982,3.0821786,3831.9355743132237
488,9.401615,4.5524154,3832.651609551762,17.55194854736328,3.7753227,3833.1386891446305,22.73700714111328,3.2593555,3833.180197588344,15.790226459503174,3.0962582,3832.818011676751
489,9.049876,4.582192,3833.5342118074836,15.827993869781494,3.799523,3834.0214035674862,19.71276092529297,3.2833946,3834.062921569973,14.524781227111816,3.12102,3833.70065225239
490,9.109829,4.6422524,3834.4170173132798,16.691770553588867,3.8335466,3834.9043212662473,22.71043109893799,3.3012648,3834.9458488297078,17.459434509277344,3.1379948,3834.5834960869274
491,8.696347,4.598971,3835.3000261159646,15.734723091125488,3.823256,3835.7874422877326,21.001605987548828,3.2936025,3835.828979414369,17.474567413330078,3.1300375,3835.46654322718
492,9.979438,4.573373,3836.1832382623456,16.220548152923584,3.8058429,3836.6707666787574,21.406530380249023,3.2823586,3836.7123133707714,16.242172241210938,3.123763,3836.3497937199572
493,9.714631,4.594897,3837.0666537992583,17.713494300842285,3.8182604,3837.554294486162,24.026384353637695,3.299038,3837.5958507457567,16.354739665985107,3.164322,3837.2332476120973
494,10.01742,4.59594,3837.950272773532,17.33324432373047,3.848494,3838.438025756781,22.670538902282715,3.3468711,3838.4795915861605,16.83952236175537,3.174127,3838.1169049504306
495,10.180431,4.64555,3838.834095232024,16.570274353027344,3.8929756,3839.321960537479,21.084179878234863,3.3877892,3839.3635359388463,17.98857593536377,3.1950157,3839.000765781817
