,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4
83,4.7346907,3.384998,3582.8496664170507,38.006683,2.0629697,3583.0642429896716,49.39083480834961,1.6626016,3583.282317880064,56.63649368286133,1.4223542,3583.4330980266423
84,5.297752,3.3280625,3583.6747430270916,42.142532,2.0418985,3583.889369013483,60.28778266906738,1.6494204,3584.107494123256,67.98966598510742,1.4064883,3584.2583089922437
85,5.6760473,3.3120787,3584.500009639921,42.39696,2.035151,3584.714685051462,60.462127685546875,1.6579243,3584.9328603921804,61.73707962036133,1.4278309,3585.083709991573
86,6.2943316,3.3166342,3585.325466299285,45.164837,2.043139,3585.5401911473573,48.908790588378906,1.6739196,3585.758416730589,45.44886589050293,1.43772,3585.9093010683846
87,6.3609457,3.316042,3586.151113048957,45.978905,2.0474823,3586.3658873449453,57.38880920410156,1.671405,3586.58416318226,47.386783599853516,1.4338727,3586.7350822664584
88,4.6074924,3.45609,3586.9769499327044,37.23644,2.0860991,3587.1917736879964,56.77616310119629,1.6854445,3587.4100997909663,51.08002853393555,1.4421113,3587.5610536295694
89,4.77812,3.4463594,3587.802976994319,36.56888,2.0814683,3588.017850220304,44.937469482421875,1.6950756,3588.2362266005057,38.66071605682373,1.4468111,3588.3872152015165
90,5.697871,3.3661497,3588.6291942775897,42.188904,2.0590787,3588.8441169856596,37.76914978027344,1.6806998,3589.06254365467,46.28180122375488,1.4397688,3589.2135670260946
91,7.269368,3.3406177,3589.455601826328,55.12065,2.020227,3589.6705740278785,62.79947853088379,1.6414374,3589.8890509972794,64.88687896728516,1.4181936,3590.0401091471235
92,7.421424,3.353494,3590.282199684342,58.72777,2.0093632,3590.4972213907704,85.92581939697266,1.6219922,3590.7157486721444,79.0514907836914,1.3898386,3590.866841608418
93,7.180958,3.329682,3591.108987895465,55.722256,2.0129502,3591.324059118171,74.58528900146484,1.6239389,3591.542636723105,78.23286437988281,1.3881829,3591.6937644538184
94,7.9997454,3.3065488,3591.9359665035245,64.37437,1.9890453,3592.151087253912,75.53595733642578,1.633758,3592.3697151939937,79.23106384277344,1.3944917,3592.52087772716
95,7.128619,3.3262339,3592.7631355523736,59.34514,2.001385,3592.9783058418475,75.19429397583008,1.6317836,3593.196984128669,72.50831604003906,1.402458,3593.3481814723023
96,9.100855,3.2427802,3593.5904950858608,66.530106,1.9882472,3593.8057149258293,73.36792755126953,1.6435703,3594.024443570985,60.12869644165039,1.4087784,3594.1756757331013
97,9.96939,3.229063,3594.4180451478587,74.80231,1.9722667,3594.6333145497324,76.6702651977539,1.633247,3594.852093564819,80.35004425048828,1.4062907,3595.0033605534372
98,9.34643,3.2718544,3595.245785782237,74.247284,1.9852962,3595.4611047574294,87.9551887512207,1.6505132,3595.6799341540454,90.80353164672852,1.4200798,3595.8312359771853
99,10.168246,3.2740955,3596.0737170328875,77.38562,1.9893306,3596.2890855928144,90.95653533935547,1.6557876,3596.507965382563,74.63407516479492,1.422997,3596.6593020482464
100,9.097825,3.3558857,3596.9018389437,76.60484,2.0029035,3597.1172570997805,97.53316497802734,1.6447734,3597.336187294266,93.00712966918945,1.4253265,3597.4875588105165
101,8.825119,3.3558946,3597.7301515585873,73.822525,2.0128987,3597.9456193222427,105.7528076171875,1.6541497,3598.164599933072,104.55041885375977,1.4451051,3598.316006307916
102,9.589643,3.3605616,3598.5586549214627,76.35531,2.018388,3598.7741723041163,93.61182022094727,1.6785352,3598.9932033429004,94.61570739746094,1.4530876,3599.144644584364
103,9.505007,3.4004078,3599.3873490762485,77.1756,2.0303993,3599.6029160893268,85.74259185791016,1.6879529,3599.8219975676784,80.75634384155273,1.4599594,3599.9734736837913
104,10.213078,3.351743,3600.2162340668883,81.59059,2.0282898,3600.431850721821,101.70220565795898,1.6782255,3600.650982651355,90.45672225952148,1.4595013,3600.802493650149
105,10.894207,3.3415966,3601.045309937322,80.33514,2.0403237,3601.2609762455404,109.36359024047852,1.7017277,3601.480158637876,116.11782455444336,1.4746696,3601.631704527383
106,9.480085,3.3811839,3601.874576731514,77.22592,2.0426173,3602.0902927044526,92.76883697509766,1.6854459,3602.3095255712096,83.80459976196289,1.4698724,3602.4611063594652
107,8.640554,3.4278512,3602.7040344934226,69.717255,2.0767927,3602.9198001425184,95.13220977783203,1.7138122,3603.139083495321,77.96122741699219,1.478737,3603.2906991903615
108,7.581739,3.4986222,3603.533683267033,61.751072,2.0997698,3603.7494986037264,85.53386306762695,1.7276325,3603.9688324542,89.51485443115234,1.4972593,3604.120483064064
109,8.150461,3.476566,3604.363523096325,67.65662,2.106949,3604.5793881320574,75.83065414428711,1.735214,3604.7987724918316,58.39704513549805,1.5006676,3604.9504580245593
110,6.847268,3.546557,3605.193554025303,51.276955,2.1484847,3605.4094687715196,81.9806022644043,1.7389529,3605.6289036522257,64.5284538269043,1.4877573,3605.780624115859
111,5.97058,3.5486388,3606.023776097967,50.611168,2.1407595,3606.2397405661154,63.376136779785156,1.7513852,3606.4592259793876,75.14182662963867,1.5045438,3606.610981381971
112,7.849085,3.5604703,3606.8541893583424,63.76788,2.1417766,3607.070203559873,64.19565963745117,1.7664597,3607.2897395173477,60.36261558532715,1.5243585,3607.441529866928
113,7.2942986,3.5377758,3607.6847938504484,51.077576,2.1706047,3607.900857796814,69.73955917358398,1.794523,3608.1204443101315,66.40432357788086,1.5303403,3608.272269614755
114,7.655361,3.5236464,3608.515589618331,58.63104,2.15385,3608.7317033209865,61.37852478027344,1.7749141,3608.951340401789,70.89246368408203,1.5351883,3609.1032006695064
115,7.160321,3.5555727,3609.3465767060306,56.843445,2.1665425,3609.562740176435,71.98358917236328,1.7813187,3609.7824278363673,67.06898498535156,1.5405005,3609.9343230752293
116,7.226203,3.5546842,3610.1777551576133,52.723198,2.1730363,3610.3939684072266,80.34763717651367,1.7937865,3610.6137066579363,80.1721363067627,1.5562828,3610.7656368759963
117,6.035831,3.6342232,3611.0091250171386,52.88401,2.1987166,3611.225388057425,71.76351547241211,1.8132093,3611.445176910562,62.50075721740723,1.5764357,3611.5971421158756
118,6.513987,3.6571453,3611.840686328693,50.08278,2.2076228,3612.056999171118,65.06846046447754,1.8213205,3612.276838638336,64.1835765838623,1.582516,3612.4288388389605
119,8.233625,3.5111804,3612.6724391363587,64.13325,2.155254,3612.888801792391,80.99295806884766,1.8234055,3613.108691885345,82.13614273071289,1.5833488,3613.2607270893386
120,9.177374,3.5125732,3613.5043834842395,69.58896,2.1487954,3613.7207959653506,79.38904190063477,1.8210818,3613.9407366956993,79.63122940063477,1.5728515,3614.0928069111233
121,8.343894,3.4655416,3614.3365194164426,63.896683,2.1408794,3614.552981734106,76.56946563720703,1.8297591,3614.772973113511,78.1787338256836,1.5695838,3614.925078348427
122,8.111931,3.5046322,3615.168846977082,60.956753,2.1558437,3615.385359142775,79.06402587890625,1.8190552,3615.605401182899,99.1209716796875,1.568399,3615.7575414453727
123,8.7529,3.4814947,3616.0013662102947,68.98813,2.1244013,3616.217928235497,74.18099975585938,1.8070136,3616.4380209480064,77.35501098632812,1.5751902,3616.5901962461035
124,8.028233,3.5022283,3616.834077160213,65.74386,2.1282306,3617.050689056405,76.8296890258789,1.7983934,3617.2708324529694,62.5636100769043,1.5669723,3617.423042794758
125,8.029437,3.5193276,3617.666979870993,64.14088,2.1509438,3617.8836416496606,82.8720588684082,1.7861187,3618.1038357419516,83.51749420166016,1.5691681,3618.2560811355024
126,6.591164,3.5453248,3618.500074386788,53.024208,2.1688652,3618.7167860594172,85.41110610961914,1.8003677,3618.9370308591097,72.37337303161621,1.5780755,3619.089311312494
127,6.203044,3.6003256,3619.333360751774,48.832146,2.1924474,3619.5501223298556,71.84009552001953,1.8116059,3619.770417848626,57.8482608795166,1.57392,3619.9227333699178
128,7.6403923,3.5460584,3620.1668390101245,61.93125,2.1596103,3620.3836505051504,66.31897354125977,1.8014914,3620.603996754679,62.79437255859375,1.5734994,3620.7563473519535
129,6.284648,3.6424932,3621.000509206037,51.787483,2.200335,3621.2173706295025,74.68332290649414,1.8176304,3621.4377676214717,69.62081718444824,1.5827514,3621.590153302807
130,6.599396,3.5947177,3621.834371383704,52.77549,2.191741,3622.051282747107,69.6463508605957,1.8092604,3622.2717304932025,60.73723602294922,1.5702729,3622.424151266677
131,7.0936656,3.5346231,3622.668425587344,55.7759,2.161421,3622.8853869021846,66.53886032104492,1.8027827,3623.1058854140933,70.11311149597168,1.54923,3623.2583412877893
132,8.873671,3.4732118,3623.5026718611693,67.47112,2.1239843,3623.719683138951,75.54132461547852,1.7897317,3623.9402324283647,81.99551010131836,1.5433779,3624.092723410364
133,9.600241,3.4324696,3624.3371102494193,73.79254,2.0976245,3624.5541715016475,83.62240219116211,1.7877319,3624.774771580259,89.222900390625,1.5419351,3624.9272976786474
134,9.937789,3.4355226,3625.171740796327,79.74916,2.0954251,3625.3888520345104,89.2642822265625,1.7883762,3625.609502914015,80.61293411254883,1.5604085,3625.76206413688
135,10.329905,3.426325,3626.006563546151,79.07895,2.098363,3626.2237247818007,96.35478210449219,1.7926214,3626.4444264738977,89.403076171875,1.5630746,3626.5970228293268
136,10.293409,3.4325645,3626.841578543146,79.56148,2.102124,3627.0587897877754,99.29330444335938,1.7905095,3627.2795423041666,99.99445724487305,1.572319,3627.4321738002504
137,9.680104,3.4639115,3627.6767858315907,79.89053,2.0960715,3627.894047096716,103.16027450561523,1.7763301,3628.114850449105,89.04641342163086,1.5668541,3628.2675170939356
138,9.180904,3.464743,3628.5121854557597,74.55489,2.0975409,3628.7294967528996,93.60890197753906,1.7772453,3628.950350952993,81.73634719848633,1.5551248,3629.1030527546654
139,10.632172,3.4177716,3629.347777459952,85.280914,2.0774024,3629.5651388006286,102.16319274902344,1.75935,3629.786043860136,93.20136642456055,1.5414805,3629.938780826746
140,9.706242,3.4438715,3630.1835618884625,79.48465,2.0897908,3630.4009732842,109.67089080810547,1.7477132,3630.621929214834,86.53961944580078,1.5330533,3630.7747013544795
141,8.500769,3.4753628,3631.0195387856115,66.71324,2.1195967,3631.237000247937,89.86427688598633,1.7765429,3631.4580070614115,82.45812225341797,1.5423275,3631.6108143821925
142,9.221017,3.4611168,3631.855708195718,71.05742,2.116827,3632.0732197361604,81.13663864135742,1.7871683,3632.2942774441935,79.44527053833008,1.5551538,3632.4471199542118
143,8.4911995,3.526397,3632.69207016311,63.77835,2.1560318,3632.9096317932026,86.34734344482422,1.8128662,3633.1307404075146,77.27532577514648,1.5679369,3633.2836181148737
144,7.913889,3.5722706,3633.528624732139,58.903725,2.1870747,3633.746236463416,70.18829727172852,1.8348314,3633.9673959957304,64.04702949523926,1.5837544,3634.1203089085348
145,6.982999,3.6625774,3634.365371947151,55.62249,2.2165534,3634.58303379115,61.24450492858887,1.8571877,3634.8042442531914,60.2447509765625,1.5965577,3634.9571923795497
146,6.947507,3.6802096,3635.2023118525167,58.95269,2.2181222,3635.4200238207777,74.61241912841797,1.843986,3635.641285224275,78.47700119018555,1.5988414,3635.7942685722956
147,8.037307,3.6278183,3636.0394444926014,64.22864,2.2007895,3636.257206596668,83.91545104980469,1.857126,3636.4785189533522,79.19401550292969,1.6054132,3636.6315375311465
148,8.782049,3.5688348,3636.876769911798,66.84219,2.1845725,3637.094582163215,82.37118911743164,1.8554634,3637.31594548482,83.31336975097656,1.6098106,3637.4689993005004
149,9.049666,3.604551,3637.714288154492,71.78282,2.187678,3637.932150564808,83.5762710571289,1.8752359,3638.15356486307,86.75374603271484,1.6177984,3638.3066539247516
150,7.6134157,3.6818707,3638.551999265096,62.2844,2.2294679,3638.7699118458618,78.2879638671875,1.8824047,3638.99137713252,87.0121955871582,1.6295333,3639.1445014483193
151,8.288354,3.7026398,3639.389903288017,69.00766,2.2202399,3639.607866050786,93.33917236328125,1.8728846,3639.8293823375825,100.84547805786133,1.6435444,3639.9825419156177
152,9.053102,3.6402574,3640.228000267687,75.23465,2.1932878,3640.446013224015,96.98403930664062,1.8659954,3640.6675805226946,81.63742065429688,1.635351,3640.8207753710867
153,9.393337,3.5736122,3641.0662902485333,72.80323,2.1732957,3641.2843534099798,82.40983200073242,1.8617508,3641.505971732289,86.72278213500977,1.6131078,3641.65920185916
154,8.709184,3.5945992,3641.904773275009,72.080536,2.1859534,3642.122886653135,91.07977294921875,1.8606179,3642.3445560108244,92.53036499023438,1.622695,3642.4978214242983
155,9.411558,3.6146338,3642.7434493915625,74.60077,2.2011783,3642.9616129979327,86.01953125,1.8730711,3643.183333402754,85.18201065063477,1.6461967,3643.336634110957
156,8.697405,3.6301239,3643.582318642667,70.53486,2.2132018,3643.8005324888477,84.90098571777344,1.876276,3644.0223039525576,79.37478637695312,1.6500732,3644.175639963617
157,9.21497,3.5672195,3644.42138107279,72.96413,2.182929,3644.639645170351,91.88824462890625,1.8518062,3644.8614677047067,81.11764526367188,1.6265774,3645.0148390267527
158,10.514439,3.544411,3645.2606367264266,79.567604,2.1765862,3645.4789510869396,89.90591430664062,1.8437641,3645.7008247037024,86.76053237915039,1.6181784,3645.854231344867
159,7.976918,3.6729712,3646.100085648065,64.50401,2.23289,3646.3184502831045,87.90901947021484,1.8752509,3646.5403749940383,81.56583023071289,1.6499969,3646.693816962454
