,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6,flux_radius_7,ivar_radius_7,Wavelength_radius_7
0,1.0321784019470215,2.7713056,3325.3025483156575,2.546720504760742,2.1920176,3325.7380113053023,4.823996067047119,1.8889166,3326.259715954755,2.23502254486084,2.3499775,3326.481519591945,15.007631301879883,1.4212476,3326.381312766817,9.487929344177246,1.5132709,3326.212053886571,11.609003067016602,1.3189918,3326.1023953462054
1,3.860349655151367,2.7214446,3326.0683156822465,5.045363426208496,2.1812959,3326.503878952495,7.17626428604126,1.9057853,3327.025703742714,2.3225767612457275,2.383201,3327.247558457959,7.710310935974121,1.4455075,3327.1473285567004,1.5098263025283813,1.5396291,3326.97803069867,1.9591084718704224,1.3291227,3326.8683469055845
2,4.679971814155579,2.7287333,3326.8342593935863,10.65783977508545,2.1762424,3327.2699229675313,9.821518898010254,1.8926334,3327.791867926183,3.4560306072235107,2.378642,3328.0137737312457,18.176074981689453,1.4454267,3327.913520748542,9.431748390197754,1.5381706,3327.744183903751,19.344908237457275,1.3296865,3327.634474852131
3,4.187242269515991,2.7771375,3327.600379490293,9.64793062210083,2.2034485,3328.0361433910334,17.030577659606934,1.9014018,3328.5582085457904,3.515592098236084,2.3866928,3328.7801654524364,40.30121612548828,1.4490137,3328.6798893829723,20.901700973510742,1.5452887,3328.5105135424424,17.726196587085724,1.3330098,3328.4007792264715
4,3.5656591653823853,2.7937496,3328.3666760129786,8.598971843719482,2.2264102,3328.8025402636176,10.232584953308105,1.9394959,3329.32472564216,4.912830352783203,2.4344366,3329.5467336621564,16.921844005584717,1.4761367,3329.446434500616,8.237632751464844,1.5635718,3329.277019655367,24.338838577270508,1.3397442,3329.167260069227
5,4.91073203086853,2.7609956,3329.133149002278,10.215090274810791,2.2187717,3329.5691136259256,13.060906887054443,1.947762,3330.0914192559385,3.9581934213638306,2.4529762,3330.3134784010567,19.900607585906982,1.4853252,3330.2131561421215,12.483384132385254,1.5718617,3330.0437022831716,22.464593410491943,1.3550496,3329.9339174210427
6,4.822718381881714,2.7643278,3329.8997984988227,10.211291790008545,2.2254314,3330.3358635185928,13.44602346420288,1.9601151,3330.8582894277683,3.3228566646575928,2.482911,3331.0803997097814,25.441505432128906,1.4964182,3330.9800543481324,17.25634241104126,1.5753694,3330.810561466497,21.81944465637207,1.3548368,3330.700751322559
7,4.693521738052368,2.7774048,3330.666624543266,10.389223098754883,2.2347825,3331.102789982278,13.616270542144775,1.966763,3331.6253361983154,4.4149534702301025,2.483386,3331.847497628999,14.417106628417969,1.5010395,3331.7471291593165,5.234193205833435,1.583872,3331.577597246009,11.10668420791626,1.361237,3331.46776181444
8,5.565741062164307,2.7703764,3331.4336271762577,11.711950778961182,2.2211123,3331.8698930576365,16.4810791015625,1.9461055,3332.39255960824,5.972416162490845,2.4488168,3332.614772199374,23.383671760559082,1.4887317,3332.514380616336,9.30161738395691,1.5846461,3332.344809662369,9.94242811203003,1.3700407,3332.2349489373446
9,4.429175019264221,2.8755565,3332.2008064384695,8.646369695663452,2.2823548,3332.6371727853466,11.296037673950195,1.9716302,3333.1599596982273,3.9084314107894897,2.4574373,3333.3822234615923,17.098000049591064,1.4824405,3333.2818087598766,6.603233218193054,1.5781376,3333.1121987562587,13.481661796569824,1.3723869,3333.0023127319555
