,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4
64,12.199148,2.090915,3526.28971898943,21.754112,1.7509527,3526.4067855146,37.214607,1.4330127,3526.4213311446824,24.173496,1.4334196,3526.417776655542
65,9.207096,2.1282418,3527.1017706907996,23.02042,1.7623502,3527.218864174637,55.028145,1.4284718,3527.23341315436,42.60858,1.4265966,3527.229857846674
66,12.203161,2.132245,3527.9140093955157,20.925968,1.7767619,3528.0311298442284,36.36194,1.4492601,3528.0456821743637,29.171787,1.4434601,3528.0421260479434
67,18.12985,2.110489,3528.7264351466356,26.64087,1.7790072,3528.8435825664333,37.327206,1.4603138,3528.8581382477523,23.565666,1.4565423,3528.8545813024093
68,17.871529,2.1144154,3529.53904798724,18.880701,1.8083355,3529.6562223843334,26.447264,1.4820969,3529.670781417608,31.274403,1.4574314,3529.667223653154
69,19.844585,2.115399,3530.3518479604054,28.14233,1.7985722,3530.4690493410076,42.448723,1.4748259,3530.483611727009,39.083755,1.455915,3530.480053143255
70,17.763626,2.1420019,3531.1648351092335,29.460003,1.8033168,3531.282063479558,60.294086,1.4767636,3531.296629219059,51.606926,1.4594351,3531.2930698158166
71,15.8937845,2.1554515,3531.9780094768207,22.43618,1.8291565,3532.0952648430825,36.82374,1.498962,3532.109833936855,35.65879,1.4715282,3532.1062737139355
72,16.194324,2.1597967,3532.791371106287,24.983234,1.8342259,3532.908653474704,32.494198,1.5074652,3532.9232259235205,33.1146,1.4795352,3532.9196648807347
73,15.4744625,2.1883006,3533.60492004075,22.43583,1.8652481,3533.722229417539,36.000084,1.5235852,3533.7368052221723,32.157722,1.4954078,3533.733243359332
74,7.968658,2.2290032,3534.4186563233493,13.8925,1.8720856,3534.535992714731,31.757946,1.519923,3534.5505718759537,28.933205,1.5024432,3534.5470091928696
75,15.421194,2.2029781,3535.2325799972227,30.123268,1.8505032,3535.3499434094174,57.081734,1.5044361,3535.364525928003,43.104893,1.4951835,3535.360962424486
76,8.2945595,2.224785,3536.046691105529,13.269831,1.8807509,3536.16408154476,39.330967,1.5116197,3536.178667421481,36.535477,1.5028907,3536.1751030973423
77,13.790901,2.1987708,3536.860989691426,17.880138,1.8728838,3536.9784071639165,31.200447,1.5214198,3536.992996399546,37.345825,1.4969548,3536.9894312545975
78,17.755096,2.2142823,3537.675475798093,23.627872,1.8740896,3537.7929203100684,35.80406,1.5260879,3537.8075129053805,27.688251,1.5160834,3537.8039469394325
79,12.148163,2.218508,3538.4901494687065,14.809742,1.8759855,3538.607621026394,33.950676,1.5334901,3538.622216982162,31.952675,1.5162001,3538.6186501950256
80,19.86377,2.2323363,3539.305010746467,31.844387,1.8750267,3539.4225093560945,57.262745,1.5220822,3539.4371086730926,53.802834,1.5113775,3539.433541064578
81,12.0258875,2.2415924,3540.1200596745734,21.006,1.8762583,3540.237585342371,47.981956,1.5241395,3540.252188021373,33.983433,1.5199305,3540.248619591292
82,18.905563,2.211589,3540.9352962962357,26.675077,1.8794864,3541.0528490284337,38.518795,1.5346107,3541.0674550702142,20.499092,1.5306691,3541.063885818377
83,14.459211,2.2301276,3541.750720654684,18.982498,1.8775734,3541.8683004575155,39.49852,1.5323396,3541.8829098628485,34.922104,1.5181432,3541.8793397890663
84,8.92303,2.2882512,3542.5663327931443,20.992939,1.8975738,3542.683939672843,56.8463,1.5249859,3542.6985524425036,53.256268,1.5006018,3542.6949815465864
85,13.1146755,2.2605228,3543.3821327548662,24.917374,1.8790059,3543.499766717668,52.941475,1.5266136,3543.51438285243,37.219795,1.5188719,3543.5108111341897
86,13.638458,2.2512329,3544.1981205830957,20.046886,1.8858118,3544.315781635237,34.115536,1.544882,3544.330401135876,34.44639,1.5323296,3544.326828595122
87,16.992289,2.2360656,3545.014296321103,31.635326,1.8697894,3545.131984468822,62.61432,1.5318208,3545.1466073361134,51.104073,1.5244821,3545.1430339726567
88,21.603268,2.2108257,3545.8306600121537,32.731518,1.8795861,3545.94837526169,52.573544,1.5530179,3545.9630014964087,34.614304,1.5403566,3545.95942731006
89,21.401375,2.1924033,3546.6472116995374,24.96251,1.8872783,3546.7649540571324,29.231216,1.5593469,3546.779583660054,35.602776,1.5369338,3546.7760086506237
90,21.417786,2.2335162,3547.4639514265396,31.621943,1.9090874,3547.5817208984363,61.016357,1.5605792,3547.596353870336,49.820305,1.5396578,3547.5927780376346
91,20.621159,2.208506,3548.280879236471,35.47026,1.8666351,3548.398675828913,51.076553,1.5506195,3548.4133121705668,40.073395,1.5341274,3548.409735514405
92,19.688015,2.22256,3549.097995172636,34.412796,1.8671827,3549.2158188918684,67.36593,1.529599,3549.2304586040523,54.63526,1.519609,3549.22688112424
93,16.1829,2.2278728,3549.915299278365,25.905243,1.8786575,3550.033150130635,56.38527,1.5224354,3550.0477932141257,51.216286,1.5094796,3550.0442149104733
94,17.736519,2.2373652,3550.7327915969836,29.062843,1.8823966,3550.85066958854,54.006584,1.5351605,3550.865316044113,50.49055,1.5256025,3550.8617369164313
95,19.17828,2.2366147,3551.550472171841,38.587906,1.8777725,3551.668377308933,69.28573,1.5344778,3551.6830271373656,39.38279,1.5425392,3551.679447185464
96,23.027113,2.229326,3552.3683410462836,33.38279,1.8971249,3552.4862733351624,59.50605,1.5542382,3552.5009265372314,46.070602,1.5538422,3552.497345760921
97,16.27845,2.2509449,3553.18639826368,25.388893,1.9249558,3553.3043577105987,52.498497,1.56609,3553.3190142870803,50.566795,1.5494483,3553.3154326861704
98,21.03659,2.2751548,3554.004643867397,35.7557,1.923749,3554.122630478609,62.41166,1.5790608,3554.1372904302807,50.620377,1.5635246,3554.133708004582
99,20.18359,2.283405,3554.8230779008227,32.876816,1.9201355,3554.941091682584,53.77837,1.5798506,3554.955755010223,28.916096,1.5866964,3554.9521717595453
100,8.086313,2.3491938,3555.6417004073437,17.897192,1.974635,3555.7597413659114,44.352745,1.5902083,3555.774408070295,29.967014,1.5882617,3555.770823994448
101,14.252003,2.339142,3556.4605114303695,22.597216,1.9788414,3556.578579572001,42.3651,1.6047903,3556.5932496539076,34.036404,1.594634,3556.5896647527015
102,17.559217,2.3188393,3557.279511013308,24.644539,1.9818848,3557.3976063442647,43.76493,1.6155959,3557.412279804471,27.148777,1.6149762,3557.4086940777156
103,17.687428,2.3572488,3558.098699199579,32.129578,1.9835132,3558.2168217261215,57.907402,1.6201663,3558.2314985654057,38.483353,1.6113015,3558.227912012912
104,13.319282,2.3877814,3558.9180760326226,24.631128,2.010791,3559.0362257610136,50.1969,1.6348368,3559.050905980154,42.984596,1.6112682,3559.0473186017307
105,15.003508,2.372226,3559.7376415558733,20.820503,2.0319426,3559.855818492377,46.257988,1.6388783,3559.870502092152,45.59428,1.6144035,3559.866913887609
106,20.267803,2.3427188,3560.5573958127916,30.237381,2.0065987,3560.6755999636734,59.13394,1.631576,3560.690286944862,45.997467,1.6236551,3560.686697914009
107,9.303173,2.416128,3561.377338846832,19.159378,2.0450675,3561.4955702183593,50.921284,1.6476631,3561.510260581739,42.898197,1.6329991,3561.5066707243864
108,11.869505,2.404475,3562.197470701475,19.662283,2.0487201,3562.3157292999163,40.363182,1.6678559,3562.330423046267,39.276356,1.6475563,3562.3268323622233
109,14.060162,2.4149778,3563.017791420196,24.760117,2.046709,3563.1360772518206,45.443214,1.6677927,3563.1507743819207,33.213387,1.6559659,3563.147182870997
110,14.331665,2.4031415,3563.8383010464936,20.929096,2.0611577,3563.9566141175733,46.917435,1.6600043,3563.9713146322024,32.17898,1.6515105,3563.9677222942073
111,13.927002,2.4143937,3564.658999623864,20.897903,2.0703123,3564.777339940672,41.082157,1.6788801,3564.7920438406095,33.77404,1.6536987,3564.7884506753526
112,15.059096,2.4340086,3565.4798871958274,22.767977,2.083349,3565.5982547646377,46.752968,1.6850157,3565.612962050663,42.955307,1.6621451,3565.6093680579543
113,13.690839,2.4565713,3566.3009638058984,19.42266,2.109537,3566.419358632987,37.894295,1.7102034,3566.43406930588,40.15643,1.6731923,3566.4304744855285
114,14.076968,2.4773448,3567.1222294976174,20.362759,2.1142642,3567.2406515892612,29.401018,1.7358698,3567.2553656498017,26.337772,1.7085899,3567.251770001617
115,15.995293,2.4227748,3567.94368431452,24.757944,2.0977576,3568.0621336769973,51.618137,1.7143309,3568.0768511259657,40.84838,1.6950734,3568.073254649757
116,17.649374,2.423375,3568.7653283001655,26.357338,2.0953214,3568.883804939757,47.527054,1.7244785,3568.8985257779336,49.280586,1.6990825,3568.89492847351
117,12.488987,2.4868693,3569.5871614981097,20.700153,2.1300206,3569.7056654210965,33.435867,1.7472744,3569.7203896492615,28.494827,1.7217507,3569.7167915164327
118,6.161046,2.5581641,3570.4091839519333,14.850874,2.1556053,3570.5277151645982,32.664696,1.764404,3570.5424427835324,30.782032,1.7369388,3570.5388438221075
119,14.882087,2.5136514,3571.2313957052106,23.476822,2.1587121,3571.3499542138384,41.76161,1.7712857,3571.364685224323,35.223736,1.7555894,3571.361085434111
120,14.543692,2.516578,3572.0537968015424,23.607388,2.1431103,3572.172382612419,47.356506,1.7594779,3572.187117015234,38.525696,1.7443291,3572.1835163960445
121,14.24421,2.5193045,3572.8763872845275,27.590889,2.1294596,3572.99500040394,48.368454,1.7563773,3573.0097381998676,40.022263,1.7479627,3573.0061367515095
122,11.752461,2.5555506,3573.6991671977758,21.676693,2.161097,3573.817807632013,38.26539,1.7726783,3573.832548821834,27.298264,1.7580501,3573.828946544116
123,10.722767,2.5611105,3574.522136584917,17.799692,2.1644626,3574.640804340269,36.434265,1.7642199,3574.6555489247653,33.490734,1.7473087,3574.651945817497
124,15.26676,2.542189,3575.345295489577,26.707401,2.1493788,3575.463990572335,43.614716,1.7478746,3575.4787385522886,35.455887,1.7326063,3575.475134615279
125,11.700153,2.5264947,3576.1686439554064,23.328005,2.1318192,3576.2873663718647,44.71071,1.7451557,3576.302117748057,30.633251,1.7494633,3576.298512981114
126,13.768091,2.532704,3576.9921820260506,21.816925,2.1534457,3577.1109317825026,38.98063,1.755345,3577.1256865557157,21.152992,1.7627397,3577.1220809586493
127,13.03577,2.5279098,3577.81590974518,24.408916,2.13752,3577.9346868479224,42.59682,1.756456,3577.9494450189386,24.875788,1.7585299,3577.9458385915573
128,11.712102,2.5471623,3578.639827156461,22.337475,2.1477673,3578.758631611791,38.79882,1.7555189,3578.7733931813927,30.647982,1.7406842,3578.769785923505
129,11.02528,2.540893,3579.4639343035833,14.501255,2.166979,3579.5827661178,28.065351,1.7695402,3579.5975310867702,30.90725,1.745641,3579.5939229981855
130,13.875366,2.5501685,3580.2882312302345,22.441223,2.168252,3580.4070904096375,42.336075,1.7716762,3580.421858778759,28.816616,1.7700722,3580.4182498592854
131,14.452848,2.5380886,3581.1127179801233,24.629583,2.1546323,3581.2316045310154,36.548065,1.7783834,3581.246376301071,22.873074,1.7767961,3581.2427665505174
132,11.720848,2.54893,3581.9373945969573,22.305157,2.1500006,3582.0563085256413,37.07833,1.7667292,3582.0710836974145,31.839516,1.7507712,3582.067473115589
133,10.637171,2.5421863,3582.762261124467,19.821232,2.1436157,3582.8812024372473,33.267597,1.7608969,3582.895981011521,37.265907,1.7360219,3582.8923695982326
134,12.663361,2.5546937,3583.5873176063783,20.586864,2.1685312,3583.706286309561,41.448788,1.7631196,3583.7210682871196,34.622562,1.7522119,3583.7174560421768
135,15.595773,2.551307,3584.412564086442,24.234097,2.1757748,3584.5315601863354,42.229923,1.7754316,3584.5463455679615,30.109325,1.770009,3584.542732491173
136,8.054047,2.5940871,3585.2380006084054,18.018208,2.188223,3585.357024111318,36.849373,1.7813873,3585.371812897796,30.816711,1.7712058,3585.36819898897
137,13.857737,2.5501819,3586.0636272160386,18.398537,2.1961157,3586.182678128281,37.11,1.788246,3586.1974703203955,35.14351,1.7641757,3586.1938555793404
138,14.547535,2.5113938,3586.8894439531095,22.802982,2.159485,3587.0085222809935,45.31955,1.7554986,3587.023317879528,39.08796,1.7460463,3587.0197023060523
139,13.463505,2.508494,3587.715450863408,23.885223,2.1399503,3587.834556613247,48.173862,1.7425967,3587.8493556189865,41.620605,1.7393535,3587.845739212898
140,15.988007,2.4901423,3588.5416479907212,24.672276,2.131905,3588.660781168831,46.205624,1.7421039,3588.6755835825593,41.198162,1.7356079,3588.671966343667
141,13.752892,2.4984992,3589.368035378861,28.302002,2.1118977,3589.487195991557,55.255325,1.7264843,3589.50200181406,36.97776,1.7396194,3589.4983837421714
142,14.229078,2.5186622,3590.194613071638,25.896011,2.1348152,3590.313801125238,53.84774,1.7240307,3590.3286103572996,41.5463,1.6971995,3590.3249914522235
143,20.625694,2.4833984,3591.021381112872,30.528297,2.1241693,3591.140596613696,48.921326,1.7406127,3591.155409256102,42.27033,1.7007366,3591.1517895176457
144,19.911346,2.506867,3591.8483395464054,33.32382,2.1431653,3591.967582500773,54.346924,1.7539665,3591.982398554309,35.878044,1.7223402,3591.9787779822814
145,13.234301,2.5621324,3592.6754884160755,19.102667,2.1905236,3592.794758830309,41.78528,1.7655352,3592.8095782957603,40.15558,1.722533,3592.8059568899694
146,11.820449,2.6119688,3593.502827765744,19.073875,2.2292747,3593.622125646167,40.839943,1.7903371,3593.6369485243195,34.913918,1.7457772,3593.633326284573
147,12.049589,2.6408806,3594.3303576392673,25.251858,2.2120068,3594.449682992206,49.116844,1.8032947,3594.4645092838446,32.600433,1.8136069,3594.460886209951
148,14.81963,2.6243255,3595.1580780805293,25.77208,2.2180045,3595.2774309123092,51.611885,1.8033327,3595.2922606182206,37.107975,1.817205,3595.2886367099873
149,16.818377,2.603796,3595.9859891334063,28.453949,2.211112,3596.1053694503553,56.730297,1.8149883,3596.120202571326,42.590866,1.8217055,3596.116577828561
150,15.847012,2.6185021,3596.814090841801,25.331646,2.243158,3596.933498650249,43.661926,1.8396254,3596.9483351870654,30.90318,1.8470598,3596.944709609576
151,12.885523,2.663863,3597.6423832496116,22.520227,2.2686908,3597.7618185558895,43.72207,1.8504461,3597.7766585093377,39.760357,1.8428156,3597.773032096932
152,10.644125,2.663988,3598.4708664007603,20.603853,2.244974,3598.5903292112,49.55665,1.8299599,3598.605172582067,42.521034,1.8336332,3598.6015453345535
153,13.395973,2.6724255,3599.299540339164,29.845364,2.2397044,3599.4190306601,59.488853,1.8241273,3599.4338774491735,46.692818,1.823693,3599.4302493663586
154,13.308905,2.6515234,3600.1284051087673,22.707672,2.2576075,3600.247922946534,52.557915,1.8284944,3600.2627731546004,51.892906,1.8203839,3600.2591442362927
155,15.652096,2.6599765,3600.957460753508,23.636929,2.2797925,3601.077006114442,43.816093,1.8557389,3601.091859742289,29.03976,1.8598727,3601.088229988296
156,15.185562,2.650207,3601.7867073173484,24.58659,2.269552,3601.9062802077888,41.636402,1.8689502,3601.921137256204,39.219685,1.849821,3601.9175066663324
157,15.718588,2.6343856,3602.616144844247,26.210764,2.2238593,3602.735745270533,49.660213,1.8375559,3602.750605740304,45.508297,1.825425,3602.746974314362
158,13.732545,2.6341436,3603.4457733781883,29.121414,2.231765,3603.5654013466606,53.52794,1.8268965,3603.580265238575,26.776829,1.8334466,3603.57663297637
159,14.128388,2.655524,3604.2755929631494,18.013847,2.273878,3604.395248480151,37.696762,1.855916,3604.410115794997,34.981266,1.849341,3604.4064826963368
160,9.767138,2.743576,3605.105603643135,22.911346,2.2946026,3605.22528671501,42.239857,1.8794785,3605.2401574535756,33.363007,1.8726553,3605.2365235182674
161,10.906543,2.7818599,3605.9358054621434,26.430351,2.3100185,3606.055516095237,50.66678,1.8923469,3606.0703902583114,36.381294,1.9049987,3606.0667554861616
162,13.114769,2.7278109,3606.7661984641986,17.879002,2.3448172,3606.885936664858,39.785526,1.905306,3606.9008142532293,35.860695,1.909059,3606.897178644046
163,14.988348,2.7085373,3607.596782693324,24.833267,2.3334854,3607.716548467897,51.58623,1.8899863,3607.731429482354,34.71196,1.909251,3607.7277930359446
164,15.357134,2.7022967,3608.4275581935517,24.435863,2.324896,3608.5473515483886,53.011856,1.8866857,3608.56223598972,37.69502,1.9021677,3608.558598705892
165,15.701996,2.7196538,3609.258525008937,25.070543,2.3291895,3609.3783459503893,49.118317,1.8960543,3609.3932338193845,32.82315,1.9158359,3609.389595697944
166,15.76026,2.7636218,3610.089683183528,26.13482,2.3497143,3610.2095317179487,50.922386,1.9120514,3610.2244230153974,37.412506,1.9289502,3610.220784056152
167,10.363262,2.8219223,3610.921032761401,19.536274,2.3712723,3611.0409088951437,36.02082,1.9406385,3611.055803621835,30.968037,1.938056,3611.052163824592
168,12.956268,2.7790034,3611.752573786625,18.26404,2.354178,3611.8724775260457,33.83526,1.9341681,3611.8873756827697,27.51344,1.9413803,3611.8837350473354
169,12.188932,2.766177,3612.5843063032953,23.049095,2.3241992,3612.704237654751,45.787666,1.8994501,3612.719139242297,37.288155,1.9220022,3612.7154977684795
170,10.816322,2.813301,3613.4162303555017,21.318108,2.3388302,3613.536189325351,44.590473,1.9162488,3613.5510943445097,36.189323,1.9275388,3613.547452032115
171,18.090023,2.7531745,3614.2483459873592,26.41971,2.3497837,3614.3683325819625,52.802364,1.9119371,3614.383241033524,41.950912,1.9226013,3614.3795978823596
172,13.628784,2.7952988,3615.080653242979,24.610146,2.3498156,3615.2006674686977,50.79569,1.9205557,3615.215579353452,41.85889,1.9308506,3615.2119353633243
