,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4
24,2.6232228,4.04244,3560.281306107176,38.031686782836914,2.0066109,3560.83691773325,71.45731735229492,1.6079435,3560.8856623892802,111.2070198059082,1.3306686,3560.9284869290123
25,2.4463346,4.0469327,3561.1011855618926,31.61170482635498,2.0197477,3561.656925137002,67.42815780639648,1.6146421,3561.705681018196,119.21875762939453,1.3374943,3561.7485154197784
26,2.849732,4.0563283,3561.921253822571,38.6999397277832,2.0044622,3562.4771213761796,76.28147888183594,1.602256,3562.525888485123,135.94989776611328,1.3369354,3562.5687327508263
27,2.2099245,4.126855,3562.7415109326816,40.583221435546875,2.0389874,3563.2975064942616,68.97409248352051,1.6233222,3563.3462848335394,126.44176483154297,1.3500239,3563.3891389656355
28,2.4490116,4.0887136,3563.5619569357214,34.59438133239746,2.040245,3564.118080534751,73.95208358764648,1.6332632,3564.16687010695,115.81880569458008,1.362788,3564.20973410771
29,2.864348,4.027751,3564.382591875183,36.40405464172363,2.033786,3564.938843541147,72.59993743896484,1.6283817,3564.9876443488533,130.95391845703125,1.3576354,3565.0305182205516
30,2.394639,4.0436616,3565.2034157945823,32.33212471008301,2.0508845,3565.7597955569727,60.594749450683594,1.6417385,3565.808607602774,110.13423538208008,1.3656279,3565.8514913476824
31,2.1254954,4.1393313,3566.024428737431,28.758130073547363,2.0747912,3566.5809366257463,61.31946563720703,1.6572893,3566.6297599122313,93.65711212158203,1.3847965,3566.6726535326234
32,1.6975076,4.202273,3566.845630747266,23.294368743896484,2.0845227,3567.402266791012,55.24546813964844,1.646504,3567.4511013207684,96.82034683227539,1.3840485,3567.494004818919
33,2.216569,4.0911922,3567.667021867619,25.271482467651367,2.0422485,3568.2237860963082,50.92112922668457,1.6278919,3568.272631871925,101.96914291381836,1.3649561,3568.3155452501087
34,3.1947622,3.9628432,3568.488602142048,38.57014465332031,2.014376,3569.045494585199,61.83414649963379,1.616119,3569.094351609266,107.19471740722656,1.3504014,3569.137274869758
35,2.8311117,3.9205225,3569.3103716141027,34.491482734680176,1.9902838,3569.8673923012416,69.12593078613281,1.5965602,3569.91626057635,111.59285736083984,1.342012,3569.9591937214254
36,2.4915123,4.015419,3570.1323303273616,32.033071517944336,2.023252,3570.689479288021,59.035919189453125,1.6167914,3570.738358816761,105.36344909667969,1.3489372,3570.781301848697
37,1.8967266,4.0645757,3570.954478325397,31.863187789916992,2.0452628,3571.511755589116,64.39435195922852,1.6269236,3571.560646374079,105.64836120605469,1.3604697,3571.6035992951524
38,2.1247115,4.150413,3571.7768156518036,22.766783714294434,2.0587482,3572.3342212481293,57.32917785644531,1.6402814,3572.383123291908,109.97561645507812,1.3684542,3572.426086104395
39,2.2012708,4.109261,3572.5993423501754,32.48832321166992,2.0458322,3573.1568763086602,49.01418113708496,1.6338165,3573.205789613847,104.61351013183594,1.3661587,3573.248762320027
40,2.213716,4.094143,3573.4220584641284,29.1373872756958,2.0440972,3573.9797208143327,65.43934059143066,1.6274914,3574.028645383521,114.91047286987305,1.3624536,3574.071627985671
41,2.8172698,4.055144,3574.2449640372797,30.07650375366211,2.0506246,3574.8027548087703,65.76245880126953,1.6391097,3574.851690644554,120.11041259765625,1.3710647,3574.8946831449534
42,1.9081107,4.2244463,3575.0680591132536,37.81259536743164,2.0779946,3575.6259783356036,65.1629467010498,1.6501834,3575.674925440577,106.17782211303711,1.3904016,3575.7179278415056
43,2.0260687,4.213333,3575.8913437356982,25.95210552215576,2.0992458,3576.449391438488,67.01189422607422,1.6714504,3576.4983498152465,115.73410415649414,1.395872,3576.5413621189837
44,2.4665513,4.1445675,3576.7148179482556,29.41919708251953,2.0893521,3577.272994161072,50.56605529785156,1.6700462,3577.3219638122114,114.68193054199219,1.3897166,3577.364986021038
45,2.1441638,4.127699,3577.538481794593,30.17775535583496,2.0856774,3578.0967865470298,65.00456619262695,1.6595099,3578.145767475147,121.38109970092773,1.3855187,3578.1887995913435
46,3.0518305,4.02808,3578.3623353183725,34.96370887756348,2.0562868,3578.920768640031,70.0695571899414,1.6587832,3578.969760847722,110.66426086425781,1.3937054,3579.0128028735703
47,2.62769,4.128516,3579.1863785632813,38.37926483154297,2.0768137,3579.744940483769,71.22379684448242,1.6617887,3579.7939439736315,114.88552856445312,1.395057,3579.836995911414
48,1.6035666,4.262595,3580.0106115730023,28.452677726745605,2.1086946,3580.5693021219336,61.688228607177734,1.6641951,3580.6183168965654,108.91823959350586,1.3879489,3580.6613787485644
49,2.5563502,4.0789647,3580.835034391243,26.18392562866211,2.0941095,3581.393853598239,53.6301155090332,1.6768698,3581.442879660239,96.84894180297852,1.4023908,3581.4859514287373
50,3.1112943,4.0192533,3581.659647061706,33.8130989074707,2.0539546,3582.2185949563946,70.28612899780273,1.6621674,3582.267632308363,115.31270980834961,1.4000888,3582.3107139956437
51,1.605024,4.1942973,3582.484449628119,29.570000648498535,2.0821543,3583.043526240135,53.239845275878906,1.6690586,3583.0925748846707,104.35008239746094,1.4070356,3583.135666493019
52,1.7493508,4.201492,3583.309442134204,29.192873001098633,2.089503,3583.868647493189,58.75842094421387,1.6874722,3583.917707432893,101.7193374633789,1.4151685,3583.9608089645935
53,2.480105,4.236987,3584.134624623709,31.96078872680664,2.120414,3584.693958759312,72.8621940612793,1.7131813,3584.743029996785,115.99321365356445,1.4371845,3584.7861414541226
54,0.95360947,4.370255,3584.9599971403773,21.980533599853516,2.1614892,3585.5194600822533,56.04553413391113,1.7218282,3585.5685426200976,98.04340744018555,1.4399518,3585.611664005358
55,2.368738,4.2672644,3585.7855597279763,26.557178497314453,2.158516,3586.3451515057877,55.49049758911133,1.7413863,3586.394245346605,91.11777877807617,1.4542522,3586.4373766620743
56,2.1280127,4.319132,3586.6113124302697,32.81012153625488,2.15556,3587.171033073685,60.737043380737305,1.7509729,3587.2201382200783,112.59683990478516,1.4715232,3587.263279468044
57,1.4351008,4.3343005,3587.437255291044,25.600550651550293,2.178884,3587.99710482974,55.271820068359375,1.77419,3588.046221284313,97.38163757324219,1.4830788,3588.0893724670614
58,2.2577755,4.3619514,3588.2633883540843,28.620123863220215,2.1839297,3588.8233668177427,54.25301170349121,1.7846495,3588.8724945830995,74.94163513183594,1.4885515,3588.915655702919
59,1.6654055,4.3238096,3589.089711663198,25.585668563842773,2.1728356,3589.6498190815087,60.36576461791992,1.7684548,3589.698958160254,108.5910873413086,1.4776573,3589.7421292194326
60,2.7562687,4.2695403,3589.916225262188,34.51315689086914,2.1597118,3590.476461664847,64.23075485229492,1.7668047,3590.5256120595864,107.86951446533203,1.4840403,3590.5687930604136
61,2.3242507,4.3145046,3590.742929194884,33.36454200744629,2.1451428,3591.3032946115945,68.11652755737305,1.77049,3591.3524563249334,114.42301559448242,1.4990664,3591.395647269698
62,1.7406561,4.40505,3591.5698235051113,31.961383819580078,2.202956,3592.130317965584,60.4987678527832,1.7913607,3592.179491000129,106.3159294128418,1.4976941,3592.2226918911215
63,2.105434,4.350078,3592.396908236709,26.220584869384766,2.2030392,3592.95753177066,64.93267631530762,1.7970712,3593.006716129018,106.26406860351562,1.4921082,3593.049926968529
64,2.98257,4.3050995,3593.224183433535,31.519250869750977,2.1904852,3593.7849360706878,58.40169906616211,1.8123561,3593.8341317554673,93.38347244262695,1.5148273,3593.877352545787
65,2.173193,4.370592,3594.051649139443,34.71407985687256,2.222008,3594.6125309095287,58.281015396118164,1.8220298,3594.661737923337,105.0352668762207,1.5251886,3594.7049686667574
66,1.5184603,4.5458097,3594.8793053983118,26.841222763061523,2.2642424,3595.4403163310676,66.91207885742188,1.824244,3595.4895346765143,117.01436233520508,1.5364019,3595.532775375327
67,2.3768249,4.3528924,3595.7071522540164,29.430485725402832,2.2446628,3596.2682923791867,53.208770751953125,1.8474703,3596.317522058881,88.7919692993164,1.5469952,3596.360772715379
68,2.6677105,4.453204,3596.5351897504547,31.778674125671387,2.24569,3597.09645909779,70.72478103637695,1.8442746,3597.145700114342,133.1099624633789,1.5578297,3597.1889607308185
69,2.3432293,4.4039016,3597.363417931521,32.334171295166016,2.2310102,3597.92481653078,64.01631546020508,1.839433,3597.9740688868005,89.36935043334961,1.5644482,3598.017339465549
70,2.9859147,4.373522,3598.1918368411357,40.83994674682617,2.237819,3598.7533647220826,56.00783157348633,1.8596965,3598.8026284201833,92.44735336303711,1.5795977,3598.845908963498
71,1.7945828,4.4960713,3599.0204465232123,31.844947814941406,2.2825584,3599.582103715619,74.98027610778809,1.8718201,3599.6313787584113,112.40483093261719,1.5747782,3599.6746692685865
72,2.4538903,4.499645,3599.84924702169,28.987089157104492,2.2772975,3600.411033555335,61.096221923828125,1.8585827,3600.460319945432,107.66497421264648,1.5685754,3600.503620424763
73,2.413306,4.491331,3600.6782383805044,37.127601623535156,2.2823076,3601.240154285173,76.16687774658203,1.8582785,3601.289452025187,132.78146743774414,1.5642618,3601.3327624759704
74,1.7750044,4.59551,3601.5074206436148,32.561012268066406,2.2920947,3602.069465949099,78.12333679199219,1.8616282,3602.1187750416443,117.47264862060547,1.5793025,3602.1620954661753
75,2.7516556,4.4803104,3602.336793854977,34.1968355178833,2.285082,3602.898968591076,69.79520416259766,1.8682399,3602.9482890387662,112.21157455444336,1.5829118,3602.9916194393427
76,2.8678024,4.402519,3603.1663580585687,35.35647773742676,2.2683113,3603.728662255089,63.24374771118164,1.873468,3603.7779940605396,109.21889877319336,1.5849469,3603.821334439458
77,1.8402867,4.556846,3603.9961132983676,29.51184844970703,2.3162847,3604.558546985121,57.9473762512207,1.9072878,3604.6078901509477,113.86207580566406,1.6005187,3604.6512405105063
78,1.7539164,4.6245503,3604.8260596183727,31.01322650909424,2.3295968,3605.3886228251795,61.94535827636719,1.9131067,3605.437977353998,100.31472396850586,1.6086401,3605.481337696495
79,2.5650964,4.5104594,3605.6561970625794,28.42715358734131,2.3140473,3606.218889819266,59.829166412353516,1.9138944,3606.2682557136936,94.3875846862793,1.618177,3606.3116260414276
80,2.2312799,4.5765266,3606.4865256750086,31.21803379058838,2.3250422,3607.0493480114087,60.40531349182129,1.919835,3607.098725274062,115.76007080078125,1.6154253,3607.142105589333
81,2.4149938,4.5076327,3607.31704549968,30.408506393432617,2.314819,3607.8799974456333,56.629682540893555,1.9161915,3607.9293860791304,102.23400497436523,1.6127506,3607.9727763842384
82,2.2125716,4.5236907,3608.1477565806217,31.07119083404541,2.309764,3608.710838165976,55.52275466918945,1.9152533,3608.7602381729357,98.9359245300293,1.6103772,3608.803638470181
83,2.2164578,4.550901,3608.9786589618866,32.423035621643066,2.3090286,3609.541870216495,64.52360725402832,1.913829,3609.5912815995366,112.89447402954102,1.6027496,3609.63469189122
84,1.541966,4.6540794,3609.80975268752,28.79607582092285,2.3231034,3610.373093641244,64.10220146179199,1.9058702,3610.4225164029867,113.20425796508789,1.6005012,3610.46593669141
85,1.9321058,4.6229835,3610.6410378015926,31.363728523254395,2.3116372,3611.2045084843003,63.00518035888672,1.8957872,3611.2539426273647,107.21680450439453,1.6077833,3611.2973729148302
86,1.8701004,4.622337,3611.4725143481714,26.899781227111816,2.3284142,3612.0361147897365,53.81555938720703,1.8998336,3612.085560316744,101.43348693847656,1.6162326,3612.1290006055538
87,2.4922655,4.5621343,3612.304182371348,28.997214317321777,2.3200567,3612.8679126016527,57.42833137512207,1.9083891,3612.917369515224,102.30796432495117,1.617483,3612.9608198076817
88,2.4364276,4.5374403,3613.136041915209,35.239952087402344,2.309232,3613.6999019641416,67.44317245483398,1.9071552,3613.7493702668994,106.44483947753906,1.6205153,3613.7928305653086
89,2.196299,4.5799317,3613.9680930238655,37.018314361572266,2.3108313,3614.5320829213215,67.67563247680664,1.9142505,3614.5815626158883,106.51114273071289,1.6237878,3614.6250329225536
90,2.3587523,4.5594525,3614.8003357414254,34.41000556945801,2.3161652,3615.3644555173064,70.53041076660156,1.9038603,3615.413946606306,114.83064270019531,1.607538,3615.457426923532
91,2.3805718,4.443547,3615.6327701120213,28.901650428771973,2.2672563,3616.1970197962364,62.02219772338867,1.8661165,3616.2465222822925,106.87969207763672,1.5874754,3616.2900126123836
92,2.6699522,4.3900056,3616.465396179779,35.359201431274414,2.2326074,3617.0297758022443,66.73822784423828,1.8314035,3617.079289687981,112.63992309570312,1.56837,3617.122790033244
93,2.0664606,4.4244194,3617.298213988852,33.446279525756836,2.2352145,3617.8627235794906,64.50714492797852,1.8472127,3617.912248867534,114.40779495239258,1.5683814,3617.9557592302745
94,2.174279,4.410412,3618.131223583388,30.122922897338867,2.2579799,3618.6958631721295,67.87326240539551,1.8609885,3618.7453998651044,122.07568740844727,1.5716907,3618.78892024763
95,3.202769,4.317001,3618.964425007559,32.8910436630249,2.2411568,3619.52919462434,67.17216682434082,1.8583949,3619.5787427248733,114.54120635986328,1.5813774,3619.622273129491
96,2.0240464,4.430966,3619.7978183055343,27.49821949005127,2.3049393,3620.3627179802984,52.277889251708984,1.8783375,3620.412277491017,95.76754379272461,1.5882647,3620.455817920035
97,2.262615,4.4723067,3620.6314035215055,26.557530403137207,2.2888231,3621.196433284203,57.690284729003906,1.8833493,3621.2460042077346,104.16864395141602,1.5859545,3621.2895546634613
98,2.6266308,4.423406,3621.4651806996626,28.202844619750977,2.2772467,3622.0303405802506,55.046539306640625,1.8789085,3622.0799229192235,106.3764419555664,1.5878597,3622.123483403968
99,1.6077722,4.6776986,3622.299149884218,27.01641273498535,2.33927,3622.8644399126606,51.612192153930664,1.8967066,3622.9140336697033,95.29388809204102,1.6112676,3622.957604185775
100,2.1896472,4.722923,3623.133311119381,31.583874702453613,2.3481448,3623.6987313256495,63.388973236083984,1.9143804,3623.748336503392,106.83817672729492,1.6173176,3623.7919170531004
101,1.9603502,4.711635,3623.9676644493843,31.802136421203613,2.3704531,3624.533214863457,66.22376251220703,1.9207748,3624.5828314645287,112.98870849609375,1.6161864,3624.6264220501853
102,2.5424094,4.616454,3624.802209918462,30.53339385986328,2.3530896,3625.3678905703237,70.30259323120117,1.9188637,3625.4175185973554,118.23465347290039,1.6210346,3625.4611192212706
103,2.6745615,4.5974236,3625.6369475708566,32.99521255493164,2.3515708,3626.202758490499,70.15333938598633,1.9238863,3626.252397946122,123.83512115478516,1.6202726,3626.2960086106077
104,2.7522824,4.5702357,3626.471877450833,35.20685577392578,2.3626313,3627.0378186682547,70.2691535949707,1.9292036,3627.0874695551006,128.54684448242188,1.6259612,3627.131090262469
105,2.4093676,4.671893,3627.3069996026497,33.58810806274414,2.3969424,3627.8730711478565,69.11105346679688,1.9388627,3627.9227334685584,130.60011672973633,1.6351843,3627.966364221122
106,2.9199343,4.668623,3628.1423140705933,35.53256320953369,2.340857,3628.7085159735975,79.37176513671875,1.9094602,3628.7581897307878,125.64653396606445,1.6264265,3628.8018305308606
107,2.6319513,4.6548862,3628.977820898942,38.25968551635742,2.3557193,3629.544153189763,65.63195419311523,1.9329208,3629.5938383860757,113.10808563232422,1.6346314,3629.637489235971
108,2.130215,4.7159586,3629.813520132002,34.741315841674805,2.3866768,3630.379982840667,69.48725128173828,1.9423472,3630.4296794787356,123.18154907226562,1.6387796,3630.4733403807677
109,2.2925334,4.733601,3630.649411814074,29.839231491088867,2.3776846,3631.2160049706154,66.85199356079102,1.9478949,3631.265713053075,122.0115737915039,1.6411555,3631.3093840095594
110,2.340221,4.7159724,3631.4854959894824,35.00705337524414,2.3871639,3632.052219623941,63.23056983947754,1.9540461,3632.1019391534273,104.46438217163086,1.6541076,3632.145620166679
111,2.538769,4.7669454,3632.321772702549,32.814141273498535,2.3915427,3632.8886268449714,72.16202163696289,1.9504887,3632.9383578241213,114.75659561157227,1.6618242,3632.982048896455
112,2.3024447,4.821322,3633.1582419976203,33.16627788543701,2.4057949,3633.7252266780606,64.75141525268555,1.9586332,3633.7749691095096,105.51964569091797,1.6740556,3633.8186702432436
113,1.7765725,4.855362,3633.994903919036,33.93804168701172,2.4442196,3634.5620191675553,63.34563446044922,1.9721104,3634.6117730539413,97.78594970703125,1.6768385,3634.6554842513915
114,2.662067,4.750544,3634.8317585111636,28.865057945251465,2.4585202,3635.3990043578297,60.46393394470215,2.0090425,3635.4487697017908,94.0892562866211,1.6986871,3635.492490965275
115,2.5218885,4.804149,3635.668805818365,28.432960510253906,2.4548972,3636.2361822932526,51.900774002075195,2.0189662,3636.2859590974267,85.96212005615234,1.7139022,3636.3296904292633
116,2.0598288,4.93589,3636.5060458850267,33.11531734466553,2.4721377,3637.073553018218,62.623952865600586,2.021112,3637.1233412852444,103.18120193481445,1.7132397,3637.167082687751
117,2.0153008,4.977897,3637.3434787555307,31.52015495300293,2.4889276,3637.9111165771137,55.74027442932129,2.0335715,3637.960916309632,86.59410858154297,1.7281797,3638.004667785129
118,2.1707387,4.9842772,3638.1811044742844,29.356919288635254,2.5578802,3638.748873014355,63.455345153808594,2.0722072,3638.7986842150062,99.95938491821289,1.740777,3638.842445765812
119,2.1556606,4.9819655,3639.018923085691,27.93409538269043,2.532637,3639.5868223743514,58.14400291442871,2.05612,3639.636645045776,99.31509780883789,1.7307202,3639.6804166742118
120,2.5065656,4.917443,3639.856934634177,30.798436164855957,2.5094502,3640.4249647015367,57.309783935546875,2.045251,3640.4747988463764,96.47818756103516,1.7220448,3640.5185805547626
121,2.2644963,4.934408,3640.69513916417,34.04455852508545,2.506908,3641.263300040346,61.84357261657715,2.0482311,3641.3131456612427,112.98776245117188,1.7132877,3641.3569374519
122,2.2625225,4.9837856,3641.5335367201073,32.85254096984863,2.5004582,3642.101828435222,74.11669158935547,2.0338016,3642.1516855348186,123.82024765014648,1.7098215,3642.1954874100697
123,2.2341883,4.921192,3642.3721273464466,33.39861297607422,2.4747243,3642.9405499306313,68.6428394317627,2.022757,3642.9904185115706,119.74239730834961,1.7143592,3643.034230473738
124,2.4249172,4.89062,3643.2109110876418,34.849687576293945,2.463765,3643.779464571033,65.63994026184082,2.020661,3643.82934463596,118.33085250854492,1.7108222,3643.8731666873655
125,2.7727833,4.8302264,3644.0498879881725,34.94368934631348,2.4672403,3644.6185724009147,62.87000846862793,2.0206301,3644.6684639524733,104.10843658447266,1.7002501,3644.7122960954407
126,2.5927734,4.86371,3644.889058092512,35.23064422607422,2.4625893,3645.457873464756,70.4232063293457,2.0145233,3645.5077765055917,117.09722900390625,1.697886,3645.5516187424455
127,2.2381299,4.9240966,3645.7284214451606,33.78854846954346,2.4661584,3646.2973678070643,69.07059860229492,2.009823,3646.347282339823,114.36013793945312,1.694489,3646.391134672887
128,2.3879151,4.9168034,3646.5679780906125,31.18868923187256,2.4728658,3647.137055472341,62.173818588256836,2.0119429,3647.1869814996685,111.39816284179688,1.6987264,3647.2308439312683
129,2.3856623,4.9119205,3647.4077280733877,33.5794620513916,2.4681811,3647.976936505113,69.98242950439453,2.0137103,3648.026874029657,120.59904861450195,1.696295,3648.070746562117
130,2.1499608,4.897399,3648.247671438002,31.48569679260254,2.4777534,3648.817010949903,64.44438552856445,2.0253122,3648.8669599743102,121.25284194946289,1.7070376,3648.910842609958
131,2.6593022,4.78229,3649.0878082289946,35.64031982421875,2.4530165,3649.6572788512567,66.14523124694824,2.011503,3649.7072393781764,107.78536605834961,1.6999747,3649.7511321193374
132,2.551291,4.808429,3649.928138490902,34.406189918518066,2.4546573,3650.4977402537183,68.19859504699707,2.0039186,3650.547712285799,116.99702835083008,1.690825,3650.591615134801
133,2.5934687,4.792712,3650.768662268285,36.19062042236328,2.4659555,3651.338395201855,64.0710334777832,2.0235994,3651.3883787417462,101.53680419921875,1.7083486,3651.4322917009167
134,2.352261,4.846447,3651.6093796057,30.67592144012451,2.4830892,3652.1792437402305,70.56134223937988,2.041884,3652.2292387905823,111.05400466918945,1.7257296,3652.2731618622493
135,2.8406107,4.856779,3652.450290547728,36.30998229980469,2.4701972,3653.0202859134324,64.51349067687988,2.0407593,3653.0702924768952,114.31171035766602,1.7295246,3653.114225663388
136,2.5322497,4.8477616,3653.2913951389464,37.59000778198242,2.4769745,3653.8615217660454,63.75741195678711,2.0601277,3653.911539845271,99.37887191772461,1.7426805,3653.9554831489186
137,2.564311,4.8477325,3654.132693423956,33.66887092590332,2.4896674,3654.702951342678,67.00642967224121,2.0448604,3654.7529809403177,111.79905700683594,1.7329304,3654.7969343634495
138,2.2213862,4.922291,3654.974185447356,32.836256980895996,2.5066066,3655.544574687934,63.07307815551758,2.0404642,3655.594615806641,109.03470611572266,1.7125818,3655.638579351588
139,1.9973528,4.9161124,3655.8158712537675,27.835497856140137,2.4892898,3656.3863918464435,64.04891967773438,2.0273898,3656.4364444888706,113.28881072998047,1.6941564,3656.4804181579634
140,2.2476425,4.884457,3656.6577508878086,29.965362548828125,2.461469,3657.2284028628314,62.02700996398926,2.003582,3657.2784670316323,117.32599258422852,1.6819417,3657.3224508272024
141,3.0938408,4.7933884,3657.4998243941227,36.50734519958496,2.4244618,3658.070607781747,66.47692489624023,1.9858111,3658.120683479576,116.06224060058594,1.6804476,3658.1646774039555
142,3.0066452,4.787066,3658.3420918173515,39.63516807556152,2.4364808,3658.9130066478406,65.70062446594238,2.0022697,3658.9630938773525,117.58718872070312,1.6977125,3659.007097932874
143,2.9756947,4.8310127,3659.184553202148,41.00086212158203,2.4530768,3659.7555995057705,74.04531478881836,2.025741,3659.805698269621,124.85793685913086,1.7100414,3659.8497124586174
144,2.939327,4.895909,3660.027208593185,40.83852767944336,2.4878798,3660.598386400218,73.99210739135742,2.0358233,3660.6484967010633,117.2860107421875,1.7253151,3660.692521025868
145,2.6056666,4.9864373,3660.8700580351333,38.290300369262695,2.5320108,3661.441367375859,66.38850784301758,2.078647,3661.4914892163565,111.55055618286133,1.7540029,3661.5355236793034
146,2.8906703,5.0058203,3661.713101572687,35.88814926147461,2.5475125,3662.284542477396,75.1267318725586,2.0813186,3662.334675860202,119.60342025756836,1.7653223,3662.3787204636265
147,2.4271724,5.0494347,3662.556339250534,34.91232490539551,2.5654113,3663.127911749524,67.88289642333984,2.074109,3663.1780566772977,117.22882080078125,1.7658608,3663.2221114235344
148,2.622599,5.0222435,3663.3997711133925,36.0388126373291,2.575595,3663.9714752369673,71.86442184448242,2.0813923,3664.0216317123663,115.650146484375,1.7738827,3664.065696603751
149,2.5204558,5.052975,3664.2433972059703,33.969045639038086,2.5948374,3664.815232984441,71.60959243774414,2.1136441,3664.8654010101254,111.19082260131836,1.7982398,3664.9094760489947
150,2.8302498,5.081812,3665.0872175730046,36.63369178771973,2.611713,3665.6591850366895,70.25699996948242,2.1464849,3665.7093646153185,110.97250366210938,1.8081979,3665.753449804009
151,2.711373,5.0843215,3665.9312322592264,35.53515815734863,2.6241963,3666.5033314384505,65.05553436279297,2.1606178,3666.553522572685,103.5850601196289,1.8251104,3666.597617913534
152,2.9421494,5.0913267,3666.775441309391,35.08759117126465,2.5997527,3667.3476722344867,63.30315971374512,2.1308908,3667.3978749269877,106.72757339477539,1.8153036,3667.441980422333
153,3.1501145,5.046238,3667.619844768251,42.908430099487305,2.543404,3668.1922074695567,71.58186531066895,2.0963185,3668.2424217229855,115.18294906616211,1.793455,3668.286537375166
