,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6,flux_radius_7,ivar_radius_7,Wavelength_radius_7
0,0.09282449632883072,2.8713422,3400.0488084646413,1.0793375968933105,2.3510711,3400.3163130819835,3.62855863571167,1.7942336,3400.772906799372,3.3404204845428467,1.7611247,3400.933230179784,3.2332236766815186,1.682403,3401.080147065611,5.156794548034668,1.4764231,3401.213820572672,11.960657119750977,1.258265,3401.0571592322294
1,0.09406980872154236,2.8846807,3400.831788775306,0.3376505374908447,2.3737295,3401.0993549949544,2.9347405433654785,1.8147538,3401.556053859036,3.101419448852539,1.7749189,3401.7164141595213,3.882758855819702,1.691081,3401.8633648781065,4.360830307006836,1.4843805,3401.9970691681738,0.135525181889534,1.2823863,3401.8403717509714
2,1.4034951440989971,2.8124301,3401.6149493946036,1.6147390604019165,2.342591,3401.8825772307446,0.37529706954956055,1.7960595,3402.3393812657337,2.9771087169647217,1.75495,3402.499778494794,7.63532280921936,1.6766382,3402.646763053928,4.669092655181885,1.4793274,3402.780498134091,21.370112895965576,1.2727793,3402.6237646318204
3,3.7930160760879517,2.822787,3402.3982903640645,7.160104751586914,2.345078,3402.6659798308874,9.41806235909462,1.7983248,3403.122889061003,10.42514705657959,1.7538179,3403.283323227143,13.33999252319336,1.6760439,3403.4303416346193,21.29737949371338,1.4823458,3403.5641075119674,7.94710111618042,1.2652534,3403.4073379163196
4,1.317403013817966,2.9133859,3403.181811725213,2.0679672062397003,2.4011612,3403.4495628369104,11.75154423713684,1.8321182,3403.906577286378,14.242905616760254,1.775902,3404.0670483981025,18.480255126953125,1.6922231,3404.214100661716,18.101930141448975,1.5017424,3404.347897343342,40.025360107421875,1.2871093,3404.1910916460047
5,0.17488151788711548,2.942253,3403.9655135195985,0.7111380696296692,2.4209182,3404.2333262903658,5.805010795593262,1.8448642,3404.6904459834154,9.718346118927002,1.7898661,3404.8509540492337,16.502467155456543,1.7012085,3404.9980401767807,32.24985313415527,1.5034678,3405.1318676697783,42.826711654663086,1.2958212,3404.9750258624376
6,1.4687374830245972,2.9078984,3404.749395788764,3.0954575538635254,2.4065955,3405.017270232801,6.5794894099235535,1.8428357,3405.4744951936686,9.536463737487793,1.791255,3405.63504022209,11.929734468460083,1.7045902,3405.7821602213694,27.338138580322266,1.502476,3405.9160185328337,17.05350399017334,1.3006763,3405.7591406071742
7,1.450815200805664,2.9271717,3405.533458574278,3.1254472732543945,2.4140468,3405.801394705787,10.382668256759644,1.8397694,3406.258724958714,13.917993068695068,1.7925406,3406.4193069582507,16.077853679656982,1.7174045,3406.566460837062,11.525769412517548,1.5244422,3406.700349974091,21.73892307281494,1.3100461,3406.5434359217948
8,1.7459265887737274,2.8980742,3406.3177019177033,3.5443254932761192,2.376304,3406.58569975089,12.864264965057373,1.8167554,3407.0431353201243,13.75771951675415,1.7903755,3407.20375429929,15.539274215698242,1.7191863,3407.350942065435,14.028269290924072,1.5269282,3407.4848620351263,23.864288330078125,1.3126284,3407.3279118478745
9,2.1093534231185913,2.8978472,3407.102125860627,3.9928665161132812,2.3976235,3407.3701854097003,4.002151608467102,1.840274,3407.8277263194936,4.723026752471924,1.8057563,3407.9883822868046,5.147544622421265,1.7284592,3408.1356039480875,22.058574676513672,1.5235065,3408.2695547575418,20.715168952941895,1.3035794,3408.112568427013
10,2.277248978614807,2.8782222,3407.8867304446308,4.3472723960876465,2.4083848,3408.1548517238025,10.589472770690918,1.8584251,3408.6124979984143,9.683424234390259,1.8251745,3408.7731909623876,10.353900909423828,1.7433884,3408.9204465266143,10.283893644809723,1.5233071,3409.0544281829334,35.33872032165527,1.296585,3408.897405700804
11,2.480497181415558,2.860825,3408.6715157113213,3.365213096141815,2.3853607,3408.9396987348077,10.770432472229004,1.8416444,3409.3974503985014,8.52851939201355,1.8171558,3409.5581803676573,9.66992998123169,1.7388065,3409.705469842634,13.06564474105835,1.5208088,3409.839482352922,36.43360710144043,1.2926795,3409.682423710867
12,2.7742817401885986,2.8786979,3409.4564817022997,3.9900290966033936,2.377781,3409.724726484319,5.440008714795113,1.8249785,3410.182583561364,6.227799654006958,1.8138835,3410.3433505442244,9.437199115753174,1.7434717,3410.490673937761,19.267478942871094,1.5308423,3410.624717309123,22.28380012512207,1.3094417,3410.467622498815
13,0.8730868995189667,2.9568417,3410.2416284591914,1.6431643962860107,2.41657,3410.5099350139662,2.0287624299526215,1.8374822,3410.9678975286374,5.690996408462524,1.8173953,3411.1287015337257,9.81737470626831,1.7364626,3411.2760588536335,17.360260486602783,1.5287466,3411.4101330931753,26.03611946105957,1.3128846,3411.253002106286
14,-0.37580378353595734,2.961495,3411.026956023617,0.57584148645401,2.4380774,3411.2953243653724,5.878878429532051,1.8668258,3411.753392341951,3.1753394305706024,1.8303652,3411.9142333777927,0.9163886792957783,1.746765,3412.061624631884,9.707113951444626,1.5330869,3412.195729746715,15.20952320098877,1.3175445,3412.038562574913
15,0.6418131589889526,2.877623,3411.81246443722,1.4818509817123413,2.4069993,3412.0808945801846,8.930400371551514,1.8610609,3412.539068042957,4.852354526519775,1.82799,3412.6999461180803,3.417004346847534,1.7505621,3412.8473713141693,5.575296878814697,1.5333946,3412.9815073113996,2.253645181655884,1.3198011,3412.8243039463523
16,2.0983023047447205,2.9047208,3412.598153741641,3.332936942577362,2.4271123,3412.866645700047,5.600771099328995,1.8735138,3413.3249246733044,7.525841593742371,1.8415842,3413.4858397962385,11.779581069946289,1.7559391,3413.6332989421417,12.555387139320374,1.5288756,3413.7674658288834,12.444739490747452,1.3160503,3413.6102262622558
17,1.004243403673172,2.9152894,3413.3840239785436,0.8691882491111755,2.4236434,3413.6525777666257,2.5002604722976685,1.859823,3414.1109622746662,4.117253541946411,1.817521,3414.2719144539424,7.219431400299072,1.7304169,3414.4194075574783,18.29478406906128,1.5119654,3414.553605340844,22.44272756576538,1.3032186,3414.3963295643
18,1.4933278560638428,2.9005346,3414.1700751895864,3.2349520921707153,2.4070444,3414.4386908215834,2.5928761959075928,1.8449272,3414.8971808887095,4.51629376411438,1.8021624,3415.058170132862,7.637411594390869,1.7208917,3415.2056972018504,13.886093616485596,1.5202512,3415.3399258889553,21.208186149597168,1.3148137,3415.1826138941556
19,2.32206654548645,2.8887467,3414.956307416453,4.322825074195862,2.4129872,3415.2249849066056,11.504921197891235,1.8600309,3415.683580557127,14.70071792602539,1.8080237,3415.8446068746907,18.9313702583313,1.7272031,3415.9921679169533,15.001086235046387,1.5348364,3416.126427514914,35.741966247558594,1.3207253,3415.9690792935185
20,1.2418469674885273,2.9481533,3415.74272070082,0.9642360210418701,2.4620552,3416.011460063374,2.0690016746520996,1.8844987,3416.4701613216043,6.79847639799118,1.8322142,3416.631224721117,12.563564777374268,1.744414,3416.7788197444775,21.794340133666992,1.5374585,3416.9131102604124,23.67625141143799,1.3278041,3416.7557258040783
21,2.338438332080841,2.8952904,3416.52931508439,4.659897446632385,2.4160192,3416.7981163335944,10.563668012619019,1.853732,3417.256923223853,9.168792724609375,1.815982,3417.4180237138544,9.236578226089478,1.7432954,3417.5656527261376,20.43228244781494,1.5401089,3417.699974167167,21.88114643096924,1.3248281,3417.5425534675496
22,1.5401008427143097,2.9953163,3417.316090608864,3.8379228115081787,2.4618568,3417.5849537589697,11.125918865203857,1.8776797,3418.043866305583,12.142895460128784,1.8295529,3418.2050038946136,13.471399545669556,1.7464138,3418.3526669036473,16.788342475891113,1.5428128,3418.4870192768926,31.141600608825684,1.3228585,3418.3295623256463
23,-0.09183602035045624,3.0370862,3418.103047315953,0.9860865771770477,2.4789212,3418.3719723812146,9.422236919403076,1.8813065,3418.830990608513,10.095880508422852,1.8339505,3418.992165305117,10.339172601699829,1.7529836,3419.1398623187292,15.134856700897217,1.5581499,3419.274245631314,25.156171798706055,1.3429472,3419.11675242009
24,1.0046861320734024,2.9811614,3418.8901852473873,3.118883728981018,2.4663312,3419.1591722420626,6.630863070487976,1.8886733,3419.6182961743834,7.1331562995910645,1.8615835,3419.7795079871057,8.465677261352539,1.77781,3419.9272390131277,9.926202535629272,1.5609299,3420.0616532721765,26.121140480041504,1.340679,3419.9041237926253
25,1.9903860688209534,2.936824,3419.6775044448923,3.464698553085327,2.4557593,3419.946553383244,11.279337882995605,1.8927377,3420.4057830449287,10.306076049804688,1.8645196,3420.5670319823166,9.704390048980713,1.7797111,3420.7147970285814,15.271068572998047,1.5567862,3420.84924224122,22.80113697052002,1.3368733,3420.69167648499
