,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6,flux_radius_7,ivar_radius_7,Wavelength_radius_7
37,2.2717732191085815,3.1527503,3331.142901150216,5.370933771133423,2.7106023,3331.612956438845,9.105268001556396,2.3934035,3331.789680281228,19.897759437561035,1.968107,3332.306555098619,11.769271850585938,2.239824,3332.31477729241,31.47248363494873,1.6856498,3332.262953233893,31.1275577545166,1.5633196,3332.278898926366
38,2.9255462884902954,3.106525,3331.9100134625787,5.514447212219238,2.6907458,3332.3801769978995,9.205345630645752,2.3978188,3332.5569415371365,17.365283012390137,1.9874862,3333.0739353830554,8.660292625427246,2.2631714,3333.0821594702943,21.4516658782959,1.7048236,3333.0303234774733,22.05120277404785,1.5893651,3333.0462728420002
39,3.2341777086257935,3.144396,3332.6773024294134,5.033179998397827,2.7283964,3333.1475742363536,8.789355516433716,2.4245663,3333.3243794818163,20.194910049438477,1.9826267,3333.8414923836735,11.61631965637207,2.237648,3333.849718364797,34.288336753845215,1.6887888,3333.797870434923,37.40250873565674,1.5894735,3333.81382347235
40,2.985980749130249,3.095709,3333.4447680914072,6.338362693786621,2.6913311,3333.9151481949,9.8497314453125,2.4014652,3334.0919941559623,19.618569374084473,1.976403,3334.6092261411754,10.801045417785645,2.240446,3334.6174540166185,28.68814468383789,1.6953672,3334.565594146943,32.305009841918945,1.5938692,3334.581550858116
41,3.962362051010132,3.061149,3334.2124104892473,7.573624849319458,2.6632602,3334.6828989142323,11.597947597503662,2.3814354,3334.8597856002702,20.30671215057373,1.9702582,3335.3771366962615,9.65172815322876,2.2420983,3335.3853664664616,25.388830184936523,1.6972771,3335.333494654235,30.108844757080078,1.596366,3335.3494550399987
42,5.000879526138306,3.0581799,3334.980229663629,6.747910022735596,2.6680827,3335.4508264350507,9.911116361618042,2.3989143,3335.6277538554427,21.971437454223633,2.0000641,3336.145224089642,11.424692153930664,2.2789052,3336.153455755035,29.627120971679688,1.7210386,3336.1015719975067,27.65324878692627,1.6058701,3336.1175360587085
43,4.469483375549316,3.1085174,3335.748225655269,8.73400068283081,2.711826,3336.218930798078,12.958020687103271,2.4368055,3336.395898962205,18.519495964050293,2.031505,3336.9134883620477,10.009051322937012,2.3111393,3336.9217219230695,24.86990451812744,1.7370948,3336.8698262174894,22.144291400909424,1.6147357,3336.8857939549753
44,4.167941093444824,3.1506577,3336.516398504878,5.948266983032227,2.7344658,3336.987212044031,9.040945529937744,2.446684,3337.164220961275,21.703911781311035,2.035426,3337.6819295542036,11.191636562347412,2.3117526,3337.6901650112914,27.763728141784668,1.7321177,3337.6382573549076,18.9024076461792,1.6196886,3337.6542287695243
45,4.025605797767639,3.1887634,3337.2847482531915,6.983316659927368,2.7557383,3337.7556702136503,9.662382125854492,2.4558418,3337.9327198933966,17.965213775634766,2.037093,3338.450547706859,10.115963459014893,2.3117805,3338.4587850604494,29.34579849243164,1.7324916,3338.4068654505095,32.095109939575195,1.6181267,3338.422840543104
46,3.1653658151626587,3.236565,3338.0532749409394,6.654942274093628,2.7911177,3338.5243053476715,10.59257459640503,2.4819076,3338.701395799307,16.73701000213623,2.0519035,3339.2193428607584,8.783276557922363,2.32865,3339.2275821112876,24.28732681274414,1.7417861,3339.17565054504,35.20648002624512,1.6177838,3339.1916293164586
47,2.334364116191864,3.2283452,3338.821978608875,6.031971454620361,2.7975523,3339.293117486854,9.942337036132812,2.492438,3339.470248719768,19.508527755737305,2.0649087,3339.9883150566693,9.972150325775146,2.3459833,3339.9965562045745,24.88717555999756,1.7616353,3339.9446126792645,22.879740715026855,1.6343203,3339.960595130355
48,3.1646400690078735,3.1764944,3339.590859297747,5.080791234970093,2.7713833,3340.0621066719523,7.35763692855835,2.4861906,3340.239278695536,17.971708297729492,2.0642853,3340.7574643353546,9.534301996231079,2.3407867,3340.7657073810724,27.115087509155273,1.7559922,3340.713751893947,26.36677646636963,1.6295186,3340.7297380255563
49,5.132998824119568,3.11004,3340.359917048328,7.233236312866211,2.709569,3340.831272943745,8.937530755996704,2.4401374,3341.008485767392,15.338330268859863,2.0501406,3341.526790737601,7.848041534423828,2.3418882,3341.535035681569,24.908137321472168,1.7598801,3341.483068229873,29.33472728729248,1.6339523,3341.4990580428494
50,5.837749004364014,3.1683826,3341.129151901386,8.032466173171997,2.7434547,3341.600616343005,10.916954040527344,2.4507675,3341.7778699761107,15.744658470153809,2.044797,3342.2962943041907,7.343590497970581,2.3415277,3342.304541146846,19.237146377563477,1.7660556,3342.2525617278243,22.456209182739258,1.6425589,3342.268555223015
51,4.15729546546936,3.197472,3341.898563897712,8.029952764511108,2.7722173,3342.3701369105297,11.4684157371521,2.4714453,3342.547431362492,16.530738830566406,2.0491748,3343.065975075929,7.61769437789917,2.334307,3343.0742238177086,15.121987342834473,1.7633997,3343.022232428605,13.186286687850952,1.650421,3343.0382296068583
52,3.1302292346954346,3.2319283,3342.668153078091,7.44982647895813,2.81266,3343.13983468711,10.566596031188965,2.5157974,3343.317169967329,18.547080039978027,2.0778246,3343.8358330936157,8.730089664459229,2.363551,3343.844083734957,22.739523887634277,1.780339,3343.792080373016,23.53311538696289,1.6591387,3343.808081235179
53,3.2607359886169434,3.2169793,3343.4379194833346,6.225277662277222,2.7983243,3343.9097097135627,9.844286441802979,2.5046668,3344.08708583144,15.795958042144775,2.0824518,3344.605868398076,5.9201819896698,2.3789778,3344.6141209394164,12.005386352539062,1.7912027,3344.5621056018795,13.423883438110352,1.667632,3344.578110148802
54,4.565118193626404,3.1690626,3344.207863154247,8.336912870407104,2.7611406,3344.6797620306984,11.73215913772583,2.480753,3344.8571789956386,24.459433555603027,2.066804,3345.3760810301287,12.17643690109253,2.3623762,3345.384335471906,30.032540321350098,1.784194,3345.332308156016,24.483044624328613,1.6699693,3345.3483163885458
55,5.231167793273926,3.2325003,3344.9779841316576,5.929934740066528,2.8151,3345.4499916793516,7.519567966461182,2.523737,3345.627449500761,15.432613849639893,2.0980456,3346.1464710306172,8.078528881072998,2.3917174,3346.1547273732685,22.98745822906494,1.8036835,3346.102688076267,24.15116596221924,1.6907743,3346.1186999952533
56,4.17062520980835,3.268451,3345.7482824563904,8.906097412109375,2.8410726,3346.220398700352,12.927596092224121,2.5413282,3346.3978973876397,10.574545860290527,2.114987,3346.917038440379,4.605250835418701,2.4077578,3346.925296684343,14.355093479156494,1.8160614,3346.8732454034707,22.93390464782715,1.7016076,3346.889261009762
57,4.892971992492676,3.2310634,3346.5187581692912,7.932653427124023,2.810643,3346.9909831345517,11.345765113830566,2.5206227,3347.1685226971285,28.18237018585205,2.1139722,3347.687783300277,14.865232467651367,2.4150558,3347.6960434459897,38.44180679321289,1.8212365,3347.6439801784877,37.01773262023926,1.7013129,3347.659999472933
58,5.279206275939941,3.3056936,3347.289411311205,6.813394069671631,2.868879,3347.7617450228017,9.562045097351074,2.5710156,3347.9393254700803,16.32314968109131,2.139314,3348.458705651167,8.27215838432312,2.4347906,3348.466967699068,21.469470977783203,1.8332834,3348.414892442175,21.163965225219727,1.7100502,3348.430915425624
59,3.853222370147705,3.3290098,3348.0602419229967,8.793854475021362,2.8877459,3348.532684405972,13.422645092010498,2.5774796,3348.710305747368,18.238630294799805,2.1382945,3349.22980553393,9.450393676757812,2.442443,3349.2380694844574,23.525617599487305,1.847266,3349.1859822354127,22.58152961730957,1.7233529,3349.2020089087146
60,2.6170471906661987,3.3924036,3348.831250045529,6.43770432472229,2.9369931,3349.303801324931,8.82255744934082,2.6177223,3349.481463569861,20.208128452301025,2.1600873,3350.0010829894427,9.534363269805908,2.4568145,3350.009348843034,25.364243507385254,1.8538485,3349.957249599076,24.888275146484375,1.7348298,3349.9732799630806
61,2.951490879058838,3.359823,3349.602435719686,5.074554204940796,2.9142032,3350.0750958205695,7.326338768005371,2.6017797,3350.252798978453,14.945677280426025,2.1651394,3350.772538058604,7.248523235321045,2.4615703,3350.780805815697,22.407920837402344,1.8519428,3350.728694574064,30.185089111328125,1.730623,3350.744728629621
62,3.200047492980957,3.3643758,3350.373798986352,5.726471662521362,2.9085405,3350.8465679337764,8.792949199676514,2.584201,3351.024312014036,19.40299415588379,2.138159,3351.544170782311,10.760722160339355,2.440668,3351.552440443345,27.364013671875,1.8483596,3351.5003172012734,26.73020076751709,1.7336249,3351.5163549492336
63,3.312670111656189,3.3916855,3351.1453398864205,5.830796718597412,2.9303384,3351.6182177054516,8.884044885635376,2.603901,3351.7960027175104,14.946649551391602,2.1547492,3352.315981201473,7.111912488937378,2.4580274,3352.324252766886,18.24495792388916,1.8593706,3352.2721175216125,19.99298095703125,1.7428066,3352.288158962826
64,3.4489827156066895,3.3605232,3351.9170584608046,5.687344074249268,2.9297256,3352.3900451765144,8.924821376800537,2.6113467,3352.5678711297983,16.729106903076172,2.1747952,3353.087969357017,9.449466705322266,2.4803398,3353.0962428272474,28.3745059967041,1.8680753,3353.0440955760077,32.369197845458984,1.748951,3353.060140711325
65,3.7102320194244385,3.3871713,3352.6889547504134,6.922881603240967,2.9440453,3353.162050387879,10.412259101867676,2.6164753,3353.3399172918157,20.114174842834473,2.1780543,3353.8601352898654,10.179354667663574,2.485293,3353.8684106653523,26.056392669677734,1.8773717,3353.816251405382,29.240047454833984,1.7600476,3353.8323002356533
66,3.4825279712677,3.459683,3353.461028796178,5.658418655395508,2.9782863,3353.9342333804825,9.265853881835938,2.6460845,3354.112141244503,19.770111083984375,2.1976218,3354.632479040966,10.745943069458008,2.5148082,3354.6407563221474,27.58773422241211,1.8987739,3354.5885850506806,26.854394912719727,1.7793198,3354.6046375767573
67,3.528172731399536,3.4793992,3354.233280639028,6.7885425090789795,2.9857676,3354.70659419526,10.228495121002197,2.6479378,3354.884543028797,18.625285148620605,2.1935616,3355.4050006512593,10.043903827667236,2.5092876,3355.413279838575,27.850956916809082,1.8989308,3355.361096552846,30.229762077331543,1.7803507,3355.377152775579
68,3.7920446395874023,3.458456,3355.005710319913,6.374225854873657,2.9842494,3355.4791328731667,9.860063076019287,2.6510885,3355.6571226856545,21.49245262145996,2.1926112,3356.1777001617115,11.608307361602783,2.498755,3356.1859812556,30.237882614135742,1.8935775,3356.1337859528417,27.602835655212402,1.7835832,3356.149845873082
69,4.060190200805664,3.4405751,3355.778317879779,8.212271690368652,2.9947398,3356.2518494551555,11.77172040939331,2.6762855,3356.4298802560306,18.336098670959473,2.2240038,3356.950577613283,8.842808246612549,2.5303051,3356.958860614183,23.38628101348877,1.9126843,3356.9066532916286,26.04529857635498,1.7920353,3356.9227169102282
70,5.067288160324097,3.398668,3356.551103359597,8.400230884552002,2.9721525,3357.0247439822024,12.167353630065918,2.6696386,3357.202815780904,22.199671745300293,2.2312608,3357.723633046958,10.489439010620117,2.5430298,3357.731917955309,26.391321182250977,1.9249792,3357.6796986101904,27.83379554748535,1.8079878,3357.695765928001
71,5.124964475631714,3.4445076,3357.324066800332,7.970576047897339,3.008626,3357.7978164952774,11.74129581451416,2.6890564,3357.9759293012476,24.306262016296387,2.2270713,3358.4968665037163,13.177623271942139,2.5250337,3358.505153319958,35.29676818847656,1.9130632,3358.452921949506,34.7240686416626,1.8157012,3358.468992967379
72,4.3442652225494385,3.4824586,3358.097208242972,7.362643003463745,3.0423155,3358.571067035376,9.929206848144531,2.7331393,3358.7492208580575,15.53205680847168,2.2612755,3359.2702780245604,7.804957866668701,2.5656452,3359.2785667491316,24.098793029785156,1.9317135,3359.226323350578,30.730586051940918,1.821164,3359.242398069365
73,3.59103786945343,3.544369,3358.8705277285017,7.1868250370025635,3.0691175,3359.344495643488,11.141336917877197,2.7426798,3359.5226904923256,17.751378059387207,2.262845,3360.0438676504896,8.843026399612427,2.571458,3360.05215828383,23.29171657562256,1.9432938,3359.999902854404,25.92082691192627,1.8308383,3360.0159812749584
74,3.4214773178100586,3.571093,3359.6440252979287,5.420428514480591,3.0984325,3360.118102360626,8.11604619026184,2.7567067,3360.2963382450685,18.48496437072754,2.2719147,3360.8176354225247,9.79981780052185,2.573755,3360.825927965074,26.622305870056152,1.940988,3360.773660502005,26.695069313049316,1.8339634,3360.7897426251793
75,2.549043655395508,3.6026177,3360.417700992257,5.445362329483032,3.1286314,3360.8918872278005,8.43398928642273,2.7839432,3361.0701641572973,14.598199844360352,2.2921784,3361.591581381685,8.99071741104126,2.5919828,3361.5998758338824,28.712042808532715,1.9492486,3361.5475963343997,30.467856407165527,1.8357241,3361.5636821610456
76,2.604160726070404,3.5970855,3361.191554852511,5.434541463851929,3.1033814,3361.665850286042,8.651658773422241,2.7608888,3361.844168270045,20.92597770690918,2.284058,3362.365705569009,11.298720359802246,2.5945218,3362.3740019312945,29.39475154876709,1.9478167,3362.3217103926263,27.78084087371826,1.8297123,3362.3377999235972
77,3.8223040103912354,3.5456424,3361.9655869197145,5.5029624700546265,3.0726306,3362.439991576379,8.96229600906372,2.738499,3362.618350624343,19.245622634887695,2.2628872,3363.140008025535,10.148503303527832,2.5743122,3363.148306298348,25.481410026550293,1.9511017,3363.096002717722,22.792871475219727,1.8429635,3363.1120959538707
78,3.5305908918380737,3.5614276,3362.739797234912,5.9821648597717285,3.1011739,3363.2143111398627,8.972708702087402,2.7625825,3363.3927112612437,12.388768672943115,2.2815244,3363.914488792321,6.201145172119141,2.596301,3363.9227889761028,17.898578643798828,1.9672451,3363.870473350745,21.2131986618042,1.8561943,3363.886570292925
79,2.6325485706329346,3.6540449,3363.514185839145,5.2808427810668945,3.175617,3363.98880901754,8.310241222381592,2.822299,3364.1672502217966,13.434273719787598,2.3143313,3364.6891479104233,6.897876024246216,2.618404,3364.697450005613,20.01871109008789,1.980382,3364.645122332751,24.729814529418945,1.866646,3364.6612229818156
80,2.944821834564209,3.6163685,3364.288752773477,5.414776563644409,3.13369,3364.7634852504807,8.33097243309021,2.792914,3364.9419675470735,17.460838317871094,2.3021765,3365.4639854209204,9.640932083129883,2.6145449,3365.472289427958,27.750678062438965,1.9776064,3365.4199497048166,29.63854694366455,1.8599164,3365.43605406162
81,3.4593346118927,3.6319027,3365.0634980789714,4.38487446308136,3.1372979,3365.5383398797535,6.808841228485107,2.7915685,3365.716863278146,16.178611755371094,2.3011305,3366.23900136489,9.377386569976807,2.6121607,3366.247307284216,27.099699020385742,1.9709301,3366.19495550802,24.58938217163086,1.856578,3366.2110635734152
82,3.8446017503738403,3.5803163,3365.838421796701,6.799551963806152,3.0903172,3366.313372946437,9.80160665512085,2.7608032,3366.491937456094,15.722012519836426,2.2949026,3367.014195783418,8.419278621673584,2.614611,3367.022503615473,22.765095710754395,1.9697976,3366.9701397834474,23.886866569519043,1.8542894,3366.9862515582886
83,4.131015181541443,3.57728,3366.6135239677587,6.978467226028442,3.1007931,3367.08858449163,10.824418544769287,2.7673988,3367.267190122019,18.78019428253174,2.2993395,3367.789568717613,9.390713691711426,2.6180463,3367.797878462837,25.642861366271973,1.9694628,3367.745502572205,30.009100914001465,1.8469195,3367.7616180573473
84,2.98299503326416,3.6173654,3367.388804633233,6.3022565841674805,3.1343637,3367.863974556427,9.934711933135986,2.7809756,3368.042621317017,18.13135814666748,2.284156,3368.565120208577,9.39051103591919,2.5893588,3368.573431867411,24.22831630706787,1.9620426,3368.5210439153957,25.14434051513672,1.8580072,3368.5371631116927
