,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4
81,18.079582,2.927892,3545.208077887103,21.928330421447754,2.4776583,3545.3439873516522,39.2799015045166,2.0581744,3545.42029664483,37.222535133361816,1.9559096,3545.507168614458
82,12.163387,2.9170341,3546.024486203145,24.790786743164062,2.4662309,3546.160426965608,36.24221611022949,2.049778,3546.2367538316735,36.44600296020508,1.9488975,3546.3236458066144
83,11.825859,2.9615304,3546.8410825257974,21.625707626342773,2.4754019,3546.9770545933816,38.59165382385254,2.0575275,3547.0533990363806,34.728705406188965,1.9594148,3547.1403110212423
84,11.307594,2.9355676,3547.657866898347,20.2150821685791,2.4769793,3547.7938702782617,33.930002212524414,2.0567966,3547.8702323022426,29.74340057373047,1.9604086,3547.957164301632
85,9.959265,2.9492142,3548.4748393641066,19.8843994140625,2.46103,3548.6108740635623,33.154470443725586,2.0565572,3548.6872536725737,26.32875156402588,1.9634535,3548.7742056911006
86,16.44831,2.9060087,3549.2919999663836,25.4273624420166,2.4384997,3549.428065992593,37.34451103210449,2.0498521,3549.504463190684,21.993748664855957,1.9689583,3549.5914352329582
87,13.964611,2.9281967,3550.109348748511,28.79362201690674,2.4504151,3550.2454461086877,45.92537498474121,2.0559363,3550.321860899909,34.12889099121094,1.9673767,3550.408852970542
88,11.164061,2.9790187,3550.926885753816,25.786311149597168,2.4751031,3551.063014455176,38.17884826660156,2.0694857,3551.139446843579,31.184510231018066,1.9839684,3551.226458947183
89,9.819003,2.9985147,3551.7446110256506,19.35585594177246,2.500428,3551.8807710754118,33.31050109863281,2.0778656,3551.957221065049,29.67397689819336,1.9854368,3552.0442532062366
90,12.6109495,2.9354103,3552.562524607363,22.55238437652588,2.4686012,3552.6987160127437,42.16476058959961,2.0549276,3552.7751836076686,41.234474182128906,1.9635893,3552.862235791055
91,14.554678,2.9064524,3553.380626542325,26.17780590057373,2.4281423,3553.5168493105466,43.09302520751953,2.030637,3553.5933345148133,40.08734893798828,1.9463993,3553.6804067450134
92,10.66379,2.9138556,3554.198916873904,22.146986961364746,2.434876,3554.335171012189,36.550249099731445,2.0254614,3554.4116738298526,32.21880912780762,1.9386489,3554.498766111483
93,9.998872,2.9378808,3555.0173956454937,17.389498710632324,2.440467,3555.153681161066,30.687941551208496,2.026642,3555.230201596182,28.55168056488037,1.9426538,3555.3173139338605
94,12.470974,2.9076169,3555.8360629004806,24.491260528564453,2.4292061,3555.9723798005652,41.223697662353516,2.0227659,3556.0489178571916,34.62002182006836,1.9449046,3556.1360502555362
95,17.28622,2.8753417,3556.6549186822767,25.382346153259277,2.431159,3556.7912669741013,43.86289024353027,2.035837,3556.8678226562956,39.69174575805664,1.9513834,3556.9549751199265
96,14.692413,2.8991847,3557.47396303429,25.798279762268066,2.4494252,3557.610342725084,38.157071113586426,2.0477962,3557.686916036905,32.8554573059082,1.9646717,3557.7740885704434
97,9.734847,2.9788046,3558.2931959999523,22.338757514953613,2.485104,3558.4296070969463,37.74710559844971,2.0501373,3558.5061980424543,32.55991840362549,1.9681696,3558.593390650521
98,11.753445,2.9580295,3559.112617622692,20.8623046875,2.4977837,3559.2490601331183,37.38058090209961,2.073085,3559.325668716374,31.577287673950195,1.9927943,3559.412881403592
99,11.580132,2.9809003,3559.9322279459607,20.593259811401367,2.501217,3560.068701877053,32.68586730957031,2.095242,3560.1453281021177,24.672683715820312,2.0027854,3560.2325608731117
100,14.652552,2.9798281,3560.7520270132063,24.185110092163086,2.516439,3560.888532372201,30.536431312561035,2.1115432,3560.965176243137,23.832275390625,2.0197546,3561.0524291025317
101,13.501932,2.9905856,3561.5720148679006,20.924988746643066,2.5271928,3561.7085516620346,28.85669708251953,2.116992,3561.7852131829063,27.694090843200684,2.0251002,3561.872486135327
102,10.915232,3.0375917,3562.3921915535147,18.889565467834473,2.5578964,3562.5287597900274,31.56548023223877,2.1266177,3562.605438964899,31.03702449798584,2.0274425,3562.6927320149734
103,12.004129,3.0422244,3563.2125571135307,19.65187931060791,2.5670357,3563.3491567996625,28.956475257873535,2.136551,3563.4258536325997,26.473109245300293,2.0346146,3563.513166784956
104,13.148611,3.0427868,3564.0331115914505,21.17915916442871,2.5706112,3564.169742734444,34.99801254272461,2.1360981,3564.2464572295125,30.932185173034668,2.0435748,3564.33379048878
105,12.055075,3.078796,3564.8538550307712,19.188010215759277,2.5825093,3564.99051763787,29.76304340362549,2.1485605,3565.067249799138,32.17169761657715,2.0505033,3565.154603169947
106,12.049508,3.0945594,3565.6747874750163,19.674909591674805,2.576345,3565.8114815534664,32.28517723083496,2.1549222,3565.8882313850017,33.71115493774414,2.0619762,3565.9756048719833
107,12.51833,3.103055,3566.4959089677022,24.075512886047363,2.5824559,3566.632634524751,35.192806243896484,2.1598516,3566.709402030623,30.774592399597168,2.0587618,3566.79679563841
108,10.81226,3.1018505,3567.317219552372,23.235519409179688,2.5785644,3567.4539765952686,36.98014259338379,2.1537776,3567.530761779547,34.3583927154541,2.0634613,3567.6181755127727
109,11.128788,3.0920784,3568.1387192725633,21.41097354888916,2.5812936,3568.2755078085584,36.618825912475586,2.149465,3568.3523106753146,33.82753562927246,2.0587447,3568.439744538614
110,10.188711,3.125585,3568.960408171838,19.989683151245117,2.5914497,3569.0972282081843,34.06861209869385,2.1520014,3569.17404876149,31.78111171722412,2.0625525,3569.2615027594984
111,10.587864,3.131814,3569.7822862937546,21.28621006011963,2.6118815,3569.919137837706,34.29995155334473,2.1722336,3569.9959760816346,32.75553512573242,2.0737984,3570.083450218988
112,11.511171,3.1328237,3570.6043536818956,20.83633804321289,2.6210873,3570.7412367407073,32.67201328277588,2.1972618,3570.8180926793325,31.931525230407715,2.1034124,3570.90558696067
113,9.623568,3.1822093,3571.426610379838,17.209936141967773,2.64701,3571.563524960768,26.973201751708984,2.2099304,3571.6403985981647,25.90151023864746,2.1148803,3571.7279130281245
114,11.03982,3.1774535,3572.249056431185,21.47823143005371,2.646327,3572.386002541492,31.72160053253174,2.209456,3572.462893881736,28.04483699798584,2.116539,3572.5504284649583
115,10.347725,3.1984985,3573.0716918795347,20.157902717590332,2.669629,3573.2086695264793,33.99550247192383,2.2230754,3573.2855785736474,32.95178413391113,2.1203449,3573.373133314773
116,11.759544,3.1774297,3573.8945167685097,18.040326595306396,2.6486952,3574.0315259593544,33.42981719970703,2.2294455,3574.108452717524,35.73620414733887,2.1478777,3574.196027621195
117,12.506706,3.2109842,3574.717531141727,23.574070930480957,2.697016,3574.8545718837363,35.564069747924805,2.2549605,3574.931516356986,29.40399742126465,2.1635704,3575.019111427845
118,12.355255,3.207928,3575.5407350428304,21.015220642089844,2.719012,3575.6778073432697,30.496800422668457,2.273558,3575.754769535679,24.84150981903076,2.1889906,3575.842384778371
119,10.747248,3.251055,3576.3641285154577,18.362884998321533,2.7295241,3576.5012323815945,28.537095069885254,2.278319,3576.5782122972437,23.639012336730957,2.1972456,3576.6658477164137
120,9.267904,3.257567,3577.1877116032715,19.248242378234863,2.7293499,3577.324847042375,29.462397575378418,2.287426,3577.4018446853456,18.995148181915283,2.2053335,3577.48950028564
121,10.298674,3.2846577,3578.0114843499337,17.836758136749268,2.7217982,3578.148651369275,28.548500061035156,2.265844,3578.2256667436495,22.95782232284546,2.1924064,3578.3133425297156
122,8.747231,3.2842019,3578.8354467991167,21.477493286132812,2.7138605,3578.972645405968,34.66416358947754,2.2509086,3579.0496785158293,26.014917373657227,2.1665995,3579.1373744923158
123,8.076248,3.2382307,3579.6595989945126,16.972941398620605,2.6868331,3579.796829196148,32.63459396362305,2.235672,3579.873880045581,27.282597541809082,2.1371205,3579.961596217137
124,8.401877,3.18947,3580.4839409798105,13.041098594665527,2.666247,3580.6212027835054,26.239657402038574,2.2134433,3580.6982713765947,23.516773223876953,2.120566,3580.7860077478713
125,7.2919455,3.2067246,3581.308472798724,18.10723114013672,2.6432436,3581.445766211756,31.817487716674805,2.1987927,3581.522852552588,24.76311683654785,2.125835,3581.610609128237
126,7.001338,3.1972535,3582.13319449496,14.048479557037354,2.6499848,3582.270519524609,26.95002841949463,2.2163444,3582.3476236172705,16.81078863143921,2.1395369,3582.4354004019438
127,13.197536,3.1396115,3582.958106112253,18.862098693847656,2.648624,3583.095462765799,22.34033966064453,2.2217398,3583.172584614378,12.545629024505615,2.1282005,3583.2603816127303
128,7.3541436,3.215371,3583.7832076943314,18.10904312133789,2.6620305,3583.920595979057,29.108694076538086,2.2222114,3583.9977355876426,22.158517837524414,2.1349301,3584.0855528043285
129,5.606258,3.2506344,3584.6084992849483,11.217585563659668,2.6870654,3584.7459192081383,17.544947147369385,2.2429762,3584.8230765808203,14.25542688369751,2.1559634,3584.9109140204955
130,9.082272,3.2771838,3585.433980927853,18.058307647705078,2.7207358,3585.571432496793,26.106093406677246,2.2656145,3585.6486076376623,20.17072582244873,2.172537,3585.736465304984
131,7.80562,3.2857504,3586.2596526668185,16.097190380096436,2.740583,3586.3971358887957,29.370393753051758,2.2748854,3586.4743288019436,23.037635803222656,2.1811316,3586.5622067015706
132,13.573597,3.2158136,3587.085514545614,17.57863473892212,2.7127836,3587.223029427918,26.34926128387451,2.269692,3587.3002401174376,26.050633430480957,2.1726427,3587.388138254028
133,9.982637,3.2776818,3587.911566608033,20.50684642791748,2.739789,3588.0491131579543,35.44801330566406,2.2916794,3588.1263416279394,34.537315368652344,2.192126,3588.2142600061543
134,5.6558514,3.3285456,3588.737808897865,14.464296340942383,2.7814221,3588.8753871226963,25.203858375549316,2.3078601,3588.952633377241,23.337101936340332,2.2162156,3589.0405720017416
135,10.052002,3.3465927,3589.564241458923,17.804532051086426,2.756445,3589.7018513659586,22.8209171295166,2.304104,3589.7791154091587,16.86778450012207,2.2289848,3589.8670742846075
136,8.8411255,3.3333218,3590.390864335018,20.37579917907715,2.7630317,3590.528505931554,33.52554130554199,2.298703,3590.6057877675057,22.877854347229004,2.2190025,3590.6937668985656
137,9.169754,3.2932298,3591.2176775699813,17.17961549758911,2.748294,3591.3553508633154,31.690104484558105,2.281456,3591.4326504961164,26.705364227294922,2.1955662,3591.5206498874522
138,12.559034,3.2621276,3592.044681207645,21.56385040283203,2.7243383,3592.1823862050765,35.335350036621094,2.2825313,3592.259703638825,26.33262062072754,2.1928332,3592.3477232951027
139,11.851785,3.2353008,3592.871875291862,19.94120979309082,2.7040243,3593.0096120006915,35.19544792175293,2.2645578,3593.086947239487,36.708590507507324,2.1742454,3593.174987165373
140,8.115833,3.2522912,3593.6992598664824,23.031596183776855,2.6885192,3593.8370282940127,35.403921127319336,2.2412553,3593.9143813419555,22.438018798828125,2.1611195,3594.0024415421176
141,10.970507,3.2212224,3594.5268349753806,19.70382595062256,2.698688,3594.664635128916,32.09698677062988,2.256084,3594.742005990107,24.45512580871582,2.1688173,3594.8300864692137
142,12.249554,3.2265742,3595.3546006624297,16.45576572418213,2.7373362,3595.4924325492766,25.7061710357666,2.2704666,3595.5698212278176,25.96436595916748,2.1529243,3595.6579219905398
143,10.632887,3.2737482,3596.182556971514,16.394042491912842,2.7447398,3596.3204205989796,31.640673637390137,2.2741785,3596.397827098974,29.588424682617188,2.1690116,3596.485948149982
144,13.716343,3.2780075,3597.010703946537,21.81461238861084,2.7418814,3597.148599321931,35.85693645477295,2.2877634,3597.226023647483,38.41562747955322,2.2010355,3597.314164991449
145,11.719884,3.3108003,3597.8390416314005,27.144506454467773,2.774267,3597.9769687620337,39.0422477722168,2.3184617,3598.0544109172483,26.52052879333496,2.233005,3598.1425725588456
146,12.554328,3.3645873,3598.6675700700284,19.433537483215332,2.8175807,3598.805528963214,37.91850280761719,2.347153,3598.882988952197,35.002845764160156,2.2448235,3598.9711708961
147,12.258291,3.3355873,3599.496289306341,21.1398868560791,2.8089483,3599.6342799693934,34.136470794677734,2.3527598,3599.7117577962513,34.188148498535156,2.2494526,3599.799960047135
148,14.062319,3.3384898,3600.3251993842846,23.38487148284912,2.8080018,3600.4632218245197,36.73781204223633,2.3516073,3600.5407174933607,31.622150421142578,2.2607808,3600.6289400559012
149,12.668886,3.3771572,3601.1543003477987,22.00521945953369,2.83934,3601.292354572534,34.301069259643555,2.3704474,3601.369868087467,31.000356674194336,2.2707832,3601.4581109663422
150,11.413218,3.4345698,3601.9835922408492,21.50506019592285,2.8769503,3602.1216782574047,35.04078674316406,2.3969803,3602.1992096225385,32.47090148925781,2.3014724,3602.2874728224274
151,12.081855,3.4236147,3602.8130751073973,22.513429641723633,2.8863926,3602.9511929230935,37.90595817565918,2.41287,3603.0287421425396,31.939274787902832,2.3164074,3603.117025668121
152,9.178034,3.4198616,3603.6427489914277,17.41857147216797,2.866997,3603.7808986135883,27.355937957763672,2.3936598,3603.858465691458,25.376242637634277,2.2932298,3603.946769547413
153,10.023136,3.4012697,3604.4726139369222,18.09279155731201,2.8533087,3604.6107953728715,31.292590141296387,2.3695867,3604.6883803132773,26.335725784301758,2.2799697,3604.7767045042874
154,12.2028675,3.3877153,3605.3026699878865,20.440707206726074,2.8531463,3605.4408832449503,33.76926612854004,2.3901262,3605.518486052006,26.538939476013184,2.304037,3605.6068305827544
