,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4
0,5.092526435852051,2.2922437,3349.7769731380845,10.314105033874512,1.9375641,3350.0533875739857,17.155345916748047,1.7100872,3350.191438722189,20.180776596069336,1.597566,3350.314653035
1,10.750166416168213,2.2959385,3350.548376598104,20.90250587463379,1.954849,3350.824854688109,19.432586669921875,1.7335879,3350.962937627424,21.158693313598633,1.612277,3351.0861803146454
2,11.742642879486084,2.2924562,3351.3199577007813,21.24099349975586,1.9531786,3351.596499459549,33.056246757507324,1.7369745,3351.7346141972967,33.407137870788574,1.6216516,3351.8578852654628
3,12.042203426361084,2.2921045,3352.0917164870325,20.829647064208984,1.9434606,3352.3683219292247,27.246336936950684,1.7208831,3352.5064684727276,22.655203819274902,1.6212753,3352.6297679283743
4,11.18669605255127,2.321005,3352.863652997768,21.479055404663086,1.9637767,3353.1403221380506,25.043663024902344,1.7352029,3353.278500494633,22.165796279907227,1.6281583,3353.4018283442974
5,8.688083171844482,2.38816,3353.635767273923,18.37369155883789,2.0037985,3353.9125001269645,36.15043640136719,1.7486027,3354.0507103039527,39.33466339111328,1.624591,3354.1740665541734
6,10.438591480255127,2.3763816,3354.4080593564263,21.082443237304688,2.006378,3354.6848559368987,36.438377380371094,1.7493964,3354.8230979416203,39.48898506164551,1.6191026,3354.9464825989376
7,12.789902687072754,2.4169354,3355.180529286232,25.77944850921631,2.0288014,3355.45738960881,36.53021812438965,1.7596085,3355.5956634485947,40.64996910095215,1.6288421,3355.7190765195505
8,9.902697563171387,2.4528124,3355.9531771042875,20.497654914855957,2.0469863,3356.230101183651,38.55669021606445,1.7805232,3356.3684068658295,42.77660942077637,1.6474166,3356.4918483569672
9,9.207524299621582,2.4409041,3356.7260028515657,19.276610374450684,2.0375981,3357.0029907023963,38.077728271484375,1.7742101,3357.141328234302,43.32440757751465,1.6435924,3357.264798152166
10,9.54011869430542,2.446569,3357.499006569033,19.642918586730957,2.0529943,3357.776058206017,32.53730583190918,1.7915378,3357.914427594984,38.24947929382324,1.6553937,3358.03792594612
11,10.282019138336182,2.4265919,3358.2721882976816,20.99997329711914,2.0346236,3358.5493037355077,38.00893783569336,1.7748358,3358.687704988872,43.0295295715332,1.639623,3358.811231779829
12,13.861193656921387,2.389471,3359.045548078497,26.518845558166504,2.0212514,3359.3227273318575,38.242361068725586,1.7753559,3359.4611604569573,41.14457130432129,1.6449646,3359.5847156942837
13,12.888010501861572,2.4510093,3359.8190859524893,22.90072250366211,2.0456684,3360.0963290360796,33.368295669555664,1.7790818,3360.234794040255,36.59087371826172,1.6471789,3360.3583777305016
14,9.807080268859863,2.4786632,3360.592801960664,19.531682014465332,2.0617576,3360.8701088891835,29.306365966796875,1.7900915,3361.0086057797753,26.444592475891113,1.6493939,3361.1322179294943
15,9.627804279327393,2.4284806,3361.3666961440485,19.917332649230957,2.0368562,3361.6440669322,35.26072120666504,1.7780418,3361.782595716551,31.986440658569336,1.64369,3361.906236332297
16,9.384659767150879,2.4413688,3362.1407685436675,18.350688934326172,2.0488567,3362.4182032061567,31.123305320739746,1.7813543,3362.5567638916114,37.366777420043945,1.645553,3362.6804329799393
17,10.066429615020752,2.428433,3362.915019200569,20.543015480041504,2.0384502,3363.1925177521052,33.89639472961426,1.7764374,3363.3311103460105,37.99517250061035,1.6502116,3363.4548079134765
18,9.576568126678467,2.453655,3363.6894481557956,19.610595703125,2.0526779,3363.9670106110916,32.86456108093262,1.7877965,3364.1056351207953,33.48422622680664,1.6606021,3364.2293611739583
19,10.611822128295898,2.3959045,3364.464055450414,19.442249298095703,2.0249546,3364.741681824186,32.157583236694336,1.78988,3364.8803382570377,31.532377243041992,1.6763959,3365.0040928024573
20,12.200181484222412,2.4312868,3365.2388411254856,22.100086212158203,2.0343306,3365.5165314324527,31.064353942871094,1.777474,3365.655219795804,33.9976110458374,1.6555569,3365.779002840042
21,10.432483196258545,2.4458187,3366.0138052220964,21.654138565063477,2.038502,3366.2915594769815,29.1766996383667,1.7862786,3366.430279778185,24.035586833953857,1.6679045,3366.554091327804
22,9.415764331817627,2.4672422,3366.7889477813296,21.00847816467285,2.0597444,3367.0667659988594,39.96193885803223,1.7966079,3367.2055182452705,43.61251258850098,1.6645795,3367.329358306835
23,8.778809547424316,2.4334524,3367.5642688442804,18.203420162200928,2.0494697,3367.8421510391836,38.23393249511719,1.8011343,3367.980935238159,46.34708023071289,1.6721754,3368.1048038182344
24,9.553282260894775,2.3971078,3368.3397684520614,17.15705442428589,2.0304286,3368.617714639072,27.417283058166504,1.7891059,3368.7565307979694,32.34436798095703,1.6626955,3368.8804279031233
25,11.796992778778076,2.4200065,3369.1154466457824,22.936033248901367,2.0391815,3369.393456839636,27.792367935180664,1.7929615,3369.532304965816,33.832966804504395,1.6764123,3369.656230602617
26,10.547590255737305,2.435457,3369.891303466576,20.86280059814453,2.0438387,3370.1693776820134,35.71223258972168,1.7977505,3370.3082577828363,38.36666297912598,1.6846247,3370.4322119578555
27,11.141913890838623,2.4503927,3370.6673389555704,22.88225269317627,2.063248,3370.945477207334,38.4780216217041,1.8193884,3371.084389290164,41.45901679992676,1.69932,3371.208372009973
28,10.83086347579956,2.4507453,3371.443553153916,21.020570755004883,2.0675125,3371.7217554567533,36.23860740661621,1.8306434,3371.860699528955,36.91830062866211,1.7136605,3371.9847108001272
