,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5
18,0.41357267,3.0327826,3508.7111913517247,2.087234452366829,2.4585164,3508.9273475027476,2.8395172730088234,2.1429722,3509.2383543755104,6.299313306808472,1.9238183,3509.3690754537615,9.892977237701416,1.8640622,3509.6422183136333
19,2.0328617,3.015804,3509.519194981495,5.4856133460998535,2.4555013,3509.735400910042,7.452850818634033,2.148338,3510.046479403029,6.921967506408691,1.9384979,3510.177230584386,4.903111100196838,1.8895338,3510.4504363449673
20,0.64218116,3.0267668,3510.327384682394,3.578212261199951,2.463159,3510.543640399928,3.014803647994995,2.1622407,3510.8547905296323,5.406424641609192,1.9502404,3510.985571821028,5.365439414978027,1.8948904,3511.2588404968033
21,0.9751664,3.031176,3511.135760497279,1.4709237217903137,2.466761,3511.3520660152653,3.864851713180542,2.1491234,3511.663287798184,4.452547684311867,1.9380734,3511.794099206552,9.794068574905396,1.8847951,3512.0674308120097
22,2.2135673,3.015564,3511.9443224690053,6.4720778465271,2.4626439,3512.1606777989123,12.535001754760742,2.1480272,3512.4719712515453,11.61039400100708,1.9367512,3512.6028127838217,11.335920095443726,1.8905066,3512.876207333454
23,2.9218266,3.0284026,3512.7530706404386,6.0722081661224365,2.4797487,3512.9694757937373,8.897789001464844,2.1678026,3513.2808409325894,13.51871633529663,1.9533514,3513.4117125957105,10.909298419952393,1.9062839,3513.6851701040127
24,1.9267231,3.040586,3513.562005054465,3.6007801294326782,2.4790018,3513.778460042629,6.544521808624268,2.167408,3514.0898968842084,8.799305438995361,1.9582886,3514.2207986851136,7.678961992263794,1.91149,3514.4943191665834
25,1.9759218,3.0422065,3514.371125753966,5.013743042945862,2.4643095,3514.5876305884713,8.767981767654419,2.18299,3514.8991391492905,8.665988445281982,1.9781523,3515.0300710949195,8.595440864562988,1.9168407,3515.3036545640593
26,3.7489166,3.0458333,3515.180432781848,8.469862222671509,2.469086,3515.396987474174,11.549946784973145,2.180919,3515.7085677707487,13.47373628616333,1.9791547,3515.839529868043,9.885111808776855,1.9188138,3516.113176339358
27,0.58621806,3.146495,3515.9899261810124,6.456512451171875,2.540362,3516.2065307426396,10.00546932220459,2.215854,3516.5181827914894,11.570077419281006,2.0006828,3516.6491750473933,10.00995397567749,1.9430189,3516.9228845353914
28,0.3918832,3.1854458,3516.799605994384,2.6207103729248047,2.5790558,3517.0162604367974,3.7020325660705566,2.2494924,3517.3279842544457,8.720996141433716,2.0233235,3517.4590066759038,11.257709503173828,1.9645984,3517.732779195097
29,2.2798185,3.1677852,3517.6094722648854,3.1587416529655457,2.5814862,3517.826176599571,6.491978645324707,2.2364979,3518.137972202546,7.019917249679565,2.0077374,3518.2690247965047,5.878088712692261,1.962951,3518.542860361408
30,2.4063056,3.1519096,3518.419525035461,1.9263378977775574,2.5734162,3518.636279273909,6.807809352874756,2.2362175,3518.94814667874,5.85351300239563,2.0088398,3519.079229452149,5.370666265487671,1.9551692,3519.3531280772813
31,1.1909006,3.1844702,3519.229764349052,2.3235240131616592,2.5965426,3519.446568502755,1.3285026550292969,2.2897215,3519.758507725978,9.023477971553802,2.0481274,3519.8896206857853,12.632195472717285,1.9620218,3520.163582385668
32,1.4554836,3.1972651,3520.0401902486237,3.0131449699401855,2.598717,3520.2570443290756,1.8934933543205261,2.2897863,3520.569055387229,8.923289775848389,2.0570395,3520.7001985403876,7.886484384536743,1.9873631,3520.974223329546
33,2.3039734,3.1791263,3520.8508027771372,4.782686352729797,2.5800288,3521.067706795835,6.243804782629013,2.262393,3521.3797897054615,3.6797383427619934,2.0455368,3521.510963058924,1.8164900541305542,1.983304,3521.7850509518867
34,2.8014696,3.1178584,3521.6616019775774,6.013333559036255,2.5212297,3521.878555946022,8.414181470870972,2.206409,3522.190710723668,6.898435473442078,2.0053637,3522.3219142843886,5.470346689224243,1.9505013,3522.5960652956874
35,0.84610695,3.123332,3522.4725878929244,6.608273983001709,2.5181696,3522.6895918226182,10.869094848632812,2.1867764,3523.0018184848336,12.0272536277771,1.9684492,3523.133052259769,12.867581367492676,1.9135804,3523.407266403939
36,1.4133502,3.15056,3523.2837605661834,3.231288433074951,2.5542502,3523.5008144686317,9.479374647140503,2.2195332,3523.8131130319707,12.827092170715332,1.9868001,3523.9443770280786,11.819616317749023,1.9124401,3524.218654319659
37,3.3799338,3.1499677,3524.0951200403556,5.147737622261047,2.5564852,3524.3122239270665,9.267679214477539,2.250091,3524.624594408086,15.331744194030762,2.0342824,3524.7558886323263,12.033540725708008,1.9651212,3525.030229085858
38,1.9980073,3.2394457,3524.906666358464,6.592670202255249,2.6307666,3525.1238202409477,8.18326735496521,2.273468,3525.43626265621,15.022646427154541,2.0513835,3525.5675871155436,15.415799617767334,1.9990015,3525.8419907455727
39,2.1189914,3.2282503,3525.7183995635296,6.1082422733306885,2.6078923,3525.9356034533,11.733758091926575,2.2394857,3526.2481178193707,14.69089674949646,2.0246985,3526.3794725207595,13.05476188659668,1.9846151,3526.6539393418343
40,3.4738517,3.1765258,3526.530319698597,5.584264874458313,2.5820272,3526.747573607169,11.27580213546753,2.2424524,3527.0601599406173,9.502672910690308,2.025874,3527.1915448910268,9.36750602722168,1.9765793,3527.466074917699
41,1.7794707,3.2346408,3527.34242680671,4.742660164833069,2.616353,3527.5597307456032,7.453262805938721,2.2548707,3527.8723890630017,11.571188926696777,2.028452,3528.003804269397,12.48388671875,1.9763439,3528.278397516222
42,1.884413,3.2559757,3528.154720930921,4.123091816902161,2.6304708,3528.3720749116565,10.053063869476318,2.2680097,3528.684805229582,12.016391277313232,2.0482485,3528.8162506989306,10.561863422393799,2.001479,3529.0909071804676
43,3.4053023,3.299977,3528.9672021143056,6.476275682449341,2.6795096,3529.184606148407,11.046358108520508,2.3238308,3529.4974084834403,11.78061819076538,2.0913932,3529.6288842227113,10.714936256408691,2.0312498,3529.9036039535217
44,4.0472736,3.2430875,3529.7798703999324,7.2071802616119385,2.6405115,3529.997324498926,9.275588750839233,2.3190973,3530.3101988676517,15.245506763458252,2.0922832,3530.4417048838163,12.462960958480835,2.026272,3530.7164878784656
45,3.1206095,3.2499402,3530.592725830896,6.354531764984131,2.6403558,3530.8102300063115,7.915432691574097,2.2979004,3531.1231764253175,12.335072040557861,2.0682814,3531.254712725348,9.818436622619629,1.9935951,3531.529558998405
46,1.8631225,3.251776,3531.405768450286,6.690298318862915,2.6361334,3531.623322713655,8.163770914077759,2.2940538,3531.9363411995337,6.642806649208069,2.0670485,3532.0679077904038,9.259668827056885,1.9863204,3532.3428173564403
47,3.2242937,3.2360137,3532.218998301216,7.1190632581710815,2.623288,3532.436602664073,11.470186710357666,2.2898216,3532.7496932334197,15.15822982788086,2.0630283,3532.8812901221054,15.26841115951538,2.0009582,3533.156262995697
48,2.0818884,3.2952332,3533.032415426795,5.32387638092041,2.6782432,3533.2500699006773,7.780331373214722,2.3144698,3533.5632325700926,15.068633079528809,2.0675116,3533.69485976357,16.74629306793213,2.006799,3533.969895959296
49,0.861623,3.3014762,3533.8460198701578,1.8617388606071472,2.6826203,3534.063724466605,5.027447909116745,2.3208947,3534.3769592526924,8.449742555618286,2.079793,3534.508616757941,8.977652072906494,2.0183716,3534.7837162903825
50,3.310668,3.2659948,3534.659811674433,4.216509222984314,2.6512709,3534.877566404988,8.264715194702148,2.3064957,3535.1908733243545,15.347737312316895,2.0757935,3535.3225611483545,17.602513790130615,2.0090106,3535.5977240320976
51,0.69652826,3.3326488,3535.473790882775,4.539812922477722,2.6863744,3535.6915957589827,7.597945690155029,2.3185892,3536.0049748282395,12.354219913482666,2.0936503,3536.136692977973,15.87819242477417,2.0152702,3536.4119192276066
52,0.7447072,3.3387387,3536.2879575383317,3.876123070716858,2.717385,3536.50581257174,9.361989974975586,2.3611505,3536.8192638075025,12.139559268951416,2.1051333,3536.9510122899524,14.206557273864746,2.0240014,3537.2263019200686
53,2.4598987,3.3226492,3537.1023116842775,4.347755610942841,2.706188,3537.3202168864364,5.900351047515869,2.3703752,3537.6337403053235,13.98415994644165,2.121703,3537.7655191274753,14.534245491027832,2.0623877,3538.04087215267
54,3.4404573,3.3233023,3537.9168533637812,5.644419312477112,2.6958177,3538.1348087462443,6.696654438972473,2.353677,3538.448404364878,6.693511486053467,2.1229708,3538.580213533719,9.572911500930786,2.0667703,3538.8556299685906
55,2.771667,3.366058,3538.731582620036,6.989364862442017,2.7371564,3538.949588194359,13.234705448150635,2.414182,3539.2632560293664,15.417614459991455,2.178951,3539.3950955518844,15.216350078582764,2.1073773,3539.6705754110353
56,3.1905694,3.3921425,3539.546499496231,4.271995425224304,2.7539566,3539.7645552739723,3.6925757229328156,2.4258003,3540.0782953419834,14.731464385986328,2.1964817,3540.2101652251686,13.463210582733154,2.1299448,3540.4857085232047
57,2.5287423,3.426053,3540.361604035579,4.957095980644226,2.7981539,3540.5797100282994,5.862940311431885,2.45567,3540.893522345949,8.180080890655518,2.214314,3541.025422596793,11.69444990158081,2.137232,3541.301029348323
58,2.0518696,3.4742112,3541.17689628129,3.9819751977920532,2.8374696,3541.395052500553,7.616734027862549,2.463234,3541.7089370844787,9.258313655853271,2.205684,3541.8408677099746,10.41420316696167,2.1368678,3542.1165379296117
59,2.2820964,3.4621909,3541.9923762765957,3.643008828163147,2.8268476,3542.2105827339687,8.344057321548462,2.4340465,3542.524539600812,14.540905952453613,2.1870081,3542.656500607955,13.535563945770264,2.1351268,3542.932234310314
60,2.9887624,3.42349,3542.808044064726,6.080148220062256,2.7902079,3543.026300771777,11.27341890335083,2.4350734,3543.3403299381844,14.2755126953125,2.1981606,3543.4723213339703,14.984260559082031,2.1505804,3543.748118533671
61,2.2187824,3.4215975,3543.6238996889333,6.682755708694458,2.7843528,3543.8422066572352,7.448138236999512,2.4627664,3544.1563081398554,12.17257308959961,2.2239096,3544.2883299312825,15.13389778137207,2.154249,3544.5641906429473
62,1.3018733,3.4537146,3544.43994319247,4.360790252685547,2.821922,3544.658300433596,7.146368741989136,2.4661107,3544.972474249083,8.6744966506958,2.2177474,3545.1045264431514,7.074874639511108,2.1607838,3545.380450681406
63,4.149934,3.4550812,3545.256174618598,2.870047926902771,2.831405,3545.4745821441265,6.940253257751465,2.4733632,3545.7888283091365,12.040290355682373,2.226511,3545.9209109128474,7.34893274307251,2.1849399,3546.1968986923207
64,2.6466427,3.4973042,3546.072594010601,8.789295673370361,2.8510973,3546.291051832111,12.720099449157715,2.480173,3546.605370363306,15.954322814941406,2.2432444,3546.7374833836616,18.10678005218506,2.201709,3547.0135347189866
65,2.3072581,3.5590556,3546.889201411757,6.380051374435425,2.8813317,3547.107709540831,12.775603294372559,2.515843,3547.4221004548754,16.153605461120605,2.2733958,3547.5542438988805,10.3993558883667,2.2191398,3547.830358804693
66,2.679306,3.5811293,3547.705996865369,5.043132781982422,2.916461,3547.9245553135916,7.406096696853638,2.5366664,3548.2390186271546,11.647339344024658,2.296971,3548.3711925018156,7.143725156784058,2.254819,3548.6473709927545
67,0.84792304,3.629859,3548.5229804147352,3.880099654197693,2.9388356,3548.7415891936953,7.53223443031311,2.5476627,3549.0561249234484,13.30420732498169,2.3059871,3549.188329235773,11.928088188171387,2.252065,3549.4645713264817
68,1.4488227,3.5914555,3549.3401521031788,2.9767664670944214,2.9089246,3549.558811224466,10.946732521057129,2.5526586,3549.8734193870864,12.112942218780518,2.3056529,3550.0056541440836,10.190008640289307,2.247353,3550.281959849208
69,3.307292,3.5500343,3550.157511974018,5.093447208404541,2.9066613,3550.3762214492253,6.537659406661987,2.5709958,3550.690902061393,11.740247249603271,2.3090377,3550.823167270074,10.32686471939087,2.24586,3551.0995366042634
70,0.7949889,3.6269722,3550.975060070596,1.8460630774497986,2.9557457,3551.193819911319,2.5400452315807343,2.6001637,3551.5085729897182,5.912580490112305,2.33791,3551.6408686570962,7.70974326133728,2.2588134,3551.9173016350032
71,0.31422746,3.6613276,3551.7927964362507,3.776327967643738,2.9861157,3552.0116066540886,5.565412282943726,2.6316323,3552.326432215407,9.10457706451416,2.3731039,3552.458758348495,11.257340431213379,2.2861738,3552.735254984776
72,1.9441819,3.6662924,3552.610721114345,2.0532045662403107,2.998433,3552.829581720898,2.3189178109169006,2.643819,3553.1444797818276,7.480921983718872,2.3898711,3553.276836387642,9.524922847747803,2.3066049,3553.553396696957
73,0.6284156,3.7415688,3553.428834148237,2.6786316633224487,3.0314841,3553.6477451551095,6.691517353057861,2.6535609,3553.9627157323453,5.826893091201782,2.389315,3554.095102817904,10.955512523651123,2.3199332,3554.371726814915
74,1.9278111,3.7376637,3554.2471355813095,4.209720253944397,3.0189824,3554.466097000108,8.828853607177734,2.634421,3554.78114011035,12.88444709777832,2.37752,3554.9135576826707,12.007028102874756,2.327561,3555.190245382045
75,2.0823483,3.693449,3555.0656254569417,3.8137460947036743,3.001436,3555.2846372992753,6.202359557151794,2.6588337,3555.599752959226,10.854615688323975,2.3952966,3555.73220102533,11.527491569519043,2.339682,3556.008952441737
76,3.1126957,3.682784,3555.884303818535,5.323704838752747,3.0008404,3556.103366096015,6.461172580718994,2.672783,3556.418554322382,8.326846837997437,2.4038208,3556.5510328892924,7.728307008743286,2.3183796,3556.8278480374047
77,3.187387,3.6847532,3556.7031707094884,6.841009616851807,3.027484,3556.9222834337297,7.98573637008667,2.6727948,3557.237544243224,16.194322109222412,2.400603,3557.3700533179635,13.719787120819092,2.3280182,3557.646932212458
78,1.0463912,3.7519922,3557.522226173224,3.366624154150486,3.072239,3557.741389355844,5.476467609405518,2.7063699,3558.0567227651804,8.488562107086182,2.4330451,3558.189262354775,11.405320644378662,2.353755,3558.4662050103316
79,1.2137052,3.811976,3558.3414702531613,3.1646329164505005,3.0938118,3558.560683905779,4.247296631336212,2.7028627,3558.8760899316762,6.198957681655884,2.4418342,3559.0086600431528,8.945849895477295,2.3665884,3559.285666474455
80,3.1400037,3.7688656,3559.1609029927417,5.6017982959747314,3.064239,3559.38016712698,10.012658596038818,2.6807525,3559.6956457861606,11.313615798950195,2.4206522,3559.828246426548,7.950053691864014,2.3655324,3560.105316648282
81,1.3480667,3.797424,3559.980524435408,5.375923752784729,3.0921679,3560.199839062892,9.833417177200317,2.6827765,3560.515390372082,11.820016384124756,2.4106774,3560.6480215484107,11.735515594482422,2.3529842,3560.925155575266
82,2.778325,3.7497044,3560.800334624611,4.214793682098389,3.0651758,3561.0196997569683,8.306312561035156,2.6910841,3561.3353237328984,14.66023302078247,2.420277,3561.4679854522005,16.602517127990723,2.3499672,3561.7451832988713
83,2.034301,3.7259047,3561.6203336038247,5.457192897796631,3.0400276,3561.839749252686,8.67202615737915,2.670258,3562.15544591209,13.44258165359497,2.408311,3562.2881381813986,14.70335578918457,2.3318007,3562.565399862581
84,1.9322762,3.7394574,3562.4405214165167,5.213411808013916,3.0457778,3562.6599875935153,7.3492865562438965,2.6688666,3562.9757569531307,9.57695722579956,2.405787,3563.108479779482,11.193231105804443,2.3414721,3563.3858053098766
85,2.611351,3.7208753,3563.26089810618,3.9513025283813477,3.0561483,3563.480414822952,6.880965948104858,2.7020245,3563.796256899521,10.904382705688477,2.4162934,3563.9290102899504,13.088099479675293,2.347809,3564.2063996842608
86,1.050711,3.8014038,3564.081463716302,3.8953036069869995,3.108421,3564.301030984486,5.0932512283325195,2.7418463,3564.616945794754,10.137204647064209,2.4375591,3564.749729756301,11.54181432723999,2.3504214,3565.0271830292336
87,1.1624653,3.8567755,3564.902218290397,2.372540235519409,3.1543562,3565.1218361216334,3.1529287099838257,2.7407138,3565.4378236823504,10.72897720336914,2.4442446,3565.5706382220546,11.317715167999268,2.3653283,3565.84815538832
88,0.9408414,3.8507833,3565.7231618719725,1.7110092043876648,3.1409836,3565.9428302779056,4.8912718296051025,2.7171593,3566.2588906058245,8.10837173461914,2.4416409,3566.391735730728,11.357853412628174,2.3669446,3566.6693168050397
89,1.8083653,3.8089707,3566.544294504561,1.6948361098766327,3.0950177,3566.764013496838,5.319066047668457,2.7136445,3567.080146608716,8.285250663757324,2.4437304,3567.213022325862,9.068403005599976,2.3701236,3567.490667322937
90,2.3555284,3.766026,3567.3656162316915,5.758255243301392,3.0736156,3567.585385821961,9.41666841506958,2.6824594,3567.901591734559,9.989704370498657,2.4194508,3568.034498050992,9.172355890274048,2.3436456,3568.3122069855513
91,1.606534,3.7418172,3568.187127096917,4.431706666946411,3.0530272,3568.4069472968313,6.978184938430786,2.6479843,3568.7232260269147,9.983665466308594,2.3811705,3568.856162949681,9.723610162734985,2.302963,3569.1339358364485
92,1.2682459,3.6913104,3569.008827143785,2.1576846837997437,3.0018964,3569.2286979649984,6.350478410720825,2.589574,3569.5450495293358,10.652254581451416,2.320076,3569.6780170654847,12.749208450317383,2.245947,3569.9558539191867
93,1.0081778,3.6352677,3569.830716415869,2.3490561097860336,2.9570916,3570.0506378700393,6.387730360031128,2.574204,3570.3670622854033,10.341069221496582,2.3102102,3570.500060441984,10.852320194244385,2.2376728,3570.7779612773516
94,1.8084352,3.615946,3570.652794956738,4.562956094741821,2.9331245,3570.8727670555245,8.14237117767334,2.5740662,3571.189264338692,13.049140453338623,2.3222504,3571.322293122756,12.63441514968872,2.2515736,3571.600257954523
95,2.9469159,3.602095,3571.475062809984,5.960218191146851,2.9328463,3571.6950855650502,8.097110748291016,2.598894,3572.011655732801,11.370238304138184,2.3380473,3572.144715151401,13.611475944519043,2.249924,3572.4227439943056
96,2.0057638,3.650341,3572.297520019197,5.355381488800049,2.9744995,3572.5175934422077,6.463741779327393,2.602064,3572.834236511326,8.633362531661987,2.332593,3572.9673265715173,9.208064794540405,2.2610466,3573.2454194402994
97,2.4362075,3.653803,3573.120166627988,4.297813892364502,2.988624,3573.3402907306117,4.703386425971985,2.6185627,3573.657006717886,7.738179445266724,2.3421862,3573.790127426724,13.391380786895752,2.2621565,3574.0682843361287
98,2.095564,3.6622174,3573.943002679968,5.008240222930908,2.99192,3574.163177473875,7.511781692504883,2.6242588,3574.4799663960966,11.533889293670654,2.345758,3574.6131177606403,16.069491386413574,2.2689235,3574.8913387254142
99,1.4448125,3.7111318,3574.766028218768,4.233809947967529,3.0300093,3574.986253715632,7.387466192245483,2.634607,3575.3031155895974,14.49192762374878,2.360122,3575.436297616906,11.482698917388916,2.3018198,3575.7145826518004
100,2.83952,3.7014394,3575.589243288018,4.09011173248291,3.0301921,3575.8095194995153,6.368613123893738,2.6464498,3576.1264543420243,10.238161087036133,2.3762696,3576.2596670391586,11.349286079406738,2.3083541,3576.5380161589283
101,2.1348546,3.7649624,3576.4126479313713,5.081254959106445,3.0916538,3576.6329748691805,6.849475622177124,2.696708,3576.949982697036,7.813833475112915,2.3976152,3577.083226071059,7.025623112916946,2.317729,3577.3616392904614
102,1.6719401,3.7842178,3577.2362421924795,4.674607992172241,3.0893657,3577.4566198682824,6.948100805282593,2.7071412,3577.773700698292,9.47832727432251,2.4149008,3577.9069747562685,6.850566625595093,2.331536,3578.1854520900647
103,4.0606837,3.7061057,3578.060026115006,6.37157940864563,3.0419447,3578.2804545404865,9.071354866027832,2.696793,3578.5976083894616,14.024572849273682,2.4279041,3578.7309131384573,15.953042030334473,2.3459663,3579.0094546014125
104,2.0446296,3.821783,3578.883999742634,7.053545236587524,3.1119597,3579.104478929479,10.079949855804443,2.7241046,3579.421705814235,10.02600383758545,2.4510212,3579.555041261317,13.015066623687744,2.376833,3579.8336468681987
105,1.746263,3.8368337,3579.708163119042,5.974107265472412,3.1119022,3579.9286930789413,8.363954782485962,2.7167084,3580.245993016297,10.94514799118042,2.446473,3580.3793591685353,9.448587417602539,2.3751557,3580.658028934115
106,1.4749402,3.9003696,3580.5325162879344,5.331187009811401,3.1642246,3580.7530970325797,9.85936689376831,2.7289228,3581.070470039358,8.503258466720581,2.4615011,3581.203866903824,3.9394712448120117,2.4035015,3581.4826008428763
107,1.4072046,3.895372,3581.357059293009,3.2186355590820312,3.1942687,3581.5776908340963,7.406576156616211,2.7670176,3581.895136927124,9.620441913604736,2.480465,3582.0285645108893,10.12071180343628,2.4101818,3582.307362638193
108,1.9126353,3.8779554,3582.181792177991,3.9898451566696167,3.175334,3582.4024745272172,6.464340925216675,2.7661946,3582.7199937233254,11.90240478515625,2.4897318,3582.8534520334647,15.290806293487549,2.402595,3583.1323143638006
109,2.212212,3.87741,3583.0067149865995,4.788745641708374,3.1807241,3583.2274481556647,8.807210206985474,2.759795,3583.545040471687,11.176669120788574,2.4768295,3583.6785295152763,8.826352834701538,2.4006085,3583.95745606343
110,2.1114492,3.8633935,3583.8318277625767,4.412425994873047,3.1718724,3584.0526117631844,7.6708245277404785,2.7581573,3584.3702772159604,8.96143388748169,2.4844577,3584.5037970000767,10.557523727416992,2.4060142,3584.782787780836
111,1.6954933,3.908788,3584.6571305496636,4.913385391235352,3.206976,3584.8779653935194,8.20271110534668,2.7772515,3585.1957039998906,10.332923889160156,2.4942377,3585.329254531613,11.342569828033447,2.4141839,3585.6083095597705
112,1.8061919,3.9409115,3585.4826233916237,2.476216197013855,3.2433887,3585.703509090436,5.732229471206665,2.8186576,3586.021320867249,12.196049690246582,2.527897,3586.1549021536584,12.934782028198242,2.449658,3586.434021444009
113,1.6136646,3.98906,3586.308306332216,4.534092903137207,3.2852066,3586.5292428976963,8.394120931625366,2.843807,3586.847127861801,10.374061107635498,2.5506878,3586.9807399099795,11.59675121307373,2.4651136,3587.2599234773215
114,2.1432836,3.977109,3587.1341794152254,4.751357555389404,3.2731066,3587.355166859087,8.302531003952026,2.8507907,3587.6731250273374,11.825675964355469,2.5550542,3587.8067678443695,11.127935886383057,2.4796174,3588.086015703505
115,1.0321137,4.0249557,3587.9602426844313,1.9257770776748657,3.2957637,3588.1812810183915,4.416065335273743,2.861351,3588.499312407645,8.86474347114563,2.5644984,3588.632986000616,9.666050434112549,2.4950814,3588.9122981663504
116,0.97111005,4.062204,3588.786496183638,1.2744640111923218,3.3285599,3589.0075854194156,3.778066098690033,2.8724673,3589.325690046534,5.233829736709595,2.5777555,3589.459394422531,6.933843374252319,2.501612,3589.738770909674
117,1.7823434,4.1297193,3589.6129399566453,4.074206352233887,3.3696594,3589.834080105962,8.925888061523438,2.887666,3590.152257987811,9.586485385894775,2.5968733,3590.2859931539233,7.657380819320679,2.539719,3590.565433977286
118,1.0746334,4.1397605,3590.439574047278,4.8500847816467285,3.371057,3590.6607651218583,9.378717422485352,2.9206777,3590.979016275308,11.984653949737549,2.6257448,3591.112782238625,13.573140144348145,2.549243,3591.392287413024
119,1.6987035,4.122228,3591.2663984993555,2.794442892074585,3.373759,3591.487640510927,6.06054949760437,2.9149926,3591.80596495285,10.716645240783691,2.6025174,3591.9397617204654,12.066654205322266,2.5282679,3592.2193312607187
120,1.844502,4.066712,3592.093413356723,4.38273286819458,3.344149,3592.314706317016,9.96504020690918,2.9130669,3592.6331040642895,15.981211185455322,2.616397,3592.766931643296,16.568843364715576,2.545728,3593.046565564227
121,1.9776713,4.1372333,3592.920618663224,3.4018514156341553,3.3836944,3593.141962583971,5.53874945640564,2.9455063,3593.4604336534762,12.300697326660156,2.6473408,3593.59429205097,9.551486372947693,2.5558238,3593.873990367404
