,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6
1295,15.101577,5.6850553,4521.2888184087615,35.85195,4.4902287,4521.395220910625,58.060905,3.931712,4521.438794633057,58.3864,3.9026513,4521.2699355311215,50.27842,3.8665187,4521.198306875524,43.0887,3.8795469,4521.332608565067
1296,15.044837,5.6781726,4522.33000349846,35.774445,4.494474,4522.436430503227,57.94445,3.9453442,4522.480014260034,58.558937,3.9086747,4522.311116272377,50.309082,3.8694296,4522.239471121773,42.90016,3.880171,4522.373803738983
1297,14.642698,5.6923995,4523.371428357495,35.064213,4.5009418,4523.477879870806,57.2975,3.9413667,4523.521473664299,58.277756,3.8973687,4523.352536781966,49.74922,3.8643925,4523.280875132557,41.378464,3.8882601,4523.415238684556
1298,14.546556,5.732202,4524.41309304107,34.736015,4.5275517,4524.51956906857,56.70613,3.959626,4524.563172901061,57.572613,3.9112809,4524.394197115094,49.540604,3.8708549,4524.322518963081,42.090416,3.8905263,4524.456913456994
1299,14.462868,5.7112994,4525.454997604423,34.25052,4.523016,4525.561498151757,55.53209,3.968145,4525.605112025559,56.670418,3.9217877,4525.436097326999,49.2686,3.8797522,4525.364402668581,41.844624,3.8961425,4525.498828111533
1300,13.977912,5.781283,4526.497142102785,33.145958,4.576531,4526.6036671756,53.66072,4.0098367,4526.647291093023,54.33176,3.9622993,4526.47823747291,47.377434,3.9084098,4526.406526304286,41.210342,3.9002953,4526.540982703404
1301,13.708099,5.786537,4527.539526591419,32.685337,4.5774198,4527.646076195363,53.272305,4.010195,4527.689710158721,54.149487,3.9658659,4527.520617608092,47.09381,3.9191895,4527.44888992546,40.728165,3.9271352,4527.583377287872
1302,13.428756,5.8377066,4528.582151125584,31.81186,4.6210265,4528.688725266305,51.45211,4.0492153,4528.73236927791,52.38147,3.994103,4528.5632377878,45.733063,3.9369462,4528.491493587357,38.966347,3.9430141,4528.626011920194
1303,13.04707,5.845029,4529.625015760565,31.150932,4.620383,4529.7316144437145,50.85579,4.0467305,4529.775268505882,51.603516,4.0079737,4529.606098067323,44.50515,3.963337,4529.534337345265,37.95968,3.9634364,4529.66888665566
1304,13.173109,5.88009,4530.668120551644,31.31586,4.651938,4530.774743782874,50.39782,4.074624,4530.818407897918,50.389584,4.026727,4530.649198501941,42.973236,3.9771602,4530.577421254464,37.28331,3.966441,4530.712001549549
1305,12.559954,5.883704,4531.711465554138,29.91825,4.6532435,4531.818113339101,48.85035,4.074292,4531.861787509337,49.66248,4.029205,4531.6925391469695,43.42048,3.9732344,4531.620745370268,37.917645,3.95673,4531.755356657179
1306,12.651367,5.933805,4532.755050823353,30.160755,4.684974,4532.861723167703,49.279198,4.0876107,4532.905407395446,50.152565,4.0265274,4532.736120057716,43.618004,3.9736748,4532.664309747983,37.826336,3.9670925,4532.798952033857
1307,13.083106,5.86934,4533.798876414627,31.011286,4.6490335,4533.90557332402,49.841324,4.079437,4533.949267611587,50.01525,4.0304546,4533.779941289519,43.191948,3.977818,4533.708114442948,37.72103,3.9586103,4533.842787734923
1308,12.673288,5.9007225,4534.842942383295,30.284561,4.664248,4534.949663863388,49.46588,4.0765395,4534.993368213095,50.63772,4.009651,4534.824002897712,43.889305,3.957143,4534.752159510493,37.426533,3.9614906,4534.88686381571
1309,13.21108,5.834105,4535.887248784721,31.42409,4.615445,4535.993994841172,51.02593,4.04051,4536.037709255336,51.606293,3.9877403,4535.868304937658,44.2081,3.9443293,4535.796445005983,37.927616,3.945791,4535.931180331584
1310,14.05228,5.8018136,4536.931795674263,33.28984,4.5918975,4537.038566312733,53.693893,4.0208006,4537.082290793671,53.867466,3.9730308,4536.912847464716,46.635185,3.9227257,4536.840970984776,40.86126,3.9092612,4536.975737337904
1311,13.674444,5.799084,4537.976583107313,32.6922,4.583914,4538.083378333461,53.645218,4.0096893,4538.127112883492,54.77153,3.9618647,4537.957630534277,47.79823,3.9111633,4537.88573750226,41.1237,3.915524,4538.020534890061
1312,14.126954,5.7738442,4539.021611139258,33.744164,4.567329,4539.128430958747,55.088905,3.9991412,4539.17217558019,55.993004,3.9508758,4539.002654201728,48.30697,3.9051054,4538.930744613823,40.951416,3.9137945,4539.065573043443
1313,14.52121,5.745372,4540.066879825501,34.380386,4.551791,4540.173724243994,55.25171,3.995718,4540.217478939168,55.7659,3.9525094,4540.047918522472,48.33027,3.9060206,4539.975992374866,41.569923,3.9170938,4540.110851853454
1314,14.642913,5.739103,4541.112389221469,34.888435,4.541595,4541.219258244631,56.93174,3.9800963,4541.263023015857,58.041916,3.938229,4541.093423551936,50.46628,3.8935425,4541.0214808408155,43.339767,3.9009178,4541.156371375521
1315,14.611698,5.7328587,4542.158139382586,34.765175,4.5416117,4542.265033016084,56.31703,3.9833238,4542.30880786568,57.47106,3.933845,4542.139169345543,50.01523,3.8944225,4542.0672100670945,42.564438,3.9149065,4542.20213166507
1316,14.516836,5.7503138,4543.2041303643055,34.527473,4.554477,4543.311048613806,56.00362,3.9936254,4543.354833544095,57.147247,3.9436884,4543.185155958748,49.92714,3.898453,4543.113180109154,42.963577,3.9064596,4543.248132777553
1317,14.478069,5.7642083,4544.250362222076,34.42884,4.5620456,4544.357305093246,55.992027,3.995246,4544.401100106549,56.994133,3.9475222,4544.231383446996,49.67918,3.9052234,4544.159391022443,43.12238,3.9121792,4544.294374768419
1318,14.374047,5.759463,4545.296835011375,34.115772,4.566181,4545.403802509888,55.172165,4.00694,4545.447607608526,56.134914,3.9529576,4545.277851865769,49.022446,3.8973625,4545.205842862438,42.054607,3.9010632,4545.34085769315
1319,14.707852,5.740725,4546.343548787678,34.87612,4.545525,4546.450540919203,55.99063,3.9876893,4546.494356105499,56.297466,3.9467552,4546.324561270537,48.65821,3.8987565,4546.252535684612,42.027267,3.9012327,4546.387581607216
1320,15.0533905,5.715366,4547.390503606489,35.50952,4.5370803,4547.4975203767,56.81321,3.9900079,4547.541345652976,57.159515,3.9459856,4547.371511716808,49.145554,3.903746,4547.299469544469,41.7856,3.9125154,4547.434546566125
1321,14.259308,5.7919354,4548.437699523308,33.810165,4.5908775,4548.544740937878,54.75682,4.026699,4548.588576306459,55.85372,3.9743438,4548.4187032600785,48.75269,3.9273634,4548.3466444975065,41.773106,3.9379292,4548.481752625378
1322,13.9197855,5.824233,4549.485136593665,33.0523,4.614283,4549.592202658269,53.627098,4.0433,4549.63604812148,55.010033,3.9850597,4549.46613595588,48.67332,3.9312544,4549.394060599255,42.641693,3.9266558,4549.5291998405055
1323,14.098635,5.8214054,4550.532814873085,33.472046,4.609465,4550.639905593401,54.25039,4.0402713,4550.683761153564,55.321182,3.9895093,4550.513809859739,48.21733,3.941195,4550.441717905238,41.687653,3.9451728,4550.576888267031
1324,14.000734,5.834124,4551.580734417124,33.381783,4.6178365,4551.687849798828,54.36861,4.0464845,4551.731715458271,55.456413,3.9984725,4551.561725027208,48.19938,3.9600227,4551.48961647101,41.65113,3.9713924,4551.624817960513
1325,14.166293,5.8387246,4552.628895281332,33.646408,4.6223335,4552.736035330104,54.323956,4.0495596,4552.779911091151,55.108345,3.9968188,4552.609881513838,47.550926,3.9550374,4552.53775635212,40.520695,3.9680552,4552.6729889765
1326,13.93087,5.837012,4553.677297521292,33.202187,4.62142,4553.784462242812,53.97452,4.0522046,4553.828348107789,55.271286,3.9994006,4553.658279375212,48.429703,3.951209,4553.586137604149,41.55763,3.9672093,4553.721401370578
1327,13.896671,5.8475604,4554.725941192578,33.09996,4.631513,4554.833130592528,53.932457,4.0571914,4554.877026563762,55.8935,3.9862943,4554.706918666903,49.626846,3.9230545,4554.634760282672,42.888107,3.9339523,4554.770055198319
1328,14.264829,5.809068,4555.774826350799,33.899826,4.5980825,4555.882040434863,54.905167,4.029034,4555.9259465146815,55.607166,3.983291,4555.755799444522,48.03026,3.9407284,4555.683624443295,40.847702,3.9488263,4555.818950515335
1329,14.703834,5.796398,4556.823953051556,35.072937,4.5822687,4556.931191825417,57.029778,4.0115976,4556.975108016148,57.28473,3.9733965,4556.804921763667,49.07867,3.9310546,4556.732730141618,42.033264,3.9409041,4556.8680873772255
1330,14.748832,5.798241,4557.873321350481,35.0962,4.5839205,4557.980584819826,57.13473,4.0127935,4558.024511123798,58.054825,3.9742386,4557.854285679972,50.076782,3.943241,4557.782077433275,42.560715,3.9614308,4557.917465839626
1331,14.63765,5.8190823,4558.9229313032065,34.816154,4.6036754,4559.030219473721,56.565224,4.0313168,4559.074155893263,57.403122,3.989223,4558.903891249068,49.756153,3.9510899,4558.831666373892,42.733208,3.9701047,4558.967085958166
1332,14.622583,5.8296027,4559.972782965378,34.868366,4.6032023,4560.080095842752,57.11225,4.0235085,4560.124042380193,58.498985,3.9838266,4559.9537385266,51.219315,3.9496229,4559.881497019118,43.84494,3.9724631,4560.016947788493
1333,14.895199,5.784027,4561.022876392666,35.651688,4.57297,4561.1302139825875,58.615074,4.0013604,4561.174170640258,60.196983,3.9573483,4561.003827568239,52.470623,3.9238281,4560.93156942462,44.955193,3.945471,4561.067051386278
1334,15.261345,5.7626467,4562.073211640736,36.304504,4.5586224,4562.180573948896,58.815567,3.9909625,4562.224540729127,60.018585,3.943975,4562.05415842965,52.028217,3.912425,4561.981883646063,44.269684,3.9379513,4562.117396807187
1335,15.696346,5.6934514,4563.123788765285,37.249825,4.51463,4563.231175797377,59.965187,3.9688687,4563.275152702498,60.540245,3.932348,4563.10473116653,52.22339,3.899899,4563.032439739142,44.692844,3.9155598,4563.167984106918
1336,15.417646,5.744564,4564.174607822004,36.747124,4.5412393,4564.282019583721,60.064507,3.9699123,4564.326006616065,61.545803,3.9207664,4564.155545834569,53.81956,3.8810802,4564.083237759549,45.873165,3.8991985,4564.218813341163
1337,15.085424,5.758771,4565.225668866616,36.18701,4.544743,4565.333105363652,59.52266,3.9698079,4565.377102525551,60.55871,3.9300458,4565.206602489491,52.116165,3.8984985,4565.134277763004,44.33705,3.9168935,4565.269884565643
1338,15.254322,5.7522917,4566.276971954839,36.44031,4.549607,4566.384433192891,59.51255,3.9827867,4566.428440486678,60.737854,3.9401817,4566.257901187013,52.318153,3.908833,4566.185559805225,44.10288,3.9318511,4566.32119783608
1339,15.0524235,5.7686915,4567.328517142419,35.97953,4.5552254,4567.436003127184,58.84618,3.982506,4567.480020555191,59.878,3.9446747,4567.30944198288,51.787865,3.912089,4567.2370839419555,43.8656,3.9386616,4567.372753208217
1340,15.2822,5.7558146,4568.3803044851,36.399345,4.5556464,4568.487815222278,59.09663,3.9916327,4568.53184278684,59.81096,3.9517415,4568.361224932839,51.51346,3.9184067,4568.288850228941,43.872013,3.9432006,4568.424550737802
1341,15.714535,5.719603,4569.432334038655,37.33928,4.531378,4569.539869533946,60.394066,3.9758484,4569.583907237396,61.268234,3.9386175,4569.413250092659,53.074287,3.9079425,4569.340858721951,45.31662,3.9267128,4569.476590480606
1342,15.441994,5.7386503,4570.4846058588555,36.74185,4.5411553,4570.592166117959,59.744305,3.979431,4570.636213962633,60.343735,3.945012,4570.4655175181115,51.755318,3.9149642,4570.393109476756,43.84852,3.9373918,4570.528872492402
1343,15.034092,5.776627,4571.537120001497,35.77005,4.5692973,4571.644705030118,58.22715,4.0020227,4571.688763018349,59.1336,3.9666204,4571.518027264994,50.76085,3.9371243,4571.445602549151,42.94162,3.9587624,4571.581396828986
1344,15.717974,5.7222137,4572.589876522375,37.188828,4.5364923,4572.697486326217,59.793114,3.9870043,4572.741554460343,60.300373,3.9557111,4572.5707793891015,51.683212,3.925415,4572.498337994931,43.35948,3.951362,4572.634163546154
1345,15.525608,5.751604,4573.642875477315,36.881294,4.5592337,4573.750510062082,59.658813,4.0022826,4573.79458834444,60.821354,3.9563534,4573.623773946258,52.926464,3.9140017,4573.551315869919,45.040768,3.942328,4573.687172699732
1346,14.857277,5.7780714,4574.696116922137,35.441177,4.5720496,4574.803776293536,57.778896,4.003328,4574.847864726462,59.209442,3.9539917,4574.677010992283,51.823013,3.9098177,4574.604536229935,44.51001,3.9237318,4574.740424345541
1347,15.304604,5.7451015,4575.749600912692,36.34121,4.5491886,4575.857285076432,58.953773,3.989471,4575.9013836622635,59.759773,3.952423,4575.730490583028,51.768288,3.9088175,4575.657999130828,44.212624,3.9158866,4575.793918539432
1348,15.275304,5.769194,4576.803327504824,36.322693,4.5642,4576.911036466614,58.659294,3.9976878,4576.955145207689,58.76703,3.9634137,4576.784212774338,50.41098,3.930129,4576.711704628442,43.58869,3.9328303,4576.847655337249
1349,14.826794,5.7912846,4577.857296754411,35.413174,4.586762,4577.965030519962,57.530025,4.022969,4578.00914941862,58.115,3.989295,4577.838177622089,49.69014,3.9608757,4577.765652778653,42.294548,3.96831,4577.901634794873
1350,15.162287,5.7830434,4578.9115087173295,35.921654,4.581898,4579.019267292352,57.89676,4.017531,4579.063396350932,58.68194,3.9745126,4578.892385182157,50.93766,3.938152,4578.819843637336,43.539635,3.9564953,4578.955856968178
1351,15.029335,5.7718153,4579.9659634494665,35.623352,4.573397,4580.073746839676,57.313686,4.0146294,4580.117886060516,57.465828,3.9854872,4579.946835510431,49.44265,3.9521575,4579.874277260379,42.612877,3.948743,4580.010321913053
1352,14.534697,5.814625,4581.020661006739,34.600456,4.5987554,4581.128469217848,56.1659,4.0271573,4581.17261860329,56.81849,3.9893556,4581.001528662825,49.485847,3.947183,4580.928953703695,43.422745,3.9455087,4581.065029685415
1353,14.523294,5.8258204,4582.075601445054,34.614235,4.61103,4582.18343448278,56.305107,4.0405335,4582.227594035164,57.23943,3.9994676,4582.056464695249,49.627842,3.958211,4581.983873023193,42.51271,3.9630435,4582.119980341173
1354,14.522167,5.821065,4583.130784820356,34.382908,4.614629,4583.238642690415,55.433136,4.0509377,4583.282812412082,56.116875,4.010866,4583.111643663644,48.539154,3.9711385,4583.039035274813,41.01485,3.9912798,4583.175173936269
1355,14.686992,5.815163,4584.186211188578,34.821968,4.60996,4584.294093896689,56.095566,4.0491824,4584.338273789982,56.569168,4.014992,4584.167065623944,48.767227,3.97877,4584.094440514489,41.593464,3.9959118,4584.23061052664
1356,14.700679,5.8213735,4585.241880605689,34.887375,4.6136003,4585.349788157571,56.382477,4.044761,4585.393978224832,57.000114,3.9986303,4585.222730632118,48.96261,3.9591534,4585.150088798188,41.569893,3.9652612,4585.286290168253
1357,14.468464,5.8252406,4586.297793127648,34.369682,4.610958,4586.405725529024,55.88101,4.0330567,4586.449925772595,57.233288,3.9783444,4586.278638744126,49.7438,3.9397485,4586.205980181869,41.740227,3.9599605,4586.342212917069
1358,14.510477,5.8401933,4587.353948810449,34.747116,4.614715,4587.461906067039,56.95645,4.0334578,4587.506116489265,58.160294,3.9856346,4587.334790015959,50.472977,3.9425435,4587.262114721524,43.349766,3.9456131,4587.3983788290825
1359,14.729571,5.810501,4588.410347710079,35.15683,4.5961785,4588.518329827609,57.33277,4.023121,4588.562550430832,58.217766,3.982835,4588.3911845036055,50.568535,3.9445586,4588.318492473139,43.764145,3.9465818,4588.454787960281
1360,14.79284,5.8049355,4589.466989882557,35.164692,4.595983,4589.574996866751,57.056873,4.024542,4589.619227653316,58.08741,3.9729414,4589.447822263083,50.47763,3.9305432,4589.375113492731,43.325348,3.9328556,4589.511440366681
1361,14.802931,5.7978086,4590.523875383894,35.35025,4.582875,4590.6319072404785,57.683044,4.0071,4590.676148212731,58.83566,3.9573014,4590.504703350405,51.166393,3.9120297,4590.4319778363115,43.80542,3.9056556,4590.568336104299
1362,14.880797,5.785144,4591.581004270135,35.469154,4.577834,4591.689061004838,57.717304,4.0057654,4591.7333121651245,58.868656,3.9525654,4591.561827821614,51.11407,3.9099588,4591.489085559924,43.64357,3.9140377,4591.625475229179
1363,14.863966,5.818783,4592.63837659732,35.484978,4.6034384,4592.74645821587,57.987774,4.025165,4592.790719566536,59.212517,3.9726536,4592.61919573275,51.18869,3.9361897,4592.546436719607,43.471737,3.9526954,4592.682857797359
1364,14.659996,5.831694,4593.695992421517,35.02821,4.617856,4593.804098929645,57.445824,4.0412903,4593.848370473036,59.592865,3.9830809,4593.676807139881,52.08835,3.9487004,4593.6040313714275,43.73494,3.9791512,4593.74048386491
1365,14.771052,5.8339133,4594.753851798791,35.195473,4.620573,4594.861983202229,57.213737,4.0491943,4594.906264940694,58.111412,4.004141,4594.734662099073,49.92998,3.9729838,4594.66186957145,42.146057,4.0048895,4594.798353487898
1366,14.368662,5.8631487,4595.81195478524,34.266792,4.639546,4595.92011108972,55.770737,4.063129,4595.964403025607,56.58286,4.021315,4595.792760666422,48.6538,3.9827075,4595.71995137577,40.882183,3.9961057,4595.856466722419
1367,14.735552,5.8209553,4596.870301436952,35.094795,4.6088543,4596.978482648208,57.18602,4.036057,4597.022784783864,58.234993,3.9947045,4596.851102898015,50.60311,3.9601374,4596.778276840474,43.454906,3.9703867,4596.914823624563
1368,14.751032,5.8412056,4597.92889181005,35.174873,4.6181116,4598.037097933819,57.334328,4.038603,4598.081410271592,58.389748,3.9887471,4597.909688849976,50.52572,3.9490867,4597.836846021685,43.15565,3.958876,4597.973424250454
1369,14.790933,5.8085384,4598.987725960648,35.10469,4.6053324,4599.095957002667,56.65297,4.0428557,4599.1402795449085,57.64399,3.9987493,4598.968518578421,49.858772,3.9557161,4598.895658975518,42.01084,3.9680233,4599.032268656206
1370,14.871749,5.8141646,4600.046803944896,35.20469,4.6125755,4600.155059910902,56.715584,4.0469255,4600.199392659962,57.717995,3.9923327,4600.027592139497,50.146656,3.946039,4599.954715758118,42.616867,3.958113,4600.0913568979695
1371,14.539104,5.829278,4601.106125818935,34.600567,4.6122394,4601.214406714668,56.234764,4.038781,4601.258749672896,57.224747,3.995633,4601.086909589344,50.263115,3.9406493,4601.014016425627,43.658325,3.9330392,4601.150689031886
1372,14.951406,5.814297,4602.165691638938,35.58382,4.6059456,4602.273997470141,57.69699,4.0359797,4602.318350639886,58.3611,3.988925,4602.146470984138,50.558403,3.9368143,4602.073561034217,43.43901,3.9421172,4602.21026511413
1373,14.92087,5.8031397,4603.225501461079,35.46376,4.597269,4603.333832233491,57.399384,4.0283847,4603.378195617108,58.155754,3.979734,4603.2062763800495,50.17298,3.9344552,4603.133349640059,42.72152,3.9412203,4603.270085200874
1374,14.750906,5.8086314,4604.285555341541,35.059967,4.6050167,4604.393911060908,57.176834,4.0340567,4604.438284660748,59.020344,3.9711096,4604.266325833264,52.241577,3.9118087,4604.193382299338,44.800293,3.9189074,4604.330149348304
1375,14.816416,5.8154364,4605.345853336538,35.24135,4.604932,4605.4542340086045,57.3376,4.0317526,4605.498617827019,58.42146,3.981209,4605.326619399993,50.93227,3.9308386,4605.253659068264,43.49794,3.9371357,4605.390457612633
1376,15.297485,5.7724,4606.406395502277,36.20571,4.5797853,4606.514801132787,58.399185,4.0182343,4606.559195172131,59.21274,3.9648578,4606.387157136443,51.435066,3.9055345,4606.314180003043,43.70626,3.9078894,4606.451010050067
1377,15.392409,5.748359,4607.467181894995,36.542534,4.558666,4607.575612489699,59.288532,3.9937363,4607.620016752324,60.803482,3.9350529,4607.4479390988545,53.292,3.880464,4607.374945159912,45.557053,3.876471,4607.511806716848
1378,15.740259,5.718767,4608.528212570925,37.34749,4.5356097,4608.63666813557,60.328293,3.9792137,4608.681082623832,60.978653,3.9337504,4608.508965343456,52.896957,3.8786085,4608.435954595104,45.568024,3.8653283,4608.572847669206
1379,16.088978,5.6979494,4609.58948758633,38.375103,4.5101175,4609.697968126667,62.21472,3.9501224,4609.742392842921,62.14763,3.91772,4609.570235926513,52.544174,3.877543,4609.497208364879,44.47487,3.8684711,4609.634132963405
1380,15.809132,5.697135,4610.651006997469,37.48201,4.5192294,4610.759512519251,60.25136,3.967659,4610.803947465851,60.58619,3.9245846,4610.631750904285,52.309235,3.8680992,4610.558706525497,45.351273,3.849787,4610.695662655707
1381,15.763177,5.722484,4611.712770860634,37.407043,4.5328383,4611.821301369611,60.595917,3.968372,4611.865746548914,61.964912,3.913511,4611.693510333059,54.41646,3.8525214,4611.620449133245,46.89872,3.8407273,4611.7574368024
1382,15.792128,5.709684,4612.774779232106,37.7386,4.5189605,4612.883334734034,61.9607,3.9491858,4612.9277901483965,63.513287,3.8904696,4612.755514269121,55.202652,3.8331366,4612.682436244407,46.803036,3.8292015,4612.81945545977
1383,15.509555,5.716584,4613.837032168204,36.97263,4.523689,4613.945612668838,60.274925,3.9533968,4613.990078320617,61.657288,3.891474,4613.817762768786,53.83468,3.835815,4613.744667915298,46.357178,3.8300157,4613.881718684134
1384,16.20795,5.6600957,4614.899529725237,38.53453,4.485444,4615.008135230334,62.46974,3.9271235,4615.052611121885,63.451447,3.865433,4614.880255888364,54.840317,3.8078651,4614.8071442022265,46.76756,3.8000972,4614.944226531802
1385,16.381866,5.6441555,4615.962271959545,38.779617,4.4751134,4616.070902474864,62.45289,3.920368,4616.115388608547,63.05458,3.8657975,4615.942993684197,54.56127,3.8080297,4615.869865161533,46.511314,3.79979,4616.006979059116
1386,16.045418,5.658288,4617.025258927468,37.996437,4.4914517,4617.133914458766,61.339905,3.9375782,4617.178410836939,62.23339,3.8753362,4617.005976212622,54.4049,3.8075476,4616.932830849554,46.747414,3.7929838,4617.069976322413
1387,15.734406,5.693911,4618.088490685371,37.452316,4.507068,4618.19717123841,61.062973,3.936329,4618.241677863432,62.443417,3.8722851,4618.0692035300035,54.588272,3.8113072,4617.9960413226545,47.09323,3.7960422,4618.133218378062
1388,15.652035,5.694865,4619.151967289616,37.473007,4.5069537,4619.260672870159,61.616837,3.9338896,4619.305189744391,63.214493,3.8632877,4619.1326756927065,54.50644,3.8093677,4619.059496637196,45.832306,3.8171997,4619.196705282426
1389,16.333033,5.651435,4620.215688796598,38.802284,4.478151,4620.324419410408,62.59883,3.9225826,4620.3689465362095,62.66449,3.8784587,4620.196392757123,53.289623,3.828284,4620.123196849573,45.192425,3.8115213,4620.260437091897
1390,16.331457,5.6534066,4621.279655262705,38.623337,4.4851265,4621.388410915547,62.011253,3.9350228,4621.432948295278,62.31445,3.8860633,4621.260354779641,53.64577,3.830476,4621.18714201617,45.6825,3.8230655,4621.324413862866
1391,15.76316,5.706289,4622.343866744356,37.66622,4.5124307,4622.452647441996,61.59282,3.939652,4622.497195078018,62.91544,3.8794265,4622.32456181668,54.363914,3.8283174,4622.251332193407,46.49407,3.8232353,4622.388635651752
1392,16.019531,5.6882453,4623.408323297972,38.127396,4.5089393,4623.517129046177,62.007477,3.9492517,4623.561686940852,63.465508,3.8927615,4623.38901392466,55.11142,3.8431451,4623.315767437701,46.716022,3.8432572,4623.453102514976
1393,16.063938,5.7041664,4624.473024979981,38.346336,4.517451,4624.58185578452,62.49227,3.9503887,4624.626423940212,63.37554,3.8984077,4624.453711160009,54.33187,3.8575315,4624.380447805482,46.044907,3.8625226,4624.517814508969
1394,15.72513,5.720287,4625.537971846844,37.437447,4.536405,4625.646827713487,60.92721,3.9726706,4625.691406132557,61.76184,3.9235258,4625.518653579189,53.158318,3.8771577,4625.445373353208,45.268322,3.874556,4625.5827716901895
1395,15.612104,5.7306337,4626.603163955015,37.002018,4.5462837,4626.712044889533,59.8002,3.9836934,4626.756633574345,60.935303,3.9269645,4626.583841238652,53.252354,3.8710637,4626.5105441373325,45.750866,3.8721902,4626.647974115093
1396,16.064804,5.718648,4627.668601360976,38.14916,4.536077,4627.777507369143,61.566803,3.9785678,4627.822106322061,62.213593,3.9318855,4627.649274194881,53.65641,3.8831599,4627.575960214337,45.8608,3.8835287,4627.7134218401625
1397,15.979995,5.741713,4628.734284121208,37.93,4.552225,4628.843215208796,61.39844,3.9911065,4628.887824432186,62.241035,3.9490414,4628.714952504356,53.698006,3.905552,4628.641621640701,45.344086,3.9201193,4628.779114921879
1398,15.85022,5.759139,4629.800212292221,37.768257,4.563853,4629.9091684650075,61.381973,4.000986,4629.953787961233,62.38397,3.9579005,4629.780876223587,53.884132,3.9148557,4629.707528472933,45.84441,3.9259996,4629.845053416755
1399,15.80825,5.7610297,4630.866385930521,37.36138,4.5728292,4630.975367194282,60.00425,4.0149484,4631.019996965709,60.633667,3.9735367,4630.84704540908,52.397907,3.9324887,4630.773680767537,45.114864,3.9366434,4630.911237381294
1400,15.866735,5.764666,4631.932805092643,37.635937,4.573873,4632.041811453157,61.05484,4.0120225,4632.086451502151,62.219093,3.9700315,4631.913460117371,54.06554,3.9298027,4631.840078581049,45.965584,3.941772,4631.977666872033
1401,15.860526,5.791004,4632.99946983512,37.655678,4.5938897,4633.108501298167,61.10292,4.027652,4633.153151627095,62.378475,3.9817164,4632.98012040499,53.93633,3.942755,4632.90672197,45.03128,3.9712722,4633.044341945507
1402,15.281372,5.8217926,4634.0663802145145,36.133743,4.6266456,4634.175436785873,58.406746,4.059976,4634.220097397105,59.74769,4.003508,4634.0470263285,51.974777,3.9653504,4633.97361099095,43.923065,3.99041,4634.111262658276
1403,15.532354,5.8178205,4635.133536287383,36.829643,4.616986,4635.242617972836,59.53858,4.052517,4635.287288868738,60.137787,4.0198674,4635.114177944459,51.90731,3.985507,4635.040745700456,44.51409,3.991031,4635.178429066899
1404,15.282303,5.8492675,4636.200938110315,36.352684,4.6380305,4636.310044915647,58.909218,4.066803,4636.354726098586,59.592556,4.026239,4636.181575309454,51.291595,3.9864585,4636.108126155106,43.690926,4.0031824,4636.245841227966
1405,14.845279,5.8631153,4637.268585739893,35.17862,4.653656,4637.377717670887,56.865982,4.0888476,4637.422409143233,57.699226,4.052298,4637.2492184800685,50.140316,4.006332,4637.17575241148,42.869614,4.0150576,4637.313499198059
1406,14.969542,5.8714542,4638.336479232733,35.5251,4.6555343,4638.445636295176,57.359406,4.0846744,4638.4903380593,57.60119,4.053461,4638.3171075129185,49.687435,4.0127645,4638.243624526195,43.029057,4.0175495,4638.381403033795
1407,14.876129,5.8736825,4639.4046186454425,35.370255,4.6608276,4639.513800845122,57.56686,4.0878215,4639.558512903392,58.821457,4.0428405,4639.385242464611,50.8274,4.003764,4639.311742555857,42.606606,4.026405,4639.449552791783
1408,14.609216,5.898,4640.473004034664,34.602028,4.683798,4640.582211377369,55.90636,4.1104155,4640.626933732156,56.981094,4.0614104,4640.453623391789,49.5017,4.020461,4640.380106557107,42.08571,4.0336537,4640.517948528666
1409,14.637272,5.884346,4641.541635457032,34.719444,4.6705065,4641.650867948552,56.06994,4.0997353,4641.695600602227,56.728416,4.0580664,4641.522250351085,48.85318,4.0182652,4641.448716586577,41.751053,4.0268497,4641.586590301077
1410,14.696675,5.8998013,4642.610512969215,34.99025,4.6756673,4642.719770615342,57.04496,4.0932355,4642.764513570277,58.423332,4.0430236,4642.591123399168,50.557438,4.004998,4642.5175727009355,42.474663,4.0275393,4642.655478165688
1411,14.177355,5.9291563,4643.679636627878,33.93155,4.6927247,4643.788919434403,55.623787,4.1045423,4643.833672692971,57.05031,4.0530677,4643.660242592704,49.528934,4.0078588,4643.586674956847,42.193344,4.0248904,4643.724612179161
1412,13.87846,5.9796495,4644.749006489698,33.44677,4.72139,4644.858314462418,55.59987,4.1137953,4644.903078026991,57.36814,4.0564723,4644.729607988369,49.574974,4.0198603,4644.6560234109875,41.630085,4.045837,4644.7939923981785
1413,13.9167,5.9650393,4645.818622611387,33.405113,4.7229366,4645.927955756095,55.19091,4.127641,4645.972729629047,57.5598,4.0595317,4645.799219642873,50.87413,4.0072956,4645.7256181200655,43.564304,4.0327387,4645.863618879447
