,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4
21,5.7187333,2.8507936,3553.033879514925,43.122826,1.528618,3553.084356944044,28.36429,1.2944869,3553.1504411226456,12.041303634643555,1.4188838,3553.1298020724703
22,3.9250622,2.925118,3553.852089995862,27.754633,1.5474509,3553.9025790491764,36.825043,1.291532,3553.968678445975,8.975836038589478,1.4220082,3553.948034642935
23,2.442888,3.0095973,3554.6704888984127,21.577883,1.5597507,3554.7209895786,24.105991,1.3022728,3554.7871041970993,13.4352126121521,1.4253969,3554.766455640101
24,3.1885943,3.0186224,3555.4890762659757,38.246513,1.5393234,3555.539588575713,33.102222,1.2960054,3555.6057184194187,12.73118257522583,1.4285012,3555.585065107367
25,4.8617086,2.9219654,3556.307852141944,43.03103,1.5386337,3556.358376083909,35.58773,1.3012744,3556.4245211563275,13.7303466796875,1.4268845,3556.4038630881273
26,6.5892777,2.9080896,3557.126816569735,63.441246,1.5198405,3557.177352146608,47.825592,1.2967209,3557.243512451246,16.59985065460205,1.4322547,3557.2228496258017
27,6.3373823,2.8824177,3557.9459695927635,46.56038,1.5548971,3557.9965168072226,35.379665,1.3110279,3558.0626923475875,16.493796348571777,1.435661,3558.0420247638044
28,4.564099,2.9675207,3558.765311254466,38.022057,1.5688722,3558.8158701091916,29.609516,1.3154503,3558.882060888792,10.985748052597046,1.4379355,3558.861388545574
29,3.910531,3.011667,3559.584841598277,34.394035,1.579981,3559.6354120959495,25.50609,1.3272554,3559.701618118295,4.715198278427124,1.4408886,3559.6809410145456
30,2.7921247,3.1186872,3560.4045606676536,24.615562,1.6025863,3560.455142810954,11.458767,1.3442696,3560.5213640795546,5.900448560714722,1.4507549,3560.5006822141786
31,4.193407,3.0856926,3561.2244685060496,38.86729,1.5931718,3561.27506229766,22.819216,1.3441333,3561.341298816027,6.139940321445465,1.4755137,3561.320612187927
32,5.3345323,3.0062203,3562.044565156943,43.09742,1.5961616,3562.095170599546,31.999296,1.3468522,3562.1614223711904,5.639575481414795,1.4795485,3562.14073097927
33,4.7847314,3.0433087,3562.8648506638065,42.86265,1.5970019,3562.9154677600845,29.35223,1.3503191,3562.98173478852,3.8685129284858704,1.473789,3562.9610386316817
34,4.567557,3.0618916,3563.6853250701392,50.08876,1.5744972,3563.7359538227765,26.064877,1.3444477,3563.8022361115163,5.467362642288208,1.4680536,3563.781535188663
35,4.2538757,3.069768,3564.505988419434,46.750534,1.5800517,3564.5566288311147,50.571358,1.3231522,3564.622926383672,11.391845226287842,1.4438456,3564.602220693707
36,2.957053,3.124179,3565.3268407552087,24.688606,1.614476,3565.3774928286175,29.819332,1.3381306,3565.4438056485087,12.267810821533203,1.450807,3565.423095190333
37,3.4778047,3.148567,3566.1478821209776,31.070793,1.6203512,3566.1985458588,4.908297,1.360766,3566.2648739495403,9.92400574684143,1.4599346,3566.2441587220565
38,2.4586997,3.1848106,3566.969112560277,20.57358,1.6394452,3567.0197879652,22.652073,1.3540182,3567.0861313303058,9.882218360900879,1.4706862,3567.065411332415
39,1.8667455,3.2601027,3567.7905321166427,23.715023,1.6373156,3567.8412191913517,29.718252,1.3580228,3567.907577834341,7.423744440078735,1.480865,3567.886853064945
40,3.4016829,3.1926522,3568.612140833631,37.26311,1.6209893,3568.6628395808143,14.511964,1.3702117,3568.729213505205,3.048755705356598,1.4830999,3568.7084839632053
41,3.413803,3.2144234,3569.4339387548007,41.966026,1.6207116,3569.484649177146,23.153643,1.3683754,3569.551038386457,2.0066869854927063,1.4905044,3569.5303040707545
42,1.5402827,3.3257117,3570.2559259237173,23.304956,1.6553732,3570.306648023913,25.843685,1.3716269,3570.3730525216647,2.469806492328644,1.4893265,3570.3523134311595
43,2.4206023,3.3047206,3571.07810238397,25.3258,1.6603369,3571.128836164706,28.06285,1.3789471,3571.195255954419,10.63884425163269,1.4927821,3571.174512088012
44,3.799566,3.2394102,3571.9004681791425,43.248245,1.6369185,3571.951213643108,46.695786,1.3624713,3572.0176487283034,15.775386333465576,1.5016153,3571.9969000848946
45,3.2834358,3.2311325,3572.723023352843,31.087618,1.6612343,3572.7737805027286,32.710144,1.3777964,3572.840230886929,1.6325247585773468,1.5120906,3572.8194774654185
46,3.6470468,3.2141078,3573.545767948675,29.767056,1.6573004,3573.596536787172,11.137196,1.388492,3573.6630024739006,-2.2314930222928524,1.5184532,3573.6422442731878
47,4.287014,3.1499135,3574.3687020102666,39.241417,1.6370609,3574.419482540067,26.796646,1.3883787,3574.4859635328476,1.1844956874847412,1.5189072,3574.4652005518324
48,4.411028,3.221378,3575.1918255812425,40.118164,1.6472208,3575.242617805038,26.1552,1.3927239,3575.3091141073955,2.962572753429413,1.5228574,3575.2883463449766
49,1.0752369,3.357409,3576.0151387052506,23.535006,1.659437,3576.0659426257344,26.032639,1.3885812,3576.1324542411944,4.844724416732788,1.5193645,3576.111681696271
50,3.8923116,3.2003293,3576.8386414259353,39.422157,1.6447924,3576.889457045801,29.658176,1.3848546,3576.9559839778894,4.473896265029907,1.5128261,3576.93520664936
51,3.1771026,3.2085283,3577.6623337869646,31.652332,1.6560608,3577.7131611089067,19.391525,1.3973076,3577.779703361151,7.622768402099609,1.5153228,3577.7589212479143
52,2.7416449,3.2683058,3578.486215832003,30.438221,1.6629968,3578.5370548587157,30.093441,1.390361,3578.6036124346438,12.5418119430542,1.5176227,3578.5828255355977
53,3.077083,3.360794,3579.3102876047383,39.062054,1.6722035,3579.3611383389175,36.507324,1.4104426,3579.4277112420586,14.814345836639404,1.5307992,3579.406919556101
54,2.235289,3.3491578,3580.134549148856,25.284863,1.679058,3580.1854115931974,6.407653,1.4248825,3580.251999827081,7.012905955314636,1.5562744,3580.2312033531093
55,2.636354,3.330028,3580.9590005080636,20.796776,1.7074882,3581.0098746652643,26.051754,1.4224614,3581.0764782334204,0.12410688400268555,1.5604396,3581.0556769703326
56,2.4914708,3.3284686,3581.7836417260664,20.307226,1.7147818,3581.834527598823,22.731087,1.4334856,3581.901146504784,7.4217140674591064,1.5755377,3581.8803404514765
57,1.4874369,3.4675639,3582.6084728465926,23.988544,1.7351117,3582.6593704376037,18.971153,1.4427857,3582.7260046849,8.4933180809021,1.5814152,3582.7051938402706
58,2.2546477,3.371902,3583.433493913367,24.06234,1.7244388,3583.484403225331,32.66617,1.4462866,3583.5510528174964,5.056042909622192,1.582079,3583.530237180441
59,4.807953,3.2548468,3584.2587049701388,44.270477,1.6988506,3584.3096260057546,32.465782,1.4473872,3584.376290946323,12.585526943206787,1.5917203,3584.355470515738
60,3.239665,3.2950284,3585.084106060652,25.918762,1.7069668,3585.1350388226197,7.011817,1.4607925,3585.2017191151253,5.374243497848511,1.5972309,3585.180893889907
61,2.3646438,3.3187475,3585.9096972286766,17.401014,1.7300797,3585.9606417196965,5.608666,1.4629973,3586.0273373676746,3.9348208904266357,1.5909681,3586.006507346719
62,2.7605987,3.3630807,3586.7354785179805,17.616577,1.7642914,3586.7864347407535,20.297974,1.4583579,3586.85314574774,7.9237470626831055,1.5898684,3586.8323109299427
63,2.2912965,3.4490752,3587.561449972342,11.884323,1.7704341,3587.61241792957,15.356522,1.4766604,3587.679144299102,1.518066167831421,1.605661,3587.658304683358
64,2.0185342,3.5014167,3588.3876116355605,20.054462,1.7920846,3588.4385913299457,11.739482,1.4847375,3588.5053330655614,7.459897994995117,1.6184716,3588.4844886507663
65,3.2619653,3.4611301,3589.2139635514313,26.414974,1.7741745,3589.2649549856765,21.805984,1.4900264,3589.331712090914,1.9488489627838135,1.6406853,3589.3108628759624
66,2.9690478,3.3730545,3590.040505763774,25.799074,1.7626686,3590.0915089405826,11.475527,1.4890734,3590.1582814189815,-3.598536431789398,1.6323355,3590.137427402768
67,4.657462,3.3483949,3590.867238316404,35.24456,1.7719634,3590.91825323848,30.631414,1.4975218,3590.9850410935805,10.537383556365967,1.6320523,3590.9641822749995
68,3.5164282,3.3743777,3591.69416125316,31.525887,1.7727253,3591.7451879232085,16.56076,1.5185826,3591.811991158552,8.63856029510498,1.6418476,3591.7911275364972
69,5.536828,3.3143246,3592.521274617878,46.186745,1.7893779,3592.5723130386045,30.948334,1.5284679,3592.6391316577324,15.721309185028076,1.6481462,3592.618263231098
70,5.556625,3.4148831,3593.348578454419,38.475388,1.8074653,3593.399628628529,34.605377,1.5384984,3593.466462634984,20.177131175994873,1.6739335,3593.4455894026632
71,0.6019994,3.6103618,3594.176072806637,22.666945,1.8428113,3594.2271347368373,22.005602,1.5533692,3594.293984134163,8.187649965286255,1.685709,3594.2731060950496
72,5.5954146,3.4805846,3595.003757718413,36.33925,1.8254583,3595.054831407411,19.345043,1.5622804,3595.1216961991513,8.648698329925537,1.6915239,3595.1008133521386
73,2.6797009,3.4919348,3595.831633233622,28.590431,1.8422962,3595.882718684126,13.62097,1.5745044,3595.949598873826,6.544763684272766,1.7026244,3595.9287112178063
74,2.2612946,3.5947216,3596.6596993961653,28.368942,1.8438898,3596.710796610883,23.84792,1.5687094,3596.777692202089,7.5535151064395905,1.6958584,3596.756799735955
75,5.8006625,3.4148686,3597.4879562499386,47.606873,1.825769,3597.5390652315796,46.8179,1.5548499,3597.6059762278383,14.516006469726562,1.6905435,3597.585078950482
76,4.8597674,3.356731,3598.3164038388622,46.82766,1.8041896,3598.367524590136,29.30355,1.5596365,3598.4344509949947,14.609728336334229,1.6887184,3598.4135489053087
77,6.1786222,3.3802648,3599.1450422068524,51.052216,1.8131831,3599.196174730469,41.41767,1.5691006,3599.2631165474763,16.998306274414062,1.691995,3599.2422096443524
78,3.8120422,3.4544363,3599.97387139785,49.29869,1.8250707,3600.025015696521,42.186028,1.5739882,3600.0919729292264,21.027400016784668,1.7116848,3600.0710612115554
79,4.6261578,3.525454,3600.8028914557913,48.09449,1.8363969,3600.8540475322284,33.733604,1.5939097,3600.9210201841815,16.91422700881958,1.7329856,3600.9001036508553
80,5.34414,3.4317126,3601.632102424638,44.698128,1.852362,3601.683270281553,29.166956,1.5986055,3601.7502583563046,8.648216485977173,1.743346,3601.7293370062143
81,3.273154,3.5835464,3602.4615043483495,39.288593,1.8646901,3602.512683988456,44.0082,1.5898099,3602.5796874895577,13.856853485107422,1.7258986,3602.5587613215935
82,2.9484575,3.6233525,3603.2910972708964,32.185707,1.8678968,3603.3422886969074,33.53718,1.5868632,3603.4093076279114,22.67281723022461,1.7139696,3603.3883766409645
83,3.4043674,3.5534084,3604.120881236271,39.263504,1.8499068,3604.1720844509005,35.267876,1.5914754,3604.2391188153606,14.89656925201416,1.7288083,3604.218183008321
84,4.219415,3.4832747,3604.95085628846,36.15461,1.855035,3605.0020712944224,24.537333,1.6037796,3605.0691210958926,12.768649578094482,1.7339672,3605.04818046765
85,3.8529515,3.5014052,3605.781022471474,30.731451,1.8703736,3605.8322492714856,10.068417,1.6159471,3605.8993145135205,7.061302900314331,1.7374699,3605.8783690629652
86,2.7012854,3.5421238,3606.6113798293213,22.31937,1.8926655,3606.662618426097,17.952671,1.6257541,3606.729699112253,6.77854859828949,1.7538946,3606.708748838274
87,3.8216429,3.4973977,3607.4419284060336,31.478512,1.8943491,3607.4931788022914,18.965496,1.6326197,3607.560274936124,5.5018614530563354,1.7675576,3607.539319837611
88,4.609063,3.5083303,3608.272668245639,39.419632,1.8786235,3608.3239304440954,25.825428,1.6351181,3608.3910420291627,6.471992254257202,1.7700974,3608.3700821050043
89,3.8671374,3.5237124,3609.103599392189,30.359623,1.8893222,3609.1548733955615,23.4388,1.6396465,3609.222000435422,10.31412410736084,1.7731317,3609.2010356845067
90,2.7667153,3.6212237,3609.934721889732,26.544727,1.8937323,3609.9860077007393,6.783969,1.6471134,3610.0531501989512,2.906651020050049,1.7874684,3610.032180620168
91,3.5295491,3.5761929,3610.76603578234,39.849583,1.8706436,3610.817333403702,31.568361,1.6259397,3610.8844913638254,-3.1615124940872192,1.7846115,3610.8635169560625
92,4.5783405,3.5140283,3611.5975411140817,48.960518,1.8491699,3611.6488505485167,39.837303,1.606885,3611.716023974113,5.236497640609741,1.7610998,3611.6950447362574
93,3.7266386,3.5298855,3612.4292379290496,29.592896,1.875032,3612.4805591792788,31.810045,1.6068637,3612.5477480739087,10.861169338226318,1.7372911,3612.526764004849
94,3.2669878,3.561245,3613.261126271332,29.420855,1.8858452,3613.3124593400767,32.256947,1.6014483,3613.3796637073024,10.618926286697388,1.7432004,3613.358674805926
95,4.694061,3.4620092,3614.093206185042,40.488735,1.8503431,3614.1445510750236,30.225533,1.6136268,3614.2117709184085,10.07084846496582,1.7463815,3614.1907771836027
96,4.1299734,3.502699,3614.9254777142896,37.24948,1.8677647,3614.9768344282297,29.688898,1.6223112,3615.0440697513377,14.019961833953857,1.7529961,3615.0230711819895
97,4.3558507,3.5068414,3615.7579409032064,40.784683,1.8698597,3615.8093094438286,28.225296,1.6321458,3615.8765602502244,13.513731479644775,1.7729187,3615.85555684522
98,5.0644455,3.4852543,3616.5905957959226,44.365368,1.8714793,3616.6419761659504,33.00302,1.632188,3616.7092424591997,6.581872940063477,1.7869664,3616.688234217426
99,4.832259,3.5438821,3617.423442436592,43.935345,1.8928194,3617.474834638749,29.870255,1.6478477,3617.542116422418,7.464336395263672,1.8062462,3617.521103342761
100,3.764422,3.6741655,3618.2564808693637,40.76203,1.9119625,3618.3078849063754,33.310028,1.6599088,3618.375182184031,10.038776159286499,1.8101964,3618.3541642653763
101,3.643187,3.6696918,3619.0897111384115,39.738194,1.9256877,3619.1411270130034,29.269913,1.6861913,3619.208439788214,8.960007190704346,1.8339183,3619.1874170294473
102,3.2870278,3.7071705,3619.9231332879094,28.368488,1.9760557,3619.9745610028067,15.559417,1.7119868,3620.0418892791413,4.626779317855835,1.8471025,3620.0208616791483
103,3.061622,3.6948485,3620.7567473620406,23.904842,1.9899045,3620.8081869199705,15.181501,1.7089669,3620.8755307009983,2.4178982973098755,1.8540152,3620.854498258664
104,2.787942,3.720941,3621.5905534050103,19.539764,2.0059583,3621.6420048086993,7.9182687,1.7178853,3621.7093640979915,4.759181976318359,1.8500496,3621.6883268122006
105,3.2325675,3.7405775,3622.424551461018,28.915989,1.9805228,3622.4760147131947,15.443733,1.7154846,3622.543389514322,3.2124305963516235,1.8528286,3622.522347383959
106,3.4088695,3.7107358,3623.258741574289,32.55302,1.971747,3623.310216677682,24.95866,1.7081937,3623.377606994217,5.101161420345306,1.8467454,3623.356560018167
107,5.0264177,3.659851,3624.0931237890436,48.067238,1.9380184,3624.144610746382,34.924393,1.701758,3624.2120165818974,10.506942987442017,1.8442436,3624.1909647590437
108,4.235873,3.7281985,3624.927698149528,43.257416,1.947803,3624.9791969635417,27.832146,1.7176901,3625.046618321611,12.315815448760986,1.8521174,3625.0255616508384
109,3.6998587,3.732506,3625.762464699983,40.967773,1.936497,3625.8139753734017,24.71757,1.712084,3625.8814122576,10.588229179382324,1.8462839,3625.8603507377916
110,5.0555987,3.6191664,3626.5974234846735,41.224934,1.9408824,3626.648946020229,24.989578,1.7065544,3626.7163984341314,5.924620747566223,1.8509105,3626.69533206417
111,5.644354,3.579668,3627.432574547862,49.332767,1.9210223,3627.484108948285,46.238556,1.6833497,3627.5515768954683,11.414262294769287,1.8453277,3627.5305056742377
112,5.7004657,3.6433299,3628.267917933834,58.86863,1.9172995,3628.319464201858,44.815475,1.7004329,3628.3869476858986,14.355326175689697,1.8572661,3628.3658716122814
113,4.8556023,3.765226,3629.103453686871,49.12523,1.9538262,3629.155011825228,36.734924,1.7210851,3629.2225108497046,13.831233024597168,1.8618444,3629.2014299225834
114,3.1937184,3.913053,3629.93918185128,32.95031,2.0006835,3629.990751862704,23.492874,1.7361884,3630.0582664311946,15.359226703643799,1.878115,3630.037180649452
115,3.4143384,3.8116896,3630.7751024713634,31.940208,2.010274,3630.826684358589,27.160698,1.744105,3630.8942144746734,8.531705379486084,1.9009327,3630.8731238371906
116,4.369422,3.8418255,3631.611215591448,37.92034,2.0316412,3631.6628093572094,22.45718,1.7755979,3631.730355024468,8.986755847930908,1.9172589,3631.7092595301274
117,2.9353588,3.883271,3632.4475212558555,28.801563,2.0741541,3632.4991269028883,18.504883,1.7976513,3632.5666881249026,10.353814601898193,1.9513813,3632.5455877725853
118,3.6529655,3.936102,3633.2840195089348,26.799341,2.1037843,3633.335637039975,17.521883,1.8080686,3633.4032138203265,4.851368069648743,1.9797065,3633.382108608914
119,2.7131298,3.8869069,3634.120710395028,25.929266,2.0866404,3634.1723398128124,18.47342,1.8047041,3634.239932155084,5.017185673117638,1.9711437,3634.218822083458
120,4.0663495,3.952092,3634.9575939585025,35.787483,2.0854464,3635.0092352657684,33.286602,1.7956285,3635.076843173544,11.352488994598389,1.9471804,3635.055728240585
121,4.0208173,3.8006792,3635.794670243726,35.500122,2.0586233,3635.8463234432115,26.12576,1.7893987,3635.913946920076,16.0015230178833,1.94825,3635.8928271246637
122,4.034735,3.8229322,3636.631939295076,42.628685,2.0104349,3636.6836043895196,24.51373,1.7812781,3636.7512434390574,10.310888767242432,1.9395827,3636.7301187800726
123,5.3269773,3.795096,3637.46940115695,53.00186,1.9888792,3637.521078149091,29.809498,1.7561551,3637.5887327748887,7.982216835021973,1.9171318,3637.5676032512115
124,2.5239897,3.9501987,3638.3070558737427,33.294914,2.0141203,3638.358744766321,36.587948,1.7316473,3638.4264149719656,12.141866207122803,1.9024178,3638.4052805824754
125,3.481839,3.8892121,3639.1449034898733,41.076294,2.02287,3639.1966042856293,46.411224,1.723512,3639.2642900747087,13.54980754852295,1.8985753,3639.2431508182854
126,4.724276,3.806109,3639.982944049756,43.17028,1.9971346,3640.0346567514307,40.477844,1.7370132,3640.1023581275335,16.158003330230713,1.8976364,3640.081214003056
127,3.4990683,3.8213472,3640.82117759783,38.471466,2.0072722,3640.872902208165,30.587296,1.7429035,3640.940619174881,15.334338188171387,1.90499,3640.919470181228
128,4.5221996,3.829533,3641.65960417853,44.666733,2.005296,3641.7113407002685,33.738922,1.7433455,3641.779073261187,10.801434993743896,1.9129641,3641.757919397238
129,5.157213,3.7545176,3642.498223836317,44.53485,2.0264282,3642.549972272201,34.01979,1.760904,3642.617720430914,7.016504764556885,1.9368391,3642.596561695547
130,4.619294,3.8060443,3643.3370366156455,39.820347,2.0513418,3643.3887969684192,25.455696,1.7877918,3643.456560728518,9.962981700897217,1.9490395,3643.4353971206115
131,4.1466217,3.8819108,3644.1760425609955,38.621513,2.0574548,3644.2278148334035,31.39884,1.7899213,3644.2955941984815,11.174398422241211,1.957458,3644.2744257169124
132,4.6613765,3.8565216,3645.015241716844,44.5251,2.0417593,3645.0670259116305,37.724808,1.7813199,3645.134820885281,10.456758499145508,1.9620116,3645.113647528928
133,4.840795,3.8383636,3645.854634127691,45.844475,2.0414758,3645.906430247602,29.809849,1.7879881,3645.9742408334196,13.144402503967285,1.9656609,3645.9530626011597
134,3.894393,3.9132276,3646.6942198380334,42.390938,2.0618577,3646.746027885815,33.43755,1.8136251,3646.8138540873942,11.881501197814941,1.9879079,3646.792670978105
135,3.7153497,4.011268,3647.5339988923915,40.199802,2.0946283,3647.5858188707907,28.78571,1.8315632,3647.6536606917284,10.633581638336182,2.0143452,3647.632472704286
136,3.7640388,4.0163016,3648.373971335284,38.386887,2.115158,3648.4258032470475,26.593159,1.8456427,3648.4936606909405,10.208152294158936,2.0261269,3648.4724678242223
137,3.2063472,4.013101,3649.214137211251,32.241764,2.1235895,3649.2659810591276,28.468958,1.8328462,3649.3338541295734,8.724594116210938,2.0206218,3649.3126563824553
138,3.6809464,4.004151,3650.0544965648305,37.72034,2.1003835,3650.106352351569,31.268963,1.8101311,3650.174241052166,8.330426454544067,1.9911858,3650.1530384235243
139,3.9949932,3.9252887,3650.8950494405854,38.019985,2.0724962,3650.9469171689343,24.893625,1.7980494,3651.0148215032823,9.892912149429321,1.9763929,3650.993613991993
140,5.1311283,3.8179595,3651.735795883073,47.155342,2.0412996,3651.7876755557827,39.399292,1.7638936,3651.855595527482,10.65948224067688,1.939091,3651.8343831324205
141,3.981598,3.9137313,3652.576735936876,45.748577,2.0290668,3652.6286275566977,44.416565,1.7545731,3652.696563169349,16.42256259918213,1.9265907,3652.6753458893904
142,4.2697034,3.9311502,3653.417869646577,47.474445,2.0357463,3653.4697732162613,40.185173,1.7714577,3653.5377244734664,21.220471382141113,1.9452211,3653.5165023074865
143,5.37058,3.8184364,3654.2591970567682,52.48551,2.026819,3654.3111125790674,39.396038,1.7775673,3654.379079484429,15.906421184539795,1.9752178,3654.357852431302
144,5.172328,3.8530269,3655.1007182120634,51.93132,2.0370243,3655.152645689729,38.027508,1.7896072,3655.2206282468514,8.977554082870483,1.9861933,3655.199396305452
145,5.2405586,3.8591282,3655.9424331570713,53.21339,2.050304,3655.9943725928574,45.32177,1.8049506,3656.062370805344,12.090792179107666,2.0040581,3656.0411339745465
146,5.7787657,3.8734875,3656.7843419364267,53.81604,2.083223,3656.8362933330873,37.766563,1.8389424,3656.904307204544,14.105194091796875,2.0267947,3656.8830654832223
147,5.6697564,3.888205,3657.626444594759,49.54641,2.111757,3657.678407955048,30.069683,1.8692514,3657.74643748908,12.995540618896484,2.0543196,3657.725190876108
148,4.5230093,4.016348,3658.4687411767236,46.713448,2.130657,3658.520716503396,37.804733,1.8624264,3658.588761703611,12.80049991607666,2.0501976,3658.5675101978622
149,4.6322727,4.014409,3659.31123172697,46.855225,2.1361966,3659.363219022782,36.06409,1.8776528,3659.4312798927867,14.558106422424316,2.0622756,3659.4100234931348
150,6.020504,3.9049916,3660.1539162901745,50.80551,2.1437712,3660.2059155578813,42.930096,1.8884128,3660.2739921012853,16.077017784118652,2.0929272,3660.2527308066033
151,6.6371484,3.879742,3660.9967949110073,58.395035,2.137749,3661.048806153367,39.914345,1.9116323,3661.1168983737793,13.572656154632568,2.1211727,3661.095632182939
152,5.4921045,3.9593308,3661.839867634165,52.76986,2.1447942,3661.8918908539345,43.456768,1.8950349,3661.959998754965,13.653968811035156,2.1125913,3661.9387276668394
153,5.555213,3.9359448,3662.6831345043374,54.00875,2.119215,3662.7351697042754,39.094826,1.8852617,3662.8032932895353,13.17160701751709,2.087483,3662.7820173029972
154,6.3840637,3.9101098,3663.526595566243,62.152107,2.0974534,3663.578642749108,46.411842,1.8651211,3663.646782022209,14.244601726531982,2.0662644,3663.62550113613
155,6.3480844,3.9273407,3664.370250864593,63.537758,2.0990412,3664.4223100331446,49.81365,1.8866227,3664.4904649976997,15.644094944000244,2.0889995,3664.469179210951
156,5.3173866,3.996347,3665.214100444125,51.782837,2.1255221,3665.2661716011235,25.692707,1.9085397,3665.334342260746,11.336495637893677,2.0931158,3665.3130515721996
157,6.1821976,3.9022453,3666.0581443495707,58.43019,2.1007059,3666.1102274977766,43.592125,1.8708968,3666.178413856081,9.843904495239258,2.08123,3666.157118264608
158,5.5475993,3.9465299,3666.9023826256894,51.113056,2.1082275,3666.954477767864,38.528473,1.8569521,3667.0226798284652,9.843388080596924,2.0517967,3667.0013793329363
159,5.349055,3.9888642,3667.7468153172326,54.07891,2.107149,3667.798922456138,42.492733,1.8595107,3667.8671402226523,11.504077434539795,2.0635283,3667.8458348219383
160,5.5250998,3.9921198,3668.5914424689795,52.138386,2.1332433,3668.6435616073786,30.967953,1.9095627,3668.7117950834227,11.340708255767822,2.0992467,3668.690484776394
161,4.1137657,4.163545,3669.436264125704,37.70387,2.2017307,3669.48839526636,32.555077,1.9202625,3669.5566444555516,7.987311840057373,2.1334085,3669.535329241078
162,4.8803587,4.0739784,3670.281280332205,43.53196,2.216421,3670.3334234778818,35.38287,1.9506994,3670.4016883838394,7.5832788944244385,2.15433,3670.380368260792
163,5.7709703,4.0779333,3671.126491133281,50.604866,2.187456,3671.178646286743,33.27527,1.9477801,3671.2469269130856,12.122437477111816,2.1503289,3671.225601880333
164,5.3236723,4.045724,3671.9718965737397,54.48211,2.1693497,3672.0240637377524,38.766296,1.9315767,3672.0923600881006,12.564253807067871,2.1340117,3672.0710301445124
