,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5
12,2.6034594,3.5187292,3529.4627179223285,24.10834789276123,1.93843,3529.8095392786167,29.2979736328125,1.579231,3530.22060927156,45.291927337646484,1.3361105,3530.672955683028,43.84123706817627,1.2126743,3530.805116234006
13,2.0855665,3.525734,3530.275500317827,20.25565242767334,1.953422,3530.622401541879,41.51996612548828,1.5907708,3531.033566198084,46.065839767456055,1.3447981,3531.4860167781544,54.5437126159668,1.2249737,3531.6182077637277
14,2.3344088,3.5808873,3531.0884698849336,21.82445526123047,1.9645814,3531.4354509951404,44.79863357543945,1.5721902,3531.8467103364073,49.3055477142334,1.3417182,3532.299265109069,78.42881774902344,1.2150146,3532.431486536246
15,2.7775283,3.4368892,3531.901626666757,24.979121208190918,1.9186898,3532.248687681516,44.608293533325195,1.5650693,3532.6600417296486,54.63925361633301,1.3410541,3533.1127007188957,72.87897872924805,1.2202917,3533.2449525946868
16,1.8241428,3.4113653,3532.7149707064023,17.60086727142334,1.9101249,3533.062111644115,38.96706771850586,1.5626119,3533.473560420923,66.17161560058594,1.3397425,3533.9263236507545,64.87372207641602,1.2329191,3534.058605982172
17,2.855453,3.2678854,3533.528502047001,22.526283264160156,1.8095841,3533.8757229260714,44.8447151184082,1.5015676,3534.2872664533697,65.7712173461914,1.31004,3534.7401339477915,69.64341735839844,1.2160704,3534.8724467418483
18,2.7445717,3.391918,3534.342220731678,23.818086624145508,1.8972119,3534.689521570516,32.855430603027344,1.5501475,3535.101159870124,51.19488334655762,1.3190007,3535.5541316531458,65.90994071960449,1.2127906,3535.686474916857
19,2.152203,3.5034125,3535.156126803583,22.0374116897583,1.952883,3535.503507620602,44.60359573364258,1.5842959,3535.9152407143442,55.54516792297363,1.3381319,3536.3683168099824,56.67285919189453,1.2168125,3536.500690550365
20,2.0276608,3.6810527,3535.9702203058605,19.93000316619873,2.0236042,3536.317681119478,47.05331993103027,1.6247768,3536.7295090291846,71.83767318725586,1.340266,3537.182689461461,89.02447128295898,1.2227823,3537.315093685533
21,2.363783,3.6691923,3536.784501281681,20.70372772216797,2.0114622,3537.132042110319,35.23489475250244,1.6246583,3537.543964857825,53.56297302246094,1.3562583,3537.997249650766,90.42511749267578,1.2334112,3538.129684365548
22,2.4638855,3.5918362,3537.5989697742134,25.13681411743164,1.9793367,3537.9465906362984,49.28573989868164,1.6101899,3538.358608243442,60.61772537231445,1.3581021,3538.8119974210817,55.35341835021973,1.2544231,3538.9444626335944
23,1.5679438,3.6748095,3538.4136258266353,19.99298667907715,2.0224557,3538.7613267405977,44.86027908325195,1.6295108,3539.173439229225,69.55351638793945,1.3402556,3539.626932815601,51.308542251586914,1.2248465,3539.759428532868
24,1.7875983,3.727882,3539.2284694821474,15.883351802825928,2.054162,3539.5762504664217,42.87690544128418,1.6404581,3539.988457858382,63.09710693359375,1.3335129,3540.4420558775378,55.20311164855957,1.2120023,3540.574582106584
25,2.6485162,3.6477308,3540.0435007839433,19.853839874267578,2.0267558,3540.3913618569695,26.659704208374023,1.6459845,3540.8036641741173,55.18400764465332,1.3605536,3541.2573666501025,56.118051528930664,1.2270751,3541.3899233979537
26,3.4333034,3.5100944,3540.858719775244,26.160332679748535,1.9635559,3541.206660955464,42.85457992553711,1.6271424,3541.61905821966,43.74948310852051,1.3798687,3542.0728651765294,58.07199287414551,1.2446765,3542.205452450214
27,1.4353424,3.721535,3541.674126499263,26.04069423675537,2.0315487,3542.0221478051253,57.2135009765625,1.6207436,3542.4346400382337,83.89928436279297,1.3779085,3542.8885515000475,80.6184310913086,1.2389847,3543.0211693065953
28,1.1355294,3.8638577,3542.4897209992396,16.887258529663086,2.0732226,3542.8378224491958,42.7988395690918,1.6110191,3543.250409673087,81.73722076416016,1.3713751,3543.7044256639106,78.63512229919434,1.2633003,3543.837074010353
29,2.1514118,3.701513,3543.30550331841,12.799401044845581,2.0341651,3543.6536849309155,39.46062088012695,1.6453161,3544.066367167464,55.20759391784668,1.4021202,3544.52048771137,58.80361366271973,1.281849,3544.6531666047395
30,2.8001513,3.6140807,3544.1214735000317,23.699373245239258,2.000408,3544.4697352935473,37.831159591674805,1.633699,3544.882512564633,67.69953155517578,1.3938925,3545.336737685698,63.016056060791016,1.2887744,3545.469447133029
31,2.4992237,3.5014625,3544.9376315873606,25.072114944458008,1.9674083,3545.2859735803504,44.810813903808594,1.561291,3545.6988459078584,55.16231155395508,1.3577975,3546.1531756301647,67.80366134643555,1.2539581,3546.285915638494
32,2.4933772,3.2813401,3545.7539776236745,22.315245628356934,1.9069062,3546.1023998346077,40.12004089355469,1.5521575,3546.515367240428,41.65250587463379,1.3558252,3546.9698015880645,59.07149314880371,1.2429596,3547.1025721644287
33,2.093664,3.1699188,3546.570511652249,19.337852478027344,1.8679485,3546.919014099598,36.934325218200684,1.5295908,3547.3320766056263,50.79409217834473,1.3245095,3547.7866156026857,47.54646873474121,1.2310613,3547.919416754125
34,3.7596,3.0293362,3547.387233716383,26.908802032470703,1.7956696,3547.7358164186257,50.90407752990723,1.4963307,3548.148974046762,54.51567459106445,1.306808,3548.6036177173432,64.21489143371582,1.2171352,3548.736449450899
35,5.4499216,2.7952964,3548.204143859371,38.550065994262695,1.686741,3548.552806834988,54.45669174194336,1.4702501,3548.966059607137,67.53994369506836,1.3082507,3549.420807975346,85.59825897216797,1.2135122,3549.5536702980603
36,2.8382254,3.2547202,3549.021242124532,32.40417671203613,1.8637294,3549.3699853920098,52.109018325805664,1.5348439,3549.783333330082,70.48822402954102,1.3245262,3550.2381864200283,67.85206031799316,1.2341263,3550.371079338945
37,2.4545856,3.446703,3549.8385285551803,27.30308437347412,1.9252484,3550.187352133009,45.5497989654541,1.5937623,3550.60079525892,57.991397857666016,1.3908731,3551.0557530947194,63.22550964355469,1.2740159,3551.1886766168845
38,3.3383594,3.6148221,3550.6560031946547,25.820122718811035,2.0027757,3551.0049071013277,49.902896881103516,1.6569418,3551.418445436998,51.19562339782715,1.4213499,3551.873508042772,55.09509086608887,1.2849773,3552.0064621752335
39,1.8150963,3.6287005,3551.47366608629,22.345921516418457,2.0101793,3551.8226503403066,38.88974571228027,1.6478496,3552.236283907661,51.252098083496094,1.3978808,3552.6914513075367,77.56068801879883,1.2691891,3552.824436057343
40,2.9367409,3.6391523,3552.2915172734447,24.324952125549316,2.0077584,3552.6405818933076,41.19906997680664,1.6207539,3553.0543107142767,55.23339653015137,1.3788267,3553.5095829323864,37.91352653503418,1.2595682,3553.6425983065888
41,2.7328146,3.6457367,3553.109556799478,28.324929237365723,2.014064,3553.458701803694,52.514671325683594,1.6191093,3553.872525900213,65.02112770080566,1.3785444,3554.327902960695,69.93339347839355,1.2607185,3554.4609489663458
42,1.8541279,3.7259727,3553.927784707756,18.54867649078369,2.044894,3554.2770101148367,45.29388236999512,1.6357046,3554.6909295088462,71.52412986755371,1.3916546,3555.146411435844,80.58233261108398,1.2705374,3555.279488079997
43,2.1638772,3.6794205,3554.746201041669,20.539093017578125,2.0338545,3555.0955068701296,43.23456001281738,1.6611588,3555.5095215835754,66.54952812194824,1.4177372,3555.965108401239,65.99751472473145,1.2878644,3556.0982156909495
44,2.175671,3.5687172,3555.5648058446004,18.85438346862793,2.0045369,3555.9141921129612,40.19282817840576,1.6433704,3556.328302167794,50.10172462463379,1.4120982,3556.783993900277,68.77870559692383,1.2930927,3556.9171318426024
45,2.193252,3.556931,3556.38359915996,20.805814743041992,1.9858433,3556.733065886745,33.98649024963379,1.6368364,3557.14727130492,66.37185096740723,1.4059128,3557.6030679763835,57.85433578491211,1.2675366,3557.736236578383
46,3.1651983,3.4304986,3557.2025810311516,22.3016939163208,1.9289665,3557.552128234889,43.37440299987793,1.6077589,3557.9664290383676,44.6440544128418,1.3977739,3558.4223306729764,56.47020149230957,1.2594074,3558.55552994171
47,1.5590162,3.484717,3558.021751501604,19.683297634124756,1.961826,3558.371379200826,27.227232456207275,1.6231555,3558.785775411574,50.64517307281494,1.3980241,3559.2417820335004,60.34029006958008,1.2793454,3559.3750119760307
48,2.0077143,3.642572,3558.841110614741,18.539950370788574,1.9999044,3559.190818827986,42.5029296875,1.6173924,3559.6053104679736,63.865596771240234,1.4047174,3560.0614221013943,62.466169357299805,1.2778459,3560.1946827247843
49,3.2516394,3.4974287,3559.6606584140127,24.474181175231934,1.9417129,3560.01044715982,50.09418296813965,1.6213416,3560.425034251024,53.15441131591797,1.4264055,3560.881250920122,63.597103118896484,1.280622,3561.0145422314376
50,2.9251397,3.5211763,3560.480394942863,24.182069778442383,1.9481648,3560.830264239779,36.61411476135254,1.5965225,3561.24494680418,66.30227661132812,1.4105268,3561.701268533143,48.299238204956055,1.2813933,3561.834590539451
51,2.4402332,3.5806324,3561.3003202447603,26.557598114013672,2.0040889,3561.650270111335,40.58786964416504,1.6367258,3562.0650481709185,54.39365577697754,1.4168319,3562.5214749839406,66.2858657836914,1.2982453,3562.6548276923095
52,1.9702144,3.6613297,3562.120434363169,26.649189949035645,2.0325108,3562.470464817956,60.43178749084473,1.6321161,3562.885338394714,60.13742256164551,1.39961,3563.3418703159937,62.738380432128906,1.2942545,3563.475253733494
53,2.556385,3.7524652,3562.9407373415784,19.455912590026855,2.0865083,3563.290848403136,49.45682716369629,1.6700642,3563.705817519064,62.71222496032715,1.421106,3564.162454572807,49.5536003112793,1.3140376,3564.29586870651
54,1.4142367,3.8590577,3563.7612292234726,15.164913892745972,2.1430793,3564.111420910363,30.4080228805542,1.7123226,3564.5264855874625,43.33573913574219,1.4456372,3564.983227797879,58.23894691467285,1.3161068,3565.116672654859
55,1.1917593,3.848859,3564.5819100523604,17.264256477355957,2.1002195,3564.932182383151,34.64289951324463,1.6767377,3565.3473426434284,58.69317626953125,1.4378775,3565.8041900347343,68.74270820617676,1.3164234,3565.9376656220657
56,2.2690225,3.7861857,3565.4027798717466,12.109965324401855,2.0890303,3565.753132865008,32.27897071838379,1.6953042,3566.168388730475,61.0693244934082,1.4521307,3566.6253413268914,74.8080825805664,1.333575,3566.7588476516516
57,1.9620028,3.7622159,3566.2238387251596,20.11166763305664,2.0792375,3566.574272399467,29.90112590789795,1.6732152,3566.989623892139,56.31243705749512,1.4396397,3567.4466817178945,69.72452545166016,1.3201016,3567.5802187871614
58,2.098395,3.9715915,3567.045086656124,21.98642063140869,2.1497846,3567.395601030058,39.389156341552734,1.7320153,3567.8110481719573,49.11179542541504,1.4734391,3568.2682112512834,63.944265365600586,1.3366412,3568.401779072137
59,1.9282515,4.0197387,3567.866523708189,18.857288360595703,2.1810935,3568.217118800333,39.343966484069824,1.7751998,3568.632661613486,45.23818397521973,1.5187228,3569.089929970621,53.15306091308594,1.3624915,3569.2235285501433
60,1.7322829,3.9975452,3568.6881499248993,15.30827522277832,2.1969721,3569.038825753841,25.72788381576538,1.8074452,3569.4544642602796,30.730170011520386,1.5547527,3569.911837919468,53.17337417602539,1.37816,3570.0454672647415
61,1.4750412,4.0220666,3569.5099653498237,15.957757949829102,2.2171085,3569.860721934156,21.9825382232666,1.8096634,3570.2764561559165,33.10493278503418,1.549287,3570.733935141408,55.52020263671875,1.3731362,3570.867595259518
62,2.1022034,3.9725604,3570.33197002653,19.049962043762207,2.1936119,3570.68280738485,35.78225040435791,1.7950287,3571.0986373439746,45.8456916809082,1.524079,3571.556221680023,48.8734188079834,1.3618057,3571.6899125780565
63,1.9201643,4.0225554,3571.154163998597,17.449108600616455,2.2233107,3571.505082149505,30.72443962097168,1.8148605,3571.9210078680403,39.983863830566406,1.5384607,3572.3786975789076,52.58677864074707,1.3783464,3572.512419263952
64,1.6329347,4.0889463,3571.9765473096236,15.731525897979736,2.2386022,3572.3275462717256,30.668105125427246,1.7960247,3572.7435677717235,41.76611518859863,1.5249434,3573.2013628816753,56.40218734741211,1.3789619,3573.3351153608205
65,2.3433664,3.9890718,3572.7991200032043,18.99648952484131,2.162722,3573.1501997951095,33.78268051147461,1.7200888,3573.566317098627,50.818912506103516,1.484168,3574.0242176319352,62.675777435302734,1.3704206,3574.1580009122736
66,1.8045516,3.9973779,3573.6218821229586,18.89383602142334,2.1926496,3573.9730427632812,32.2929744720459,1.7579541,3574.389255892381,47.47684288024902,1.4725736,3574.8472618733226,59.25116157531738,1.3501136,3574.9810759619463
67,1.9275513,4.1670647,3574.4448337125013,18.65823459625244,2.2681596,3574.796075219859,39.930641174316406,1.8084588,3575.212384196608,49.37081718444824,1.4786953,3575.670495649467,60.63212203979492,1.3566068,3575.8043405534704
68,2.029397,4.097148,3575.2679748154715,18.342632293701172,2.2386286,3575.619297208487,29.313355445861816,1.7900672,3576.0357020549573,40.997642517089844,1.5098779,3576.4939190040213,50.14078903198242,1.3990592,3576.6277947305016
69,1.3610034,4.253482,3576.0913054755038,15.963263511657715,2.307663,3576.442708772804,32.87763214111328,1.8221288,3576.859209511073,47.11037063598633,1.5178158,3577.317531980637,58.75840759277344,1.3969176,3577.4514385366915
70,2.5526052,4.036652,3576.9148257362585,19.142804622650146,2.2316232,3577.2663099564743,37.42002582550049,1.8235391,3577.6829066086243,50.704416275024414,1.5496485,3578.141334622988,54.465614318847656,1.4217525,3578.2752720157164
71,2.756144,4.018713,3577.7385356413897,24.39865207672119,2.2292876,3578.0901008031565,40.113149642944336,1.8267148,3578.506793391275,46.69370651245117,1.5766262,3578.9653269747437,48.97574996948242,1.4537868,3579.0992952112474
72,1.639785,4.2464967,3578.562435234577,19.544340133666992,2.3122869,3578.9140813565346,42.38591766357422,1.8328434,3579.3308699027148,60.60040283203125,1.5751778,3579.7895090795987,67.75859832763672,1.4634426,3579.923508166981
73,1.7387457,4.3761063,3579.3865245594957,16.48815107345581,2.3675191,3579.7382516602875,39.89690017700195,1.871352,3580.155136186627,55.04238700866699,1.5907217,3580.6138809812433,60.05099296569824,1.4639765,3580.747910926608
74,1.8605075,4.276824,3580.210803659845,16.62712001800537,2.3217032,3580.56261175812,35.25973892211914,1.8762066,3580.979592286721,52.58211135864258,1.6026568,3581.4384427233917,46.298465728759766,1.4779644,3581.5725035338455
75,1.3147163,4.1517076,3581.035272579322,13.302406787872314,2.2882032,3581.3871616937313,27.324321746826172,1.8692158,3581.804238246702,46.63669776916504,1.5884057,3582.2631943497554,52.0128288269043,1.4550816,3582.3972860324056
76,2.3096294,4.0154414,3581.8599313616432,15.71402883529663,2.2171977,3582.211901510845,28.629865646362305,1.826774,3582.6290741102985,44.358957290649414,1.5627142,3583.0881359040677,55.51818084716797,1.4333979,3583.2222584660235
77,1.398368,4.196342,3582.684780050526,14.513561725616455,2.2939258,3583.0368312531814,24.373374938964844,1.8343258,3583.4540999212354,42.23796272277832,1.5767765,3583.9132674300595,44.75113105773926,1.4749565,3584.047420878432
78,0.6813402,4.276725,3583.5098186897108,8.05505657196045,2.3404045,3583.861950964484,9.974628388881683,1.8729893,3584.2793157232622,32.81816482543945,1.6014463,3584.7385889714856,46.98780632019043,1.4860728,3584.872773313388
79,1.7068801,4.156179,3584.335047322931,12.647658824920654,2.2874293,3584.687260688493,29.176386833190918,1.8666074,3585.1047215601234,39.3672571182251,1.6062819,3585.564100572096,54.66017532348633,1.4745756,3585.6983158146427
80,1.3893228,4.227889,3585.1604659939485,13.800946235656738,2.3091102,3585.512760468973,23.45446014404297,1.8863894,3585.9303174755883,39.861162185668945,1.6213521,3586.3898022756666,46.4285888671875,1.4742433,3586.524048425973
81,0.8798273,4.347572,3585.986074746522,8.621034979820251,2.405722,3586.3384503496864,21.02134895324707,1.9380938,3586.7561035134263,35.84102153778076,1.6189215,3587.215694125971,53.52912139892578,1.4663837,3587.349971191155
82,1.3151023,4.3495464,3586.81187362442,13.221842288970947,2.3971155,3587.1643303744077,26.156402587890625,1.9403652,3587.5820797174147,47.24395751953125,1.6263891,3588.0417761667936,58.72958183288574,1.4718671,3588.176084153974
83,2.0808463,4.318839,3587.637862671434,16.283270359039307,2.393728,3587.9904005869316,23.21617603302002,1.9418237,3588.4082461313546,31.170571327209473,1.6097027,3588.8680484419397,42.21688461303711,1.4519138,3589.002387358238
84,1.2159183,4.3514833,3588.464041931349,11.317255973815918,2.411102,3588.8166610310477,23.113091468811035,1.9488463,3589.234602799041,27.054919242858887,1.6225497,3589.6945109952107,25.594199180603027,1.4617516,3589.828880847749
85,2.0197692,4.241563,3589.290411447976,15.032041549682617,2.3416595,3589.6431117505713,24.537192344665527,1.9045104,3590.0611497642935,31.860953330993652,1.618494,3590.521163870432,31.323843955993652,1.4616855,3590.6555646663346
86,1.9092202,4.1980824,3590.11697126512,18.70811653137207,2.3301485,3590.469752789312,26.727185249328613,1.9202936,3590.887887070927,38.467308044433594,1.6274407,3591.348007111423,50.884870529174805,1.4514321,3591.482438857816
87,1.776551,4.1492867,3590.943721426613,18.887439727783203,2.3034973,3591.2965841911055,34.68917274475098,1.9047954,3591.714814762782,46.515560150146484,1.6157584,3592.1750407620316,50.91155433654785,1.4560521,3592.309503466042
88,2.4215817,4.2290163,3591.7706619762803,19.08651828765869,2.3458192,3592.1236059997823,37.526061058044434,1.9114177,3592.5419328836947,51.8195686340332,1.6264132,3593.002264866098,47.88888931274414,1.5025148,3593.136758534855
89,2.1779547,4.2573657,3592.597792957973,19.912261962890625,2.3663118,3592.9508182591967,34.63331985473633,1.9275333,3593.369241477524,49.725603103637695,1.6368102,3593.8296794674875,58.52858543395996,1.4956014,3593.964204108122
90,2.540533,4.1604004,3593.4251144155373,22.52165985107422,2.3267078,3593.7782210132,37.78251838684082,1.9231622,3594.196740588127,51.599531173706055,1.6473049,3594.6572846100626,72.1156997680664,1.4909481,3594.7918402297064
91,2.9325666,4.148849,3594.252626392845,25.252161979675293,2.302939,3594.6058143056675,44.59446907043457,1.9030734,3595.0244302593837,54.51243019104004,1.6316327,3595.4850803377085,50.89580154418945,1.4858831,3595.619666943496
92,2.0475845,3.942786,3595.080328933761,18.724507808685303,2.2253234,3595.4335981804693,34.08454132080078,1.857106,3595.852310535169,58.52027702331543,1.6009636,3596.313066694307,60.30006790161133,1.4789532,3596.447684293374
93,2.6412868,3.996289,3595.908222082178,21.55212116241455,2.2098515,3596.261572681502,41.11634063720703,1.8209822,3596.680381459385,54.13113784790039,1.5994838,3597.141243723765,64.67962074279785,1.4536701,3597.275892323248
94,2.2039196,3.878825,3596.736305881982,20.064441680908203,2.1230774,3597.0897378526565,33.26174736022949,1.7664207,3597.5086430759275,57.23811721801758,1.5906147,3597.9696114699836,57.77025032043457,1.4627779,3598.1042910770225
95,2.3541718,3.9107945,3597.564580377085,24.424236297607422,2.170406,3597.918093737848,37.64706230163574,1.8010046,3598.3370954287175,62.92949295043945,1.6016701,3598.7981699768893,65.20745849609375,1.465213,3598.9328805986247
96,2.2797256,3.874753,3598.3930456113935,19.96981716156006,2.1558545,3598.7466403809885,40.53897285461426,1.8155664,3599.165738561671,48.83075141906738,1.6125234,3599.6269192884047,55.59382247924805,1.4785715,3599.7616609319784
97,2.8820257,3.9481392,3599.2217016288396,20.084460258483887,2.2021155,3599.575377826013,41.44216537475586,1.8242688,3599.9945725187285,55.72576141357422,1.6100034,3600.455859448476,69.56839370727539,1.4698901,3600.590632121032
98,1.8791418,4.338,3600.0505484733503,21.531710624694824,2.3611135,3600.404306116854,35.70152282714844,1.9039054,3600.8235973438286,57.23434638977051,1.6432136,3601.284990501046,68.89142990112305,1.5047753,3601.4197942097294
99,2.0626955,4.321777,3600.879586188877,20.121797561645508,2.388432,3601.2334252974674,43.88637924194336,1.9397855,3601.6528130809306,65.5100326538086,1.6609405,3602.114312490081,73.90439414978027,1.528276,3602.2491472420393
100,2.8490853,4.2535357,3601.7088148193684,23.467570304870605,2.3555036,3602.0627354118055,49.52775955200195,1.9336396,3602.482219773993,62.5858154296875,1.6748998,3602.9438254595443,68.4066276550293,1.5371437,3603.078691261926
101,2.639267,4.349917,3602.5382344087957,25.30667209625244,2.3942368,3602.8922365038434,43.89444160461426,1.9667419,3603.311817466996,64.66301345825195,1.6908159,3603.7735294534223,72.11273193359375,1.5414575,3603.908426313378
102,2.7603655,4.276442,3603.36784500113,22.881175994873047,2.3969972,3603.7219286175578,44.59130668640137,1.9857591,3604.141606203921,67.75228881835938,1.6896987,3604.603424515702,72.09553527832031,1.548747,3604.738352440384
103,2.1876602,4.41209,3604.1976466403535,22.201064109802246,2.4490035,3604.551811796934,39.89840507507324,2.0056276,3604.9715860287592,55.73447036743164,1.6987606,3605.4335106903795,50.632429122924805,1.567572,3605.5684696869416
104,2.2992973,4.4201245,3605.027639370468,17.748555183410645,2.4490755,3605.381886085979,34.49609184265137,1.9996569,3605.8017569855224,50.718889236450195,1.6978927,3606.263788021473,63.6367073059082,1.5573534,3606.39877809707
105,2.086866,4.405262,3605.8578232354726,21.02040958404541,2.4276192,3606.212151528696,34.07256507873535,1.9786928,3606.632119118218,48.237932205200195,1.7010273,3607.094256552995,57.15748977661133,1.561202,3607.2292777147845
106,1.7229813,4.4878216,3606.6881982793893,20.02178382873535,2.4694152,3607.042608169111,39.15255165100098,2.012084,3607.462672470878,63.060062408447266,1.7259256,3607.924916328984,62.89003562927246,1.5772892,3608.059968584125
107,1.8138318,4.611897,3607.518764546236,16.666115760803223,2.5312674,3607.8732560512467,35.86877918243408,2.054768,3608.29341708753,53.80667495727539,1.7434961,3608.755767393473,56.24314308166504,1.5792341,3608.890850749125
108,1.6145462,4.675654,3608.3495220800573,18.07235336303711,2.5484908,3608.7040952191514,33.07614612579346,2.0462155,3609.124353012228,43.82695198059082,1.7494123,3609.5868097905204,56.365482330322266,1.588122,3609.721924253846
109,1.2902435,4.681079,3609.180470924891,13.691738605499268,2.5738418,3609.5351257168677,32.09102821350098,2.0667517,3609.955480289019,41.26772499084473,1.7629979,3610.41804356418,46.69407653808594,1.6018063,3610.5531891423425
110,1.6033559,4.656169,3610.0116111247994,13.905256271362305,2.5589254,3610.3663475884628,26.191293716430664,2.0516596,3610.786798961975,44.076438903808594,1.7507377,3611.24946875853,57.775413513183594,1.6151595,3611.3846454586946
111,1.4299228,4.6721745,3610.842942723843,16.098061561584473,2.5578637,3611.1977608780003,29.78931427001953,2.0501535,3611.6183090751656,45.99234962463379,1.7494388,3612.0810854176443,60.98339080810547,1.5910417,3612.2162932469782
112,2.220774,4.5389366,3611.674465766105,17.015825748443604,2.517561,3612.029365629568,35.83734321594238,2.0475683,3612.450010672684,36.01626014709473,1.7593179,3612.9128935856224,43.20965576171875,1.593757,3613.048132551294
113,2.3914943,4.47414,3612.5061802956643,19.237735748291016,2.4911392,3612.8611618872496,34.70548343658447,2.0185883,3613.2819037986183,41.58842849731445,1.7382815,3613.7448933065575,39.56586742401123,1.6027504,3613.8801634157376
114,2.1258469,4.4677644,3613.3380863566244,21.51753044128418,2.5062447,3613.6931496951534,40.127973556518555,2.039289,3614.1139884970817,60.477325439453125,1.7252778,3614.5770846245696,65.61559867858887,1.5799738,3614.7123858844293
115,2.5942287,4.3995147,3614.1701839930865,19.846696853637695,2.4767292,3614.5253290973833,35.97018241882324,2.0248098,3614.946264812184,46.80950927734375,1.7235293,3615.409467583773,60.59133720397949,1.5696406,3615.5448000014867
116,2.2666082,4.4557,3615.0024732491734,21.20293617248535,2.4984736,3615.357700138068,32.517701148986816,2.0282598,3615.7787327880587,49.5994930267334,1.7243093,3616.2420422283076,55.047176361083984,1.5781169,3616.3774058110494
117,2.0653067,4.516986,3615.834954169005,20.465014457702637,2.516131,3616.190262861331,40.23722839355469,2.0309806,3616.6113924688343,52.272966384887695,1.7386304,3617.0748086023073,60.01778793334961,1.5908967,3617.2102033572546
118,2.6432362,4.5729237,3616.6676267967264,23.081339836120605,2.5406017,3617.0230173113223,40.13410186767578,2.093369,3617.4442438986657,46.03140068054199,1.8083403,3617.9077667499328,59.078779220581055,1.6319104,3618.0431926842643
119,2.523714,4.6119747,3617.5004911764777,22.118549346923828,2.5839212,3617.855963532186,44.219343185424805,2.1075017,3618.2772871217026,54.03179740905762,1.7928721,3618.740916715339,58.085710525512695,1.6363361,3618.8763738362345
120,1.7451687,4.6834154,3618.3335473524235,20.14411449432373,2.6283371,3618.6891015680903,40.987871170043945,2.1290524,3619.110522182119,56.14332389831543,1.8024094,3619.574258542706,53.65780448913574,1.6606984,3619.7097468573475
121,1.4153125,4.777779,3619.1667953687283,17.153090476989746,2.6435828,3619.522431463205,41.48199272155762,2.112945,3619.9439491240882,60.376935958862305,1.7961931,3620.407792276213,62.464921951293945,1.6681147,3620.5433117917837
