,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6,flux_radius_7,ivar_radius_7,Wavelength_radius_7
10,2.0310552,3.9302962,3278.9850237587357,3.4221678,3.4267619,3279.1079488273303,4.630312442779541,2.8678715,3279.2708773666595,4.9602978229522705,2.700045,3279.227925519172,5.136519908905029,2.4957952,3279.1775589586805,5.4305500984191895,2.3827116,3279.072416576846,9.091861963272095,1.8365266,3279.230883112886
11,1.6874213,3.965315,3279.740124893218,2.6659267,3.4781117,3279.8630782696146,5.050829887390137,2.9082189,3280.0260443289458,5.054053425788879,2.7128627,3279.983082590291,5.443034648895264,2.4918396,3279.932704431135,6.152101516723633,2.366357,3279.827537836585,12.115531921386719,1.8296325,3279.9860408650948
12,0.9351727,4.068936,3280.4953999161767,1.6771774,3.524447,3280.618381606894,5.233588695526123,2.940275,3280.7813851948677,6.453332424163818,2.7470827,3280.738413562768,7.718520164489746,2.524044,3280.688023802277,7.952848196029663,2.401737,3280.5828329894357,13.326769351959229,1.8394655,3280.7413725188185
13,1.5343506,4.0317893,3281.2508488676635,2.496999,3.5034115,3281.373858879222,3.4599416255950928,2.938098,3281.5369000044802,3.313647508621216,2.7549918,3281.4939184766577,3.243288993835449,2.541855,3281.4435171121595,3.4128741025924683,2.4165208,3281.3383020754495,8.05429720878601,1.8412306,3281.496878114111
14,1.9920299,3.9993167,3282.006471787725,3.1974664,3.4808064,3282.1295101266464,4.50391960144043,2.91309,3282.2925887978336,4.49973201751709,2.7267787,3282.249597372009,4.375286817550659,2.5134375,3282.199184400831,4.778460502624512,2.3872256,3282.093945134675,9.800452470779419,1.8345098,3282.2525576910225
15,1.3850859,4.0612426,3282.762268716429,2.472928,3.4971075,3282.8853353892373,5.867555618286133,2.9078567,3283.0484516149995,6.800155401229858,2.7184918,3283.0054502888934,7.643956422805786,2.507759,3282.955025708364,8.529036045074463,2.3827298,3282.8497622071804,17.741036415100098,1.8281485,3283.0084112896243
16,1.4655106,4.080891,3283.518239693841,2.6382031,3.5071058,3283.6413347070607,4.938303470611572,2.914202,3283.8044884960464,5.927145004272461,2.7208006,3283.7614772673787,6.774948358535767,2.5025575,3283.7110410748237,7.714062690734863,2.373616,3283.6057533330327,18.24886989593506,1.8129803,3283.7644389499837
17,2.7881532,3.930186,3284.274384760049,4.677993,3.4129145,3284.397508120206,6.574847221374512,2.8554611,3284.5606994810655,7.270009756088257,2.6767364,3284.5176783475563,8.222779512405396,2.4788873,3284.4672305403014,9.724760055541992,2.3575342,3284.3619185523207,24.22778606414795,1.8095723,3284.5206407121923
18,1.2059149,4.1160116,3285.030703955136,2.1507468,3.5495324,3285.1538556687588,6.065080046653748,2.946219,3285.317084610144,7.00089430809021,2.7262058,3285.274053569512,7.839789628982544,2.4911675,3285.223594144883,9.348601818084717,2.3706517,3285.118257905129,21.65078639984131,1.8247027,3285.2770166163364
19,1.2556076,4.1363916,3285.787197319208,2.059319,3.5842316,3285.910377392826,3.9349563121795654,2.9745145,3286.073643923391,4.925971150398254,2.7526019,3286.030602973355,5.91806435585022,2.5238023,3285.9801319286767,6.447618007659912,2.3974068,3285.874771431564,12.54042673110962,1.8415015,3286.033566702525
20,1.7404736,4.0779004,3286.5438648923664,2.733629,3.54932,3286.66707333251,4.32111382484436,2.9589062,3286.8303774609117,5.0506287813186646,2.746932,3286.78732659919,5.100183367729187,2.5338342,3286.7368439317856,5.268680930137634,2.4153912,3286.631459171729,7.814798593521118,1.8563522,3286.790291010862
21,1.300422,4.128318,3287.3007067147364,2.1504898,3.5797553,3287.4239435279383,4.99745786190033,2.9889524,3287.5872852628345,5.607861399650574,2.7689338,3287.544224487144,5.947742342948914,2.5349152,3287.4937301943373,5.885887861251831,2.4135578,3287.3883211657494,8.78240978717804,1.8556993,3287.547189581476
22,1.0642935,4.1858487,3288.057722826441,1.8106987,3.618431,3288.1809880192345,4.076545238494873,3.0248153,3288.344367369286,4.389467000961304,2.8060524,3288.301296677344,5.459222793579102,2.55582,3288.250790756458,5.86862313747406,2.4275572,3288.1453574537495,13.140665292739868,1.8556238,3288.3042624544923
23,1.8027918,4.110583,3288.814913267613,3.2250357,3.5360332,3288.9382068465343,4.878382682800293,2.943638,3289.101623820403,5.410277724266052,2.7407985,3289.0585432099256,6.395420551300049,2.53019,3289.0080256582823,7.178008556365967,2.4191084,3288.9025680758637,16.23943519592285,1.8751752,3289.061509670048
24,1.2351894,4.226948,3289.5722780784054,2.2018588,3.6127284,3289.695600049991,5.072248220443726,2.993135,3289.8590546563405,6.004376173019409,2.79229,3289.815964125044,6.489365816116333,2.5733702,3289.765434939966,6.724024534225464,2.4510667,3289.6599530722456,11.051730155944824,1.8822782,3289.818931268298
25,1.5795999,4.1498694,3290.3298172989653,2.658328,3.58583,3290.453167669754,4.418808698654175,2.9881642,3290.6166599172507,4.9988744258880615,2.8008037,3290.5735594628504,5.37575101852417,2.58612,3290.5230186416575,5.857507228851318,2.4530504,3290.417512483043,10.581903457641602,1.8852699,3290.5765272893927
26,2.035475,4.0752287,3291.0875309694643,3.387365,3.549286,3291.210909745995,5.387122392654419,2.9682825,3291.374439643308,5.7458271980285645,2.7819617,3291.3313292635185,6.145197629928589,2.5814748,3291.2807768035314,6.83275294303894,2.4552975,3291.175246348429,13.531733989715576,1.8873546,3291.334297773507
27,1.4197907,4.1773734,3291.845419130068,2.4122615,3.6329975,3291.968826318883,5.3501362800598145,3.022092,3292.1323938746814,5.709230065345764,2.8359828,3292.0892735672173,5.778506875038147,2.6237195,3292.0387094657563,6.024484872817993,2.4953096,3291.933154708571,12.522864580154419,1.9105026,3292.0922427608093
28,1.1431992,4.2586536,3292.6034818209655,1.947082,3.6946592,3292.7269174286075,4.498104572296143,3.0740707,3292.890522651564,5.024941921234131,2.8808835,3292.847392414139,5.829424738883972,2.6541874,3292.7968166685228,6.306956052780151,2.5255754,3292.691237603658,12.531736850738525,1.9243847,3292.850362291492
29,1.0460231,4.259282,3293.361719082343,1.6301712,3.7339208,3293.4851831153564,3.0660594701766968,3.1014104,3293.648826014145,3.2346367239952087,2.9016879,3293.605685844472,3.494678795337677,2.6875122,3293.5550984520196,3.8908642530441284,2.5518985,3293.4494950738776,9.763840913772583,1.9383162,3293.608656405743
30,0.9439603,4.2998624,3294.1201309544067,1.7218511,3.7266345,3294.243623419338,4.084263324737549,3.080616,3294.4073040026346,4.513818740844727,2.8640268,3294.364153898427,4.661181211471558,2.641841,3294.3135548564555,4.699110507965088,2.5073063,3294.2079271594375,9.631597518920898,1.9182577,3294.367125143774
31,1.0282462,4.344009,3294.878717477361,1.7852173,3.7565565,3295.002238380757,3.782093644142151,3.1105661,3295.1659566572407,4.113196551799774,2.8996313,3295.12279661621,4.945087492465973,2.6542685,3295.072185922037,5.426557719707489,2.5128224,3294.966533900543,11.87620210647583,1.9187695,3295.1257685457904
32,1.6893711,4.215575,3295.6374786914316,2.6462882,3.6900668,3295.7610280398417,3.7469173669815063,3.0768068,3295.924784018192,4.067529499530792,2.895199,3295.8816140380504,5.185337662696838,2.6648166,3295.8309916889925,5.977414786815643,2.5232015,3295.7253153374204,12.585006713867188,1.9250536,3295.8845866520214
33,2.388208,4.05633,3296.396414636841,3.747128,3.587341,3296.5199924368153,5.559710264205933,3.002083,3296.6837861257145,6.105602264404297,2.8268623,3296.6406062041733,6.989605903625488,2.6300905,3296.5899721975466,7.791734933853149,2.4971802,3296.484271510293,16.541462898254395,1.9179027,3296.643579502693
34,1.7847568,4.0982494,3297.155525353834,2.9090023,3.5801423,3297.2791316119246,7.223422288894653,2.9849086,3297.4429630200566,7.460110187530518,2.8073163,3297.3997731548266,8.434691667556763,2.5930574,3297.3491274879466,9.221549987792969,2.463494,3297.2434024594086,17.847597122192383,1.8893064,3297.402747138052
35,1.9761614,4.046525,3297.9148108826507,3.1879735,3.5441382,3298.0384456054107,5.6880927085876465,2.9611518,3298.2023147414625,6.12180495262146,2.782147,3298.159114930253,6.39562463760376,2.577353,3298.108457600435,6.903655409812927,2.4521923,3298.0027082250062,11.789449572563171,1.889715,3298.1620895983424
36,2.254667,4.108118,3298.6742712635546,3.6917226,3.5770934,3298.7979344575397,6.330566644668579,2.9873204,3298.9618413301982,6.79911470413208,2.8030427,3298.9186315707198,7.396366357803345,2.6050105,3298.867962575277,8.363238096237183,2.4806724,3298.7621888473514,16.384653568267822,1.9037777,3298.9216069238305
37,1.7600443,4.2207103,3299.4339065368054,2.9723332,3.660764,3299.5575982085716,6.504936218261719,3.0603914,3299.7215428265276,6.6408796310424805,2.8649666,3299.6783231164886,6.794513702392578,2.6294568,3299.6276424527355,7.111680507659912,2.5004442,3299.5218443667045,15.57399034500122,1.9131837,3299.6812991547786
38,1.6402727,4.226894,3300.1937167426836,2.6995106,3.6859899,3300.3174368987884,5.478005409240723,3.0922253,3300.4814192707345,5.6277759075164795,2.8941135,3300.438189607844,6.646251440048218,2.6664276,3300.387497273093,7.20536994934082,2.531637,3300.2816748233477,16.76113510131836,1.9328053,3300.441166331471
39,1.5658891,4.23801,3300.953701921467,2.546579,3.7041483,3301.0774505684712,4.511038541793823,3.0944083,3301.241470703101,4.664733409881592,2.8868468,3301.1982310850667,4.7488930225372314,2.6593337,3301.1475270766305,5.197465658187866,2.527204,3301.04168025756,11.005351066589355,1.9348977,3301.2012084941884
40,1.3345556,4.236884,3301.7138621134577,2.3100863,3.6810708,3301.837639257921,4.8958741426467896,3.0697737,3302.001697163931,5.825110673904419,2.8533862,3301.9584475884603,6.536775588989258,2.6192596,3301.9077319036505,7.225770711898804,2.498027,3301.8018607096433,14.137984275817871,1.9187301,3301.961425683235
41,2.0182748,4.140077,3302.4741973589535,3.4375324,3.603748,3302.5980030074397,5.728952646255493,3.0011077,3302.762098693528,6.669063568115234,2.8137074,3302.7188391583277,8.009126663208008,2.5982707,3302.6681117944554,8.391372919082642,2.4844494,3302.562216219898,15.647830963134766,1.9171798,3302.721817938913
42,1.5869933,4.258114,3303.2347076982637,2.8584843,3.669801,3303.358541857336,6.6887407302856445,3.0491571,3303.522675332203,7.9210920333862305,2.8556628,3303.4794058349794,9.706132888793945,2.6379466,3303.4286667893552,10.38408374786377,2.5181398,3303.322746828633,18.74907636642456,1.9349892,3303.482385301533
43,1.6831775,4.23347,3303.995393171717,2.9002566,3.6670415,3304.119255847941,5.510691165924072,3.0587876,3304.2834271202887,6.481447458267212,2.874992,3304.2401476587484,7.499428749084473,2.6726286,3304.1893969286816,8.433334350585938,2.5533469,3304.0834525761793,15.983618259429932,1.965853,3304.2431278114286
44,1.3719797,4.3501577,3304.756253819636,2.2547836,3.7499397,3304.8801450195792,4.4837294816970825,3.127002,3305.044354098112,4.372952938079834,2.936047,3305.0010646699598,4.071494221687317,2.7069037,3304.95030225276,4.562687397003174,2.5730252,3304.8443335028605,9.699926376342773,1.9703374,3305.0040455089247
45,0.7029816,4.357303,3305.5172896823697,1.1286492,3.7573256,3305.6412094126003,3.2621634006500244,3.1367064,3305.805456306024,2.7461080849170685,2.9506965,3305.762156908965,2.496521472930908,2.7035322,3305.711382801941,2.875938296318054,2.561456,3305.6053896490253,7.227379083633423,1.9487803,3305.765138434372
46,1.746256,4.2417626,3306.278500800259,2.9142542,3.6769996,3306.4024490673473,3.72277569770813,3.0844908,3306.56673378437,4.0562145709991455,2.8880699,3306.523424416109,5.02511203289032,2.6571875,3306.4726386165685,5.829692721366882,2.5265706,3306.3666210550173,13.129117488861084,1.9434958,3306.5264066281165
47,1.5383481,4.237082,3307.0398872136698,2.7469893,3.6615546,3307.163864024187,5.086720705032349,3.0673254,3307.32818657352,5.578335762023926,2.8791676,3307.2848672317596,6.564318656921387,2.6609595,3307.2340697370105,7.892751455307007,2.5344908,3307.1280277612027,17.9962158203125,1.9560354,3307.2878501305263
48,1.6620163,4.2784286,3307.801448962963,2.8011444,3.7185967,3307.925454323483,4.683432579040527,3.1104667,3308.0898147138373,5.352488279342651,2.9157355,3308.0464853962812,6.154611349105835,2.6777396,3307.99567620363,7.207727432250977,2.5436203,3307.889609807944,15.991747379302979,1.9574851,3308.049468981965
49,1.4392458,4.267458,3308.5631860885233,2.3865604,3.721983,3308.6872200056205,4.656717300415039,3.1105976,3308.85161824571,4.690937519073486,2.90964,3308.808278950062,4.594833850860596,2.6688967,3308.7574580568144,4.753135085105896,2.5389009,3308.6513672356264,11.041977882385254,1.9627655,3308.8112632228203
50,1.5705698,4.2408056,3309.32509863073,2.5976872,3.714096,3309.44916111098,4.696454167366028,3.1007924,3309.613597209522,5.5287086963653564,2.904449,3309.570247933483,6.564063787460327,2.6747472,3309.5194153369453,7.028917670249939,2.550755,3309.4133000846305,14.049904823303223,1.9654673,3309.573232893475
51,1.5472211,4.2513695,3310.087186629986,2.4624972,3.719083,3310.2112776799668,5.022742033004761,3.1057642,3310.3757516456794,5.789710640907288,2.9139261,3310.332392386951,7.173644781112671,2.697927,3310.281548084428,8.030544757843018,2.573306,3310.1754083953597,14.462390422821045,1.9740072,3310.335378034335
52,1.8632977,4.221433,3310.8494501266887,3.118705,3.6835446,3310.97356975298,5.242616891860962,3.0741231,3311.138081594583,5.753065824508667,2.8722577,3311.094712350867,5.962310075759888,2.670398,3311.0438563396624,6.249056577682495,2.553488,3310.937692208214,10.921731948852539,1.968619,3311.0976986858004
53,1.4448955,4.3039265,3311.6118891612605,2.3382468,3.7693965,3311.7360373704423,5.265999674797058,3.1546905,3311.900587096658,5.892295598983765,2.950309,3311.8572078656553,5.834676742553711,2.7308695,3311.806340143073,5.936026215553284,2.6101007,3311.7001515636152,11.222710609436035,2.013376,3311.860194888297
54,1.7565888,4.345339,3312.374503774118,2.9918323,3.7616744,3312.4986805727726,5.367172956466675,3.134507,3312.6632681923256,5.501648664474487,2.9491236,3312.6198789717355,6.026480674743652,2.7198656,3312.5689995350785,6.641706466674805,2.5956671,3312.4627865019816,14.076303482055664,2.0090199,3312.6228666822435
55,1.6241713,4.4501743,3313.1372940057004,2.7645354,3.8709328,3313.2614994004116,5.219717741012573,3.2278833,3313.426124922028,5.819886207580566,2.9990535,3313.3827257095504,6.462806463241577,2.746248,3313.3318345561215,7.430866479873657,2.6156368,3313.225597063754,16.042155742645264,2.0316234,3313.385714108084
56,1.3292037,4.5324545,3313.900259896444,2.202507,3.9240181,3314.024493893797,5.2091416120529175,3.283324,3314.1891573262055,6.260412812232971,3.0325112,3314.145748119539,7.235915660858154,2.7681305,3314.09484524664,7.589615106582642,2.6423454,3313.988583289369,12.038515090942383,2.047853,3314.1487372062556
57,1.0196022,4.554165,3314.663401486807,1.9144111,3.9339068,3314.7876640933887,4.5130767822265625,3.298814,3314.9523654453187,5.381972551345825,3.072924,3314.9089462421625,6.578397750854492,2.8208218,3314.8580316470943,6.917287588119507,2.6979654,3314.751745219286,13.418660163879395,2.0765848,3314.911936017221
58,1.5042682,4.480099,3315.4267188172435,2.3735273,3.913833,3315.5510100396423,3.44097638130188,3.2938216,3315.7157493198265,3.568485975265503,3.0877948,3315.6723201178784,3.6539500951766968,2.8456266,3315.6213937979414,3.569200873374939,2.7156663,3315.5150828939613,8.11881709098816,2.095406,3315.6753105814373
59,1.4158971,4.4898825,3316.190211928231,2.2912884,3.9159756,3316.3145317730364,4.225396990776062,3.2844245,3316.479308990209,4.390946388244629,3.074165,3316.435869787166,4.37084424495697,2.8287714,3316.3849317396607,4.4968355894088745,2.699574,3316.2785963538718,6.541332721710205,2.0873804,3316.438860939384
60,1.2095562,4.5355372,3316.9538808602415,2.169509,3.9154541,3317.0782293340453,5.084772825241089,3.2794082,3317.243044496943,5.6482603549957275,3.051016,3317.199595290502,6.59542441368103,2.8190324,3317.1486455127274,7.170412302017212,2.6913664,3317.042285639492,11.778190612792969,2.0838509,3317.2025871315377
61,1.3564861,4.502087,3317.717725653772,2.2740734,3.923043,3317.8421027631666,3.241366147994995,3.2779715,3318.0069558805276,3.5396019220352173,3.0745604,3317.9634966683852,3.8044021129608154,2.8272603,3317.91253515764,4.8300018310546875,2.6965377,3317.806150791319,15.915059566497803,2.0817127,3317.966489198397
62,1.2587732,4.5583997,3318.4817463493164,2.1178384,3.9597166,3318.6061521008965,4.1997129917144775,3.3074899,3318.7710431814608,4.794895052909851,3.098034,3318.727573961313,5.422675371170044,2.842573,3318.676600714895,5.833132982254028,2.7130606,3318.570191849848,12.43689250946045,2.0952873,3318.7305671804597
63,1.3017471,4.5871487,3319.2459429873793,2.2498746,3.9847624,3319.37037738774,5.373419284820557,3.333289,3319.5353064402507,6.441728115081787,3.1060464,3319.4918272097925,8.241062641143799,2.8592594,3319.4408422249994,8.601183891296387,2.7331884,3319.3344088555846,15.026524066925049,2.1156464,3319.4948211182327
64,1.0242082,4.649998,3320.0103156084842,1.6723886,4.0516596,3320.1347786642236,2.6047372817993164,3.3904605,3320.2997456974244,2.8538700938224792,3.160589,3320.256256454351,2.807567596435547,2.895136,3320.2052597284796,3.679365396499634,2.75374,3320.098801849054,12.456910610198975,2.1176624,3320.259251052243
65,1.3373476,4.5555654,3320.7748642531506,2.2421427,4.0020113,3320.8993559708674,4.697850942611694,3.3534055,3321.064360993505,5.579686164855957,3.150348,3321.02086173551,6.872679948806763,2.9038393,3320.9698532658567,7.507572174072266,2.7621663,3320.863370870776,14.5636305809021,2.1292434,3321.0238570230135
66,1.9693052,4.5096426,3321.5395889619213,3.129852,3.9599605,3321.664109348216,5.141143798828125,3.3445697,3321.829152369038,5.700927734375,3.1612701,3321.785643093816,7.038311719894409,2.9283013,3321.734622877676,8.189619302749634,2.7907524,3321.628115961295,17.804138660430908,2.150095,3321.788639071089
67,1.4350252,4.5229053,3322.304489775334,2.2997613,3.9484892,3322.429038836808,4.622407555580139,3.346184,3322.5941198645664,4.080660462379456,3.1652448,3322.5506005698094,3.3920955657958984,2.9371407,3322.499568604478,3.7805817127227783,2.8003244,3322.3930371611496,10.427523136138916,2.1574488,3322.553597237011
68,1.8977475,4.5996237,3323.0695667339496,3.236527,3.998941,3323.194144477207,4.9808231592178345,3.3696005,3323.3592635206533,4.878590106964111,3.1602342,3323.3157342040545,4.981268644332886,2.9268935,3323.2646904868257,4.917309761047363,2.8058307,3323.1581345109016,10.539013385772705,2.1809127,3323.318731561344
69,1.1058241,4.748688,3323.834819878325,1.8104931,4.0972843,3323.9594263099707,4.125418305397034,3.4321818,3324.124583377859,4.484771370887756,3.2155278,3324.081044037111,4.36452043056488,2.9754167,3324.029988565279,4.579113006591797,2.845501,3323.9234080511096,6.768030166625977,2.1942751,3324.084042084647
70,0.401016,4.873541,3324.6002492490406,0.81719196,4.189324,3324.724884375681,3.203349232673645,3.4973845,3324.8900794767683,3.4409258365631104,3.2758625,3324.846530109562,3.95329487323761,3.014614,3324.7954628804196,4.298705339431763,2.8731484,3324.6888578223543,7.825308561325073,2.198368,3324.8495288475037
71,1.2863274,4.8151836,3325.365854886671,2.1780748,4.1462626,3325.4905187149143,2.311974138021469,3.4795377,3325.655751857959,2.2497575283050537,3.2721286,3325.6121924619856,2.6455893516540527,3.0187955,3325.561113472825,2.9762723445892334,2.8835752,3325.454483865212,10.832183599472046,2.2205946,3325.6151918904916
72,1.3503969,4.796596,3326.1316368318153,2.378592,4.1624637,3326.2563293682706,4.544809579849243,3.4834998,3326.421600562033,5.371833086013794,3.2508738,3326.3780311349833,6.183565378189087,3.014693,3326.326940383097,6.67259669303894,2.8797433,3326.220286220282,11.269418716430664,2.2268193,3326.3810312542128
73,0.8919681,4.821345,3326.897595125067,1.6280872,4.1853943,3327.0223163763458,3.547811269760132,3.498497,3327.187625629588,4.409578800201416,3.2533927,3327.1440461691527,4.760552883148193,3.009169,3327.092943651831,5.354917526245117,2.876425,3326.9862649281604,11.747467041015625,2.216294,3327.1470469792644
74,1.5137163,4.7013745,3327.6637298070436,2.4111257,4.1081457,3327.7884797797583,3.8888561725616455,3.449816,3327.9538271012457,4.293400168418884,3.2526574,3327.910237605113,5.054063439369202,3.0113683,3327.859123319647,5.543525457382202,2.8828294,3327.7524200294642,12.980104923248291,2.2228062,3327.9132391062662
75,1.1434321,4.7649193,3328.4300409183584,1.9050076,4.1553607,3328.5548196191235,3.961393356323242,3.4882195,3328.720205017622,3.8925933837890625,3.2824812,3328.676605483481,3.7715559005737305,3.0348022,3328.6254794271613,4.060564875602722,2.8957663,3328.518751564809,7.740730166435242,2.2315729,3328.6796076758355
76,0.940513,4.8292456,3329.196528499647,1.5316603,4.196017,3329.321335935077,2.8626046776771545,3.5069194,3329.4867594193556,2.9696393609046936,3.2991295,3329.4431498448953,2.9892411828041077,3.0561757,3329.3920120150106,2.8886749744415283,2.9230878,3329.28525957483,7.250792860984802,2.2515,3329.4461527286094
77,1.3927203,4.832111,3329.96319259154,2.4299757,4.1791043,3330.0880287682535,5.042026996612549,3.5047212,3330.253490347083,5.422305345535278,3.3081121,3330.2098707299906,6.195199251174927,3.0702388,3330.1587211238293,6.116734504699707,2.9413843,3330.051944100161,8.983810901641846,2.270585,3330.2128743052235
78,1.1673352,4.8541703,3330.7300332346936,1.912318,4.2187066,3330.8548981593085,3.704338550567627,3.5443685,3331.0203978414606,3.8562328815460205,3.319082,3330.976768179424,3.3102391958236694,3.0877047,3330.9256067942747,3.134352684020996,2.9565864,3330.8188051814573,6.246702611446381,2.2772322,3330.9797724463356
79,1.0809175,4.867025,3331.4970504697567,1.6869885,4.265331,3331.6219441488934,2.630652666091919,3.585157,3331.7874819431436,2.893334150314331,3.3504272,3331.743842233849,2.2320459485054016,3.0916517,3331.6926690669993,2.2277403473854065,2.9437153,3331.5858428593706,4.5662312507629395,2.2661045,3331.7468471925986
80,1.2917275,4.8866177,3332.2642443374034,2.1732442,4.2608614,3332.3891667776834,3.7896952629089355,3.5702431,3332.554742692808,4.238567233085632,3.3520303,3332.5110929339426,4.556798458099365,3.104265,3332.4599079826785,4.950892210006714,2.966458,3332.353057174574,10.17896842956543,2.2732987,3332.514098584689
81,1.637177,4.782172,3333.031614878306,2.6204371,4.1734204,3333.156566086353,4.662556886672974,3.513897,3333.3221801311306,4.5474454164505005,3.3401854,3333.278520320379,4.581865191459656,3.0998945,3333.227323581988,4.715224742889404,2.9620943,3333.120448167743,10.861308097839355,2.2707012,3333.281526663282
82,2.1327734,4.698179,3333.7991621331457,3.5879815,4.094014,3333.924142115584,5.683942079544067,3.4361117,3334.0897942987954,5.945191860198975,3.255734,3334.0461244338435,5.648440837860107,3.048454,3333.9949159056105,5.508533000946045,2.9324641,3333.8880158795587,9.823651313781738,2.2701268,3334.049131469062
83,1.8216996,4.71938,3334.5668861426243,3.2270234,4.0956707,3334.691894906081,6.742145299911499,3.4221618,3334.857585236509,7.542017221450806,3.2092302,3334.813905315041,7.484001636505127,3.0096016,3334.762684994251,7.232350587844849,2.9021833,3334.6557603507244,11.55108094215393,2.267375,3334.816913042735
84,1.319956,4.8120646,3335.3347869474396,2.3002114,4.1704745,3335.459824498542,5.449934482574463,3.4857485,3335.625552984971,6.247245788574219,3.2713485,3335.5818630046715,6.4738523960113525,3.0464258,3335.530630888609,6.51668381690979,2.920193,3335.423681621938,9.742205142974854,2.2586782,3335.5848714249996
85,1.5543131,4.7578506,3336.102864588311,2.6628098,4.1357026,3336.227930933688,4.70387077331543,3.4724822,3336.393697584905,5.123078107833862,3.2674696,3336.3499975434584,5.222650527954102,3.0418406,3336.2987536294063,5.710242748260498,2.907914,3336.191779733922,11.15059232711792,2.2444704,3336.3530066565804
86,1.3116581,4.8443093,3336.871119105954,2.3582604,4.1977515,3336.9962142522377,4.667208194732666,3.5027256,3337.1620190770313,5.69152569770813,3.266754,3337.118308972119,6.479548454284668,3.014792,3337.0670532573613,7.192541122436523,2.8843913,3336.9600547273913,14.451014995574951,2.2411315,3337.121318778195
87,1.2764835,4.8661346,3337.6395505411087,2.093595,4.2343655,3337.76467449493,4.466447472572327,3.5465932,3337.9305175020913,5.271026372909546,3.335764,3337.886797331397,6.308895826339722,3.0983295,3337.835529813216,6.891526460647583,2.9577515,3337.7285066430873,12.886698246002197,2.2750719,3337.889807830586
