,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5
40,6.747663,3.1167686,3389.431205943011,10.573492,2.7475774,3389.4860744424645,19.764507,2.2199912,3389.449307902042,20.066298,2.0743058,3389.5020927260894,17.067908763885498,1.947502,3389.5068233007964
41,6.0210986,3.13169,3390.211741178857,9.344565,2.7797186,3390.266622313705,18.745342,2.2485898,3390.229847306499,18.416286,2.099739,3390.2826442861005,22.530216217041016,1.9658176,3390.287375950188
42,6.6548233,3.184669,3390.992456160273,8.92222,2.8229673,3391.047349933424,14.571495,2.2731597,3391.0105664574844,12.098896,2.112376,3391.0633755954395,13.168279647827148,1.9720885,3391.0681083491586
43,6.858394,3.164576,3391.773350928658,10.036325,2.795808,3391.828257343023,17.212578,2.253845,3391.7914653964,14.51474,2.1085405,3391.8442866955083,7.636264085769653,1.9795442,3391.8490205391095
44,5.1169558,3.0950603,3392.5544255254076,9.084559,2.715874,3392.609344583897,18.545025,2.1753135,3392.57254416464,16.643608,2.070402,3392.6253776277026,9.499855041503906,1.9853903,3392.630112561437
45,4.551152,3.2162373,3393.3356799919407,6.506593,2.8289766,3393.3906116974667,11.072683,2.289322,3393.353802803624,10.254805,2.1331754,3393.4066484334417,10.926487922668457,1.9953482,3393.4113844575604
46,6.10911,3.1795514,3394.117114369671,8.593381,2.8018122,3394.172058725146,13.835078,2.2684457,3394.1352413547665,10.782072,2.130687,3394.1880991541416,11.914025783538818,1.9984254,3394.1928362688955
47,5.5082717,3.2297354,3394.8987287000373,7.633588,2.8466496,3394.953685708374,11.568512,2.303793,3394.9168598595056,9.4017105,2.1422658,3394.96972983124,4.558102190494537,1.9921786,3394.9744680368804
48,6.1762176,3.1725378,3395.6805230244718,8.586913,2.8210979,3395.7354926885846,14.380452,2.2825558,3395.6986583592748,13.326979,2.1313062,3395.7515405061713,9.76283073425293,2.009378,3395.75627980295
49,6.517606,3.1824794,3396.4624973844325,9.432598,2.8165126,3396.517479707235,16.243378,2.2679124,3396.480636895531,13.937344,2.12483,3396.5335312203943,6.76194167137146,2.0147433,3396.538271608562
50,5.380389,3.210869,3397.244651821371,9.408024,2.8107092,3397.2996468057795,18.238314,2.272178,3397.2627955097278,15.771938,2.1377707,3397.3157020153617,8.186636686325073,2.0094032,3397.3204434951695
51,6.2401867,3.2121427,3398.0269863767644,9.21213,2.806481,3398.081994025694,15.456266,2.2598352,3398.0451342433407,13.205067,2.1236339,3398.09805293255,14.540861129760742,1.9947752,3398.10279550425
52,7.294114,3.1589432,3398.8095010920833,10.558654,2.8165474,3398.8645214084504,18.868029,2.2765987,3398.8276531378415,18.64596,2.1169794,3398.8805840134323,13.498399257659912,1.980077,3398.885327677275
53,7.997225,3.1130562,3399.5921960088235,11.77731,2.7846146,3399.647228995545,21.072765,2.2609656,3399.6103522347257,17.894432,2.1350422,3399.6632952995046,13.962079286575317,2.0194623,3399.668040055742
54,7.5196466,3.2173426,3400.375071168475,11.668038,2.8450108,3400.430116828469,22.246727,2.2916794,3400.3932315754846,22.479296,2.14646,3400.446186832258,21.278423309326172,2.0179274,3400.4509326811417
55,6.662908,3.3068528,3401.1581266125527,9.9121,2.9228027,3401.213184948738,17.918747,2.3495228,3401.176291201632,16.407253,2.1863627,3401.2292586532076,18.223488807678223,2.0422251,3401.2340055949894
56,6.4248037,3.3180645,3401.9413623825662,9.115812,2.945639,3401.9964333978614,14.95156,2.3732188,3401.959531154678,10.54335,2.2178855,3402.0125108038646,10.160999774932861,2.0747838,3402.017258838796
57,7.1983647,3.3032918,3402.7247785200484,10.878373,2.9289796,3402.7798622173736,19.243652,2.3710375,3402.742951476156,16.920895,2.2161615,3402.7959433257624,7.99784517288208,2.0852258,3402.800692454095
58,5.2427654,3.355614,3403.508375066529,7.8281136,2.9771144,3403.5634714488046,13.561205,2.3934517,3403.5265522075965,11.009058,2.2388344,3403.5795562604317,7.461261510848999,2.098604,3403.5843064824176
59,5.8984747,3.3788214,3404.29215206356,9.2819195,2.9746053,3404.3472611337074,16.794186,2.4043531,3404.310333390551,13.431399,2.2461002,3404.363349649426,8.755171775817871,2.0924969,3404.3681009653164
60,4.960917,3.3334396,3405.07610955269,7.7609715,2.948373,3405.1312313136305,13.513601,2.396163,3405.0942950665676,13.737059,2.2265372,3405.147323534293,10.558286190032959,2.0609457,3405.1520759443406
61,5.9994764,3.2813234,3405.86024757549,7.398039,2.9478834,3405.9153820301462,10.344553,2.4021242,3405.8784372772193,8.063993,2.2394726,3405.931477956606,14.298078536987305,2.0812593,3405.9362314610626
62,6.816265,3.2806356,3406.6445661735306,10.196394,2.9548378,3406.699713324826,18.36437,2.401605,3406.662760064076,14.322935,2.2546692,3406.7158129579366,6.328482270240784,2.1170058,3406.720567557054
63,5.9688253,3.3326676,3407.4290653883927,9.071658,2.94622,3407.484225239251,17.039728,2.3832707,3407.447263468718,15.740267,2.252386,3407.5003285798657,7.509567737579346,2.1316514,3407.505084273896
64,7.831357,3.1243603,3408.213745261676,10.728897,2.8441355,3408.2689178150217,17.506495,2.3377008,3408.231947532747,14.547357,2.2261946,3408.2850248639947,10.386216163635254,2.1029272,3408.2897816531904
65,7.0130515,3.142082,3408.998605834977,9.453359,2.8988013,3409.053791093735,14.406373,2.4049952,3409.0168122977584,11.005007,2.2765203,3409.0699018519203,11.605294704437256,2.1263108,3409.0746597365332
66,4.5103235,3.429467,3409.783647149915,6.715468,3.0634432,3409.8388451170117,11.947116,2.484229,3409.801857805372,10.515297,2.308442,3409.8549595852633,8.378872871398926,2.1375256,3409.8597185655453
67,6.6678944,3.45501,3410.5688692481053,9.595024,3.0748267,3410.624079926467,17.013336,2.4825644,3410.5870840972034,16.749748,2.2927835,3410.640198105639,11.588510990142822,2.1183326,3410.6449581818433
68,7.987246,3.4153862,3411.3542721711856,11.241485,3.0656683,3411.4094955637397,19.409557,2.4846117,3411.372491214891,19.729683,2.2927284,3411.4256174546867,15.02219820022583,2.119871,3411.4303786270652
69,5.9891653,3.387543,3412.1398559607915,9.256861,3.0318136,3412.1950920704653,17.633144,2.4697747,3412.158079200069,18.02806,2.3204322,3412.2112176740425,17.92452335357666,2.1779902,3412.2159799428478
70,6.1578865,3.4397097,3412.92562065858,9.955416,3.04842,3412.9808694883027,18.51676,2.4729369,3412.9438480943973,15.4501095,2.316758,3412.996998805365,12.695790767669678,2.1707044,3413.0017621708494
71,5.807848,3.4842227,3413.711566306205,7.9980845,3.1133347,3413.7668278589053,14.229644,2.5332465,3413.7297979395275,14.841795,2.339385,3413.782960890308,11.25536823272705,2.1767943,3413.787725352724
72,5.6429033,3.3955634,3414.4976929453433,7.7071342,3.080637,3414.5529672239513,12.732257,2.5359957,3414.5159287771376,13.349478,2.3772275,3414.5691039705493,15.497329711914062,2.222306,3414.5738695301498
73,6.9802027,3.3968482,3415.284000617667,9.4852495,3.0928705,3415.339287625114,14.656539,2.533889,3415.3022406489004,12.402467,2.3755229,3415.355428087763,12.707695007324219,2.2388961,3415.3601947448
74,7.2840495,3.4414465,3416.0704893648735,10.044577,3.0976057,3416.12578910409,17.809254,2.5147345,3416.0887335965126,18.197216,2.3509877,3416.1419332836454,12.929858684539795,2.224868,3416.1467010383726
75,3.270902,3.5941615,3416.857159228654,5.7070756,3.1601782,3416.912471702572,11.748817,2.5474584,3416.8754076616665,10.198252,2.377891,3416.9286195998907,9.262406587600708,2.2203434,3416.9333884525604
76,5.416609,3.530467,3417.6440102507236,8.158746,3.1408136,3417.699335462276,14.938642,2.5443397,3417.662262886077,13.562464,2.364477,3417.7154870782133,8.419677972793579,2.1728506,3417.7202570290783
77,6.246417,3.5115843,3418.431042472794,8.259073,3.176415,3418.486380424914,13.930959,2.5824282,3418.449299311456,15.40294,2.3745062,3418.5025357603263,12.939383029937744,2.192588,3418.5073068096394
78,4.6389694,3.593464,3419.2182559365997,6.892022,3.1868966,3419.273606632221,12.34112,2.5691106,3419.236516979538,10.902495,2.3938117,3419.289765687965,11.422561407089233,2.2356455,3419.2945378359796
79,5.5560513,3.3876002,3420.0056506838705,7.5907335,3.0895486,3420.061014125928,11.958454,2.540825,3420.0239159320536,10.043625,2.3980553,3420.0771769028606,8.902952671051025,2.2461307,3420.081950149829
80,7.1863823,3.4752069,3420.7932267563606,9.241096,3.1422846,3420.8486029477895,12.805328,2.5802636,3420.8114962107566,11.246952,2.4154215,3420.8647694467677,7.926898956298828,2.235248,3420.869543792943
81,6.358984,3.4938052,3421.580984195823,10.151264,3.1213524,3421.6363731395595,18.99034,2.5481324,3421.599257857401,16.545807,2.4144797,3421.65254336144,14.418824672698975,2.2608778,3421.6573188070765
82,7.756134,3.5065675,3422.36892304402,11.554661,3.1370683,3422.4243247430004,20.356316,2.5428345,3422.3872009137485,17.387981,2.3965082,3422.440498688641,11.280576229095459,2.2682056,3422.4452752339907
83,6.6040726,3.5252078,3423.157043342735,9.609601,3.176595,3423.2124577998966,16.627598,2.5869575,3423.175325421583,14.66408,2.4196146,3423.2286354701546,12.715644836425781,2.2752845,3423.233413115471
84,6.765276,3.5245993,3423.945345133746,9.598167,3.1197143,3424.0007723520266,15.5435705,2.5182507,3423.9636314226827,12.090113,2.3730826,3424.01695374776,8.161815404891968,2.242611,3424.021732493297
85,7.0406194,3.5642686,3424.7338284588545,10.018059,3.171593,3424.7892684411936,16.068953,2.5670757,3424.7521189588497,13.181053,2.3834348,3424.80545356326,8.531474828720093,2.245087,3424.8102334092705
86,6.1594377,3.5840821,3425.5224933598583,8.726915,3.18879,3425.577946109195,14.866339,2.5801833,3425.5407880718817,13.841704,2.4072905,3425.5941349584523,14.426564693450928,2.2657611,3425.5989159051896
87,8.006212,3.5345023,3426.311339878579,11.282913,3.1477308,3426.366805397853,18.20089,2.5580544,3426.3296388036006,13.73514,2.419505,3426.38299797516,10.732324123382568,2.2979016,3426.387780022878
88,6.947976,3.478974,3427.1003680568333,10.9516735,3.0564382,3427.155846348986,20.407322,2.4559467,3427.1186711958235,17.343843,2.3253098,3427.1720426552006,7.127364158630371,2.231357,3427.1768258041525
89,6.234868,3.488874,3427.8895779364616,8.381634,3.1372416,3427.9450690044337,13.626762,2.546568,3427.9078852903904,12.219042,2.3929255,3427.961269040415,10.951812744140625,2.276787,3427.9660532908547
90,7.5128946,3.5601432,3428.6789695592997,11.159955,3.1929042,3428.7344734060334,19.70367,2.5955226,3428.6972811291375,16.86576,2.4459636,3428.7506771726407,11.909528255462646,2.3056452,3428.7554625248213
91,6.7744875,3.584457,3429.468542967208,10.504464,3.1922703,3429.524059595646,19.550022,2.5881603,3429.4868587539263,20.138878,2.4154415,3429.5402670937383,15.743725299835205,2.2693326,3429.5450535479135
92,6.49198,3.5185995,3430.258298202041,8.754501,3.1934586,3430.313827615127,14.475756,2.6037831,3430.2766182066102,13.650739,2.4104567,3430.330038845563,15.807870388031006,2.263624,3430.3348264019874
93,7.9949217,3.4983835,3431.048235305678,11.668827,3.127313,3431.1037775063564,21.247772,2.5395799,3431.0665595290707,20.134977,2.3768876,3431.1199924699963,16.27730941772461,2.2381644,3431.1247811289227
94,6.302441,3.560423,3431.838354319995,9.409543,3.16252,3431.89390931121,18.00335,2.5581472,3431.856682763181,19.626772,2.38272,3431.9101280089126,16.85194492340088,2.230757,3431.9149177705954
95,5.4534044,3.6617424,3432.628655286888,8.307829,3.2345202,3432.6842230715856,15.150667,2.6124618,3432.6469879508404,13.100811,2.4516807,3432.7004455042115,15.504645824432373,2.2967465,3432.705236368905
96,5.3949776,3.6759305,3433.4191382482527,9.152393,3.2205229,3433.4747188293786,17.832657,2.6005583,3433.437475133943,14.707222,2.4689255,3433.4909449977877,9.615607261657715,2.3322737,3433.4957369657454
97,6.4193974,3.599326,3434.209803246006,10.041889,3.1981516,3434.265396626507,18.934994,2.600571,3434.228144354406,17.978111,2.4486928,3434.2816265315596,10.620250225067139,2.306986,3434.286419603036
98,7.443823,3.6130557,3435.000650322061,10.944925,3.207705,3435.0562565048854,19.712841,2.597923,3435.018995654144,19.712906,2.434207,3435.072490147442,17.895883560180664,2.292632,3435.0772843226905
99,5.9378777,3.6492252,3435.791679518355,8.876232,3.2541668,3435.84729850645,15.942113,2.636038,3435.810029075093,13.031826,2.4792252,3435.8635358873717,10.959331035614014,2.3464382,3435.868331166647
100,5.869423,3.6575398,3436.5828908768212,8.223133,3.2818868,3436.638522673136,13.589006,2.6665606,3436.601244659187,10.450972,2.5068948,3436.6547637932827,7.31302809715271,2.36467,3436.6595601768395
101,6.681253,3.695173,3437.374284439414,9.465088,3.3273835,3437.4299290468985,15.203637,2.7171288,3437.3926424483816,12.85915,2.5294409,3437.446173907132,9.108134746551514,2.3609307,3437.450971395224
102,5.1242213,3.7688825,3438.16586024809,7.3867073,3.369485,3438.221517669694,12.70106,2.738067,3438.1842224846323,11.951309,2.5418642,3438.237766270876,9.623902797698975,2.3805141,3438.2425648637573
103,3.0317101,3.866667,3438.957618344815,4.973264,3.406672,3439.013288583489,9.497797,2.7490358,3438.9759848099043,8.678286,2.5652342,3439.02954092648,7.6604790687561035,2.4011796,3439.0343406244056
104,4.7279353,3.7708664,3439.749558771572,6.719619,3.373406,3439.8052418302686,10.90332,2.7518,3439.767929466184,8.2179165,2.5736253,3439.821497915931,7.102323055267334,2.401809,3439.826298719155
105,4.633849,3.8037117,3440.541681570344,6.653629,3.4210012,3440.597377452015,12.121704,2.7646391,3440.560056495451,12.236017,2.5675848,3440.61363728121,9.493565320968628,2.4099839,3440.618439189987
106,3.9263268,3.7894757,3441.3339867831346,5.36397,3.4329777,3441.3896954907327,9.368572,2.7949047,3441.352365939712,10.704208,2.5997949,3441.4059590643233,12.100600242614746,2.4364383,3441.4107620789077
107,4.0024967,3.6484363,3442.126474451944,5.4466286,3.3449528,3442.182195988423,8.8282795,2.732059,3442.144857840966,7.252818,2.5623093,3442.1984633072707,7.88248610496521,2.4175184,3442.2032674279176
108,3.8659894,3.847539,3442.9191446187965,5.6485167,3.4713662,3442.9748789871105,9.987112,2.8142352,3442.9375322412375,8.840462,2.6004698,3442.991150052078,6.48923659324646,2.4277654,3442.995955279042
109,4.2764096,3.8797507,3443.7119973257113,6.3306375,3.40959,3443.7677445288155,11.365637,2.7360075,3443.7303891825463,9.579546,2.5476708,3443.7840193407656,8.07992935180664,2.388159,3443.7888256743013
110,4.861937,3.8184395,3444.505032614731,7.1130877,3.3994262,3444.5607926555813,12.597263,2.7468483,3444.523428706935,11.455702,2.5697157,3444.5770712153767,7.4637227058410645,2.4110825,3444.5818786557393
111,5.5007944,3.8017561,3445.298250527896,7.717451,3.4461184,3445.354023409448,13.505711,2.8018382,3445.3166508564445,14.632926,2.5977604,3445.3703057179523,13.653639793395996,2.4315345,3445.3751142653964
112,5.240979,3.9187157,3446.0916511072683,8.134168,3.4823668,3446.1474368324793,14.9642105,2.8127618,3446.1100556731367,13.585773,2.6201098,3446.163722890555,13.462053775787354,2.4747841,3446.168532545336
113,5.976385,3.8053193,3446.885234394905,8.378648,3.4423223,3446.9410329667335,13.91626,2.8133905,3446.90364319907,11.849237,2.6431088,3446.957322775245,7.528561115264893,2.4890256,3446.9621335376164
114,5.9336495,3.8629353,3447.67900043289,8.215242,3.4646795,3447.7348118542936,13.074718,2.8208022,3447.6974134763263,12.210042,2.628588,3447.7511054141037,9.917924880981445,2.4640121,3447.755917284322
115,5.76968,3.8985124,3448.4729492633,8.628705,3.4495397,3448.528773537238,15.020122,2.7948952,3448.4913665469844,13.433836,2.6373687,3448.545070849211,10.328493595123291,2.4980097,3448.5498838275307
116,5.6449995,3.89587,3449.2670809282367,8.150557,3.4324517,3449.3229180576686,13.555084,2.7745082,3449.2855024531455,11.148427,2.6243138,3449.339219122668,10.872363567352295,2.4743905,3449.344033209345
117,4.4509354,3.8774855,3450.0613954697965,7.1429415,3.5113125,3450.1172454576827,12.829561,2.8680897,3450.0798212369064,10.12571,2.6869254,3450.1335502765733,7.3776960372924805,2.5219464,3450.1383654718625
118,5.087373,4.0416436,3450.8558929301007,6.7565804,3.6315293,3450.9117557794025,10.253134,2.959128,3450.874322940389,8.743816,2.7465143,3450.9280643530487,9.3951416015625,2.557297,3450.932880657205
119,6.635748,3.8907945,3451.6505733512654,8.749743,3.5316644,3451.706449064945,13.377966,2.894058,3451.669007605709,12.376612,2.7167895,3451.7227613942114,11.707456111907959,2.5602274,3451.7275788074903
120,6.0892153,3.925982,3452.445436775431,9.0636215,3.5063772,3452.5013253564503,16.885471,2.847897,3452.463875275007,17.788496,2.6766384,3452.5176414422017,14.011756420135498,2.5230863,3452.522459964859
121,7.342105,3.8856444,3453.240483244737,10.841052,3.4435835,3453.2963846960592,19.360508,2.7872934,3453.2589259904234,17.619875,2.6393669,3453.312704539161,16.569052696228027,2.5057883,3453.3175241714516
122,6.2286916,3.9168427,3454.035712801332,9.856679,3.4820664,3454.091627125921,18.56027,2.828242,3454.0541597941065,16.994816,2.664584,3454.1079507272384,14.201558113098145,2.524867,3454.112771469418
123,5.002905,3.9955845,3454.8311254873856,7.8057632,3.514401,3454.887052688206,15.166065,2.8375955,3454.849576728226,15.979095,2.6476564,3454.903380048604,12.888171672821045,2.5092933,3454.908201900929
124,5.0713673,3.976127,3455.6267213450624,7.080011,3.5803235,3455.6826614250795,12.066853,2.9048643,3455.6451768349475,12.498795,2.695749,3455.698992545424,12.143144130706787,2.5267065,3455.7038155081486
125,7.921564,3.8122852,3456.422500416552,10.344444,3.4648826,3456.4784533787315,15.36738,2.8383358,3456.44096015646,12.049754,2.6472006,3456.4947882598885,11.53523302078247,2.4626756,3456.4996123332694
126,5.794877,3.6809604,3457.2184627440374,8.554009,3.3537235,3457.2744285913464,14.627415,2.7214527,3457.236926734947,12.396809,2.5615418,3457.2907672341817,8.666982889175415,2.4402058,3457.2955924184744
127,4.668937,3.9022815,3458.0146083697277,7.461383,3.4813168,3458.0705871051327,14.042103,2.8150668,3458.0330766126176,12.149932,2.6213772,3458.0869295105126,11.620375156402588,2.4623294,3458.091755805973
128,5.8192644,3.889753,3458.8109373358266,8.438339,3.4675324,3458.866928962296,14.592595,2.7995546,3458.8294098316765,12.741495,2.603675,3458.883275131087,7.866713047027588,2.4518545,3458.888102537971
129,5.895605,3.8976862,3459.6074496845613,8.223563,3.4990137,3459.6634542050638,13.2385235,2.8454711,3459.6259264343503,11.0447235,2.6385663,3459.6798041381326,5.697847008705139,2.4840233,3459.684632656696
130,5.499228,3.9992807,3460.4041454581557,8.364878,3.565186,3460.4601628756604,15.85379,2.8928387,3460.4226264628633,15.684963,2.6853127,3460.476516573874,12.366623878479004,2.5127962,3460.481346204373
131,5.968402,4.023512,3461.201024698856,9.118643,3.5774448,3461.2570550163327,16.361082,2.9069135,3461.2195099594624,14.200542,2.720645,3461.2734124805584,13.07591724395752,2.551558,3461.278243223249
132,5.426836,4.003249,3461.998087448906,8.144001,3.5629802,3462.0541306693253,13.82177,2.9028432,3462.016576966391,12.7494545,2.7174659,3462.0704919004297,8.047042846679688,2.5457804,3462.075323755568
