,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4
24,3.329224,3.4618335,3538.149083902423,29.31328582763672,1.9693152,3538.4021094858795,47.61513710021973,1.637506,3538.770705092879,83.11406707763672,1.3713733,3538.7822217403555
25,4.5974474,3.4161823,3538.9638666378887,32.17072296142578,1.9329859,3539.216950489347,39.89516735076904,1.6349347,3539.585630978393,61.99201965332031,1.3694125,3539.597150277981
26,6.3723207,3.3336995,3539.7788370056173,40.258792877197266,1.9356252,3540.031979138496,40.2641544342041,1.6439654,3540.400744529136,72.42212295532227,1.3682998,3540.4122664814463
27,5.601212,3.382999,3540.5939950488105,45.21010398864746,1.947665,3540.84719547653,61.539527893066406,1.6421548,3541.216045788316,78.96943664550781,1.3843861,3541.227570393959
28,4.417712,3.4860868,3541.4093408106937,38.96399688720703,1.9651773,3541.662599546679,52.05648994445801,1.6593035,3542.031534799167,83.76737213134766,1.3994874,3542.043062058754
29,2.634752,3.586805,3542.22487433449,31.93739604949951,2.0210335,3542.4781913921684,42.45950126647949,1.6768733,3542.8472116049184,53.46827030181885,1.4041345,3542.858741519061
30,2.9396317,3.543467,3543.0405956634436,27.75733470916748,2.0145574,3543.293971056246,48.512643814086914,1.6851395,3543.6630762488235,48.36845588684082,1.3947175,3543.674608818132
31,3.977947,3.544736,3543.856504840797,26.9463472366333,2.0179505,3544.109938582157,32.323991775512695,1.6935964,3544.4791287741314,45.648292541503906,1.401747,3544.490663999218
32,2.8146186,3.6304033,3544.672601909816,23.72357177734375,2.0387533,3544.9260940131703,39.44118690490723,1.6945461,3545.295369224116,67.34665870666504,1.4022591,3545.306907105592
33,2.8542638,3.5738988,3545.4888869137612,30.290797233581543,2.018252,3545.74243739255,49.085906982421875,1.6777109,3546.111797642045,78.44121551513672,1.386827,3546.1233381805228
34,4.4104156,3.4385655,3546.30535989592,29.429699897766113,1.9553614,3546.558968763586,50.13053894042969,1.634761,3546.928414071214,77.91559982299805,1.350627,3546.939957267305
35,4.405795,3.3456564,3547.122020899573,29.952072143554688,1.9238863,3547.375688169562,35.564863204956055,1.6190872,3547.74521855491,85.39732360839844,1.3234794,3547.7567644092264
36,3.8296514,3.4276803,3547.9388699680253,36.45778465270996,1.94564,3548.192595653787,40.20748519897461,1.6398823,3548.562211136448,76.73281860351562,1.3360254,3548.573759649601
37,4.4825525,3.4614377,3548.7559071445794,29.186427116394043,1.965261,3549.009691259566,54.36319923400879,1.6783779,3549.379391859136,107.14672470092773,1.3778459,3549.3909430317385
38,3.1487732,3.5541098,3549.5731324725593,34.019744873046875,2.0005014,3549.826975030226,37.35651969909668,1.6880434,3550.1967607663064,67.61982727050781,1.3969188,3550.2083145989714
39,4.8942437,3.455369,3550.390545995288,39.14021682739258,1.9796401,3550.6444470090937,64.7210578918457,1.6807836,3551.0143179012894,73.37038612365723,1.408248,3551.0258743946288
40,5.2143517,3.4080293,3551.20814775611,35.602561950683594,1.9853351,3551.462107239516,39.28927993774414,1.6859522,3551.832063307438,58.08384895324707,1.3960909,3551.843622462065
41,2.780194,3.5312874,3552.025937798371,33.516212463378906,2.0288227,3552.279955764842,39.2968635559082,1.706711,3552.6499970281047,52.10940933227539,1.3974011,3552.661558844632
42,4.396987,3.5208707,3552.843916165425,23.87069034576416,2.0203776,3553.0979926284285,45.32090187072754,1.7100315,3553.4681191066516,74.11964416503906,1.4071066,3553.4796835856914
43,2.5696874,3.6445804,3553.6620829006483,30.775304794311523,2.0624712,3553.916217873655,32.11504554748535,1.7256727,3554.286429586462,70.46442985534668,1.420689,3554.2979967286283
44,2.9402413,3.6749964,3554.480438047411,26.893753051757812,2.0642877,3554.734631543896,44.995506286621094,1.7304723,3555.1049285109143,72.64783096313477,1.4326055,3555.1164983168205
45,2.8316557,3.6366456,3555.29898164911,27.592827796936035,2.048601,3555.553233682549,40.275959968566895,1.737431,3555.9236159234124,75.11527633666992,1.4403775,3555.9351883936715
46,3.2640004,3.6183367,3556.1177137491354,32.361135482788086,2.0465782,3556.3720243330094,50.450164794921875,1.7232243,3556.7424918673546,60.938833236694336,1.4283147,3556.7540670025805
47,5.5899057,3.4783633,3556.936634390903,34.273353576660156,2.0220888,3557.191003538695,57.349287033081055,1.6977595,3557.5615563861643,71.78987312316895,1.42272,3557.57313418697
48,4.0254426,3.5404527,3557.7557436178236,36.5554256439209,2.0476785,3558.0101713430204,44.357717514038086,1.7208338,3558.38080952326,61.984548568725586,1.4315852,3558.3923899902597
49,3.0057774,3.6620014,3558.575041473334,28.119229316711426,2.0743294,3558.8295277894244,53.8409309387207,1.7402338,3559.200251322085,74.73005294799805,1.4388082,3559.211834455893
50,2.5128567,3.6367836,3559.3945280008643,24.84676170349121,2.0538094,3559.6490729213415,41.60774230957031,1.7304572,3560.0198818260783,73.35122489929199,1.4268078,3560.0314676273088
51,3.986762,3.5986505,3560.2142032438705,31.866382598876953,2.08982,3560.46880678223,39.12483215332031,1.7507757,3560.8397010787035,73.57562637329102,1.4388982,3560.8512895479703
52,4.000171,3.5637927,3561.034067245803,25.27216339111328,2.1012704,3561.288729415544,35.05449199676514,1.7715753,3561.659709123418,46.50788688659668,1.4517214,3561.6713002613355
53,3.5370452,3.6824465,3561.854120050138,24.983189582824707,2.1222115,3562.108840864762,32.99032115936279,1.7850446,3562.4799060037058,44.32261657714844,1.4785452,3562.491499810889
54,4.5141897,3.6599069,3562.6743617003467,32.14770221710205,2.1087296,3562.9291411733584,40.29712104797363,1.7812351,3563.3002917630456,77.07403564453125,1.4857748,3563.3118882401086
55,4.2704453,3.6961012,3563.494792239924,34.99934005737305,2.133423,3563.7496303848325,47.379507064819336,1.801823,3564.120866444941,74.54276657104492,1.4963242,3564.132465592499
56,4.1364775,3.7928953,3564.315411712362,35.397738456726074,2.1654744,3564.570308542678,53.360788345336914,1.8306494,3564.94163009289,82.31360626220703,1.5036198,3564.9532319115583
57,2.6374114,3.8961134,3565.136220161176,27.518529891967773,2.2084408,3565.3911756904135,44.69253921508789,1.8565677,3565.7625827504166,78.7003288269043,1.5312382,3565.7741872408096
58,2.294692,3.9653568,3565.957217629877,24.654040336608887,2.229264,3566.2122318715537,35.53739643096924,1.8637971,3566.5837244610398,57.563833236694336,1.5432364,3566.595331623773
59,2.5577207,3.9211612,3566.7784041620007,25.24711799621582,2.2146866,3567.0334771296375,37.87388038635254,1.8595582,3567.405055268302,49.554840087890625,1.5486205,3567.416665103991
60,2.7120361,3.945033,3567.5997798010785,23.682933807373047,2.2362483,3567.854911508199,36.96329879760742,1.8753502,3568.2265752157427,52.878530502319336,1.5535547,3568.238187725003
61,1.7859273,3.962003,3568.421344590666,18.88442087173462,2.2739472,3568.6765350507976,31.287466049194336,1.8779482,3569.048284346926,47.711090087890625,1.5451295,3569.059899530373
62,2.415779,3.933018,3569.2430985743185,18.351990699768066,2.233353,3569.49834780099,32.80363082885742,1.8797462,3569.870182705413,51.84194755554199,1.5341823,3569.881800563663
63,3.3219616,3.8698466,3570.0650417956003,24.824247360229492,2.2197697,3570.3203498023454,36.14483833312988,1.8710299,3570.692270334777,60.89813423156738,1.5386345,3570.703890868446
64,3.149348,3.8667672,3570.8871742980978,23.085134506225586,2.243219,3571.1425410984525,31.03946590423584,1.8868368,3571.5145472786116,63.43146514892578,1.5584902,3571.526170488315
65,2.2296817,3.9862003,3571.709496125392,20.342206954956055,2.2909935,3571.9649217328956,30.122835159301758,1.9081548,3572.3370135805053,61.54331016540527,1.5710869,3572.3486394668603
66,2.115189,4.047941,3572.5320073210887,16.970648765563965,2.3263717,3572.7874917492836,30.232131958007812,1.9215938,3573.1596692840726,51.4481143951416,1.5733778,3573.171297847695
67,2.1478918,4.0303373,3573.35470792879,15.689480304718018,2.3264327,3573.610251191222,29.149011611938477,1.9221135,3573.982514432922,49.31097984313965,1.5865216,3573.994145674428
68,3.1986616,3.906262,3574.1775979921213,20.204240798950195,2.3018563,3574.4332001023386,30.014582633972168,1.9136233,3574.8055490706874,57.695335388183594,1.5839581,3574.817182990694
69,3.2689629,3.9272518,3575.0006775547045,23.047038078308105,2.258114,3575.256338526259,29.399778366088867,1.8992248,3575.6287732409974,46.95501708984375,1.5853335,3575.6404098401217
70,2.9601374,3.961233,3575.8239466601854,26.15249538421631,2.2724373,3576.0796665066323,28.006397247314453,1.9132147,3576.4521869875066,44.12428665161133,1.5943947,3576.4638262663657
71,3.5172217,3.987805,3576.6474053522056,26.15138816833496,2.2751653,3576.9031840871025,36.94619369506836,1.9118987,3577.275790353864,40.85038375854492,1.6070352,3577.2874323130745
72,3.4308481,4.022156,3577.471053674432,28.908452033996582,2.2800586,3577.72689131134,39.340431213378906,1.9136226,3578.0995833837433,63.082223892211914,1.6141595,3578.1112280239226
73,2.567459,4.0979524,3578.2948916705254,27.05869197845459,2.3185372,3578.550788223009,43.486467361450195,1.9252027,3578.9235661208136,65.5796127319336,1.6224232,3578.9352134425794
74,2.3944004,4.0299153,3579.1189193841724,22.95453643798828,2.2961788,3579.374874865799,45.19571495056152,1.9176514,3579.74773860877,60.984506607055664,1.6161704,3579.759388612739
75,2.2069478,4.065531,3579.9431368590554,19.577898025512695,2.307759,3580.199151283395,34.18516159057617,1.9295982,3580.572100891301,51.081281661987305,1.6216884,3580.5837535780915
76,2.1180196,4.0743446,3580.7675441388797,20.49289894104004,2.3315766,3581.023617519507,29.598044395446777,1.9500629,3581.3966530121206,49.04539489746094,1.6283344,3581.4083083823507
77,1.9599496,4.1535616,3581.592141267349,18.217076301574707,2.3528912,3581.8482736178394,33.552772521972656,1.9704677,3582.2213950149394,53.48172378540039,1.6412112,3582.2330530692266
78,1.6950369,4.2067695,3582.416928288188,15.385258674621582,2.374455,3582.6731196221226,27.518648147583008,1.9730711,3583.0463269434913,52.4472541809082,1.6379684,3583.0579876824536
79,2.668735,4.0836897,3583.2419052451196,18.328792572021484,2.3346891,3583.498155576081,27.44698143005371,1.9679288,3583.8714488415053,46.2758674621582,1.643267,3583.883112265761
80,2.841205,4.0624495,3584.067072181891,23.10540008544922,2.3256316,3584.323381523465,26.84255313873291,1.9742678,3584.6967607527367,38.758867263793945,1.6611718,3584.7084268629046
81,2.6042378,4.0461264,3584.8924291422477,21.32289218902588,2.3313482,3585.1487975080236,27.873783111572266,1.9690952,3585.522262720939,53.19753646850586,1.655049,3585.5339315176375
82,2.4247262,4.1113977,3585.717976169945,20.014842987060547,2.3416185,3585.9744035735152,27.032960891723633,1.9713678,3586.347954789875,38.85512733459473,1.6454636,3586.3596262737224
83,1.6327143,4.252984,3586.5437133087607,18.507272720336914,2.3942807,3586.800199763721,25.376834869384766,1.9860255,3587.1738370033304,31.924890518188477,1.637808,3587.1855111749455
84,1.6065625,4.2657785,3587.369640602467,15.8373122215271,2.3939903,3587.626186122416,26.018200874328613,1.9812728,3587.999909405085,45.097076416015625,1.6345172,3588.011586265087
85,2.060318,4.2436404,3588.195758094861,15.012364387512207,2.3988993,3588.4523626934006,16.448370456695557,1.9915066,3588.8261720389437,48.35594367980957,1.6315519,3588.8378515879513
86,2.2589097,4.2256203,3589.022065829735,16.405767917633057,2.391817,3589.27872952047,22.69058609008789,1.9905183,3589.6526249487056,49.8256950378418,1.6347947,3589.6643071873386
87,2.4752197,4.1885705,3589.848563850907,18.653799057006836,2.394756,3590.105286647445,25.221951484680176,1.9778657,3590.4792681781973,38.56133270263672,1.6352446,3590.4909531070753
88,3.3713417,4.0883813,3590.6752522021893,23.126375198364258,2.3552504,3590.932034118142,28.16237163543701,1.9728299,3591.306101771239,56.87398719787598,1.64488,3591.3177893909806
89,4.2742853,4.0718923,3591.5021309274193,29.899741172790527,2.3611946,3591.758971976401,36.36738395690918,1.9749064,3592.133125771675,66.04806900024414,1.6501907,3592.144816082901
90,4.044298,4.0562267,3592.32920007043,30.577990531921387,2.345079,3592.586100266058,44.34581184387207,1.9558582,3592.9603402233465,54.75835990905762,1.6393046,3592.9720332266756
91,3.833516,4.0926003,3593.1564596750795,31.692435264587402,2.3422987,3593.4134190309746,39.0310001373291,1.9451959,3593.7877451701197,65.02664947509766,1.6047535,3593.799440866172
92,3.3830447,4.0920424,3593.9839097852205,28.979671478271484,2.3303442,3594.2409283150055,41.97235679626465,1.9076114,3594.6153406558533,61.25189399719238,1.5790609,3594.6270390452496
93,3.722497,4.066562,3594.811550444731,25.991705894470215,2.3467517,3595.0686281620337,44.12874412536621,1.9124309,3595.4431267244354,72.6342658996582,1.581956,3595.4548278077955
94,3.6820662,4.089793,3595.639381697484,25.28847885131836,2.348153,3595.8965186159344,44.74423599243164,1.9183927,3596.2711034197455,96.37409591674805,1.584907,3596.2828071976896
95,4.2474165,4.0487123,3596.467403587378,31.360079765319824,2.310193,3596.724599720609,43.83687782287598,1.9263726,3597.0992707856894,72.73159408569336,1.5861312,3597.1109772588384
96,4.1427145,4.0682225,3597.2956161583074,35.64053535461426,2.3061817,3597.5528715199553,34.06757831573486,1.9339354,3597.9276288661695,52.69953727722168,1.5998826,3597.939338035144
97,4.099204,4.0933795,3598.1240194541883,35.57780456542969,2.3092456,3598.3813340578927,51.442739486694336,1.9276732,3598.75617770511,70.67799758911133,1.5997969,3598.7678895705308
98,3.6713634,4.111365,3598.9526135189367,33.25550556182861,2.3321972,3599.20998737834,43.28176498413086,1.918744,3599.5849173464344,82.96076202392578,1.5988187,3599.5966319089225
99,3.4341655,4.12227,3599.78139839649,30.379209518432617,2.344685,3600.0388315252376,52.012325286865234,1.9321649,3600.413847834088,76.17720794677734,1.6028167,3600.4255650942637
100,4.9843674,4.04845,3600.6103741307825,34.7970085144043,2.311248,3600.8678665425236,46.44847297668457,1.9490148,3601.242969212012,81.8268928527832,1.6186904,3601.254689170498
101,4.568042,4.065781,3601.439540765773,42.17932319641113,2.3288782,3601.6970924741595,49.683427810668945,1.9642792,3602.072281524174,76.9213752746582,1.6344414,3602.0840041815904
102,3.6201544,4.120927,3602.268898345419,34.68480110168457,2.3537056,3602.526509364106,55.628252029418945,1.9737111,3602.9017848145386,73.97238159179688,1.6490436,3602.9135101715074
103,4.465313,4.1444874,3603.098446913689,32.02636528015137,2.382642,3603.3561172563345,41.471405029296875,1.975842,3603.7314791270824,68.99883651733398,1.6516951,3603.7432071842254
104,3.5042613,4.2407947,3603.9281865145717,32.34990215301514,2.4098406,3604.185916194838,45.89535331726074,1.9896919,3604.5613645058015,60.410133361816406,1.6614003,3604.5730952637405
105,2.914185,4.360115,3604.758117192052,31.4141902923584,2.4350307,3605.015906223603,49.45585060119629,1.9928515,3605.3914409946888,66.17342567443848,1.6718733,3605.4031744540457
106,3.3204281,4.3092723,3605.58823899014,28.34526538848877,2.4548883,3605.846087386643,48.77819633483887,2.0130875,3606.221708637762,71.06792068481445,1.6797004,3606.2334447991584
107,2.902265,4.336017,3606.418551952839,25.598469734191895,2.4589784,3606.6764597279657,45.587961196899414,2.0185413,3607.052167479032,64.22906875610352,1.6896936,3607.063906343091
108,2.2188685,4.4392624,3607.2490561241802,27.128836631774902,2.4751177,3607.507023291604,37.96575164794922,2.0225704,3607.8828175625376,58.664316177368164,1.6898286,3607.894559129881
109,2.3530045,4.3892236,3608.079751548188,20.89368724822998,2.4745095,3608.3377781215863,45.18664741516113,2.037639,3608.713658932312,69.23271942138672,1.6945566,3608.725403203562
110,2.8135266,4.3487477,3608.910638268912,25.422897338867188,2.4464,3609.1687242619655,48.71713447570801,2.0195196,3609.544691632411,80.03993225097656,1.6955719,3609.556438608191
111,2.7100205,4.296211,3609.7417163303985,26.465232849121094,2.4402947,3609.9998617567903,40.590389251708984,2.035138,3610.3759157068894,64.8802547454834,1.7085906,3610.387665387822
112,3.0347338,4.3265967,3610.572985776718,24.72439193725586,2.4610455,3610.8311906501344,36.8397331237793,2.0704925,3611.207331199825,55.83332824707031,1.7334926,3611.2190835865335
113,3.6274798,4.26103,3611.4044466519344,29.83311367034912,2.4576812,3611.6627109860656,41.848615646362305,2.083669,3612.038938155291,63.43953895568848,1.7559593,3612.0506932483977
114,3.2942235,4.2978005,3612.23609900014,30.28880023956299,2.4659271,3612.494422808679,42.10653877258301,2.087571,3612.8707366173853,62.36380386352539,1.7560165,3612.882494417514
115,3.955357,4.2407665,3613.0679428654203,27.795451164245605,2.4741485,3613.3263261620627,37.8705940246582,2.0940466,3613.7027266302025,52.16822624206543,1.758585,3613.7144871379764
116,3.9714675,4.261764,3613.899978291886,30.276126861572266,2.4757934,3614.1584210903316,39.4588623046875,2.1030529,3614.534908237861,56.69904327392578,1.7604663,3614.546671453904
117,3.3621533,4.411882,3614.7322053236435,30.242112159729004,2.4774883,3614.990707637594,37.13973140716553,2.0976818,3615.367281484474,59.19954490661621,1.7704608,3615.3790474094094
118,3.9978504,4.35406,3615.564624004824,31.3273286819458,2.5019324,3615.8231858479853,37.4945125579834,2.1178656,3616.1998464141816,60.54315376281738,1.7982297,3616.211615048633
119,4.0594525,4.333727,3616.3972343795544,31.82821273803711,2.4892056,3616.6558557656354,47.41963768005371,2.115093,3617.032603071118,68.09118270874023,1.7990882,3617.0443744157096
120,2.9583797,4.4283895,3617.230036491986,29.724661827087402,2.570132,3617.4887174346977,40.77029037475586,2.1518884,3617.8655514994416,70.38983154296875,1.7885814,3617.8773255547976
121,3.027748,4.4364905,3618.0630303862695,24.691123962402344,2.5607514,3618.3217708993275,42.39156150817871,2.1615841,3618.698691743312,62.40114212036133,1.803581,3618.710468510056
122,3.5130706,4.3751864,3618.896216106565,25.92883586883545,2.5323195,3619.155016203688,39.572696685791016,2.1598792,3619.532023846896,65.02100944519043,1.8014382,3619.543803325654
123,3.6913726,4.2888412,3619.7295936970554,25.82454013824463,2.5543075,3619.988453391964,30.93250560760498,2.1597383,3620.3655478543856,61.01581954956055,1.7746638,3620.3773300457806
124,3.244213,4.338763,3620.5631632019176,22.617728233337402,2.5391839,3620.8220825083363,34.205495834350586,2.1429012,3621.199263809964,55.02019691467285,1.7729498,3621.2110487146215
125,2.4701402,4.4951763,3621.396924665355,25.507264137268066,2.5471232,3621.6559035970117,32.63570022583008,2.1530137,3622.0331717578433,59.93669128417969,1.780006,3622.044959376388
126,2.9870186,4.3969283,3622.2308781315646,27.737030029296875,2.505077,3622.4899167021895,42.058332443237305,2.1190908,3622.8672717422273,68.77164840698242,1.7689317,3622.879062075284
127,3.8475294,4.292974,3623.0650236447686,29.676289558410645,2.474772,3623.3241218680964,43.007389068603516,2.0985365,3623.7015638073476,62.79619789123535,1.7525297,3623.713356855541
128,3.3930047,4.3366838,3623.899361249186,30.200510025024414,2.5058525,3624.1585191389536,40.952322006225586,2.1149285,3624.5360479974297,63.090248107910156,1.7644876,3624.5478437613856
129,2.942753,4.412536,3624.73389098906,28.228519439697266,2.5506878,3624.9931085590074,48.91572189331055,2.1326146,3625.3707243567246,81.35633087158203,1.7742522,3625.3825228370683
130,3.0896535,4.360447,3625.568612908629,26.456226348876953,2.5240479,3625.8278901725,45.411725997924805,2.1205802,3626.205592929479,72.96424865722656,1.7743579,3626.2173941268356
131,4.499939,4.2498684,3626.403527052156,32.41261005401611,2.4668117,3626.662864023697,42.469627380371094,2.1000938,3627.040653759963,60.225473403930664,1.7431473,3627.052457674959
132,4.089159,4.247612,3627.2386334639,36.92351722717285,2.4238484,3627.498030156861,49.67811584472656,2.0613303,3627.8759068924446,76.49523162841797,1.708382,3627.8877135257053
133,4.8019905,4.1319847,3628.073932188145,35.495445251464844,2.4194362,3628.3333886162795,50.966957092285156,2.0521338,3628.7113523712146,82.4522590637207,1.7047398,3628.723161723366
134,5.183488,4.139971,3628.909423269171,38.04451560974121,2.4171886,3629.168939446234,56.337074279785156,2.0536463,3629.5469902405607,89.7387466430664,1.7126907,3629.5588023122286
135,4.499877,4.174065,3629.745106751281,35.35147285461426,2.4727635,3630.0046826910325,50.36526298522949,2.1127162,3630.382820544794,92.03289031982422,1.7363694,3630.3946353366055
136,4.7613597,4.2639704,3630.5809826787763,33.99464797973633,2.506248,3630.8406183949783,47.80472755432129,2.1319704,3631.2188433282236,75.43245315551758,1.7522423,3631.2306608408044
137,3.1461864,4.281021,3631.4170510959802,29.885160446166992,2.511972,3631.676746602398,46.48098564147949,2.1323047,3632.05505863518,73.54543685913086,1.7548078,3632.066878869157
138,3.1561594,4.384919,3632.2533120472135,20.92359161376953,2.530635,3632.5130673576164,27.626537322998047,2.1160827,3632.891466509993,57.1324577331543,1.7439872,3632.9032894659927
139,1.8620229,4.4511437,3633.0897655768204,22.970773696899414,2.5132945,3633.349580704981,33.71633720397949,2.0853581,3633.7280669970137,49.55751037597656,1.742069,3633.739892675663
140,3.0066571,4.3351283,3633.9264117291427,20.28790855407715,2.4800804,3634.1862866888355,29.249103546142578,2.0765734,3634.5648601405915,55.33847618103027,1.7215891,3634.576688542518
141,3.9946325,4.2771053,3634.763250548545,26.571438789367676,2.4584038,3635.023185353548,32.814759254455566,2.0785775,3635.4018459850995,44.50070571899414,1.7237103,3635.4136771109297
142,3.3633265,4.2950506,3635.6002820793924,36.65776062011719,2.457295,3635.8602767434877,46.280216217041016,2.078868,3636.2390245749107,56.50202941894531,1.7392977,3636.250858425272
143,4.5007553,4.2764,3636.43750636606,30.85513687133789,2.4826891,3636.6975609030314,44.810503005981445,2.1025941,3637.0763959544065,75.12414932250977,1.7464372,3637.0882325299262
144,3.7165983,4.2914724,3637.274923452943,28.718144416809082,2.49683,3637.535037876579,46.47201347351074,2.1150384,3637.9139601679917,59.200626373291016,1.7544376,3637.9257994692975
145,3.8413484,4.343387,3638.1125333844334,31.806265830993652,2.5243132,3638.372707708525,45.75478172302246,2.1327484,3638.751717260066,68.3718147277832,1.779742,3638.7635592877855
146,3.8495395,4.4101424,3638.9503362049486,28.915003776550293,2.55348,3639.21057044329,44.22575378417969,2.1820915,3639.589667275053,82.92008590698242,1.7994328,3639.6015120298143
147,3.3653817,4.4700875,3639.7883319589,29.14616584777832,2.5583968,3640.048626125288,43.02549934387207,2.1722374,3640.427810257373,73.9067325592041,1.8009996,3640.439657739804
148,3.7995424,4.432292,3640.6265206907246,36.471126556396484,2.5219934,3640.8868747989604,45.56107521057129,2.1491501,3641.266146251471,83.50198745727539,1.7944463,3641.2779964621996
149,4.217916,4.3800135,3641.464902444855,32.38118839263916,2.549631,3641.725316508742,54.618614196777344,2.1630614,3642.1046753017868,78.60562133789062,1.7969216,3642.1165282414413
150,4.334255,4.425689,3642.303477265749,34.43076705932617,2.5821328,3642.563951299094,51.58866310119629,2.191898,3642.9433974527865,77.68391418457031,1.8376698,3642.955253121995
151,3.955033,4.5052233,3643.142245197859,34.1823844909668,2.5936847,3643.4027792144725,51.96345329284668,2.2037182,3643.7823127489305,86.04258346557617,1.8499302,3643.794171148322
152,3.974512,4.4664793,3643.981206285664,30.72171974182129,2.5739088,3644.2418002993586,42.2203369140625,2.193377,3644.6214212347045,66.1310806274414,1.8362542,3644.633282364908
153,3.5472796,4.4911447,3644.820360573636,31.91444683074951,2.5963614,3645.081014598229,39.50704383850098,2.2008204,3645.46072295459,65.06514739990234,1.8262497,3645.472586816234
