,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6
21,7.5328803,2.36465,3463.551912944091,20.070581912994385,2.0177581,3463.7594352814867,47.14266395568848,1.6151716,3463.829331376697,64.2880687713623,1.4968005,3463.958912517343,57.954471588134766,1.3883363,3463.9490124217964,28.896669387817383,1.5491561,3463.6592201828203
22,8.988869,2.3772433,3464.349517068493,17.28272581100464,2.0255692,3464.557087195174,40.80233192443848,1.6338112,3464.6269993864084,50.791629791259766,1.5137388,3464.75661036765,49.36703109741211,1.3998892,3464.7467079922594,26.343506813049316,1.5698103,3464.456849018472
23,13.503994,2.3626177,3465.147304869173,22.020790100097656,2.035661,3465.3549227961453,38.7757511138916,1.6458045,3465.4248510871103,46.67652130126953,1.5224149,3465.554491915819,55.71355628967285,1.4030929,3465.54458726006,32.77232837677002,1.5639765,3465.2546615360925
24,7.191098,2.3924255,3465.9452763884374,16.298818111419678,2.0581927,3466.1529421267082,31.024965286254883,1.6469712,3466.222886521111,47.21647071838379,1.5198791,3466.352557204161,67.91975784301758,1.3981435,3466.342650267508,39.76974868774414,1.5407795,3466.052657777989
25,4.594346,2.3970954,3466.7434316685863,11.054131507873535,2.076969,3466.951145229166,29.817646980285645,1.6370536,3467.0211057307147,46.62474060058594,1.504064,3467.150806274981,54.922101974487305,1.393125,3467.1408970569087,35.294755935668945,1.5407559,3466.850837786463
26,10.570335,2.390296,3467.5417707519437,9.489925146102905,2.0583227,3467.749532145845,31.62480068206787,1.6420388,3467.81950875825,57.55390548706055,1.5257835,3467.949239170608,72.12430763244629,1.4044225,3467.9393276705914,39.45582675933838,1.5573353,3467.649201603841
27,13.302723,2.391702,3468.34029368083,20.094911575317383,2.061641,3468.5481029190687,34.41915798187256,1.657431,3468.618095646039,43.21915626525879,1.5466075,3468.747855933368,58.90125846862793,1.4283991,3468.7379421508813,37.20379829406738,1.5751388,3468.4477492724436
28,6.231229,2.4647489,3469.139000497589,15.695693969726562,2.095122,3469.3468575911825,29.89401626586914,1.6765877,3469.4168664364292,43.5031623840332,1.5380685,3469.546656605609,57.51291275024414,1.4142869,3469.5367405401266,38.395352363586426,1.5757717,3469.246480834616
29,7.302512,2.4677036,3469.9378912445613,14.096952438354492,2.0789232,3470.1457962045292,31.67820453643799,1.6683081,3470.2158211717647,43.2403621673584,1.5426432,3470.345641229676,55.54250526428223,1.4254234,3470.3357228806726,25.708511352539062,1.5866148,3470.0453963326995
30,10.213661,2.4133701,3470.736965964109,15.600462436676025,2.0641887,3470.944918801475,30.00289535522461,1.6557956,3471.0149598944113,36.604498863220215,1.539608,3471.1448098479377,44.52049255371094,1.4177772,3471.1348892148867,27.9196138381958,1.5695105,3470.8444958090586
31,13.573923,2.364024,3471.5362246985915,18.087397575378418,2.0586069,3471.744225424381,39.54889488220215,1.6772779,3471.814282646732,52.1126594543457,1.5568665,3471.944162502757,55.39457893371582,1.4176635,3471.934239585133,32.30235004425049,1.5704175,3471.6437793060536
32,9.662861,2.425263,3472.3356674903916,21.409554481506348,2.0844753,3472.5437161156324,35.329708099365234,1.6850594,3472.6137894711123,43.79169273376465,1.5589836,3472.7436992365233,64.60392570495605,1.425883,3472.7337740338,38.46041679382324,1.5733219,3472.443246866069
33,9.046759,2.400232,3473.135294381888,18.264500617980957,2.0466163,3473.343390917611,31.696755409240723,1.6513811,3473.413480409935,34.52621936798096,1.5446777,3473.543420091619,49.655067443847656,1.4189864,3473.53349260327,40.50658988952637,1.5562509,3473.2428985314837
34,10.083273,2.3500502,3473.9351054154836,18.77581024169922,1.99422,3474.1432498727218,43.911537170410156,1.6113222,3474.213355505606,53.07673454284668,1.5034709,3474.343325110452,59.000545501708984,1.3720517,3474.3333953359515,38.90871620178223,1.5126994,3474.0427343447036
35,9.635387,2.312363,3474.735100633576,18.777892112731934,1.9701678,3474.943293023365,37.107415199279785,1.5811459,3475.0134148005263,49.04815864562988,1.4753978,3475.1434143354254,75.15519714355469,1.3567969,3475.1334822742465,49.86917686462402,1.50012,3474.842754348126
36,12.449767,2.3193018,3475.5352800785877,20.734708786010742,2.003967,3475.743520411965,38.20715141296387,1.6086546,3475.8136583371215,45.164320945739746,1.4996314,3475.9436878089664,68.90913963317871,1.3793463,3475.9337534605825,47.89986991882324,1.5214161,3475.6429585841756
37,9.095685,2.3645782,3476.3356437929365,14.923264503479004,2.0396488,3476.5439320809433,29.269848823547363,1.651639,3476.6140861578133,37.11948490142822,1.5399826,3476.7441455734975,51.1845817565918,1.4193269,3476.734208937382,30.496960639953613,1.5559045,3476.4433470952713
38,7.226414,2.4301577,3477.1361918190623,15.048777103424072,2.072695,3477.3445280727424,26.578413009643555,1.6647159,3477.414698305045,32.31035232543945,1.5527239,3477.5447876714647,35.85570812225342,1.4384166,3477.5348487470906,27.616859436035156,1.5915047,3477.2439199238543
39,4.8561273,2.4232082,3477.936924199404,14.061702251434326,2.0769887,3478.1453084298023,23.863999366760254,1.6621381,3478.2154948212587,34.523094177246094,1.5541198,3478.3456141453107,51.652339935302734,1.426653,3478.3356729321513,28.094446182250977,1.5762312,3478.0446771123648
40,11.499359,2.389256,3478.737840976422,13.35044240951538,2.0616589,3478.9462731945873,37.184566497802734,1.6433474,3479.0164757489183,48.72686958312988,1.5342847,3479.1466250375015,60.05209541320801,1.4124957,3479.1366815350298,31.97986602783203,1.5598284,3478.845618703265
41,9.275206,2.4135163,3479.5389421925775,19.636929512023926,2.0665488,3479.7474224095604,39.51168441772461,1.6496272,3479.8176411304876,44.9453239440918,1.5327677,3479.947820390503,54.07023239135742,1.4078546,3479.9378745981912,39.73627471923828,1.5667412,3479.646744739016
42,5.7211914,2.4710746,3480.3402278903386,17.49758243560791,2.092755,3480.5487561171926,36.85902500152588,1.6638789,3480.6189910084395,45.6368408203125,1.5601689,3480.7492002467884,65.30628776550293,1.429442,3480.73925216411,33.61403846740723,1.5916373,3480.448055262089
43,10.423548,2.4465773,3481.1416981121974,15.570914268493652,2.0969267,3481.3502743599784,35.09077072143555,1.6910527,3481.420525425269,38.82960224151611,1.5769299,3481.550764648855,49.21990776062012,1.4484493,3481.5408142752817,25.748026847839355,1.6192175,3481.249550314976
44,11.765139,2.4580474,3481.943352900639,19.265031814575195,2.1123111,3482.1519771804055,34.67593002319336,1.7049335,3482.2222444234644,47.172006607055664,1.5730555,3482.3525136391922,60.265586853027344,1.4473356,3482.3425609741976,33.09904098510742,1.6157471,3482.051229940165
45,8.753516,2.4747064,3482.745192298174,14.938325881958008,2.1025515,3482.9538646209876,30.306060791015625,1.6820822,3483.0241480455393,50.81858825683594,1.5614581,3483.154447260317,57.089744567871094,1.4394618,3483.144492303372,27.098005294799805,1.6016809,3482.853094180166
46,11.49556,2.4329574,3483.547216347308,18.203728675842285,2.0809903,3483.7559367242316,39.397844314575195,1.66109,3483.8262363340036,54.885942459106445,1.5498967,3483.956565554738,62.34181594848633,1.4305867,3483.9466083053157,34.58570861816406,1.5868605,3483.655143077487
47,12.643424,2.4205754,3484.34942509057,23.926321983337402,2.0688434,3484.55819353267,43.8107795715332,1.6640321,3484.628509331389,49.1755256652832,1.5516332,3484.758868564991,60.44588661193848,1.44437,3484.7489090225636,33.87648963928223,1.6083982,3484.4573766746585
48,10.9145565,2.437802,3485.151818570486,20.475069999694824,2.080905,3485.360635088831,43.42874717712402,1.6810659,3485.430967080225,53.21467208862305,1.5689874,3485.5613563336055,59.45228385925293,1.4453734,3485.5513944976447,32.61989212036133,1.6123106,3485.259795014207
49,11.493216,2.3800976,3485.9543968296043,21.43120765686035,2.0548909,3486.1632614352657,44.25441360473633,1.6711987,3486.233609623064,57.33471488952637,1.5659627,3486.3640289031364,70.98750305175781,1.4419842,3486.3540647731143,38.64321517944336,1.6058816,3486.0623981386834
50,15.148806,2.4189436,3486.757159910471,23.688581466674805,2.0657103,3486.966072614522,44.103219985961914,1.6615514,3487.036437002454,46.654741287231445,1.5562773,3487.1668863161335,57.48170852661133,1.4336057,3487.156919891521,33.865814208984375,1.5975692,3486.8651860906334
51,9.072302,2.389858,3487.5601078556533,28.173537254333496,2.0652666,3487.7690686691712,54.9084529876709,1.6720284,3487.8394492609677,62.27097129821777,1.5618542,3487.96992861517,75.76651763916016,1.4392704,3487.959959895439,37.506649017333984,1.6013435,3487.668158912627
52,21.561247,2.3866947,3488.3632407077166,25.69815444946289,2.0832894,3488.5722496417798,50.880483627319336,1.6991102,3488.6426464411725,63.25009346008301,1.5948954,3488.7731558428154,72.90635299682617,1.4776838,3488.7631848274377,37.39935874938965,1.6403065,3488.47131664723
53,8.695865,2.4707751,3489.1665585092487,21.228426456451416,2.139329,3489.3756155749384,35.18426036834717,1.74112,3489.44602858566,40.39960289001465,1.6259179,3489.576568041663,49.145978927612305,1.5029455,3489.56659473011,32.60448360443115,1.6621103,3489.2746593370325
54,7.6924686,2.5059626,3489.9700613028344,16.088057041168213,2.1834261,3490.1791665112346,32.76591110229492,1.7743119,3490.2495957370174,46.77091026306152,1.642544,3490.3801652543025,47.676767349243164,1.520588,3490.370189646045,28.888830184936523,1.692414,3490.078187024619
55,10.09731,2.5531998,3490.773749131081,13.664405822753906,2.2273166,3490.9829024932787,33.64668273925781,1.7971897,3491.0533479378573,46.19949913024902,1.6447313,3491.183947523346,52.4993953704834,1.5304374,3491.1739696178556,29.540507316589355,1.7112671,3490.8818997526
56,4.883421,2.529027,3491.5776220365924,15.033588409423828,2.2087057,3491.7868235636765,36.39902114868164,1.7928423,3491.8572852307857,51.207481384277344,1.6658384,3491.9879148914024,47.42097282409668,1.5510978,3491.97793468815,23.922714233398438,1.7360048,3491.6857975635794
57,12.823396,2.5467877,3492.3816800619957,17.246403694152832,2.2195652,3492.590929765058,39.49952507019043,1.8139614,3492.6614076584333,56.330684661865234,1.6916869,3492.7920674011043,51.45016288757324,1.5597905,3492.7820848995607,22.624396324157715,1.7404895,3492.4898805001862
58,5.214284,2.5428987,3493.185923249915,14.923475742340088,2.2277646,3493.395221140049,28.63684844970703,1.8202046,3493.465715263428,33.108914375305176,1.6963685,3493.5964050950806,55.08805274963379,1.5525984,3493.586420294716,34.9143648147583,1.7366909,3493.294148605046
59,14.944515,2.5234218,3493.9903516429968,20.176121711730957,2.2218494,3494.1996977313,36.11028861999512,1.8217467,3494.2702080884196,49.132118225097656,1.6958051,3494.400928015983,59.082542419433594,1.5563424,3494.3909409162684,30.16112995147705,1.7380382,3494.098601920806
60,11.218948,2.5169246,3494.7949652838847,17.581119537353516,2.2186735,3495.0043595814564,28.595152854919434,1.8277028,3495.074886176055,35.51437759399414,1.7021435,3495.205636206459,51.013105392456055,1.5645332,3495.195646806865,27.421016693115234,1.7380121,3494.903240490111
61,7.6200733,2.5693161,3495.599764215245,13.875102996826172,2.2433934,3495.809206733187,24.707473754882812,1.8200674,3495.8797495690037,36.23451900482178,1.7048781,3496.010529709182,52.65861701965332,1.5771677,3496.000538009179,36.64102554321289,1.7528052,3495.7080643556296
62,15.272585,2.508613,3496.4047484797443,20.46310520172119,2.2175908,3496.6142392291604,38.540504455566406,1.8297127,3496.6847983099356,41.95682907104492,1.7225431,3496.815608566821,42.77158164978027,1.5909708,3496.8056145658793,21.90377426147461,1.7670603,3496.5130735600287
63,9.609601,2.5856829,3497.2099181200574,20.665549278259277,2.2663217,3497.4194571120556,37.81762504577637,1.8497407,3497.4900324415303,37.30550003051758,1.7223836,3497.620872822058,41.18577480316162,1.5877694,3497.6108765196477,25.2717547416687,1.7635021,3497.3182681459857
64,3.2685025,2.6609304,3498.015273178882,14.170741081237793,2.3213623,3498.2248604245715,27.462543487548828,1.8683091,3498.2954520064873,42.24054145812988,1.7287011,3498.426322517595,60.86911582946777,1.5841957,3498.416323913186,39.66909980773926,1.7608385,3498.123648156198
65,7.9979243,2.6609511,3498.8208136989097,10.340134859085083,2.2960951,3499.030449209402,36.056867599487305,1.8532333,3499.101057047502,44.03192901611328,1.7447772,3499.2319576961277,50.55946731567383,1.6093137,3499.22195678919,26.098727226257324,1.792134,3498.9292136333593
66,10.178454,2.6223752,3499.626539722856,19.8375186920166,2.2839303,3499.8362235092663,44.311283111572266,1.8623639,3499.9068476072935,49.50267219543457,1.7535453,3500.037778400378,52.62910270690918,1.6276971,3500.027775190381,34.97224807739258,1.8006386,3499.734964620187
67,9.183621,2.6185145,3500.432451293433,16.953755378723145,2.2842062,3500.6421833668787,32.896135330200195,1.8618222,3500.712823728578,44.47293663024902,1.7476746,3500.8437846730626,58.928466796875,1.621611,3500.8337791594763,40.75749397277832,1.7966031,3500.5409011593943
68,8.996975,2.6436965,3501.2385484533766,19.818032264709473,2.2963367,3501.4483288249767,46.356544494628906,1.856002,3501.518985454093,57.00820350646973,1.745678,3501.649976556922,60.441749572753906,1.6260015,3501.6399687392154,34.95216178894043,1.8024392,3501.347023293717
69,9.038875,2.6449761,3502.0448312454173,19.27965259552002,2.3136635,3502.254659926295,38.02172660827637,1.8775965,3502.3253328265746,45.69109916687012,1.7544229,3502.4563540946924,48.958343505859375,1.6307309,3502.4463439723354,31.05549716949463,1.8119948,3502.153331065889
70,9.766838,2.6760345,3502.851299712312,13.755192756652832,2.3472805,3503.0611767135915,35.48490047454834,1.900933,3503.1318658887817,48.00075149536133,1.7738913,3503.262917329135,56.8885383605957,1.6425366,3503.2529049015966,33.26406669616699,1.8288677,3502.9598245186667
71,10.347737,2.6954,3503.6579538968103,20.860323905944824,2.3503795,3503.8678792296196,45.11359786987305,1.9192157,3503.938584683468,50.81620216369629,1.7938683,3504.069666303005,53.91766166687012,1.6572475,3504.0596515697544,29.175537109375,1.8487886,3503.7665036948024
72,11.233432,2.7048333,3504.464793841688,19.59028720855713,2.3633306,3504.674767517157,36.48280048370361,1.9445751,3504.745489253412,48.27801513671875,1.8184872,3504.8766010590825,59.071359634399414,1.6848905,3504.866584019589,29.858973503112793,1.8687475,3504.5733686370727
73,10.498307,2.7178252,3505.2718195897155,18.229517936706543,2.3714547,3505.4818416189764,35.14343547821045,1.9481333,3505.552579641388,43.239614486694336,1.8119736,3505.6837216401436,45.41135787963867,1.6819026,3505.673702293876,26.83011245727539,1.8725386,3505.3804193882493
74,10.689829,2.721915,3506.0790311836877,16.019631385803223,2.3800027,3506.2891015778764,30.220701217651367,1.9522295,3506.359855890195,46.34004211425781,1.806508,3506.491028088988,55.19430160522461,1.6767673,3506.481006435415,28.55752658843994,1.8836513,3506.187655991128
75,10.985167,2.712665,3506.8864286663957,16.914799213409424,2.3955855,3507.096547436649,31.3641939163208,1.9598457,3507.167318042626,46.30109214782715,1.8080812,3507.2985204484116,66.76760673522949,1.6672059,3507.2884964870022,31.5554838180542,1.8654615,3506.995078488502
76,8.136206,2.7407153,3507.6940120806526,19.31453800201416,2.3840256,3507.9041792381113,39.935882568359375,1.9596329,3507.974966141499,50.89588928222656,1.8180262,3508.1061987612334,57.593894958496094,1.681161,3508.0961724914555,32.5812931060791,1.8688217,3507.8026869231853
77,10.914112,2.7344272,3508.5017814692696,16.030412673950195,2.373174,3508.7119970250765,34.43782615661621,1.9505855,3508.7828002296274,47.99679183959961,1.8101493,3508.9140630702686,59.46410942077637,1.6753744,3508.904034491591,34.22825622558594,1.8644217,3508.6104813379907
78,12.839737,2.685783,3509.3097368750805,19.1442813873291,2.3668387,3509.5200008403813,30.23100471496582,1.9571548,3509.5908203498498,38.46150588989258,1.8233354,3509.722113418357,51.561086654663086,1.6938622,3509.7120825302477,26.729347229003906,1.8931714,3509.4184617757537
79,6.823884,2.7658732,3510.1178783409155,19.08760976791382,2.4132502,3510.328190726858,38.26945877075195,1.9612345,3510.3990265449984,48.586578369140625,1.8257664,3510.5303498483327,51.94851112365723,1.7014344,3510.52031665026,23.36838722229004,1.8962536,3510.2266282793044
80,8.431328,2.781979,3510.926205909628,13.968011379241943,2.4157305,3511.136566727363,32.914666175842285,1.9741651,3511.2074188579313,50.85952186584473,1.8286488,3511.338772403055,65.56828117370605,1.6931722,3511.3287368944875,31.05409336090088,1.8767581,3511.034980891499
81,11.832647,2.7334135,3511.734719624072,16.562445640563965,2.4024837,3511.945128884752,32.60389709472656,1.9750438,3512.015997331505,42.94030570983887,1.8383443,3512.1473811253823,57.057233810424805,1.7016318,3512.1373433057875,33.8685188293457,1.8726647,3511.843519655192
82,10.51489,2.6947956,3512.5434195271096,19.83051872253418,2.3883338,3512.7538772418907,37.14631652832031,1.9500438,3512.824762008585,43.50056838989258,1.828176,3512.9561760581823,46.16809272766113,1.6970736,3512.946135927028,33.5969295501709,1.8686718,3512.6522446132467
83,10.062151,2.736237,3513.352305661625,18.727517127990723,2.406278,3513.5628118416653,37.71141529083252,1.9566414,3513.6337129320596,51.321035385131836,1.813461,3513.7651572443438,62.90851974487305,1.6792781,3513.755114801098,37.915452003479004,1.8463216,3513.4611558085494
84,9.322197,2.7216408,3514.161378070497,15.125227451324463,2.4015174,3514.3719327269573,34.55335330963135,1.9767011,3514.4428501448106,48.10654640197754,1.8282307,3514.5743247267515,59.23250198364258,1.6790361,3514.564279970881,38.05536651611328,1.8588048,3514.27025328398
85,3.141662,2.7723916,3514.9706367966296,11.176455736160278,2.4082837,3515.181239940673,24.204163551330566,1.9754319,3515.2521736897456,36.88398742675781,1.8405627,3515.383678548313,52.11471176147461,1.698032,3515.373631479286,31.207355499267578,1.8731675,3515.079537082443
86,8.97258,2.7668262,3515.7800818829205,13.247302532196045,2.406937,3515.9907335257135,26.941774368286133,1.9664929,3516.061683609766,38.532949447631836,1.8260064,3516.1932187519324,51.260162353515625,1.6904013,3516.1831693692156,29.133952140808105,1.8636811,3515.8890072468384
87,16.69554,2.6419837,3516.5897133722938,19.407400131225586,2.3498673,3516.800413525005,34.0589017868042,1.9654711,3516.8713799477987,43.721412658691406,1.8303477,3517.002945380538,53.46922302246094,1.690868,3516.9928936835995,31.753518104553223,1.8727016,3516.6986638200915
88,11.479417,2.7225993,3517.3995313076684,23.63515853881836,2.3829913,3517.6102799814685,41.13789939880371,1.9535939,3517.681262746766,49.1122989654541,1.8421495,3517.8128584770543,59.537330627441406,1.7111304,3517.80280446536,33.90574073791504,1.8925458,3517.508506845122
89,8.611618,2.7914357,3518.209535731986,20.070411682128906,2.4325087,3518.420332938049,41.54406929016113,1.9787962,3518.4913320496144,46.67868423461914,1.8473072,3518.622958084428,52.40388298034668,1.7141991,3518.6129017574453,31.55522918701172,1.8840543,3518.318536364874
90,7.7102966,2.7741127,3519.019726688186,15.652795791625977,2.427018,3519.230572437688,32.886613845825195,1.9670069,3519.301587899285,42.12363243103027,1.8215057,3519.433244245603,52.97021484375,1.6838826,3519.423185602799,35.69645881652832,1.8575015,3519.1287524222867
91,7.4512405,2.7302732,3519.830104219231,11.974698543548584,2.3939981,3520.0409985233505,27.124832153320312,1.9330854,3520.112030338745,40.45505332946777,1.795743,3520.2437170035473,58.532005310058594,1.6650912,3520.2336560443887,37.140395164489746,1.8409675,3519.9391550603254
92,10.591725,2.6531348,3520.6406683680784,17.56464958190918,2.3124022,3520.851611237997,38.69590187072754,1.8846081,3520.922659410955,47.65257453918457,1.7689325,3521.054376401223,56.04597854614258,1.6458724,3521.0443131251764,38.07169151306152,1.8124791,3520.749744321948
93,9.956429,2.6679285,3521.451419177712,19.571102142333984,2.30354,3521.662410624614,42.48369216918945,1.8791538,3521.7334751589015,51.79766845703125,1.764779,3521.8652224816196,59.96846580505371,1.636568,3521.855156888151,38.00625038146973,1.8047144,3521.5605202501397
94,10.273478,2.655891,3522.262356691109,19.040209770202637,2.314268,3522.4733967261805,36.05845260620117,1.8863056,3522.544477625566,42.380720138549805,1.7695996,3522.676255287719,51.75575065612793,1.6396072,3522.666187376295,33.010926246643066,1.8158001,3522.371482887879
95,11.969988,2.637979,3523.0734809512714,17.895630836486816,2.3206215,3523.284569585702,35.807373046875,1.8821466,3523.3556668539536,40.09763526916504,1.7626879,3523.4874748625284,43.25351142883301,1.640539,3523.477404632615,25.02635955810547,1.8219451,3523.1826322781703
96,9.191998,2.6879478,3523.8847920011976,17.62411403656006,2.3443067,3524.095929246179,38.39078903198242,1.8976333,3524.1670428870666,51.23194122314453,1.756795,3524.298881249051,53.519086837768555,1.642933,3524.288808700115,25.017394065856934,1.8310895,3523.993968464012
97,8.324566,2.7269154,3524.6962898839092,17.274822235107422,2.3392713,3524.907475750635,42.89270210266113,1.8913203,3524.978605767929,63.86805534362793,1.7583616,3525.110474490314,71.68851470947266,1.6425219,3525.1003996218205,35.10157489776611,1.8312515,3524.805491488428
98,7.5346518,2.715915,3525.5079746424244,14.707049369812012,2.3428457,3525.719209142092,35.26433849334717,1.9084203,3525.7903555395633,48.91268539428711,1.7850459,3525.92225462934,58.15524482727051,1.665069,3525.912177440755,32.56046485900879,1.8372365,3525.6172013944365
99,12.881397,2.673751,3526.319846319784,19.181729316711426,2.339031,3526.531129463593,34.80858898162842,1.9240276,3526.6022922450143,36.51573371887207,1.8037156,3526.734221709175,40.93789291381836,1.6788993,3526.7241421999647,30.200430870056152,1.8531306,3526.4290982250814
100,8.244299,2.7309442,3527.131904959027,17.554370880126953,2.3731732,3527.343236758179,32.31784629821777,1.9384135,3527.414415927323,43.62964057922363,1.8034481,3527.546375772863,54.112234115600586,1.6741202,3527.5362939424926,30.51065731048584,1.8592016,3527.2411820234015
101,5.57617,2.8230727,3527.944150603214,14.538917541503906,2.3979843,3528.1555310689137,35.37869644165039,1.9295037,3528.226726629554,50.30363845825195,1.8041668,3528.35871686347,59.60114288330078,1.6815144,3528.348632711405,26.089421272277832,1.8767755,3528.0534528324597
