,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6,flux_radius_7,ivar_radius_7,Wavelength_radius_7
0,0.02405291050672531,3.0916555,3259.6904823584437,-0.09704726189374924,2.6834087,3259.712473296566,-0.3374882638454437,2.1593032,3260.363941852005,-0.4308929443359375,2.7506237,3260.9584405595865,-2.79402232170105,1.626724,3260.8835585361553,-0.7799717783927917,2.1126256,3260.7074035515584,-1.5217585563659668,1.4132715,3261.3475411698996
1,0.97106072306633,3.1156197,3260.4411402490578,1.5115100741386414,2.6935337,3260.4631362513633,2.338928699493408,2.161998,3261.114754830253,0.894478440284729,2.7419353,3261.709390441981,7.744487285614014,1.6130133,3261.6344911743417,2.586520195007324,2.0974731,3261.4582956238905,7.615515232086182,1.4082493,3262.0985806563363
2,2.1598511934280396,3.014713,3261.191971004936,3.3394429683685303,2.618301,3261.2139720725913,4.3719642162323,2.1152081,3261.865740709479,0.8741105198860168,2.7155426,3262.4605132568818,9.02377700805664,1.6074827,3262.3855967410627,2.2259573936462402,2.0870812,3262.209360615416,8.131491661071777,1.4078245,3262.8497930959134
3,1.921873390674591,3.0245678,3261.9429746658943,2.829820990562439,2.6329882,3261.964980800066,5.951425313949585,2.122229,3262.6168995295075,0.7008163928985596,2.7185972,3263.2118090441186,6.0481016635894775,1.6167077,3263.136875276148,0.3942989259958267,2.0987127,3262.9605985659614,4.963243007659912,1.4084965,3263.6011785284663
4,1.8744053840637207,3.045348,3262.694151271742,2.8073211908340454,2.6516716,3262.7161624735973,7.0177998542785645,2.133788,3263.368231330157,1.7865288853645325,2.7212987,3263.963277843518,13.430278301239014,1.6202759,3263.888326819423,3.925815224647522,2.1096349,3263.7120095153505,3.2090765833854675,1.4115077,3264.3527369938256
5,1.859947681427002,3.0862775,3263.4455008623145,2.8819994926452637,2.6863494,3263.4675171330196,5.997879981994629,2.161851,3264.119736151269,1.9151030778884888,2.738057,3264.7149196949294,7.963161468505859,1.6234543,3264.639951410736,2.504837393760681,2.103444,3264.4635935034294,16.92378044128418,1.3982089,3265.104468531845
6,2.26170551776886,3.081406,3264.197023477439,3.4517886638641357,2.6834776,3264.2190448181614,8.831359148025513,2.1576362,3264.8714140326815,2.8609195947647095,2.7096453,3265.466734638196,16.935988426208496,1.6107743,3265.3917490899303,3.8556138277053833,2.0905201,3265.2153505700394,13.449723482131958,1.3943509,3265.856373182374
7,1.8250350952148438,3.1475134,3264.9487191569683,2.7440121173858643,2.7236867,3264.9707455688754,5.702111721038818,2.1849926,3265.623265014254,2.323945641517639,2.7255762,3266.2187227131867,17.605719566345215,1.6070564,3266.143719896872,5.565601348876953,2.0842757,3265.967280755044,17.323978900909424,1.3924834,3266.6084509852844
8,1.4214117527008057,3.1904335,3265.7005879407493,2.301824152469635,2.7578087,3265.7226194250093,4.7592668533325195,2.2187889,3266.3752891358417,1.9872310757637024,2.7931528,3266.970883959763,10.258725881576538,1.6424257,3266.8958638714234,3.3385977745056152,2.1248405,3266.719384098304,18.458972930908203,1.4153157,3267.3607019804444
9,1.229816973209381,3.2245307,3266.4526298686524,1.9599258303642273,2.7847927,3266.474666426433,5.025367498397827,2.2502146,3267.127486437323,0.7258743345737457,2.8759975,3267.723218417811,5.31191748380661,1.6868114,3267.648181053469,0.813894733786583,2.1746821,3267.4716606397014,0.7988739013671875,1.4469625,3268.113126207744
