,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6,flux_radius_7,ivar_radius_7,Wavelength_radius_7
12,0.8862631,3.7956567,3216.202330132986,2.1817193,2.9945288,3216.2592897478903,4.1323805,2.36611,3216.2592897478903,5.827358,2.1617055,3216.2251222255813,8.005058,2.0083191,3216.2735511893347,7.9360867,2.0096626,3216.289171008415,24.993702,1.3624449,3216.2094605853326
13,0.9127514,3.7991824,3216.942973353559,2.006856,2.995655,3216.9999460854096,3.1965365,2.3880537,3216.9999460854096,4.7879767,2.1708293,3216.965770694832,6.276241,2.0148678,3217.01421081105,5.7067194,2.0132508,3217.0298342271403,7.8854647,1.366816,3216.950105447942
14,1.8655074,3.7332113,3217.683787133168,3.9225872,2.9517825,3217.7407729849856,7.1396484,2.3503463,3217.7407729849856,8.077149,2.1495554,3217.7065897243274,8.811663,2.007159,3217.755040995579,6.060403,2.018126,3217.770668009508,10.277796,1.3658789,3217.690920869966
15,1.103235,3.7487018,3218.424771511097,2.2998254,2.963995,3218.4817704859024,4.118059,2.3490381,3218.4817704859024,5.1712627,2.15501,3218.4475793533516,6.087495,2.0128586,3218.496041782205,5.109085,2.0215619,3218.5116723948013,21.430775,1.3595862,3218.4319068906875
16,0.91066384,3.800119,3219.1659265266253,1.9722393,3.0111516,3219.222938627441,3.6659536,2.3880155,3219.222938627441,4.615711,2.191077,3219.188739621184,6.3480916,2.031862,3219.237213210209,6.311021,2.0240638,3219.2528474223013,16.599588,1.3662212,3219.173063549387
17,0.5958127,3.829282,3219.9072522190554,1.3495346,3.0489235,3219.964277448904,3.082358,2.3730028,3219.964277448904,2.7857385,2.199853,3219.9300705671285,3.3771791,2.04407,3219.9785553188945,3.2532325,2.038147,3219.994193131312,13.451128,1.3713768,3219.914390885366
18,1.0206256,3.7802873,3220.6487486276847,2.2026138,2.9995403,3220.7057869895893,4.2720313,2.3549614,3220.7057869895893,4.793147,2.1730797,3220.6715722304816,6.01379,2.0275888,3220.7200681475597,5.8942223,2.0292249,3220.735709561131,24.84026,1.3677366,3220.6558889379235
19,1.5841731,3.7541926,3221.3904157918337,3.446343,2.9696348,3221.4474672888186,6.57226,2.34284,3221.4474672888186,8.22092,2.151416,3221.413244650564,10.243955,2.0114105,3221.4617517355255,9.58362,2.0198069,3221.47739675108,32.50071,1.3640987,3221.3975577463784
20,1.0061284,3.8028882,3222.132253750817,2.3349285,3.0010622,3222.189318385907,4.600915,2.3663185,3222.189318385907,6.2253494,2.167332,3222.1550878666917,8.14109,2.0222147,3222.2036061221083,7.673902,2.0286462,3222.2192547404757,19.879984,1.3737053,3222.139397350047
21,0.92750734,3.821837,3222.8742625439736,2.1254358,3.0215213,3222.9313403201945,4.059493,2.38534,3222.9313403201945,5.0966415,2.1864548,3222.897101918203,6.5295553,2.034922,3222.945631346647,5.408364,2.0396738,3222.961283568657,7.641398,1.3852131,3222.881407788268
22,0.47904631,3.8827038,3223.616442210641,1.2144474,3.0640066,3223.6735331310183,2.3954246,2.4131527,3223.6735331310183,3.2645054,2.2075067,3223.639286844436,4.371646,2.0520513,3223.6878274484807,4.224184,2.0518591,3223.7034832749623,17.26102,1.3836509,3223.6235891003776
23,0.65481806,3.886577,3224.3587927901644,1.6409687,3.0610638,3224.415896857726,3.3143182,2.4077144,3224.415896857726,4.818636,2.194668,3224.3816426847366,6.8100095,2.041003,3224.430194466955,7.339683,2.0405834,3224.445853898739,27.456749,1.3791265,3224.365941325723
24,0.65689576,3.8933666,3225.10131432191,1.458507,3.0777664,3225.158431539683,1.6875381,2.4586034,3225.158431539683,2.0775855,2.2521706,3225.124169478471,3.2348716,2.0821767,3225.1727324414373,4.2507014,2.067995,3225.1883954793543,14.679624,1.3944825,3225.1084645036694
25,0.7289822,3.918691,3225.844006845239,1.6974697,3.0920439,3225.9011372162518,2.4868116,2.4625409,3225.9011372162518,3.2142358,2.2475326,3225.866867265,3.976655,2.080093,3225.9154414112895,3.6239502,2.075639,3225.9311080561693,11.899857,1.4015752,3225.851158673578
26,0.74221396,3.9604862,3226.5868703995343,1.6981483,3.1163442,3226.6440139268157,2.4241676,2.4807827,3226.6440139268157,2.9261239,2.261158,3226.6097360837075,3.6346562,2.0918958,3226.6583214158954,3.7453663,2.0837526,3226.673991668569,21.10862,1.3961103,3226.594023874832
27,0.44621503,3.9643648,3227.329905024176,1.0485247,3.12125,3227.387061710755,1.227554,2.485241,3227.387061710755,1.7337503,2.2632158,3227.352775973973,2.9520402,2.0909994,3227.4013724946353,4.3391237,2.0801895,3227.4170463559335,23.01762,1.394321,3227.337060146812
28,-0.045459583,4.021472,3228.073110758564,0.03793236,3.1595948,3228.1302806074723,0.41588312,2.488908,3228.1302806074723,1.3669173,2.2618725,3228.0959869751987,2.3600059,2.0971766,3228.1445946869117,3.2147179,2.089821,3228.160272157665,18.0362,1.3997991,3228.0802675289174
29,1.1770258,3.9282475,3228.8164876420974,2.5055456,3.103016,3228.8736706563654,4.8705254,2.4550226,3228.8736706563654,5.621999,2.2506466,3228.839369126782,6.3727384,2.092575,3228.887988032123,4.8623743,2.0890582,3228.903669113163,12.579962,1.4116782,3228.8236460605476
30,0.97987175,3.9483223,3229.560035714195,2.3519404,3.1167355,3229.6172318968547,4.6452746,2.4624298,3229.6172318968547,6.53813,2.2502105,3229.582922468143,9.430872,2.0826302,3229.631552569689,9.891535,2.0734794,3229.6472372618473,20.456242,1.4173576,3229.567195781122
31,0.85399497,3.936417,3230.303755014272,1.924979,3.1101923,3230.3609643683562,3.2829728,2.4673612,3230.3609643683562,4.064174,2.2594194,3230.326647038697,5.2949944,2.0989048,3230.375288339027,4.811531,2.101414,3230.390976643135,8.718783,1.4219006,3230.3109167300554
32,1.0206618,3.9419188,3231.0476455817675,2.2769995,3.1184201,3231.104868110309,4.25519,2.466538,3231.104868110309,5.1423793,2.2634783,3231.0705428778824,6.318966,2.102357,3231.1191953795756,4.998826,2.1047614,3231.134887296465,9.697359,1.425262,3231.0548089467866
33,0.3647499,3.9677901,3231.791707456114,1.0054283,3.136324,3231.8489431621465,2.1803992,2.4769847,3231.8489431621465,3.0909514,2.2676024,3231.8146100251333,4.6661816,2.0954533,3231.863273730769,5.00541,2.0835118,3231.878969261272,13.46014,1.4098343,3231.798872470749
34,0.27250868,3.9215302,3232.5359406767684,0.66251737,3.100208,3232.5931895633266,0.9859462,2.4575143,3232.5931895633266,1.1347291,2.2478554,3232.5588485199064,2.061087,2.0767255,3232.6075234320647,3.0817323,2.0608678,3232.6232225770127,11.217184,1.3899693,3232.5431073413993
35,1.2450142,3.845902,3233.280345283182,2.8806272,3.0357869,3233.3376073533013,5.940341,2.3929849,3233.3376073533013,7.8246536,2.1837184,3233.3032584016532,10.037918,2.0310767,3233.3519445229144,8.950599,2.031897,3233.3676472831407,16.35498,1.3850955,3233.287513598188
36,0.9237106,3.9031687,3234.0249213148295,2.266391,3.077624,3234.082196571546,4.672185,2.4190295,3234.082196571546,6.620591,2.2055306,3234.0478397098486,8.902994,2.0428543,3234.0965370427944,8.62404,2.0384824,3234.1122434191307,23.017517,1.385234,3234.032091280591
37,0.39726657,3.954938,3234.769668811181,1.0490597,3.113347,3234.826957257531,2.6163297,2.4457963,3234.826957257531,4.104302,2.2300177,3234.792592483963,5.6830273,2.0690854,3234.841301031175,5.6925135,2.066112,3234.857011024455,18.219765,1.4059706,3234.7768404280782
38,0.7467045,3.9817247,3235.514587811728,1.841706,3.1280167,3235.5718894507486,4.21939,2.459451,3235.5718894507486,6.3673363,2.2364361,3235.5375167634884,8.753149,2.0774357,3235.586236527549,8.566427,2.0747268,3235.601950138605,19.834114,1.4133639,3235.521761080141
39,1.4280571,3.886428,3236.259678355959,3.2475195,3.0703063,3236.316993190689,5.872986,2.4430175,3236.316993190689,7.8521852,2.2310991,3236.2826125879137,10.343798,2.07153,3236.3313435714063,9.925951,2.0708385,3236.3470608010716,28.672535,1.4044094,3236.266853276268
40,0.9287519,3.9093807,3237.004940483385,1.959028,3.0992432,3237.062268516863,2.642093,2.473527,3237.062268516863,2.4959106,2.2665071,3237.0278799967496,2.4876127,2.104517,3237.076622202258,1.7884092,2.099263,3237.092343051366,11.346961,1.408019,3237.012117055971
41,0.8098439,3.90994,3237.750374233516,1.6649148,3.1003492,3237.807715468781,1.9996393,2.492342,3237.807715468781,2.0872257,2.2842295,3237.773319029507,2.868847,2.1138923,3237.822072459615,3.9440103,2.098205,3237.837796928999,23.606157,1.4052584,3237.757552458759
42,1.2031693,3.9249587,3238.4959796458697,2.8436453,3.0995302,3238.553334085963,5.94489,2.4409676,3238.553334085963,8.090169,2.2350452,3238.5189297257034,10.994469,2.0800552,3238.5676943829963,10.940149,2.082336,3238.58342247349,32.829826,1.4118602,3238.5031595241508
43,1.1234603,3.9673364,3239.241756759985,2.688438,3.130128,3239.2991244079462,5.2493773,2.4801564,3239.2991244079462,7.4802566,2.2596843,3239.2647121248788,10.106785,2.1001184,3239.3134880119414,9.523785,2.1042876,3239.3292197243786,24.542503,1.4298259,3239.2489382916847
44,0.3082826,4.0425825,3239.987705615395,0.7090424,3.190621,3240.0450864742666,1.722386,2.5225427,3240.0450864742666,3.2729952,2.2954056,3240.0106662665653,5.3774576,2.1301937,3240.0594533859844,6.776871,2.1257644,3240.075188721199,26.035362,1.4355601,3239.9948888008935
45,0.6513212,4.004146,3240.7338262516564,1.4580419,3.1643767,3240.79122032448,2.5590534,2.5240884,3240.79122032448,3.256933,2.3079321,3240.7567921903205,3.99093,2.1431875,3240.805590544682,3.544753,2.1418624,3240.8213295035093,13.60615,1.4419963,3240.741011091335
46,1.061496,4.017384,3241.4801187083203,2.4288652,3.1761293,3241.5375259981392,3.437789,2.5352743,3241.5375259981392,3.7933214,2.3228579,3241.5030899356966,4.6629024,2.151402,3241.5518995275884,4.773171,2.144149,3241.5676421108615,27.016022,1.4381071,3241.48730520256
47,0.75183177,4.0117445,3242.2265830249617,1.6809177,3.1751187,3242.2840035348195,3.0697947,2.52632,3242.2840035348195,3.7829986,2.3198,3242.2495595422674,5.0416994,2.1546535,3242.298380374277,5.358263,2.1484668,3242.3141265828317,20.570566,1.4462047,3242.2337711741434
48,1.0724436,4.000895,3242.97321924115,2.3021164,3.1694415,3243.0306529740915,4.1079206,2.5206637,3243.0306529740915,4.701337,2.3154137,3242.9962010496038,5.6575966,2.1566718,3243.0450331243196,5.183654,2.1552823,3243.06078295899,17.300817,1.4516338,3242.980409045655
49,0.977764,4.019639,3243.720027396479,2.1284025,3.178201,3243.7774743555483,3.9884694,2.5211437,3243.7774743555483,4.8329053,2.3085692,3243.743014497298,5.9936028,2.1477132,3243.79185781731,5.3643026,2.1458902,3243.8076112789313,13.095431,1.458162,3243.727218856688
50,1.4889481,3.9783807,3244.4670075305357,3.348065,3.1447747,3244.5244677187798,6.8156548,2.4957645,3244.5244677187798,8.630419,2.286676,3244.4899999249405,10.88543,2.1316,3244.538854492837,9.289045,2.141374,3244.5546115822444,17.793077,1.4606675,3244.4742006468305
51,1.3175266,4.049808,3245.214159682932,3.1009495,3.1970003,3245.2716331033967,6.4812403,2.5199046,3245.2716331033967,8.940235,2.2991614,3245.2371573721407,12.213651,2.1336417,3245.2860231905124,11.491903,2.133624,3245.3017839085414,23.68029,1.466093,3245.2213544556935
52,0.06122801,4.180387,3245.9614838932735,0.42176738,3.2860143,3246.018970549006,2.2000432,2.5723405,3246.018970549006,4.773837,2.335648,3245.9844868785053,8.401963,2.1628342,3246.033363949943,9.980648,2.1531117,3246.04912829743,23.575554,1.4712069,3245.9686803228833
53,0.8140077,4.1794896,3246.7089802011897,1.7729918,3.2981372,3246.766480095238,3.2953286,2.6089847,3246.766480095238,4.08092,2.3829849,3246.7319884836647,5.4730077,2.2069676,3246.7808768107598,5.200124,2.1989806,3246.796644788539,12.683013,1.4993279,3246.71617828803
54,0.95761895,4.1823597,3247.456648646306,2.2163403,3.305508,3247.514161781718,3.9093971,2.6268165,3247.514161781718,5.0446463,2.4087985,3247.4796622272434,7.284069,2.2268434,3247.5285618125877,7.5796013,2.2126136,3247.5443334214965,17.426138,1.5064173,3247.463848390757
55,1.3400719,4.1502047,3248.2044892682684,3.013678,3.2796123,3248.2620156480943,5.6528287,2.5966763,3248.2620156480943,6.7889557,2.3909142,3248.227508148889,8.439505,2.2249703,3248.2764189950753,7.638468,2.2261026,3248.2921942359494,24.276024,1.5051426,3248.211690670713
56,1.5567617,4.14732,3248.9525021067207,3.3357604,3.2810915,3249.0100417340104,5.9268866,2.601085,3249.0100417340104,6.603874,2.3878312,3248.975526288245,7.536481,2.219546,3249.0244483978663,6.253674,2.2202663,3249.0402272715423,23.20725,1.5001885,3248.9597051675405
57,0.9849277,4.24768,3249.7006872013285,2.2232223,3.3471658,3249.758240079132,4.274452,2.6426866,3249.758240079132,5.83867,2.413408,3249.7237166849764,8.08526,2.2391503,3249.7726500606273,8.639539,2.2322955,3249.788432567941,30.287746,1.5018065,3249.7078919209052
58,0.6301769,4.2652135,3250.449044591753,1.5762,3.3550513,3250.5066107231223,3.1232421,2.650306,3250.5066107231223,4.3538957,2.420679,3250.4720793787465,5.6024213,2.2473981,3250.5210240230203,5.2346,2.2437074,3250.5368101648096,20.334635,1.517222,3250.456250970469
59,1.0448005,4.2482295,3251.197574317678,2.446152,3.358485,3251.255153705665,4.3321414,2.6657398,3251.255153705665,5.6718545,2.4351115,3251.220614409238,7.665827,2.251795,3251.2695703247305,7.2499003,2.2409143,3251.2853601018314,15.377647,1.5261134,3251.204782355915
60,0.39545798,4.304259,3251.946276418784,0.96788204,3.3979902,3252.0038690664414,1.2098411,2.7261014,3252.0038690664414,1.9752476,2.4826784,3251.969321816131,3.3299189,2.2887747,3252.0182890054375,4.409665,2.267659,3252.034082418688,18.825565,1.5278364,3251.9534861169236
61,0.52206975,4.2773943,3252.6951509347714,1.0916374,3.3727007,3252.7527568451533,1.319276,2.69819,3252.7527568451533,1.5515394,2.458916,3252.718201639129,1.6514304,2.280623,3252.7671801048455,1.5489435,2.275753,3252.7829771550823,10.196403,1.5374179,3252.702362293197
62,0.6090194,4.318344,3253.4441979053427,1.3116333,3.3930576,3253.5018170815024,2.9541512,2.6774547,3253.5018170815024,4.014368,2.434809,3253.467253917932,5.028806,2.2664764,3253.5162436626556,4.1076875,2.2765768,3253.532044350716,9.713191,1.5439909,3253.451410924436
63,0.43118733,4.344813,3254.1934173702075,1.183631,3.4104507,3254.2510498152005,3.6320624,2.673403,3254.2510498152005,5.626405,2.434303,3254.2164786922513,7.726539,2.2662945,3254.265479718579,7.18099,2.2738252,3254.281284045302,20.60559,1.545077,3254.200632050351
64,0.54498917,4.346391,3254.9428093690963,1.3198988,3.425969,3255.000455085978,2.8336647,2.6985574,3255.000455085978,3.7608695,2.4662123,3254.965876001817,5.1400814,2.287916,3255.0148883123475,5.33685,2.2845018,3255.0306962785694,21.647242,1.5427339,3254.9500257106724
65,1.4956483,4.239817,3255.692373941733,3.2634535,3.3470378,3255.7500329335603,5.361582,2.6775427,3255.7500329335603,6.5058637,2.4532259,3255.715445886354,8.229985,2.2803028,3255.7644694836854,8.086853,2.2798784,3255.7802810902454,34.78727,1.5403581,3255.699591945125
66,1.6489644,4.240873,3256.442111127867,3.6798816,3.3464212,3256.4997833976963,6.920172,2.6653163,3256.4997833976963,8.398688,2.4448004,3256.465188385611,9.866829,2.2859678,3256.5142232723424,8.040674,2.3011642,3256.5300385200785,20.170448,1.5627725,3256.4493307934567
67,1.0922902,4.3400755,3257.192020967241,2.380355,3.430601,3257.24970651813,3.5278578,2.7526438,3257.24970651813,3.3644853,2.529836,3257.2151035393317,3.22157,2.34515,3257.2641497180634,1.7956793,2.3386905,3257.279968607814,6.0582933,1.5778825,3257.1992422954118
68,1.0191596,4.31689,3257.942103499621,2.377254,3.4093966,3257.9998023346284,3.4446917,2.7272303,3257.9998023346284,4.4292145,2.497611,3257.9651913872826,5.838129,2.3173597,3258.0142488606143,5.855847,2.3197348,3258.0300713932183,20.783672,1.5758604,3257.9493264907555
69,1.716482,4.2911057,3258.6923587647693,3.8564248,3.3915567,3258.7500708869543,7.701191,2.6957352,3258.7500708869543,9.693811,2.4712486,3258.7154519692253,12.371188,2.296768,3258.7645207397586,10.81319,2.3040037,3258.780346916055,22.536678,1.572306,3258.6995834192508
70,1.1453824,4.3511457,3259.442786802471,2.6417823,3.4279523,3259.500512214893,4.731842,2.714604,3259.500512214893,6.2323403,2.4802606,3259.465885324946,8.8526535,2.302176,3259.5149653952817,10.022861,2.299289,3259.5307952161097,36.462273,1.5666889,3259.450013120682
71,1.1636826,4.3865,3260.193387652505,2.7987337,3.460128,3260.251126358225,5.687376,2.7391386,3260.251126358225,8.609835,2.504044,3260.216491494224,12.361885,2.3213136,3260.265582866965,12.981611,2.3192482,3260.281416333163,37.577553,1.5901884,3260.200615634829
72,1.2222353,4.4046655,3260.944161354675,2.8296185,3.4855819,3261.001913356754,5.5099998,2.7499743,3261.001913356754,6.3888445,2.5238934,3260.9672705168623,8.241976,2.3391125,3261.0163731946113,6.900534,2.3428245,3261.03221030702,9.73854,1.6057177,3260.951391001495
73,1.0592482,4.431622,3261.695107948779,2.5869675,3.5029206,3261.7528732502788,5.315255,2.7716672,3261.7528732502788,7.4948635,2.538381,3261.7182224326602,10.449559,2.3547308,3261.7673364180205,10.721733,2.3564467,3261.7831771774786,35.901703,1.6114631,3261.7023392604783
74,1.2665093,4.4457626,3262.4462274746384,2.7450886,3.507129,3262.504006078622,5.4422793,2.7942939,3262.504006078622,7.3668795,2.5462315,3262.4693472814392,9.222775,2.371502,3262.518472577014,7.8927555,2.38149,3262.5343169843622,18.114786,1.6223187,3262.4534604516
75,1.231216,4.4653945,3263.1975199720705,2.6886692,3.5334265,3263.2553118816013,4.3732924,2.8159099,3263.2553118816013,4.6848893,2.5821664,3263.2206451030165,5.329918,2.404964,3263.2697817114113,4.283326,2.41117,3263.285629767489,10.897927,1.6396762,3263.2047546146787
76,1.0747244,4.5033636,3263.948985480914,2.5517218,3.554386,3264.0067906990557,5.043093,2.8265898,3264.0067906990557,7.181879,2.582501,3263.972115937231,9.811442,2.401427,3264.021263861051,9.50112,2.4024088,3264.0371155666985,24.19563,1.6294435,3263.956221789552
77,1.3235297,4.49659,3264.7006240410046,2.6808584,3.5530422,3264.7584425708224,4.489442,2.8439517,3264.7584425708224,5.1544685,2.5926445,3264.7237598239194,5.7316904,2.408047,3264.7729190657697,4.3424,2.4118543,3264.788774421828,5.841083,1.6421244,3264.707862016056
78,0.5281052,4.580857,3265.4524356922,1.2012205,3.6228132,3265.5102675367593,1.986721,2.894413,3265.5102675367593,2.4708753,2.6483397,3265.4755768029395,3.4433537,2.452718,3265.5247473654267,3.6902683,2.444118,3265.5406063727355,20.003986,1.6470293,3265.459675334049
79,0.9549978,4.5614223,3266.2044204743543,2.0042202,3.606619,3266.2622656367207,3.1953008,2.879131,3266.2622656367207,3.4001935,2.6400306,3266.2275669141445,4.162233,2.440695,3266.276748799876,4.248539,2.4285474,3266.2926114592765,20.249756,1.6298475,3266.211661783384
80,1.7614548,4.4547186,3266.9565784273427,3.9926262,3.5148237,3267.0144369105833,7.261338,2.8103735,3267.0144369105833,9.240152,2.5791895,3266.9797301974113,11.171566,2.4067297,3267.028923408994,9.064826,2.4180398,3267.0447897213276,19.76202,1.6423585,3266.9638214039373
81,1.9095714,4.4402833,3267.708909591041,4.293619,3.5141792,3267.766781398224,7.556358,2.8012054,3267.766781398224,8.916586,2.5758095,3267.7320666926153,10.797136,2.388756,3267.781271232658,8.931459,2.3909156,3267.7971411987655,24.623968,1.6356984,3267.716154235585
82,1.5250866,4.5002146,3268.461414005333,3.2477555,3.5721087,3268.5192991395265,5.4815817,2.8491056,3268.5192991395265,6.4185705,2.6199236,3268.4845764396414,8.302162,2.4209282,3268.5337923107527,7.904397,2.4066837,3268.549665931476,20.511753,1.6395643,3268.46866031821
83,1.0520378,4.571607,3269.214091710124,2.5232513,3.6109695,3269.2719901743967,4.6157975,2.866605,3269.2719901743967,6.5073233,2.6220562,3269.2372594783938,8.759106,2.4248176,3269.286486683183,8.582268,2.4124837,3269.302363959363,24.859344,1.6469238,3269.221339691718
84,1.6641898,4.5212884,3269.9669427453123,3.715752,3.5674987,3270.024854542734,6.9843345,2.827436,3270.024854542734,8.253569,2.5964026,3269.990115848772,9.985319,2.4098852,3270.039354389849,8.430311,2.409986,3270.055235322328,26.642822,1.6404284,3269.974192396008
85,1.1997098,4.5201497,3270.7199671508206,2.7485561,3.5745375,3270.7778922844614,5.154561,2.840201,3270.7778922844614,6.2798653,2.6139982,3270.743145590699,8.002033,2.422881,3270.7923954706744,7.42709,2.4206655,3270.8082800602942,21.000357,1.6438855,3270.7272184710023
86,0.9809472,4.630434,3271.473164966566,2.2150965,3.6427417,3271.531103439497,4.304089,2.8751616,3271.531103439497,5.2681293,2.6354537,3271.4963487440914,6.80033,2.4414494,3271.5456099655767,6.0291157,2.4353087,3271.5614982131797,13.122343,1.6528907,3271.4804179566177
87,0.85429245,4.6474414,3272.2265362324893,1.9914956,3.662189,3272.2844880477833,4.16872,2.8798892,3272.2844880477833,5.1738443,2.648452,3272.249725348892,6.601265,2.4526548,3272.298997914498,5.5437336,2.4505596,3272.3148898209265,14.550134,1.6646025,3272.233790892796
88,0.9923053,4.673407,3272.9800809885273,2.3970323,3.6849804,3273.0380461492564,4.649077,2.9037893,3273.0380461492564,5.882093,2.6712015,3273.0032754450363,8.060119,2.4661756,3273.052559357376,8.49459,2.4530928,3273.068454923473,36.652267,1.6554978,3272.987337319474
89,1.5026894,4.6199284,3273.7337992746384,3.31674,3.6480763,3273.7917777838757,6.266312,2.90037,3273.7917777838757,7.6849194,2.6703668,3273.756999072483,10.00221,2.470361,3273.80629433417,9.602148,2.4560933,3273.822193560777,33.305275,1.6561844,3273.7410572766094
90,1.2395169,4.662304,3274.487691130777,2.7400408,3.6613815,3274.5456829915965,4.754822,2.9157093,3274.5456829915965,5.8856077,2.6638968,3274.5108962711874,7.2295713,2.4663582,3274.5602028848352,6.2508802,2.4618347,3274.576105772796,18.667826,1.6698756,3274.4949508041573
91,1.0642756,4.6583443,3275.2417565969213,2.481282,3.6607862,3275.2997618123977,4.7318196,2.9139335,3275.2997618123977,6.1619506,2.6673641,3275.2649670811284,8.145895,2.4661233,3275.31428504935,7.7983427,2.4574335,3275.330191599508,24.938757,1.6709698,3275.2490179420956
92,1.3349994,4.6308093,3275.995995713043,3.125104,3.6315997,3276.054014286252,6.6557684,2.854905,3276.054014286252,9.029485,2.6094859,3276.019211542277,12.073655,2.4200473,3276.068540867688,11.076084,2.421595,3276.0844510808865,25.394737,1.6627307,3276.0032587303967
93,0.72240555,4.692767,3276.7504085191395,1.7565273,3.6848621,3276.8084404531564,3.6466138,2.8952537,3276.8084404531564,4.9310017,2.647148,3276.773629694631,6.263974,2.4544053,3276.822970379847,5.229572,2.4510183,3276.838884256929,9.875627,1.6737242,3276.757673209057
94,1.1778333,4.66797,3277.504995055201,2.6795554,3.6664908,3277.5630403531036,5.6448307,2.8745756,3277.5630403531036,6.557072,2.6377652,3277.5282215781813,7.635294,2.4558945,3277.5775736258183,5.504815,2.460319,3277.5934911676277,12.672285,1.6648229,3277.5122614180677
95,0.99049985,4.6676874,3278.2597553612422,2.2735224,3.6754744,3278.317814026107,4.4970646,2.9046307,3278.317814026107,5.9964137,2.6525183,3278.282987232943,8.404558,2.448149,3278.3323506456168,8.347956,2.4362068,3278.3482718529976,25.565119,1.6563728,3278.267023397443
