,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6,flux_radius_7,ivar_radius_7,Wavelength_radius_7
12,1.59758,2.8212073,3341.241092530159,4.0140924,2.2998168,3341.281976144179,10.800834655761719,1.8455892,3341.3237769520206,9.846436023712158,1.7348983,3341.23048814831,6.94586706161499,1.6465384,3341.1453348831674,4.55159130692482,1.4459236,3341.1009277345174,6.992343783378601,1.3928826,3341.042689513937
13,3.0061002,2.8141465,3342.0105303047344,5.7408895,2.306169,3342.051423333639,9.254293441772461,1.8680477,3342.09323376758,10.535472393035889,1.755441,3341.999923480855,10.810738563537598,1.6610972,3341.914750606191,14.247235774993896,1.4532335,3341.8703332312402,21.123884201049805,1.4084747,3341.8120815992697
14,4.459652,2.7366683,3342.780145269301,8.167559,2.2569854,3342.821047715257,7.903781175613403,1.8616331,3342.8628677775146,6.947779893875122,1.8013222,3342.769536002829,6.627390086650848,1.7181437,3342.6843435141272,7.3782002329826355,1.5276314,3342.6399159105204,4.587354421615601,1.4527054,3342.581650864072
15,1.8030009,2.8376458,3343.5499374646683,3.9291084,2.3301344,3343.5908493298452,10.567134857177734,1.9052901,3343.6326790226367,4.807184934616089,1.831762,3343.5393257550413,0.04419445991516113,1.7346728,3343.4541136477856,4.996028125286102,1.5359751,3343.409675813167,7.4697206020355225,1.4550637,3343.3513973491513
16,3.1172605,2.7953992,3344.319906931644,5.0911713,2.3135977,3344.3608282182104,6.583529710769653,1.9170536,3344.4026675437535,2.736370861530304,1.8431063,3344.309292778299,2.876006603240967,1.7313869,3344.2240610479716,5.62831449508667,1.539598,3344.1796129799854,9.142523288726807,1.4565305,3344.121321095312
17,3.595439,2.7887998,3345.090053711058,7.0502386,2.3057907,3345.1309844211837,8.706583142280579,1.9156077,3345.172833381697,9.394432544708252,1.8424559,3345.0794371134325,13.910569667816162,1.7375058,3344.994185755514,17.163920402526855,1.5496569,3344.9497274518035,13.763142108917236,1.4584428,3344.8914221433824
18,3.2126079,2.7980278,3345.8603778437355,7.0147486,2.3121932,3345.901317979591,12.07655143737793,1.8991818,3345.943176577293,11.303771018981934,1.81473,3345.849758801267,9.35028076171875,1.7328649,3345.764487811238,10.739562630653381,1.5522486,3345.720019269446,19.996537685394287,1.4573103,3345.6617005341855
19,3.6013572,2.7277174,3346.630879370526,7.4837832,2.2485385,3346.671828934281,11.841436862945557,1.8336605,3346.7136971713912,10.868132591247559,1.7538872,3346.620257882651,12.858017921447754,1.7112685,3346.53496725599,22.267258167266846,1.5517211,3346.490488473759,27.181245803833008,1.4786258,3346.4321563085678
20,5.621868,2.7000403,3347.4015583322725,11.075262,2.233746,3347.4425173260993,17.201165199279785,1.8338388,3347.484395204837,13.53563117980957,1.7400337,3347.390934398428,9.714006662368774,1.6866376,3347.3056241306135,10.807563304901123,1.5442469,3347.2611351055853,8.385034799575806,1.4874722,3347.2027895073697
21,4.125105,2.7660365,3348.1724147698437,8.141836,2.2737215,3348.2133831959127,14.627150535583496,1.8357294,3348.255270718499,10.257976531982422,1.7191526,3348.161788389466,5.464576959609985,1.7152462,3348.076458475975,-0.09143686294555664,1.5748296,3348.0319592057904,-5.756427735090256,1.4962046,3347.9736001714577
22,5.6548,2.7072167,3348.9434487241056,10.569155,2.2358382,3348.9844265845895,9.148244380950928,1.7989738,3349.0263237532445,4.35886013507843,1.6842082,3348.932819896632,0.5110870599746704,1.701542,3348.8474703329393,-6.7267842292785645,1.570093,3348.8029608152397,-7.785027503967285,1.4836469,3348.744588341696
23,5.0121784,2.705493,3349.714660235934,10.031862,2.2414606,3349.7556475330052,16.425946712493896,1.8245844,3349.7975543499506,14.539592266082764,1.7128032,3349.7040289608003,11.436095595359802,1.699366,3349.618659742382,6.1470863819122314,1.5432549,3349.574139974807,4.620284795761108,1.4634317,3349.5157540589566
24,4.0674515,2.6914947,3350.486049346225,8.598432,2.2257676,3350.527046082057,18.280970573425293,1.8211555,3350.5689625495147,16.22146224975586,1.7223251,3350.4754156228682,12.58137035369873,1.7119234,3350.3900267451977,13.526687622070312,1.5464662,3350.345496725387,14.22106647491455,1.4628204,3350.2870973641348
25,3.5024977,2.7026114,3351.2576160958697,6.9406166,2.2373016,3351.2986222726363,14.509668350219727,1.8168749,3351.340548392828,11.977867841720581,1.705133,3351.2469799237256,6.046256601810455,1.6845665,3351.1615713822757,1.8538578748703003,1.5435629,3351.1170311078686,1.1427112817764282,1.4718932,3351.0586182981183
26,3.6686125,2.7432942,3352.0293605257834,8.153725,2.2602258,3352.070376145658,11.887132167816162,1.8150659,3352.1123119208078,12.101105213165283,1.6845659,3352.018721904288,11.403986930847168,1.6831368,3351.93329369453,7.559836745262146,1.556606,3351.888743163165,4.20516562461853,1.476171,3351.83031690182
27,3.99772,2.7170672,3352.8012826768754,8.427478,2.2301316,3352.842307742033,19.068792819976807,1.8009301,3352.8842531743635,19.415267944335938,1.6813405,3352.790641605465,12.05278730392456,1.679334,3352.7051937228703,5.328435182571411,1.5503409,3352.6606329321853,6.913965463638306,1.4849042,3352.602193216147
28,6.852712,2.747137,3353.5733825900793,12.593395,2.2811263,3353.614417102695,12.101944923400879,1.8847821,3353.65637219443,7.706813812255859,1.7793765,3353.56273906819,6.549307346343994,1.744733,3353.477271508227,8.096398830413818,1.5711422,3353.4327004558595,10.559619903564453,1.4880228,3353.3742472820304
29,3.50112,2.8399525,3354.345660306325,7.2518873,2.3335655,3354.386704268574,16.421504974365234,1.9224874,3354.4286690219383,12.976997375488281,1.8559974,3354.3350143333914,9.91719377040863,1.7627796,3354.2495270915306,10.794898986816406,1.5788323,3354.204945775117,12.857053756713867,1.4635729,3354.1464791403973
30,4.1854844,2.7980416,3355.1181158665636,8.91798,2.3222115,3355.1591692806223,16.21029043197632,1.9187123,3355.201143697841,15.656892776489258,1.8230277,3355.107467442022,15.229899406433105,1.7288678,3355.02196051373,17.05887460708618,1.5623895,3354.977368930907,12.58284068107605,1.4622486,3354.918888832197
31,4.2157836,2.8613427,3355.8907493117435,8.20928,2.3729916,3355.9318121797887,17.793368339538574,1.9483061,3355.9737962630866,16.94791030883789,1.85135,3355.8800984350296,14.820201396942139,1.7533797,3355.7945718157725,11.774587959051132,1.5693371,3355.7499699641758,5.255425155162811,1.4761547,3355.6914763983755
32,3.0500286,2.8656957,3356.6635606828363,6.3860207,2.367008,3356.7046330070443,8.89055848121643,1.9549171,3356.7466267586483,7.602386474609375,1.8707352,3356.6529073533848,7.366811990737915,1.762292,3356.567361038628,6.955824494361877,1.5553722,3356.5227489158933,7.01823365688324,1.4441674,3356.464241879901
33,7.3944645,2.8113408,3357.4365500208078,14.482226,2.324167,3357.477631803357,14.90403699874878,1.9401429,3357.5196352254925,11.453900337219238,1.887588,3357.425894238054,7.910269737243652,1.7970533,3357.3403282232625,11.260873317718506,1.5780236,3357.295705827024,19.825173377990723,1.457225,3357.2371853177374
34,4.9493856,2.8150966,3358.209717366649,9.939268,2.3254783,3358.2508086097173,19.89486789703369,1.9171818,3358.292821704612,12.643850803375244,1.8578968,3358.1990591300278,5.856231689453125,1.7718827,3358.113473410665,8.336880207061768,1.5392967,3358.0688407385574,20.610262870788574,1.4159175,3358.010306752874
35,4.4570084,2.771774,3358.9830627613446,7.9535894,2.300684,3359.0241634671106,13.756646156311035,1.9162797,3359.0661862369916,8.6589674949646,1.8553611,3358.9724020702915,6.825048565864563,1.7486604,3358.8867966418193,12.358231544494629,1.5213181,3358.8421536914757,15.7210693359375,1.4182897,3358.7836062262922
36,4.447815,2.7853076,3359.756586245904,8.557213,2.305004,3359.7976964165473,9.351295948028564,1.9161965,3359.8397288636424,9.19048523902893,1.851233,3359.7459230998534,13.461902618408203,1.7393738,3359.6602979577337,18.542778968811035,1.5233458,3359.615644726787,17.012664794921875,1.4224192,3359.5570837789996
37,3.0366817,2.8198438,3360.5302878613325,5.9233513,2.345064,3360.571407499032,11.664790153503418,1.960093,3360.6134496255704,9.4289231300354,1.903832,3360.5196222597187,7.8119142055511475,1.7887484,3360.4339773994116,7.645140647888184,1.5812999,3360.389313885495,10.476800918579102,1.4918164,3360.330739451998
38,3.0670753,2.7401958,3361.304167648656,5.227093,2.2662804,3361.3452967555922,10.349710464477539,1.9370253,3361.387348563803,8.27642560005188,1.9050354,3361.2934995909145,7.891882419586182,1.7903774,3361.207835007878,7.576594233512878,1.6023531,3361.1631612086235,0.32878923416137695,1.5193707,3361.104573286312
39,2.2914135,2.786693,3362.0782256488997,4.7242136,2.2914143,3362.1193642272533,5.780429303646088,1.9421533,3362.161425719365,4.559832572937012,1.9047122,3362.067555134464,9.787564933300018,1.782391,3361.981870824158,16.72047483921051,1.5935371,3361.937186737196,14.385586261749268,1.4919946,3361.8785853229638
40,2.1212707,2.749765,3362.852461903109,4.4298573,2.1371622,3362.893609955061,8.373817205429077,1.8218507,3362.9356811333046,9.491614818572998,1.8437225,3362.8417889314137,12.953322887420654,1.7633543,3362.7560848892945,16.333229541778564,1.58841,3362.711390512257,13.67581844329834,1.4856066,3362.652775602997
41,3.1465883,2.6545894,3363.626876452331,6.56942,2.06026,3363.6680339800632,10.081962823867798,1.7680259,3363.7101148466686,10.93482255935669,1.8140503,3363.6162010228104,9.174011707305908,1.7647468,3363.5304772443337,1.9095905721187592,1.6059787,3363.4857725748507,-1.4309942722320557,1.5162638,3363.427144167455
42,1.4414097,2.6726294,3364.4014693376193,2.7641225,2.053032,3364.4426363433136,1.3514835834503174,1.774415,3364.4847269005127,2.106284260749817,1.8372887,3364.390791449707,4.043976902961731,1.7885612,3364.305047930329,3.5211819410324097,1.6155822,3364.2603329660296,-0.6601279377937317,1.5322169,3364.20169105739
43,4.0296574,2.640373,3365.1762406000507,7.3437705,2.20928,3365.2174170858893,14.686172008514404,1.9030044,3365.259517335913,14.02047061920166,1.8890175,3365.1655602531805,12.647295475006104,1.8175694,3365.079796988354,6.991765022277832,1.6482813,3365.0350717268684,0.39846688508987427,1.5634881,3364.9764163138757
44,4.4501066,2.724191,3365.9511902806944,8.155753,2.2867663,3365.992376248861,10.02684497833252,1.908009,3366.0344861939416,8.943570613861084,1.874973,3365.9405074743004,7.545409202575684,1.8195935,3365.8547244594783,5.520537912845612,1.6540006,3365.809988898435,4.9414085149765015,1.5799615,3365.751319977979
45,1.8131896,2.7955222,3366.726318420645,3.7393818,2.3227625,3366.767513873323,9.816822290420532,1.9138582,3366.8096335156933,9.179162502288818,1.8689133,3366.7156331541605,8.853111982345581,1.8030199,3366.6298303847952,10.060979843139648,1.628715,3366.585084521823,6.810102701187134,1.5465827,3366.526402090793
46,2.8460674,2.9196982,3367.501625060992,6.0887136,2.3872473,3367.542830000366,12.664708375930786,1.969556,3367.5849593422586,13.752731800079346,1.8938541,3367.490937333851,13.848138332366943,1.7852331,3367.405114805393,16.500219345092773,1.6021372,3367.360358638118,10.340607404708862,1.5288074,3367.301662693404
47,5.25825,2.8507676,3368.277110242848,10.247023,2.340672,3368.3183246711023,11.682643175125122,1.9413244,3368.3604637147514,9.6082124710083,1.8836342,3368.2664200544837,10.594993114471436,1.7899377,3368.180577762383,16.711039066314697,1.5973912,3368.135811288433,13.167176753282547,1.5151658,3368.077101826922
48,2.3830888,2.9280872,3369.0527740073217,4.1853037,2.4092157,3369.0939979266414,11.606972694396973,1.9878759,3369.1361466742815,10.64105749130249,1.9091848,3369.0420813571673,10.784561157226562,1.8070346,3368.9562192968724,13.662767887115479,1.6302135,3368.9114425138746,11.402092695236206,1.5441847,3368.8527195324536
49,0.99682516,2.9909167,3369.8286163955454,2.196591,2.4412827,3369.869849808116,0.9993873238563538,2.001795,3369.912008261981,3.262299418449402,1.9236377,3369.8179212830337,7.926854133605957,1.8180534,3369.7320394499925,12.16339111328125,1.633093,3369.687252355572,9.082874059677124,1.5430683,3369.628515851128
50,2.8869557,2.9271927,3370.604637448646,5.7639256,2.4104073,3370.6458803566543,8.746339797973633,1.9856038,3370.68804851898,9.36921739578247,1.9150803,3370.5939398732103,8.143871188163757,1.8231062,3370.5080382628694,7.547205477952957,1.6233923,3370.463240854652,9.44603967666626,1.5307113,3370.4044908240708
51,4.257044,2.861892,3371.3808372077747,8.294065,2.3704224,3371.422089613407,10.643463134765625,1.9652661,3371.4642674864285,10.026444911956787,1.8996291,3371.3701371688476,11.116318702697754,1.8166981,3371.2842157766527,13.396740913391113,1.639737,3371.239408052263,7.30290025472641,1.5678867,3371.18064449243
52,4.4522986,2.8791995,3372.1572157140777,8.538864,2.395336,3372.198477619521,14.138306140899658,1.991718,3372.2406652054747,12.045170783996582,1.9315159,3372.1465132110916,10.107972145080566,1.8504964,3372.060572032487,14.09651231765747,1.6639513,3372.01575398955,19.668076038360596,1.5771,3371.9569768973493
53,4.633868,2.954472,3372.933773008724,10.333307,2.3999443,3372.975044416166,17.890257358551025,1.964136,3373.0172417172894,16.433492183685303,1.9154648,3372.923068041112,15.109569072723389,1.8491644,3372.8371070715416,16.797581672668457,1.6684902,3372.7922787076805,11.505658626556396,1.5899322,3372.733488079996
54,3.9145856,2.8236275,3373.7105091328804,8.493937,2.3035665,3373.751790044509,15.180522441864014,1.960802,3373.7939970630387,14.261990547180176,1.9582369,3373.699801700074,13.123664379119873,1.8703111,3373.61382093498,12.49343204498291,1.6973524,3373.5689822478184,11.896814346313477,1.613613,3373.5101780815326
55,4.0423317,2.5507255,3374.4874241277344,8.555449,2.116263,3374.5287145457387,14.965767860412598,1.8793833,3374.570931283912,12.575539588928223,1.9377892,3374.476714229167,10.205713748931885,1.8630224,3374.3907136639905,10.328594207763672,1.6901512,3374.345864651151,10.919175148010254,1.6123649,3374.2870469431464
56,3.1974545,2.767138,3375.2645180344707,6.781083,2.0940616,3375.30581796104,12.711897373199463,1.8319447,3375.348044421096,11.943625926971436,1.9217031,3375.253805669574,9.661536693572998,1.8782496,3375.1677852997555,6.345404863357544,1.6971852,3375.12292595886,3.107303023338318,1.621627,3375.0640947060188
57,2.409681,2.7647498,3376.0417908942964,5.292308,2.0992894,3376.0831003316202,13.211252212524414,1.8418653,3376.1253365157972,12.78519058227539,1.9263264,3376.031076062503,10.697885274887085,1.881411,3375.945035883482,10.713266134262085,1.6863279,3375.900166212152,8.514942407608032,1.5963461,3375.8413214113543
58,2.627789,2.8625095,3376.819242748416,6.072172,2.1954572,3376.8605616986843,10.857762813568115,1.8865062,3376.9028076092222,11.954117774963379,1.9230822,3376.808525449157,11.159083366394043,1.8629787,3376.7224654563715,11.061233282089233,1.6738507,3376.6775854522284,9.040558815002441,1.5920069,3376.6187271003546
59,5.184578,2.6749346,3377.5968736380555,10.561155,2.2755387,3377.638202103459,16.153417110443115,1.8939029,3377.6804577425974,18.85454273223877,1.8252482,3377.586153870763,19.41624355316162,1.7998109,3377.50007405965,16.399330139160156,1.6495318,3377.4551837203144,10.677815437316895,1.5926752,3377.3963118142437
60,7.302305,2.7552953,3378.374683604437,13.078289,2.3716218,3378.416021587167,18.15928840637207,1.9948825,3378.458286957146,14.413137435913086,1.9147693,3378.3639613685427,11.695282459259033,1.8542514,3378.277861734539,10.611929416656494,1.6506839,3378.2329610576303,7.580427646636963,1.5803641,3378.174075594242
61,3.4710178,2.9774618,3379.1526726888064,6.5931516,2.4789484,3379.1940201910547,15.156449794769287,2.0416386,3379.2362952941153,11.826822280883789,1.9118861,3379.141947983742,8.97770643234253,1.8587692,3379.0558285222824,5.943498134613037,1.6951106,3379.0109175054204,5.894314289093018,1.6325334,3378.9520184815915
62,3.4420931,3.0447104,3379.930840932408,7.0199566,2.5148504,3379.972197956367,12.637629985809326,2.0603578,3380.0144827947506,11.850029945373535,1.9115628,3379.9201137576047,10.87838888168335,1.8548896,3379.833974464123,12.232978343963623,1.6828644,3379.7890531049266,13.160552978515625,1.6145655,3379.730140517535
63,6.266963,2.9307013,3380.7091883764965,11.572023,2.455264,3380.7505549243588,11.20269250869751,2.0523243,3380.792849500307,6.762234210968018,1.9150673,3380.6984587313855,5.954938888549805,1.8782388,3380.6122996013146,8.331420660018921,1.7299595,3380.567367897402,7.795705080032349,1.6594265,3380.508441743324
64,4.6217365,3.0157626,3381.487715062346,9.171974,2.5120234,3381.5290911363045,15.178914070129395,2.0980146,3381.57139545206,8.550031661987305,2.0206559,3381.4769829463585,7.736838340759277,1.9400418,3381.3908039751304,8.592279434204102,1.7558357,3381.3458619241196,9.087861776351929,1.6717182,3381.286922200231
65,4.845988,3.0778391,3382.266421031226,9.68041,2.5517125,3382.3078066334742,17.08545970916748,2.1264563,3382.35012069128,13.880820751190186,2.064377,3382.255686443793,10.621214866638184,1.9841129,3382.169487626839,11.696649551391602,1.7884427,3382.124535226347,10.152339220046997,1.692923,3382.0655819295225
66,6.8836927,3.0442135,3383.0453063244295,12.325952,2.5688915,3383.0867014571622,13.983140468597412,2.1830451,3383.129025259262,8.74656629562378,2.1158109,3383.0345692649817,8.730199813842773,1.9952805,3382.9483505977314,11.739741325378418,1.7909898,3382.9033878453747,11.430695533752441,1.7186188,3382.8444209724894
67,3.6433644,3.2183847,3383.824370983246,6.71215,2.6537611,3383.8657756486577,12.286067008972168,2.174171,3383.908109197295,10.716447830200195,2.102428,3383.8136314512144,12.840003967285156,2.0059676,3383.7273929290964,12.177509784698486,1.8092935,3383.6824198224913,6.428270101547241,1.7407022,3383.6234393704185
68,2.1065931,3.2532973,3384.6036150489867,4.7202263,2.6726875,3384.6450292492727,8.649322271347046,2.195027,3384.687372546692,6.914740085601807,2.1319432,3384.5928730438013,6.915581226348877,2.0357206,3384.5066146622435,11.241405010223389,1.808928,3384.461631199006,10.652190685272217,1.7129726,3384.402637164618
69,5.3862524,3.0196671,3385.38303856296,10.439721,2.5078042,3385.4244623003156,12.465229511260986,2.1097584,3385.4668153487623,9.241219282150269,2.0809786,3385.3722940840516,6.110256731510162,2.022722,3385.2860158384806,8.180845022201538,1.8233297,3385.241022016225,11.210976600646973,1.7192322,3385.182014396395
70,5.8487062,2.9977338,3386.162641566497,11.112099,2.4890206,3386.204074843119,12.703114986419678,2.0973363,3386.2464376448384,9.166741847991943,2.0534844,3386.1518946132965,9.032854080200195,1.9960414,3386.065596499138,7.162251234054565,1.8212463,3386.020592315479,6.968635678291321,1.7311205,3385.961571107078
71,3.5894837,3.0962014,3386.942424100924,7.5487957,2.5116816,3386.9838669190094,15.07996129989624,2.0192938,3387.026239476247,12.610839366912842,1.9998646,3386.9316746728614,11.346247673034668,1.9864668,3386.8453566855396,11.809051990509033,1.8280185,3386.8003421380918,9.754907846450806,1.7468401,3386.7413073379903
72,4.473835,3.059696,3387.7223862075925,9.813816,2.4671571,3387.7638385693376,17.866361618041992,1.9541832,3387.8062208843407,14.487168312072754,1.869691,3387.711634304097,9.449755191802979,1.9953073,3387.625296439036,10.385358333587646,1.840778,3387.5802715254117,9.251307010650635,1.7631865,3387.5212231304804
73,5.318311,3.0085032,3388.5025279278466,10.496397,2.4696445,3388.54398983545,17.402279376983643,2.0190861,3388.586381910465,14.702592849731445,1.9650772,3388.491773548349,10.590612411499023,2.0123975,3388.405415800971,9.811718463897705,1.8487661,3388.3603805187836,8.762275695800781,1.7629703,3388.3013185258915
74,3.204828,2.878291,3389.282849303057,6.358861,2.3549178,3389.324320758716,15.061197280883789,1.9792508,3389.3667225959916,9.585554599761963,1.9638155,3389.272092446987,6.83880090713501,1.9695643,3389.185714812713,4.714622139930725,1.8323114,3389.140669159575,5.274035692214966,1.7508183,3389.08159356559
75,2.9093897,2.6456394,3390.063350374588,6.121586,2.150052,3390.1048313805027,11.157587051391602,1.8483254,3390.1472429822857,10.069096326828003,1.8991212,3390.052591041375,12.144879817962646,1.9274969,3389.966193515626,13.642762660980225,1.785236,3389.921137489149,10.62441372871399,1.7020111,3389.8620482909396
76,3.7139852,2.6518228,3390.8440311838276,8.194284,2.0279932,3390.8855217421965,12.090274333953857,1.7464328,3390.927943110736,10.626694202423096,1.845783,3390.8332693729017,8.971768856048584,1.9223949,3390.7468519510962,9.681025743484497,1.7943169,3390.701785548891,10.374989986419678,1.7210807,3390.6426827433247
77,3.9668953,2.6306617,3391.6248917721605,8.430055,2.0243359,3391.666391885183,14.656369686126709,1.743508,3391.708823022729,12.817276000976562,1.9322169,3391.6141274829506,6.886837482452393,1.9651525,3391.5276901605075,9.623899459838867,1.8464472,3391.482613380185,14.323455810546875,1.768036,3391.423496964128
78,2.5168428,2.7816658,3392.4059321809937,5.2223706,2.1204882,3392.447441850871,11.846129179000854,1.8287731,3392.489882759672,10.45093584060669,1.9875278,3392.395165412929,9.083823442459106,1.9759263,3392.3087081852655,11.717068910598755,1.8392237,3392.2636210244355,14.6122407913208,1.7586281,3392.2044909947535
79,-1.1143188,3.06583,3393.18715245173,-0.25688237,2.522177,3393.228671680663,8.740092039108276,2.040394,3393.2711223629694,11.079962730407715,2.039508,3393.17638320424,12.330329895019531,2.0078402,3393.089906066772,14.425076007843018,1.8532467,3393.0448085230446,11.36097526550293,1.7829188,3392.985664876602
80,7.1927667,3.210819,3393.9685526257967,12.886415,2.6671238,3394.0100814159855,16.569044589996338,2.2066224,3394.0525418740485,14.998103618621826,2.1759794,3393.95778089831,10.346954345703125,2.1066964,3393.8712838464526,9.487497091293335,1.8994626,3393.826175917436,8.651661157608032,1.7999785,3393.767018651098
81,3.877028,3.1952214,3394.7501327446184,7.89659,2.650907,3394.7916710982654,10.881975173950195,2.2172728,3394.834141334336,7.672493934631348,2.1739562,3394.7393585365644,5.862507104873657,2.0998163,3394.6528415657317,4.9687275886535645,1.8964942,3394.6077232490347,3.51925790309906,1.8028337,3394.5485523596644
82,5.3882236,3.2492676,3395.53189284963,11.048431,2.6840358,3395.573440768938,17.536530017852783,2.2144501,3395.6159207852675,16.253682136535645,2.1583755,3395.5211161604375,12.971061706542969,2.101923,3395.434579266042,11.826834201812744,1.8959143,3395.389450559273,5.48594668507576,1.7898716,3395.330266043733
83,6.6051207,2.9908578,3396.3138329822877,13.004261,2.5345044,3396.355390469459,19.86225700378418,2.1492376,3396.3978802683,17.011991024017334,2.1188333,3396.303053811385,12.707581758499146,2.074519,3396.216496988839,8.538272142410278,1.8683223,3396.1713578896047,6.249713182449341,1.7712235,3396.1121597447573
84,4.5425777,3.1551127,3397.0959531840417,9.148977,2.6343293,3397.1375202412796,15.678751468658447,2.210583,3397.1800198248848,11.446714878082275,2.1678956,3397.085171530857,8.750870704650879,2.1030006,3396.9985947755717,8.563510417938232,1.8793571,3396.9534452814787,8.429537534713745,1.7767677,3396.8942335041856
85,6.843418,3.0763729,3397.878253496366,12.722288,2.5824234,3397.919830125875,18.03713607788086,2.2094138,3397.9623394964974,13.045474529266357,2.185839,3397.8674693603284,10.213637590408325,2.1095154,3397.780872667713,13.240456104278564,1.8799117,3397.735712776368,13.521567821502686,1.7779121,3397.6764873634893
86,5.979742,3.2015672,3398.6607339607303,12.210086,2.6526759,3398.7023201647144,18.275179386138916,2.2115078,3398.744839324608,12.511981964111328,2.1642072,3398.6499473412678,7.921902418136597,2.083429,3398.5633307067314,9.179816007614136,1.8620915,3398.5181604157397,12.383412837982178,1.7687941,3398.4589213641357
87,5.56079,3.2665396,3399.4433946186286,10.673695,2.695759,3399.484990399292,19.93131160736084,2.243563,3399.527519350712,16.78048610687256,2.1922767,3399.432605515169,12.740471363067627,2.088622,3399.345968934119,12.828711986541748,1.8602213,3399.300788241086,16.09861469268799,1.7539822,3399.2415355476155
