,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4
0,6.820987701416016,2.1043303,3419.778116121086,15.107475280761719,1.699838,3420.384991488309,27.872119903564453,1.44531,3420.860087694351,29.85791015625,1.3421816,3420.9088757536506
1,13.270938396453857,2.085432,3420.5656397957746,16.337982177734375,1.6904308,3421.1726549173045,30.85174560546875,1.4445276,3421.6478605308857,35.953880310058594,1.3406025,3421.696659825345
2,15.781384468078613,2.0730453,3421.3533448253656,28.300850868225098,1.6817327,3421.9604997333854,30.243654251098633,1.4309498,3422.435814779701,34.932899475097656,1.3192025,3422.4846253119067
3,16.490663051605225,2.0874,3422.141231251629,24.510933876037598,1.6944156,3422.74852597833,40.478599548339844,1.4318368,3423.223950482581,47.00547790527344,1.3164408,3423.2727722551213
4,15.289975643157959,2.0381858,3422.929299116331,34.70815658569336,1.6480939,3423.5367336939103,43.771708488464355,1.3937458,3424.012267681304,42.87753677368164,1.2966074,3424.0611006967665
5,15.206356525421143,2.0801558,3423.7175484612617,34.631338119506836,1.685128,3424.3251229219254,63.07282638549805,1.4350266,3424.8007664176725,74.74003982543945,1.3342928,3424.8496106786474
6,15.012012004852295,2.1045542,3424.5059793282053,28.820666313171387,1.7060801,3425.113693704166,62.257917404174805,1.4484571,3425.589446733486,78.74806594848633,1.346426,3425.6383022425625
7,14.804713726043701,2.0815554,3425.294591758971,29.02977752685547,1.6827549,3425.9024460824494,49.64945602416992,1.4351069,3426.3783086705657,55.182613372802734,1.3447077,3426.427175430334
8,16.897289752960205,1.9704342,3426.0833857953635,33.735836029052734,1.60845,3426.6913800985876,49.04678916931152,1.3846265,3427.1673522707297,53.63318061828613,1.3067096,3427.216230283781
9,15.40667724609375,2.079106,3426.87236147921,29.204819679260254,1.694485,3427.480495794415,52.21834182739258,1.4459215,3427.9565775758188,54.526681900024414,1.3236867,3428.005466844744
10,14.047311305999756,2.127549,3427.661518852335,25.715248107910156,1.7290925,3428.2697932117635,43.93967247009277,1.4777569,3428.74598462767,43.794612884521484,1.3478905,3428.794885155062
11,17.3112211227417,2.0248034,3428.450857956586,30.402408599853516,1.6638318,3429.059272392488,43.8046817779541,1.437878,3429.535573468145,43.89272499084473,1.3555945,3429.5844852565956
12,20.393136978149414,2.0792093,3429.240378833805,33.37605285644531,1.6862102,3429.8489333784382,52.54694175720215,1.4484124,3430.325344139098,53.03395652770996,1.3765595,3430.374267191201
13,17.047483444213867,2.1563244,3430.0300815258597,33.68587398529053,1.7417102,3430.6387762114887,45.0950813293457,1.478888,3431.1152966824106,48.755008697509766,1.3702941,3431.1642310007596
14,14.575997829437256,2.165751,3430.8199660746122,33.69780921936035,1.7658826,3431.428800933509,49.60535430908203,1.5006922,3431.9054311399577,54.69043159484863,1.3799354,3431.954376727147
15,17.932908058166504,2.1057882,3431.6100325219472,36.794023513793945,1.7231795,3432.2190075863923,64.25442123413086,1.4864593,3432.695747553638,59.98733901977539,1.3928615,3432.744704412263
16,17.80253505706787,2.1611216,3432.4002809097465,31.926474571228027,1.7396102,3433.0093962120272,61.90749549865723,1.4841969,3433.4862459653464,66.60253524780273,1.3875029,3433.5352140980026
17,15.946853160858154,2.1394875,3433.1907112799163,32.4509859085083,1.7255398,3433.7999668523275,54.411983489990234,1.4811096,3434.2769264170015,64.5626392364502,1.3916333,3434.325905826285
18,15.758902549743652,2.1399071,3433.981323674357,33.829073905944824,1.7336211,3434.5907195492,55.88254165649414,1.4818159,3435.0677889505178,58.42913246154785,1.3892671,3435.1167796390255
19,15.402607440948486,2.1792068,3434.7721181349934,34.628700256347656,1.7605109,3435.3816543445782,57.74460983276367,1.4937533,3435.8588336078324,59.477773666381836,1.3810167,3435.907835578162
20,16.03161382675171,2.2115211,3435.5630947037444,28.11446189880371,1.7736871,3436.1727712803877,54.121164321899414,1.497846,3436.6500604308785,56.270423889160156,1.3884605,3436.6990736856283
21,15.271034240722656,2.2287753,3436.3542534225544,31.973464965820312,1.7732719,3436.964070398581,51.7629337310791,1.4985389,3437.441469461614,56.203372955322266,1.3991151,3437.490494003382
22,12.49348497390747,2.2651753,3437.1455943333667,29.68022918701172,1.7998102,3437.7555517411083,47.96010780334473,1.5106039,3438.2330607419944,53.04878044128418,1.4021935,3438.2820965733804
23,13.522490501403809,2.2311697,3437.9371174781336,31.17761993408203,1.7791563,3438.5472153499295,63.27152633666992,1.4946638,3439.024834313986,68.4045181274414,1.3909969,3439.073881437589
24,16.30012035369873,2.2245462,3438.728822898828,33.212663650512695,1.8121761,3439.339061267025,56.2238655090332,1.5501801,3439.8167902195746,61.14329528808594,1.4394298,3439.8658486379954
25,14.664133548736572,2.2788587,3439.5207106374182,22.930992126464844,1.8393654,3440.1310895343704,43.197458267211914,1.5588362,3440.6089285007415,48.495113372802734,1.4382426,3440.6579982165817
26,11.190817832946777,2.3387504,3440.3127807358965,28.380284309387207,1.8752728,3440.9233001939656,40.26725196838379,1.579377,3441.401249199493,43.13050651550293,1.4477553,3441.4503302153535
27,10.133056640625,2.2912714,3441.1050332362497,23.504898071289062,1.8644733,3441.7156932878056,42.28245735168457,1.5745972,3442.1937523578295,50.13106918334961,1.4331484,3442.242844676313
28,13.199326992034912,2.219125,3441.8974681804903,23.397809982299805,1.8086138,3442.5082688579087,50.386375427246094,1.5599436,3442.9864380177755,51.41634750366211,1.4722463,3443.035541641484
29,12.894835472106934,2.1799853,3442.6900856106254,23.096423149108887,1.7819701,3443.30102694629,34.69192981719971,1.5582417,3443.7793062213523,35.6328010559082,1.4817808,3443.82842115289
30,10.021960735321045,2.2781408,3443.482885568685,22.45969009399414,1.8572769,3444.093967594988,38.83853340148926,1.5912826,3444.572357010603,46.601613998413086,1.4780066,3444.621483252574
31,13.81396198272705,2.3248806,3444.275868096696,28.017581939697266,1.8921,3444.8870908460362,40.459017753601074,1.6243047,3445.365590427568,39.03563404083252,1.5024792,3445.414727982576
32,14.913225173950195,2.2794077,3445.0690332367085,25.43437957763672,1.8634762,3445.680396741492,41.14522171020508,1.6018487,3446.1590065143096,44.97609519958496,1.476815,3446.208155384961
33,11.601516723632812,2.317448,3445.862381030768,21.67252254486084,1.8705391,3446.4738853234094,38.460134506225586,1.5910716,3446.9526053128884,43.24062919616699,1.4771461,3447.001765501788
34,11.847851276397705,2.2682252,3446.6559115209448,27.40044116973877,1.8218731,3447.267556633865,44.4744176864624,1.5306983,3447.7463868653867,41.74954128265381,1.422302,3447.795558375142
35,13.96562385559082,2.2903683,3447.449624749303,24.851296424865723,1.8474368,3448.061410714931,40.32056713104248,1.5492842,3448.5403512138823,42.088287353515625,1.4282324,3448.5895340470997
36,13.914149284362793,2.2880836,3448.2435207579324,28.417590141296387,1.84616,3448.855447608704,37.76707363128662,1.5712036,3449.3344984004784,37.04127883911133,1.4644265,3449.383692559765
37,13.694087982177734,2.31308,3449.0375995889176,29.744534492492676,1.8608096,3449.6496673572765,53.80999565124512,1.5773153,3450.1288284672723,51.366878509521484,1.472635,3450.1780339552374
38,12.576959609985352,2.334908,3449.8318612843655,24.22000217437744,1.885086,3450.4440700027635,47.90088653564453,1.5984672,3450.9233414563855,54.22665977478027,1.4885223,3450.9725582756373
39,11.494267463684082,2.3406777,3450.6263058863815,26.084622383117676,1.905459,3451.2386555872768,42.28985595703125,1.6145238,3451.7180374099353,52.705121994018555,1.4727656,3451.7672655630836
40,13.452467441558838,2.3518608,3451.4209334370926,23.55490016937256,1.9100277,3452.0334241529513,50.00352668762207,1.6131113,3452.512916370063,59.34886169433594,1.4725299,3452.5621558597177
41,15.368751525878906,2.226176,3452.215743978626,28.760361671447754,1.8320551,3452.828375741922,45.8732967376709,1.5820746,3453.3079783789094,51.904991149902344,1.4841485,3453.3572292076806
42,13.843989372253418,2.3372066,3453.010737553118,29.98228359222412,1.8806918,3453.623510396332,45.37141418457031,1.6018881,3454.1032234786226,42.740678787231445,1.4850111,3454.152485649122
43,14.824345111846924,2.3141882,3453.805914202725,28.534421920776367,1.8812587,3454.4188281583465,52.164419174194336,1.6042452,3454.898651711374,56.82036590576172,1.4769782,3454.9479252262136
44,18.848466873168945,2.3039627,3454.6012739696,31.926932334899902,1.888522,3455.2143290701247,47.719581604003906,1.61759,3455.6942631193288,53.041099548339844,1.512075,3455.7435479811206
45,16.36087989807129,2.3294477,3455.396816895919,30.501724243164062,1.9043627,3456.01001317385,45.287240982055664,1.6231055,3456.490057744677,51.573856353759766,1.5130394,3456.539353956034
46,15.087021827697754,2.3874145,3456.192543023854,29.679863929748535,1.9461861,3456.8058805117025,51.19291305541992,1.6514716,3457.2860356296032,56.43783378601074,1.5160682,3457.3353431931396
47,17.063554763793945,2.3941658,3456.9884523956002,35.15373611450195,1.9505969,3457.601931125885,49.62740707397461,1.664245,3458.0821968163173,43.42327880859375,1.5253901,3458.1315157346467
48,14.724807739257812,2.4242594,3457.7845450533487,31.241604804992676,1.9640772,3458.398165058596,58.509565353393555,1.6684201,3458.8785413470227,62.53607749938965,1.5255705,3458.9278716227604
49,16.379643440246582,2.3354251,3458.5808210393157,34.3426513671875,1.9006493,3459.1945823520587,60.9067268371582,1.6162434,3459.6750692639484,64.75063133239746,1.5071803,3459.72441089971
50,19.372572898864746,2.3390086,3459.377280395711,28.759942054748535,1.9105333,3459.9911830484907,49.60892295837402,1.6396961,3460.471780609319,49.62773323059082,1.5262414,3460.52113360772
51,15.235308170318604,2.421109,3460.17392316477,30.76180362701416,1.9660298,3460.787967190134,39.781494140625,1.6697469,3461.2686754253823,44.861982345581055,1.5352675,3461.3180397890396
52,11.650259971618652,2.4191628,3460.970749388721,30.422136306762695,1.9588567,3461.584934819227,51.414785385131836,1.6664308,3462.0657537543807,50.514970779418945,1.5272201,3462.1151294859114
53,11.286405563354492,2.4764545,3461.7677591098195,19.786803245544434,2.0085173,3462.38208597803,44.09658622741699,1.7000179,3462.863015638582,46.7371826171875,1.5546986,3462.912402740604
54,11.029568672180176,2.4265306,3462.5649523703146,25.796299934387207,1.9704074,3463.1794207088005,35.38907051086426,1.6771216,3463.66046112025,35.857123374938965,1.5611039,3463.709859595382
55,10.762460231781006,2.4993672,3463.36232921248,23.157841682434082,2.0093954,3463.9769390538204,42.9368782043457,1.6886644,3464.4580902416706,40.83783531188965,1.5621731,3464.5075000925317
56,12.196876525878906,2.5255854,3464.1598896785845,23.84702777862549,2.0419223,3464.774641055365,43.58658218383789,1.7179761,3465.2559030451266,51.430402755737305,1.5822332,3465.305324274336
57,10.957286357879639,2.5255513,3464.957633810921,24.348934173583984,2.0515723,3465.5725267557345,37.8118782043457,1.7299011,3466.053899572924,41.224172592163086,1.5855179,3466.103332183102
58,13.031688690185547,2.487281,3465.755561651778,23.31951904296875,2.019296,3466.3705961972264,46.861385345458984,1.7205305,3466.852079867365,50.594635009765625,1.5831318,3466.901523861133
59,14.558526515960693,2.3423204,3466.553673243468,28.629196166992188,1.9194654,3467.16884942216,48.56430435180664,1.6734467,3467.650443970775,57.021738052368164,1.5979974,3467.699899350754
60,12.393638610839844,2.5571213,3467.3519686282993,26.977922439575195,2.0588212,3467.96728647285,43.862579345703125,1.7497392,3468.448991925476,47.30554389953613,1.6270472,3468.4984586942883
61,13.501021385192871,2.5055993,3468.1504478486036,27.9508056640625,2.0448754,3468.765907391637,50.29208755493164,1.7487769,3469.247723773813,56.01358985900879,1.6207037,3469.297201934081
62,14.117006778717041,2.5102136,3468.9491109467112,25.30612564086914,2.041117,3469.5647122208584,43.27653121948242,1.7354234,3470.04663955813,48.0897216796875,1.6081448,3470.0961291124772
63,15.377151012420654,2.4825602,3469.7479579649635,28.611990928649902,2.0154688,3470.363701002863,44.41713333129883,1.6974852,3470.845739320782,47.7138671875,1.5674946,3470.895240271832
64,14.385212898254395,2.4949694,3470.546988945722,30.13151264190674,2.033992,3471.1628737800197,45.71674919128418,1.731144,3471.6450231041426,51.43264389038086,1.599328,3471.6945354545205
65,14.775861740112305,2.4092677,3471.3462039313426,30.041234016418457,1.9936872,3471.9622305946923,49.852943420410156,1.7463588,3472.4444909505823,49.043949127197266,1.657178,3472.494014702913
66,14.836723804473877,2.5524702,3472.145602964207,27.404711723327637,2.066569,3472.7617714892694,52.53341102600098,1.771614,3473.2441429024952,55.21856880187988,1.6768861,3473.293678059404
67,12.864710807800293,2.6032138,3472.9451860866902,30.35348415374756,2.106247,3473.5614965061345,46.488203048706055,1.7897698,3474.0439790022715,48.22723960876465,1.6673061,3474.093525566385
68,11.538135528564453,2.6212077,3473.744953341193,23.80637264251709,2.1315763,3474.361405687695,40.785064697265625,1.8118042,3474.8439992923236,40.55997085571289,1.6850976,3474.8935572662685
69,13.0175142288208,2.653138,3474.544904770111,21.293150901794434,2.152244,3475.1614990763546,37.79986572265625,1.8439394,3475.6442038150612,37.3739013671875,1.7211977,3475.6937732014653
70,12.079806327819824,2.6679156,3475.3450404158643,26.911770820617676,2.1441507,3475.9617767145405,41.039085388183594,1.8246047,3476.4445926129183,45.63309097290039,1.7018782,3476.4941734144095
71,10.869588851928711,2.6342757,3476.145360320868,23.74427032470703,2.14592,3476.7622386446756,45.47640419006348,1.8384553,3477.2451657283227,52.223243713378906,1.7118506,3477.2947579475294
72,14.045567035675049,2.6261046,3476.9458645275613,26.43728733062744,2.1629553,3477.5628849092063,43.09706687927246,1.8657192,3478.0459232037265,41.73944091796875,1.7290947,3478.095526843279
73,13.714894771575928,2.641156,3477.7465530783784,26.714048385620117,2.148293,3478.363715550575,43.68217086791992,1.829137,3478.846865081579,51.16035270690918,1.6819046,3478.8964801441066
74,12.666459083557129,2.6930742,3478.547426015779,20.6448974609375,2.1967363,3479.164730611248,40.32541465759277,1.8573263,3479.647991404352,50.55409049987793,1.6935507,3479.697617892485
75,11.378448009490967,2.7000628,3479.348483382217,24.749021530151367,2.1968021,3479.9659301336883,30.978339195251465,1.870558,3480.449302214514,31.471912384033203,1.7318046,3480.498940130884
76,10.424620628356934,2.7176614,3480.1497252201707,22.154026985168457,2.2173088,3480.76731416038,40.591814041137695,1.8825278,3481.2507975545554,46.40446090698242,1.7389982,3481.3004469017937
77,12.264952659606934,2.6962013,3480.9511515721147,20.7930908203125,2.194577,3481.5688827338054,37.2373046875,1.8550744,3482.0524774669643,45.66975784301758,1.6876194,3482.1021382477043
78,12.284260272979736,2.7153728,3481.752762480546,22.68358325958252,2.204254,3482.3706358964705,35.882856369018555,1.8602698,3482.8543419942525,36.25714111328125,1.6941162,3482.904014211126
79,13.025906562805176,2.7363822,3482.5545579879586,28.555764198303223,2.2114089,3483.1725736908757,46.47183418273926,1.864526,3483.6563911789267,47.14365577697754,1.691482,3483.7060748345675
80,12.79360818862915,2.6799133,3483.35653813687,25.969881057739258,2.1693032,3483.9746961595456,43.13958740234375,1.8327757,3484.458625063517,46.86155319213867,1.6680127,3484.50832016056
