,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5
28,0.8015203,2.6175075,3513.334944923315,2.507428362965584,2.0895069,3513.570312620791,9.399738550186157,1.7324597,3513.763035833355,26.354326248168945,1.5890862,3513.8438334498105,32.552974700927734,1.5003511,3513.953407667169
29,6.2724104,2.5551798,3514.14401333427,6.008076012134552,2.0583222,3514.3794352334007,11.256060600280762,1.7172474,3514.5722028272335,21.094504356384277,1.592886,3514.65301905017,33.62142753601074,1.5111517,3514.762618500829
30,3.318864,2.5896323,3514.953268061563,10.719494819641113,2.0694468,3515.1887441748313,15.333524227142334,1.7259922,3515.3815561601537,13.978276252746582,1.6043885,3515.4623909938555,10.198123931884766,1.5186774,3515.5720156836264
31,4.886311,2.5868902,3515.762709148095,5.672589302062988,2.0984478,3515.9982394879844,4.935872808098793,1.74689,3516.191095875019,6.076403737068176,1.6247101,3516.2719493237723,7.596125960350037,1.5414288,3516.381599258467
32,3.4483495,2.6304636,3516.5723366367874,2.4848389625549316,2.114017,3516.8079212157863,5.174718201160431,1.7487459,3517.000822014758,5.378692865371704,1.6231709,3517.0816940828495,4.539675235748291,1.5390698,3517.1913692682815
33,1.2738589,2.634322,3517.3821505705596,3.526410587131977,2.1204476,3517.617789401158,3.545142412185669,1.7511101,3517.810734622294,2.0411864519119263,1.6134915,3517.8916253140114,-1.074892520904541,1.531004,3518.0013257559963
34,4.322226,2.5808477,3518.1921509923545,3.2910304069519043,2.070593,3518.4278440870457,3.9009231626987457,1.7149132,3518.620833740576,9.201500654220581,1.5865352,3518.701743060208,11.915344715118408,1.5010326,3518.811468764561
35,4.982871,2.5312908,3519.002337945109,11.124976634979248,2.0495937,3519.23808531639,19.058536529541016,1.6882508,3519.431119412546,13.878672122955322,1.5621136,3519.5120473643824,21.532655715942383,1.4769909,3519.621798336922
36,3.1972547,2.5723743,3519.8127114717868,8.59977912902832,2.0714762,3520.0485131321557,16.493700981140137,1.7133359,3520.2415916811733,18.223103523254395,1.5735779,3520.3225382695045,23.429372787475586,1.4908925,3520.432314516049
37,2.8455215,2.6261714,3520.623271615346,2.27865406870842,2.1197739,3520.859127577305,2.1971247792243958,1.7487442,3521.05225058942,9.018819332122803,1.5975533,3521.1332158185382,12.064191341400146,1.5150987,3521.243017344908
38,4.236617,2.6371908,3521.434018418767,5.15824556350708,2.1424756,3521.6699286948215,5.917081356048584,1.7674218,3521.8630961802737,13.676868915557861,1.6176013,3521.944080054471,13.857329607009888,1.5386015,3522.0539068664875
39,4.3406906,2.6273847,3522.24495192503,8.033880710601807,2.120404,3522.480916527687,11.08448839187622,1.7546122,3522.6741284967175,8.632294178009033,1.6218008,3522.7551310202884,4.122231364250183,1.5398774,3522.8649831237744
40,4.161193,2.609648,3523.0560721771353,8.018351793289185,2.1065044,3523.2920911189062,8.562893390655518,1.7452574,3523.485347581759,0.8217318058013916,1.6168303,3523.566368758997,2.438197612762451,1.5331715,3523.6762461597773
41,4.042188,2.600684,3523.8673792180857,1.8287678956985474,2.1103728,3524.1034525114833,0.8782939910888672,1.7578397,3524.2967534784048,3.636659622192383,1.6216357,3524.3777933136066,10.648726463317871,1.534405,3524.487696017506
42,3.3562534,2.6663342,3524.67887309089,7.65876579284668,2.140146,3524.9150007484313,9.591662168502808,1.7716477,3525.1083462296697,7.502001523971558,1.6307353,3525.189404727132,7.765275716781616,1.5517544,3525.299332739978
43,2.1787,2.731369,3525.4905538385824,9.596296310424805,2.1725166,3525.726735872786,18.40235424041748,1.7841433,3525.9201258785924,18.30543327331543,1.646933,3526.001203042613,20.486270904541016,1.5681103,3526.1111563702334
44,1.5810261,2.7465599,3526.3024215041887,5.561005592346191,2.177999,3526.538657927577,14.747917652130127,1.7884659,3526.732092468205,17.853882312774658,1.6542183,3526.8131883030815,20.17060661315918,1.5686352,3526.9231669513065
45,2.4515905,2.719785,3527.114476130761,4.8256871700286865,2.1612952,3527.350766955859,11.404223918914795,1.7857866,3527.5442460415643,13.59539794921875,1.6523752,3527.6253605515967,11.868621349334717,1.5646745,3527.735364526257
46,4.083305,2.6899393,3527.926717761346,8.550235271453857,2.149808,3528.1630630006816,12.361778259277344,1.781639,3528.3565866417225,11.11269760131836,1.6491007,3528.4377198312113,13.778337478637695,1.564082,3528.5477491381394
47,4.0977974,2.7058003,3528.7391464390157,8.35743498802185,2.1590016,3528.9755461051195,13.969421625137329,1.7808508,3529.169114311756,18.43052387237549,1.6465961,3529.250266185003,22.40848445892334,1.5636061,3529.3603208300324
48,5.7988644,2.6773603,3529.5517622068364,9.70311188697815,2.138061,3529.788216312242,17.528016567230225,1.7760575,3529.9818290947373,17.092597484588623,1.6583104,3530.062999656045,20.34047269821167,1.5727834,3530.1730796450106
49,5.727185,2.6722927,3530.3645651079,11.860698699951172,2.1414402,3530.601073665144,21.64219856262207,1.7782158,3530.794731033763,18.3155779838562,1.6573529,3530.8759202874353,13.482931137084961,1.5747476,3530.986025626173
50,3.4375281,2.6782033,3531.177555185293,8.382938861846924,2.130315,3531.414118206915,9.607829689979553,1.7681935,3531.607820171925,14.426883935928345,1.6359813,3531.6890281222663,14.242603302001953,1.5640503,3531.7991588166146
51,4.1441784,2.6872084,3531.990732482127,10.233323097229004,2.1468742,3532.2273499806697,18.431668281555176,1.7754073,3532.4210965523403,25.54276752471924,1.6437054,3532.502323203656,30.885207176208496,1.5698999,3532.6124792594537
52,3.9837766,2.7102005,3532.8040970415072,9.217509031295776,2.1551619,3533.0407690295156,21.891663074493408,1.7792364,3533.2345602181194,25.288076400756836,1.6553946,3533.3158055747167,22.61188316345215,1.5832505,3533.4259869978036
53,0.22856277,2.8015277,3533.617648906566,4.217652082443237,2.233077,3533.854375396588,9.685237407684326,1.8322647,3534.0482112124,12.551291942596436,1.6842014,3534.1294752785857,12.341078281402588,1.5940099,3534.239682074804
54,3.8289094,2.7724743,3534.4313881204293,2.296736001968384,2.2200465,3534.668169125016,8.791584968566895,1.8357815,3534.8620495783125,16.556395530700684,1.6958742,3534.9433323583958,26.598167419433594,1.6112535,3535.053564533588
55,6.0222034,2.7523444,3535.2453147262477,6.725619554519653,2.2242002,3535.482150257953,14.227590560913086,1.8473017,3535.6760753590142,17.458560943603516,1.7045836,3535.757376857304,18.719058990478516,1.6263535,3535.8676344173155
56,3.4955387,2.7658277,3536.0594287671684,9.8479825258255,2.2504644,3536.296318838549,13.988930821418762,1.8743749,3536.490288597656,16.136722564697266,1.7217829,3536.5716088184627,12.749825716018677,1.6383375,3536.681891769139
57,3.44766,2.7633529,3536.873730286361,4.785547733306885,2.255977,3537.1106749099768,6.528483629226685,1.8799068,3537.3046893374135,18.7473726272583,1.7291707,3537.386028285049,22.622934341430664,1.6522678,3537.4963366322368
58,7.4403152,2.7300205,3537.6882193269926,7.736802577972412,2.241403,3537.925218515406,14.413877010345459,1.8672022,3538.1192776214593,11.124807953834534,1.7298656,3538.200635300236,8.193814516067505,1.6528834,3538.3109690497836
59,6.652557,2.7778475,3538.5028959322535,10.438656330108643,2.2380526,3538.7399496980297,15.947618961334229,1.8626695,3538.9340534929884,17.163108825683594,1.7304944,3539.01542990722,19.036421298980713,1.6546148,3539.1257890649777
60,1.5797294,2.8405008,3539.31776014533,12.442280769348145,2.258556,3539.5548685010376,18.823158264160156,1.8775542,3539.7490169951925,21.423531532287598,1.7424706,3539.8304121491933,22.17251491546631,1.6579952,3539.940796721012
61,4.6629505,2.8263578,3540.132812009432,5.01624071598053,2.2604568,3540.3699749676425,11.239898443222046,1.8720098,3540.5641681712877,9.248491525650024,1.7442291,3540.645582069373,9.19191598892212,1.6708895,3540.755992061105
62,4.589159,2.8170226,3540.9480515677697,9.995980739593506,2.2603397,3541.185269141057,17.421268939971924,1.8742447,3541.3795070644883,16.18613290786743,1.7556001,3541.460939710975,14.188534319400787,1.6888574,3541.571375128474
63,2.3326478,2.8471196,3541.7634788635623,12.673162460327148,2.2826486,3542.000751064503,24.021499633789062,1.8958371,3542.1950337180187,20.360104084014893,1.7627593,3542.276485117224,6.762221336364746,1.6920441,3542.3869459663456
64,1.1835374,2.8625515,3542.579093940051,1.6641919314861298,2.3215468,3542.8164207812256,6.538804769515991,1.9315469,3543.0107481751256,13.643084049224854,1.7798645,3543.0922183313683,20.217369079589844,1.692923,3543.2027046179687
65,2.1862702,2.827236,3543.39489684047,4.62593150138855,2.3173683,3543.6322783344613,10.736599922180176,1.9381417,3543.8266504790495,13.43670654296875,1.7941606,3543.908139396649,17.369060516357422,1.7097307,3544.018651126586
66,4.329838,2.8187845,3544.210887608081,7.011870503425598,2.3203235,3544.4483237674744,13.175111293792725,1.9471723,3544.6427406730563,16.826913356781006,1.7924156,3544.7242483563323,9.898275256156921,1.7114487,3544.834785535466
67,4.2646217,2.8373673,3545.0270662861394,5.1124937534332275,2.3228123,3545.264557123524,13.518189907073975,1.9576747,3545.4590188004067,22.831079483032227,1.8129511,3545.5405452536816,30.76060962677002,1.7230191,3545.6511078878716
68,1.8744857,2.8645868,3545.843432917925,4.5375629514455795,2.3419075,3546.080978445892,6.2162535190582275,1.972169,3546.275484904386,9.921119213104248,1.8277892,3546.357030131982,13.62136459350586,1.7412015,3546.46761822709
69,1.7076854,2.8805673,3546.659987546714,6.3377745151519775,2.3647058,3546.8975877778576,10.565269947052002,1.9801754,3547.0921390282756,11.556333541870117,1.8330424,3547.1737030345157,13.930752277374268,1.7462924,3547.284316596406
70,4.6306114,2.867055,3547.4767302158066,5.153237879276276,2.3385954,3547.7143851627243,11.27278184890747,1.9670509,3547.908981215381,15.489542484283447,1.8399402,3547.99056400459,16.953503608703613,1.7602186,3548.1012030391266
71,3.0027475,2.9048917,3548.2936609684975,8.777565002441406,2.3592389,3548.5313706437896,13.310633182525635,1.9608592,3548.7260115090025,12.099116086959839,1.8342094,3548.807613085506,10.042505264282227,1.7676586,3548.918277598555
72,3.906072,2.9273334,3549.110779848108,6.485198974609375,2.3999043,3549.3485442643773,17.053574562072754,2.000234,3549.543229952466,21.62344741821289,1.8594593,3549.62485032059,22.60972023010254,1.7787317,3549.7355403180186
73,4.3210235,2.9173439,3549.9280868979527,7.748006463050842,2.3962414,3550.1659060678057,14.660741090774536,2.015229,3550.360636589092,15.813092231750488,1.8755214,3550.4422757531643,18.29186725616455,1.789149,3550.5529912408415
74,4.350937,2.9249718,3550.7455821613717,8.63548469543457,2.4055448,3550.9834560974173,14.165092468261719,2.0276096,3551.178231462226,15.498637676239014,1.8791454,3551.259889426575,18.520622730255127,1.7879976,3551.3706304103703
75,4.1266174,2.925121,3551.5632656817015,6.423359155654907,2.4303253,3551.8011943965516,16.70664882659912,2.0403378,3551.996014615209,26.228734970092773,1.8859389,3552.0776913841637,19.449722290039062,1.7958001,3552.188457869949
76,2.333932,2.9581912,3552.381137502301,4.903885364532471,2.4490652,3552.6191210085703,7.74414336681366,2.0548515,3552.8139860914057,9.048746585845947,1.896521,3552.895681669297,14.67589807510376,1.803432,3553.0064736629447
77,2.0139408,2.9883974,3553.1991976665263,1.8186147809028625,2.4558961,3553.437235976832,2.6309903860092163,2.0642805,3553.632145934177,7.569908857345581,1.9050769,3553.7138603253366,17.499961853027344,1.8070018,3553.8246778327207
78,2.846467,2.9953399,3554.0174462177574,5.69953727722168,2.4505947,3554.2555393447205,10.917840480804443,2.0649276,3554.450494186909,14.229280471801758,1.9104483,3554.5322273956685,15.347451210021973,1.8117197,3554.6430704226646
79,2.4811463,3.0132172,3554.835883199369,5.858158588409424,2.4547343,3555.074031155613,9.992446422576904,2.0716145,3555.2690308929814,14.279977321624756,1.9132324,3555.3507829236746,15.159422874450684,1.8252709,3555.4616514761597
80,4.248062,3.0029879,3555.654508654762,6.5929114818573,2.465034,3555.892711452913,11.14476490020752,2.0791874,3556.0877560957997,13.207362651824951,1.9197307,3556.1695269527613,14.349517822265625,1.8304697,3556.280421036613
81,3.3829951,2.9898329,3556.473322627335,7.264230489730835,2.4741182,3556.711580280022,12.06700611114502,2.084086,3556.9066698387687,16.585302352905273,1.921508,3556.988459526334,19.791982650756836,1.8298284,3557.099379147432
82,6.16498,2.976362,3557.2923251604966,8.844315528869629,2.450924,3557.5306376803524,13.116055488586426,2.0753388,3557.7257721653023,16.857075214385986,1.9215873,3557.807580687807,18.990323543548584,1.8277009,3557.9185258520324
83,5.0660696,2.9602273,3558.1115162976776,9.260408639907837,2.4393713,3558.349883697337,13.912664890289307,2.066162,3558.545063118836,18.130581855773926,1.9142276,3558.626890480618,20.03696918487549,1.8181543,3558.737861193853
84,3.545949,2.9995258,3558.930896082303,6.995563268661499,2.4623349,3559.169318374404,9.682518243789673,2.0686584,3559.3645427428,12.538886547088623,1.9067156,3559.4463889481976,15.633548736572266,1.8180982,3559.5573852163257
85,2.934004,2.9904072,3559.7504645578233,5.856839656829834,2.4685836,3559.9889417550066,9.38614535331726,2.0702913,3560.1842110806506,9.632538318634033,1.9109204,3560.2660761340035,7.562110662460327,1.8238096,3560.3770979629094
86,2.1344597,3.0256405,3560.5702217676826,2.313824474811554,2.4799201,3560.8087538825926,7.467183351516724,2.0688288,3561.004068175837,12.272443294525146,1.9061062,3561.085952081485,6.835407257080078,1.8276291,3561.196999477055
87,2.6004066,3.0393524,3561.390167755352,5.17464542388916,2.48162,3561.628754800635,13.825360774993896,2.0774152,3561.8241140718355,19.41983413696289,1.9103059,3561.9060168341207,15.48656702041626,1.82485,3562.0170898022425
88,1.6368608,3.054243,3562.2103025642973,8.05472445487976,2.4773633,3562.448944552603,15.612653255462646,2.0807157,3562.644348812117,18.858020782470703,1.9200387,3562.7262704353816,24.996877670288086,1.8243515,3562.837368981944
89,5.527253,3.0041332,3563.0306262380072,7.594583034515381,2.4715214,3563.2693231819876,15.60143232345581,2.087045,3563.464772440176,19.15237808227539,1.9347774,3563.5467129287636,20.20864772796631,1.8389561,3563.657837059657
90,6.621808,2.9570901,3563.8511388199677,10.51285171508789,2.4342902,3564.089890732279,14.502665996551514,2.0716164,3564.2853849995035,13.906324863433838,1.9274911,3564.367344357758,14.82092809677124,1.8298461,3564.4784940788745
91,4.112327,2.9906228,3564.671840353689,11.637494564056396,2.4551609,3564.9106472469894,20.412510871887207,2.0582728,3565.1061865336155,24.411130905151367,1.900435,3565.1881647658824,25.89541530609131,1.8053383,3565.299340083115
92,5.90419,2.9481382,3565.492730882676,10.130043029785156,2.4297786,3565.731592769627,19.668980598449707,2.044716,3565.927177086022,25.031479835510254,1.8932604,3566.0091741966476,23.874062538146973,1.8111238,3566.1203751158905
93,5.7240887,2.9191988,3566.3138104504596,11.882972717285156,2.4251132,3566.552727343725,17.27243661880493,2.0412629,3566.7483567002582,13.408174514770508,1.89476,3566.8303726935906,10.051387548446655,1.8105143,3566.941599220739
94,1.7433826,2.9973392,3567.135079100565,6.396303415298462,2.4614737,3567.3740510128123,15.101183891296387,2.0622416,3567.569725419856,21.782326698303223,1.8949056,3567.651760300243,20.012432098388672,1.8024043,3567.763012441195
95,4.142801,3.0252612,3567.956536876542,3.391194999217987,2.4855256,3568.195563820441,7.748962640762329,2.094313,3568.39128328837,15.569554805755615,1.9247186,3568.4733370601607,16.311598300933838,1.8229765,3568.5846148208143
96,2.2322505,3.047597,3568.7781838219366,4.3074840903282166,2.498738,3569.0172658101606,6.276515960693359,2.0976586,3569.213030349351,9.454802989959717,1.926434,3569.2951030168965,10.989940643310547,1.8231956,3569.4064064031513
97,2.085447,3.038071,3569.6000199803184,6.432616233825684,2.4998727,3569.839157025543,12.165984630584717,2.0861375,3570.0349666463744,14.594331741333008,1.923206,3570.1170582140257,14.348199844360352,1.8349293,3570.2283872317835
98,5.89231,2.998521,3570.422045395254,8.082904934883118,2.4712105,3570.6612375101577,16.607626914978027,2.0890996,3570.857092223012,18.215031147003174,1.9323334,3570.939202695122,12.539387226104736,1.8407514,3571.050557350284
99,4.4356003,3.0767143,3571.2442601103326,10.505756855010986,2.4976509,3571.483507307598,17.017982482910156,2.1042395,3571.6794071228583,15.932044506072998,1.950171,3571.76153650378,15.90936279296875,1.840092,3571.872916802252
100,1.8900064,3.0950937,3572.066664169141,7.90310001373291,2.5262892,3572.3059664614516,14.18689775466919,2.1265087,3572.501911389505,17.740050315856934,1.9594885,3572.5840596835933,22.633359909057617,1.8453817,3572.695465631279
101,0.9435915,3.1209865,3572.889257615288,4.539454698562622,2.56035,3573.1286150153323,8.590683460235596,2.1500702,3573.324605066568,8.69705843925476,1.9789034,3573.4067722781774,11.30727767944336,1.8709233,3573.5182038809844
102,3.0278153,3.138267,3573.712040492384,4.982462406158447,2.5734098,3573.951453012852,8.069494724273682,2.1601298,3574.1474881976606,8.593735218048096,1.9818029,3574.229674331148,9.051460266113281,1.8794448,3574.3411315949843
103,3.112708,3.143069,3574.5350128440487,5.187399864196777,2.584445,3574.774480497634,9.882466077804565,2.164081,3574.970560826409,15.22404956817627,1.9823151,3575.052765886132,15.886289596557617,1.883522,3575.1642488169064
104,1.5741678,3.1644468,3575.358174713922,3.782980442047119,2.588984,3575.597697513321,6.119489908218384,2.1765513,3575.7938229964584,11.638623714447021,2.0047398,3575.8760469867757,15.253378868103027,1.8923159,3575.987555590399
105,0.6241909,3.2024598,3576.18152614564,3.097831130027771,2.6269343,3576.421104103552,6.72498083114624,2.1832678,3576.61727475145,9.560805320739746,1.996389,3576.6995176767205,9.301047086715698,1.9035076,3576.811051959105
106,3.788002,3.1378353,3577.0050671828635,5.329773783683777,2.5802824,3577.24470031199,11.915679454803467,2.1670623,3577.440916135051,10.704539775848389,1.997313,3577.5231779996348,7.290114879608154,1.9106721,3577.6347379666936
107,4.4187975,3.1757114,3577.828797869248,10.053019523620605,2.583234,3578.0684861822947,17.107693672180176,2.1696367,3578.26474719092,18.059399127960205,1.9976665,3578.3470279991793,13.200330018997192,1.9095893,3578.4586136568278
108,3.2612338,3.2100856,3578.6527182484742,9.810326099395752,2.6024647,3578.8924617581492,19.286290168762207,2.1755435,3579.0887679627454,24.141786575317383,1.9994543,3579.171067719042,17.965010166168213,1.9076481,3579.282679073196
109,1.8974172,3.255257,3579.476828364219,4.5847073793411255,2.6260633,3579.716627083233,10.49776816368103,2.1939886,3579.9129784942074,18.926158905029297,2.0170324,3579.9952972029055,20.973709106445312,1.9131869,3580.1069342594824
110,-0.037774652,3.2876408,3580.301128260182,2.504656434059143,2.65344,3580.5409822012493,7.702043652534485,2.1990824,3580.7373788290124,13.097852230072021,2.015313,3580.819716494476,20.71909236907959,1.9108082,3580.9313792593944
111,3.1534572,3.1989021,3581.1256179800603,4.191477656364441,2.6158879,3581.3655271558973,10.405076503753662,2.1886148,3581.561969010862,16.444396018981934,2.0306716,3581.6443256374564,19.583045959472656,1.9354483,3581.7560141166373
112,2.154144,3.261915,3581.950297567575,6.737223863601685,2.6397986,3582.1902619909015,14.29476547241211,2.212198,3582.3867490834828,18.583350658416748,2.05403,3582.4691246755747,17.148798942565918,1.9603702,3582.580838874939
113,0.54647344,3.2956374,3582.7751670664416,5.941338658332825,2.7017703,3583.0151867499803,10.849109649658203,2.2483099,3583.2117190905956,11.223726749420166,2.069336,3583.2941136525524,8.817526131868362,1.9657942,3583.4058535780237
114,4.685192,3.260489,3583.6002265204015,4.804773166775703,2.6639051,3583.840301476878,10.327862799167633,2.2292664,3584.0368790759476,14.129196166992188,2.0688753,3584.1192926121375,15.79701852798462,1.962925,3584.23105826964
115,2.763782,3.3191004,3584.425475973191,6.426582098007202,2.6798105,3584.6656062153343,10.960069179534912,2.2293043,3584.8622290832805,10.330984592437744,2.0674622,3584.9446615980737,13.870975494384766,1.9751445,3585.0564529935327
116,-1.2285484,3.3945327,3585.2509154685727,3.9329149425029755,2.7251143,3585.491101009113,9.309945821762085,2.2643623,3585.6877691563604,13.385225296020508,2.0922606,3585.770220654127,12.203257083892822,1.9944481,3585.8820377934703
117,3.0592008,3.3756232,3586.076545050301,2.444550335407257,2.742394,3586.316785901974,8.121276378631592,2.282991,3586.5134993389497,12.156136512756348,2.1087074,3586.5959698240613,9.589819431304932,2.0140328,3586.7078127132163
118,0.8781321,3.3970373,3586.902364762159,3.836403548717499,2.77491,3587.1426609377013,5.525302141904831,2.3032062,3587.339419674835,6.2671473026275635,2.122123,3587.421909151664,6.364316940307617,2.019865,3587.533777796561
119,2.6576223,3.3751113,3587.728374647923,2.9592573642730713,2.75739,3587.968726160075,9.672486305236816,2.2978055,3588.1655302077984,17.078296184539795,2.113409,3588.2480386807183,18.33683204650879,2.0120618,3588.359933087289
120,2.9671888,3.3849094,3588.554574751394,4.682675361633301,2.7496707,3588.794981612899,9.444927215576172,2.2892406,3588.9918309816467,12.744209289550781,2.114791,3589.074358455032,10.432227611541748,2.017433,3589.186278629208
121,1.9923182,3.3561678,3589.380965116373,5.637398719787598,2.7371879,3589.6214273399773,10.693671226501465,2.2892246,3589.818322040186,12.639090538024902,2.1283457,3589.900868518412,11.720959663391113,2.0319479,3590.012814466128
