,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4
0,4.306015491485596,2.3112042,3482.7120451081328,4.987520694732666,1.9286844,3483.016175616253,1.6492732763290405,2.0170863,3482.8080050629264,0.11524369,5.3171782,3482.713716969507
1,10.83820629119873,2.3518643,3483.5140615239693,18.804744720458984,1.941666,3483.81826206879,10.567399978637695,2.0277147,3483.6100435769026,0.0729255,5.3225503,3483.5157337703477
2,9.903084993362427,2.3273904,3484.3162626321687,11.991062641143799,1.9523394,3484.6205332298177,4.106674313545227,2.044404,3484.412266788331,0.23073101,5.3155994,3484.3179352636407
3,11.601982593536377,2.3651876,3485.1186484752707,15.06774616241455,1.9696707,3485.422989141881,5.412264704704285,2.0519235,3485.2146747397524,0.18500921,5.319079,3485.1203214919246
4,7.832504510879517,2.3676987,3485.9212190958096,10.651470184326172,1.9539973,3486.2256298475163,7.471332311630249,2.0324378,3486.0172674737014,-0.050293658,5.4081354,3485.922892497734
5,8.048913717269897,2.3650644,3486.723974536344,16.748788833618164,1.9474719,3487.0284553892875,13.372138500213623,2.0142932,3486.820045032739,0.16504084,5.3518877,3486.7256483236283
6,8.654085636138916,2.3483768,3487.5269148394286,11.695064306259155,1.9725804,3487.8314658097515,8.384473323822021,2.052095,3487.6230074594196,0.0018952526,5.390052,3487.528589012161
7,12.679925441741943,2.3183885,3488.330040047641,14.248811721801758,1.9743288,3488.63466115149,6.474231004714966,2.0775132,3488.426154796323,0.15826172,5.4184012,3488.33171460591
8,16.2916522026062,2.3259542,3489.133350203555,21.985236644744873,1.9714682,3489.4380414570815,11.762794971466064,2.0766783,3489.229487086024,0.17610674,5.3941708,3489.13502514745
9,13.140437126159668,2.3463848,3489.9368453497686,18.512938499450684,1.9779935,3490.241606769127,10.08741283416748,2.0970461,3490.033004371122,-0.06363283,5.513271,3489.938520679378
10,12.074562549591064,2.3445277,3490.740525528875,17.44429874420166,1.9939536,3491.0453571302232,6.5247132778167725,2.1106892,3490.83670669421,-0.0672817,5.5142765,3490.7422012442876
11,10.01350736618042,2.360846,3491.544390783492,13.229233741760254,1.9917548,3491.849292582992,6.817239761352539,2.1022787,3491.640594097909,0.30558574,5.389894,3491.546066884797
12,8.967432498931885,2.3818595,3492.348441156232,11.622176170349121,2.0114522,3492.653413170049,8.282975196838379,2.119935,3492.4446666248314,0.013414536,5.43139,3492.350117643518
13,10.318615913391113,2.3870375,3493.1526766897327,10.482203483581543,2.037268,3493.4577189340366,2.9158546924591064,2.143256,3493.248924317616,0.0991977,5.4733963,3493.1543535630885
14,7.399591445922852,2.3928144,3493.957097426627,5.007151365280151,2.0500884,3494.26220991759,1.6050965934991837,2.1440802,3494.053367218897,0.12438434,5.4998155,3493.9587746861416
15,10.321216583251953,2.36938,3494.76170340957,7.5379674434661865,2.0194962,3495.06688616337,2.0834869742393494,2.1433105,3494.8579953713315,-0.23774561,5.696285,3494.7633810553325
16,13.58036756515503,2.3771923,3495.5664946812153,20.170720100402832,1.9957733,3495.8717477140317,6.459197998046875,2.1206026,3495.662808817573,0.0022672545,5.590617,3495.568172713314
17,9.316760778427124,2.4034402,3496.371471284239,15.298433780670166,2.0262332,3496.6767946122563,8.502722024917603,2.1311212,3496.4678076002992,-0.08207646,5.6122704,3496.3731497027634
18,9.660526037216187,2.4021401,3497.176633261313,11.06235122680664,2.0374749,3497.482026900719,5.323813438415527,2.1481853,3497.272991762184,-0.13051535,5.6777153,3497.178312066352
19,10.777832984924316,2.3898165,3497.981980655133,12.474827766418457,2.032168,3498.28744462212,6.495328783988953,2.1453543,3498.078361345924,-0.030293534,5.6667867,3497.983659846776
20,10.424440383911133,2.38864,3498.787513508391,9.2999849319458,2.0358803,3499.093047819154,2.8179880380630493,2.1583214,3498.8839163942107,0.0032360987,5.7060704,3498.7891930867268
21,10.417929649353027,2.4107203,3499.5932318638024,11.088005304336548,2.0550578,3499.8988365345404,3.6603774428367615,2.1683998,3499.689656949763,0.018473165,5.668566,3499.5949118289195
22,14.446824073791504,2.4074516,3500.399135764082,14.896938800811768,2.0533967,3500.704810810998,6.406820297241211,2.16811,3500.4955830552954,-0.013202255,5.7017283,3500.40081611607
23,13.7073392868042,2.4039092,3501.2052252519543,15.858601093292236,2.0481691,3501.510970691255,8.05237627029419,2.1608243,3501.3016947535343,0.1698597,5.6612067,3501.206905990902
24,13.325160026550293,2.4142885,3502.011500370165,20.42103862762451,2.0626864,3502.31731621806,12.686885833740234,2.1718688,3502.107992087226,0.30247355,5.5931687,3502.013181496162
25,10.862701416015625,2.4413316,3502.8179611614546,15.43834924697876,2.068934,3503.1238474341585,11.103524208068848,2.1721847,3502.914475099112,0.25791758,5.608101,3502.8196426745894
26,10.484514236450195,2.451122,3503.6246076685875,12.756541728973389,2.0721493,3503.9305643823186,8.389213562011719,2.1852965,3503.72114383196,0.08454434,5.6648707,3503.62628956895
27,13.871286869049072,2.4189095,3504.4314399343248,19.2504940032959,2.0701365,3504.737467105304,8.848902702331543,2.1934142,3504.5279983285295,0.11463392,5.746629,3504.4331222220035
28,13.775275230407715,2.4306202,3505.2384580014505,14.830290794372559,2.097614,3505.544555645903,6.2708903551101685,2.238217,3505.335038631607,0.06066253,5.899723,3505.240140676535
29,11.51182222366333,2.443275,3506.0456619127453,12.876688003540039,2.1051357,3506.3518300469004,3.4882346093654633,2.2474222,3506.1422647839745,0.15702347,5.846071,3506.047344975325
30,10.116135597229004,2.4229171,3506.8530517110134,12.758327960968018,2.0876899,3507.159290351103,5.822484493255615,2.2287357,3506.949676828436,0.056351528,5.934575,3506.854735161177
31,10.34590482711792,2.4159977,3507.660627439054,14.76554250717163,2.1038916,3507.966936601316,8.278013467788696,2.2533565,3507.757274807794,-0.13681094,6.035703,3507.6623112768907
32,10.416001319885254,2.4370186,3508.4683891396917,14.881135940551758,2.1170328,3508.774768840365,5.135189652442932,2.2600772,3508.5650587648734,0.047462165,5.946602,3508.4700733652912
33,12.414859294891357,2.3840268,3509.2763368557457,14.543636798858643,2.0869637,3509.5827871110746,4.060283899307251,2.2426922,3509.3730287424937,0.14065155,5.8581767,3509.278021469197
34,13.73511028289795,2.341803,3510.08447063006,17.321125984191895,2.0677104,3510.390991456293,6.884506702423096,2.2220438,3510.1811847835015,-0.05292343,5.862645,3510.0861556314526
35,13.491129875183105,2.3477266,3510.892790505474,16.434748649597168,2.050473,3511.1993819188615,6.579863548278809,2.1907125,3510.989526930736,-0.09606624,5.8976517,3510.894475894897
36,12.41811466217041,2.3587365,3511.7012965248505,15.940370559692383,2.0637472,3512.007958541648,8.619011521339417,2.1987836,3511.7980552270624,0.071421444,5.8506293,3511.7029823023936
37,12.509971618652344,2.3867347,3512.5099887310494,17.499768257141113,2.0882492,3512.816721367516,11.62318754196167,2.2304046,3512.606769715341,0.11279516,5.9196353,3512.511674896802
38,8.973588466644287,2.4155304,3513.3188671669527,9.888081550598145,2.1135209,3513.625670439351,5.116418957710266,2.2605755,3513.4156704384554,0.069692895,5.976436,3513.320553721004
39,10.646714210510254,2.3775146,3514.1279318754405,11.261767387390137,2.114403,3514.4348058000364,5.215943336486816,2.264023,3514.224757439287,0.12353077,5.9161563,3514.12961881788
40,11.56983232498169,2.4327507,3514.937182899415,11.322127342224121,2.1181076,3515.244127492479,2.997734844684601,2.2674994,3515.034030760738,0.13906151,5.89806,3514.9388702303318
41,8.381723880767822,2.4355335,3515.7466202817786,8.971660375595093,2.11218,3516.053635559585,2.5263147354125977,2.2730277,3515.8434904457135,0.13536578,5.975829,3515.7483080012626
42,10.926913261413574,2.439231,3516.556244065443,15.487395763397217,2.1271617,3516.8633300442684,7.03611159324646,2.2861917,3516.653136537125,0.03649982,6.1349626,3516.557932173583
43,13.455359935760498,2.4212072,3517.3660542933408,17.16147756576538,2.1453617,3517.6732109894674,5.779186308383942,2.3106267,3517.462969077908,-0.06215352,6.183075,3517.367742790227
44,14.742164134979248,2.4302926,3518.1760510084,18.631203651428223,2.1432333,3518.483278438113,7.188697099685669,2.294204,3518.2729881109904,0.26796693,6.0290265,3518.1777398941217
45,12.903723239898682,2.4246943,3518.9862342535735,16.636407375335693,2.128083,3519.2935324331615,8.445509910583496,2.289677,3519.0831936793265,0.12876073,6.1193366,3518.9879235282206
46,12.517813682556152,2.4528382,3519.796604071809,18.526992797851562,2.1447406,3520.1039730175644,8.389842748641968,2.3052237,3519.893585825865,-0.07682582,6.198338,3519.7982937354705
47,15.997394561767578,2.4560761,3520.607160506078,22.605981826782227,2.1493096,3520.9146002342977,8.699866771697998,2.3139973,3520.7041645935797,0.015914854,6.239115,3520.6088505588436
