,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4
0,3.2345616817474365,2.4149318,3484.377702567017,4.201889514923096,2.0038102,3484.8960652617684,10.097097396850586,1.6029142,3485.031198894411,12.660186767578125,1.5243468,3485.1333212494574
1,9.24314832687378,2.43037,3485.180102558816,7.584195613861084,2.0017107,3485.698584624731,14.724357604980469,1.5935042,3485.8337493766253,13.600933074951172,1.5221388,3485.93589524892
2,10.566095352172852,2.3914268,3485.9826873313095,16.68257188796997,1.9911898,3486.5012887958783,16.893638610839844,1.5916263,3486.63648467419,14.741925239562988,1.51875,3486.738654069149
3,11.898095607757568,2.4109595,3486.7854569270585,16.438594341278076,2.0069191,3487.3041778177762,28.46863555908203,1.594576,3487.4394048296735,26.772903442382812,1.5211816,3487.541597752714
4,11.56452465057373,2.4283986,3487.5884113886164,23.344544410705566,2.012184,3488.1072517329853,37.85282325744629,1.6082176,3488.2425098856374,29.758444786071777,1.5308188,3488.3447263421776
5,9.67415714263916,2.4389582,3488.391550758563,21.033152103424072,2.0226507,3488.9105105840913,41.83696746826172,1.6222445,3489.0457998846705,36.62020301818848,1.536377,3489.148039880129
6,10.753586769104004,2.4222887,3489.1948750794722,17.8198881149292,2.029477,3489.713954413675,39.67858409881592,1.639773,3489.8492748693534,30.723587036132812,1.5459476,3489.9515384091515
7,10.550114154815674,2.3877904,3489.998384393943,17.869022369384766,2.0286903,3490.5175832643413,32.453171730041504,1.6322812,3490.6529348822933,25.813873291015625,1.5437053,3490.755221971853
8,11.975480079650879,2.3799129,3490.80207874457,16.703916549682617,2.0115006,3491.3213971786904,29.498929977416992,1.634305,3491.456779966093,20.02346897125244,1.553369,3491.5590906108373
9,16.113977432250977,2.3834267,3491.6059581739705,19.538747310638428,2.0051992,3492.1253961993475,29.43433666229248,1.627844,3492.260810163378,20.491750717163086,1.5499258,3492.363144368731
10,12.027021408081055,2.4272604,3492.410022724758,21.669208526611328,2.0271554,3492.9295803689315,21.60676860809326,1.6321483,3493.0650255167698,17.896457195281982,1.5440558,3493.1673832881575
11,7.5468363761901855,2.4430108,3493.2142724395717,14.076757907867432,2.0419078,3493.733949730088,23.58698558807373,1.6304761,3493.869426068915,23.953219413757324,1.5332781,3493.971807411764
12,9.755104064941406,2.4323623,3494.0187073610437,14.638438701629639,2.0344865,3494.538504325456,30.578457832336426,1.6186758,3494.6740118624543,29.72176742553711,1.5236913,3494.776416782193
13,9.404784202575684,2.4678547,3494.823327531832,17.103095531463623,2.0380301,3495.3432441976993,28.53439235687256,1.6146219,3495.4787829400534,24.57046890258789,1.5296248,3495.5812114421115
14,8.485819101333618,2.4278398,3495.62813299459,18.817371368408203,2.0304594,3496.1481693894775,31.18594264984131,1.6233759,3496.2837393443738,22.720765590667725,1.5438155,3496.3861914341815
15,9.623124599456787,2.4569175,3496.433123791994,16.874714851379395,2.0528166,3496.9532799434733,38.9516658782959,1.6273273,3497.0888811180994,32.61826992034912,1.5461646,3497.1913568010887
16,8.810032844543457,2.4237103,3497.2382999667166,13.95078992843628,2.0547998,3497.758575902366,32.42952537536621,1.6430268,3497.8942083039115,27.14974021911621,1.5456455,3497.9967075855157
17,8.458845615386963,2.4445574,3498.0436615614553,9.806715965270996,2.0373945,3498.5640573088594,27.87320327758789,1.6355186,3498.6997209445153,22.72400188446045,1.5469773,3498.8022438301687
18,11.199965953826904,2.433451,3498.849208618902,16.778518676757812,2.0319815,3499.3697242056514,29.181129455566406,1.6390262,3499.505419082611,25.84337615966797,1.5514277,3499.607965577749
19,10.439516544342041,2.451035,3499.6549411817737,19.652276039123535,2.0500157,3500.175576635466,27.981409072875977,1.6445974,3500.3113027609224,26.47105312347412,1.560005,3500.4138728709822
