,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5
0,3.97672963142395,2.4449503,3468.785414841219,7.441228866577148,2.0477142,3469.302788234363,16.992647171020508,1.7021377,3469.49438985308,18.22455596923828,1.5549827,3469.4814258967485,18.774778366088867,1.4565698,3469.411964514499
1,9.082179546356201,2.4616728,3469.584224162714,8.220389366149902,2.0385296,3470.101716699201,14.800405502319336,1.6997874,3470.2933624409006,17.841482162475586,1.5582354,3470.280395499164,10.685160636901855,1.4647031,3470.2109181209985
2,7.773606538772583,2.4488838,3470.3832174380263,17.41013813018799,2.043923,3470.900829145293,25.74760150909424,1.7081714,3471.0925190201365,26.455571174621582,1.5643293,3471.0795490923074,22.932586669921875,1.4651155,3471.0100557145424
3,8.544524431228638,2.4065263,3471.182394709526,18.075446128845215,2.025907,3471.700125615015,34.02293300628662,1.6979241,3471.8918596331655,41.73254203796387,1.5572336,3471.8788867185563,33.32880878448486,1.4570673,3471.809377337507
4,11.59591293334961,2.4014287,3471.981756019576,16.36878490447998,2.0326164,3472.4996061507377,31.83067035675049,1.6906849,3472.6913843223606,39.09796333312988,1.548323,3472.678408420283,38.187859535217285,1.453512,3472.608883032265
5,9.923344135284424,2.4443386,3472.781301410566,20.062942504882812,2.0333755,3473.299270794856,33.884230613708496,1.6907333,3473.4910931301188,30.069302558898926,1.5604877,3473.4781142398856,31.04222583770752,1.4655824,3473.4085728412124
6,9.63088583946228,2.4252791,3473.581030924879,23.52308750152588,2.0310693,3474.0991195897595,36.123849868774414,1.7053591,3474.290986098833,38.1307430267334,1.5642226,3474.278004219756,37.93264389038086,1.4694462,3474.2084468067396
7,11.805290222167969,2.4411252,3474.380944604924,17.47040557861328,2.051578,3474.8991525778633,32.74735927581787,1.7134103,3475.0910632709197,36.53158473968506,1.5730745,3475.0780784023104,23.387507438659668,1.4757769,3475.008504971264
8,7.843826532363892,2.4759045,3475.1810424931036,17.405672073364258,2.069745,3475.6993698015767,28.833415031433105,1.7270745,3475.891324688791,36.98130130767822,1.5843102,3475.878336829961,32.231486320495605,1.4856738,3475.8087473771957
9,8.199707746505737,2.490291,3475.981324631846,14.382125854492188,2.0883763,3476.499771303334,28.650263786315918,1.7338362,3476.6917703948834,30.00227451324463,1.5923938,3476.678779545144,30.631352424621582,1.4938111,3476.60917406697
10,9.269788265228271,2.4939752,3476.7817910635727,17.59111213684082,2.097557,3477.3003571255636,27.404071807861328,1.7419217,3477.4924004316276,25.7691650390625,1.5972209,3477.47940659029,25.426934242248535,1.4965814,3477.409785083017
11,6.216639518737793,2.5187395,3477.582441830733,15.241036891937256,2.1050456,3478.10112731072,23.288743019104004,1.7487842,3478.293214841481,27.427165031433105,1.6003441,3478.2802180078565,26.39123821258545,1.497702,3478.210580467793
12,8.203993797302246,2.5022283,3478.383276975768,14.596614360809326,2.0973887,3478.902081901251,26.0642032623291,1.7574399,3479.094213666893,32.24617576599121,1.6019144,3479.0812138402925,32.5384464263916,1.5002557,3479.011560263747
13,9.473258972167969,2.5345,3479.1842965411442,18.110722064971924,2.1121702,3479.7032209396307,32.56747245788574,1.7511448,3479.8953969503405,35.23661804199219,1.5973678,3479.8823941300748,34.60910701751709,1.5040842,3479.8127245133537
14,7.733992576599121,2.5537002,3479.985500569325,18.097288131713867,2.1130126,3480.5045444683274,28.87893772125244,1.7614145,3480.696764734294,32.106038093566895,1.6140416,3480.683758919673,29.234436988830566,1.5166515,3480.614073259083
15,8.316208362579346,2.571231,3480.7868891027947,14.08055305480957,2.1266706,3481.3060525298324,29.952738761901855,1.761947,3481.498317061247,37.35837173461914,1.6234411,3481.485308251582,27.3343505859375,1.5277764,3481.415606543428
16,6.0401623249053955,2.6170955,3481.5884621840364,16.628173828125,2.1567001,3482.1077451666347,33.715383529663086,1.7636766,3482.3000539736904,33.643534660339355,1.6189855,3482.2870421682915,18.002943515777588,1.5245606,3482.2173244088785
17,6.32967221736908,2.5563958,3482.390219855555,20.0247802734375,2.134253,3482.909622421246,35.29799270629883,1.7677437,3483.1019755141397,36.945037841796875,1.6093819,3483.0889607123167,27.272181034088135,1.5210406,3483.0192268979476
18,9.688947200775146,2.565052,3483.1921621598526,14.333460807800293,2.1365805,3483.711684336174,28.85343074798584,1.7870957,3483.904081725104,36.26529121398926,1.6254689,3483.8910639261667,38.07774543762207,1.5236619,3483.821314053145
19,8.319678783416748,2.6046104,3483.9942891394544,15.089807510375977,2.1790519,3484.513930953951,32.48236846923828,1.8008024,3484.7063726491174,42.00424385070801,1.6388246,3484.693351852376,30.73688316345215,1.5411091,3484.6235859170038
20,5.8369221687316895,2.6192865,3484.79660083688,15.806035995483398,2.1877909,3485.3163623171026,28.088623046875,1.803515,3485.508848328709,30.22919273376465,1.6478095,3485.4958245334733,18.814866542816162,1.5521734,3485.426042532051
21,6.340624094009399,2.5913217,3485.5990972946756,12.469179630279541,2.166456,3486.1189784681815,25.405658721923828,1.8031939,3486.311508806433,30.99224090576172,1.6550312,3486.2984820120123,24.685790061950684,1.5499763,3486.2286839408403
