,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4
33,31.158578872680664,2.3093667,3458.2016964384275,58.948787689208984,1.956918,3458.404881508992,97.35735321044922,1.6280806,3458.461426439428,82.89361572265625,1.5621513,3458.4524152685754
34,32.12570762634277,2.2710707,3458.99806848811,57.807769775390625,1.9369798,3459.2013003491525,97.6946029663086,1.6095752,3459.257858301039,83.12081146240234,1.5374917,3459.2488450550486
35,30.06827163696289,2.3237689,3459.794623930343,56.57465171813965,1.9557741,3459.9979025926386,105.0465316772461,1.603351,3460.054473568974,88.50085830688477,1.5304464,3460.045458247368
36,28.095643043518066,2.3371825,3460.5913628073654,55.16212844848633,1.962982,3460.7946882816923,98.29842758178711,1.6116799,3460.851272285476,87.13505172729492,1.5398086,3460.842254887777
37,28.90216064453125,2.3475773,3461.388285161414,55.90142822265625,1.960582,3461.5916574585517,99.80670166015625,1.6066618,3461.6482544927844,84.62229537963867,1.5476582,3461.6392350185133
38,29.606730461120605,2.3685713,3462.1853910347463,59.2453556060791,1.9769053,3462.388810165478,108.23154830932617,1.6158975,3462.44542023316,86.94432830810547,1.5588121,3462.436398681839
39,28.70816421508789,2.3651495,3462.982680469618,54.5945987701416,1.9971204,3463.1861464447284,96.37835311889648,1.6371019,3463.242769548861,79.30360794067383,1.5632529,3463.2337459200116
40,31.55509376525879,2.3780863,3463.780153508307,58.58176040649414,1.9810599,3463.983666338584,98.600830078125,1.6183804,3464.040302482169,82.00791549682617,1.5539054,3464.0312767753135
41,32.01056385040283,2.39473,3464.5778101930923,61.57422065734863,1.985274,3464.7813698893256,106.23297500610352,1.6231871,3464.838019075366,88.11771011352539,1.5628217,3464.8289912900254
42,30.35988998413086,2.4037192,3465.3756505662595,59.53322410583496,2.019732,3465.5792571392417,105.80615615844727,1.6605885,3465.6359193707412,86.40381240844727,1.5856729,3465.626889506437
43,29.52045249938965,2.4145243,3466.1736746701176,53.36453819274902,2.0281727,3466.3773281306435,83.72179412841797,1.6721965,3466.4340034106062,77.89025115966797,1.5843734,3466.4249714668595
44,28.097620010375977,2.439466,3466.9718825469695,53.40855598449707,2.0280623,3467.1755829058366,94.6543960571289,1.6566031,3467.2322712372675,75.41842269897461,1.5780435,3467.223237213599
45,29.402042388916016,2.4011571,3467.7702742391425,56.72554397583008,2.0003872,3467.974021507151,103.99797439575195,1.6379068,3468.030722893055,92.30514144897461,1.5721357,3468.0216867889867
46,30.869125366210938,2.4154706,3468.568849788959,59.14603614807129,2.0106993,3468.7726439769117,106.33950424194336,1.6354485,3468.8293584202956,94.700439453125,1.5676032,3468.820320235348
47,29.507219314575195,2.461973,3469.3676092387664,59.063581466674805,2.042464,3469.5714503574677,107.50958633422852,1.6616935,3469.628177861339,80.84420776367188,1.5875057,3469.619137595032
48,30.005059242248535,2.4218824,3470.1665526309066,57.21475028991699,2.0215354,3470.3704406911643,95.86945724487305,1.660095,3470.42718125853,76.9857406616211,1.5919867,3470.418138910385
49,33.73845291137695,2.4019914,3470.9656800077464,63.50475883483887,2.012196,3471.16961502037,110.94327926635742,1.6531368,3471.2263686542383,95.8825912475586,1.5833498,3471.2173242237764
50,34.80690383911133,2.416263,3471.7649914116473,65.91226959228516,2.0249996,3471.9689733874493,111.98747634887695,1.6640599,3472.0257400908295,85.0577278137207,1.5984554,3472.016693577571
51,31.316588401794434,2.4360163,3472.564486884995,58.02895164489746,2.0400236,3472.768515834791,99.17595291137695,1.6672566,3472.825295610692,90.8171157836914,1.6068524,3472.816247014157
52,34.75296592712402,2.400969,3473.364166470171,63.021291732788086,2.029296,3473.5682424047773,105.52688980102539,1.6719831,3473.6250352562106,86.87512969970703,1.6031971,3473.6159845759194
53,37.16247749328613,2.454851,3474.16403020958,67.65691375732422,2.046354,3474.3681531398174,110.87018585205078,1.6733392,3474.4249590697937,84.90353012084961,1.6038941,3474.415906305266
54,31.756522178649902,2.4989867,3474.9640781456233,63.69970893859863,2.0651722,3475.168248082314,118.22389221191406,1.6813072,3475.225067093845,102.02922439575195,1.6144191,3475.2160122446016
55,29.93266010284424,2.5165842,3475.764310320726,58.98188018798828,2.1021044,3475.968527274695,107.13668441772461,1.725572,3476.0253593707935,87.00968551635742,1.6414673,3476.0163024363537
56,29.1995267868042,2.520937,3476.5647267773084,54.38194274902344,2.1109629,3476.768990759383,95.50566101074219,1.7330178,3476.8258359430615,98.98816680908203,1.658873,3476.816776922946
57,28.647753715515137,2.5512142,3477.3653275578145,52.47020149230957,2.118167,3477.569638578824,84.98004531860352,1.7335534,3477.6264968530973,73.15519714355469,1.6695701,3477.6174357468244
58,29.933053970336914,2.5503786,3478.1661127046846,59.16147804260254,2.1173596,3478.370470775462,101.51615142822266,1.7289147,3478.427342143344,69.511474609375,1.6663399,3478.4182789504343
59,31.154464721679688,2.532157,3478.967082260382,60.0290412902832,2.1143272,3479.1714873917626,103.50152587890625,1.7234333,3479.2283718562685,85.89918899536133,1.6576872,3479.2193065762413
60,31.780017852783203,2.5406752,3479.7682362673672,59.097347259521484,2.1176555,3479.9726884701877,103.2973861694336,1.7256957,3480.0295860343335,78.90805053710938,1.6592557,3480.020518666708
61,31.43027687072754,2.546954,3480.5695747681234,60.57166862487793,2.1250095,3480.774074053223,107.09095001220703,1.7439858,3480.830984720026,89.96520233154297,1.6748967,3480.821915264322
62,29.91417121887207,2.56271,3481.3710978051326,58.830129623413086,2.1280272,3481.5756441833546,103.8745346069336,1.7394551,3481.6325679558313,95.01005935668945,1.6754569,3481.6234964115674
63,30.123290061950684,2.5395238,3482.1728054208875,59.79599952697754,2.1262987,3482.3773989030765,109.15526962280273,1.7405269,3482.4343357842454,88.44511795043945,1.6681172,3482.4252621509404
64,32.80287837982178,2.533009,3482.974697657901,61.741878509521484,2.1412668,3483.179338254904,109.05303955078125,1.7538681,3483.236288247784,92.32559204101562,1.6780647,3483.2272125249574
65,31.98253059387207,2.5784147,3483.776774558681,58.2337760925293,2.153409,3483.9814622813487,99.28506088256836,1.7653998,3484.038425388959,83.34129333496094,1.6992791,3484.029347576129
66,28.668981552124023,2.6009455,3484.579036165761,55.79385757446289,2.171245,3484.7837710249446,99.6395492553711,1.7762434,3484.8407472503054,85.9034194946289,1.7097952,3484.8316673469913
67,30.907702445983887,2.584977,3485.381482521668,58.78187370300293,2.1793957,3485.586264528223,102.55022048950195,1.7897899,3485.643253874355,94.21544647216797,1.7229779,3485.6341718800754
68,32.83780860900879,2.573888,3486.1841136689545,58.39201545715332,2.1747375,3486.3889428337384,91.35137939453125,1.7984499,3486.445945303663,75.4648666381836,1.7347947,3486.436861217936
69,30.477758407592773,2.5802,3486.9869296501674,57.51658058166504,2.166489,3487.19180598404,99.8596420288086,1.7966411,3487.2488215807793,78.55679512023926,1.7361472,3487.2397354031236
70,32.15937805175781,2.574993,3487.7899305078795,60.36290168762207,2.1737502,3487.994854021703,103.65623092651367,1.8080204,3488.05188274828,80.90667343139648,1.7475475,3488.0427944782136
71,31.291146278381348,2.5946462,3488.5931162846573,57.19671630859375,2.1923897,3488.798086989296,93.47627258300781,1.8252411,3488.855128848735,83.12138366699219,1.760561,3488.846038485776
72,29.726825714111328,2.6116364,3489.3964870230916,57.172346115112305,2.1945355,3489.6015049294133,98.38481140136719,1.8227153,3489.6585599247383,84.39796447753906,1.7649229,3489.6494674684045
73,29.00068759918213,2.5937672,3490.2000427657695,56.45747375488281,2.1860077,3490.405107884644,100.81750106811523,1.8179348,3490.4621760188797,86.24773788452148,1.7645502,3490.4530814686896
74,30.635647773742676,2.589433,3491.0037835553017,59.111595153808594,2.187661,3491.2088958976015,100.69335174560547,1.8248374,3491.2659771737735,76.67043685913086,1.7704747,3491.2568805292453
75,29.931681632995605,2.6032805,3491.8077094342957,54.84743881225586,2.1989806,3492.0128690108954,87.27644729614258,1.8334229,3492.0699634320304,75.66223907470703,1.7677708,3492.0608646926808
76,28.00688934326172,2.6115413,3492.61182044538,51.37075996398926,2.2068884,3492.8170272671573,88.60668563842773,1.8353112,3492.8741348362823,71.02518463134766,1.7725717,3492.8650340016293
77,27.832250595092773,2.6581776,3493.4161166311824,53.09464645385742,2.2419403,3493.621370709017,93.14193725585938,1.847877,3493.6784914291593,73.06128120422363,1.7884843,3493.6693884987208
78,25.526113510131836,2.6721916,3494.220598034352,50.55485153198242,2.246095,3494.4258993791263,92.75404357910156,1.8509496,3494.483033253315,76.0102767944336,1.786044,3494.4739282266078
79,28.167926788330078,2.61847,3495.025264697535,53.867109298706055,2.2302742,3495.230613320133,96.57260513305664,1.8609368,3495.2877603513975,75.34835624694824,1.8019705,3495.278653227939
80,31.69715976715088,2.6342406,3495.8301166634005,58.21164131164551,2.2403407,3496.0355125747105,95.62084197998047,1.8685808,3496.0926727660803,81.58597564697266,1.8015343,3496.0835635453877
81,28.457730293273926,2.6801424,3496.635153974618,51.9941520690918,2.2690415,3496.84059718553,89.37604522705078,1.8774141,3496.8977705400353,80.4892349243164,1.7941107,3496.8886592216254
82,26.624000549316406,2.6679032,3497.440376673865,50.12521934509277,2.2443004,3497.6458671952714,89.47711181640625,1.8555968,3497.703053715944,80.0132827758789,1.7841982,3497.693940299334
83,27.576923370361328,2.6504593,3498.2457848038425,53.15903091430664,2.2322414,3498.451322646638,96.39104461669922,1.8422565,3498.5085223365095,77.00713920593262,1.7847464,3498.4994068212163
84,26.96483612060547,2.6519256,3499.0513784072446,52.23518943786621,2.235714,3499.256963582326,94.52473831176758,1.8490756,3499.3141764444294,83.11277770996094,1.7836549,3499.3050588299693
85,25.366562843322754,2.6800356,3499.8571575267897,49.204538345336914,2.2560432,3500.0627900450577,91.0074348449707,1.8561835,3500.1200160824264,79.3852310180664,1.7857882,3500.1108963683164
86,28.72179126739502,2.652002,3500.6631222051924,56.54124450683594,2.2283628,3500.868802077549,104.56736373901367,1.8388367,3500.9260412932167,85.11216163635254,1.7851905,3500.9169194789733
87,29.502161979675293,2.6987875,3501.4692724851916,57.21508979797363,2.246566,3501.674999722542,100.28392791748047,1.8436158,3501.732252119544,79.53105354309082,1.7864251,3501.723128204683
88,28.761137008666992,2.7048993,3502.2756084095213,57.737586975097656,2.250088,3502.4813830227727,106.66519165039062,1.8464787,3502.538648604144,81.68139266967773,1.7941169,3502.5295225881823
89,31.121777534484863,2.686262,3503.0821300209395,60.79212760925293,2.2574708,3503.287952021002,111.45071792602539,1.8635533,3503.345230789779,97.45974731445312,1.7998588,3503.3361026722328
90,31.08180809020996,2.7142715,3503.8888373622003,58.0881462097168,2.2652004,3504.0947067599864,100.25273513793945,1.8628854,3504.1519987192055,90.22996139526367,1.8001351,3504.1428684995903
91,32.47497749328613,2.663804,3504.6957304760817,61.1422004699707,2.2324986,3504.9016472825065,103.00206756591797,1.853817,3504.958952435206,84.62877655029297,1.7872452,3504.9498201130377
92,34.149919509887695,2.643798,3505.502809405357,64.60567283630371,2.2125094,3505.7087736313374,109.61848831176758,1.8285279,3505.766091980555,92.44259262084961,1.7669945,3505.7569575553503
93,32.348615646362305,2.6499195,3506.310074192824,62.9957332611084,2.213806,3506.5160858492804,110.82917785644531,1.8204522,3506.5734173980554,91.26935577392578,1.7606964,3506.564280869329
94,30.54212760925293,2.6504056,3507.1175248812756,58.75012397766113,2.231316,3507.323583979131,103.9692497253418,1.8375156,3507.3809287305025,84.17874145507812,1.7736368,3507.3717900977704
95,32.09030723571777,2.6433246,3507.925161513529,59.658517837524414,2.2321227,3508.1312680637084,101.95048522949219,1.8542058,3508.188626020717,82.82723617553711,1.7992973,3508.179485283495
96,31.48439598083496,2.6736147,3508.7329841323985,59.70796775817871,2.2511392,3508.9391381458286,98.60800170898438,1.873018,3508.9965093115156,83.06464385986328,1.8182818,3508.9873664693187
97,30.290552139282227,2.6439707,3509.540992780719,56.79131507873535,2.2447531,3509.7471942683305,94.96106338500977,1.8825153,3509.8045786457383,81.0430793762207,1.8234017,3509.7954336980815
98,32.48439693450928,2.6718214,3510.349187501325,60.765262603759766,2.258726,3510.5554364740506,101.41202926635742,1.8915383,3510.612834066221,79.58783912658691,1.8247501,3510.6036870126195
99,29.56975746154785,2.7179601,3511.157568337073,57.28020095825195,2.2930663,3511.3638648058472,100.49927520751953,1.9124992,3511.4212756158227,78.69114685058594,1.844513,3511.412126455792
100,26.027421951293945,2.7511399,3511.9661353308147,51.071611404418945,2.3152514,3512.1724793065755,93.22097778320312,1.9194776,3512.229903337401,85.11862182617188,1.8676972,3512.2207520704555
101,28.38528823852539,2.7316952,3512.774888525427,55.54911231994629,2.3146062,3512.9812800191144,99.66654968261719,1.9284214,3513.0387172738338,81.05448913574219,1.8841138,3513.029563899489
102,30.906864166259766,2.7399814,3513.583827963785,57.9665470123291,2.3281252,3513.7902669863424,102.21337127685547,1.9405384,3513.847717468001,86.4463996887207,1.8848252,3513.8385619857713
103,30.965126991271973,2.7606254,3514.3929536887754,58.20150566101074,2.339754,3514.5994402511474,100.28174209594727,1.9516758,3514.656903962791,86.98544692993164,1.8926579,3514.6477463721912
104,29.19421672821045,2.7712333,3515.2022657433035,53.76058769226074,2.3411458,3515.408799856438,90.91742324829102,1.9470999,3515.466276801114,77.28773307800293,1.8932467,3515.457117101658
105,29.14739227294922,2.787478,3516.011764170272,55.97679138183594,2.3447938,3516.218345845118,99.35742950439453,1.9443719,3516.275836025874,76.02057266235352,1.8975033,3516.266674217076
106,28.238377571105957,2.7763133,3516.8214490126056,56.02492904663086,2.3481283,3517.0280782601176,102.07931518554688,1.9606977,3517.0855816800004,86.4240837097168,1.905815,3517.0764177613755
107,30.241644859313965,2.7456045,3517.6313203132263,56.462629318237305,2.3291197,3517.8379971443587,92.15896224975586,1.9547102,3517.895513806418,84.68605422973633,1.8945681,3517.88634777748
108,30.5946044921875,2.7494032,3518.44137811508,56.78038787841797,2.31703,3518.648102540791,96.41862869262695,1.9379141,3518.705632448076,73.24321746826172,1.8884728,3518.696464308339
109,32.02150917053223,2.7361004,3519.2516224611086,61.31086349487305,2.3083982,3519.458394492358,105.33349990844727,1.9362807,3519.5159376479187,81.41983032226562,1.8899127,3519.506767396896
110,31.206852912902832,2.7513452,3520.062053394276,59.504859924316406,2.3248575,3520.268873042027,104.26573944091797,1.9386957,3520.3264294489145,93.72529983520508,1.8862213,3520.3172570861207
111,29.84819984436035,2.769054,3520.8726709575444,56.8376407623291,2.3303194,3521.0795382327624,100.24098587036133,1.9404013,3521.1371078940283,83.69420623779297,1.8919351,3521.127933418976
112,31.31266689300537,2.8147826,3521.683475193899,61.25012969970703,2.358875,3521.890390107552,105.25674057006836,1.9601719,3521.9479730262483,82.24036407470703,1.9139732,3521.9387964384523
113,27.25109100341797,2.8378146,3522.49446614632,54.786529541015625,2.3893542,3522.701428709378,102.0059814453125,1.9891393,3522.7590248885585,89.79776763916016,1.9248133,3522.7498461875316
114,29.02267074584961,2.8207743,3523.3056438578133,54.73813819885254,2.383949,3523.5126540812494,94.52250289916992,2.0003126,3523.570263523967,85.11148071289062,1.9434156,3523.561082709223
115,30.906234741210938,2.8747025,3524.117008371379,58.554311752319336,2.4238083,3524.324066266169,96.21152877807617,2.021444,3524.3816889754785,73.57693481445312,1.9647752,3524.37250604653
116,25.389463424682617,2.9287553,3524.9285597300427,49.5075798034668,2.457576,3525.135665307164,89.97430419921875,2.0415077,3525.19330128612,78.27655410766602,1.9876934,3525.184116242481
117,27.409010887145996,2.9035206,3525.740297976824,51.20941352844238,2.4652648,3525.9474512472575,91.38229370117188,2.063103,3526.005100498916,82.37193298339844,2.007911,3525.995913340099
118,29.585898399353027,2.9633896,3526.552223154768,58.312076568603516,2.489104,3526.7594241294964,101.87759017944336,2.0744076,3526.8170866569144,78.64483642578125,2.0351224,3526.807897382432
119,26.418155670166016,2.9564295,3527.364335306915,51.114036560058594,2.485638,3527.5715839969243,91.28585433959961,2.0752163,3527.6292598031587,81.6792221069336,2.0320482,3527.6200684125242
120,28.98598289489746,2.9136033,3528.176634476329,55.70724678039551,2.4585352,3528.3839308926076,97.86954116821289,2.061483,3528.441619980716,73.91631317138672,2.0311053,3528.432426473442
121,30.95416831970215,2.9155731,3528.989120706075,58.941993713378906,2.4642048,3529.1964648596127,96.92707443237305,2.0711534,3529.254167232654,83.00331497192383,2.031951,3529.244971608253
122,30.47142219543457,2.8833134,3529.801794039225,58.46182823181152,2.4450924,3530.009185941016,101.90788269042969,2.0509593,3530.0669016020493,83.24735641479492,1.9988222,3530.0577038600336
123,30.91964817047119,2.898145,3530.6146545188744,57.812294006347656,2.452587,3530.822094179913,97.95632553100586,2.0592287,3530.879823131999,80.0001449584961,1.9846346,3530.870623271881
124,30.526750564575195,2.8767369,3531.427702188112,56.4531135559082,2.434364,3531.635189619398,92.84243774414062,2.049815,3531.6929318655966,76.48833084106445,1.995693,3531.6837298868886
125,31.116459846496582,2.8937764,3532.2409370900536,59.11610221862793,2.4546578,3532.4484723025867,105.17217254638672,2.053857,3532.50622784596,89.81099319458008,2.0048935,3532.4970237481743
126,29.972156524658203,2.9488766,3533.0543592678077,56.03300094604492,2.4942389,3533.2619422725916,97.12608337402344,2.0769706,3533.319711116201,87.17167282104492,2.010681,3533.3105048988496
127,28.922130584716797,2.9215298,3533.867968764508,54.198543548583984,2.4730542,3534.0755995725485,92.67238235473633,2.0703409,3534.1333817194572,80.58140563964844,2.0169485,3534.124173382052
128,32.76474952697754,2.8762994,3534.681765623285,61.78580284118652,2.449564,3534.8894442455903,104.31689453125,2.0724905,3534.947239698862,79.40532302856445,2.0259776,3534.9380292409146
129,32.358482360839844,2.9011257,3535.4957498872923,59.816261291503906,2.4626312,3535.7034763348734,100.02962875366211,2.0711994,3535.7612850975725,83.1153335571289,2.0207405,3535.752072518594
130,29.9010066986084,2.9216964,3536.3099215996795,56.52791976928711,2.473409,3536.5176958835495,98.8182144165039,2.0731087,3536.575517958741,82.900634765625,2.0171783,3536.566303258244
131,30.988821029663086,2.9011374,3537.124280803619,59.0963191986084,2.461235,3537.332102934795,101.7343978881836,2.0631685,3537.389938325544,83.77430725097656,2.0186617,3537.3807215030392
132,29.307653427124023,2.956693,3537.938827542282,56.42214775085449,2.4994223,3538.1466975317817,99.55291748046875,2.0756128,3538.2045462411547,83.24248123168945,2.019089,3538.1953272961537
133,27.709349632263184,2.991015,3538.753561858861,54.37383842468262,2.502962,3538.9614797177055,97.49413299560547,2.077563,3539.0193417487694,79.46494674682617,2.0347776,3539.010120680784
134,28.850333213806152,3.0033302,3539.5684837965455,55.520774841308594,2.5280545,3539.7764495357583,97.33854293823242,2.1063051,3539.8343248915817,77.11750793457031,2.049461,3539.825101700122
135,30.34924030303955,3.0124512,3540.383593398549,55.77907943725586,2.5356872,3540.591607029156,92.58495330810547,2.1092267,3540.649495712807,79.2527961730957,2.052754,3540.6402703973845
136,31.500636100769043,3.0129724,3541.1988907080804,60.28481674194336,2.5311859,3541.4069522411114,104.9868392944336,2.0984557,3541.464854255659,81.24223709106445,2.047009,3541.4556268157844
137,30.26999855041504,3.0204253,3542.014375768373,58.652822494506836,2.5406802,3542.2224852148584,105.55535507202148,2.1018414,3542.2804005633725,89.0828971862793,2.0361338,3542.271170998557
138,29.418888092041016,2.974306,3542.8300486226567,55.45183181762695,2.5007703,3543.03820599363,94.52541732788086,2.0844202,3543.0961346791814,81.07413101196289,2.0282493,3543.0869029889354
139,30.863070487976074,2.9353874,3543.645909314184,58.33689308166504,2.4827564,3543.854114620682,100.79483795166016,2.067674,3543.912056646342,83.43262100219727,2.006197,3543.902822830176
140,30.818666458129883,2.9342377,3544.4619578862043,58.19846534729004,2.4710653,3544.6702111392656,101.38049697875977,2.0516083,3544.728166508106,89.73339080810547,1.9866861,3544.7189305655306
141,30.11340045928955,2.9336991,3545.27819438199,56.74327278137207,2.47106,3545.4864955926564,97.88360977172852,2.0593538,3545.54446430775,80.51300048828125,1.9982352,3545.5352262382753
142,29.78806209564209,2.9569871,3546.0946188448147,55.86040496826172,2.4892855,3546.3029680241293,94.72614288330078,2.0666168,3546.36095008855,80.05650329589844,1.999334,3546.3517098916864
143,29.665928840637207,2.9945931,3546.9112313179603,56.11783218383789,2.5165973,3547.11962847697,97.18518447875977,2.0809257,3547.1776238937914,80.56752014160156,2.0061564,3547.1683815690485
144,29.590699195861816,3.0199182,3547.7280318447292,55.110084533691406,2.5415146,3547.936476994483,96.56864166259766,2.101596,3547.9944857667806,81.2874641418457,2.039253,3547.9852413136687
145,31.7584285736084,3.0336592,3548.5450204684216,58.249534606933594,2.5526974,3548.753513619971,96.01461410522461,2.1193051,3548.8115357508195,81.88881301879883,2.067871,3548.802289168849
146,32.05036163330078,3.1099539,3549.3621972323594,60.574562072753906,2.6010718,3549.5707383967588,102.71539306640625,2.143409,3549.628773889235,81.63202667236328,2.0876234,3549.619525177915
147,29.606861114501953,3.1112838,3550.1795621798615,57.0196590423584,2.5914676,3550.388151368167,100.17089462280273,2.1388054,3550.446200225348,80.79866027832031,2.0908391,3550.436949384188
148,31.660430908203125,3.0719852,3550.9971153542715,61.354509353637695,2.5785074,3551.205752577543,107.69529342651367,2.137645,3551.2638148025057,90.26538848876953,2.0850737,3551.254561831016
149,32.19124412536621,3.099174,3551.8148567989274,60.55005645751953,2.6000488,3552.023542068226,104.6208381652832,2.1542645,3552.0816176640496,87.06323623657227,2.1098783,3552.0723625617393
