,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5
27,3.6587133,3.9078233,3537.8884791997325,49.83699,1.9311044,3538.0358353083075,68.45339,1.6232134,3537.9944461446203,58.590538,1.4099729,3537.8750826353184,47.12650489807129,1.3274459,3537.874052626686
28,3.7173882,3.7894733,3538.7032019218423,52.003624,1.8670712,3538.8505919643217,66.078606,1.6004807,3538.80919326933,65.5751,1.3977997,3538.6898022724,50.692359924316406,1.3356667,3538.688772026572
29,3.727779,3.968123,3539.518112262388,54.340385,1.9142338,3539.6655362465863,85.97844,1.5818624,3539.6241280180952,100.32942,1.382305,3539.504709527207,61.745744705200195,1.3287016,3539.503679044129
30,2.375587,3.8733702,3540.3332102645813,40.186356,1.9149547,3540.4806681983155,66.909195,1.6091356,3540.4392504341295,84.8965,1.405185,3540.3198044429514,84.51364135742188,1.330357,3540.318773722569
31,3.444297,3.9232838,3541.1484959716317,49.86792,1.907983,3541.295987862719,68.711754,1.5915684,3541.2545605606424,75.42599,1.3990409,3541.135087062842,69.30487060546875,1.3329939,3541.1340561050997
32,3.3444939,3.9020402,3541.963969426772,50.796196,1.9084003,3542.111495283032,75.16826,1.6107978,3542.0700584408687,78.64151,1.4169784,3541.950557430111,62.900367736816406,1.3415064,3541.9495262349546
33,3.843949,3.8603797,3542.77963067323,51.190384,1.9047425,3542.927190502485,66.32972,1.6100843,3542.885744118037,61.608135,1.423606,3542.766215587987,72.53911590576172,1.3341529,3542.765184155362
34,4.27939,3.75754,3543.595479754259,55.138412,1.8579527,3543.7430735643325,72.07064,1.572207,3543.701617635403,89.200195,1.3863691,3543.582061579723,71.51906967163086,1.3129538,3543.581029909574
35,3.7547998,3.865038,3544.4115167131063,54.54342,1.902961,3544.5591445118234,83.69096,1.6276071,3544.517679036215,98.875854,1.4082958,3544.398095448566,81.0746078491211,1.3176389,3544.397063540839
36,3.772178,3.9104254,3545.2277415930457,55.678703,1.9139221,3545.3754033882337,81.40089,1.6237743,3545.3339283637474,76.03071,1.4142582,3545.214317237789,68.24624824523926,1.330802,3545.2132850924295
37,4.7224436,3.847577,3546.0441544373457,62.18005,1.9229114,3546.191850236833,75.8983,1.668744,3546.15036566127,89.127335,1.4343824,3546.030726990661,63.07149314880371,1.3389701,3546.0296946076137
38,2.9964156,3.951075,3546.8607552892972,45.29652,1.9644936,3547.0084851009146,79.34158,1.6696806,3546.966990972075,90.851,1.4325958,3546.8473247504726,65.45602798461914,1.3411487,3546.846292129683
39,3.235249,3.920191,3547.6775441921895,47.088436,1.9511403,3547.82530802377,79.035416,1.6635852,3547.783804339454,103.22678,1.4248482,3547.664110560513,77.69590377807617,1.3264163,3547.6630777019263
40,3.7263403,3.8899329,3548.494521189335,54.25266,1.9415498,3548.6423190487126,80.30109,1.6673251,3548.6008058067196,99.008766,1.433124,3548.4810844640942,86.19686508178711,1.3097547,3548.480051367656
41,3.1609204,3.874702,3549.3116863240457,46.49241,1.9478339,3549.4595182190565,77.01094,1.6757146,3549.4179954171855,76.515785,1.4476094,3549.2982465045284,79.43840408325195,1.3240995,3549.2972131701836
42,3.736823,3.9460475,3550.129039639642,50.406487,1.9812602,3550.2769055781237,74.66749,1.6987742,3550.2353732141737,95.668396,1.4443089,3550.115596725136,78.57261848449707,1.3229381,3550.1145631528293
43,3.7740922,3.9216318,3550.946581179468,50.690292,1.972776,3551.0944811692602,69.881714,1.710949,3551.052939241029,89.3117,1.4564555,3550.93313516926,83.97105407714844,1.3393441,3550.932101358937
44,3.794825,3.9675632,3551.7643109868604,50.073612,1.9930937,3551.912245035805,68.300804,1.7155454,3551.87069354109,71.87373,1.4770589,3551.7508618802376,66.02470970153809,1.366575,3551.749827831844
45,3.3227723,4.036254,3552.5822291051827,47.10844,2.004382,3552.7301972211226,72.79175,1.7044007,3552.688636157721,90.837425,1.4670955,3552.568776901432,57.49981117248535,1.3666346,3552.5677426149123
46,2.8496675,4.122147,3553.400335577792,40.717003,2.033892,3553.5483377685728,61.595444,1.7249999,3553.5067671342804,85.488335,1.4607079,3553.3868802762004,72.39966583251953,1.357835,3553.3858457515
47,3.3108616,4.0532193,3554.2186304480706,47.36071,2.0050397,3554.3666667215393,68.37906,1.7205101,3554.3250865141526,81.451675,1.4723502,3554.205172047925,82.84061050415039,1.3582246,3554.2041372849885
48,3.5367408,4.0025325,3555.037113759397,47.110203,1.9941025,3555.185184123402,66.458916,1.714233,3555.1435943407164,79.90632,1.4705517,3555.023652259983,61.96639823913574,1.3662978,3555.022617258757
49,2.8900607,4.029827,3555.8557855551735,41.82162,2.0105073,3556.003890017565,65.01276,1.7134703,3555.962290657376,83.17274,1.4730357,3555.842320955778,69.40384674072266,1.357406,3555.841285716206
50,2.9799914,4.0591197,3556.6746458787984,44.07145,2.0041046,3556.822784447429,69.021645,1.7116556,3556.78117550753,81.81162,1.4753441,3556.661178178707,78.6535758972168,1.3637215,3556.6601427007354
51,3.1943,4.0782337,3557.4936947736933,44.499413,2.0100996,3557.6418674564175,64.615234,1.7100548,3557.600248934603,71.383575,1.4816264,3557.4802239721926,61.61746788024902,1.3696947,3557.4791882557656
52,2.9333067,4.117147,3558.312932283276,42.799942,2.0195787,3558.4611390879495,64.45921,1.7224149,3558.419510982013,69.93176,1.4836582,3558.2994583796517,55.082427978515625,1.3843904,3558.2984224247148
53,3.6420417,4.096619,3559.1323584509896,50.216595,2.0327876,3559.2805993854704,69.19507,1.7538836,3559.238961693204,78.13488,1.5020387,3559.118881444527,50.35527229309082,1.3851053,3559.1178452510253
54,2.6188822,4.2666335,3559.951973320272,39.975224,2.0960865,3560.100248392419,63.25077,1.7614356,3560.058601111616,64.7303,1.520638,3559.938493210256,58.189252853393555,1.4063687,3559.9374567781347
55,3.3777354,4.1433454,3560.7717769345845,45.19664,2.0823884,3560.92008615226,72.48645,1.756867,3560.878429280712,85.09802,1.5063664,3560.758293720302,61.82293510437012,1.4155227,3560.7572570495054
56,4.0718274,4.0520887,3561.5917693373863,52.735966,2.0339656,3561.740112708453,71.27463,1.7508453,3561.698446243952,70.59029,1.5233196,3561.578283018121,51.484182357788086,1.4097956,3561.577246108595
57,3.357875,4.1711435,3562.4119505721587,47.08503,2.0727298,3562.560328104482,68.55934,1.7692624,3562.518652044818,70.43683,1.5255809,3562.3984611471965,54.837759017944336,1.4083219,3562.3974239988856
58,3.7132516,4.179411,3563.2323206823808,49.706173,2.080613,3563.380732383827,72.71738,1.7744107,3563.3390467267905,85.40546,1.5200634,3563.2188281510057,56.36998748779297,1.4158229,3563.217790763855
59,4.084344,4.131801,3564.0528797115544,57.751152,2.055622,3564.201325589992,84.94487,1.7633704,3564.1596303333736,84.875595,1.5276657,3564.039384073051,58.21481704711914,1.4111475,3564.038346447006
60,3.3100746,4.166149,3564.873627703177,48.86693,2.0863853,3565.0221077664773,75.8196,1.7873029,3564.9804029080656,86.37877,1.5296915,3564.860128956831,64.05363655090332,1.4097081,3564.859091091836
61,3.0348568,4.3067694,3565.6945647007724,40.10035,2.1485357,3565.843078956807,58.642067,1.8081576,3565.8013644943912,72.414764,1.5337969,3565.681062845867,65.81728935241699,1.4234031,3565.6800247418673
62,2.6468883,4.2591887,3566.515690747861,37.755997,2.1469195,3566.664239204504,59.002174,1.8418152,3566.622515135872,67.757935,1.5697036,3566.5021857836805,48.92395210266113,1.4451016,3566.501147440621
63,2.154455,4.3735657,3567.3370058879746,28.842598,2.1936169,3567.485588553102,45.11722,1.8546299,3567.443854876042,52.94806,1.5742021,3567.3234978138034,48.64042091369629,1.4318595,3567.3224592316287
64,2.360687,4.449195,3568.1585101646665,32.954094,2.2117589,3568.307127046156,52.471233,1.8750409,3568.2653837584558,59.19388,1.5899174,3568.144998979788,48.38705062866211,1.4611152,3568.1439601584434
65,2.9514985,4.3506255,3568.9802036214837,39.432854,2.1883008,3569.1288547272147,53.512215,1.8706579,3569.0871018266607,56.55804,1.6151649,3568.9666893251815,35.18763732910156,1.4778624,3568.9656502646126
66,2.7216983,4.41665,3569.802086301999,36.18763,2.2082207,3569.950771639854,46.97601,1.8994445,3569.909009124232,37.47228,1.6353687,3569.7885688935576,41.50626182556152,1.4821143,3569.787529593708
67,2.9781423,4.096214,3570.624158249782,39.932724,2.0872552,3570.7728778276423,49.146496,1.8784063,3570.7311056947387,44.491806,1.6401031,3570.6106377284837,50.30912780761719,1.4958333,3570.609598189299
68,3.4545884,4.37273,3571.446419508424,42.963142,2.18893,3571.595173334175,52.59846,1.8912232,3571.553391581775,62.10624,1.6230239,3571.4328958735514,41.68033218383789,1.5050669,3571.4318560949764
69,2.2112203,4.4725547,3572.2688701215125,32.838196,2.2131946,3572.417658203042,52.2113,1.906605,3572.3758668289297,68.995575,1.6317214,3572.2553433723497,45.48093605041504,1.5271442,3572.2543033543293
70,3.0144334,4.422341,3573.091510132662,43.507282,2.1984174,3573.240332477858,57.883743,1.8926468,3573.1985314798185,56.979225,1.6308707,3573.0779802684915,38.025896072387695,1.5293466,3573.0769400109707
71,2.675505,4.4928885,3573.91433958548,35.48753,2.237132,3574.0631962022326,49.968163,1.9141477,3574.0213855780494,59.978775,1.6435572,3573.9008066055844,49.144256591796875,1.5216993,3573.8997661085077
72,2.9427042,4.473422,3574.7373585235987,41.516342,2.2368464,3574.8862494198006,61.770874,1.8990163,3574.844429167257,65.73625,1.6423842,3574.723822427261,61.67083549499512,1.5380927,3574.7227816905734
73,2.7635798,4.3579836,3575.5605669906477,37.89959,2.186683,3575.7094921741923,56.03234,1.8752381,3575.667662291071,65.02802,1.6314179,3575.547027777149,44.23723602294922,1.5355371,3575.5459868007956
74,2.7238727,4.46441,3576.3839650302784,41.42909,2.2111332,3576.5329245090625,66.87901,1.8701403,3576.4910849931457,73.28479,1.6189305,3576.3704226989025,50.043968200683594,1.5249518,3576.3693814828275
75,3.6864867,4.3227553,3577.2075526861413,50.308735,2.1422722,3577.356546468062,71.886566,1.8397391,3577.3146973171315,79.32803,1.6098061,3577.194007236169,55.89053535461426,1.53508,3577.1929657803175
76,3.2180805,4.3858356,3578.0313300019075,41.920647,2.1909747,3578.1803580948645,54.779213,1.901281,3578.1384993067013,55.333744,1.6470841,3578.017781432621,48.59819984436035,1.5356145,3578.0167397369382
77,3.299491,4.4413457,3578.8552970212468,44.96902,2.234723,3579.004359433141,55.226006,1.939299,3578.962491005526,47.515694,1.6753709,3578.8417453319275,55.018768310546875,1.537468,3578.8407033963576
78,3.1464517,4.4953456,3579.679453787852,38.597588,2.2658885,3579.8285505265867,44.862453,1.9527569,3579.7866724573,49.475677,1.6795971,3579.665898977782,38.432525634765625,1.5512166,3579.6648568022697
79,1.9899137,4.6426797,3580.5038003454115,28.47395,2.3130457,3580.652931418892,41.632454,1.9618722,3580.611043705713,49.99375,1.6720614,3580.490242413872,36.607688903808594,1.5652719,3580.489199998362
80,2.839673,4.5587826,3581.328336737639,39.680386,2.2731793,3581.4775021537716,53.54475,1.926155,3581.43560479448,40.552563,1.6385695,3581.3147756839103,33.75033950805664,1.5568912,3581.3137330283485
81,2.517239,4.534166,3582.1530630082466,33.35721,2.275655,3582.3022627749406,49.104683,1.9098829,3582.260355767314,54.119812,1.607035,3582.1394988316106,26.85454750061035,1.5485356,3582.1384559359403
82,2.3184714,4.616585,3582.9779792009567,34.09173,2.294197,3583.127213326122,46.5233,1.9502012,3583.0852966679395,52.927864,1.6262515,3582.964411900694,39.96713924407959,1.5410804,3582.9633687648607
83,1.8626784,4.7897463,3583.8030853595133,28.12365,2.3400023,3583.952353851062,41.59291,1.9678104,3583.9104275401014,47.536537,1.6430616,3583.7895149349047,46.903873443603516,1.5437834,3583.7884715588525
84,1.6237788,4.7556114,3584.628381527655,25.43372,2.3348122,3584.7776843935017,44.36467,1.9490689,3584.73574842754,62.59926,1.633762,3584.614807977981,49.761253356933594,1.541598,3584.6137643616553
85,1.9775951,4.6770673,3585.4538677491464,29.985985,2.294301,3585.6032049972064,47.84795,1.9409468,3585.5612593740198,57.263313,1.6602356,3585.440291073687,50.7358283996582,1.558478,3585.439247217032
86,2.2200875,4.678803,3586.279544067745,32.300648,2.3032434,3586.428915705936,46.85644,1.9651933,3586.386960423301,54.084908,1.6850758,3586.2659642657804,38.422119140625,1.5723903,3586.264920168741
87,2.6222177,4.6186767,3587.1054105272356,35.44562,2.2953017,3587.254816563478,48.64696,1.9563441,3587.212851619169,55.21496,1.6796919,3587.0918275980466,46.13865661621094,1.5729477,3587.0907832605667
88,2.533895,4.624491,3587.931467171398,35.640774,2.3162909,3588.080907613612,55.77591,1.9640282,3588.0389330054054,59.477074,1.6789001,3587.9178811142633,50.94422149658203,1.5738498,3587.9168365362884
89,2.39211,4.6276927,3588.757714044035,33.617695,2.316892,3588.9071889001443,51.21482,1.9779596,3588.8652046258144,62.412323,1.6898605,3588.744124858235,52.91412544250488,1.5798364,3588.7430800397096
90,2.616283,4.5106306,3589.5841511889466,36.204865,2.2801673,3589.7336604668762,50.922855,1.9776365,3589.6916665241965,53.8212,1.7076179,3589.5705588737605,44.747854232788086,1.5760646,3589.5695138146293
91,2.8682065,4.5440025,3590.410778649957,40.342354,2.2738311,3590.5603223576345,55.78927,1.9628121,3590.5183187443786,65.411514,1.6902008,3590.397183204665,42.96205139160156,1.5669532,3590.396137904872
92,2.598229,4.5182557,3591.237596470886,35.971428,2.2614372,3591.387174616239,52.540237,1.9363972,3591.34516133018,71.320206,1.6574494,3591.223997894766,60.88740348815918,1.5413132,3591.222952354256
93,2.5658207,4.5775356,3592.0646046955776,35.125427,2.2721035,3592.214217286537,47.722588,1.9309058,3592.172194325448,64.262314,1.6601689,3592.051002987909,62.36494255065918,1.5502018,3592.0499572066274
94,2.5756187,4.572617,3592.891803367872,38.598953,2.2376752,3593.0414504123696,61.759926,1.89009,3592.9994177740223,72.1217,1.6480446,3592.8781985279343,60.120994567871094,1.5556072,3592.877152505824
95,2.822048,4.532131,3593.7191925316333,39.28287,2.2197022,3593.8688740376037,57.690018,1.8255103,3593.8268317197694,66.97832,1.6002417,3593.7055845587047,57.62285041809082,1.5428003,3593.7045382957112
96,3.2605486,4.469859,3594.546772230722,46.15233,2.1917367,3594.6964882061015,67.61204,1.8223507,3594.6544362065506,80.28525,1.6039424,3594.5331611240813,76.82938766479492,1.5452079,3594.532114620149
97,3.5814319,4.3449845,3595.3745425090224,49.422993,2.1350877,3595.524292961748,67.65636,1.8051659,3595.4822312782517,83.84755,1.6127076,3595.360928267947,73.57824325561523,1.5640229,3595.359881523021
98,3.7296848,4.399845,3596.202503410415,51.20527,2.158187,3596.352288348427,82.05208,1.7627482,3596.310216978755,81.90668,1.59172,3596.188886034184,57.313907623291016,1.5766697,3596.1878390482084
99,3.7839062,4.3568654,3597.0306549788043,52.838364,2.1647146,3597.180474410044,79.21416,1.8065178,3597.138393351966,81.08013,1.6193824,3597.017034466696,54.329246520996094,1.5888773,3597.0159872396152
100,3.9162433,4.2642994,3597.8589972580917,54.23874,2.1350334,3598.0088511905024,75.24745,1.8532478,3597.966760441787,86.459,1.6528021,3597.8453736093834,64.71320152282715,1.5890509,3597.8443261411417
101,4.162052,4.4220524,3598.6875302922017,56.40276,2.2032373,3598.837418733728,79.528564,1.8518625,3598.7953182921437,82.050964,1.6543833,3598.673903506171,71.31006240844727,1.6003921,3598.672855796713
102,4.2398214,4.523286,3599.5162541250584,57.439014,2.2337396,3599.6661770836477,79.377594,1.850165,3599.624066946962,77.62387,1.6597071,3599.502624200983,70.21602249145508,1.5892645,3599.5015762502535
103,3.3066082,4.6090636,3600.3451688005966,48.96805,2.2758214,3600.495126284198,75.289474,1.8957385,3600.4530064501782,79.46205,1.6746213,3600.331535737754,72.33453750610352,1.6024623,3600.330487545697
104,3.7127311,4.583997,3601.174274362772,51.36464,2.2893295,3601.324266379335,78.65568,1.9144546,3601.282136845749,79.174515,1.6827214,3601.1606381604392,63.30423927307129,1.6191965,3601.159589726999
105,3.5838387,4.5429688,3602.003570855535,50.28141,2.2818885,3602.153597413013,78.11344,1.9375813,3602.1114581776264,81.369156,1.6948568,3601.989931512989,53.03505897521973,1.6320815,3601.988882838111
106,4.194804,4.44566,3602.8330583228626,53.613438,2.270509,3602.983119429209,66.57657,1.9713165,3602.940970489788,68.84735,1.7187184,3602.8194158393803,60.68588447570801,1.6278099,3602.8183669230075
107,3.3301392,4.593771,3603.6627368087243,44.797886,2.310006,3603.812832471896,59.540173,2.0208728,3603.7706738262054,62.834282,1.7628211,3603.6490911835826,59.512210845947266,1.6413776,3603.6480420256603
108,3.0979643,4.6895494,3604.4926063571174,45.09216,2.3337367,3604.6427365850723,66.35416,2.0176673,3604.600568230877,69.20511,1.7592939,3604.4789575895925,61.596994400024414,1.639111,3604.477908190065
109,3.090741,4.7499747,3605.3226670120334,43.878166,2.353213,3605.4728318127304,65.8521,2.0246973,3605.430653747795,69.68778,1.7646773,3605.3090151014017,56.4883918762207,1.6363732,3605.307965460213
110,2.7878191,4.75967,3606.1529188174877,41.474358,2.3598018,3606.303118198889,64.22243,2.0194,3606.2609304209773,74.48372,1.7451746,3606.1392637630256,57.28446960449219,1.6253239,3606.1382138801205
111,3.107592,4.8037353,3606.983361817493,42.107506,2.388115,3607.133595787562,59.678722,2.04149,3607.0913982944367,71.68448,1.7566009,3606.969703618476,58.86431884765625,1.645821,3606.9686534937987
112,2.6469784,4.7560678,3607.8139960560857,39.34091,2.3777118,3607.9642646227876,60.41392,2.0461488,3607.922057412212,66.53633,1.7732558,3607.80033471179,51.039161682128906,1.6598033,3607.799284345285
113,3.348871,4.7601147,3608.644821577297,45.076653,2.3885,3608.795124748599,61.50524,2.063833,3608.7529078183347,69.61937,1.7940676,3608.631157086999,61.04035758972168,1.6632609,3608.6301064786094
114,3.1668806,4.6657104,3609.4758384251845,40.71106,2.3736556,3609.6261762090558,54.02845,2.0654857,3609.583949556865,63.72171,1.787129,3609.462170788159,57.287086486816406,1.6969019,3609.4611199378305
115,3.0213747,4.773436,3610.307046643801,39.891243,2.4011986,3610.4574190482117,56.693848,2.0845978,3610.4151826718553,73.365234,1.783145,3610.293375859323,36.303345680236816,1.6927246,3610.2923247669996
116,2.7098048,4.674727,3611.138446277223,38.52195,2.3696795,3611.288853310146,56.744427,2.0693254,3611.246607207385,66.528435,1.8053887,3611.1247723445686,52.66562461853027,1.6896394,3611.123721010194
117,2.3689716,4.8894076,3611.9700373695227,34.74635,2.4363537,3612.120479038933,54.782364,2.0709224,3612.0782232075267,59.14691,1.8179263,3611.9563602879666,51.71059799194336,1.714307,3611.9553087114855
118,2.7133207,5.0354433,3612.8018199647986,38.695015,2.48973,3612.9522962786714,61.303574,2.1039944,3612.9100307163803,70.08266,1.832485,3612.7881397336155,48.89920997619629,1.7226351,3612.787087914972
119,3.3219223,4.869362,3613.6337941071433,46.23953,2.4349468,3613.7843050734573,64.16543,2.1163704,3613.7420297780404,69.3847,1.8389252,3613.6201107256074,55.08883285522461,1.7290881,3613.619058664746
120,3.5303814,4.7337027,3614.465959840674,49.53898,2.378843,3614.616505467409,70.50296,2.082189,3614.5742204366247,71.35831,1.8447309,3614.4522733080603,52.475202560424805,1.7235557,3614.451221004925
121,3.6731055,4.730891,3615.2983172095082,50.612617,2.3923945,3615.4488975046456,76.80426,2.0582001,3615.4066027362524,85.97707,1.808983,3615.284627525091,60.52079963684082,1.6990077,3615.283574979626
122,3.712584,4.6620097,3616.1308662577726,48.179855,2.3655078,3616.2814812292963,67.19945,2.073384,3616.2391767210515,76.97943,1.8064035,3616.117173420826,72.80125617980957,1.7121804,3616.1161206329757
123,3.2152798,4.799993,3616.9636070296156,43.921806,2.405743,3617.114256685511,61.510014,2.0971677,3617.071942435172,75.93683,1.812628,3616.9499110394136,54.461687088012695,1.7068323,3616.948858009122
124,3.1129968,4.7588434,3617.7965395691804,42.228104,2.3799963,3617.947223917435,60.946175,2.0749743,3617.9048999227575,71.78728,1.8153179,3617.782840424997,59.37179374694824,1.6979816,3617.7817871522084
125,2.8579392,4.889983,3618.6296639206366,40.470375,2.4325933,3618.7803829692402,58.412495,2.089573,3618.7380492279804,58.100952,1.8229353,3618.615961621746,52.578229904174805,1.7092026,3618.6149081064045
126,2.6887732,4.8469515,3619.4629801281476,35.348476,2.4507554,3619.6137338850904,46.722054,2.1080506,3619.571390395004,55.698174,1.8249847,3619.449274673823,35.70185470581055,1.7102305,3619.4482209158723
127,2.996891,4.6519113,3620.2964882359024,41.386395,2.372791,3620.447276709177,56.28782,2.0971916,3620.4049234680197,57.421837,1.8227292,3620.282779625417,47.13528823852539,1.6983758,3620.2817256248018
128,3.4093733,4.6915445,3621.1301882880857,48.743027,2.351731,3621.281011485687,76.07381,2.0233722,3621.2386484912126,78.72011,1.7967654,3621.1164765207122,55.60528564453125,1.6978807,3621.1154222773766
129,2.8721175,4.776338,3621.9640803289067,39.498817,2.4070983,3622.114938258831,65.2894,2.0519688,3622.0725655087936,82.81531,1.7568277,3621.9503654039186,56.9368953704834,1.6837523,3621.9493109178065
130,3.4269261,4.779961,3622.79816440257,46.24312,2.3972182,3622.9490570728162,65.053795,2.0599897,3622.906674564969,75.8188,1.7374264,3622.78444631924,53.69954299926758,1.7020754,3622.7833915902957
131,3.6703045,4.5502915,3623.632440553305,48.911446,2.3452392,3623.783367971873,66.14547,2.062255,3623.7409757039686,71.02774,1.7497905,3623.6187193109063,50.09274101257324,1.7044412,3623.617664339073
132,3.6585314,4.569027,3624.466908825337,48.19642,2.343063,3624.6178710002287,68.825714,2.0544662,3624.57546897002,77.59647,1.7676947,3624.4531844231415,59.26768493652344,1.6959264,3624.4521292083646
