,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5
25,4.4738264,2.7215314,3441.3125159828332,8.174437,2.2169747,3441.3253545286384,16.4748,1.8756785,3441.265692437942,26.969166,1.6829392,3441.242450701469,22.64900779724121,1.6082802,3441.506618372726
26,7.359788,2.7110164,3442.1049987072424,14.184358,2.197792,3442.1178402095725,21.695583,1.8682818,3442.058164379591,23.20554,1.6932704,3442.0349172908936,22.419156074523926,1.6235678,3442.2991457960084
27,6.4055324,2.736285,3442.897663928549,11.685773,2.215488,3442.9105083880845,11.223959,1.8965787,3442.850818815653,2.1239321,1.7295362,3442.8275663735,7.534939929842949,1.648613,3443.0918557264813
28,6.8614874,2.7517314,3443.6905116887856,11.435926,2.234138,3443.703359106208,10.84534,1.9035796,3443.643655788162,7.8614297,1.7273284,3443.6203979913194,2.5213944911956787,1.6435716,3443.88474820618
29,8.145404,2.730203,3444.4835420299823,13.680268,2.2213933,3444.4963924059725,16.035307,1.8938535,3444.436675339147,12.965233,1.7298256,3444.4134121863817,8.086026668548584,1.6540124,3444.677823277137
30,4.816439,2.7781985,3445.276754994191,11.268543,2.2435217,3445.28960832943,21.464909,1.9001391,3445.2298775106583,23.5153,1.7323064,3445.206609000738,13.219299793243408,1.6652738,3445.471080981407
31,4.656832,2.807226,3446.07015062346,9.580057,2.2601285,3446.08300691863,14.448576,1.9137154,3446.023262344745,16.693365,1.7387192,3445.999988476435,16.661253929138184,1.6660577,3446.26452136104
32,6.2524657,2.7822819,3446.8637289598614,12.767023,2.2457976,3446.8765882156436,21.070871,1.901519,3446.8168298834785,26.816425,1.7317963,3446.7935506555455,17.79695415496826,1.6668448,3447.0581444581107
33,6.681349,2.7357104,3447.657490045463,13.465012,2.2216184,3447.670352262539,19.656477,1.8962581,3447.610580168925,19.637379,1.7345747,3447.5872955801347,22.813450813293457,1.6586246,3447.8519503146895
34,9.197277,2.6686778,3448.4514339223565,16.348162,2.1764183,3448.4642991014084,18.362194,1.871883,3448.404513243177,10.882204,1.7242384,3448.381223292294,15.881402015686035,1.6569782,3448.64593897287
35,7.4729767,2.6780875,3449.2455606326284,14.406341,2.187723,3449.2584287743384,23.121841,1.8680806,3449.198629148319,22.907825,1.7021043,3449.17533383411,9.179318189620972,1.6328598,3449.4401104747417
36,9.297056,2.6461592,3450.03987021839,14.264114,2.181851,3450.0527413234404,13.791567,1.8917906,3449.992927926463,12.666377,1.7209278,3449.9696272476917,13.5274019241333,1.6403874,3450.2344648624176
37,6.4091597,2.7205853,3450.834362721748,12.928353,2.2199483,3450.847236790821,22.115808,1.8887026,3450.7874096197143,25.826385,1.7214862,3450.764103575146,17.112319946289062,1.6517333,3451.0290021780074
38,6.5175843,2.7318094,3451.6290381848316,13.576985,2.2351964,3451.64191521861,25.476398,1.8974723,3451.5820742702017,31.21047,1.7322569,3451.5587628586004,20.81408977508545,1.6700464,3451.8237224636423
39,9.153969,2.7140906,3452.4238966497674,16.892593,2.224761,3452.4367766489336,23.353676,1.908419,3452.3769219200512,23.68076,1.746705,3452.353605140181,21.31496810913086,1.6805067,3452.6186257614513
40,9.295572,2.6961448,3453.218938158705,16.64476,2.223009,3453.231821123942,22.936043,1.9053134,3453.1719526114125,22.778265,1.7389845,3453.1486304620366,19.20954418182373,1.6694832,3453.4137121135864
41,6.826645,2.7459764,3454.0141627537932,14.494407,2.2393873,3454.0270486857844,25.369465,1.8924975,3453.967166386433,27.467125,1.7344668,3453.9438388663157,22.003559112548828,1.6674548,3454.208981562199
42,9.299555,2.7118468,3454.80957047719,18.905157,2.2176037,3454.822459376618,31.557175,1.8944523,3454.76256328727,33.64071,1.7354406,3454.7392303951747,21.777212142944336,1.6737689,3455.004434149449
43,8.8767605,2.722378,3455.6051613710747,17.09671,2.2316124,3455.6180532386234,24.807024,1.9193273,3455.5581433561033,24.466621,1.7604256,3455.534805090792,24.792192459106445,1.6934351,3455.800069917518
44,8.321677,2.7349906,3456.4009354776213,17.242422,2.242449,3456.413830313974,27.036337,1.9288254,3456.353906635105,23.624308,1.7771033,3456.330562995341,16.02503204345703,1.7063348,3456.5958889085837
45,7.759745,2.7686424,3457.196892839028,17.211966,2.2489412,3457.2097906448685,25.105,1.9358809,3457.1498531664743,22.814917,1.783556,3457.1265041510196,22.198851108551025,1.6979629,3457.391891164845
46,10.26915,2.7172563,3457.993033497489,19.538273,2.2392316,3458.0059342735008,26.465069,1.9393446,3457.945982992403,26.397064,1.7818614,3457.92262860002,25.884912490844727,1.6952906,3458.1880767284997
47,7.7545056,2.7595606,3458.7893574952213,13.841517,2.268023,3458.8022612420887,19.62127,1.9560821,3458.7422961551088,17.456638,1.793983,3458.718936384559,19.990062713623047,1.7132931,3458.984445641767
48,5.513238,2.7703364,3459.585864874439,9.479845,2.284513,3459.5987715928454,10.565873,1.9842434,3459.538792696804,8.679159,1.8144449,3459.5154275468494,10.650985717773438,1.7265574,3459.7809979468616
49,9.761751,2.7185655,3460.3825556773777,18.251865,2.2535098,3460.3954653680084,25.213577,1.9628402,3460.3354726597263,23.127209,1.8101932,3460.312102129127,12.073094367980957,1.7219567,3460.5777336860247
50,6.4396133,2.7746804,3461.1794299462717,13.284104,2.2802184,3461.192342609811,20.096142,1.9719615,3461.1323360861065,20.628529,1.8101321,3461.1089601736244,17.961563110351562,1.7274226,3461.3746529014907
51,5.6426,2.7815425,3461.9764877233774,12.146092,2.2846487,3461.989403360509,20.520494,1.9723846,3461.9293830182014,21.102802,1.8136475,3461.9060017225966,15.971681118011475,1.7338059,3462.1717556355184
52,11.133516,2.7133863,3462.7737290509453,19.82205,2.2512815,3462.7866476623553,24.888947,1.9859635,3462.7266134982615,22.463318,1.8361319,3462.7032268182948,16.88763666152954,1.7433355,3462.9690419303615
53,11.068686,2.739973,3463.571153971253,16.642197,2.2947633,3463.5840755576255,16.051723,2.0215006,3463.524027568563,13.749865,1.8591064,3463.500635502994,21.26731014251709,1.7642761,3463.7665118283
54,9.662575,2.7769108,3464.3687625265716,18.41771,2.3059502,3464.3816870885917,26.862984,2.0134768,3464.321625271377,26.956089,1.8587424,3464.2982278189656,20.8889422416687,1.7769969,3464.564165371606
55,4.7701006,2.8827808,3465.166554759196,11.142244,2.3631744,3465.1794822975494,18.987007,2.0257475,3465.119406648998,19.137238,1.8723276,3465.0960038085036,18.720711708068848,1.7895505,3465.362002602579
56,5.756935,2.8805282,3465.9645307114183,12.251669,2.3596263,3465.97746122679,21.29065,2.0238757,3465.9173717437166,20.859764,1.87419,3465.8939635138986,14.525162696838379,1.7952962,3466.160023563512
57,10.152477,2.7811944,3466.7626904255526,18.658455,2.3027482,3466.7756239186283,24.86073,2.0108674,3466.7155205978465,23.310436,1.8710123,3466.6921069774644,19.449719429016113,1.7912453,3466.9582282967217
58,9.046671,2.8004088,3467.56103394391,15.976768,2.3152869,3467.5739704153752,18.549686,2.036685,3467.5138532536994,15.777227,1.8971069,3467.4904342415107,18.6768798828125,1.8045517,3467.756616844522
59,9.896242,2.7828517,3468.359561308824,19.100618,2.2943459,3468.3725007593653,27.323349,2.012484,3468.3123697536075,26.367126,1.8714945,3468.2889453483713,19.26799488067627,1.7877412,3468.5551892492485
60,9.863602,2.8329864,3469.1582725626263,18.436314,2.333244,3469.171214992929,25.946602,2.0312839,3469.111070139901,27.67588,1.8779802,3469.0876403403754,25.22269916534424,1.7924321,3469.353945553235
61,8.560016,2.8210266,3469.9571677476697,15.528211,2.3290741,3469.97011315842,19.741508,2.039871,3469.9099544549335,17.082008,1.8934633,3469.886519259876,18.58629846572876,1.8090527,3470.152885798837
62,11.046109,2.8056703,3470.756246906307,21.359962,2.3064272,3470.769195298192,29.913857,2.0214276,3470.7090227410567,26.84504,1.8842951,3470.685582149225,17.61651039123535,1.8100522,3470.95201002841
63,6.595086,2.881053,3471.5555100809015,15.587387,2.3469489,3471.5684614546067,26.491325,2.0352278,3471.5082750406336,27.019016,1.8878417,3471.4848290507844,22.14152431488037,1.8174431,3471.751318284319
64,6.5473795,2.902847,3472.3549573138366,13.570254,2.3788466,3472.367911670049,21.398922,2.049708,3472.307711396046,21.676044,1.8901402,3472.2842600069366,19.011550903320312,1.8263515,3472.55081060895
65,8.294262,2.9170458,3473.1545886474905,16.010078,2.397742,3473.1675459868975,24.249668,2.0794735,3473.1073318496733,21.817871,1.9307848,3473.08387506006,15.435253143310547,1.8515546,3473.3504870446845
66,5.1677938,2.9811685,3473.9544041242666,12.803936,2.4304938,3473.9673644475547,19.527245,2.0970848,3473.9071364439164,17.67092,1.9366609,3473.883674252556,13.930195808410645,1.8469236,3474.1503476339267
67,5.7440486,3.0153716,3474.7544037865628,11.611187,2.4532359,3474.767367094419,16.99906,2.1167784,3474.707125221174,15.625908,1.9594405,3474.6836576268224,17.809877395629883,1.8710783,3474.9503924190785
68,4.869428,3.0285482,3475.554587676801,11.663275,2.4620755,3475.567553969913,18.124771,2.124002,3475.507298223867,11.737093,1.9743053,3475.48382522528,9.89370584487915,1.8857982,3475.750621442563
69,5.957576,3.0731251,3476.3549558373998,13.083633,2.49509,3476.367925116455,20.565693,2.139074,3476.307655494413,19.496471,1.9810965,3476.284177090346,9.709707260131836,1.8860693,3476.5510347468016
70,6.0997634,3.0488122,3477.155508310801,12.937645,2.4986594,3477.168480576487,21.47718,2.1438606,3477.108197075254,19.655548,1.9799868,3477.084713264462,15.793419361114502,1.8876859,3477.3516323742388
71,4.202009,3.1574707,3477.9562451394413,9.720734,2.5711067,3477.969220392446,18.323383,2.1701183,3477.9089230088252,21.51944,1.984931,3477.885433790064,14.070141792297363,1.8879647,3478.1524143673128
72,7.032364,3.0875137,3478.7571663657827,11.853216,2.5426397,3478.7701446067936,16.795542,2.1863816,3478.709833337589,20.226536,1.9993155,3478.686338709612,19.80664348602295,1.8995168,3478.953380768489
73,10.990715,3.0461578,3479.5582720322814,19.17413,2.5174756,3479.571253261987,21.984865,2.1920724,3479.510928104,16.834673,2.007175,3479.487428065562,19.084875106811523,1.9108056,3479.7545316202254
74,6.520027,3.0773785,3480.359562181419,11.187605,2.5412526,3480.372546400507,16.272827,2.1943839,3480.31220735054,21.091198,2.0096204,3480.2887019003956,15.741284370422363,1.9172491,3480.5558669650063
75,8.897384,3.0822184,3481.161036855672,16.642353,2.5414703,3481.1740240648314,22.328445,2.1868644,3481.113671119685,16.81913,2.0105932,3481.0901602565873,16.823967933654785,1.9178993,3481.3573868453104
76,7.9055953,3.0878835,3481.96269609754,15.123056,2.5389745,3481.975686297459,19.997974,2.1886654,3481.9153194539335,14.657089,2.0207872,3481.891803176636,9.55754804611206,1.9305092,3482.1590913036403
77,6.851968,3.0920355,3482.76453994952,12.830241,2.5416512,3482.7775331408875,19.717289,2.1784744,3482.7171523957823,23.423592,1.995233,3482.6936307030383,17.271454334259033,1.9077815,3482.960980382494
78,9.332411,3.0829835,3483.566568454132,17.21631,2.532005,3483.5795646376364,24.696453,2.180363,3483.51916998775,25.938381,2.0026789,3483.495642878313,24.132570266723633,1.9041245,3483.7630541243952
79,8.364331,3.0529633,3484.368781653891,15.202311,2.524732,3484.381780830222,19.481323,2.2021692,3484.321372272352,20.176743,2.026913,3484.297839744974,22.252596855163574,1.9188114,3484.565312571861
80,9.110139,3.0726695,3485.1711795913366,17.090519,2.5251055,3485.1841817611835,24.221588,2.2017775,3485.123759292128,24.730206,2.023636,3485.1002213455613,23.695508003234863,1.9265759,3485.367755767433
81,6.5661297,3.0438185,3485.9737623090086,12.70076,2.5121078,3485.9867674730604,19.116417,2.1872954,3485.926331089615,19.769794,2.0127199,3485.9027877226117,17.488988876342773,1.9297007,3486.170383753654
82,9.740469,3.0414088,3486.776529849454,18.101887,2.4977813,3486.7895380084005,23.410755,2.1660712,3486.7290877073615,19.5606,2.0043104,3486.7055389186735,10.171863317489624,1.9197906,3486.973196573073
83,5.9589233,3.056205,3487.5794822552434,13.984957,2.4839756,3487.592493409774,24.386864,2.1390007,3487.532029187936,22.572037,1.9872671,3487.5084749763146,15.204621315002441,1.9111984,3487.7761942682628
84,6.922584,3.0395532,3488.3826195689408,14.631153,2.48125,3488.395633719745,18.409945,2.161155,3488.3351555739027,12.728849,2.008465,3488.3115959380993,11.177149772644043,1.9252484,3488.5793768817903
85,8.774126,3.0070038,3489.185941833135,17.144281,2.4648616,3489.198958980903,23.207497,2.142523,3489.1384669078498,16.428995,1.9929066,3489.114901846615,8.440006256103516,1.923059,3489.382744456246
86,7.904717,3.0206861,3489.9894490904094,15.767151,2.4921908,3490.0024692358315,24.682644,2.1556854,3489.9419632323597,24.601688,1.9985919,3489.9183927444446,16.623665809631348,1.919716,3490.1862970342168
87,8.218685,3.033357,3490.793141383373,15.529505,2.4946167,3490.80616452714,20.67668,2.1756685,3490.7456445900416,20.213383,2.009697,3490.722068674196,18.278605461120605,1.9279915,3490.990034658313
88,7.890685,3.056224,3491.5970187546295,14.303694,2.509103,3491.6100448974316,17.524366,2.1864557,3491.5495110234983,12.448807,2.0302048,3491.5259296784725,15.090087890625,1.9413836,3491.793957371142
89,7.9890413,3.051997,3492.401081246807,15.093241,2.5183754,3492.4141103893344,20.498848,2.175228,3492.3535625753566,16.24601,2.0150716,3492.3299757999002,10.739845275878906,1.9424932,3492.5980652153326
90,5.848325,3.089654,3493.2053289025284,11.67136,2.5390491,3493.2183610454717,19.9926,2.1790721,3493.15779928824,21.899895,2.0137343,3493.1342070811024,14.597521305084229,1.9399443,3493.402358233511
91,7.9452853,3.0410614,3494.0097617644415,14.844379,2.4999404,3494.0227969084926,19.163258,2.176146,3493.9622212047952,16.498426,2.0190005,3493.9386235647257,16.985231399536133,1.932899,3494.206836468328
92,9.319,3.0103784,3494.8143798751894,18.841957,2.4555955,3494.8274180210387,23.699009,2.1471472,3494.766828367664,16.181765,2.0036485,3494.7432252934113,13.700479984283447,1.9263487,3495.011499962428
93,6.4871817,3.0667708,3495.6191832774393,13.721022,2.5022376,3495.6322244257785,23.641853,2.1421196,3495.571620819514,25.718159,1.9837061,3495.5480123098273,17.244159698486328,1.9118671,3495.816348758481
94,3.7153265,3.1244233,3496.424172013854,8.839444,2.5553944,3496.437216165374,18.941334,2.1624715,3496.376598603007,24.463081,1.985364,3496.352984656634,23.262804985046387,1.9123411,3496.6213828991526
95,8.120598,3.062962,3497.2293461271197,15.035532,2.5087862,3497.2423932825127,18.235844,2.1710198,3497.181761760829,12.179737,2.0170918,3497.158142376518,18.16044569015503,1.9429562,3497.4266024271315
96,8.906788,3.0339885,3498.03470565992,17.840336,2.4905767,3498.0477558198777,26.074867,2.1616242,3497.9871103356627,22.610054,2.0149186,3497.963485512161,12.062220573425293,1.9536897,3498.232007385103
97,6.303523,3.0970125,3498.84025065496,13.524924,2.533054,3498.853303820174,22.44527,2.1759534,3498.792644370212,24.410458,2.0051346,3498.7690141062676,16.706048488616943,1.9385855,3499.037597815775
98,8.916605,3.0492404,3499.645981154943,16.253681,2.509412,3499.659037326105,22.109055,2.185638,3499.598363907181,23.797947,2.0105376,3499.5747282015404,21.23291301727295,1.929003,3499.843373761853
99,7.300269,3.0918233,3500.451897202594,16.114662,2.5230806,3500.464956380397,27.565536,2.1745744,3500.404268989293,28.478546,2.006081,3500.3806278407037,18.95911693572998,1.9372914,3500.6493352660646
100,8.349634,3.1084976,3501.257998840636,16.015278,2.5454607,3501.271061025772,21.436417,2.2095253,3501.2103596592706,21.260857,2.0394912,3501.186713066479,21.93195152282715,1.9570053,3501.455482371135
101,8.071241,3.108764,3502.064286111813,17.056112,2.5455744,3502.077351304975,26.8337,2.2063088,3502.0166359598584,26.959694,2.0430734,3501.9929839216106,21.772717475891113,1.9669768,3502.261815119811
102,9.949315,3.0909061,3502.870759058872,18.88438,2.5458825,3502.8838272607513,27.55331,2.208099,3502.8230979338005,27.456213,2.0408602,3502.7994404488427,19.754924774169922,1.9752145,3503.0683335548415
103,9.321082,3.1124027,3503.677417724566,17.057858,2.5571575,3503.690488935857,22.927507,2.2258058,3503.6297456238517,20.078033,2.064302,3503.6060826909297,20.289143562316895,1.9975754,3503.8750377189826
104,9.900186,3.0994442,3504.484262151672,19.623238,2.5379133,3504.497336373067,26.458519,2.2198157,3504.4365790727866,20.092266,2.0701246,3504.4129106906453,12.216418266296387,2.0126872,3504.6819276550127
105,10.40546,3.0865617,3505.2912923829595,20.470783,2.5356624,3505.3043696151517,26.878859,2.229103,3505.2435983233754,18.123837,2.0931404,3505.21992449076,9.019783020019531,2.026443,3505.4890034057053
106,10.99786,3.0675337,3506.098508461225,20.215305,2.5470421,3506.1115887049077,27.543224,2.2420967,3506.050803418413,26.400448,2.0838661,3506.027124134069,15.520964622497559,2.016592,3506.2962650138575
107,10.034111,3.0841582,3506.905910429257,18.316319,2.5674992,3506.9189936851244,27.281942,2.244938,3506.858194400689,30.724781,2.076218,3506.83450966336,22.247209548950195,2.0134263,3507.1037125222615
108,11.871607,3.080587,3507.7134983298724,22.05371,2.5583127,3507.7265845986176,29.88565,2.2358806,3507.665771313018,25.312563,2.0937197,3507.642081121449,23.79490852355957,2.0307417,3507.9113459737364
109,11.793636,3.1146734,3508.521272205881,22.23127,2.5701127,3508.5343614881976,30.093338,2.2437236,3508.473534198209,24.912577,2.103374,3508.449838551144,19.01413917541504,2.032767,3508.7191654110934
110,9.067683,3.1603184,3509.3292321001163,18.555096,2.5931299,3509.342324396699,28.00259,2.245064,3509.2814830990965,27.68167,2.0900557,3509.257781995279,18.157889366149902,2.0300467,3509.5271708771697
111,9.621729,3.1739185,3510.1373780554095,19.066282,2.6063411,3510.150473366952,27.01754,2.2756114,3510.08961805851,24.341133,2.120305,3510.065911496683,21.587424278259277,2.0447962,3510.3353624147985
112,8.128518,3.2273042,3510.945710114615,15.862159,2.641156,3510.958808441811,21.639181,2.3021266,3510.8979391193034,18.78947,2.1396227,3510.87422709821,16.881328105926514,2.0618565,3511.143740066836
113,9.047012,3.1994414,3511.754228320581,17.05214,2.637815,3511.767329664126,22.488174,2.3085759,3511.706446324325,17.979774,2.1530986,3511.6827288427085,14.868025302886963,2.0679567,3511.952303876134
114,9.953815,3.196011,3512.562932716183,17.430355,2.661341,3512.5760370767707,22.056274,2.3181777,3512.5151397164486,19.094093,2.1539714,3512.4914167730517,19.28200912475586,2.0606577,3512.761053885569
115,5.694665,3.31893,3513.37182334429,10.905956,2.7276967,3513.384930722616,17.149517,2.3470213,3513.3240193385436,19.300465,2.1642268,3513.300290932108,16.719748497009277,2.077821,3513.5699901380135
116,6.5960937,3.294908,3514.1809002477958,12.3110075,2.7155015,3514.1940106445545,17.38847,2.3561282,3514.133085233503,17.080704,2.1773343,3514.109351362771,14.662109851837158,2.1066058,3514.3791126763635
117,9.121601,3.286771,3514.9901634695893,17.197498,2.7116916,3515.003276885476,22.508884,2.357099,3514.942337444215,17.939,2.1877692,3514.918598107928,12.384382724761963,2.122225,3515.1884215435102
118,9.109244,3.3103025,3515.7996130525844,16.961502,2.7286906,3515.8127294882943,22.8694,2.3673978,3515.751776013593,19.919685,2.1944463,3515.728031210492,13.438699722290039,2.128496,3515.9979167823703
119,9.016713,3.323958,3516.60924903969,16.590807,2.738863,3516.622368495919,23.142654,2.3717477,3516.5614009845453,22.013313,2.1891925,3516.537650713372,17.165406703948975,2.1194909,3516.8075984358547
120,7.6784487,3.357014,3517.4190714738393,15.36332,2.7527227,3517.4321939512824,23.434711,2.3753233,3517.371212400004,23.709728,2.1989064,3517.347456659499,19.585204124450684,2.113817,3517.6174665468984
121,8.408173,3.3261788,3518.229080397965,16.621948,2.7259405,3518.242205897318,23.890327,2.3603826,3518.181210302902,23.093155,2.1866574,3518.1574490918056,20.916473388671875,2.103491,3518.4275211584377
122,10.917689,3.2787266,3519.039275855009,20.913858,2.710293,3519.0524043769674,32.311314,2.3418367,3518.9913947361797,33.98831,2.1685846,3518.9676280532326,22.958478927612305,2.1079583,3519.237762313416
123,8.4547825,3.3274019,3519.8496578879335,16.782257,2.7345967,3519.8627894331944,25.984554,2.3601978,3519.8017657428004,25.567184,2.1911047,3519.7779935867425,21.501084327697754,2.1233335,3520.0481900547993
124,8.698868,3.3737364,3520.660226539698,16.50966,2.7790444,3520.673361108957,22.86925,2.4020662,3520.6123233657213,20.444141,2.2189975,3520.588545735292,19.0621976852417,2.127838,3520.858804425548
125,6.672185,3.3831878,3521.470981853286,11.950668,2.7886662,3521.4841194472397,16.339085,2.4191377,3521.4230676479256,17.124458,2.2319348,3521.399284541864,19.390621185302734,2.1328673,3521.669605468648
126,8.558967,3.3878334,3522.281923871674,15.803339,2.781177,3522.2950644910184,21.02797,2.4055552,3522.2339986323896,17.902288,2.2226741,3522.210210049435,14.425952434539795,2.14314,3522.4805932270797
127,7.0325723,3.352471,3523.0930526378647,12.549872,2.7682996,3523.1061962832973,17.087261,2.4028764,3523.0451163621156,17.441969,2.219403,3523.021322301007,13.896174430847168,2.1337225,3523.2917677438472
128,7.8890305,3.385846,3523.904368194857,15.384441,2.758349,3523.9175148670743,20.466461,2.3895755,3523.8564208801017,17.42163,2.2210422,3523.832621339577,14.59699535369873,2.1394746,3524.1031290619517
129,6.300039,3.459822,3524.7158705856727,13.469795,2.8143375,3524.729020285372,18.6414,2.4228272,3524.6679122293694,13.641666,2.255174,3524.644107208167,11.834908962249756,2.170677,3524.914677224418
130,2.817596,3.5194454,3525.5275598533303,6.380151,2.851299,3525.540712581208,12.419133,2.4266973,3525.479590452936,14.498963,2.2343335,3525.4557799497934,12.21636438369751,2.1514246,3525.7264122742667
131,6.0770464,3.4967365,3526.339436040871,12.338062,2.8403127,3526.352591797625,18.47924,2.4263449,3526.2914555938423,18.90959,2.2198274,3526.2676396074976,13.495615005493164,2.135105,3526.538334254541
132,4.12014,3.4760606,3527.151499191333,8.060505,2.8272853,3527.1646579776607,12.409479,2.4252155,3527.1035076951257,16.098316,2.2212257,3527.0796862243164,17.159174919128418,2.1238484,3527.3504432082823
133,7.1955957,3.4244876,3527.963749347778,13.336096,2.791028,3527.9769111643773,17.524189,2.402003,3527.9157467998484,17.9962,2.2070224,3527.891919843311,18.06504535675049,2.1102026,3528.1627391785546
