,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4
23,46.159311294555664,2.0542052,3475.230511996658,72.9069881439209,1.7776223,3475.744248271473,99.17325973510742,1.5215777,3475.938204140017,91.48100662231445,1.4115987,3475.899880996924
24,41.93903732299805,2.0543072,3476.030805527486,70.69449615478516,1.7693764,3476.54466010807,94.67206573486328,1.5156138,3476.738660641745,88.79407119750977,1.4146547,3476.700328673406
25,41.66313362121582,2.0474877,3476.831283353922,66.85318756103516,1.7544568,3477.345256267519,95.95758819580078,1.5033516,3477.5393014766114,89.7963752746582,1.4126542,3477.500960680994
26,43.7504768371582,2.0374076,3477.6319455184153,69.24821090698242,1.7527657,3478.146036792275,101.56564331054688,1.5202547,3478.3401266870724,98.99990844726562,1.4172797,3478.3017770621445
27,46.33222198486328,2.0677137,3478.432792063408,67.2000846862793,1.7793461,3478.9470017247877,92.74101638793945,1.5394135,3479.1411363155803,91.43233489990234,1.4309647,3479.1027778593084
28,44.68694877624512,2.080267,3479.233823031367,72.05260467529297,1.7810727,3479.7481511075293,92.21947860717773,1.537856,3479.9423304046104,85.0246353149414,1.4342748,3479.9039631149603
29,42.780364990234375,2.06442,3480.035038464757,73.55830383300781,1.7688956,3480.5494849829706,101.78315734863281,1.5305281,3480.743708996635,84.47520065307617,1.4351072,3480.705332871573
30,48.26496505737305,2.0318139,3480.836438406062,72.62339401245117,1.7417252,3481.351003393603,107.39407730102539,1.5158548,3481.5452721341485,101.30353164672852,1.4319876,3481.50688717164
31,51.96059799194336,2.0386417,3481.638022897766,73.98587799072266,1.7535422,3482.1527063819162,109.93692779541016,1.5145658,3482.3470198596424,106.22017288208008,1.432544,3482.3086260576515
32,51.5161018371582,2.0422025,3482.439791982375,80.60364532470703,1.7629017,3482.954593990422,110.96644592285156,1.5228962,3483.1489522156317,94.8283920288086,1.4384019,3483.110549572123
33,51.400054931640625,2.0569925,3483.2417457023903,82.3511962890625,1.7600801,3483.7566662616287,112.44063568115234,1.5209855,3483.951069244626,93.26040649414062,1.4353255,3483.9126577575644
34,48.79409980773926,2.0653553,3484.0438841003393,78.02560043334961,1.7597685,3484.558923238069,102.51282501220703,1.5181582,3484.7533709891613,94.59994506835938,1.4107871,3484.7149506565097
35,44.506643295288086,2.0476708,3484.8462072187417,71.22920227050781,1.7590557,3485.36136496227,94.16513061523438,1.5170604,3485.555857491767,98.48730850219727,1.4128863,3485.5174283114875
36,47.07162857055664,2.0637348,3485.6487151001434,72.128173828125,1.7674984,3486.1639914767834,96.53747940063477,1.519936,3486.358528794997,98.89275741577148,1.4183024,3486.320090765053
37,45.41400146484375,2.080189,3486.4514077870867,73.2042007446289,1.7971697,3486.9668028241576,103.49189376831055,1.542573,3487.1613849414016,101.91069030761719,1.4395438,3487.122938059755
38,47.129655838012695,2.0828838,3487.254285322135,72.48708724975586,1.8099821,3487.769799046963,106.12773513793945,1.5524383,3487.9644259735533,106.98883056640625,1.4514422,3487.925970238166
39,49.64663124084473,2.0786757,3488.0573477478497,71.60497665405273,1.7904527,3488.5729801877665,97.50765228271484,1.5371662,3488.7676519340225,100.19576263427734,1.4416183,3488.7291873428558
40,44.16592216491699,2.1016467,3488.8605951068153,72.29505920410156,1.7788813,3489.3763462891593,105.43115234375,1.5210512,3489.571062865403,99.27630233764648,1.4318384,3489.5325894164166
41,45.12985420227051,2.0800533,3489.6640274416163,71.09148406982422,1.7866775,3490.1798973937316,107.7674446105957,1.5290936,3490.3746588102863,109.04940795898438,1.4296536,3490.336176501441
42,47.45950698852539,2.0977151,3490.467644794845,71.4776382446289,1.8201425,3490.983633544083,103.71249389648438,1.5582602,3491.1784398112745,113.35464096069336,1.4523864,3491.13994864053
43,46.53590774536133,2.119189,3491.2714472091166,69.98583221435547,1.822008,3491.7875547828344,101.33819198608398,1.5694077,3491.982405910991,102.92247009277344,1.4803888,3491.9439058763064
44,48.02580451965332,2.1104388,3492.07543472704,75.93732452392578,1.8304545,3492.5916611526013,112.82405853271484,1.5924264,3492.7865571520542,101.25628662109375,1.4879528,3492.7480482513884
45,48.58429145812988,2.1082973,3492.8796073912495,78.30725860595703,1.8416868,3493.395952696024,107.71048736572266,1.598945,3493.590893577106,97.84444427490234,1.4763944,3493.5523758084173
46,46.38274955749512,2.09347,3493.683965244374,72.50750350952148,1.82325,3494.200429455738,97.5180549621582,1.5784112,3494.3954152287847,93.99407958984375,1.4673764,3494.356888590031
47,46.416494369506836,2.1241517,3494.488508329067,61.95508575439453,1.8400891,3495.0050914744024,85.0706787109375,1.5886009,3495.200122149752,93.24500274658203,1.4846514,3495.1615866388906
48,44.21539497375488,2.1691918,3495.2932366879772,70.28847312927246,1.8734266,3495.809938794673,101.27286911010742,1.5991843,3496.005014382666,102.79579162597656,1.4872764,3495.9664699976533
49,39.67720031738281,2.1661563,3496.098150363778,79.40368270874023,1.8618305,3496.6149714592298,123.63049697875977,1.595167,3496.8100919702083,114.92731475830078,1.4795318,3496.771538709001
50,40.27691650390625,2.1357825,3496.9032493991385,61.24905014038086,1.8499559,3497.4201895107467,93.40522766113281,1.6022416,3497.6153549550563,93.38060760498047,1.5028092,3497.57679281561
51,50.42741775512695,2.0872715,3497.7085338367506,71.79755783081055,1.8224167,3498.225592991923,98.49305725097656,1.6036514,3498.420803379911,90.05227279663086,1.5088601,3498.382232360182
52,51.83061408996582,2.1228569,3498.514003719302,82.33473205566406,1.8302077,3499.0311819454528,117.09606170654297,1.5965874,3499.226437287469,103.48398208618164,1.4980295,3499.187857385412
53,46.04667282104492,2.1259012,3499.319659089506,71.39252471923828,1.8576938,3499.8369564140553,86.6541748046875,1.6259289,3500.032256720452,79.06904983520508,1.5136335,3499.9936679340212
54,50.42498207092285,2.1286902,3500.12549999007,76.84075546264648,1.8549311,3500.6429164404444,111.69365310668945,1.6205468,3500.838261721576,116.64152908325195,1.5174006,3500.7996640487263
55,50.643489837646484,2.1264122,3500.931526463726,76.79989242553711,1.8571792,3501.4490620673587,115.70522689819336,1.6234794,3501.6444523335826,108.34503555297852,1.5307859,3501.6058457722665
56,52.496334075927734,2.1253862,3501.737738553202,79.56450271606445,1.8670329,3502.2553933375316,106.10824203491211,1.6402436,3502.4508285992074,102.93306732177734,1.5452278,3502.4122131473787
57,53.17117881774902,2.163341,3502.5441363012487,75.72014999389648,1.8885574,3503.0619102937217,108.20282745361328,1.6360288,3503.2573905612103,100.7817497253418,1.5376493,3503.2187662168217
58,50.010684967041016,2.1651022,3503.3507197506146,80.89051818847656,1.8869715,3503.868612978682,105.19398880004883,1.6351929,3504.0641382623485,96.50091934204102,1.5354445,3504.025505023352
59,54.16008186340332,2.1268055,3504.157488944071,91.6673812866211,1.8748668,3504.6755014351907,124.08510208129883,1.6431692,3504.871071745401,120.56620788574219,1.5486146,3504.832429609748
60,58.33431434631348,2.126994,3504.9644439243834,72.35801315307617,1.893099,3505.4825757060207,107.57672500610352,1.6562605,3505.678191053144,105.67154693603516,1.563492,3505.639540018786
61,54.3694953918457,2.1849675,3505.7715847343443,82.57243347167969,1.8974311,3506.28983583397,113.3089714050293,1.6520661,3506.4854962283775,106.36767196655273,1.5629308,3506.4468362932653
62,48.946760177612305,2.189831,3506.5789114167433,82.83830642700195,1.882212,3507.0972818618343,111.01008605957031,1.6461166,3507.2929873138996,100.14830017089844,1.5617994,3507.254318475984
63,50.169015884399414,2.191714,3507.3864240143807,77.51935195922852,1.8982553,3507.9049138324203,101.58274459838867,1.6756552,3508.1006643525197,99.32830429077148,1.5779119,3508.0619866097495
64,55.79777526855469,2.1722112,3508.194122570077,85.8437728881836,1.9082091,3508.712731788555,113.350830078125,1.6912726,3508.908527387068,100.32490158081055,1.5867896,3508.8698407373927
65,53.42488670349121,2.1802943,3509.0020071266486,79.1651725769043,1.9114336,3509.5207357730615,107.53190612792969,1.7016846,3509.716576460367,102.6391716003418,1.6028837,3509.677880901736
66,56.44791030883789,2.1901197,3509.8100777269356,83.98064041137695,1.9215198,3510.3289258287855,106.00602340698242,1.7005655,3510.524811615268,101.85088729858398,1.6017017,3510.4861071456294
67,53.59671974182129,2.2224946,3510.618334413774,82.12076950073242,1.9422034,3511.13730199857,102.29642105102539,1.7081583,3511.333232894615,89.87129211425781,1.6049335,3511.294519511917
68,48.86239051818848,2.2441888,3511.426777230024,77.56476974487305,1.970093,3511.945864325281,98.01485061645508,1.7173201,3512.1418403412763,82.78059387207031,1.6060048,3512.103118043466
69,50.43143844604492,2.244061,3512.235406218541,78.41857147216797,1.9635805,3512.75461285178,106.32300567626953,1.7256265,3512.9506339981167,103.49439239501953,1.6193881,3512.911902783141
70,49.959280014038086,2.250782,3513.0442214222053,75.43035507202148,1.9549339,3513.563547620955,102.63881301879883,1.7189274,3513.759613908025,99.16960906982422,1.6176925,3513.720873773831
71,50.02115249633789,2.2683172,3513.8532228838917,73.80369186401367,1.9843669,3514.3726686756863,97.06642150878906,1.741248,3514.568780113885,88.86108779907227,1.6333191,3514.5300310584184
72,46.10548973083496,2.2724886,3514.6624106465006,75.5052490234375,1.991552,3515.18197605888,103.57239532470703,1.7423687,3515.3781326586054,100.45947265625,1.6486775,3515.339374679812
73,48.05459976196289,2.2839656,3515.4717847529264,69.69507598876953,1.9909754,3515.9914698134376,98.55850982666016,1.7362692,3516.18767158509,98.87013244628906,1.639641,3516.1489046809143
74,47.477041244506836,2.2910023,3516.2813452460887,73.25239562988281,1.9924597,3516.8011499822846,99.26792907714844,1.7367477,3516.997396936266,88.8994369506836,1.6308066,3516.958621104653
75,50.74850845336914,2.2517788,3517.091092168903,79.25117492675781,1.9872428,3517.611016608343,104.4344482421875,1.7401357,3517.8073087550583,89.60653305053711,1.6407928,3517.7685239939524
76,55.374183654785156,2.240853,3517.9010255643066,79.14822387695312,1.9647118,3518.421069734558,107.7924690246582,1.7341485,3518.617407084414,102.66974258422852,1.6443121,3518.578613391758
77,51.93082046508789,2.2729537,3518.711145475236,73.97180557250977,1.9660776,3519.23130940387,96.54767227172852,1.7243263,3519.427691967277,97.53263092041016,1.6412128,3519.388889341015
78,51.15151405334473,2.3049307,3519.5214519446504,79.54898452758789,1.9797953,3520.0417356592448,105.94027709960938,1.7365595,3520.2381634466146,91.51922607421875,1.6472552,3520.199351884689
79,49.73923110961914,2.2919555,3520.3319450155027,85.8359146118164,1.9894305,3520.8523485436435,119.68523025512695,1.7560314,3521.0488215653904,103.05138778686523,1.6673876,3521.0100010657434
80,50.035409927368164,2.3010824,3521.1426247307722,78.92902755737305,1.997353,3521.6631481000504,108.40504455566406,1.7555571,3521.8596663665912,104.1053237915039,1.6592656,3521.8208369271647
81,48.83358383178711,2.3215494,3521.953491133437,76.2708740234375,2.001632,3522.47413437145,102.05464172363281,1.7570206,3522.670697893204,90.9067153930664,1.6703095,3522.631859511939
82,47.48418617248535,2.3198967,3522.7645442664843,79.02885055541992,1.987228,3523.2853074008362,110.5291862487793,1.7406483,3523.4819161882247,100.95261001586914,1.6537575,3523.4430688630623
83,44.54258918762207,2.3206007,3523.5757841729232,69.56842041015625,2.0074618,3524.0966672312243,100.61902236938477,1.7526352,3524.2933212946714,90.62428665161133,1.6614047,3524.2544650235523
84,44.15312194824219,2.3566575,3524.387210895757,71.16761779785156,2.0157392,3524.908213905624,99.34188461303711,1.7551916,3525.1049132555568,91.60891723632812,1.6715176,3525.06604803642
85,45.46372985839844,2.3151069,3525.1988244780146,73.61233520507812,2.0132115,3525.7199474670706,97.98109817504883,1.764704,3525.916692113917,88.70329284667969,1.6759871,3525.8778179447027
86,46.78741455078125,2.3363552,3526.010624962719,70.93824768066406,2.0326905,3526.5318679585935,91.69467163085938,1.7735753,3526.728657912785,75.0126838684082,1.681409,3526.6897747914313
87,44.106204986572266,2.3309674,3526.8226123929185,68.55281829833984,2.0350375,3527.343975423247,87.29037094116211,1.7812177,3527.5408106952173,78.54760360717773,1.683617,3527.5019186196632
88,43.75605010986328,2.351793,3527.634786811657,64.52637100219727,2.0477915,3528.156269904082,90.39550018310547,1.7886345,3528.3531505042665,86.68143463134766,1.682362,3528.3142494724502
89,44.19088363647461,2.3661964,3528.4471482620015,67.84768295288086,2.0505314,3528.968751444171,91.79361343383789,1.7916703,3529.165677383009,87.01937103271484,1.6884129,3529.1267673928683
90,44.168413162231445,2.3502495,3529.2596967870163,69.67912292480469,2.0346644,3529.7814200865855,94.49436950683594,1.7747211,3529.9783913745173,90.35653686523438,1.6692163,3529.9394724239883
91,45.91097831726074,2.3433044,3530.0724324297885,73.9866714477539,2.0127165,3530.594275874419,102.92148208618164,1.7565602,3530.791292521888,93.2119140625,1.6605593,3530.7523646089076
92,46.13567924499512,2.31641,3530.8853552334012,75.23840713500977,2.0102544,3531.40731885076,102.11442184448242,1.7478077,3531.604380868212,96.2868881225586,1.6451262,3531.5654439907166
93,49.33829116821289,2.3097503,3531.698465240963,76.19911193847656,1.9949051,3532.2205490587244,107.3327522277832,1.7275978,3532.417656456607,98.51015090942383,1.6422145,3532.3787106125314
94,49.97398376464844,2.3180506,3532.511762495576,76.10747528076172,1.9933009,3533.03396654142,106.77196502685547,1.7370479,3533.231119330184,101.34867858886719,1.6517944,3533.1921645174643
95,50.4991455078125,2.3278627,3533.3252470403677,78.14561080932617,2.0082767,3533.847571341981,109.49785232543945,1.7511666,3534.044769532079,107.14704513549805,1.6568345,3534.0058057486494
96,49.38277626037598,2.3317776,3534.138918918461,82.09208679199219,1.9989947,3534.6613635035374,111.27915954589844,1.7536799,3534.8586071054247,94.1732063293457,1.6681302,3534.8196343492195
97,49.44034767150879,2.3515306,3534.9527781730035,79.30059814453125,2.0022037,3535.4753430692417,108.91622924804688,1.7450577,3535.672632093376,95.73152160644531,1.6669211,3535.633650362329
98,49.09142303466797,2.317162,3535.7668248471377,79.14826965332031,2.0067468,3536.2895100822443,112.82039642333984,1.7455909,3536.4868445390853,109.94409561157227,1.6595467,3536.4478538311296
99,53.24382209777832,2.3398566,3536.5810589840307,81.81919479370117,2.0449748,3537.1038645857175,116.96359634399414,1.7683859,3537.301244485728,111.84771728515625,1.6694133,3537.262244798796
100,50.03487014770508,2.3767745,3537.3954806268457,80.99336242675781,2.0523267,3537.9184066228313,114.15422821044922,1.7827139,3538.1158319764763,110.64242935180664,1.6738613,3538.0768233085005
101,46.26020622253418,2.3764958,3538.2100898187687,77.13908004760742,2.051985,3538.7331362367786,99.29519653320312,1.7986914,3538.930607054525,90.19211959838867,1.6932403,3538.8915894034376
102,48.59240531921387,2.3687017,3539.0248866029865,74.13634872436523,2.07006,3539.5480534707517,110.0682601928711,1.7945839,3539.7455697630694,106.90408325195312,1.6937081,3539.7065431268015
103,47.98146057128906,2.3898008,3539.8398710226957,79.70358276367188,2.0793793,3540.3631583679535,118.61468505859375,1.8033538,3540.560720145315,116.64871597290039,1.7050712,3540.521684521797
104,49.34701919555664,2.3637588,3540.6550431211117,73.39530944824219,2.0617435,3541.1784509716067,100.52914428710938,1.8148067,3541.3760582444866,101.44275283813477,1.7327505,3541.3370136316494
105,55.526628494262695,2.3624218,3541.4704029414484,79.75597763061523,2.0659301,3541.993931324931,108.3680191040039,1.8238406,3542.191584103806,102.38896179199219,1.7281455,3542.152530499579
106,54.717750549316406,2.382942,3542.285950526942,82.35277938842773,2.0678947,3542.8095994711693,110.71697998046875,1.812026,3543.007297766518,99.39948272705078,1.7162193,3542.9682351688316
107,52.644161224365234,2.4158847,3543.1016859208244,81.61739349365234,2.085407,3543.6254554535594,111.79327392578125,1.8119915,3543.8231992758647,109.58932876586914,1.7157983,3543.7841276826466
108,52.027727127075195,2.4425557,3543.9176091663526,79.75509262084961,2.1090243,3544.441499315366,112.70845413208008,1.82348,3544.639288675111,113.14888000488281,1.7227069,3544.6002080842904
109,49.775075912475586,2.4528003,3544.7337203067787,83.76217269897461,2.1095653,3545.257731099846,115.67435073852539,1.8246604,3545.455566007518,99.46617126464844,1.7356411,3545.4164764170227
110,51.17985534667969,2.4231749,3545.5500193853795,80.78282928466797,2.0923486,3546.074150850283,111.97996139526367,1.834999,3546.272031316371,116.41268157958984,1.7444526,3546.232932724128
111,53.954341888427734,2.4308743,3546.3665064454267,80.77105712890625,2.1103904,3546.890758609956,114.80517196655273,1.8375744,3547.0886846449507,104.00469207763672,1.7519656,3547.0495770488883
112,49.35964775085449,2.4486434,3547.1831815302176,85.25758361816406,2.1132174,3547.707554422167,121.46089935302734,1.838198,3547.9055260365635,105.81217575073242,1.7606635,3547.8664094346072
113,51.72350883483887,2.436123,3548.0000446830436,79.82479476928711,2.1107972,3548.5245383302154,113.36897659301758,1.8651023,3548.722555534509,107.73194885253906,1.7745093,3548.683429924585
114,53.55478477478027,2.4745414,3548.8170959472213,86.02699279785156,2.1360276,3549.3417103774236,114.80126571655273,1.8853554,3549.539773182113,96.29373168945312,1.7858512,3549.5006385621473
115,51.13364601135254,2.480647,3549.6343353660627,83.87977600097656,2.1560528,3550.15907060711,117.70657348632812,1.8856398,3550.3571790226965,114.79623031616211,1.7812682,3550.3180353906146
116,52.5333251953125,2.4960506,3550.4517629829047,74.16779708862305,2.1859035,3550.976619062618,99.26253128051758,1.8947382,3551.174773099605,91.23788452148438,1.7877179,3551.135620453331
117,49.19834899902344,2.5525222,3551.2693788410784,77.11398315429688,2.2020988,3551.794355787285,105.05880355834961,1.9156384,3551.9925554561787,98.39129638671875,1.8168758,3551.953393793636
118,47.71867752075195,2.5411913,3552.087182983941,72.30398178100586,2.202626,3552.6122808244745,100.17104721069336,1.916788,3552.8105261357828,95.05302429199219,1.8206913,3552.7713554548964
119,49.017269134521484,2.5595896,3552.905175454844,76.51175689697266,2.203463,3553.4303942175447,105.25199508666992,1.9189782,3553.628685181779,94.61892318725586,1.824235,3553.589505480471
120,48.713823318481445,2.5575519,3553.7233562971637,74.76191329956055,2.2137277,3554.2486960098777,104.00731658935547,1.9193623,3554.447032637551,106.09342956542969,1.8128194,3554.4078439137447
121,46.51993942260742,2.5622013,3554.5417255542757,74.07558822631836,2.2418308,3555.0671862448567,102.48068237304688,1.9435028,3555.2655685464842,95.19279098510742,1.832376,3555.226370798102
122,45.64038276672363,2.5827224,3555.3602832695656,73.98907852172852,2.2252786,3555.8858649658728,102.99298477172852,1.9390584,3556.0842929519727,91.05327224731445,1.8453298,3556.045086176936
123,46.17196273803711,2.5634038,3556.1790294864395,71.08251190185547,2.2113984,3556.7047322163385,99.81834411621094,1.9323303,3556.9032058974312,95.28470611572266,1.8409241,3556.863990093662
124,47.28973579406738,2.5649896,3556.997964248299,72.87539291381836,2.203286,3557.523788039662,101.01486587524414,1.9330494,3557.7223074262706,96.63597869873047,1.8405111,3557.683082591689
125,47.43440628051758,2.5702846,3557.8170875985716,74.40653228759766,2.2233768,3558.3430324792776,103.2668228149414,1.9585973,3558.5415975819274,99.52424240112305,1.8435874,3558.5023637144536
126,46.50285530090332,2.5881777,3558.636399580678,76.17321014404297,2.2467806,3559.1624655786113,108.98731994628906,1.9594263,3559.36107640783,106.99435806274414,1.830022,3559.321833505385
127,45.97458457946777,2.5735943,3559.4559002380647,72.50807571411133,2.2465189,3559.9820873811177,97.80188369750977,1.9587133,3560.180743947435,92.68108367919922,1.8366717,3560.141492007937
128,47.33896827697754,2.572726,3560.275589614174,67.57526779174805,2.2520213,3560.8018979302437,94.39290237426758,1.9568013,3561.000600244193,90.3460922241211,1.8428462,3560.961339265561
129,47.39849090576172,2.595111,3561.095467752472,69.56584167480469,2.2448986,3561.6218972694633,98.55377197265625,1.9515488,3561.8206453415787,97.75557327270508,1.8472689,3561.781375321732
130,47.961042404174805,2.581396,3561.9155346964203,75.9089584350586,2.2226768,3562.442085442244,104.98728561401367,1.9337218,3562.640879283064,101.78744506835938,1.8388269,3562.6016002199194
131,51.21177864074707,2.5214696,3562.7357904895057,77.7819709777832,2.2013087,3563.262462492079,103.33692932128906,1.9342839,3563.461302112142,99.45772933959961,1.8228838,3563.4220140036177
132,50.27669906616211,2.56402,3563.5562351752096,74.16368865966797,2.2080376,3564.0830284624562,104.20696258544922,1.9215889,3564.2819138723053,99.78619003295898,1.8049684,3564.242616716318
133,46.64614295959473,2.6000133,3564.376868797039,77.72794723510742,2.223269,3564.9037833968887,106.72883224487305,1.9285681,3565.1027146070687,98.83358001708984,1.8198998,3565.063408401535
134,44.241859436035156,2.616363,3565.1976913984954,72.91204452514648,2.2612622,3565.7247273388843,101.92361068725586,1.9576172,3565.9237043599423,97.16291046142578,1.8383137,3565.884389102778
135,44.35351753234863,2.6010568,3566.018703023105,69.83277130126953,2.2563744,3566.5458603319767,100.75456237792969,1.9664633,3566.744883174462,100.21749877929688,1.8437423,3566.705558863583
136,46.40176010131836,2.5820367,3566.8399037143904,68.47664642333984,2.2583628,3567.367182419694,96.47140502929688,1.9750364,3567.566251094159,97.14271545410156,1.8574734,3567.52691772748
137,45.157724380493164,2.6219816,3567.6612935158973,69.0172348022461,2.28108,3568.1886936455885,94.8546028137207,1.9812104,3568.387808162587,83.61890411376953,1.8652439,3568.348465738023
138,41.18131637573242,2.6109834,3568.4828724711683,68.56199836730957,2.2783618,3569.0103940532094,89.10528564453125,1.971505,3569.209554423299,77.74350357055664,1.8472029,3569.170202938764
139,40.81032180786133,2.5825462,3569.30464062377,63.888315200805664,2.2662158,3569.8322836861294,89.57743453979492,1.9568201,3570.0314899198684,87.26545333862305,1.828373,3569.9921293732764
140,42.65944862365723,2.5850558,3570.126598017264,64.41363525390625,2.2522364,3570.654362587917,93.36607360839844,1.9501036,3570.853614695868,91.5439453125,1.8218457,3570.8142450851315
141,42.01521873474121,2.5849462,3570.948744695237,65.51399230957031,2.2555559,3571.4766308021653,89.33940887451172,1.9586723,3571.675928794892,85.58602142333984,1.8299898,3571.636550117924
142,42.04729080200195,2.5870788,3571.771080701275,64.58366394042969,2.2635105,3572.2990883724665,87.78750228881836,1.9690161,3572.4984322605355,85.8244514465332,1.8453822,3572.459044515248
143,41.740835189819336,2.611647,3572.593606078974,65.6756477355957,2.2704916,3573.1217353424227,92.66510391235352,1.9780698,3573.321125136403,86.63201904296875,1.8619816,3573.281728320708
144,40.59467697143555,2.6068583,3573.4163208719497,66.62981414794922,2.2715626,3573.944571755657,96.67384719848633,1.9675106,3574.1440074661205,88.18668746948242,1.8627623,3574.104601577929
145,42.52706336975098,2.6165597,3574.2392251238152,67.06950378417969,2.2582223,3574.7675976557884,95.667724609375,1.9780812,3574.9670792933084,87.4489517211914,1.8709767,3574.927664330531
146,43.57111358642578,2.6352217,3575.0623188782074,66.255615234375,2.28719,3575.59081308646,96.41914367675781,1.9952534,3575.7903406616133,90.34563064575195,1.8819926,3575.7509166221603
147,45.62469291687012,2.62213,3575.885602178758,73.16753768920898,2.2989519,3576.4142180913104,101.04560089111328,2.015636,3576.6137916146754,95.614501953125,1.9044938,3576.5743584964566
148,45.06660079956055,2.6317596,3576.7090750691245,72.96742248535156,2.300923,3577.237812714003,96.49013900756836,2.028706,3577.4374321961614,92.39865112304688,1.9154205,3577.397989997086
149,43.34477996826172,2.5549328,3577.5327375929587,62.80218696594238,2.2848375,3578.0615969981973,92.43399810791016,2.0212705,3578.261262449732,88.28896713256836,1.9228046,3578.221811167709
