,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5
47,19.6082181930542,2.1703262,3506.563415591335,33.50181007385254,1.8467076,3506.8873913116745,44.872140884399414,1.5909576,3507.275587819687,56.50274467468262,1.4697479,3507.511473843447,52.681100845336914,1.3720458,3507.6815232331387
48,21.609643936157227,2.1724699,3507.3709246205153,29.033286094665527,1.8714387,3507.6949749476107,39.53360843658447,1.5939561,3508.0832608514643,43.48283100128174,1.4704571,3508.319201196242,41.41134452819824,1.3774457,3508.489289745761
49,17.57646942138672,2.2616434,3508.178619606934,27.214580535888672,1.8987125,3508.5027445579653,40.77403450012207,1.5910839,3508.891119878246,38.20267295837402,1.4622076,3509.127114556551,27.518875122070312,1.3744984,3509.2972422749153
50,12.795639991760254,2.238482,3508.986500593405,23.012770652770996,1.8843328,3509.310700185558,41.497196197509766,1.6019485,3509.6991649428574,36.827022552490234,1.4799776,3509.935213967202,30.024340629577637,1.3841058,3510.105380863431
51,17.13578224182129,2.2154045,3509.79456762277,26.492295265197754,1.863387,3510.118841873232,45.326229095458984,1.5933746,3510.507396088147,42.16329765319824,1.4861436,3510.7434994710457,27.96289300918579,1.3969754,3510.9137055541623
52,21.90916633605957,2.2208858,3510.6028207378636,35.3432559967041,1.88689,3510.9271696638284,28.198455810546875,1.6227764,3511.315813356958,44.50890350341797,1.5018041,3511.5519711109296,40.301692962646484,1.4012221,3511.722216389958
53,17.245372772216797,2.2325,3511.411259981546,27.22416591644287,1.8958422,3511.7356836002105,41.45479774475098,1.6188772,3512.1244167921614,31.834001541137695,1.4929628,3512.360628929726,36.51076316833496,1.4029862,3512.5309134136915
54,18.007953643798828,2.2582624,3512.2198853966734,27.26564121246338,1.9047644,3512.5443837252374,37.87237358093262,1.6402432,3512.9332064366195,29.5708589553833,1.5230248,3513.1694729703013,27.695210456848145,1.4236654,3513.339796668233
55,17.993446350097656,2.3185818,3513.028697026125,28.64162254333496,1.9462037,3513.353270081793,31.254857063293457,1.6635737,3513.7421823332215,23.198684215545654,1.5400904,3513.9785032755467,29.42166042327881,1.4377395,3514.1488661964745
56,13.125073432922363,2.3102634,3513.8376949127755,21.544261932373047,1.9497037,3514.162342712757,38.32008361816406,1.6594687,3514.551344524851,51.88893127441406,1.5345274,3514.7877198883493,49.40478515625,1.4325353,3514.958122041306
57,17.743286609649658,2.305572,3514.646879099525,31.749184608459473,1.9391402,3514.9716016610314,43.03713130950928,1.661889,3515.360693054416,42.14467430114746,1.5425916,3515.59712285162,37.00858116149902,1.4430571,3515.7675642456397
58,17.485197067260742,2.3188438,3515.456249629268,29.68373966217041,1.9588888,3515.7810469695164,39.77295112609863,1.6862005,3516.1702279648207,28.32106876373291,1.561601,3516.406712208265,29.600603103637695,1.4506125,3516.5771928523855
59,15.581916809082031,2.3170598,3516.265806544924,22.146167755126953,1.9463814,3516.5906786811347,35.04916954040527,1.6810187,3516.979949298993,39.66591262817383,1.561553,3517.216488001216,44.74693298339844,1.4612433,3517.387007904475
60,19.62706756591797,2.3016908,3517.0755498894077,32.18131351470947,1.9429785,3517.4004968388053,36.71161651611328,1.675436,3517.789857099855,43.16991996765137,1.5605444,3518.026450273399,39.57708549499512,1.4692461,3518.197009444837
61,19.069926261901855,2.3057258,3517.8854797056583,29.55981159210205,1.9496248,3518.2105014854706,39.202165603637695,1.6743995,3518.5999514103564,36.276126861572266,1.5639796,3518.836599067764,35.57541084289551,1.4716678,3519.0071975164246
62,16.33000946044922,2.360137,3518.695596036613,29.321319580078125,1.959928,3519.0206926640726,42.629520416259766,1.6773928,3519.4102322734425,41.22011184692383,1.5601496,3519.646934427261,37.83644485473633,1.4617983,3519.8175721621888
63,14.557675838470459,2.3144615,3519.50589892522,27.047093391418457,1.937032,3519.8310704175638,40.48467826843262,1.6706204,3520.2206997320704,37.957271575927734,1.5637811,3520.457456394849,35.469279289245605,1.4678645,3520.6281334250916
64,20.362409591674805,2.2950933,3520.3163884144487,34.1778039932251,1.947745,3520.6416347889162,44.16120719909668,1.6766878,3521.031353829218,37.88409233093262,1.5699272,3521.2681650135096,30.740474700927734,1.48462,3521.4388813481155
65,20.766870498657227,2.3633208,3521.1270645472628,36.36251258850098,1.9909579,3521.4523858210982,47.59601402282715,1.7035131,3521.842194607857,41.78652763366699,1.5957663,3522.079060326217,34.86874771118164,1.4970533,3522.2498159742377
66,15.24030065536499,2.405917,3521.93792736665,28.01648998260498,2.0201252,3522.263323557102,54.13652229309082,1.7324528,3522.6532221109856,35.88639259338379,1.6150787,3522.8901423759726,34.15830707550049,1.5083654,3523.060937346461
67,14.483707427978516,2.4117296,3522.7489769155954,22.896713256835938,2.0176156,3523.0744480399158,36.28956985473633,1.7379665,3523.464436381596,46.54025077819824,1.6281154,3523.7014112057714,38.24105930328369,1.5310816,3523.872245507783
68,14.343966960906982,2.4507194,3523.560213237107,24.410228729248047,2.049757,3523.8857593125513,29.228631019592285,1.7528996,3524.275837462705,36.07200241088867,1.6373198,3524.5128668586326,37.30011749267578,1.5372257,3524.683740501225
69,12.363192081451416,2.4728584,3524.3716363741873,23.339625358581543,2.0647764,3524.6972574180168,33.67211627960205,1.759264,3525.087425397325,28.282368659973145,1.6421217,3525.324509377572,37.22655487060547,1.5415888,3525.495422369805
70,11.678759098052979,2.4640615,3525.1832463698656,19.849488258361816,2.0734503,3525.508942399344,24.061470985412598,1.7767915,3525.899200228494,24.551724433898926,1.6626126,3526.13633880563,25.06569194793701,1.5555241,3526.307291156565
71,15.60288381576538,2.4635623,3525.9950432671653,26.07078266143799,2.0923264,3526.3208142995604,36.6798210144043,1.7826514,3526.711161999243,20.06989049911499,1.6586624,3526.948355185841,16.057825088500977,1.5569433,3527.1193469045415
72,14.327664375305176,2.5144303,3526.8070271091337,22.76435089111328,2.1253662,3527.132873161718,27.420820236206055,1.8080267,3527.5233107526283,41.216413497924805,1.6693772,3527.7605585612646,41.61280059814453,1.5579855,3527.9315896567964
73,12.880642414093018,2.5607972,3527.6191979388145,18.78028964996338,2.1544716,3527.9451190288637,34.036354064941406,1.8292732,3528.335646531703,23.715662002563477,1.6801745,3528.5729489749556,22.505788803100586,1.5673544,3528.744019456387
74,9.891642093658447,2.5696397,3528.431555799275,14.059993743896484,2.1495945,3528.7575519440693,26.859929084777832,1.8160126,3529.1481693795427,37.6992244720459,1.6815761,3529.3855264699937,35.8575382232666,1.5752324,3529.5566363463945
75,11.349000930786133,2.5716581,3529.2441007335797,20.692028045654297,2.1505544,3529.5701719504027,18.187874794006348,1.830044,3529.9608793392204,30.802079677581787,1.6856298,3530.198291089454,38.17922115325928,1.5714684,3530.369440369896
76,14.622045516967773,2.5264504,3530.056832784814,21.992236137390137,2.114837,3530.3829790909544,41.30518913269043,1.813968,3530.773776453831,28.317363739013672,1.6796998,3531.011242876434,26.216361045837402,1.5711805,3531.182431569992
77,17.402538299560547,2.5527215,3530.8697519960624,27.769887924194336,2.1324573,3531.195973408812,27.49129581451416,1.8142223,3531.586860766467,39.711402893066406,1.6789048,3531.8243818740307,31.49564838409424,1.5770583,3531.9956099897804
78,18.1663761138916,2.5816202,3531.6828584104323,30.33985710144043,2.1558635,3532.0091549470862,35.82000732421875,1.8356562,3532.400132320245,25.22625732421875,1.7064015,3532.6377081253618,28.99992275238037,1.5901899,3532.8089756723816
79,14.767437934875488,2.632898,3532.496152071026,21.447712898254395,2.1775537,3532.8225237488846,36.31458759307861,1.8395537,3533.213591158276,25.316320419311523,1.7035832,3533.4512216735416,28.39927577972412,1.5890012,3533.6225286609124
80,11.665136337280273,2.678372,3533.3096330209705,18.88909912109375,2.207678,3533.636079857338,17.464206218719482,1.8423423,3534.0272373236958,37.40686225891113,1.7005297,3534.2649225617097,42.24254131317139,1.5954598,3534.4362689985132
81,12.440998077392578,2.620553,3534.123301303393,20.887635231018066,2.1871703,3534.449823315577,36.111412048339844,1.8232052,3534.84107085964,29.085346221923828,1.6839352,3535.078810833004,29.408554077148438,1.5982212,3535.250196728325
82,14.384302139282227,2.583064,3534.9371569614286,25.486458778381348,2.1406674,3535.263754166741,36.635066986083984,1.8015172,3535.655091809253,40.56534004211426,1.6769291,3535.8928865305716,39.339759826660156,1.5905524,3536.0643118934972
83,18.545002460479736,2.5391257,3535.7512000382353,31.14262104034424,2.1166456,3536.077872453992,45.70068168640137,1.808111,3536.469300215701,37.91474914550781,1.6854217,3536.707149697582,38.33357048034668,1.5846037,3536.878614537201
84,21.13642692565918,2.537046,3536.5654305769654,34.85126495361328,2.1136925,3536.892178220486,44.588430404663086,1.8055319,3537.2836961221456,43.23476982116699,1.6859125,3537.5216003771993,30.241610527038574,1.5950475,3537.693104702603
85,18.500226974487305,2.5818205,3537.379848620796,31.262451171875,2.1528454,3537.7066715094043,40.78360939025879,1.8270625,3538.098279571772,45.97332763671875,1.6902255,3538.3362386126123,37.155415534973145,1.594164,3538.507782432893
86,17.347729682922363,2.5439346,3538.1944542128986,28.54177474975586,2.138311,3538.5213523639227,51.46895217895508,1.8326672,3538.913050607761,42.86566352844238,1.6967797,3539.151064447004,44.827375411987305,1.5894673,3539.3226477712565
87,21.202829360961914,2.5742035,3539.0092473964705,34.821624755859375,2.1378205,3539.3362208272424,42.1366081237793,1.8317963,3539.728009273319,49.17826843261719,1.6981841,3539.9660779235837,43.010772705078125,1.5924187,3540.137700760906
88,19.737821578979492,2.605639,3539.824228214705,33.16350173950195,2.1718192,3540.15127694256,44.27914619445801,1.8491868,3540.5431556116464,44.52777671813965,1.7146722,3540.7812790855555,43.34178924560547,1.6067849,3540.9529414450462
89,18.474858283996582,2.5992248,3540.6393967108165,31.535144805908203,2.1636963,3540.9665207530948,52.563072204589844,1.8478799,3541.3584896659695,50.565250396728516,1.7114934,3541.5966679761473,44.34384346008301,1.6073703,3541.768369866908
90,20.100510597229004,2.57235,3541.4547529280194,32.52467632293701,2.1351569,3541.7819523020644,44.69462776184082,1.8216218,3542.174011479508,51.49841117858887,1.6921123,3542.412244638583,44.01027297973633,1.5983533,3542.5839860697174
91,20.48610019683838,2.54232,3542.270296909549,33.71206092834473,2.1107397,3542.597571632709,37.74406814575195,1.8069026,3542.9897210955082,38.93002891540527,1.6743602,3543.2280091161115,36.51888847351074,1.581064,3543.3997900967247
92,21.212656021118164,2.5315483,3543.0860286986376,35.2700138092041,2.1018012,3543.413378788264,45.260826110839844,1.7962245,3543.8056185572104,35.7640380859375,1.6660241,3544.0439614519755,39.22201728820801,1.5719634,3544.2157819911754
93,20.929527282714844,2.5511603,3543.9019483385423,35.86678886413574,2.1103196,3544.2293738119906,46.64951133728027,1.801515,3544.6217039078806,38.31564521789551,1.6714449,3544.860101689444,39.071815490722656,1.5689329,3545.0319617963405
94,19.630983352661133,2.550093,3544.7180558725145,32.08821392059326,2.1410642,3545.0455567471445,45.62601089477539,1.8291221,3545.437977190779,43.58137512207031,1.6882282,3545.676429871781,46.051313400268555,1.5813972,3545.848329555485
95,18.307775497436523,2.5764003,3545.5343513438306,27.925039291381836,2.1481144,3545.8619276370064,51.31221389770508,1.8220716,3546.2544384491907,54.66578674316406,1.6912903,3546.492946042273,50.583852767944336,1.587457,3546.6648853119
96,18.71686840057373,2.599229,3546.3508347957627,32.23502540588379,2.1372635,3546.6784865248524,42.724403381347656,1.8142107,3547.0710877263973,52.48616981506348,1.6884843,3547.309650244206,46.111358642578125,1.5919262,3547.481629108871
97,19.47719097137451,2.5531282,3547.167506271607,31.707773208618164,2.1367583,3547.495233453982,37.585073471069336,1.8247759,3547.887925065703,36.75924491882324,1.6859189,3548.1265425208853,37.84941291809082,1.5828269,3548.2985609897073
98,23.473870277404785,2.5004363,3547.984365814656,33.67384719848633,2.135313,3548.3121684676917,42.433231353759766,1.825987,3548.7049505104087,38.56828689575195,1.6859709,3548.943622915617,33.80046463012695,1.5882328,3549.1156809977156
99,24.919422149658203,2.53887,3548.8014134682253,35.33171844482422,2.1539488,3549.1292916093016,43.703819274902344,1.8416708,3549.5221641038397,39.283185958862305,1.7081816,3549.7608914717275,37.35815620422363,1.6036062,3549.932989176225
100,21.861454010009766,2.569699,3549.618649275627,31.773228645324707,2.179167,3549.946602922128,43.171897888183594,1.8725984,3550.3395658893164,41.9461555480957,1.7424039,3550.5783482325414,49.31441879272461,1.6272962,3550.7504855685625
101,19.223196983337402,2.6249654,3550.436073280197,31.18339729309082,2.1988547,3550.7641024495106,42.17551803588867,1.883159,3551.157155910184,48.630306243896484,1.752835,3551.395993241406,55.97014045715332,1.6462122,3551.568170218077
102,14.711967468261719,2.671378,3551.253685525271,26.118009567260742,2.2108362,3551.5817902347885,41.60854148864746,1.884091,3551.974934209786,43.0331974029541,1.7604827,3552.213826541668,41.20707702636719,1.6675853,3552.3860431681173
103,12.743536949157715,2.6790376,3552.0714860541943,23.621336936950684,2.2331202,3552.3996663213115,37.66958808898926,1.8959005,3552.7929008314777,37.21249580383301,1.7621601,3553.0318481766853,35.5673131942749,1.671321,3553.204104462044
104,16.900506019592285,2.6021228,3552.889474910333,25.926762580871582,2.2143784,3553.21773075245,36.409908294677734,1.9231654,3553.6110558186338,30.957091331481934,1.7875605,3553.850058189835,29.49162197113037,1.6760997,3554.0223541432365
105,18.548795700073242,2.6723204,3553.7076521370486,27.336636543273926,2.2522693,3554.0359835715694,27.912301063537598,1.9305729,3554.429399214624,28.892763137817383,1.788065,3554.6684566244917,26.304856300354004,1.6821955,3554.84079225507
106,13.433356761932373,2.7318938,3554.526017777728,23.608683586120605,2.2565815,3554.85442482206,32.67509078979492,1.9214422,3555.247931062844,30.075624465942383,1.7912229,3555.4870435240523,27.249168395996094,1.6870522,3555.659418840945
107,12.995015621185303,2.671619,3555.344571875752,23.91116714477539,2.2394233,3555.673054547307,40.09982109069824,1.9128673,3556.066651406684,34.01244258880615,1.7957199,3556.3058189319104,27.603572845458984,1.7110579,3556.4782339442563
108,20.19705581665039,2.6014435,3556.1633144745274,32.16929626464844,2.2225142,3556.491872790721,40.625423431396484,1.9190747,3556.885560289559,36.76110076904297,1.8015873,3557.124782891484,26.86497974395752,1.7157707,3557.297237608425
109,20.947410583496094,2.6236117,3556.9822456174556,31.29464626312256,2.2285457,3557.3108795957082,37.65796661376953,1.9324399,3557.70465775488,31.945475578308105,1.811939,3557.9439354461865,23.459052085876465,1.713444,3558.116429876866
110,15.913375854492188,2.6951156,3557.8013653479625,26.473383903503418,2.2488775,3558.1300750056976,41.36955642700195,1.9230076,3558.523943846081,34.807294845581055,1.7961186,3558.763276639456,26.157506942749023,1.705383,3558.9358107930184
111,16.21221160888672,2.6294012,3558.62067370947,27.770934104919434,2.2305152,3558.949459064115,36.93878936767578,1.9214499,3559.343418606593,40.94051551818848,1.8026319,3559.5828065147252,38.235633850097656,1.7122029,3559.7553804003187
112,19.42997646331787,2.6393666,3559.4401707454244,32.45735454559326,2.2356682,3559.7690318144123,38.332515716552734,1.9567285,3560.163082079871,31.793334007263184,1.838868,3560.4025251154526,35.20422172546387,1.7343881,3560.575138742227
113,18.274908542633057,2.6951306,3560.2598564992672,28.63484287261963,2.3005123,3560.5887933000326,42.90412902832031,1.9822084,3560.982934309365,36.94885063171387,1.8491079,3561.2224324850913,34.57301044464111,1.7438667,3561.3950858621984
114,15.6255464553833,2.73768,3561.079731014464,24.404518127441406,2.3016982,3561.408743564448,35.08319091796875,1.977407,3561.802975338551,41.057504653930664,1.8594553,3562.0425286671193,36.04102325439453,1.7465662,3562.215221803713
115,18.08330249786377,2.684973,3561.8997943344775,31.486685752868652,2.278331,3562.228882651123,41.189130783081055,1.9861859,3562.6232052108985,31.923786163330078,1.8671227,3562.8628137050105,32.5559778213501,1.7451555,3563.0355466102465
116,18.13766574859619,2.7626016,3562.7200465027936,29.966519355773926,2.3082588,3563.049210603549,39.008073806762695,2.0039868,3563.443623969903,34.95547294616699,1.8776401,3563.683287642262,33.541141510009766,1.7615434,3563.8560603252986
117,13.788493633270264,2.7558906,3563.540487562893,22.072786331176758,2.3214529,3563.8697274652104,36.06393623352051,2.0288725,3564.264231659055,35.24188995361328,1.8894285,3564.503950522367,33.08301544189453,1.7818516,3564.676762992365
118,16.976857662200928,2.7717843,3564.3611175582832,28.57638931274414,2.3412485,3564.690433279618,32.47041416168213,2.04568,3565.0850283218692,32.05971813201904,1.9015218,3565.324802388845,37.36633110046387,1.8005054,3565.497654654966
119,17.148934364318848,2.8319628,3565.181936532465,29.210142135620117,2.3649268,3565.511328090278,41.23848533630371,2.0501897,3565.9060140018564,33.26963233947754,1.9133519,3566.1458432852087,24.492549896240234,1.8012037,3566.3187353566173
