,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4
0,6.206416606903076,2.0940194,3479.7224821960936,5.608438014984131,1.7428199,3479.9184129073865,7.805075645446777,1.408424,3479.9224239254486,10.775703430175781,1.3808901,3479.8716017715524
1,7.401394367218018,2.1150684,3480.5238101603722,11.703097343444824,1.7605934,3480.719785991573,9.86353874206543,1.4141058,3480.7237979333127,8.020142555236816,1.3790014,3480.672964075836
2,6.896292209625244,2.1083841,3481.3253226584743,12.352513074874878,1.7496674,3481.521343619974,21.791166305541992,1.4114132,3481.525356485603,12.948565244674683,1.3940495,3481.47451092185
3,8.957939147949219,2.105022,3482.127019732902,11.776124477386475,1.7564738,3482.3230858350926,15.263031959533691,1.4185207,3482.3270996248248,18.52905559539795,1.3885583,3482.276242352101
4,3.590589851140976,2.1421404,3482.9289014261535,7.955742597579956,1.7722218,3483.1250126794307,21.062320709228516,1.433312,3483.1290273934787,16.896421909332275,1.4004395,3483.078158409086
5,2.255828097462654,2.1169043,3483.7309677807516,6.0415908098220825,1.7643768,3483.9271241955125,25.663718223571777,1.4313234,3483.931139834089,17.5741605758667,1.4050301,3483.8802591353315
6,6.7291319370269775,2.1313756,3484.5332188392126,10.59147572517395,1.7744553,3484.729420425858,8.716031312942505,1.431311,3484.733436989176,5.474496603012085,1.399846,3484.6825445733552
7,6.5639835596084595,2.1758103,3485.3356546440796,10.673750877380371,1.7944736,3485.531901413011,15.483958721160889,1.4415206,3485.5359189012834,13.753901958465576,1.4157434,3485.4850147657016
8,1.7175426483154297,2.1801155,3486.1382752378886,3.353231191635132,1.8113139,3486.3345671995116,14.719474792480469,1.4461716,3486.338585612951,11.223134517669678,1.4261153,3486.2876697549095
9,1.2821482419967651,2.1668377,3486.9410806632013,4.630463719367981,1.801249,3487.137417827923,8.868565320968628,1.4518422,3487.141437166743,8.658281326293945,1.4349161,3487.090509583542
10,5.21602463722229,2.171966,3487.7440709625744,8.22174596786499,1.8093166,3487.9404533408037,12.625877380371094,1.4538163,3487.9444736052174,10.064646244049072,1.4324064,3487.8935342941572
11,5.208466529846191,2.1490436,3488.5472461785894,5.969326853752136,1.8060285,3488.743673780739,10.925792217254639,1.4569935,3488.747694970959,2.71589058637619,1.4352562,3488.6967439293385
12,4.278207063674927,2.1482658,3489.3506063538216,5.742014646530151,1.7932429,3489.547079190306,13.42413330078125,1.4559046,3489.5511013065457,13.173752307891846,1.431918,3489.500138531663
13,5.868399620056152,2.1330197,3490.1541515308722,6.7275331020355225,1.7883343,3490.3506696121076,11.262768745422363,1.4553603,3490.354692654581,18.049349784851074,1.4286115,3490.303718143735
14,4.893453657627106,2.1656382,3490.957881752338,6.176160931587219,1.8100567,3491.1544450887436,4.678096652030945,1.4609313,3491.158469057663,5.36551271378994,1.4311832,3491.107482808151
15,0.6821634769439697,2.176603,3491.761797060837,1.9753524661064148,1.8187287,3491.958405662835,7.659125566482544,1.4684688,3491.9624305584143,10.315832138061523,1.4379281,3491.9114325675323
16,3.924298882484436,2.1382933,3492.565897498986,8.256269693374634,1.7999417,3492.762551377,9.377728462219238,1.4739861,3492.7665771994525,13.854849364142865,1.4524274,3492.7155674644973
17,4.624857127666473,2.1592214,3493.3701831094254,8.261134386062622,1.8032534,3493.566882273881,-2.6993885040283203,1.474962,3493.5709090234204,-4.337932109832764,1.4565822,3493.5198875416872
18,2.4125219583511353,2.1601355,3494.174653934789,6.844914197921753,1.8173653,3494.3713983961165,7.231406211853027,1.4801898,3494.3754260729556,0.9274333715438843,1.4603645,3494.3243928417396
19,6.633057475090027,2.156608,3494.979310017738,8.581819772720337,1.8170052,3495.1760997863676,20.99857521057129,1.4709371,3495.1801283907203,13.140848875045776,1.4584523,3495.1290834073156
20,8.96644902229309,2.1641345,3495.7841514009256,11.592143058776855,1.8187872,3495.980986487291,10.408531904220581,1.4760725,3495.985016019371,8.359271436929703,1.4673893,3495.933959281071
21,5.004734754562378,2.1808448,3496.5891781270316,7.050196647644043,1.8251897,3496.786058541569,8.332022905349731,1.480679,3496.79008900159,5.359215021133423,1.4671146,3496.739020505688
22,0.8808174133300781,2.2119997,3497.3943902387336,-1.924847960472107,1.867871,3497.591315991882,1.3195500373840332,1.5108459,3497.5953473800573,-2.081637978553772,1.487418,3497.5442671238457
23,3.0754475593566895,2.19351,3498.1997877787203,6.411307096481323,1.8454943,3498.396758880919,11.22492504119873,1.5094564,3498.400791197463,3.5515499114990234,1.492596,3498.3496991782335
24,11.046538829803467,2.1341317,3499.0053707896996,16.92240619659424,1.824713,3499.2023872513932,14.86176347732544,1.5068793,3499.206420496519,5.773470103740692,1.4982228,3499.155316711563
25,11.615047454833984,2.1708825,3499.811139314376,17.40693950653076,1.8334134,3500.0082011460095,26.53488063812256,1.5103011,3500.0122353199313,25.79151725769043,1.4944475,3499.961119766539
26,7.766550540924072,2.207396,3500.6170933954777,14.53547716140747,1.8609558,3500.814200607499,19.79312801361084,1.5248649,3500.8182357104306,13.511938095092773,1.5020751,3500.7671083858922
27,7.520280599594116,2.1902714,3501.4232330757277,11.419719219207764,1.8618513,3501.620385678588,15.672731876373291,1.5227588,3501.6244217107433,0.2204599380493164,1.5088346,3501.5732826123476
28,8.986896514892578,2.191104,3502.2295583978744,13.042756080627441,1.8771296,3502.4267564020256,14.436493396759033,1.5355954,3502.4307933636187,10.68641710281372,1.5225896,3502.3796424886546
29,8.554714679718018,2.204644,3503.0360694046617,11.155084609985352,1.8813771,3503.233312820559,23.24721622467041,1.5345253,3503.237350711804,21.85433292388916,1.521689,3503.18618805756
30,7.464925289154053,2.216226,3503.842766138856,12.580403089523315,1.8950955,3504.040054976958,17.532230377197266,1.545834,3504.0440937980684,15.447707176208496,1.5314152,3503.9929193618314
31,6.457765102386475,2.2414763,3504.649648643221,8.849746227264404,1.9170847,3504.846982913987,25.29558753967285,1.5599892,3504.851022665178,18.868382930755615,1.5392623,3504.7998364442346
32,5.325798749923706,2.2738419,3505.456716960544,10.884799480438232,1.9118655,3505.6540966744365,18.982017517089844,1.5481945,3505.6581373559216,10.993427515029907,1.5480077,3505.606939347558
33,3.3633391857147217,2.2454705,3506.2639711336074,8.945602893829346,1.9121047,3506.4613963010916,12.060874462127686,1.5540978,3506.4654379130848,7.489741802215576,1.5507301,3506.4142281145873
34,6.633541822433472,2.184199,3507.0714112052187,9.021767616271973,1.8789384,3507.268881836762,22.13436794281006,1.5372244,3507.272924379478,19.89993715286255,1.5321417,3507.2217027881306
35,7.752504825592041,2.158839,3507.87903721818,9.193185806274414,1.8745729,3508.0765533242516,22.609750747680664,1.5337448,3508.0805967979045,20.133596420288086,1.5268611,3508.029363410992
36,9.275751113891602,2.1729307,3508.686849215318,9.805865287780762,1.8833942,3508.8844108063904,12.683837890625,1.5511929,3508.888455211195,7.07859468460083,1.5501013,3508.837210026001
37,9.14541244506836,2.2096732,3509.494847239456,9.88231372833252,1.9006115,3509.692454326003,10.041624069213867,1.5693007,3509.696499662173,7.3289055824279785,1.557998,3509.645242675981
38,7.3809733390808105,2.2590268,3510.303031333438,9.504087686538696,1.9274046,3510.500683925937,14.58006477355957,1.581908,3510.504730193688,14.153968811035156,1.5694156,3510.4534614037793
39,7.806049823760986,2.2248127,3511.111401540108,13.611080646514893,1.9059902,3511.3090996490387,21.636653900146484,1.5748729,3511.313146848584,19.41295623779297,1.566193,3511.2618662522414
40,9.169011116027832,2.192046,3511.919957902331,9.565927982330322,1.9146905,3512.117701538175,18.43648338317871,1.5753883,3512.12174966973,15.301226615905762,1.5664629,3512.070457264234
41,5.7932204604148865,2.2825696,3512.728700462974,5.076254457235336,1.9431571,3512.9264896362147,17.27282428741455,1.5833793,3512.930538699994,16.035463094711304,1.5720453,3512.879234482625
42,1.8478705883026123,2.3209007,3513.5376292649094,3.2929715514183044,1.9576745,3513.7354639860346,11.418732643127441,1.5985225,3513.7395139822524,15.055756092071533,1.5830629,3513.6881979502905
43,1.8692910075187683,2.320209,3514.3467443510353,4.385787487030029,1.9640479,3514.544624630533,6.739224433898926,1.6046873,3514.5486755594043,7.611312627792358,1.5908058,3514.4973477101294
44,3.1695754528045654,2.3286433,3515.1560457642413,6.572646975517273,1.9770647,3515.3539716126033,12.97174072265625,1.6066749,3515.358023474343,6.99912428855896,1.5902443,3515.306683805033
45,3.794170320034027,2.336227,3515.9655335474445,7.049082338809967,1.9840472,3516.1635049751644,13.367586135864258,1.6107355,3516.167557769987,10.0123872756958,1.5926785,3516.1162062779204
46,6.571161985397339,2.3112814,3516.775207743555,7.939645290374756,1.967971,3516.973224761129,17.463669776916504,1.6110456,3516.97727848925,11.168200731277466,1.6016568,3516.9259151717038
47,7.372489929199219,2.3343718,3517.5850683955073,8.490638732910156,1.9714681,3517.783131013435,9.586493492126465,1.6146044,3517.7871856750685,8.460605382919312,1.6110122,3517.7358105293197
48,4.3932894468307495,2.3434196,3518.3951155462337,7.626148462295532,1.9720678,3518.5932237750153,4.808029770851135,1.6137236,3518.597279370377,2.9122461080551147,1.6089745,3518.5458923937013
49,9.206476211547852,2.274986,3519.2053492386885,14.628382205963135,1.9590783,3519.403503088828,19.455888748168945,1.5969484,3519.407559618132,15.045554339885712,1.5944688,3519.3561608078057
50,9.84750509262085,2.31251,3520.0157695158227,13.843172550201416,1.9673265,3520.2139689978258,15.71543836593628,1.6105955,3520.2180264612875,11.227368831634521,1.6057487,3520.1666158145854
51,-0.2325456142425537,2.343957,3520.8263764206113,2.6584277153015137,1.9973737,3521.0246215449856,8.970460414886475,1.6332737,3521.028679942821,5.9907073974609375,1.6214217,3520.9772574570165
52,3.5607680082321167,2.3325918,3521.6371699960237,5.341830611228943,2.0151575,3521.835460773281,19.08173966407776,1.6509302,3521.839520105704,14.66686201095581,1.636973,3521.7880857780715
53,4.095060631632805,2.385394,3522.448150285055,4.1377755999565125,2.0393553,3522.6464867257077,16.37030839920044,1.6595815,3522.650546992935,12.823512554168701,1.6440399,3522.599100820747
